50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,0.607876,,,,,,,,,,,,,4fdf1fef-38eb-4cfe-8b72-f264a5d92e69,1195,,,"[33.7, 8.6]",3788750,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emil Peter Forsberg,5625.0,Left Midfield,48,Spain,772,"['340615b9-dada-45c3-8902-a9fe5f116b77', '4b35479b-6cb6-456c-bad7-c7494c640149']",9,,,,,,,,,,,,,,,,,Sweden,790,00:30:09.524,Pressure,
,,,,,,,,,,,,,,,,,,,0.722568,,,,,,,,,,,,,60f004a2-44c9-4eb7-b40d-e97321408d2c,1224,,,"[16.1, 13.9]",3788750,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Albin Ekdal,5624.0,Left Defensive Midfield,48,Spain,772,['b4d1cd99-3ab2-4912-81e4-61290b41b576'],40,,,,,,,,,,,,,,,,,Sweden,790,00:30:40.685,Pressure,
,,,,,,,,,,,,,,,,,,,0.336637,,,,,,,,,,,,,7e2a84a3-4fb3-4eb4-ba41-e317431c0da2,1225,,,"[10.5, 18.4]",3788750,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ludwig Augustinsson,5621.0,Left Back,48,Spain,772,,41,,,,,,,,,,,,,,,,,Sweden,790,00:30:41.611,Pressure,
,,,,,,,,,,,,,True,,,,,,0.734123,,,,,,,,,,,,,afd9e736-8879-43d4-a994-26ca06baf007,1243,,,"[63.2, 66.2]",3788750,31,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sebastian Larsson,5617.0,Right Midfield,50,Spain,772,"['ad3439f8-7093-4c95-be81-b3cd5ad570ea', 'dedc455f-f5fa-4187-8c0a-92e07a350403']",26,,,,,,,,,,,,,,,,,Sweden,790,00:31:26.665,Pressure,
,,,,,,,,,,,,,,,,,,,0.277106,,,,,,,,,,,,,a1a88c12-fe1c-4e9e-bf91-d3b2073d2e5f,1293,,,"[15.4, 26.3]",3788750,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcus Andreas Danielsson,26875.0,Left Center Back,50,Spain,772,"['2b51bb40-a807-4ac6-962f-8cb0cc815dea', '7a0110de-5159-43da-b019-a4f84df3a76e']",19,,,,,,,,,,,,,,,,,Sweden,790,00:32:19.583,Pressure,
,,,,,,,,,,,,,,,,,,,0.450843,,,,,,,,,,,,,4adcf28f-5510-498e-938f-9207caef8553,1298,,,"[113.3, 53.4]",3788750,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcos Llorente Moreno,6840.0,Right Back,50,Spain,772,['ad2a77dc-cfe0-4805-b71f-71194bc32c84'],21,,,,,,,,,,,,,,,,,Spain,772,00:32:21.398,Pressure,
,,,,,,,,,,,,,,,,,,,0.333148,,,,,,,,,,,,,b8c4bd11-9d22-443a-991e-71a2e69b7ca8,1305,,,"[48.7, 24.2]",3788750,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Daniel Olmo Carvajal,16532.0,Left Wing,51,Sweden,790,"['1a95c32d-39d7-4fdc-b344-31b615924191', 'e7fa0f0f-d52a-489b-a5a6-3ab28ac00781']",47,,,,,,,,,,,,,,,,,Spain,772,00:32:47.020,Pressure,
,,,,,,,,,,,,,,,,,,,0.46412,,,,,,,,,,,,,658c99ae-e076-4c1d-8d00-232a32f72041,1325,,,"[50.6, 20.5]",3788750,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kristoffer Olsson,23444.0,Right Defensive Midfield,52,Spain,772,,3,,,,,,,,,,,,,,,,,Sweden,790,00:33:03.981,Pressure,
,,,,,,,,,,,,,True,,,,,,0.465833,,,,,,,,,,,,,5652bdb5-6d29-4275-8925-b07390ef9b1d,1351,,,"[89.6, 53.0]",3788750,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Álvaro Borja Morata Martín,3477.0,Center Forward,52,Spain,772,"['3a0fdfc0-610e-4bb8-adc7-30b997d97d40', '5ffdafbb-000f-42fc-a2c1-3e02c8527c11']",30,,,,,,,,,,,,,,,,,Spain,772,00:33:30.835,Pressure,
,,,,,,,,,,,,,,,,,,,0.877334,,,,,,,,,,,,,7c84c54b-2287-4c85-a8bf-f77e854000f6,1376,,,"[42.6, 72.3]",3788750,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sebastian Larsson,5617.0,Right Midfield,52,Spain,772,['5367e012-bdd4-4791-a55d-751cf226d9d3'],52,,,,,,,,,,,,,,,,,Sweden,790,00:33:52.442,Pressure,
,,,,,,,,,,,,,,,,,,,0.737819,,,,,,,,,,,,,113b5199-c01c-4cb5-a28d-8bddea4aed2f,1396,,,"[45.7, 17.4]",3788750,34,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emil Peter Forsberg,5625.0,Left Midfield,52,Spain,772,['254cd898-aa34-400a-9ce9-c94b8e65b0aa'],14,,,,,,,,,,,,,,,,,Sweden,790,00:34:14.642,Pressure,
,,,,,,,,,,,,,,,,,,,0.862351,,,,,,,,,,,,,982d339b-9fe0-4d9d-94a4-f9ff144d7317,1407,,,"[31.7, 15.1]",3788750,34,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Albin Ekdal,5624.0,Left Defensive Midfield,52,Spain,772,"['433f189e-19b1-47b7-a243-60773faae610', 'a16b7635-df9a-440d-8f06-c972a4a19d66']",24,,,,,,,,,,,,,,,,,Sweden,790,00:34:24.176,Pressure,
,,,,,,,,,,,,,True,,,,,,1.507478,,,,,,,,,,,,,7db48636-ff3c-4ea4-9f0f-9ca7c9519920,1414,,,"[80.6, 70.3]",3788750,34,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ferrán Torres García,6748.0,Right Wing,53,Sweden,790,['ad5272e2-236b-4393-b5f3-ecb770834401'],26,,,,,,,,,,,,,,,,,Spain,772,00:34:26.978,Pressure,
,,,,,,,,,,,,,,,,,,,0.870444,,,,,,,,,,,,,e2a73d35-0d82-496a-b31b-f381aaa3a885,1418,,,"[86.6, 47.9]",3788750,34,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Álvaro Borja Morata Martín,3477.0,Center Forward,53,Sweden,790,"['43782a98-3f9c-43d7-bc3e-378b1cdbef04', 'f2ebb278-fca0-42f0-93ea-a7e1de6ea3ce']",31,,,,,,,,,,,,,,,,,Spain,772,00:34:31.357,Pressure,
,,,,,,,,,,,,,,,,,,,1.875201,,,,,,,,,,,,,4a546dfb-f79c-40dc-bfde-b26cb6203d56,1420,,,"[66.6, 34.7]",3788750,34,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordi Alba Ramos,5211.0,Left Back,53,Sweden,790,"['1f90b70e-cb65-4bfe-805b-42d5d5427839', '91746905-6e23-47dd-b434-326fd4725a15', 'fd43599b-0000-4fed-9ff5-5023eb09f615']",32,,,,,,,,,,,,,,,,,Spain,772,00:34:32.925,Pressure,
,,,,,,,,,,,,,,,,,,,0.62603,,,,,,,,,,,,,260eee1d-3402-4df4-b5b7-e6e4a31e2c72,1515,,,"[20.7, 5.9]",3788750,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Daniel Olmo Carvajal,16532.0,Left Wing,57,Sweden,790,['1f4371fd-a8fc-4a8b-af68-36388a8c26b9'],17,,,,,,,,,,,,,,,,,Spain,772,00:38:17.250,Pressure,
,,,,,,,,,,,,,,,,,,,0.597871,,,,,,,,,,,,,5e5c6c44-e16f-4753-aa7a-422c6010da1b,1544,,,"[97.5, 66.6]",3788750,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexander Isak,8819.0,Left Center Forward,60,Sweden,790,,21,,,,,,,,,,,,,,,,,Sweden,790,00:39:21.808,Pressure,
,,,,,,,,,,,,,,,,,,,0.864328,,,,,,,,,,,,,068d72a2-bc89-44de-a7d4-a4cd3661204a,1615,,,"[56.7, 37.4]",3788750,41,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aymeric Laporte,4353.0,Right Center Back,64,Sweden,790,"['6155c128-24ca-46f5-b85d-fd8ad9fa486c', 'e14e2caf-11c3-486e-82a8-6795dcf997f3']",24,,,,,,,,,,,,,,,,,Spain,772,00:41:24.969,Pressure,
,,,,,,,,,,,,,,,,,,,0.609047,,,,,,,,,,,,,68bdd698-8c8f-46b6-b749-d71d04d18789,1630,,,"[53.9, 30.0]",3788750,41,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcus Berg,11098.0,Right Center Forward,65,Spain,772,['51b4d5d4-1071-4785-b833-a42cd03c29ce'],45,,,,,,,,,,,,,,,,,Sweden,790,00:41:45.497,Pressure,
,,,,,,,,,,,,,,,,,,,0.361753,,,,,,,,,,,,,bf34f5a1-27c7-436d-9760-f654d69011de,1646,,,"[39.3, 78.1]",3788750,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mikael Lustig,5612.0,Right Back,65,Spain,772,,1,,,,,,,,,,,,,,,,,Sweden,790,00:42:01.134,Pressure,
,,,,,,,,,,,,,,,,,,,0.564387,,,,,,,,,,,,,cbb95c80-fa45-4975-a164-87f541c2f764,1666,,,"[17.7, 27.9]",3788750,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcus Andreas Danielsson,26875.0,Left Center Back,65,Spain,772,"['a5d2a356-a74c-4a00-9817-3e3c3f209a29', 'ce0db755-3e18-4f5d-82e1-8f753cb43198']",22,,,,,,,,,,,,,,,,,Sweden,790,00:42:22.003,Pressure,
,,,,,,,,,,,,,,,,,,,0.466482,,,,,,,,,,,,,39d21466-a3ae-4e80-b475-398a576d1fb3,1675,,,"[108.4, 29.2]",3788750,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro González López,30486.0,Left Center Midfield,65,Spain,772,['c352cef5-a4f8-4e62-b606-6830d0660fa8'],27,,,,,,,,,,,,,,,,,Spain,772,00:42:27.362,Pressure,
,,,,,,,,,,,,,,,,,,,2.882204,,,,,,,,,,,,,a831ecb4-6675-4130-b9bf-5cc3f86454fa,1702,,,"[60.1, 65.7]",3788750,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexander Isak,8819.0,Left Center Forward,65,Spain,772,['ba1f5f24-2319-4734-a6f6-d0edca8b01a9'],56,,,,,,,,,,,,,,,,,Sweden,790,00:42:56.268,Pressure,
,,,,,,,,,,,,,,,,,,,0.466595,,,,,,,,,,,,,a62b36c4-99ad-4842-9e55-191e81c19755,1704,,,"[50.8, 76.9]",3788750,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sebastian Larsson,5617.0,Right Midfield,65,Spain,772,"['3effd47a-2339-4061-b9f9-4ea15a8726b3', 'bacdb093-cfbf-4e7c-9a2f-90ae4d315c32']",59,,,,,,,,,,,,,,,,,Sweden,790,00:42:59.981,Pressure,
,,,,,,,,,,,,,,,,,,,0.340943,,,,,,,,,,,,,3bb223a3-9c46-4f55-b28e-9cedc87db6c0,1746,,,"[7.6, 26.3]",3788750,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ludwig Augustinsson,5621.0,Left Back,67,Spain,772,['fee2e764-7c7d-414d-8b07-3aae2d2e2210'],27,,,,,,,,,,,,,,,,,Sweden,790,00:44:27.739,Pressure,
,,,,,,,,,,,,,,,,,,,0.734613,,,,,,,,,,,,,ed2c91d0-7fec-4021-896d-f62ab34b70cb,1758,,,"[31.9, 15.1]",3788750,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexander Isak,8819.0,Left Center Forward,67,Spain,772,,33,,,,,,,,,,,,,,,,,Sweden,790,00:44:33.496,Pressure,
,,,,,,,,,,,,,,,,,,,1.166638,,,,,,,,,,,,,d81349c3-a010-450d-a793-226dab75f0c2,1807,,,"[46.9, 68.7]",3788750,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sebastian Larsson,5617.0,Right Midfield,70,Spain,772,"['564db60a-d50c-4e0d-975d-4468be9ca71a', '82bc4924-9de7-48e6-b9cf-ef74f662e6e6']",26,,,,,,,,,,,,,,,,,Sweden,790,00:00:26.742,Pressure,
,,,,,,,,,,,,,,,,,,,0.333134,,,,,,,,,,,,,823adca0-8596-41e9-882d-c0935777393d,1815,,,"[37.0, 75.7]",3788750,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mikael Lustig,5612.0,Right Back,70,Spain,772,"['243ca334-23c0-4a90-8bcf-1aa92d94c08d', '5b96f5d0-60f4-446a-b8e5-2b578bd20be9']",36,,,,,,,,,,,,,,,,,Sweden,790,00:00:36.990,Pressure,
,,,,,,,,,,,,,,,,,,,0.869963,,,,,,,,,,,,,e5404525-ae9f-4401-a078-9bfec3c13c6a,1835,,,"[22.4, 59.0]",3788750,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kristoffer Olsson,23444.0,Right Defensive Midfield,71,Spain,772,"['0a6dca9d-3eeb-4a3a-add7-49756e556197', 'd52a25d8-a694-4e16-94b0-fe44b7c37efb']",3,,,,,,,,,,,,,,,,,Sweden,790,00:01:03.106,Pressure,
,,,,,,,,,,,,,True,,,,,,0.85544,,,,,,,,,,,,,71375c0c-3b68-4aa5-b8a5-61c6d36ac0cd,1839,,,"[105.3, 27.9]",3788750,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Álvaro Borja Morata Martín,3477.0,Center Forward,71,Spain,772,['f2749fd4-b83d-4ac5-90bf-4ce39f79b9e4'],5,,,,,,,,,,,,,,,,,Spain,772,00:01:05.668,Pressure,
,,,,,,,,,,,,,,,,,,,0.478407,,,,,,,,,,,,,f5d8bf69-364d-4d81-9c26-8acbf3709cbd,1847,,,"[20.6, 23.8]",3788750,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rodrigo Hernández Cascante,6765.0,Center Defensive Midfield,72,Sweden,790,"['1b1947f8-3a36-4f66-be46-959a45549b77', '97bb1d5b-fcfb-474b-84eb-2c6fe3e4b3d5']",40,,,,,,,,,,,,,,,,,Spain,772,00:01:40.000,Pressure,
,,,,,,,,,,,,,,,,,,,0.861879,,,,,,,,,,,,,145efb41-737a-4f04-895b-f907f36d6aeb,1857,,,"[62.5, 54.1]",3788750,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sebastian Larsson,5617.0,Right Midfield,73,Spain,772,['c82eaebe-9c07-4284-8f07-4a998311b06d'],58,,,,,,,,,,,,,,,,,Sweden,790,00:01:58.948,Pressure,
,,,,,,,,,,,,,,,,,,,0.734958,,,,,,,,,,,,,887a9052-1aab-4609-be83-5663f2e970d1,1862,,,"[55.7, 16.8]",3788750,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emil Peter Forsberg,5625.0,Left Midfield,73,Spain,772,"['5321a0d9-3ba4-4cb6-be21-0ed991db3560', 'a1877437-dcfa-4f1d-85b4-8b54585eed03', 'cdd2052f-4e7b-4da0-a753-e172b15634fd']",5,,,,,,,,,,,,,,,,,Sweden,790,00:02:05.584,Pressure,
,,,,,,,,,,,,,,,,,,,0.467033,,,,,,,,,,,,,7e630e35-3c0e-4e52-ba4f-eef17d320fc3,1890,,,"[52.1, 11.9]",3788750,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Álvaro Borja Morata Martín,3477.0,Center Forward,74,Sweden,790,"['4b3eb3cc-7e46-44ec-80f9-95c330893143', '99e9d655-2884-491a-bd42-e0387e829c6c']",29,,,,,,,,,,,,,,,,,Spain,772,00:02:29.673,Pressure,
,,,,,,,,,,,,,,,,,,,2.258824,,,,,,,,,,,,,3d53396c-e90b-489a-855f-74eca3653362,1901,,,"[6.6, 75.4]",3788750,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Álvaro Borja Morata Martín,3477.0,Center Forward,75,Sweden,790,"['5dbb0897-9b21-4678-a0c0-03bf0c5b5315', '74e4ffff-1795-4a81-947e-f434ff96101a']",21,,,,,,,,,,,,,,,,,Spain,772,00:03:21.442,Pressure,
,,,,,,,,,,,,,,,,,,,0.732487,,,,,,,,,,,,,7f5cddcd-7a42-4ef0-81fa-43d83b76e9f8,1978,,,"[43.6, 72.4]",3788750,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sebastian Larsson,5617.0,Right Midfield,79,Spain,772,"['07ab9623-09fd-4a0c-9d9f-0cdee89e5ab0', '71d3f490-8279-4f82-8b4f-2d278963ad37']",42,,,,,,,,,,,,,,,,,Sweden,790,00:05:42.967,Pressure,
,,,,,,,,,,,,,,,,,,,0.732134,,,,,,,,,,,,,88a5d58f-5709-45ec-b787-45392ce4a394,1989,,,"[36.4, 3.0]",3788750,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ludwig Augustinsson,5621.0,Left Back,79,Spain,772,"['1dfc42c9-63a4-498e-95b9-eb4f16dc8433', 'a20bf553-d6c2-4137-ac1f-270ae1e994d8']",54,,,,,,,,,,,,,,,,,Sweden,790,00:05:54.823,Pressure,
,,,,,,,,,,,,,,,,,,,1.418318,,,,,,,,,,,,,0470455d-f195-481d-acb7-0d3587c76b03,2021,,,"[8.0, 68.5]",3788750,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mikael Lustig,5612.0,Right Back,80,Spain,772,"['6b1f93a8-06a9-4e17-b2d5-a35df2845d0a', '794d24cb-5aa7-4a49-8e89-b2a64e47157a']",40,,,,,,,,,,,,,,,,,Sweden,790,00:06:40.421,Pressure,
,,,,,,,,,,,,,,,,,,,7.10704,,,,,,,,,,,,,ed493a9d-953d-48a1-9ad2-eb0f56f33cba,2030,,,"[22.6, 63.5]",3788750,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kristoffer Olsson,23444.0,Right Defensive Midfield,80,Spain,772,"['7bc75522-fcc8-4db8-85fd-8b7c7218210a', 'f0262c0c-79fd-46bf-940b-5e39de628e5a']",45,,,,,,,,,,,,,,,,,Sweden,790,00:06:45.232,Pressure,
,,,,,,,,,,,,,,,,,,,0.580681,,,,,,,,,,,,,7e685318-823e-4514-b1cd-6004d1f29351,2034,,,"[28.8, 62.9]",3788750,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Albin Ekdal,5624.0,Left Defensive Midfield,80,Spain,772,"['25550e51-8979-4ca0-9811-9bcd15b6f3ef', 'ecc13d39-e93f-400d-be20-f847f1946002']",55,,,,,,,,,,,,,,,,,Sweden,790,00:06:55.747,Pressure,
,,,,,,,,,,,,,,,,,,,0.483857,,,,,,,,,,,,,b1762471-327e-4a85-bde1-a8afa5b891ae,2036,,,"[37.6, 69.7]",3788750,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Albin Ekdal,5624.0,Left Defensive Midfield,80,Spain,772,,57,,,,,,,,,,,,,,,,,Sweden,790,00:06:57.143,Pressure,
,,,,,,,,,,,,,,,,,,,0.470615,,,,,,,,,,,,,ed5565b8-ac4b-4cc3-92a2-21bd9b4bd923,2041,,,"[54.7, 61.7]",3788750,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcus Berg,11098.0,Right Center Forward,80,Spain,772,['cd6c8a4e-d1e9-462b-b9d4-106efe3dc7ab'],59,,,,,,,,,,,,,,,,,Sweden,790,00:06:59.243,Pressure,
,,,,,,,,,,,,,,,,,,,0.458267,,,,,,,,,,,,,97149ae3-e813-4c41-87db-fee009a21a9e,2081,,,"[106.9, 30.0]",3788750,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcus Berg,11098.0,Right Center Forward,82,Sweden,790,['c3d06dde-af0b-4b5e-b1ba-83bb8648dd7c'],32,,,,,,,,,,,,,,,,,Sweden,790,00:08:32.909,Pressure,
,,,,,,,,,,,,,,,,,,,0.322282,,,,,,,,,,,,,2f91ff49-ad21-4521-9348-3e514d3f3fc0,2082,,,"[108.6, 27.9]",3788750,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alexander Isak,8819.0,Left Center Forward,82,Sweden,790,,33,,,,,,,,,,,,,,,,,Sweden,790,00:08:33.006,Pressure,
,,,,,,,,,,,,,,,,,,,0.552569,,,,,,,,,,,,,79e354f9-28df-4f39-9a7c-fabd41e3fa59,2105,,,"[67.4, 67.0]",3788750,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mikael Lustig,5612.0,Right Back,83,Spain,772,"['56cc9b47-72f7-4f98-8964-9819a1ffdf0c', '6ffe7df3-6d79-4b8b-a2e6-0de2e46aad15']",0,,,,,,,,,,,,,,,,,Sweden,790,00:09:00.759,Pressure,
,,,,,,,,,,,,,,,,,,,0.465623,,,,,,,,,,,,,22a8e95a-265b-4812-8f22-5f51c6db5f0f,2114,,,"[31.5, 6.7]",3788750,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Olmo Carvajal,16532.0,Left Wing,83,Spain,772,"['68969d6b-0f31-4add-a2de-c754690b71c8', 'a8e9b24b-4f3f-42f6-ab47-66684b2674e8']",6,,,,,,,,,,,,,,,,,Spain,772,00:09:06.743,Pressure,
,,,,,,,,,,,,,,,,,,,0.717808,,,,,,,,,,,,,ce5fddfc-d486-45e3-b072-918e58bac22c,2147,,,"[36.0, 63.5]",3788750,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kristoffer Olsson,23444.0,Right Defensive Midfield,85,Spain,772,['04d7967a-e15a-4fe1-b289-b9e5db28f1ca'],26,,,,,,,,,,,,,,,,,Sweden,790,00:10:26.565,Pressure,
,,,,,,,,,,,,,,,,,,,0.590488,,,,,,,,,,,,,44ea677f-951d-4694-a8fb-2ae94d1e0899,2170,,,"[45.6, 64.8]",3788750,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcus Berg,11098.0,Right Center Forward,86,Spain,772,"['4a742396-e905-4c18-95ce-621165b727f6', '6353274c-ea16-447e-83ce-654c40ce97f7']",51,,,,,,,,,,,,,,,,,Sweden,790,00:10:51.355,Pressure,
,,,,,,,,,,,,,,,,,,,0.860995,,,,,,,,,,,,,760c6783-7f90-49e8-a179-2fa0adb455bb,2180,,,"[30.2, 8.8]",3788750,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Albin Ekdal,5624.0,Left Defensive Midfield,86,Spain,772,"['16737946-e6f0-4a6d-b535-f6bd52c915bf', 'a6baf8e4-4f0d-41e9-9b4a-1ec805618902']",59,,,,,,,,,,,,,,,,,Sweden,790,00:10:59.014,Pressure,
,,,,,,,,,,,,,,,,,,,1.091577,,,,,,,,,,,,,47a6e599-3d90-4b59-8950-803cff552cd3,2193,,,"[16.6, 7.2]",3788750,56,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emil Peter Forsberg,5625.0,Left Midfield,86,Spain,772,['4ba224bc-06f1-478c-aaad-1d13245d9513'],13,,,,,,,,,,,,,,,,,Sweden,790,00:11:13.751,Pressure,
,,,,,,,,,,,,,,,,,,,0.496008,,,,,,,,,,,,,6e1bc6e6-cca4-40e2-88b1-f3b43c7b1e78,2215,,,"[61.5, 58.4]",3788750,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kristoffer Olsson,23444.0,Right Defensive Midfield,87,Spain,772,,0,,,,,,,,,,,,,,,,,Sweden,790,00:12:00.954,Pressure,
,,,,,,,,,,,,,True,,,,,,0.701074,,,,,,,,,,,,,9b2885a2-37d3-4d1e-ab09-b4b30b59c621,2233,,,"[47.7, 4.9]",3788750,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rodrigo Hernández Cascante,6765.0,Center Defensive Midfield,87,Spain,772,['2e6747d2-e083-4085-8743-58b350c0a324'],16,,,,,,,,,,,,,,,,,Spain,772,00:12:16.730,Pressure,
,,,,,,,,,,,,,,,,,,,0.456453,,,,,,,,,,,,,136e06e9-1717-4cfa-9268-121a1eff9d6e,2239,,,"[81.4, 73.0]",3788750,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sebastian Larsson,5617.0,Right Midfield,88,Sweden,790,,45,,,,,,,,,,,,,,,,,Sweden,790,00:12:45.955,Pressure,
,,,,,,,,,,,,,,,,,,,0.336865,,,,,,,,,,,,,16ae7104-0b30-4386-915e-054db9ac7555,2298,,,"[117.3, 23.4]",3788750,58,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Álvaro Borja Morata Martín,3477.0,Center Forward,90,Spain,772,"['2545d279-b3e4-43ec-94e0-682dcf7522d8', '6c3b578c-c308-424b-ab18-4a0eff0ed63c']",50,,,,,,,,,,,,,,,,,Spain,772,00:13:50.889,Pressure,
,,,,,,,,,,,,,,,,,,,0.325698,,,,,,,,,,,,,b022be34-34ac-4c04-ab6c-7dd6666b8d81,2304,,,"[79.8, 5.5]",3788750,59,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rodrigo Hernández Cascante,6765.0,Center Defensive Midfield,91,Sweden,790,"['35ff2595-13bc-4104-b7f6-55091c9ff48b', '58c79e94-6861-4918-a783-f7fb654cc738']",13,,,,,,,,,,,,,,,,,Spain,772,00:14:13.174,Pressure,
,,,,,,,,,,,,,,,,,,,0.940773,,,,,,,,,,,,,130b86b5-7836-4cce-9555-2816407a56cd,2309,,,"[65.8, 6.9]",3788750,59,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jorge Resurrección Merodio,5199.0,Right Center Midfield,92,Sweden,790,"['06c707b0-e1b6-40e1-9eef-5436bbd1b009', '1e656028-9fc6-4273-906f-e43ec6183790', '284c923d-7c99-4b4e-9b2d-9b6ba7c85b51']",32,,,,,,,,,,,,,,,,,Spain,772,00:14:32.567,Pressure,
,,,,,,,,,,,,,True,,,,,,0.506251,,,,,,,,,,,,,1284e329-3fec-4caf-91a5-e626938ade3a,2315,,,"[53.4, 69.3]",3788750,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kristoffer Olsson,23444.0,Right Defensive Midfield,93,Spain,772,"['3d92da08-712c-4b50-9c38-87852fcabedd', '6018b40e-907d-4340-b0a3-ce0598451083']",35,,,,,,,,,,,,,,,,,Sweden,790,00:14:35.438,Pressure,
