50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.564613,,,,,,,,,,,,,2c5dd969-2dbe-4ab6-b99b-6b59cfd7bd66,2651,,,"[42.6, 5.9]",3788771,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Ivan Perišić,5474.0,Left Wing,128,Scotland,942,['32f1f36f-387b-4a64-9597-dc8afc4ae72f'],59,,,,,,,,,,,,,,,,,Croatia,785,00:17:59.017,Pressure,
,,,,,,,,,,,,,,,,1.25415,,,,,,,,,,,,,99cd23f6-f14a-40e2-aa1c-921bb8d308a0,2662,,,"[44.2, 8.0]",3788771,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stuart Armstrong,10285.0,Left Center Midfield,129,Croatia,785,['53496000-4adc-4181-b0af-d916063b55d3'],24,,,,,,,,,,,,,,,,,Scotland,942,00:18:24.988,Pressure,
,,,,,,,,,,,,,,,,1.225402,,,,,,,,,,,,,e4611463-1e39-4138-97b2-ed7f3420577e,2682,,,"[44.5, 71.4]",3788771,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Scott McTominay,3620.0,Right Center Back,130,Croatia,785,"['6bd57aab-a901-4637-9ad0-21c3118dc071', 'f45b8b06-a9de-4ae8-9c7b-d1de9971a654']",51,,,,,,,,,,,,,,,,,Scotland,942,00:18:51.279,Pressure,
,,,,,,,,,,,,,,,,0.773918,,,,,,,,,,,,,41f2cafd-e8dc-4db3-ac69-9cb3b291140a,2699,,,"[65.3, 45.2]",3788771,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nikola Vlašić,3441.0,Right Wing,131,Croatia,785,"['0ab7947e-723f-43bf-9614-6f25b222a49d', '813c5cf1-a967-4404-8c9b-1771394cfa27', '9435f300-6d1d-4bc1-b320-4a2950eb7dd3']",19,,,,,,,,,,,,,,,,,Croatia,785,00:19:19.857,Pressure,
,,,,,,,,,,True,,,,,,0.626266,,,,,,,,,,,,,a9492861-a021-4d77-9387-72b7da38f228,2704,,,"[53.7, 40.7]",3788771,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcelo Brozović,5469.0,Center Defensive Midfield,131,Croatia,785,,21,,,,,,,,,,,,,,,,,Croatia,785,00:19:21.199,Pressure,
,,,,,,,,,,,,,,,,0.295696,,,,,,,,,,,,,6f666357-6138-42c2-8bc0-2999090a240a,2708,,,"[65.5, 53.6]",3788771,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,John McGinn,9974.0,Right Center Midfield,131,Croatia,785,['fffa51db-e360-4679-9d2b-7f2866ee3d72'],23,,,,,,,,,,,,,,,,,Scotland,942,00:19:23.331,Pressure,
,,,,,,,,,,,,,,,,0.60753,,,,,,,,,,,,,260f600d-b353-4b91-bb7a-a88904781ec4,2721,,,"[56.1, 15.4]",3788771,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lyndon Dykes,29571.0,Right Center Forward,131,Croatia,785,['7456e0f9-2e9f-46a2-af9d-3296b444a7df'],34,,,,,,,,,,,,,,,,,Scotland,942,00:19:34.511,Pressure,
,,,,,,,,,,,,,,,,1.359002,,,,,,,,,,,,,5846bab4-6766-4a58-9fe7-f479a324b247,2728,,,"[82.6, 20.0]",3788771,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Che Adams,9466.0,Left Center Forward,131,Croatia,785,"['d3d844e5-fe2f-41bb-b032-482ae853591f', 'e70e31d0-530c-4dc2-908b-ca44df9e2040']",41,,,,,,,,,,,,,,,,,Scotland,942,00:19:41.486,Pressure,
,,,,,,,,,,,,,,,,0.304799,,,,,,,,,,,,,894b99e6-f486-4d67-bffd-a0e6a85e3b02,2735,,,"[53.9, 29.2]",3788771,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Callum McGregor,10534.0,Center Defensive Midfield,131,Croatia,785,['f8100210-3cf6-4b51-b01e-96e6fea900d3'],47,,,,,,,,,,,,,,,,,Scotland,942,00:19:47.546,Pressure,
,,,,,,,,,,,,,,,,0.537399,,,,,,,,,,,,,2348d350-bef1-49dd-bde0-c64211089744,2743,,,"[20.5, 15.9]",3788771,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stuart Armstrong,10285.0,Left Center Midfield,131,Croatia,785,"['6ca98523-021f-40eb-af44-eee6d1bc8c56', '9c3f0dda-39b2-47a2-a1a4-42a00bbc5e0d', 'ac5d5dce-cdfd-42c7-b493-d5cceee116e1']",53,,,,,,,,,,,,,,,,,Scotland,942,00:19:53.608,Pressure,
,,,,,,,,,,True,,,,,,2.012191,,,,,,,,,,,,,2aec1035-eab9-4d87-a337-b831dd351d1c,2749,,,"[92.3, 65.3]",3788771,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nikola Vlašić,3441.0,Right Wing,132,Scotland,942,"['11cdf8e2-29e2-4d97-9093-9857c4854b2a', 'bbe1ae08-6136-416c-82a0-ee45dc2e3a34']",56,,,,,,,,,,,,,,,,,Croatia,785,00:19:56.937,Pressure,
,,,,,,,,,,,,,,,,0.330735,,,,,,,,,,,,,1c3676cc-41e6-4427-b6f0-367d51cd3519,2761,,,"[53.7, 22.1]",3788771,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joško Gvardiol,33018.0,Left Back,132,Scotland,942,"['3e4c73c0-67bd-4b4a-b4d8-77bff4bd6940', 'd205334b-fe65-4e6d-87fe-702cffe1e9c9']",10,,,,,,,,,,,,,,,,,Croatia,785,00:20:10.107,Pressure,
,,,,,,,,,,,,,,,,2.124536,,,,,,,,,,,,,98b95473-4f37-4703-b5aa-934fc8706215,2766,,,"[40.9, 10.1]",3788771,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joško Gvardiol,33018.0,Left Back,132,Scotland,942,['cee85a09-85c3-4d7f-9aba-17137db56202'],12,,,,,,,,,,,,,,,,,Croatia,785,00:20:12.564,Pressure,
,,,,,,,,,,,,,,,,0.959087,,,,,,,,,,,,,ddefe77a-246d-4086-8971-3095909b86ef,2785,,,"[48.4, 57.4]",3788771,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Luka Modrić,5463.0,Right Center Midfield,133,Scotland,942,"['6c2c938d-b8b6-40f8-81ef-37209c6f6492', 'fc1fe6cc-6050-40b5-b2a3-565ca865749d']",59,,,,,,,,,,,,,,,,,Croatia,785,00:20:59.644,Pressure,
,,,,,,,,,,,,,,,,1.540576,,,,,,,,,,,,,685881cf-9400-4d70-a61c-c07245e03137,2789,,,"[15.8, 16.2]",3788771,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Joško Gvardiol,33018.0,Left Back,133,Scotland,942,['a39a134a-6564-4335-8b4c-2fe3f044afca'],4,,,,,,,,,,,,,,,,,Croatia,785,00:21:04.734,Pressure,
,,,,,,,,,,,,,,,,0.6282,,,,,,,,,,,,,bf6efede-1950-41d6-9913-4e7a0c8235fd,2796,,,"[19.2, 33.4]",3788771,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mateo Kovačić,5456.0,Left Center Midfield,134,Scotland,942,"['72e9487d-4d86-4e75-8977-352c033597fb', 'a6e7c306-f1e2-44a8-b928-7cbec8f620c9']",10,,,,,,,,,,,,,,,,,Croatia,785,00:22:10.393,Pressure,
,,,,,,,,,,,,,,,,0.519535,,,,,,,,,,,,,c1fbc15b-6cb5-4829-9c84-10809a1ed827,2807,,,"[85.1, 69.0]",3788771,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,John McGinn,9974.0,Right Center Midfield,135,Croatia,785,"['7d9c6a03-fb5a-4612-b686-2695a74d8179', '8bd9939a-d93a-4d90-ad82-f18aa867c87d', 'aa1b7fce-f8a8-4cea-8316-73e4b76ab478']",37,,,,,,,,,,,,,,,,,Scotland,942,00:22:37.544,Pressure,
,,,,,,,,,,True,,,,,,0.69857,,,,,,,,,,,,,ff82021a-a6a1-48dd-bd2c-c1c11b533270,2813,,,"[33.0, 18.6]",3788771,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joško Gvardiol,33018.0,Left Back,136,Scotland,942,"['4394430d-c31c-4952-bb6c-e86d5b1eda17', 'ee7b18d2-6129-48d0-85a3-e78eee1889e7']",39,,,,,,,,,,,,,,,,,Croatia,785,00:22:39.013,Pressure,
,,,,,,,,,,True,,,,,,0.605589,,,,,,,,,,,,,07ba77f5-3edc-4e34-ab7f-17ba3692efa1,2817,,,"[22.6, 20.8]",3788771,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcelo Brozović,5469.0,Center Defensive Midfield,136,Scotland,942,"['9e708dc2-5546-4860-bb26-928f4fd13b7b', 'ecabbdba-f74d-46f3-ae23-4b9323dae195']",40,,,,,,,,,,,,,,,,,Croatia,785,00:22:40.918,Pressure,
,,,,,,,,,,,,,,,,0.404764,,,,,,,,,,,,,93e79fd0-d612-47af-9e36-b900216d1144,2823,,,"[113.3, 22.0]",3788771,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Che Adams,9466.0,Left Center Forward,137,Scotland,942,['d7430a58-7106-4f80-b742-3f213525f08f'],11,,,,,,,,,,,,,,,,,Scotland,942,00:23:11.512,Pressure,
,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,e5177d80-6cfc-444a-884d-04bf575c7f83,2833,,,"[105.4, 38.8]",3788771,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bruno Petković,7693.0,Center Forward,138,Scotland,942,"['603410cb-75ce-4bb5-bae8-ff15cd12a7b7', 'db84f95c-7e5c-49b2-9193-c90fb0cf2ddf']",26,,,,,,,,,,,,,,,,,Croatia,785,00:23:26.886,Pressure,
,,,,,,,,,,,,,,,,1.018961,,,,,,,,,,,,,6fa3416a-fbeb-41d3-a064-af6e095db962,2846,,,"[38.5, 59.9]",3788771,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dejan Lovren,3471.0,Right Center Back,138,Scotland,942,"['025077a5-9d70-491a-b520-4c961f57354d', '4f5672bc-f0eb-4efd-9e1c-25ded5a69303']",48,,,,,,,,,,,,,,,,,Croatia,785,00:23:48.169,Pressure,
,,,,,,,,,,,,,,,,0.247418,,,,,,,,,,,,,43202369-439f-46fa-a329-169e3491806b,2848,,,"[84.7, 14.8]",3788771,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrew Robertson,3655.0,Left Wing Back,138,Scotland,942,['d5286b0a-226b-4e5c-a76c-21b32c644438'],49,,,,,,,,,,,,,,,,,Scotland,942,00:23:49.805,Pressure,
,,,,,,,,,,,,,,,,1.383458,,,,,,,,,,,,,57a6830f-77d3-4e75-9c0c-f9e0a63b1cd1,2877,,,"[65.0, 72.1]",3788771,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Andrej Kramarić,5460.0,Center Forward,140,Scotland,942,['17c07181-2f15-4408-8bfd-ce5c9dbac8ad'],50,,,,,,,,,,,,,,,,,Croatia,785,00:26:50.375,Pressure,
,,,,,,,,,,,,,,,,0.89504,,,,,,,,,,,,,feb7bbad-2281-49aa-a6ff-e863da58ca8a,2884,,,"[96.8, 25.9]",3788771,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ivan Perišić,5474.0,Left Wing,140,Scotland,942,['91e9847c-565c-4910-8770-35cd9cad2605'],58,,,,,,,,,,,,,,,,,Croatia,785,00:26:58.023,Pressure,
,,,,,,,,,,,,,,,,0.391784,,,,,,,,,,,,,d4f84235-e93d-4783-913d-c8d82de2d23e,2891,,,"[92.5, 36.1]",3788771,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Luka Modrić,5463.0,Right Center Midfield,140,Scotland,942,"['72abb2c3-4ad0-4546-80de-e809b9115cba', 'b95c6e4c-4088-4943-a3b2-548acaf31ffd']",0,,,,,,,,,,,,,,,,,Croatia,785,00:27:00.783,Pressure,
,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,d26bf0c2-34ff-464c-9348-53f4c370a9ae,2895,,,"[62.2, 17.5]",3788771,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mateo Kovačić,5456.0,Left Center Midfield,140,Scotland,942,"['3901af5e-e0fa-40ad-8f5e-75e243af3222', '41e099bc-21ff-4c62-91c7-94574436afae']",4,,,,,,,,,,,,,,,,,Croatia,785,00:27:04.011,Pressure,
,,,,,,,,,,,,,,,,0.818951,,,,,,,,,,,,,1c43b33b-2771-4832-a8e3-782812ddb6d2,2904,,,"[31.0, 25.1]",3788771,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marcelo Brozović,5469.0,Center Defensive Midfield,140,Scotland,942,"['06a95fd2-4b46-41b2-abf9-f386b8e7034b', '8ac2f0d8-eac9-4bff-93c3-9533b47f60f9']",13,,,,,,,,,,,,,,,,,Croatia,785,00:27:13.230,Pressure,
,,,,,,,,,,,,,,,,0.789166,,,,,,,,,,,,,30f7faf9-4704-4b00-b780-1ea980961f2b,2912,,,"[41.9, 51.6]",3788771,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Luka Modrić,5463.0,Right Center Midfield,140,Scotland,942,,21,,,,,,,,,,,,,,,,,Croatia,785,00:27:21.004,Pressure,
,,,,,,,,,,,,,,,,0.855886,,,,,,,,,,,,,b3025330-157a-4b83-b3b9-d1d17b52d1b0,2916,,,"[40.3, 58.7]",3788771,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nikola Vlašić,3441.0,Right Wing,140,Scotland,942,"['0a4e1d0e-3030-4285-96dc-18c9dfe44701', '20aecc9a-6680-4fa7-9c5c-dcb484585a96', '71bbb30a-c7dd-4d91-b7e2-13b9b82a5627']",22,,,,,,,,,,,,,,,,,Croatia,785,00:27:22.492,Pressure,
,,,,,,,,,,True,,,,,,0.899004,,,,,,,,,,,,,171893fe-e511-4cba-8450-0e88d2455c6d,2952,,,"[47.4, 42.6]",3788771,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nikola Vlašić,3441.0,Right Wing,141,Croatia,785,"['07e3eb1e-79c0-4bec-a814-4ec71415af77', '605ceab0-8f87-4ed4-ab3e-982a6d83752c']",4,,,,,,,,,,,,,,,,,Croatia,785,00:28:04.369,Pressure,
,,,,,,,,,,,,,,,,0.201663,,,,,,,,,,,,,9339f105-bc99-497f-abbb-c57d6a526eab,2957,,,"[90.3, 28.4]",3788771,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lyndon Dykes,29571.0,Right Center Forward,141,Croatia,785,,6,,,,,,,,,,,,,,,,,Scotland,942,00:28:06.877,Pressure,
,,,,,,,,,,,,,,,,1.363158,,,,,,,,,,,,,5c0389ff-4c3a-4c92-b291-d614968911a1,2963,,,"[77.5, 14.8]",3788771,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrew Robertson,3655.0,Left Wing Back,141,Croatia,785,"['5eebf85d-ae0d-4e26-b685-c6556f26be82', 'b86bce4b-8034-4c7f-b64f-b8b25d22ebf6']",9,,,,,,,,,,,,,,,,,Scotland,942,00:28:09.953,Pressure,
,,,,,,,,,,True,,,,,,0.768878,,,,,,,,,,,,,3be21200-aa6a-4747-bf17-33ee0dfdb850,2974,,,"[70.0, 13.9]",3788771,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ivan Perišić,5474.0,Left Wing,143,Croatia,785,"['d58933a6-db38-4f91-b193-12141adc5e21', 'f1d84f35-94ea-487b-88bc-31a0ecf06516']",55,,,,,,,,,,,,,,,,,Croatia,785,00:28:55.033,Pressure,
,,,,,,,,,,,,,,,,0.790031,,,,,,,,,,,,,bc1221d9-66f1-4146-8608-b31c248b59ca,2991,,,"[58.6, 21.0]",3788771,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ryan Fraser,3581.0,Left Center Midfield,143,Croatia,785,['674ee4cb-670e-47c6-a31c-c85962d6a5ff'],7,,,,,,,,,,,,,,,,,Scotland,942,00:29:07.066,Pressure,
,,,,,,,,,,,,,,,,0.467131,,,,,,,,,,,,,62c1147b-96ff-4c56-b299-5c01c5cd6f70,2999,,,"[63.0, 29.6]",3788771,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,John McGinn,9974.0,Right Center Midfield,143,Croatia,785,"['0c292397-13ab-4554-a6f5-4ef21ff8ae1c', 'c302edf0-cb6d-4fd9-85d1-e52736a3fddb']",15,,,,,,,,,,,,,,,,,Scotland,942,00:29:15.272,Pressure,
,,,,,,,,,,,,,,,,0.216354,,,,,,,,,,,,,d6f30857-ba27-41e1-9cc8-8a1d83f7b535,3002,,,"[58.0, 21.9]",3788771,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Callum McGregor,10534.0,Center Defensive Midfield,143,Croatia,785,,16,,,,,,,,,,,,,,,,,Scotland,942,00:29:16.054,Pressure,
,,,,,,,,,,,,,,,,0.351621,,,,,,,,,,,,,107c4b7b-c124-4778-bfa4-e4818998f52c,3028,,,"[13.7, 63.5]",3788771,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,John McGinn,9974.0,Right Center Midfield,143,Croatia,785,['9306d476-6a50-4f9a-a881-511dae1f748c'],40,,,,,,,,,,,,,,,,,Scotland,942,00:29:40.046,Pressure,
,,,,,,,,,,True,,,,,,0.692169,,,,,,,,,,,,,054c57eb-7f7e-4736-a724-42b82ab84934,3040,,,"[75.7, 37.7]",3788771,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Ryan Fraser,3581.0,Left Center Midfield,145,Croatia,785,['aa895d57-9b74-422b-989c-f3afdd39c8a7'],56,,,,,,,,,,,,,,,,,Scotland,942,00:29:56.250,Pressure,
,,,,,,,,,,,,,,,,1.359869,,,,,,,,,,,,,9d103bd7-bafd-4b21-82ab-80456f27005b,3047,,,"[4.6, 23.4]",3788771,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Kieran Tierney,10540.0,Left Center Back,145,Croatia,785,"['76590337-c74c-405e-86e3-46f7a1497b33', 'bb0305de-dbb5-4b3a-94b2-b3d7ad86fa4a']",7,,,,,,,,,,,,,,,,,Scotland,942,00:30:07.360,Pressure,
,,,,,,,,,,,,,,,,0.707669,,,,,,,,,,,,,57040485-5d42-46f7-95eb-9446d970253c,3064,,,"[60.3, 73.2]",3788771,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stephen O''Donnell,9048.0,Right Wing Back,149,Croatia,785,"['2eadf963-fc98-4ad8-bd80-5e12d009f04c', 'd3c581af-3a0f-4153-b47e-de2abb70b5aa']",21,,,,,,,,,,,,,,,,,Scotland,942,00:33:21.937,Pressure,
,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,c6278d7e-fb1a-4e88-a226-ff7ce58f9517,3067,,,"[71.7, 75.9]",3788771,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Scott McTominay,3620.0,Right Center Back,149,Croatia,785,"['28ffb9bd-5c96-40d9-b894-a84712ceb98e', '2eadf963-fc98-4ad8-bd80-5e12d009f04c', 'ef76affc-bb06-48d6-a2e5-e4a42e9a3923']",23,,,,,,,,,,,,,,,,,Scotland,942,00:33:23.278,Pressure,
,,,,,,,,,,,,,,,,0.568291,,,,,,,,,,,,,7116588f-0332-4670-82f6-0b5a3461b16e,3075,,,"[37.7, 33.4]",3788771,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Luka Modrić,5463.0,Right Center Midfield,150,Scotland,942,"['100b19c5-bb63-4cac-b031-0d78fd8c3f75', '5d818405-72f5-4f47-b22b-64d964fbd8f2', 'e0efc208-c4c4-46c2-af4b-2a55ca4eebd7']",38,,,,,,,,,,,,,,,,,Croatia,785,00:33:38.594,Pressure,
,,,,,,,,,,,,,,,,0.253163,,,,,,,,,,,,,ecd24a70-9722-478e-bc13-4eae3c54a468,3096,,,"[91.2, 29.4]",3788771,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Callum McGregor,10534.0,Center Defensive Midfield,150,Scotland,942,['afce4984-d5f6-491d-97c2-eb66f8f6fbd4'],2,,,,,,,,,,,,,,,,,Scotland,942,00:34:02.076,Pressure,
,,,,,,,,,,True,,,,,,1.219087,,,,,,,,,,,,,5d4cb613-0c84-46b3-9204-03a0a142477e,3100,,,"[61.6, 51.4]",3788771,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stephen O''Donnell,9048.0,Right Wing Back,151,Croatia,785,['d88b1312-12cc-439d-8170-fa8c18db2881'],7,,,,,,,,,,,,,,,,,Scotland,942,00:34:07.023,Pressure,
,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,17d7a733-7559-4450-bf20-b892aac86e7f,3104,,,"[41.0, 60.7]",3788771,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Che Adams,9466.0,Left Center Forward,151,Croatia,785,['3b14c587-6301-4697-866f-917e06599565'],13,,,,,,,,,,,,,,,,,Scotland,942,00:34:13.617,Pressure,
,,,,,,,,,,,,,,,,0.824019,,,,,,,,,,,,,eec791ab-57f2-4e5a-9d6d-b8a57dc7e288,3108,,,"[106.1, 34.2]",3788771,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivan Perišić,5474.0,Left Wing,151,Croatia,785,['d902826c-3fb1-42f7-9788-041414ee94fa'],18,,,,,,,,,,,,,,,,,Croatia,785,00:34:18.669,Pressure,
,,,,,,,,,,,,,,,,4.200885,,,,,,,,,,,,,ab26a5d8-6af6-4eb9-a299-4f0ad3f8f90b,3114,,,"[48.8, 54.6]",3788771,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Josip Juranović,29163.0,Right Back,152,Scotland,942,['b9b72083-7366-4bd9-8239-eeeb3b3431f7'],25,,,,,,,,,,,,,,,,,Croatia,785,00:34:25.355,Pressure,
,,,,,,,,,,,,,,,,0.533929,,,,,,,,,,,,,4a086311-1ea0-4db2-83e1-663598e28f66,3115,,,"[17.3, 50.3]",3788771,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Marcelo Brozović,5469.0,Center Defensive Midfield,152,Scotland,942,['613d3899-fce1-4633-8af6-d9d69f8b4945'],29,,,,,,,,,,,,,,,,,Croatia,785,00:34:29.690,Pressure,
,,,,,,,,,,,,,,,,0.70867,,,,,,,,,,,,,222dae0e-cc7b-473a-810d-d04246b0f4e0,3119,,,"[6.8, 28.0]",3788771,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Mateo Kovačić,5456.0,Left Center Midfield,152,Scotland,942,"['5fd56149-6220-4102-882e-5045a6c22df7', 'cbf1e94d-ec51-4d2b-b361-7603d0463a87']",32,,,,,,,,,,,,,,,,,Croatia,785,00:34:32.049,Pressure,
,,,,,,,,,,,,,,,,0.168824,,,,,,,,,,,,,7744e46b-1721-4747-a15b-124b0ce6187d,3133,,,"[80.6, 71.4]",3788771,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Scott McTominay,3620.0,Right Center Back,154,Croatia,785,['f181f35e-1360-42fb-9a06-7daa5d19365b'],56,,,,,,,,,,,,,,,,,Scotland,942,00:35:56.390,Pressure,
,,,,,,,,,,,,,,,,0.352693,,,,,,,,,,,,,82ed4171-7576-4c5e-8b42-4f024c0e0abe,3135,,,"[65.9, 74.9]",3788771,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Stephen O''Donnell,9048.0,Right Wing Back,154,Croatia,785,"['49aa1448-c0a2-4c20-8a6e-18c94615f83b', '7fc79d92-1203-4a3f-8a08-c572d32578c0', 'd86c7405-8411-4c41-80f9-015d72507f9a']",58,,,,,,,,,,,,,,,,,Scotland,942,00:35:58.143,Pressure,
,,,,,,,,,,True,,,,,,0.697082,,,,,,,,,,,,,632839e1-714f-4a28-bf94-5319a2f1d867,3142,,,"[53.7, 11.1]",3788771,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ante Rebić,5465.0,Left Wing,155,Scotland,942,"['09b72d18-255f-4147-ac9f-745b63923cb4', '7308603e-78e2-407a-8c5c-8453fa152ffb']",1,,,,,,,,,,,,,,,,,Croatia,785,00:36:01.397,Pressure,
,,,,,,,,,,True,,,,,,0.868987,,,,,,,,,,,,,37a58f3a-f3eb-4f84-b4c8-febaf7372991,3146,,,"[54.3, 6.2]",3788771,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ante Rebić,5465.0,Left Wing,155,Scotland,942,['7d8778db-7f35-4807-a949-a15cc3a5e008'],2,,,,,,,,,,,,,,,,,Croatia,785,00:36:02.746,Pressure,
,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,5197d201-aa6b-4b8c-abc9-17baced9af96,3152,,,"[49.1, 40.2]",3788771,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Luka Modrić,5463.0,Right Center Midfield,156,Scotland,942,"['a0a3274d-0ad0-4fb9-b218-fcdd962819b6', 'dbc30a68-24c6-4c75-a5c0-90629cbaa0e0']",20,,,,,,,,,,,,,,,,,Croatia,785,00:36:20.184,Pressure,
,,,,,,,,,,,,,,,,1.156537,,,,,,,,,,,,,4578d612-e8fe-4e2c-a2c5-14a3a302efa1,3159,,,"[42.9, 15.2]",3788771,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mateo Kovačić,5456.0,Left Center Midfield,156,Scotland,942,"['e6be2c8f-5683-4116-8d53-b63c53460334', 'e8fc1a19-39b1-43b1-94d2-45a194576c8e']",25,,,,,,,,,,,,,,,,,Croatia,785,00:36:25.782,Pressure,
,,,,,,,,,,,,,,,,0.379164,,,,,,,,,,,,,6d692ae5-f3ed-4f20-b78f-49a72a937451,3182,,,"[11.9, 59.4]",3788771,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Scott McKenna,10002.0,Center Back,157,Croatia,785,"['44576483-2ae5-4c62-a1b9-51c62cedc3a8', 'db708816-3986-4a36-8197-e76d506e0d7e']",45,,,,,,,,,,,,,,,,,Scotland,942,00:36:45.201,Pressure,
