bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.904649,,,,,,,,,,,,,,,274f60fc-a9c2-4ece-bcd4-7224a04bae4b,657,,,"[58.1, 69.1]",3788755,16,,,,,-1.0670468,,Left Foot,,,"[65.1, 56.4]",,Ground Pass,,14.501379,,,Joseff Morrell,22074.0,,,,,,,1,Regular Play,Gareth Frank Bale,6399.0,Left Midfield,37,Wales,907,['add5e7aa-4934-43f0-953d-62daf2500511'],50,,,,,,,,,,,,,,,,,,Wales,907,00:16:50.969,Pass,
,,,,,,,,,,,,,,,1.016413,,,,,,,,,,,,,,,5f3aa5e3-02d0-4ba2-a19c-d9f5e7b0d750,660,,,"[71.1, 58.5]",3788755,16,,,,,-0.3231074,,Right Foot,,,"[93.2, 51.1]",,Low Pass,,23.306007,,,Kieffer Roberto Francisco Moore,3853.0,,,,,,,1,Regular Play,Joseff Morrell,22074.0,Right Center Midfield,37,Wales,907,['eb0968ee-026d-44d0-969b-4c8d6f6115c1'],53,,,,,,,,,,,,,,,,,,Wales,907,00:16:53.724,Pass,
,,,,,,,,,,,,,,,1.193318,,,,,,,,,,,,,,,42a36377-6d36-4d79-85bf-ef3b8b0567b6,667,,,"[9.7, 40.0]",3788755,16,,,,,-1.169113,,Keeper Arm,,,"[14.5, 28.7]",,Ground Pass,,12.277215,,,Caglar Söyüncü,8963.0,,,,,,,1,Regular Play,Uğurcan Çakır,30357.0,Goalkeeper,38,Turkey,909,['680c241b-f072-4561-b3be-e131422b0ce1'],58,,,,,,,,,,,,,,,,,,Turkey,909,00:16:58.611,Pass,
,,,,,,,,,,,,,,,1.441431,,,,,,,,,,,,,,,44f98ca8-87cf-483b-b1be-5aab91f33f48,670,,,"[14.5, 27.9]",3788755,17,,,,,-0.14947905,,Right Foot,,,"[31.1, 25.4]",,Ground Pass,,16.787197,,,Ozan Tufan,11088.0,,,,,,,1,Regular Play,Caglar Söyüncü,8963.0,Left Center Back,38,Turkey,909,['f8404068-a61e-47b2-9850-f386b054e0f0'],0,,,,,,,,,,,,,,,,,,Turkey,909,00:17:00.743,Pass,
,,,,,,,,,,,,,,,1.970022,,,,,,,,,,,,,,,48d99095-3e8b-473b-9d5d-632ec76ac489,673,,,"[31.1, 25.4]",3788755,17,,,,,1.7616274,,Left Foot,,,"[26.0, 51.8]",,Ground Pass,,26.888102,,,Kaan Ayhan,12293.0,,,,,,,1,Regular Play,Ozan Tufan,11088.0,Right Center Midfield,38,Turkey,909,['d54a885b-abc6-4df5-8b73-4de690b07881'],4,,,,,,,,,,,,,,,,,,Turkey,909,00:17:04.318,Pass,
,,,,,,,,,,,,,,,2.460726,,,,,,,,,,,,,,,ffdb6643-c217-4a28-a49c-3470fa8d1933,676,,,"[26.7, 53.5]",3788755,17,,,,,-1.5047549,,Right Foot,,,"[29.2, 15.7]",,Ground Pass,,37.882584,,,Caglar Söyüncü,8963.0,,,,,,,1,Regular Play,Kaan Ayhan,12293.0,Right Center Back,38,Turkey,909,['a70657ac-524b-4317-b845-8827e663af80'],7,,,,,,,,,,,,,,,,,,Turkey,909,00:17:07.145,Pass,
,,,,,,,,,,,,,,,1.728876,,,,,,,,,,,,,,,c2138022-1441-42f7-8738-e863538d7930,678,,,"[30.2, 16.0]",3788755,17,,,,,-0.54836637,,Right Foot,,,"[52.3, 2.5]",,Ground Pass,,25.897104,,,Cengiz Umut Meraş,31042.0,,,,,,,1,Regular Play,Caglar Söyüncü,8963.0,Left Center Back,38,Turkey,909,['a7946d4a-c63f-4962-911a-01d393fc90bd'],9,,,,,,,,,,,,,,,,,,Turkey,909,00:17:09.606,Pass,
,,,,,,,,,,,,,,,1.096279,,,,,,,,,,,,,,,cd725836-dfda-4a13-a171-f1b9bfc3d79a,681,,,"[55.3, 1.5]",3788755,17,,,,,0.60578316,,Left Foot,,,"[77.1, 16.6]",,Low Pass,,26.518862,,,Burak Yılmaz,11086.0,,,,,,,1,Regular Play,Cengiz Umut Meraş,31042.0,Left Back,38,Turkey,909,['cfc4d1fd-cacc-47b9-a792-44872c109688'],13,,,,,,,,,,,,,,,,,,Turkey,909,00:17:13.680,Pass,
,,,,,,,,,,,,,,,2.405714,,,,,,,,,,,,,,,8d1f5413-36e0-446f-813b-5df747fe1aab,688,,,"[64.7, 23.4]",3788755,17,,True,,,1.7024505,,Right Foot,,,"[58.9, 67.2]",,Ground Pass,,44.18235,,,Kaan Ayhan,12293.0,,,True,,,Free Kick,1,From Free Kick,Okay Yokuşlu,12555.0,Center Defensive Midfield,39,Turkey,909,['8ea1b591-20de-4636-8cfa-896b6b68edb7'],36,,,,,,,,,,,,,,,,,,Turkey,909,00:17:36.046,Pass,
,,,,,,,,,,,,,,,2.515103,,,,,,,,,,,,,,,178f649f-fa52-441e-a515-ba0ae73c4ce1,690,,,"[58.9, 68.1]",3788755,17,,,,,-1.2871808,,Right Foot,,,"[77.7, 3.6]",,High Pass,,67.184,,,Cengiz Umut Meraş,31042.0,,,True,,,,1,From Free Kick,Kaan Ayhan,12293.0,Right Center Back,39,Turkey,909,['51041302-eda9-4a56-81b1-4d346745425f'],38,,,,,,,,,,,,,,,,,,Turkey,909,00:17:38.452,Pass,
,,,,,,,,,,,,,,,1.281787,,,,,,,,,,,,,,,e635a137-afe1-403c-ae37-2f84ab5465bc,694,,,"[35.8, 80.0]",3788755,17,,,,,-0.62339556,,,,,"[56.8, 64.9]",,High Pass,,25.865227,,,Gareth Frank Bale,6399.0,,,,,,Throw-in,1,From Throw In,Connor Roberts,4774.0,Right Back,40,Wales,907,['eec53a22-c478-4f51-a9c3-4720c1825bc6'],56,,,,,,,,,,,,,,,,,,Wales,907,00:17:56.598,Pass,
,,,,,,,,,,,,,,,0.710455,,,,,,,,,,,,,,,7d8db65c-7cf1-4e37-bf7b-1ae60f513049,698,,,"[62.0, 27.6]",3788755,17,,,,,-0.16733925,,Right Foot,,,"[76.8, 25.1]",,Low Pass,,15.009664,,,Ozan Tufan,11088.0,,,,,,Recovery,1,From Throw In,Caglar Söyüncü,8963.0,Left Center Back,40,Wales,907,['1fa5b99c-5758-4ffa-8a85-44b3ae10ad43'],59,,,,,,,,,,,,,,,,,,Turkey,909,00:17:59.886,Pass,
,,,,,,,,,,,,,,,1.380207,,,,,,,,,,,,,,,dec7103a-67cf-4612-ac7a-696b0305f3dc,701,,,"[76.8, 25.1]",3788755,18,,,,,-0.64141995,,Right Foot,,,"[92.2, 13.6]",,Ground Pass,,19.220041,Incomplete,,Burak Yılmaz,11086.0,,,,,,,1,From Throw In,Ozan Tufan,11088.0,Right Center Midfield,40,Wales,907,"['0f03e4cf-b891-49f9-8b6e-d7187a9755fe', 'e8a1c390-083c-4431-9127-e870d68c228a']",0,,,,,,,,,,,,,,,,,,Turkey,909,00:18:00.642,Pass,
,,,,,,,,,,,,,,,0.973222,,,,,,,,,,,,,,,29b0c593-7074-45ed-9981-3787e51ef061,709,,,"[51.2, 63.8]",3788755,18,,True,,,1.2003039,,Right Foot,,,"[55.9, 75.9]",,Ground Pass,,12.980755,,,Connor Roberts,4774.0,,,,,,Free Kick,1,From Free Kick,Joseff Morrell,22074.0,Right Center Midfield,41,Wales,907,['08f606ca-cbae-4244-8692-6305a8816a8e'],22,,,,,,,,,,,,,,,,,,Wales,907,00:18:22.300,Pass,
,,,,,,,,,,,,,,,1.089106,,,,,,,,,,,,,,,6c68a049-9855-4a1e-9b0b-7dcca05c4c2a,712,,,"[55.9, 75.9]",3788755,18,,,,,-1.6064954,,Right Foot,,,"[55.4, 61.9]",,Ground Pass,,14.008925,,,Aaron Ramsey,3517.0,,,,,,,1,From Free Kick,Connor Roberts,4774.0,Right Back,41,Wales,907,"['60816c70-53f0-4526-a1f2-b8d7b204a278', 'e1757389-f07a-43e4-ab19-921c18671f89']",25,,,,,,,,,,,,,,,,,,Wales,907,00:18:25.250,Pass,True
,,,,,,,,,,,,,,,1.317193,,,,,,,,,,,,,,,c001e38f-b322-4eb5-b701-e0a46619c889,715,,,"[49.4, 64.1]",3788755,18,,,,,-2.335364,,Left Foot,,,"[30.6, 44.5]",,Low Pass,,27.158792,,,Joe Rodon,11250.0,,,,,,,1,From Free Kick,Aaron Ramsey,3517.0,Left Center Midfield,41,Wales,907,['906dcaf8-26cd-481f-bf60-6b7ae0aa81c6'],27,,,,,,,,,,,,,,,,,,Wales,907,00:18:27.096,Pass,
,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,,,c31759d2-84dd-4a1e-9050-7221d357a0f8,718,,,"[38.3, 27.7]",3788755,18,,,,,-1.3851148,,Right Foot,,,"[41.7, 9.6]",,Ground Pass,,18.416569,,,Ben Davies,3086.0,,,,,,,1,From Free Kick,Joe Rodon,11250.0,Left Center Back,41,Wales,907,['b5bb8e4b-d06f-4552-b334-449f66e95871'],36,,,,,,,,,,,,,,,,,,Wales,907,00:18:36.414,Pass,
,,,,,,,,,,,,,,,0.821734,,,,,,,,,,,,,,,f4db4d95-c236-4916-85a9-e3c2da529f02,721,,,"[41.7, 9.6]",3788755,18,,,,,1.192369,,Left Foot,,,"[45.0, 17.9]",,Ground Pass,,8.931965,,,Aaron Ramsey,3517.0,,,,,,,1,From Free Kick,Ben Davies,3086.0,Left Back,41,Wales,907,['433b5708-27c3-45d9-bbab-686718ebf141'],38,,,,,,,,,,,,,,,,,,Wales,907,00:18:38.734,Pass,
,,,,,,,,,,,,,,,3.324819,,,,,,,,,,,,,,,01ed3ba0-aa31-4fe4-9777-10a34f1c29b5,724,,,"[45.0, 17.9]",3788755,18,,,,,-0.19366269,,Left Foot,,,"[91.4, 8.8]",,High Pass,,47.283928,Incomplete,,Kieffer Roberto Francisco Moore,3853.0,,,,,,,1,From Free Kick,Aaron Ramsey,3517.0,Left Center Midfield,41,Wales,907,"['62025bf7-b633-49fa-aa30-b7402456d8a9', 'bc471634-63d2-46bd-9842-23a7a59a2721']",39,,,,,,,,,,,,,,,,,,Wales,907,00:18:39.555,Pass,
,,,,,,,,,,,,,,,1.312796,,,,,,,,,,,,,,,6adb84a1-90a0-4f5a-9a36-1cf0f82a614b,727,,,"[94.4, 0.1]",3788755,18,,,,,1.3029971,,,,,"[98.9, 16.5]",,High Pass,,17.006176,,,Aaron Ramsey,3517.0,,,,,,Throw-in,1,From Throw In,Ben Davies,3086.0,Left Back,42,Wales,907,['d275c258-f11b-4177-9d4f-baade223b3e3'],55,,,,,,,,,,,,,,,,,,Wales,907,00:18:55.440,Pass,
,,,,,,,,,,,,,,,0.248804,,,,,,,,,,,,,,,28fff7d4-1085-4cab-b431-22e149a92b97,730,,,"[98.9, 16.5]",3788755,18,,,,,1.4648119,,Right Foot,,,"[99.4, 21.2]",,Low Pass,,4.726521,Incomplete,,Kieffer Roberto Francisco Moore,3853.0,,,,,,,1,From Throw In,Aaron Ramsey,3517.0,Left Center Midfield,42,Wales,907,"['1137303d-e211-4a41-8d4c-830b0a595065', '39949000-a9de-4262-91e8-3189cb61f746', 'd6f3b348-881e-4af0-8284-3472e695b73b']",56,,,,,,,,,,,,,,,,,,Wales,907,00:18:56.753,Pass,True
,,,,,,,,,,,,,,,1.405506,,,,,,,,,,,,,,,166b65d8-0f04-4d68-b3a9-918398c7c68a,733,,,"[8.0, 68.9]",3788755,18,,,,,0.16387154,,Head,,,"[20.7, 71.0]",,High Pass,,12.872451,Incomplete,,Cengiz Ünder,6971.0,,,,,,Recovery,1,From Throw In,Mehmet Zeki Çelik,10349.0,Right Back,42,Wales,907,"['89de8156-4949-4dc1-a0c8-8ab6b8f7b73c', 'eb548836-a2d4-45cd-9fa1-453e52756785']",58,,,,,,,,,,,,,,,,,,Turkey,909,00:18:58.293,Pass,
,,,,,,,,,,,,,,,0.982103,,,,,,,,,,,,,,,7f419663-d49e-4bc6-b40b-fcd1d33e25c4,749,,,"[117.7, 7.3]",3788755,19,,,,,1.79129,,Left Foot,,True,"[113.8, 24.7]",,Low Pass,,17.831713,Incomplete,,Kieffer Roberto Francisco Moore,3853.0,,,,,,,1,From Throw In,Daniel James,11252.0,Right Midfield,42,Wales,907,"['442b1e13-845e-48c1-861f-b6e5a673cfbd', '501f3adc-a89e-4c55-8187-18b27281523d']",9,,,,,,,,,,,,,,,,,,Wales,907,00:19:09.779,Pass,
,,,,,,,,,,,,,,,1.943704,,,,,,,,,,,,,,,501f3adc-a89e-4c55-8187-18b27281523d,751,,,"[6.3, 55.4]",3788755,19,,,,,1.497399,,Left Foot,,,"[6.8, 62.2]",,Low Pass,,6.8183575,,,Mehmet Zeki Çelik,10349.0,,,,,,Recovery,1,Regular Play,Okay Yokuşlu,12555.0,Center Defensive Midfield,43,Turkey,909,"['7f419663-d49e-4bc6-b40b-fcd1d33e25c4', 'd6265202-aacd-48ce-9964-c2524f95a333']",10,,,,,,,,,,,,,,,,,,Turkey,909,00:19:10.761,Pass,
,,,,,,,,,,,,,,,1.626745,,,,,,,,,,,,,,,ff470bfe-bba7-4041-8999-bacb08fa8864,754,,,"[8.3, 65.9]",3788755,19,,,,,0.59540987,,Right Foot,,,"[20.7, 74.3]",,Ground Pass,,14.977316,,,Hakan Çalhanoğlu,7039.0,,,,,,,1,Regular Play,Mehmet Zeki Çelik,10349.0,Right Back,43,Turkey,909,['e79985d1-6b73-4a0b-b063-e661ccd30426'],13,,,,,,,,,,,,,,,,,,Turkey,909,00:19:13.862,Pass,
,,,,,,,,,,,,,,,2.043615,,,,,,,,,,,,,,,d6d9bc1a-2977-4f50-84ab-c27457d4f607,760,,,"[32.8, 80.0]",3788755,19,,,,,-2.5254457,,,,,"[14.3, 66.9]",,Low Pass,,22.66848,,,Kaan Ayhan,12293.0,,,,,,Throw-in,1,From Throw In,Mehmet Zeki Çelik,10349.0,Right Back,44,Turkey,909,['33fe3ebf-5110-415c-af26-0e2dbef5b132'],25,,,,,,,,,,,,,,,,,,Turkey,909,00:19:25.316,Pass,
,,,,,,,,,,,,,,,2.714957,,,,,,,,,,,,,,,0fdba09c-c5dd-4685-8853-a74d625249ec,763,,,"[18.7, 65.9]",3788755,19,,,,,-1.4263548,,Right Foot,,,"[25.1, 21.9]",,Ground Pass,,44.463017,,,Caglar Söyüncü,8963.0,,,True,,,,1,From Throw In,Kaan Ayhan,12293.0,Right Center Back,44,Turkey,909,['d378de12-38fb-4cb6-b9dc-dfb9fc0fe851'],28,,,,,,,,,,,,,,,,,,Turkey,909,00:19:28.398,Pass,
,,,,,,,,,,,,,,,1.723857,,,,,,,,,,,,,,,0af1dff5-86e5-4fd9-8d65-d70e0b1d8425,766,,,"[36.9, 17.2]",3788755,19,,,,,-0.6175022,,Right Foot,,,"[57.6, 2.5]",,Ground Pass,,25.38858,,,Cengiz Umut Meraş,31042.0,,,,,,,1,From Throw In,Caglar Söyüncü,8963.0,Left Center Back,44,Turkey,909,['d525fac1-16e8-4f4c-9686-36b83a145738'],33,,,,,,,,,,,,,,,,,,Turkey,909,00:19:33.227,Pass,
,,,,,,,,,,,,,,,0.733047,,,,,,,,,,,,,,,8a928746-8262-4c95-b265-1a2a77f93766,769,,,"[64.2, 2.5]",3788755,19,,,,,0.745945,,Left Foot,,,"[72.1, 9.8]",,Ground Pass,,10.756393,,,Kenan Karaman,8541.0,,,,,,,1,From Throw In,Cengiz Umut Meraş,31042.0,Left Back,44,Turkey,909,['f124e694-836e-4d1e-a021-dd8ed9534fa1'],36,,,,,,,,,,,,,,,,,,Turkey,909,00:19:36.406,Pass,
,,,,,,,,,,,,,,,0.895344,,,,,,,,,,,,,,,af21ea96-4f0b-4928-b789-4f248c0206dd,772,,,"[67.1, 10.2]",3788755,19,,,,,-2.0767467,,Left Foot,,,"[63.0, 2.8]",,Ground Pass,,8.459906,,,Cengiz Umut Meraş,31042.0,,,,,,,1,From Throw In,Kenan Karaman,8541.0,Left Midfield,44,Turkey,909,['2ee874d6-ce69-43e4-b9e3-9515522d3081'],38,,,,,,,,,,,,,,,,,,Turkey,909,00:19:38.488,Pass,
,,,,,,,,,,,,,,,2.12719,,,,,,,,,,,,,,,105b26b3-54d5-4d66-8bc3-fed2f806e87f,775,,,"[62.0, 4.2]",3788755,19,,,,,2.9263737,,Left Foot,,,"[40.5, 8.9]",,Ground Pass,,22.007727,,,Caglar Söyüncü,8963.0,,,,,,,1,From Throw In,Cengiz Umut Meraş,31042.0,Left Back,44,Turkey,909,['ecce088c-5754-4e03-aa39-7ae68829ec27'],41,,,,,,,,,,,,,,,,,,Turkey,909,00:19:41.049,Pass,
,,,,,,,,,,,,,,,1.613651,,,,,,,,,,,,,,,691106d8-94bb-4566-8724-1e034dcb6229,778,,,"[40.5, 8.9]",3788755,19,,,,,1.6973884,,Right Foot,,,"[39.1, 19.9]",,Ground Pass,,11.088733,,,Okay Yokuşlu,12555.0,,,,,,,1,From Throw In,Caglar Söyüncü,8963.0,Left Center Back,44,Turkey,909,['a280a78a-69da-4ebb-952a-b5cb5022cb49'],43,,,,,,,,,,,,,,,,,,Turkey,909,00:19:43.266,Pass,
,,,,,,,,,,,,,,,1.178877,,,,,,,,,,,,,,,8bcd8c36-f80b-430a-8ff3-9309f80ec541,781,,,"[38.8, 23.7]",3788755,19,,,,,1.4154739,,Right Foot,,,"[43.2, 51.8]",,Ground Pass,,28.442398,,,Kaan Ayhan,12293.0,,,,,,,1,From Throw In,Okay Yokuşlu,12555.0,Center Defensive Midfield,44,Turkey,909,['d731f317-62dc-4922-8b80-f509455ed952'],45,,,,,,,,,,,,,,,,,,Turkey,909,00:19:45.333,Pass,
,,,,,,,,,,,,,,,0.836452,,,,,,,,,,,,,,,fc6e5d9f-9d22-45b0-b848-03691eb6cd20,784,,,"[48.2, 51.2]",3788755,19,,,,,-0.7918497,,Right Foot,,,"[63.6, 35.6]",,Ground Pass,,21.920767,,,Ozan Tufan,11088.0,,,,,,,1,From Throw In,Kaan Ayhan,12293.0,Right Center Back,44,Turkey,909,['4a8f8686-ff7b-4b43-8bd1-d30fc785e20b'],47,,,,,,,,,,,,,,,,,,Turkey,909,00:19:47.756,Pass,
,,,,,,,,,,,,,,,1.372657,,,,,,,,,,,,,,,61e2004a-fd39-4b5c-a1ce-9afb2dfc55a0,786,,,"[63.6, 35.6]",3788755,19,,,,,1.2006774,,Right Foot,,,"[73.3, 60.6]",,High Pass,,26.815853,Incomplete,,Cengiz Ünder,6971.0,,,,,,,1,From Throw In,Ozan Tufan,11088.0,Right Center Midfield,44,Turkey,909,"['5fd703d7-9fa9-40d1-8aa4-3922db95962c', '6d55328b-6e4c-4f78-8ef2-1de216c91685']",48,,,,,,,,,,,,,,,,,,Turkey,909,00:19:48.592,Pass,
,,,,,,,,,,,,,,,2.710517,,,,,,,,,,,,,,,848d46cd-046c-42e0-89a2-5b277facc99f,790,,,"[50.1, 17.0]",3788755,19,,,,,1.1753355,,Left Foot,,,"[67.8, 59.4]",,High Pass,,45.946163,Incomplete,,Gareth Frank Bale,6399.0,,,True,,,,1,From Throw In,Ben Davies,3086.0,Left Back,44,Turkey,909,"['d55ef7e6-3c4f-45e9-8e00-ce5074415b70', 'd9cafd9a-8558-4c13-a50d-8c5f373bd7a2']",52,,,,,,,,,,,,,,,,,,Wales,907,00:19:52.041,Pass,
,,,,,,,,,,,True,,,,1.130452,,,,,,,,,,,,,,,d55ef7e6-3c4f-45e9-8e00-ce5074415b70,792,,,"[52.3, 20.7]",3788755,19,,,,,0.21866895,,Head,,,"[72.1, 25.1]",,Low Pass,,20.282997,,,Burak Yılmaz,11086.0,,,,,,Interception,1,From Throw In,Cengiz Umut Meraş,31042.0,Left Back,44,Turkey,909,"['21da1c34-26ea-481f-bea1-7569309744f1', '848d46cd-046c-42e0-89a2-5b277facc99f']",54,,,,,,,,,,,,,,,,,,Turkey,909,00:19:54.751,Pass,
,,,,,,,,,,,,,,,3.048886,,,,,,,,,,,,,,,4406aef3-7cdb-4b09-840c-57783619917d,800,,,"[48.0, 57.5]",3788755,19,,,,,1.8252727,,Right Foot,,,"[43.5, 74.8]",,Ground Pass,,17.87568,,,Connor Roberts,4774.0,,,,,,Recovery,1,Regular Play,Chris Mepham,4767.0,Right Center Back,45,Wales,907,"['131f274e-388b-4edd-99b8-e5f4d7f7da25', '3fe62f70-7c2d-4276-87ee-81a5cfa6eacc']",57,,,,,,,,,,,,,,,,,,Wales,907,00:19:57.258,Pass,True
,,,,,,,,,,,,,,,1.007448,,,,,,,,,,,,,,,817cd9d0-1439-45a6-8538-f6c40fd90eeb,803,,,"[52.7, 77.0]",3788755,20,,,,,-1.7652764,,Right Foot,,,"[50.1, 63.8]",,Ground Pass,,13.453624,,,Joseff Morrell,22074.0,,,,,,,1,Regular Play,Connor Roberts,4774.0,Right Back,45,Wales,907,['e7be2027-8156-4d10-9842-7140d170448e'],3,,,,,,,,,,,,,,,,,,Wales,907,00:20:03.500,Pass,
,,,,,,,,,,,,,,,1.277491,,,,,,,,,,,,,,,ac13e728-456b-4011-ba7d-ccb0d9423995,808,,,"[52.7, 66.5]",3788755,20,,,,,1.5416783,,Right Foot,,,"[53.0, 76.8]",,Ground Pass,,10.304368,,,Connor Roberts,4774.0,,,,,,,1,Regular Play,Joseff Morrell,22074.0,Right Center Midfield,45,Wales,907,"['1b52a95a-49f2-40aa-8ad8-7e537b829dfb', '48ce679c-4b2d-4967-850a-2c2e1770c456']",6,,,,,,,,,,,,,,,,,,Wales,907,00:20:06.004,Pass,True
,,,,,,,,,,,,,,,2.063938,,,,,,,,,,,,,,,b6ccf76f-e2f9-4150-9edf-b1839065c7a1,810,,,"[53.0, 76.8]",3788755,20,,,,,-2.7033799,,Right Foot,,,"[32.3, 67.1]",,Ground Pass,,22.860008,,,Chris Mepham,4767.0,,,,,,,1,Regular Play,Connor Roberts,4774.0,Right Back,45,Wales,907,['3b6eefcc-3d4b-4938-a5ef-d0f146ed5d4b'],7,,,,,,,,,,,,,,,,,,Wales,907,00:20:07.281,Pass,
,,,,,,,,,,,,,,,3.6,,,,,,,,,,,,,,,8edf8744-1a23-42b9-8a0f-513dc6fa950a,812,,,"[32.3, 67.1]",3788755,20,,,,,-2.0531917,,Right Foot,,,"[15.7, 35.4]",,Ground Pass,,35.783375,,,Joe Rodon,11250.0,,,,,,,1,Regular Play,Chris Mepham,4767.0,Right Center Back,45,Wales,907,['5e3cddd6-c5c1-4462-aaf5-357434cacbda'],9,,,,,,,,,,,,,,,,,,Wales,907,00:20:09.345,Pass,
,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,,,86d230d1-65d6-45d9-ac42-fffcc4cdf54a,815,,,"[15.2, 33.9]",3788755,20,,,,,-1.3233072,,Right Foot,,,"[22.3, 5.8]",,Ground Pass,,28.983099,,,Ben Davies,3086.0,,,,,,,1,Regular Play,Joe Rodon,11250.0,Left Center Back,45,Wales,907,['19be2843-0137-4479-b331-5ff66a4dde1f'],13,,,,,,,,,,,,,,,,,,Wales,907,00:20:13.745,Pass,
,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,,,d7551fc2-be49-4586-a902-52b5917dd42f,819,,,"[17.5, 10.0]",3788755,20,,,,,2.1848154,,Left Foot,,,"[8.9, 22.2]",,Ground Pass,,14.926487,,,Joe Rodon,11250.0,,,,,,,1,Regular Play,Ben Davies,3086.0,Left Back,45,Wales,907,"['6e05ba10-9fe3-4bdc-b332-06a3924db094', 'b5ffbad6-5498-4f35-b8a5-b97804a07480']",16,,,,,,,,,,,,,,,,,,Wales,907,00:20:16.145,Pass,True
,,,,,,,,,,,,,,,3.005207,,,,,,,,,,,,,,,67465530-c3ac-4714-b9c1-bb216800bb14,822,,,"[6.3, 25.3]",3788755,20,,,,,0.35580552,,Right Foot,,,"[50.7, 41.8]",,High Pass,,47.36676,Incomplete,,Joseff Morrell,22074.0,,,,,,,1,Regular Play,Joe Rodon,11250.0,Left Center Back,45,Wales,907,"['049c5f70-96c5-4883-bafd-d81b0f6e3306', '5feb0aeb-6cd8-44b5-8d3c-b33fe2a95576']",19,,,,,,,,,,,,,,,,,,Wales,907,00:20:19.465,Pass,
,,,,,,,,,,,,,,,1.357449,,,,,,,,,,,,,,,5feb0aeb-6cd8-44b5-8d3c-b33fe2a95576,824,,,"[69.4, 38.3]",3788755,20,,,,,1.1854199,,Head,,,"[78.0, 59.5]",,Low Pass,,22.877937,,,Ozan Tufan,11088.0,,,,,,Recovery,1,Regular Play,Okay Yokuşlu,12555.0,Center Defensive Midfield,46,Turkey,909,"['67465530-c3ac-4714-b9c1-bb216800bb14', 'dbac35e6-ec48-41c7-89b3-8a5ad24c4c1b']",22,,,,,,,,,,,,,,,,,,Turkey,909,00:20:22.471,Pass,
,,,,,,,,,,,,,,,1.232534,,,,,,,,,,,,,,,6d97dbb7-b27a-4614-9e27-3651bced49d6,828,,,"[74.1, 60.6]",3788755,20,,,,True,2.9200637,,,,,"[63.0, 63.1]",,Low Pass,,11.378049,,,Mehmet Zeki Çelik,10349.0,,,,,,,1,Regular Play,Ozan Tufan,11088.0,Right Center Midfield,46,Turkey,909,"['63a5e39f-7c47-4a89-98b0-1d550981ec14', '65225188-330b-4c02-aa21-50456b50545f']",24,,,,,,,,,,,,,,,,,,Turkey,909,00:20:24.903,Pass,True
,,,,,,,,,,,,,,,1.769858,,,,,,,,,,,,,,,d3855bcc-be8a-48fe-b5b9-9b454d1ca3a2,832,,,"[62.8, 62.7]",3788755,20,,,,,0.44208762,,Right Foot,,,"[77.8, 69.8]",,High Pass,,16.595482,Incomplete,,Cengiz Ünder,6971.0,,,,,,,1,Regular Play,Mehmet Zeki Çelik,10349.0,Right Back,46,Turkey,909,"['4d4aa9ad-d9ac-4fb0-8108-847cd8b084f4', '6034813b-03f8-4166-8777-ed26776e6d74']",26,,,,,,,,,,,,,,,,,,Turkey,909,00:20:26.165,Pass,
,,,,,,,,,,,,,,,1.227814,,,,,,,,,,,,,,,6034813b-03f8-4166-8777-ed26776e6d74,835,,,"[42.3, 10.3]",3788755,20,,,,True,0.03066523,,,,,"[58.6, 10.8]",,High Pass,,16.307667,Incomplete,,Gareth Frank Bale,6399.0,,,,,,Recovery,1,Regular Play,Ben Davies,3086.0,Left Back,46,Turkey,909,"['575193fe-2772-47dc-b5af-7be8220d5c44', '763c56a5-2ef5-43ec-96ce-7248233db255', 'd3855bcc-be8a-48fe-b5b9-9b454d1ca3a2', 'dd2bf4d3-5c4c-4f98-8ab4-29f66a8e4e1c']",27,,,,,,,,,,,,,,,,,,Wales,907,00:20:27.934,Pass,True
