ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,"[38.2, 5.5]",,,,,,,,,,,1.638386,,,,,,,,,,,,3ed30a43-1b95-4317-9c0d-8c72b44c443a,2953,,"[44.4, 7.7]",3788766,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giacomo Raspadori,25048.0,Left Wing,154,Italy,914,"['1475e2ea-8a0e-432a-9eb8-c3dfe433eef0', '3bc190b6-48b8-4230-9ac5-1f827009e633', '53548251-a8a4-4e35-a05a-84344b1df1f1']",31,,,,,,,,,,,,,,,,,Italy,914,00:43:31.174,Carry,True
,,,"[36.2, 59.5]",,,,,,,,,,,1.477124,,,,,,,,,,,,3185578b-dec4-4047-ab86-893b2fc1d756,2964,,"[31.6, 54.1]",3788766,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Francesco Acerbi,7119.0,Right Center Back,155,Italy,914,"['5f9b388a-1e30-472f-97cc-3415867ce127', '9e521a59-f40c-48a9-8ff1-c00ad36afb2a']",14,,,,,,,,,,,,,,,,,Italy,914,00:44:14.249,Carry,
,,,"[46.3, 77.3]",,,,,,,,,,,0.780587,,,,,,,,,,,,0369e91b-1fed-45ec-a5e7-e61c6f14de0d,2967,,"[46.3, 77.3]",3788766,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rafael Tolói,7002.0,Right Back,155,Italy,914,"['8dca555c-4c6d-4445-9dcb-56b624a28774', 'a82e0e2c-0704-4cd0-8496-14fd587458cc']",16,,,,,,,,,,,,,,,,,Italy,914,00:44:16.863,Carry,
,,,"[41.7, 54.3]",,,,,,,,,,,3.475682,,,,,,,,,,,,c52069c1-d053-47ba-ad28-211d3fed506c,2970,,"[39.5, 69.4]",3788766,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Francesco Acerbi,7119.0,Right Center Back,155,Italy,914,"['08a414c0-d77c-4cad-b537-cc98655d6055', 'e9dcdd75-c301-47ea-9eed-bda47ee77c7c']",19,,,,,,,,,,,,,,,,,Italy,914,00:44:19.523,Carry,
,,,"[50.9, 33.3]",,,,,,,,,,,4.738024,,,,,,,,,,,,cace80c1-c749-4d6d-9f5d-ee253128b005,2973,,"[47.4, 30.6]",3788766,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marco Verratti,3166.0,Left Center Midfield,155,Italy,914,"['198de989-e06f-435c-b30e-a7f9e6284ed6', 'cad129b3-93ad-4d8b-87fe-7a7746109560']",24,,,,,,,,,,,,,,,,,Italy,914,00:44:24.408,Carry,
,,,"[56.7, 46.1]",,,,,,,,,,,1.923289,,,,,,,,,,,,264d1aa3-80f1-42b3-a5ba-215b503a8167,2976,,"[56.7, 46.1]",3788766,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Francesco Acerbi,7119.0,Right Center Back,155,Italy,914,"['3cd93b03-a65a-4453-9873-ed4667d9617c', '810199de-ba18-431a-b03e-4cb861bf4e5f']",30,,,,,,,,,,,,,,,,,Italy,914,00:44:30.431,Carry,
,,,"[63.1, 36.1]",,,,,,,,,,,4.107287,,,,,,,,,,,,f4b60c29-b227-4afd-9f6e-2f973ce69d91,2979,,"[53.0, 39.2]",3788766,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marco Verratti,3166.0,Left Center Midfield,155,Italy,914,"['77be05bd-2357-450f-8c6f-cd247c64284a', 'fd605967-c256-493a-acd6-4733bf045b19']",33,,,,,,,,,,,,,,,,,Italy,914,00:44:33.394,Carry,
,,,"[64.3, 53.0]",,,,,,,,,,,2.400638,,,,,,,,,,,,c60b3e56-929d-4ce5-bedc-9407532930bb,2982,,"[64.3, 53.0]",3788766,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Francesco Acerbi,7119.0,Right Center Back,155,Italy,914,"['1e474190-6842-4741-89ae-6db0de4f4a55', 'ca5f22fd-9270-421e-a435-2132ef502a77']",38,,,,,,,,,,,,,,,,,Italy,914,00:44:38.483,Carry,
,,,"[62.5, 41.0]",,,,,,,,,,,1.269912,,,,,,,,,,,,338518cf-79d6-4bad-9439-b331e9541b65,2985,,"[58.1, 40.6]",3788766,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marco Verratti,3166.0,Left Center Midfield,155,Italy,914,"['11b2a704-9ed7-445a-9003-5b43c7bfbdb4', 'f3af9e89-2439-43e4-b078-1f86723dd97d']",42,,,,,,,,,,,,,,,,,Italy,914,00:44:42.019,Carry,
,,,"[71.8, 55.0]",,,,,,,,,,,1.378768,,,,,,,,,,,,488a2a82-19ba-49fa-9eac-a0a43460adaa,2988,,"[70.5, 50.0]",3788766,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bryan Cristante,6993.0,Center Defensive Midfield,155,Italy,914,"['bd1d2336-3a82-4dcf-8e39-e500cf0af589', 'f3925e50-9ece-49cd-88d5-43adc0028f23']",44,,,,,,,,,,,,,,,,,Italy,914,00:44:44.258,Carry,
,,,"[93.0, 75.4]",,,,,,,,,,,5.175873,,,,,,,,,,,,ba0beb55-1c76-4fe3-abdb-e5f43301226a,2991,,"[90.3, 78.1]",3788766,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Federico Chiesa,7156.0,Right Wing,155,Italy,914,"['00b8378a-a57a-4d55-a712-f2beac3455ff', 'c9fa8013-c390-462b-a57b-a74df628ca8d']",47,,,,,,,,,,,,,,,,,Italy,914,00:44:47.002,Carry,
,,,"[89.9, 77.7]",,,,,,,,,,,0.26648,,,,,,,,,,,,40e4ca98-6601-41b3-b0f4-1c40806ec8a4,2994,,"[89.9, 77.7]",3788766,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gaetano Castrovilli,30707.0,Right Center Midfield,155,Italy,914,"['a4403139-9d16-4ddb-b386-582afa612897', 'e3b35f69-34cb-41a4-bb46-9d6c78ad3f5b']",52,,,,,,,,,,,,,,,,,Italy,914,00:44:52.957,Carry,
,,,"[78.7, 78.8]",,,,,,,,,,,1.12706,,,,,,,,,,,,866c9078-9acb-418d-b6b2-0e9ab602979b,2997,,"[79.3, 78.8]",3788766,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rafael Tolói,7002.0,Right Back,155,Italy,914,"['d9b57611-7566-49d5-a520-9daaa052aaba', 'f13b9730-faac-4a9b-b288-de833db54d93']",54,,,,,,,,,,,,,,,,,Italy,914,00:44:54.145,Carry,
,,,"[73.2, 49.8]",,,,,,,,,,,4.152205,,,,,,,,,,,,85e1e010-39b5-4d0f-9582-833fcdf230bb,3000,,"[69.1, 61.9]",3788766,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Francesco Acerbi,7119.0,Right Center Back,155,Italy,914,"['6e980ce9-ea02-42a6-b0d7-098c52e34dfe', 'f2e7f398-bdb7-4f95-a54e-5f310dead886']",56,,,,,,,,,,,,,,,,,Italy,914,00:44:56.260,Carry,
,,,"[73.1, 61.9]",,,,,,,,,,,1.431956,,,,,,,,,,,,0c4a589d-37c5-4052-af44-4420aa3d89ce,3003,,"[71.8, 60.2]",3788766,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rafael Tolói,7002.0,Right Back,155,Italy,914,"['c87c689f-2dbe-4777-82b1-5607d7c84183', 'dfcaf445-69a2-426d-9b03-d29fac2e4985']",1,,,,,,,,,,,,,,,,,Italy,914,00:45:01.800,Carry,
,,,"[87.0, 78.0]",,,,,,,,,,,1.493936,,,,,,,,,,,,2c8f43fa-f2b4-4240-867b-9f43d448a7bf,3006,,"[85.3, 78.0]",3788766,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Federico Chiesa,7156.0,Right Wing,155,Italy,914,"['ccb23ddc-c909-44a7-90e4-f79536c4234b', 'ef8e31e4-c8ae-4aa7-8a5e-4c72bd8c4f41']",4,,,,,,,,,,,,,,,,,Italy,914,00:45:04.119,Carry,
,,,"[118.8, 73.7]",,,,,,,,,,,5.071624,,,,,,,,,,,,b2595858-2116-430b-97f6-99f238e427a5,3010,,"[110.6, 73.9]",3788766,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gaetano Castrovilli,30707.0,Right Center Midfield,155,Italy,914,"['215d16f2-b4bb-45f4-ab9c-196272f64381', 'b7fb3fcf-7200-410b-890e-808e6847624d', 'c7a88693-1d10-495c-9641-47b1b80c100c', 'fc496ffd-43e4-4831-9cc9-d31a0458056c']",7,,,,,,,,,,,,,,,,,Italy,914,00:45:07.535,Carry,True
,,,"[2.0, 5.4]",,,,,,,,,,,1.899649,,,,,,,,,,,,86557526-8ede-4d9b-baf7-3fc798c6f5ad,3014,,"[1.3, 6.4]",3788766,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Harry Wilson,9540.0,Left Wing,155,Italy,914,"['69f10018-e3b3-488a-9939-b0bf43dc6940', 'e3a0936c-240b-4832-b577-73019e2b8439']",12,,,,,,,,,,,,,,,,,Wales,907,00:45:12.606,Carry,
,,,"[64.0, 69.2]",,,,,,,,,,,1.447595,,,,,,,,,,,,587022a5-9def-4ba5-b05c-6d0d1d753c5a,3017,,"[63.9, 65.6]",3788766,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Francesco Acerbi,7119.0,Right Center Back,155,Italy,914,"['1ee915c6-4841-4f05-8ce4-61f396d4a9d7', '25648a99-a9a6-445b-9442-cb5e33b5271c']",19,,,,,,,,,,,,,,,,,Italy,914,00:45:19.247,Carry,
,,,"[71.7, 75.4]",,,,,,,,,,,0.348573,,,,,,,,,,,,b61268f0-d4f4-4ee1-87b0-688d5b3713d3,3020,,"[74.1, 77.6]",3788766,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rafael Tolói,7002.0,Right Back,155,Italy,914,"['1bf3f126-ac0e-4a78-b4e2-ae3cf58f1a76', '850e1c7e-e2f8-4326-8cab-f8a9198fc476']",21,,,,,,,,,,,,,,,,,Italy,914,00:45:21.861,Carry,
,,,"[61.2, 65.0]",,,,,,,,,,,1.463252,,,,,,,,,,,,7cb04ad8-4739-43d3-bbc8-7b565e1cd012,3023,,"[62.6, 70.4]",3788766,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Francesco Acerbi,7119.0,Right Center Back,155,Italy,914,"['28de8bea-7fad-4f12-8805-c248acd1cde6', '355b6e81-a177-4b48-82b6-928ab4ac2142']",23,,,,,,,,,,,,,,,,,Italy,914,00:45:23.502,Carry,
,,,"[64.3, 40.7]",,,,,,,,,,,2.13327,,,,,,,,,,,,e05821ea-7b68-45e1-b37e-9735c26e3d34,3026,,"[62.2, 43.6]",3788766,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marco Verratti,3166.0,Left Center Midfield,155,Italy,914,"['856772bc-7bb5-4292-865e-2c4c84eab68e', 'd553b74a-734b-455f-8ef4-8584ff041fd5']",25,,,,,,,,,,,,,,,,,Italy,914,00:45:25.711,Carry,
,,,"[71.0, 17.5]",,,,,,,,,,,0.120749004,,,,,,,,,,,,c194a61c-d919-4f1e-9360-cb3bd8c264b2,3029,,"[71.0, 17.5]",3788766,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alessandro Bastoni,7480.0,Left Center Back,155,Italy,914,"['767d16bd-3fc9-44a9-9416-c569882fc3b1', 'eecabd0b-f3f3-4193-ab9f-3f60f02108c3']",29,,,,,,,,,,,,,,,,,Italy,914,00:45:29.424,Carry,
,,,"[68.3, 29.2]",,,,,,,,,,,1.366894,,,,,,,,,,,,9872fa92-d7c8-4d97-acda-625cd3890f2b,3032,,"[68.6, 29.2]",3788766,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marco Verratti,3166.0,Left Center Midfield,155,Italy,914,"['6ebaf173-9beb-46b4-aab3-d63ac1291409', 'e42543e2-7020-433b-9fa2-09c39942d0c4']",31,,,,,,,,,,,,,,,,,Italy,914,00:45:31.035,Carry,
,,,"[75.2, 56.3]",,,,,,,,,,,1.317063,,,,,,,,,,,,cb77d4c9-206d-4bc7-a743-6f9a492b01e0,3035,,"[71.4, 48.9]",3788766,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bryan Cristante,6993.0,Center Defensive Midfield,155,Italy,914,"['9b513e11-ff84-4c29-9567-f3f09a18877b', 'afa42843-29e7-4d4a-99d1-7c3e0d3be440']",33,,,,,,,,,,,,,,,,,Italy,914,00:45:33.884,Carry,
,,,"[95.4, 68.7]",,,,,,,,,,,4.71813,,,,,,,,,,,,15277471-92d9-47e2-9efe-70b7770faaca,3038,,"[92.1, 78.8]",3788766,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Federico Chiesa,7156.0,Right Wing,155,Italy,914,"['288a9434-72bc-48fb-9b5d-e7bbab45a129', '938e9238-e971-4c1f-9900-139f946198cd']",37,,,,,,,,,,,,,,,,,Italy,914,00:45:37.132,Carry,
,,,"[78.4, 57.0]",,,,,,,,,,,1.081369,,,,,,,,,,,,9958aa27-e7fc-4d2d-bc99-df31f8133edd,3043,,"[76.0, 60.1]",3788766,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Francesco Acerbi,7119.0,Right Center Back,155,Italy,914,"['3415a410-344d-4c31-9165-2db8e2bd2ad7', '4f9feb95-3230-4819-9f65-003f99d5577f']",44,,,,,,,,,,,,,,,,,Italy,914,00:45:44.378,Carry,
,,,"[86.5, 23.1]",,,,,,,,,,,4.736808,,,,,,,,,,,,f0d0577d-c13d-4051-8230-99844aafcfd8,3046,,"[79.3, 28.3]",3788766,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marco Verratti,3166.0,Left Center Midfield,155,Italy,914,"['1b7704ea-74dd-43a4-abb1-895b684499ac', 'ba68453d-5047-4d6f-a6e5-1aaeeaab29b6']",46,,,,,,,,,,,,,,,,,Italy,914,00:45:46.753,Carry,
,,,"[92.7, 8.4]",,,,,,,,,,,0.917901,,,,,,,,,,,,8a932339-c8e5-4d1d-81dd-137bd4ef03d1,3049,,"[92.7, 8.4]",3788766,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alessandro Bastoni,7480.0,Left Center Back,155,Italy,914,"['75a02a2d-3163-46a6-863b-74deeb8916b8', 'd202404b-7fe7-435e-b1e1-049482cee73f']",52,,,,,,,,,,,,,,,,,Italy,914,00:45:52.623,Carry,
,,,"[85.2, 18.2]",,,,,,,,,,,3.043262,,,,,,,,,,,,db3153f3-8ccc-406c-9121-20b2c36d3d3d,3052,,"[84.6, 16.7]",3788766,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marco Verratti,3166.0,Left Center Midfield,155,Italy,914,"['6caa222c-4f69-4260-b572-d50df8273e12', 'ab381f71-56df-4753-a902-b0ffc8799704']",54,,,,,,,,,,,,,,,,,Italy,914,00:45:54.317,Carry,
,,,"[93.7, 53.3]",,,,,,,,,,,3.020122,,,,,,,,,,,,478bd71f-e20d-4029-a506-f031635ea098,3055,,"[81.1, 45.8]",3788766,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bryan Cristante,6993.0,Center Defensive Midfield,155,Italy,914,"['7a85cf81-f454-42f5-a1f4-4d09f188dc72', 'e1c0a756-718b-4ed2-9ad4-2d4138974d26']",58,,,,,,,,,,,,,,,,,Italy,914,00:45:58.366,Carry,
,,,"[3.9, 54.7]",,,,,,,,,,,1.231296,,,,,,,,,,,,4305d03a-6bfe-4706-adef-a29542c3e869,3060,,"[3.6, 49.2]",3788766,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Connor Roberts,4774.0,Right Wing Back,155,Italy,914,"['3b88f2fd-3cde-4ed4-a4b1-1ba96b3db374', 'ee1a64bb-ffb1-4f8d-8399-0709198d10ba']",4,,,,,,,,,,,,,,,,,Wales,907,00:46:04.241,Carry,
,,,"[35.7, 17.2]",,,,,,,,,,,0.68795,,,,,,,,,,,,b1aaff55-a0ca-4edc-a70a-ab970e5941ce,3068,,"[35.4, 14.2]",3788766,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marco Verratti,3166.0,Left Center Midfield,156,Italy,914,"['b110f34d-3fd6-4d8d-8558-d30314c86c29', 'b7e24263-0d7f-4f65-936a-4da6b4eebc60']",35,,,,,,,,,,,,,,,,,Italy,914,00:46:35.418,Carry,
,,,"[34.4, 33.1]",,,,,,,,,,,0.04,,,,,,,,,,,,e5be6559-622a-4859-8095-6451be32d768,3071,,"[34.4, 33.3]",3788766,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Francesco Acerbi,7119.0,Right Center Back,156,Italy,914,"['b828fce9-c938-4b1a-93e2-021a5e84b0f8', 'de2518d2-a7b4-4e4d-b5d9-fe781a88f360']",37,,,,,,,,,,,,,,,,,Italy,914,00:46:37.632,Carry,
,,,"[55.1, 29.0]",,,,,,,,,,,5.830438,,,,,,,,,,,,72b397d0-0ecc-47b0-857c-9c48efd51534,3074,,"[41.3, 18.4]",3788766,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marco Verratti,3166.0,Left Center Midfield,156,Italy,914,"['5fcc3c20-0472-4403-9d18-cd934f4f8fc6', '7f934950-24bb-4e95-8eb1-54f17edbc818']",39,,,,,,,,,,,,,,,,,Italy,914,00:46:39.091,Carry,
,,,"[54.9, 52.6]",,,,,,,,,,,0.627617,,,,,,,,,,,,d5c163a4-4f46-4f2d-ba4c-6cccb326e31f,3077,,"[56.0, 47.1]",3788766,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bryan Cristante,6993.0,Center Defensive Midfield,156,Italy,914,"['2d6b4404-afc8-45b6-acb0-1df7060314bb', 'c7a75d50-4ecb-4b0d-a33c-d7dd3feee5d7']",46,,,,,,,,,,,,,,,,,Italy,914,00:46:46.748,Carry,
,,,"[71.0, 74.5]",,,,,,,,,,,1.558133,,,,,,,,,,,,6e8ec2cf-92fb-46ae-81c6-11dd3c504ad5,3080,,"[61.8, 66.4]",3788766,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rafael Tolói,7002.0,Right Back,156,Italy,914,"['afb590e1-9a84-4bf6-b910-8223fed40084', 'df13ec51-e399-433d-b58d-4c142f55e621']",49,,,,,,,,,,,,,,,,,Italy,914,00:46:49.196,Carry,
,,,"[95.5, 75.7]",,,,,,,,,,,1.695239,,,,,,,,,,,,95172bb0-f78c-4097-ab7a-d5399e2c02d1,3084,,"[94.5, 73.3]",3788766,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gaetano Castrovilli,30707.0,Right Center Midfield,156,Italy,914,"['49c0dd62-2251-4a56-b81e-0380596dc492', 'b03bfd10-d59f-4bd4-8131-26227bd51175', 'b33cc56e-3584-492a-a45c-0b71e94cb7cf']",52,,,,,,,,,,,,,,,,,Italy,914,00:46:52.346,Carry,True
,,,"[86.2, 53.7]",,,,,,,,,,,3.855279,,,,,,,,,,,,9cad75b9-843a-4aa4-b579-a9f51a2d5713,3087,,"[87.6, 71.1]",3788766,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Federico Chiesa,7156.0,Right Wing,156,Italy,914,"['2c8b5a91-9ef4-4f51-bfc1-45bcb0a526e7', '361a2979-799a-4e6e-bcf7-3855b8f2b922']",54,,,,,,,,,,,,,,,,,Italy,914,00:46:54.707,Carry,
,,,"[37.2, 44.0]",,,,,,,,,,,0.430874,,,,,,,,,,,,b4dc3138-095d-4646-be1e-ed436e52d3bc,3095,,"[34.3, 51.7]",3788766,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bryan Cristante,6993.0,Center Defensive Midfield,157,Italy,914,"['23affb1b-f27e-48b3-9c96-59b4b23180ac', '910a10ba-e21f-4a77-afe0-6b4d4418c38c']",21,,,,,,,,,,,,,,,,,Italy,914,00:47:21.438,Carry,
,,,"[37.2, 26.3]",,,,,,,,,,,0.063255,,,,,,,,,,,,018d6887-6fff-419b-b9e7-9a5e72eac278,3098,,"[37.5, 26.8]",3788766,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alessandro Bastoni,7480.0,Left Center Back,157,Italy,914,"['2e8080d8-2b0b-4047-b434-1d1fef78b615', '341a4df3-665b-494c-bec7-2216a9bd8555']",23,,,,,,,,,,,,,,,,,Italy,914,00:47:23.401,Carry,
,,,"[49.6, 9.7]",,,,,,,,,,,2.454652,,,,,,,,,,,,3daabfb6-cd12-4259-b3f9-b578a3bb6936,3101,,"[49.6, 9.7]",3788766,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emerson Palmieri dos Santos,4355.0,Left Back,157,Italy,914,"['1662c849-dee8-43ef-8cca-fb125e9088c1', '534c6e7f-c593-4105-9e6a-86446fb4b1c2']",25,,,,,,,,,,,,,,,,,Italy,914,00:47:25.141,Carry,
,,,"[53.7, 43.6]",,,,,,,,,,,1.729961,,,,,,,,,,,,068c1db1-6aed-4fb1-ac2b-07c63ff1ba76,3106,,"[48.4, 49.5]",3788766,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Francesco Acerbi,7119.0,Right Center Back,157,Italy,914,"['5df58291-b87e-46bf-9d01-b1b73f0b6ce8', 'b5eba667-5927-4174-932d-535c4bb721ad']",32,,,,,,,,,,,,,,,,,Italy,914,00:47:32.364,Carry,
,,,"[62.1, 33.4]",,,,,,,,,,,2.467323,,,,,,,,,,,,ec4d86a6-8fe6-45c8-bb0f-197ca7d9f819,3109,,"[58.5, 34.7]",3788766,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marco Verratti,3166.0,Left Center Midfield,157,Italy,914,"['a205950b-9fed-4040-8291-98cc8a7a02bb', 'cb67cbcb-c62f-47aa-ba75-a66a03f81698']",34,,,,,,,,,,,,,,,,,Italy,914,00:47:34.947,Carry,
,,,"[64.0, 10.7]",,,,,,,,,,,1.035313,,,,,,,,,,,,015ba845-3834-4e24-8368-a90d994e6328,3112,,"[63.9, 10.7]",3788766,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emerson Palmieri dos Santos,4355.0,Left Back,157,Italy,914,"['cb4d67d4-ea89-4b0c-ba20-7f112fd083be', 'dc41fbed-1e41-4b87-ac1f-903bb2cec5b3']",38,,,,,,,,,,,,,,,,,Italy,914,00:47:38.684,Carry,
,,,"[76.3, 4.8]",,,,,,,,,,,1.191268,,,,,,,,,,,,34bb94d1-dc1e-4501-9ee9-5efdb24b8052,3115,,"[76.7, 4.8]",3788766,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Federico Chiesa,7156.0,Right Wing,157,Italy,914,"['0d5fb59f-84d7-4568-9e84-f7eb42c2a180', 'bf999096-9331-4f9d-8059-77aa8ee02e0c']",41,,,,,,,,,,,,,,,,,Italy,914,00:47:41.045,Carry,
,,,"[63.1, 7.3]",,,,,,,,,,,0.392974,,,,,,,,,,,,1851ca8c-2a66-4a7c-9252-1bb9e7a017a4,3118,,"[63.1, 6.9]",3788766,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emerson Palmieri dos Santos,4355.0,Left Back,157,Italy,914,"['078864f5-b820-465a-8ae2-ca0cf9fcff15', '0bbc3076-441a-495b-bd9a-e2462e22adf3']",43,,,,,,,,,,,,,,,,,Italy,914,00:47:43.364,Carry,
,,,"[63.1, 23.0]",,,,,,,,,,,2.7925,,,,,,,,,,,,bbf55e13-ad28-4f9e-b9e4-c2e1f2e50178,3121,,"[58.0, 18.4]",3788766,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marco Verratti,3166.0,Left Center Midfield,157,Italy,914,"['9c155b8f-44a8-423d-97f3-1095fc590dec', 'c5afaf59-85f4-4f07-a2d8-06f6ff49f80f']",44,,,,,,,,,,,,,,,,,Italy,914,00:47:44.535,Carry,
,,,"[68.1, 34.5]",,,,,,,,,,,0.04,,,,,,,,,,,,07c1695f-7327-432b-a280-720689c9678c,3124,,"[68.1, 34.2]",3788766,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gaetano Castrovilli,30707.0,Right Center Midfield,157,Italy,914,"['06d3b5d7-7d50-4abb-b942-d9a477cc3f8f', 'dde4613c-22f4-430e-bfa8-fd88149e7c03']",48,,,,,,,,,,,,,,,,,Italy,914,00:47:48.508,Carry,
,,,"[64.0, 22.2]",,,,,,,,,,,2.213309,,,,,,,,,,,,c6a5d899-1cfc-4512-b1b3-d4dde635636d,3129,,"[58.5, 22.5]",3788766,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marco Verratti,3166.0,Left Center Midfield,157,Italy,914,"['4493df73-436a-443c-af25-70e2e15544fd', '4bc53d92-be4e-4413-8689-3eaaa44435eb']",51,,,,,,,,,,,,,,,,,Italy,914,00:47:51.366,Carry,
,,,"[58.1, 40.2]",,,,,,,,,,,0.119999,,,,,,,,,,,,f9d5542d-371d-4a78-91c0-3fa759c301ae,3132,,"[58.1, 40.2]",3788766,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Francesco Acerbi,7119.0,Right Center Back,157,Italy,914,"['8d621433-7107-4bf3-87df-b7a5a87e873c', 'd639a6b7-4a24-494c-8de9-da2290af0f0a']",54,,,,,,,,,,,,,,,,,Italy,914,00:47:54.711,Carry,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,8c4a4cdd-d0d2-43d4-a846-e5f9e4256b44,19,,"[57.1, 25.1]",3788766,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Marco Verratti,3166.0,Left Center Midfield,2,Italy,914,,13,,,,,,,,,,,,,,,,,Italy,914,00:00:13.269,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ee00309e-4cc7-4f4b-b39e-d308778f8cec,276,,"[81.9, 75.7]",3788766,6,,,True,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gareth Frank Bale,6399.0,Right Wing,14,Italy,914,,47,,,,,,,,,,,,,,,,,Wales,907,00:06:47.631,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a3e3e077-0a72-451a-8cd8-cf9ab7ace37b,706,,"[83.5, 15.7]",3788766,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Verratti,3166.0,Left Center Midfield,49,Wales,907,"['a610e5b5-b18e-40ea-9bf8-2f746f4d4bd5', 'c725799d-3e52-424c-ada2-ac6820cc50ce']",26,,,,,,,,,,,,,,,,,Italy,914,00:17:26.962,Miscontrol,True
