50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,0.406199,,,,,,,,,,,,,,,407799f1-fcc8-4371-b84f-c14caabcc1cc,1798,,,"[55.3, 20.2]",3794691,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Steven Zuber,5548.0,Left Wing Back,71,France,771,"['928d6211-4946-407f-8943-9cc7f6a38a4f', '941a1f81-9e99-406b-b012-5012257c55d6']",54,,,,,,,,,,,,,,,,,,Switzerland,773,00:45:54.668,Pressure,
,,,,,,,,,,,,,,,,,,,4.385086,,,,,,,,,,,,,,,cb43016f-e659-4bb5-8d13-f09b9bc0a9e2,1817,,,"[26.8, 74.0]",3794691,47,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Raphaël Varane,5485.0,Right Center Back,72,Switzerland,773,"['78173f18-2f30-40dd-9c91-b1463c98fef7', 'ba5a1b52-d55c-4cad-bc24-60beda1bc5e1']",24,,,,,,,,,,,,,,,,,,France,771,00:47:24.807,Pressure,
,,,,,,,,,,,,,,,,,,,1.133916,,,,,,,,,,,,,,,0e125565-30d6-4ae2-9c0b-6c34a4565c30,1825,,,"[34.1, 64.3]",3794691,47,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,N''Golo Kanté,3961.0,Left Defensive Midfield,72,Switzerland,773,"['1c61db10-f189-417a-8188-30c961bb8e75', 'efec0cb8-b6c3-4979-93b1-eb2322659b3d']",32,,,,,,,,,,,,,,,,,,France,771,00:47:32.775,Pressure,
,,,,,,,,,,,,,,,,,,,1.006472,,,,,,,,,,,,,,,c46baa39-9f84-4287-ac95-88a5e1701741,1829,,,"[31.8, 76.7]",3794691,47,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Paul Pogba,20004.0,Right Defensive Midfield,72,Switzerland,773,"['2b928be5-a6f5-44ad-87c9-3884c63e4394', 'c9e52e3d-8a42-4045-86d3-470da1ff3d2f']",35,,,,,,,,,,,,,,,,,,France,771,00:47:35.230,Pressure,
,,,,,,,,,,,,,,,,,,,1.098737,,,,,,,,,,,,,,,9e54c925-a69b-48cb-93da-7546d65589d7,1833,,,"[43.1, 66.0]",3794691,47,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,N''Golo Kanté,3961.0,Left Defensive Midfield,72,Switzerland,773,"['6508328f-8ed2-49f5-a33c-235f0b3c5c11', 'd4c7f322-94d0-44a0-ba7c-0b93a2a15cd5']",37,,,,,,,,,,,,,,,,,,France,771,00:47:37.592,Pressure,
,,,,,,,,,,,,,,,,,,,0.587024,,,,,,,,,,,,,,,3092a566-2b01-42dc-a406-70b048be4bf5,1836,,,"[50.6, 32.4]",3794691,47,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Karim Benzema,19677.0,Right Center Forward,72,Switzerland,773,"['107d0c1f-bb19-4dd9-b289-cb61ed29e90b', '481cdb36-fe32-4805-b7aa-90e9e8cde6ad']",40,,,,,,,,,,,,,,,,,,France,771,00:47:40.148,Pressure,
,,,,,,,,,,,,True,,,,,,,0.698321,,,,,,,,,,,,,,,98981efd-8f8d-4498-8257-57e8610ca413,1915,,,"[51.6, 6.5]",3794691,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Granit Xhaka,3500.0,Left Defensive Midfield,74,Switzerland,773,"['29361020-344b-4cc0-a329-a6aafa183492', '8c55cbd3-af1f-4c39-945f-5ac6601f31a1', 'b363026c-9500-468c-93b1-371c24b7f439']",44,,,,,,,,,,,,,,,,,,Switzerland,773,00:01:44.936,Pressure,
,,,,,,,,,,,,True,,,,,,,0.897876,,,,,,,,,,,,,,,b114f05b-ca4c-49d0-b080-2f0feb622e5f,1919,,,"[46.3, 2.4]",3794691,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ricardo Iván Rodríguez Araya,5544.0,Left Center Back,74,Switzerland,773,"['2ac57980-e32c-4d81-b4e4-b39501db3dbe', '8c55cbd3-af1f-4c39-945f-5ac6601f31a1', '930a47b4-3370-44c8-a268-8f36d31699fb']",45,,,,,,,,,,,,,,,,,,Switzerland,773,00:01:45.853,Pressure,
,,,,,,,,,,,,,,,,,,,0.31579,,,,,,,,,,,,,,,476d5933-71ea-46fd-a835-70b7eee9ff4d,1923,,,"[34.2, 3.2]",3794691,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ricardo Iván Rodríguez Araya,5544.0,Left Center Back,74,Switzerland,773,['930a47b4-3370-44c8-a268-8f36d31699fb'],48,,,,,,,,,,,,,,,,,,Switzerland,773,00:01:48.297,Pressure,
,,,,,,,,,,,,,,,,,,,2.712658,,,,,,,,,,,,,,,eac7bb15-4390-4aba-b613-b61a8adfd2a2,1928,,,"[114.5, 2.0]",3794691,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Haris Seferović,5543.0,Left Center Forward,75,Switzerland,773,['a800efc5-efd6-4fc6-95bb-abbc2333a8ab'],17,,,,,,,,,,,,,,,,,,Switzerland,773,00:02:17.595,Pressure,
,,,,,,,,,,,,,,,,,,,0.877022,,,,,,,,,,,,,,,a60f4068-6302-4b7e-8984-e4c42561a832,1946,,,"[52.8, 26.5]",3794691,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,N''Golo Kanté,3961.0,Left Defensive Midfield,77,Switzerland,773,"['1b077c22-0bee-43c3-ae1f-ff4c9b9ac456', '213b3f73-12b8-4490-b9a9-7ce4a5117cc2']",0,,,,,,,,,,,,,,,,,,France,771,00:03:00.815,Pressure,
,,,,,,,,,,,,,,,,,,,0.599153,,,,,,,,,,,,,,,2483ca0b-650d-4820-afee-867f04d2cedd,1950,,,"[69.2, 24.9]",3794691,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Karim Benzema,19677.0,Right Center Forward,77,Switzerland,773,"['1c9668af-2197-4af4-abd9-40d51e6efbf0', '80105462-1fc8-4989-b294-9f128b82ad92']",3,,,,,,,,,,,,,,,,,,France,771,00:03:03.375,Pressure,
,,,,,,,,,,,,,,,,,,,0.345173,,,,,,,,,,,,,,,b706ae69-45d9-4d83-8dda-8620cfc22fcc,1958,,,"[51.1, 16.8]",3794691,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adrien Rabiot,3026.0,Left Back,77,Switzerland,773,,7,,,,,,,,,,,,,,,,,,France,771,00:03:07.576,Pressure,
,,,,,,,,,,,,True,,,,,,,1.741969,,,,,,,,,,,,,,,df8788f2-c57b-4e09-97ff-0472a4d74072,1964,,,"[69.9, 69.0]",3794691,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Silvan Widmer,7796.0,Right Wing Back,78,France,771,"['1df90150-3ee7-4afb-8bb8-43a56325a43a', '86c93445-c714-4a16-aa14-7630f98e268f', '9b051545-532d-4a47-8dc1-977951bee442', 'ec4b672a-3533-430e-bf26-835cef496bc3']",10,,,,,,,,,,,,,,,,,,Switzerland,773,00:03:10.046,Pressure,
,,,,,,,,,,,,True,,,,,,,0.526894,,,,,,,,,,,,,,,3a2584c8-c4f4-43de-a6d9-a4ff2d3b9b8e,1970,,,"[71.5, 73.6]",3794691,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Xherdan Shaqiri,3533.0,Center Attacking Midfield,78,France,771,"['1df90150-3ee7-4afb-8bb8-43a56325a43a', 'f2beb457-6b06-4270-ac86-f03e342718e6']",11,,,,,,,,,,,,,,,,,,Switzerland,773,00:03:11.780,Pressure,
,,,,,,,,,,,,True,,,,,,,0.82638,,,,,,,,,,,,,,,4e4922f1-9aef-4e9d-b2a2-901fae77d591,1974,,,"[80.3, 67.9]",3794691,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Xherdan Shaqiri,3533.0,Center Attacking Midfield,78,France,771,"['5df6882e-5cb7-47df-8db9-c4adb8d323c8', 'e903d1e8-576c-4046-a94c-7de87979f7e8']",13,,,,,,,,,,,,,,,,,,Switzerland,773,00:03:13.351,Pressure,
,,,,,,,,,,,,,,,,,,,0.496207,,,,,,,,,,,,,,,330382d6-773d-4052-9356-b079bcb23b06,1986,,,"[65.6, 6.3]",3794691,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steven Zuber,5548.0,Left Wing Back,78,France,771,"['725e3162-4bcc-41f6-ab3e-0e27e9461921', 'ded4facd-4d9f-450f-bf1c-2537de7aa8d2']",23,,,,,,,,,,,,,,,,,,Switzerland,773,00:03:23.003,Pressure,
,,,,,,,,,,,,,,,,,,,3.569749,,,,,,,,,,,,,,,4b19855e-f97d-499f-87ec-bf98ade8722d,2009,,,"[44.7, 69.1]",3794691,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raphaël Varane,5485.0,Right Center Back,79,Switzerland,773,"['42f1021c-d764-4b1b-a0b5-11c7b1b27841', 'a68eb76f-6894-40af-9918-a965e19a468a', 'b354acbd-a9d6-4977-9339-d960874cb291']",46,,,,,,,,,,,,,,,,,,France,771,00:03:46.699,Pressure,
,,,,,,,,,,,,,,,,,,,0.888097,,,,,,,,,,,,,,,eedd9b16-f801-471b-8ec0-667ec5ff3516,2035,,,"[58.1, 9.3]",3794691,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kingsley Coman,8217.0,Left Midfield,79,Switzerland,773,"['17737ef2-c4e2-458e-96ed-ffbe7645ed54', '7ed7c8f8-f197-45b3-b3c8-4f5e31bef5cf']",8,,,,,,,,,,,,,,,,,,France,771,00:04:08.968,Pressure,
,,,,,,,,,,,,,,,,,,,0.731834,,,,,,,,,,,,,,,7d380930-bc80-48d1-9cd2-69389238ded2,2046,,,"[13.8, 28.1]",3794691,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Presnel Kimpembe,2999.0,Left Center Back,79,Switzerland,773,['0483349d-a623-4d85-b129-da24ae8777d9'],17,,,,,,,,,,,,,,,,,,France,771,00:04:17.373,Pressure,
,,,,,,,,,,,,True,,,,,,,0.890757,,,,,,,,,,,,,,,7f08607d-dd02-4090-9dd5-bd736b3e9dbe,2067,,,"[66.2, 63.7]",3794691,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nico Elvedi,8814.0,Right Center Back,80,France,771,"['686f7480-ad2d-43c4-bdc8-1c7819c6faab', 'ac58ef94-abe1-4e85-b60b-7e9f751da4bf']",32,,,,,,,,,,,,,,,,,,Switzerland,773,00:04:32.375,Pressure,
,,,,,,,,,,,,,,,,,,,1.718668,,,,,,,,,,,,,,,71cfa6f9-a0ab-402d-943d-c66f164056ed,2074,,,"[8.8, 4.3]",3794691,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ricardo Iván Rodríguez Araya,5544.0,Left Center Back,80,France,771,"['641aad8c-9ccb-4f9a-a133-bca30b39dbf0', '9401165a-6356-4fae-b03c-275b26c95aad']",40,,,,,,,,,,,,,,,,,,Switzerland,773,00:04:40.797,Pressure,
,,,,,,,,,,,,,,,,,,,1.483811,,,,,,,,,,,,,,,6800cbe3-1c92-4db8-9167-22cecc793c18,2076,,,"[21.0, 21.0]",3794691,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Granit Xhaka,3500.0,Left Defensive Midfield,80,France,771,"['9c5db7d7-0d39-4680-bbe8-f7f5c7bf0579', 'f1492826-24fc-47ea-967e-516cf5c0e94a']",43,,,,,,,,,,,,,,,,,,Switzerland,773,00:04:43.079,Pressure,
,,,,,,,,,,,,,,,,,,,1.514153,,,,,,,,,,,,,,,f9e74fde-2340-46b6-bc56-3aa00f7b6e90,2093,,,"[22.2, 13.8]",3794691,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ricardo Iván Rodríguez Araya,5544.0,Left Center Back,80,France,771,"['45be2dae-2634-46fc-addc-75075cfb7d40', '6c55c87c-ab9f-4e5c-bc6d-5404e86b33c8']",4,,,,,,,,,,,,,,,,,,Switzerland,773,00:05:04.029,Pressure,
,,,,,,,,,,,,,,,,,,,0.378817,,,,,,,,,,,,,,,60f9c5c6-2322-42dd-b2c3-4c63f6e12cb3,2100,,,"[19.8, 16.5]",3794691,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Obafemi Akanji,5549.0,Center Back,80,France,771,['837acb31-1939-4852-a634-3481a476f74f'],10,,,,,,,,,,,,,,,,,,Switzerland,773,00:05:10.401,Pressure,
,,,,,,,,,,,,,,,,,,,0.893501,,,,,,,,,,,,,,,72ead32d-c926-451b-be97-b8051e074b6a,2112,,,"[36.0, 17.9]",3794691,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Granit Xhaka,3500.0,Left Defensive Midfield,81,France,771,"['205ffde4-6e57-44ab-aa6c-0fe48e0dc920', '2c816b35-5367-4ee2-bf7d-ae58668e6fe5']",26,,,,,,,,,,,,,,,,,,Switzerland,773,00:05:26.776,Pressure,
,,,,,,,,,,,,,,,,,,,0.704342,,,,,,,,,,,,,,,e9f7aeb6-bbab-4b29-899e-b7a6730fd29e,2149,,,"[19.4, 71.5]",3794691,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Silvan Widmer,7796.0,Right Wing Back,81,France,771,"['5383800b-af3f-4662-a340-8342d78a5653', '884a8814-fe84-494e-8f3f-10ecd0464256']",58,,,,,,,,,,,,,,,,,,Switzerland,773,00:05:58.039,Pressure,
,,,,,,,,,,,,True,,,,,,,0.70709,,,,,,,,,,,,,,,89ccf87c-c955-493a-abb6-d519acb4a784,2170,,,"[78.6, 46.3]",3794691,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paul Pogba,20004.0,Right Defensive Midfield,82,Switzerland,773,"['55072a42-d27d-4949-b30e-0481090669a1', '7da258b9-4842-477d-b18e-a0b2cb32c9d9']",15,,,,,,,,,,,,,,,,,,France,771,00:06:15.906,Pressure,
,,,,,,,,,,,,,,,,,,,2.675221,,,,,,,,,,,,,,,65db2e8d-260a-404a-9713-acf304c708a0,2174,,,"[66.7, 69.1]",3794691,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paul Pogba,20004.0,Right Defensive Midfield,82,Switzerland,773,['1e2e2ec2-e1d0-4f21-9d06-5caf297fb840'],20,,,,,,,,,,,,,,,,,,France,771,00:06:20.750,Pressure,
,,,,,,,,,,,,,,,,,,,5.156752,,,,,,,,,,,,,,,a7c02c97-8bbb-4564-9ffc-6c00980d3a53,2175,,,"[44.0, 72.2]",3794691,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benjamin Pavard,5476.0,Right Back,82,Switzerland,773,,23,,,,,,,,,,,,,,,,,,France,771,00:06:23.283,Pressure,
,,,,,,,,,,,,,,,,,,,0.778453,,,,,,,,,,,,,,,9674b8f9-29bf-43d9-bf0f-add729af5c39,2187,,,"[40.8, 70.8]",3794691,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Breel-Donald Embolo,5545.0,Right Center Forward,86,France,771,"['96a881a4-4d3a-428e-92c9-67b7acc82d5a', 'b950abd2-6d8c-4c54-9a58-efae30580d05']",41,,,,,,,,,,,,,,,,,,Switzerland,773,00:09:41.585,Pressure,
,,,,,,,,,,,,,,,,,,,1.79055,,,,,,,,,,,,,,,7c5e64de-18be-4824-8a17-c026c2dd336a,2204,,,"[43.3, 71.6]",3794691,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raphaël Varane,5485.0,Right Center Back,88,Switzerland,773,"['91f75e6b-a382-4313-b058-ec1388b319a9', 'faab423a-22ec-44de-93f3-85754cda93b5']",59,,,,,,,,,,,,,,,,,,France,771,00:09:59.811,Pressure,
,,,,,,,,,,,,,,,,,,,0.853465,,,,,,,,,,,,,,,15554c05-2d75-47f3-98b4-055878804a39,2208,,,"[51.5, 77.7]",3794691,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paul Pogba,20004.0,Right Defensive Midfield,88,Switzerland,773,"['4d7a3ed6-c4f8-4ad2-a0fe-06d6d21804e0', 'd0c5c0ee-aad5-492b-a976-59891bb7c9f1']",4,,,,,,,,,,,,,,,,,,France,771,00:10:04.282,Pressure,
,,,,,,,,,,,,,,,,,,,0.714423,,,,,,,,,,,,,,,7e440af9-854f-446d-ab5f-1ac2baa78c19,2218,,,"[68.7, 70.0]",3794691,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antoine Griezmann,5487.0,Right Midfield,88,Switzerland,773,"['2b5aa70f-1d87-4dd7-a4ca-e35cb91e6721', 'a19893b4-647a-4a31-9a12-c7a429436f70']",8,,,,,,,,,,,,,,,,,,France,771,00:10:08.759,Pressure,
,,,,,,,,,,,,,,,,,,,1.64636,,,,,,,,,,,,,,,456cce0d-0a45-4b82-9b4e-fef30d9405e7,2222,,,"[56.3, 64.4]",3794691,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,N''Golo Kanté,3961.0,Left Defensive Midfield,88,Switzerland,773,"['292fe6bb-ecc5-4773-8cc1-5698f5f7c543', 'a5afae31-9c2b-420f-a16f-bbea3d76afdb']",10,,,,,,,,,,,,,,,,,,France,771,00:10:10.382,Pressure,
,,,,,,,,,,,,,,,,,,,2.052914,,,,,,,,,,,,,,,a9af604d-397b-42ba-b537-82551f099902,2226,,,"[61.2, 75.8]",3794691,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paul Pogba,20004.0,Right Defensive Midfield,88,Switzerland,773,"['c3e57b2c-1c7d-4c12-9bec-11ea97350068', 'd49e4383-dd23-4c34-a763-dc27a82ea583']",13,,,,,,,,,,,,,,,,,,France,771,00:10:13.059,Pressure,
,,,,,,,,,,,,,,,,,,,0.84722,,,,,,,,,,,,,,,93102313-c88b-4b85-b95a-706989723b43,2230,,,"[63.4, 72.0]",3794691,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,N''Golo Kanté,3961.0,Left Defensive Midfield,88,Switzerland,773,"['ad588d1c-d185-4249-946f-e95a22be00ee', 'b41eb85a-488a-4911-bc67-127d311fc5cc']",16,,,,,,,,,,,,,,,,,,France,771,00:10:16.491,Pressure,
,,,,,,,,,,,,,,,,,,,0.463401,,,,,,,,,,,,,,,7d07ce53-e13d-4b17-811e-4b897cedaf6d,2236,,,"[49.3, 72.0]",3794691,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paul Pogba,20004.0,Right Defensive Midfield,88,Switzerland,773,"['7ca95331-6d9d-45bf-af80-250aabd40655', 'd00f17ba-c28a-459a-be97-75f3aa5db656']",20,,,,,,,,,,,,,,,,,,France,771,00:10:20.154,Pressure,
,,,,,,,,,,,,,,,,,,,0.109643,,,,,,,,,,,,,,,5e775fa3-458d-434b-ae34-966ba7c2f55d,2240,,,"[56.2, 39.5]",3794691,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nico Elvedi,8814.0,Right Center Back,88,Switzerland,773,,22,,,,,,,,,,,,,,,,,,Switzerland,773,00:10:22.389,Pressure,
,,,,,,,,,,,,True,,,,,,,0.506026,,,,,,,,,,,,,,,c8bc30ce-1f17-4fda-8ca7-511e3d98bca5,2244,,,"[45.6, 36.8]",3794691,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Obafemi Akanji,5549.0,Center Back,89,France,771,['3723cb8b-e2be-43c6-8d46-43817fc23ed6'],23,,,,,,,,,,,,,,,,,,Switzerland,773,00:10:23.985,Pressure,
,,,,,,,,,,,,True,,,,,,,0.754304,,,,,,,,,,,,,,,d23cf791-969d-41bc-901e-e584b61dc48c,2249,,,"[25.8, 23.4]",3794691,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ricardo Iván Rodríguez Araya,5544.0,Left Center Back,89,France,771,"['8e35a775-20d2-411b-9390-b00147f11506', 'e8a7d5d1-c752-4eed-9927-a75b1f81c339']",27,,,,,,,,,,,,,,,,,,Switzerland,773,00:10:27.538,Pressure,
,,,,,,,,,,,,,,,,,,,0.453219,,,,,,,,,,,,,,,476ffe26-9ba8-4ea7-bab9-ed2a4d2be4ed,2264,,,"[102.7, 68.1]",3794691,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Antoine Griezmann,5487.0,Right Midfield,90,Switzerland,773,['3773d536-106f-43f0-8bdd-bd3f2537d6ab'],15,,,,,,,,,,,,,,,,,,France,771,00:11:15.333,Pressure,
,,,,,,,,,,,,,,,,,,,0.509639,,,,,,,,,,,,,,,845fe2d5-6339-4e0b-b2d5-b72c293817dd,2289,,,"[64.6, 52.9]",3794691,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Breel-Donald Embolo,5545.0,Right Center Forward,93,France,771,"['b8657a89-38cc-465e-a1e7-1d39a0e34c2a', 'c89cf066-b1df-4be3-adc0-ff1142d28dbe', 'dd1596cc-0309-47a1-bb4f-7ce9f1df4183']",40,,,,,,,,,,,,,,,,,,Switzerland,773,00:12:40.976,Pressure,
,,,,,,,,,,,,,,,,,,,1.218371,,,,,,,,,,,,,,,fea9296b-0702-460d-891b-b67caa5fc389,2304,,,"[98.9, 23.7]",3794691,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paul Pogba,20004.0,Right Defensive Midfield,93,France,771,['7de6abf9-0a46-4af7-a645-7dd65fde9f28'],58,,,,,,,,,,,,,,,,,,France,771,00:12:58.471,Pressure,
,,,,,,,,,,,,,,,,,,,1.245825,,,,,,,,,,,,,,,5981fcec-b4c7-4233-a1a9-198f7e15954c,2316,,,"[10.6, 56.4]",3794691,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Silvan Widmer,7796.0,Right Wing Back,93,France,771,"['12540109-9323-4e07-9b27-81b92dee6c21', '480acfb0-b4dd-4c04-a4ad-9798f0c0959c', '6b2f990d-784b-43e7-850e-cf7817a64005']",6,,,,,,,,,,,,,,,,,,Switzerland,773,00:13:06.206,Pressure,
,,,,,,,,,,,,,,,,,,,0.50076,,,,,,,,,,,,,,,c2672c5f-b5c3-4ca3-bb9d-ab4847d73fe9,2338,,,"[107.8, 35.3]",3794691,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Haris Seferović,5543.0,Left Center Forward,95,France,771,"['2873c830-d5f1-4a9d-baba-7e7a7d688db9', '3e291d19-7e89-40ac-9f9a-be6ad97a0ac4', 'ab50f4d2-32cd-42a3-b0fa-585dbe00153b']",7,,,,,,,,,,,,,,,,,,Switzerland,773,00:15:07.317,Pressure,
,,,,,,,,,,,,,,,,,,,0.716433,,,,,,,,,,,,,,,046ee591-eae6-4cde-9e18-b803013f5245,2347,,,"[88.7, 70.8]",3794691,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Breel-Donald Embolo,5545.0,Right Center Forward,95,France,771,"['bf604d90-c955-48af-a55c-2396ca98cc64', 'c7f4107d-8102-4a3d-b0c8-5d7582c3082b']",13,,,,,,,,,,,,,,,,,,Switzerland,773,00:15:13.098,Pressure,
,,,,,,,,,,,,,,,,,,,0.300271,,,,,,,,,,,,,,,61922b0d-98be-46e3-ad8d-a07a6e8c6f0c,2349,,,"[94.7, 62.4]",3794691,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Remo Freuler,6983.0,Right Defensive Midfield,95,France,771,"['9919b382-3841-4165-8d0b-0d4afd187da7', 'c40c18a1-a164-4fee-b5fe-b9898b512cdd']",13,,,,,,,,,,,,,,,,,,Switzerland,773,00:15:13.850,Pressure,
,,,,,,,,,,,,,,,,,,,6.124859,,,,,,,,,,,,,,,769f2ceb-9454-4fc0-a255-44b2ec8abd40,2365,,,"[65.8, 7.3]",3794691,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steven Zuber,5548.0,Left Wing Back,95,France,771,['0d561879-4c66-4c09-a392-869cc8473af6'],25,,,,,,,,,,,,,,,,,,Switzerland,773,00:15:25.763,Pressure,
,,,,,,,,,,,,,,,,,,,0.500832,,,,,,,,,,,,,,,fa07d237-d798-4e1f-9dfd-76e73bd5a4ef,2391,,,"[35.7, 21.4]",3794691,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ricardo Iván Rodríguez Araya,5544.0,Left Center Back,95,France,771,"['009eab0e-fcea-4f6b-a651-99204cb2f1d4', 'bc451c35-a23c-4f27-84a1-e55e5169448c', 'de44afd8-4d7a-4a36-a517-9779d84836fb']",52,,,,,,,,,,,,,,,,,,Switzerland,773,00:15:52.225,Pressure,
,,,,,,,,,,,,,,,,,,,0.73504,,,,,,,,,,,,,,,3d44bd86-fceb-4577-9766-9a173a15b3b7,2402,,,"[40.1, 9.0]",3794691,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Granit Xhaka,3500.0,Left Defensive Midfield,96,France,771,"['f2d10b2d-cc6f-41df-ac0a-638d80f977cd', 'f6b9ee2d-0e25-44d0-8126-4e0bc584ccf6']",36,,,,,,,,,,,,,,,,,,Switzerland,773,00:16:36.334,Pressure,
,,,,,,,,,,,,,,,,,,,1.297357,,,,,,,,,,,,,,,07ce8b74-9e34-4aee-8ce8-9535869f61b3,2409,,,"[88.2, 33.0]",3794691,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Haris Seferović,5543.0,Left Center Forward,96,France,771,"['985bf7b3-614a-40e2-bfbb-ab4c6515b822', 'd0013d24-66da-43d2-a05b-29d196a59d57']",43,,,,,,,,,,,,,,,,,,Switzerland,773,00:16:43.098,Pressure,
,,,,,,,,,,,,True,,,,,,,0.996993,,,,,,,,,,,,,,,87bdc752-eb68-4966-a57d-197dfae6c490,2416,,,"[70.4, 28.9]",3794691,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Karim Benzema,19677.0,Right Center Forward,97,Switzerland,773,"['6c6fc11c-1261-497b-94b6-61d60b6fdc0c', 'c3d02f7f-d111-4221-95d2-e71710c9bf77']",49,,,,,,,,,,,,,,,,,,France,771,00:16:49.940,Pressure,
