bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a1b274f3-82b4-4bd9-9ea3-2cc8b46b5a2a,45,,"[54.9, 72.7]",3788773,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Jules Koundé,4445.0,Right Back,2,France,771,['2ae8b3bb-8e83-4d31-9a5d-b417e1df7dc5'],42,,,,,,,,,,,,,,,,,,,France,771,00:00:42.047,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e752389-9156-441c-a0e1-c14738a72997,48,,"[63.1, 68.6]",3788773,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Corentin Tolisso,5480.0,Right Wing,2,France,771,['afcfb423-2ca9-43f7-832f-996a68a6db7b'],43,,,,,,,,,,,,,,,,,,,France,771,00:00:43.428,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fe96b180-4c8d-4573-9f5f-5d8ca83a765b,50,,"[43.8, 66.2]",3788773,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Raphaël Varane,5485.0,Right Center Back,2,France,771,['9b434d66-5b73-4ba1-90fe-76f94887a1d7'],44,,,,,,,,,,,,,,,,,,,France,771,00:00:44.795,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dcf88893-94e3-4461-a37d-639e4800a6c9,52,,"[50.2, 54.4]",3788773,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Paul Pogba,20004.0,Right Defensive Midfield,2,France,771,['7a35446c-dbe8-4ce9-8539-8d813b39b97f'],46,,,,,,,,,,,,,,,,,,,France,771,00:00:46.213,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99c42b2c-fe2d-46bd-bf9c-a82c2f79157d,55,,"[114.9, 75.3]",3788773,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Jules Koundé,4445.0,Right Back,2,France,771,['0897e20c-1a4f-4f4c-b569-b3343ffbad0f'],53,,,,,,,,,,,,,,,,,,,France,771,00:00:53.135,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e7800e00-6d48-4139-a0b2-45790138ca90,58,,"[106.3, 34.5]",3788773,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Karim Benzema,19677.0,Center Forward,2,France,771,['674e9463-b9a2-4bb0-9aeb-967bf1c51c59'],56,,,,,,,,,,,,,,,,,,,France,771,00:00:56.369,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277d0a08-36b7-4f3c-b673-d7ec174a5f64,61,,"[22.8, 32.1]",3788773,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo Luís Hélio Pereira,13621.0,Center Defensive Midfield,3,Portugal,780,['5e303f62-a5b1-40ae-a893-8bfaedabd6b6'],59,,,,,,,,,,,,,,,,,,,Portugal,780,00:00:59.531,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a62c808c-0eda-42a3-b7be-e6f4cff387c2,64,,"[19.5, 13.2]",3788773,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raphaël Adelino José Guerreiro,5209.0,Left Back,3,Portugal,780,['653913c2-c145-4c61-8be8-a159a1b46f34'],2,,,,,,,,,,,,,,,,,,,Portugal,780,00:01:02.115,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6b420b7e-d438-459c-8254-dfd376867913,67,,"[14.6, 27.3]",3788773,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rúben Santos Gato Alves Dias,5206.0,Left Center Back,3,Portugal,780,['213539b1-9128-4c03-bf4a-b41068f0cfc9'],4,,,,,,,,,,,,,,,,,,,Portugal,780,00:01:04.722,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ec1d12d0-059c-46e7-a662-eb20890104d9,70,,"[17.1, 7.0]",3788773,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raphaël Adelino José Guerreiro,5209.0,Left Back,3,Portugal,780,['0f15ff46-3291-4ce7-82da-e869959150fb'],7,,,,,,,,,,,,,,,,,,,Portugal,780,00:01:07.718,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4954a922-23d9-4cfc-8a6d-99b023c5683d,73,,"[22.2, 20.6]",3788773,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo Luís Hélio Pereira,13621.0,Center Defensive Midfield,3,Portugal,780,['ebe4d574-8089-4d96-b890-c907b163102d'],9,,,,,,,,,,,,,,,,,,,Portugal,780,00:01:09.651,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293f755d-7ac6-4828-a35c-062856918ce9,77,,"[37.3, 21.0]",3788773,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diogo José Teixeira da Silva,9929.0,Left Midfield,3,Portugal,780,['24cb211e-5158-4027-8966-63020e70e053'],11,,,,,,,,,,,,,,,,,,,Portugal,780,00:01:11.661,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c4c717dc-40d2-4e32-9c3f-95f286712869,80,,"[11.9, 14.9]",3788773,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rúben Santos Gato Alves Dias,5206.0,Left Center Back,3,Portugal,780,['256874b2-6146-4965-a8ea-4777813d0a26'],13,,,,,,,,,,,,,,,,,,,Portugal,780,00:01:13.909,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ba394272-b970-4b96-ac3c-5b540863e753,83,,"[31.3, 33.5]",3788773,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo Luís Hélio Pereira,13621.0,Center Defensive Midfield,3,Portugal,780,['04b262d8-b21d-4ebe-a128-b5d43b20e54a'],18,,,,,,,,,,,,,,,,,,,Portugal,780,00:01:18.391,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09c0a46d-1777-4fb7-aa7e-2cb023807134,86,,"[31.0, 65.9]",3788773,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kléper Laveran Lima Ferreira,20016.0,Right Center Back,3,Portugal,780,['3aade439-24c0-4222-8daa-e7cc93c33b17'],24,,,,,,,,,,,,,,,,,,,Portugal,780,00:01:24.360,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a946bd5-fc59-4ce1-80e4-b3fed9038b1c,89,,"[56.8, 77.4]",3788773,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nélson Cabral Semedo,6374.0,Right Back,3,Portugal,780,['b2e2e82e-880c-4d16-9b53-af2f1080f889'],27,,,,,,,,,,,,,,,,,,,Portugal,780,00:01:27.111,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48ed6640-9a50-40e0-971d-370640638d6c,97,,"[36.6, 18.1]",3788773,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Presnel Kimpembe,2999.0,Left Center Back,4,France,771,['98a9a3cf-233f-4b33-8a41-117907b6f9c3'],31,,,,,,,,,,,,,,,,,,,France,771,00:01:31.827,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6aebc598-38b8-4bb2-be13-f300d057990f,100,,"[34.1, 37.7]",3788773,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raphaël Varane,5485.0,Right Center Back,4,France,771,['12d33343-7fc2-4389-b4d4-3182377c8ae0'],34,,,,,,,,,,,,,,,,,,,France,771,00:01:34.290,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cd1169a3-37e1-4dd6-bf62-4a1e38ba6705,103,,"[43.4, 75.3]",3788773,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jules Koundé,4445.0,Right Back,4,France,771,['6bad2557-cdd0-4ac6-8611-28a6ff729cfa'],37,,,,,,,,,,,,,,,,,,,France,771,00:01:37.541,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c16c49e6-031f-4101-8929-f1e80885d2c5,106,,"[37.7, 62.7]",3788773,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raphaël Varane,5485.0,Right Center Back,4,France,771,['fd4846de-6fc4-4dff-ad01-cbd5d9463c18'],39,,,,,,,,,,,,,,,,,,,France,771,00:01:39.800,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84f73793-897b-4745-b0b7-faf4bfb6605d,109,,"[38.2, 30.3]",3788773,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Presnel Kimpembe,2999.0,Left Center Back,4,France,771,['e021bf09-e14b-4295-987a-14ca0fc47441'],41,,,,,,,,,,,,,,,,,,,France,771,00:01:41.956,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9614dad6-5743-4594-83b2-3d888f550f43,112,,"[52.0, 36.6]",3788773,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,N''Golo Kanté,3961.0,Left Defensive Midfield,4,France,771,['936738f7-bd89-405e-a88c-ffc389f13f51'],45,,,,,,,,,,,,,,,,,,,France,771,00:01:45.040,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b7883e0f-108e-49da-9d0b-c23f84fed149,115,,"[101.0, 38.9]",3788773,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Corentin Tolisso,5480.0,Right Wing,4,France,771,['47e7d545-e0da-4e78-8467-2fdd1e616cc1'],50,,,,,,,,,,,,,,,,,,,France,771,00:01:50.572,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2f017dd5-5305-4464-93f4-a82951cde243,119,,"[19.1, 38.2]",3788773,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Rúben Santos Gato Alves Dias,5206.0,Left Center Back,5,Portugal,780,['3328c0a6-5454-4fb4-8b93-c2a135fa2237'],55,,,,,,,,,,,,,,,,,,,Portugal,780,00:01:55.859,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1eb04841-b113-4ea2-9a20-533f2735d26e,122,,"[34.1, 34.8]",3788773,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Renato Júnior Luz Sanches,3593.0,Left Center Midfield,5,Portugal,780,['4bb39a10-a76f-49eb-b0d4-d4d785bb0e71'],57,,,,,,,,,,,,,,,,,,,Portugal,780,00:01:57.194,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ebec312e-8f46-4cfa-b7bf-4e45678db00d,124,,"[28.8, 35.2]",3788773,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Rúben Santos Gato Alves Dias,5206.0,Left Center Back,5,Portugal,780,['700bfba3-eb63-4f9c-bc26-dec9fa1f123f'],58,,,,,,,,,,,,,,,,,,,Portugal,780,00:01:58.523,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67afe9ec-7dc3-4877-b98d-532054a7af63,126,,"[27.2, 12.5]",3788773,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Raphaël Adelino José Guerreiro,5209.0,Left Back,5,Portugal,780,['6d89df50-97af-46bb-8b76-142697516c8a'],59,,,,,,,,,,,,,,,,,,,Portugal,780,00:01:59.942,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,adf7532b-b874-4a08-8208-e661a7f8a751,129,,"[22.8, 28.3]",3788773,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Rúben Santos Gato Alves Dias,5206.0,Left Center Back,5,Portugal,780,['9d0db6a5-479a-4cbf-bee4-341a4f2bb0b3'],2,,,,,,,,,,,,,,,,,,,Portugal,780,00:02:02.815,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eea282f3-fbe3-4e15-aed2-a99d7b35ec89,132,,"[22.8, 60.7]",3788773,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Kléper Laveran Lima Ferreira,20016.0,Right Center Back,5,Portugal,780,['8ab21557-ab16-4320-8643-33f8f77fadc3'],6,,,,,,,,,,,,,,,,,,,Portugal,780,00:02:06.176,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65538a40-6769-468a-9758-06450fa79981,135,,"[37.5, 59.3]",3788773,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Danilo Luís Hélio Pereira,13621.0,Center Defensive Midfield,5,Portugal,780,['0c600b10-e407-41a9-a941-55f583f18676'],11,,,,,,,,,,,,,,,,,,,Portugal,780,00:02:11.741,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,edabe7f5-3932-4173-9d6b-968eeb23c948,138,,"[47.7, 18.8]",3788773,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Raphaël Adelino José Guerreiro,5209.0,Left Back,5,Portugal,780,['9143d87f-0b75-4d2d-a30b-d13be88c9c11'],16,,,,,,,,,,,,,,,,,,,Portugal,780,00:02:16.180,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c7851d8-8828-46b8-8fd4-11921b5f27c9,142,,"[57.4, 6.2]",3788773,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Cristiano Ronaldo dos Santos Aveiro,5207.0,Center Forward,5,Portugal,780,"['c0d1c9d3-9803-4896-b385-e98380d30f35', 'daf2e842-603d-442d-be0b-6b65ee6dec7f']",18,,,,,,,,,,,,,,,,,,,Portugal,780,00:02:18.117,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,792a988c-0216-4863-a6e7-fb8f16906218,145,,"[49.0, 11.5]",3788773,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Raphaël Adelino José Guerreiro,5209.0,Left Back,5,Portugal,780,['7a81ed9c-3b67-4f71-a3ed-882b35d02039'],19,,,,,,,,,,,,,,,,,,,Portugal,780,00:02:19.894,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63223c4e-176d-4488-8dc8-f801568b8b56,148,,"[51.5, 22.7]",3788773,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Renato Júnior Luz Sanches,3593.0,Left Center Midfield,5,Portugal,780,['45689408-9ff1-4d42-8000-32f56fc86fa0'],21,,,,,,,,,,,,,,,,,,,Portugal,780,00:02:21.117,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2e9c5cc8-1211-4f4b-aad9-c68bce2345b6,151,,"[44.9, 11.2]",3788773,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Raphaël Adelino José Guerreiro,5209.0,Left Back,5,Portugal,780,['bcc55d44-5f7c-4e1d-8d03-ef9ca4c2aaa1'],22,,,,,,,,,,,,,,,,,,,Portugal,780,00:02:22.480,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38665a10-2cb9-4776-a4b5-926b40a2ccd7,153,,"[34.2, 25.4]",3788773,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Rúben Santos Gato Alves Dias,5206.0,Left Center Back,5,Portugal,780,['54a513b2-c980-481a-8619-dcced3bc5c95'],24,,,,,,,,,,,,,,,,,,,Portugal,780,00:02:24.019,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9a0b6f9a-68bc-4622-8920-92ea4331f816,156,,"[40.3, 19.9]",3788773,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Renato Júnior Luz Sanches,3593.0,Left Center Midfield,5,Portugal,780,['35736e31-58ff-4b10-99c5-5ef4588a1b8c'],25,,,,,,,,,,,,,,,,,,,Portugal,780,00:02:25.870,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7c37ac0f-d006-48aa-97a0-4a97a5347122,158,,"[32.7, 28.2]",3788773,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Rúben Santos Gato Alves Dias,5206.0,Left Center Back,5,Portugal,780,['68189b1a-a200-4d80-9df1-b99171f0ac81'],27,,,,,,,,,,,,,,,,,,,Portugal,780,00:02:27.137,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dd7766af-3cb3-4869-90ce-495f5e737314,161,,"[50.9, 7.0]",3788773,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Raphaël Adelino José Guerreiro,5209.0,Left Back,5,Portugal,780,['29ee9c58-b4f1-47b4-b2bc-22e27ad24061'],32,,,,,,,,,,,,,,,,,,,Portugal,780,00:02:32.480,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6226092a-4558-4022-98cc-f19b2e21cafd,164,,"[49.4, 18.6]",3788773,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Renato Júnior Luz Sanches,3593.0,Left Center Midfield,5,Portugal,780,['a4b94c7e-f5d9-4780-8da3-2851c15a536f'],34,,,,,,,,,,,,,,,,,,,Portugal,780,00:02:34.903,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6510701a-1a15-4af6-be14-f79fbde68dee,167,,"[92.9, 75.7]",3788773,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Right Midfield,5,Portugal,780,['07a44474-8d92-41ed-a4a9-ade9f33ca265'],40,,,,,,,,,,,,,,,,,,,Portugal,780,00:02:40.305,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c29445bc-d8d0-4eb6-9336-1e42bb28d73b,172,,"[65.7, 74.3]",3788773,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Kléper Laveran Lima Ferreira,20016.0,Right Center Back,5,Portugal,780,['d965bc2e-c622-4913-9128-57d81ade56c8'],45,,,,,,,,,,,,,,,,,,,Portugal,780,00:02:45.501,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a418afd-a6c2-4bbd-888d-8e3431815e1c,175,,"[67.2, 70.5]",3788773,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,João Filipe Iria Santos Moutinho,3168.0,Right Center Midfield,5,Portugal,780,['49542e0c-3a48-4d36-bd59-6262ef55a2b1'],49,,,,,,,,,,,,,,,,,,,Portugal,780,00:02:49.289,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2f2b4f28-e035-4a8d-97a4-7ea93a5a1d89,178,,"[68.9, 77.0]",3788773,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Kléper Laveran Lima Ferreira,20016.0,Right Center Back,5,Portugal,780,['6ceea164-e4b9-4ac7-adef-ea1072007b0c'],50,,,,,,,,,,,,,,,,,,,Portugal,780,00:02:50.387,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67f52665-e769-4ac2-8a40-522a45c88169,182,,"[70.3, 66.9]",3788773,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Renato Júnior Luz Sanches,3593.0,Left Center Midfield,5,Portugal,780,"['3f01b2da-3bdd-47d1-b16f-350a49d39d6f', 'be0df829-914a-457d-a625-ca439fe8e552']",52,,,,,,,,,,,,,,,,,,,Portugal,780,00:02:52.388,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72ba2f4c-5f28-43a2-9645-0a75e4a9000a,190,,"[55.0, 73.2]",3788773,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Kléper Laveran Lima Ferreira,20016.0,Right Center Back,5,Portugal,780,['f6725cd9-5f63-4c2f-9fca-79b2085b94ca'],57,,,,,,,,,,,,,,,,,,,Portugal,780,00:02:57.243,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7f9fa593-deec-49e5-af7a-4b3ee0d9bcfc,193,,"[60.5, 77.3]",3788773,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Nélson Cabral Semedo,6374.0,Right Back,5,Portugal,780,['8da72b99-eaff-488a-8695-19082821aa93'],1,,,,,,,,,,,,,,,,,,,Portugal,780,00:03:01.338,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88c24ce9-39b7-4ad6-ae15-fc66ba6b0064,197,,"[75.5, 77.0]",3788773,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Right Midfield,5,Portugal,780,"['0da0b8a2-f2e7-49eb-aee5-233160e4c112', '8a263d8c-e935-488e-9cb3-a479727b3ae3']",3,,,,,,,,,,,,,,,,,,,Portugal,780,00:03:03.242,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f0c14b0e-e3a8-462a-af38-1b2c940a8564,208,,"[96.0, 65.9]",3788773,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,João Filipe Iria Santos Moutinho,3168.0,Right Center Midfield,5,Portugal,780,['6f01209a-3cd3-4249-b3af-ce1597087341'],12,,,,,,,,,,,,,,,,,,,Portugal,780,00:03:12.789,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75ce256c-3840-482b-9d49-a8905a1765a6,211,,"[89.4, 54.0]",3788773,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Renato Júnior Luz Sanches,3593.0,Left Center Midfield,5,Portugal,780,['7fb3f984-dc06-499c-9ff9-82d3cee9e059'],15,,,,,,,,,,,,,,,,,,,Portugal,780,00:03:15.279,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45f63788-14fb-45ec-b88f-0542d4b9eebc,215,,"[19.5, 25.4]",3788773,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Presnel Kimpembe,2999.0,Left Center Back,7,France,771,['b0bb2d37-cf75-4710-b7b6-5383b24b0e06'],27,,,,,,,,,,,,,,,,,,,France,771,00:03:27.852,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19114cd7-7338-4a31-9693-6afdacbba65f,218,,"[27.9, 32.4]",3788773,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paul Pogba,20004.0,Right Defensive Midfield,8,France,771,['be67990a-4b6d-4d22-8c8d-66dfe1a8dfae'],29,,,,,,,,,,,,,,,,,,,France,771,00:03:29.626,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6cdc43b7-6aeb-4ff1-80e6-4e07a5a71ffb,221,,"[38.7, 6.2]",3788773,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Hernández Pi,5484.0,Left Back,9,France,771,['fba66fdd-11f1-455a-aab7-0d2df503033b'],34,,,,,,,,,,,,,,,,,,,France,771,00:03:34.290,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8b9ad4af-e77a-4bcc-9de7-b97a3b1e39b1,224,,"[28.5, 12.9]",3788773,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Presnel Kimpembe,2999.0,Left Center Back,10,France,771,['69005fa6-42eb-4d25-893a-651586cd2c1e'],37,,,,,,,,,,,,,,,,,,,France,771,00:03:37.904,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a9b69d1e-4e05-46ef-b5c3-b761036a07a8,227,,"[33.0, 48.0]",3788773,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raphaël Varane,5485.0,Right Center Back,11,France,771,['aa61c96b-e831-49f3-8d91-b4ebd5e05bcc'],41,,,,,,,,,,,,,,,,,,,France,771,00:03:41.554,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b23895b-5d94-4435-9ced-febcebc9df4a,229,,"[42.8, 71.5]",3788773,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jules Koundé,4445.0,Right Back,12,France,771,['2d77af7a-a29b-45bd-8064-5da42ded34d0'],43,,,,,,,,,,,,,,,,,,,France,771,00:03:43.288,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20889e88-3aba-43f4-b549-ec609f82aba5,232,,"[47.6, 58.1]",3788773,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paul Pogba,20004.0,Right Defensive Midfield,13,France,771,['7949d022-1a3b-43da-a959-de926517b38d'],45,,,,,,,,,,,,,,,,,,,France,771,00:03:45.409,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30d9cff1-59dd-4203-94ce-2c81ad9e153f,235,,"[110.1, 5.1]",3788773,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kylian Mbappé Lottin,3009.0,Left Wing,14,France,771,['f746b1f7-c87a-4c23-bdcc-71915ba959f8'],52,,,,,,,,,,,,,,,,,,,France,771,00:03:52.372,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9c989f74-f7f2-4b7b-9a4a-08d3f2d0cd99,238,,"[98.5, 14.6]",3788773,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Hernández Pi,5484.0,Left Back,15,France,771,['66387d47-92aa-4b01-8fd9-f76e8ae54964'],57,,,,,,,,,,,,,,,,,,,France,771,00:03:57.320,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b2a09bae-bf23-4f9e-aa74-718a4d6fa196,240,,"[112.4, 43.1]",3788773,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Karim Benzema,19677.0,Center Forward,16,France,771,['bb5b8afc-837c-486f-9234-eb9ff2106073'],58,,,,,,,,,,,,,,,,,,,France,771,00:03:58.676,Ball Receipt*,
