50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_follows_dribble,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.642827,,,,,,,,,,,,,32876b95-055d-48f3-a3cd-1a8540c4d451,125,,,"[36.2, 4.7]",3794687,1,,,,1.6619409,,Left Foot,,,,"[34.5, 23.3]",,Ground Pass,18.677526,,,Rúben Santos Gato Alves Dias,5206.0,,,,,,1,Regular Play,Raphaël Adelino José Guerreiro,5209.0,Left Back,3,Portugal,780,['6f3994ef-5ad0-46bd-8669-1a10ff0484bb'],52,,,,,,,,,,,,,,,,,Portugal,780,00:01:52.170,Pass,
,,,,,,,,,,,,,,,,,,1.105951,,,,,,,,,,,,,33dd0faa-317b-4dd4-99b8-9ee5a53a460a,128,,,"[35.1, 28.8]",3794687,1,,,,1.6397923,,Right Foot,,,,"[33.4, 53.4]",,Ground Pass,24.65867,,,Kléper Laveran Lima Ferreira,20016.0,,,,,,1,Regular Play,Rúben Santos Gato Alves Dias,5206.0,Left Center Back,3,Portugal,780,['5e85dea0-4510-4e81-a586-be899be4492c'],58,,,,,,,,,,,,,,,,,Portugal,780,00:01:58.488,Pass,
,,,,,,,,,,,,,,,,,,1.418091,,,,,,,,,,,,,c634aa87-5d43-4171-bd3c-d86c7cb9ee87,131,,,"[36.4, 55.4]",3794687,2,,,,-1.7046072,,Right Foot,,,,"[33.6, 34.6]",,Ground Pass,20.987616,,,Rúben Santos Gato Alves Dias,5206.0,,,,,,1,Regular Play,Kléper Laveran Lima Ferreira,20016.0,Right Center Back,3,Portugal,780,['2c005f13-8b9a-4896-8f5d-a602ef475720'],2,,,,,,,,,,,,,,,,,Portugal,780,00:02:02.684,Pass,
,,,,,,,,,,,,,,,,,,2.191306,,,,,,,,,,,,,2f145dde-0bab-47a2-ba0d-299ad39d7b80,134,,,"[34.9, 34.0]",3794687,2,,,,-1.1989738,,Right Foot,,,,"[45.0, 8.1]",,Ground Pass,27.79964,,,Raphaël Adelino José Guerreiro,5209.0,,,,,,1,Regular Play,Rúben Santos Gato Alves Dias,5206.0,Left Center Back,3,Portugal,780,['432b3b31-d499-407c-8399-90e3c91404fd'],5,,,,,,,,,,,,,,,,,Portugal,780,00:02:05.334,Pass,
,,,,,,,,,,,,,,,,,,1.024608,,,,,,,,,,,,,c9d986de-36d4-49e5-8391-7f9210543a2b,137,,,"[45.4, 8.1]",3794687,2,,,,1.7731179,,Left Foot,,,,"[43.0, 19.8]",,Ground Pass,11.943618,,,Renato Júnior Luz Sanches,3593.0,,,,,,1,Regular Play,Raphaël Adelino José Guerreiro,5209.0,Left Back,3,Portugal,780,['7375abdf-1613-4f30-ad0d-f7dc3d296520'],8,,,,,,,,,,,,,,,,,Portugal,780,00:02:08.621,Pass,
,,,,,,,,,,,,,,,,,,1.376828,,,,,,,,,,,,,b79e2f99-c710-4019-8b7b-2baefcef5172,140,,,"[43.0, 21.6]",3794687,2,,,,1.6292093,,Right Foot,,,,"[42.0, 38.7]",,Ground Pass,17.129215,,,João Maria Lobo Alves Palhinha Gonçalves,12169.0,,,,,,1,Regular Play,Renato Júnior Luz Sanches,3593.0,Left Center Midfield,3,Portugal,780,['31a64a52-d163-4edf-8cd0-526d9d84e267'],11,,,,,,,,,,,,,,,,,Portugal,780,00:02:11.613,Pass,
,,,,,,,,,,,,,,,,,,2.255419,,,,,,,,,,,,,71e556e4-f5fe-4598-be54-494dd6e466a9,143,,,"[37.7, 44.7]",3794687,2,,,,1.3015248,,Right Foot,,,,"[46.2, 75.5]",,Ground Pass,31.95137,,,Kléper Laveran Lima Ferreira,20016.0,,,,,,1,Regular Play,João Maria Lobo Alves Palhinha Gonçalves,12169.0,Center Defensive Midfield,3,Portugal,780,['b0b01233-0ad9-4051-be70-9e731e58567a'],14,,,,,,,,,,,,,,,,,Portugal,780,00:02:14.254,Pass,
,,,,,,,,,,,,,,,,,,1.713802,,,,,,,,,,,,,9389d708-1d1c-4a82-b1cd-fb3015293920,146,,,"[44.7, 75.7]",3794687,2,,,,-1.9976507,,Left Foot,,,,"[29.6, 42.5]",,Ground Pass,36.47259,,,Rúben Santos Gato Alves Dias,5206.0,,,,,,1,Regular Play,Kléper Laveran Lima Ferreira,20016.0,Right Center Back,3,Portugal,780,['36591db2-e503-49c2-9ed7-95f026c00303'],18,,,,,,,,,,,,,,,,,Portugal,780,00:02:18.097,Pass,
,,,,,,,,,,,,,,,,,,1.953782,,,,,,,,,,,,,6bcedd2b-7d22-4b3b-9b76-898819d96024,149,,,"[29.3, 39.7]",3794687,2,,,,-1.0964603,,Right Foot,,,,"[46.5, 6.2]",,Ground Pass,37.657536,,,Raphaël Adelino José Guerreiro,5209.0,,,,,,1,Regular Play,Rúben Santos Gato Alves Dias,5206.0,Left Center Back,3,Portugal,780,['46df94ad-4ddc-49a1-a282-13f9a35f3368'],21,,,,,,,,,,,,,,,,,Portugal,780,00:02:21.279,Pass,
,,,,,,,,,,,,,,,,,,1.23092,,,,,,,,,,,,,c22a32d2-d375-4e40-b95f-5af4a572d4ac,152,,,"[58.7, 7.0]",3794687,2,,,,2.0257106,,Left Foot,,,,"[54.2, 16.2]",,Ground Pass,10.241582,,,Renato Júnior Luz Sanches,3593.0,,,,,,1,Regular Play,Raphaël Adelino José Guerreiro,5209.0,Left Back,3,Portugal,780,['c5889de5-75f9-49b0-97e4-e765b261966a'],26,,,,,,,,,,,,,,,,,Portugal,780,00:02:26.701,Pass,
,,,,,,,,,,,,,,,,,,1.166979,,,,,,,,,,,,,5020d37f-d92d-424d-b2b9-46d85880ec83,155,,,"[52.9, 17.1]",3794687,2,,,,1.8505005,,Right Foot,,,,"[47.5, 35.9]",,Ground Pass,19.560163,,,João Maria Lobo Alves Palhinha Gonçalves,12169.0,,,,,,1,Regular Play,Renato Júnior Luz Sanches,3593.0,Left Center Midfield,3,Portugal,780,['64920d00-ba1c-4724-b0b9-0f30ae3f7488'],28,,,,,,,,,,,,,,,,,Portugal,780,00:02:28.904,Pass,
,,,,,,,,,,,,,,,,,,2.799783,,,,,,,,,,,,,5c54cda9-0342-4424-be31-bee6efac7d52,158,,,"[52.4, 45.9]",3794687,2,,,,0.63707036,,Right Foot,,,,"[92.4, 75.5]",,High Pass,49.76103,,,José Diogo Dalot Teixeira,16028.0,,,,,,1,Regular Play,João Maria Lobo Alves Palhinha Gonçalves,12169.0,Center Defensive Midfield,3,Portugal,780,['2258cfb9-b8ac-4105-87c8-bf109e92465f'],31,,,,,,,,,,,,,,,,,Portugal,780,00:02:31.825,Pass,
,,,,,,,,,,,,,,,,,,3.179097,,,,,,,,,,,,,9e74c5c4-bb0c-44b5-9722-24e823e376a3,161,,,"[92.4, 75.5]",3794687,2,,,True,-0.7449889,,,,,,"[111.7, 57.7]",,High Pass,26.255095,Incomplete,,João Filipe Iria Santos Moutinho,3168.0,,,,,,1,Regular Play,José Diogo Dalot Teixeira,16028.0,Right Back,3,Portugal,780,"['17252335-1dc9-4cae-9ffd-3c7f38ddaa0f', '336d0908-3d2c-4ec7-9d3c-9c49011fbf46', 'dfe1a1fe-a63b-411a-9530-4a4231b892b6']",34,,,,,,,,,,,,,,,,,Portugal,780,00:02:34.624,Pass,True
,,,,,,,,,,,,,,,,,,2.707672,,,,,,,,,,,,,d9bb1c0f-e146-40fb-bda6-f87947381916,164,,,"[8.2, 24.1]",3794687,2,True,,,-0.44370013,,Keeper Arm,,,,"[24.4, 16.4]",,Ground Pass,17.936834,,,Jan Vertonghen,3077.0,,,,,,1,Regular Play,Thibaut Courtois,3509.0,Goalkeeper,4,Belgium,782,['38daf591-6be7-4690-92d0-4fd118f610e1'],48,,,,,,,,,,,,,,,,,Belgium,782,00:02:48.387,Pass,
,,,,,,,,,,,,,,,,,,1.070111,,,,,,,,,,,,,b63deb9b-6758-4785-8dbc-d54c6cbe4357,166,,,"[30.2, 16.0]",3794687,2,,,,0.82109725,,Left Foot,,,,"[35.6, 21.8]",,Ground Pass,7.924645,,,Youri Tielemans,2954.0,,,,,,1,Regular Play,Jan Vertonghen,3077.0,Left Center Back,4,Belgium,782,['4dbfe77b-f469-4e6e-99b8-acada11881a5'],54,,,,,,,,,,,,,,,,,Belgium,782,00:02:54.659,Pass,
,,,,,,,,,,,,,,,,,,1.560508,,,,,,,,,,,,,f75e4d89-bc3e-4f15-97a1-60b450e5b4df,169,,,"[35.4, 21.8]",3794687,2,,,,-1.8383015,,Right Foot,,,,"[31.7, 8.3]",,Ground Pass,13.997857,,,Jan Vertonghen,3077.0,,,,,,1,Regular Play,Youri Tielemans,2954.0,Right Defensive Midfield,4,Belgium,782,['3dd7040b-c44d-4b21-be9d-e698f3760999'],56,,,,,,,,,,,,,,,,,Belgium,782,00:02:56.545,Pass,
,,,,,,,,,,,,,,,,,,1.432223,,,,,,,,,,,,,3b2d4c82-3b0e-4a69-b3cb-68ff3c422141,172,,,"[32.1, 7.0]",3794687,2,,,,-0.33563855,,Right Foot,,,,"[45.0, 2.5]",,Ground Pass,13.662357,,,Thorgan Hazard,5632.0,,,,,,1,Regular Play,Jan Vertonghen,3077.0,Left Center Back,4,Belgium,782,['8c00d374-356d-4869-bcdc-180b5258baba'],58,,,,,,,,,,,,,,,,,Belgium,782,00:02:58.841,Pass,
,,,,,,,,,,,,,,,,,,1.811931,,,,,,,,,,,,,96ea5958-ee51-4e4c-987c-5202b8a311ef,175,,,"[43.9, 2.1]",3794687,3,,,,2.9304993,,Right Foot,,,,"[34.1, 4.2]",,Ground Pass,10.022474,,,Jan Vertonghen,3077.0,,,,,,1,Regular Play,Thorgan Hazard,5632.0,Left Wing Back,4,Belgium,782,['08d928c4-f73e-443d-b32a-f8ea7263f8b0'],1,,,,,,,,,,,,,,,,,Belgium,782,00:03:01.300,Pass,
,,,,,,,,,,,,,,,,,,0.91713,,,,,,,,,,,,,75d2830d-318d-4519-886f-8de43d208c23,178,,,"[34.1, 4.2]",3794687,3,,,,-0.06349833,,Left Foot,,,,"[51.4, 3.1]",,Ground Pass,17.334936,Incomplete,,Thorgan Hazard,5632.0,,,,,,1,Regular Play,Jan Vertonghen,3077.0,Left Center Back,4,Belgium,782,"['8edf202d-8a1e-46a9-9265-6c3e19a7c7ef', 'c6744006-a1c4-475f-9917-23eb67ffbaa4']",4,,,,,,,,,,,,,,,,,Belgium,782,00:03:04.909,Pass,
,,,,,,,,,,,,,,,,,,1.936707,,,,,,,,,,,,,8e8b1a6c-8b83-4f28-9929-1eb1c980f8a2,185,,,"[89.2, 80.0]",3794687,3,,,,-3.0492632,,,,,,"[67.6, 78.0]",,Low Pass,21.692394,,,Kléper Laveran Lima Ferreira,20016.0,,,,,Throw-in,1,From Throw In,José Diogo Dalot Teixeira,16028.0,Right Back,6,Portugal,780,['2c605b43-67cb-44f6-9675-b351956db746'],19,,,,,,,,,,,,,,,,,Portugal,780,00:03:19.377,Pass,
,,,,,,,,,,,,,,,,,,1.164104,,,,,,,,,,,,,babe6706-2215-4288-86ae-0bd8e5e409b7,188,,,"[67.4, 77.0]",3794687,3,,,,-0.5274706,,Right Foot,,,,"[77.7, 71.0]",,Ground Pass,11.920151,,,Cristiano Ronaldo dos Santos Aveiro,5207.0,,,,,,1,From Throw In,Kléper Laveran Lima Ferreira,20016.0,Right Center Back,6,Portugal,780,['15519cb8-8676-4e23-a7e3-f9e2bb734c2f'],22,,,,,,,,,,,,,,,,,Portugal,780,00:03:22.601,Pass,
,,,,,,,,,,,,,,,,,,2.206991,,,,,,,,,,,,,51c117bc-00e0-4319-8f05-0d522f6ca432,192,,,"[77.7, 71.0]",3794687,3,,,,-3.0166857,,Right Foot,,,,"[55.4, 68.2]",,Ground Pass,22.475098,,,Kléper Laveran Lima Ferreira,20016.0,,,,,,1,From Throw In,Cristiano Ronaldo dos Santos Aveiro,5207.0,Center Forward,6,Portugal,780,"['32f0c6ca-5bb5-446b-bf12-09bb6b8b0906', 'c0398434-bfe6-4cf1-a622-97b4697f86f8']",24,,,,,,,,,,,,,,,,,Portugal,780,00:03:24.208,Pass,True
,,,,,,,,,,,,,,,,,,3.691954,,,,,,,,,,,,,d217f4d0-dd37-413e-b8dc-af3ca6daa049,195,,,"[56.1, 67.5]",3794687,3,,,,0.17934963,,Right Foot,,,,"[108.5, 77.0]",,High Pass,53.2542,,,Cristiano Ronaldo dos Santos Aveiro,5207.0,,,,,,1,From Throw In,Kléper Laveran Lima Ferreira,20016.0,Right Center Back,6,Portugal,780,['601aadbb-6145-4625-8fd8-65c8d3ab7a70'],28,,,,,,,,,,,,,,,,,Portugal,780,00:03:28.726,Pass,
,,,,,,,,,,,,,,,,,,0.731186,,,,,,,,,,,,,d9f78cc1-f81a-401e-9e81-f5da1a23ebf2,203,,,"[109.8, 70.8]",3794687,3,,,True,-2.5930433,,,,,,"[104.4, 67.5]",,Low Pass,6.328507,,,Bernardo Mota Veiga de Carvalho e Silva,3193.0,,,,,,1,From Throw In,Cristiano Ronaldo dos Santos Aveiro,5207.0,Center Forward,6,Portugal,780,"['c6e45203-e512-4fd5-91d1-87b9039120c2', 'ca6209b9-fba4-4b9e-9638-140917dea3e2']",34,,,,,,,,,,,,,,,,,Portugal,780,00:03:34.056,Pass,True
,,,,,,,,,,,,,,,,,,1.01223,,,,,,,,,,,,,e0eeb69c-d7a1-4e6c-a079-4dac278f87e3,206,,,"[105.3, 76.1]",3794687,3,,,,-2.9969783,,Left Foot,,,,"[95.0, 74.6]",,Ground Pass,10.40865,,,José Diogo Dalot Teixeira,16028.0,,,,,,1,From Throw In,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Right Wing,6,Portugal,780,['cb149412-2188-4d2d-97c4-b2eecb4f1fa7'],36,,,,,,,,,,,,,,,,,Portugal,780,00:03:36.086,Pass,
,,,,,,,,,,,,,,,,,,1.380821,,,,,,,,,,,,,cf56f2fc-884d-4f5a-896d-90d08c375ba9,209,,,"[93.3, 73.7]",3794687,3,,,,-3.0335248,,Right Foot,,,,"[72.1, 71.4]",,Ground Pass,21.3244,,,Kléper Laveran Lima Ferreira,20016.0,,,,,,1,From Throw In,José Diogo Dalot Teixeira,16028.0,Right Back,6,Portugal,780,['eb512f80-4dc7-4d1c-9d2f-ace8f13bc760'],38,,,,,,,,,,,,,,,,,Portugal,780,00:03:38.088,Pass,
,,,,,,,,,,,,,,,,,,0.677778,,,,,,,,,,,,,e55ee69e-b432-4ace-a8f4-5ffa65495a4e,212,,,"[71.3, 70.1]",3794687,3,,,,-1.5707964,,Right Foot,,,,"[71.3, 58.8]",,Ground Pass,11.3,,,João Maria Lobo Alves Palhinha Gonçalves,12169.0,,,,,,1,From Throw In,Kléper Laveran Lima Ferreira,20016.0,Right Center Back,6,Portugal,780,['b07ffacb-b976-4a24-bc70-91a092fb0ace'],40,,,,,,,,,,,,,,,,,Portugal,780,00:03:40.333,Pass,
,,,,,,,,,,,,,,,,,,1.038229,,,,,,,,,,,,,4ca17676-d380-4c1b-b5c5-4fee576b1f0a,216,,,"[73.2, 59.8]",3794687,3,,,,1.8188285,,Right Foot,,,,"[69.3, 75.2]",,Ground Pass,15.886157,,,Kléper Laveran Lima Ferreira,20016.0,,,,,,1,From Throw In,João Maria Lobo Alves Palhinha Gonçalves,12169.0,Center Defensive Midfield,6,Portugal,780,"['b53251dc-f8e6-4b3b-aafc-8ffb95ae66bf', 'c230ad00-6410-4a6a-ae59-9599d457af04']",41,,,,,,,,,,,,,,,,,Portugal,780,00:03:41.720,Pass,True
,,,,,,,,,,,,,,,,,,1.863287,,,,,,,,,,,,,7033d27f-a58c-439c-8dbc-8f61890edfd9,219,,,"[64.4, 72.5]",3794687,3,,,,-2.1663096,,Right Foot,,,,"[49.9, 51.1]",,Ground Pass,25.849758,,,Rúben Santos Gato Alves Dias,5206.0,,,,,,1,From Throw In,Kléper Laveran Lima Ferreira,20016.0,Right Center Back,6,Portugal,780,['96b5d302-b425-40aa-a388-2684645ba581'],45,,,,,,,,,,,,,,,,,Portugal,780,00:03:45.477,Pass,
,,,,,,,,,,,,,,,,,,1.03039,,,,,,,,,,,,,9c425227-cdc3-4a53-864c-9bb856e6b71c,222,,,"[62.9, 28.6]",3794687,3,,,,1.9552449,,Right Foot,,,,"[57.6, 41.7]",,Ground Pass,14.131525,,,João Maria Lobo Alves Palhinha Gonçalves,12169.0,,,,,,1,From Throw In,Rúben Santos Gato Alves Dias,5206.0,Left Center Back,6,Portugal,780,['2c09a4cd-1e12-4d41-8025-6157e225e119'],52,,,,,,,,,,,,,,,,,Portugal,780,00:03:52.542,Pass,
,,,,,,,,,,,,,,,,,,1.488767,,,,,,,,,,,,,fc85d1bd-3825-497e-9e83-9067bfe9822a,224,,,"[57.6, 41.7]",3794687,3,,,,-1.4164776,,Right Foot,,,,"[59.7, 28.2]",,Ground Pass,13.662357,,,Rúben Santos Gato Alves Dias,5206.0,,,,,,1,From Throw In,João Maria Lobo Alves Palhinha Gonçalves,12169.0,Center Defensive Midfield,6,Portugal,780,['018ebadc-dfda-4f1a-ade3-1830e4005a40'],53,,,,,,,,,,,,,,,,,Portugal,780,00:03:53.572,Pass,
,,,,,,,,,,,,,,,,,,1.562715,,,,,,,,,,,,,c1ef5003-d72e-43c6-988b-768bb182afea,228,,,"[59.9, 28.2]",3794687,3,,,,-1.1623603,,Right Foot,,,,"[70.2, 4.4]",,Ground Pass,25.933184,,,Raphaël Adelino José Guerreiro,5209.0,,,,,,1,From Throw In,Rúben Santos Gato Alves Dias,5206.0,Left Center Back,6,Portugal,780,"['72f255d2-24fd-4cad-85ca-4f7183c87d45', 'bc0e9528-ff09-411c-a64e-b383b86b40be']",55,,,,,,,,,,,,,,,,,Portugal,780,00:03:55.607,Pass,True
,,,,,,,,,,,,,,,,,,0.822876,,,,,,,,,,,,,9e885c4a-d1fc-443c-b107-54c2f5da8bf2,231,,,"[71.7, 4.7]",3794687,4,,,,2.6447818,,Left Foot,,,,"[63.4, 9.2]",,Ground Pass,9.441399,,,Renato Júnior Luz Sanches,3593.0,,,,,,1,From Throw In,Raphaël Adelino José Guerreiro,5209.0,Left Back,6,Portugal,780,['0a5f2cc7-afaf-4c40-ba2f-0a8cf43042d2'],0,,,,,,,,,,,,,,,,,Portugal,780,00:04:00.104,Pass,
,,,,,,,,,,,,,,,,,,1.630669,,,,,,,,,,,,,dfe22007-d684-4f98-931a-b6111cd0f295,234,,,"[63.4, 9.2]",3794687,4,,,,2.0883276,,Right Foot,,,,"[48.2, 35.9]",,Ground Pass,30.723444,,,Kléper Laveran Lima Ferreira,20016.0,,,,,,1,From Throw In,Renato Júnior Luz Sanches,3593.0,Left Center Midfield,6,Portugal,780,['ad4dc0c7-7daf-4490-a0f8-58e582720604'],2,,,,,,,,,,,,,,,,,Portugal,780,00:04:02.342,Pass,
,,,,,,,,,,,,,,,,,,1.8706,,,,,,,,,,,,,96d6ffd3-96af-44b2-8bd6-e49c547d9bbc,237,,,"[50.7, 48.7]",3794687,4,,,,1.3275112,,Right Foot,,,,"[57.6, 76.5]",,Ground Pass,28.643497,,,José Diogo Dalot Teixeira,16028.0,,,,,,1,From Throw In,Kléper Laveran Lima Ferreira,20016.0,Right Center Back,6,Portugal,780,['7ba2dd91-e415-48da-bf01-31b87198aa4c'],5,,,,,,,,,,,,,,,,,Portugal,780,00:04:05.970,Pass,
,,,,,,,,,,,,,,,,,,0.964061,,,,,,,,,,,,,9ad20088-b53e-4976-a00a-3f03bd0f08fe,240,,,"[58.0, 75.7]",3794687,4,,,,-1.5004001,,Right Foot,,,,"[59.1, 60.1]",,Ground Pass,15.638734,,,João Filipe Iria Santos Moutinho,3168.0,,,,,,1,From Throw In,José Diogo Dalot Teixeira,16028.0,Right Back,6,Portugal,780,['08a36d7e-25a0-429b-9121-0125d64af341'],9,,,,,,,,,,,,,,,,,Portugal,780,00:04:09.421,Pass,
,,,,,,,,,,,,,,,,,,1.196761,,,,,,,,,,,,,a5b7d0dd-b09c-4635-bc12-5f4b31a2db0a,244,,,"[57.6, 60.7]",3794687,4,,,,-2.965358,,Right Foot,,,,"[43.0, 58.1]",,Ground Pass,14.8296995,,,Kléper Laveran Lima Ferreira,20016.0,,,,,,1,From Throw In,João Filipe Iria Santos Moutinho,3168.0,Right Center Midfield,6,Portugal,780,"['98c74dd8-aac5-4dee-b552-c93711f111d4', 'baca6ba2-5e14-45f2-9d4e-9dbb78d18e59']",11,,,,,,,,,,,,,,,,,Portugal,780,00:04:11.113,Pass,True
,,,,,,,,,,,,,,,,,,3.171362,,,,,,,,,,,,,0b6dd53b-4a6c-4974-bab5-48d2e02021f3,248,,,"[41.1, 57.7]",3794687,4,,,,-2.520323,,Right Foot,,,,"[13.3, 37.8]",,Ground Pass,34.18845,,,Rui Pedro dos Santos Patrício,5205.0,,,,,,1,From Throw In,Kléper Laveran Lima Ferreira,20016.0,Right Center Back,6,Portugal,780,"['927b24f9-5069-4402-b0b5-befaf1b839ee', 'b4e2d9a0-6ab2-4349-99bd-3f6506a49f4a']",13,,,,,,,,,,,,,,,,,Portugal,780,00:04:13.404,Pass,True
,,,,,,,,,,,,,,,,,,3.208016,,,,,,,,,,,,,f472f029-fd10-4988-a46e-1ceebd0e17ba,251,,,"[13.5, 40.0]",3794687,4,,,,0.34004775,,Left Foot,,,,"[68.9, 59.6]",,High Pass,58.764957,Incomplete,,Cristiano Ronaldo dos Santos Aveiro,5207.0,,,,,,1,From Throw In,Rui Pedro dos Santos Patrício,5205.0,Goalkeeper,6,Portugal,780,"['7ebd2740-a89a-4499-8926-3d1e7fb78422', 'd9015ea7-28d0-41a4-8606-34e4919932b5']",28,,,,,,,,,,,,,,,,,Portugal,780,00:04:28.400,Pass,
,,,,,,,,,,,,,,,,,,0.415756,,,,,,,,,,,,,36c7ed4c-031e-4dd4-8557-3d9b8ee8762f,260,,,"[63.6, 78.7]",3794687,4,,,,2.8822608,,Right Foot,,,,"[58.7, 80.0]",,Ground Pass,5.0695167,Out,,José Diogo Dalot Teixeira,16028.0,,,,,,1,From Throw In,João Filipe Iria Santos Moutinho,3168.0,Right Center Midfield,6,Portugal,780,"['5bb64d5b-5082-476f-a198-4e6963b89c3c', '5cdf524a-3591-4f88-89c3-627e14b3a1dc', 'ac99f2ec-8138-4061-9bd3-bdc79ae7358e', 'c4d92316-b5ce-4192-a06a-2b5e1b96e118']",38,,,,,,,,,,,,,,,,,Portugal,780,00:04:38.650,Pass,True
,,,,,,,,,,,,,,,,,,0.867854,,,,,,,,,,,,,074fc0c1-afc6-4ddf-98bb-4742db583b3e,262,,,"[63.6, 0.1]",3794687,4,,,,1.1341692,,,,,,"[65.7, 4.6]",,Low Pass,4.9658837,,,Eden Hazard,3621.0,,,,,Throw-in,1,From Throw In,Thorgan Hazard,5632.0,Left Wing Back,7,Belgium,782,['c4b26cd1-a19b-4c2c-af19-3ea67f5c0c33'],57,,,,,,,,,,,,,,,,,Belgium,782,00:04:57.069,Pass,
,,,,,,,,,,,,,,,,,,1.947601,,,,,,,,,,,,,f9fcc74f-7f85-4db7-8efc-f112bcf6b2ee,274,,,"[85.2, 51.7]",3794687,5,,,,-0.84902406,221ce1cb-d70e-47aa-8d7e-c427a1c952ba,Right Foot,,,,"[102.1, 32.5]",,Ground Pass,25.578312,,,Diogo José Teixeira da Silva,9929.0,True,,,,,1,From Counter,Renato Júnior Luz Sanches,3593.0,Left Center Midfield,8,Portugal,780,['0b9b8ac8-c25d-4845-bc27-3b9420f5369c'],3,,,,,,,,,,,,,,,,,Portugal,780,00:05:03.648,Pass,
,,,,,,,,,,,,,,,,,,1.599998,,,,,,,,,,,,,7ba567c1-74d5-48e4-8b5c-f9b632281f49,279,,,"[6.0, 44.0]",3794687,5,True,,,0.62521046,,Left Foot,,,,"[19.3, 53.6]",,Ground Pass,16.402744,,,Toby Alderweireld,20005.0,,,,,Goal Kick,1,From Goal Kick,Thibaut Courtois,3509.0,Goalkeeper,9,Belgium,782,['2595034b-8b79-4bd6-a987-1c9a3af9b970'],24,,,,,,,,,,,,,,,,,Belgium,782,00:05:24.631,Pass,
,,,,,,,,,,,,,,,,,,1.752386,,,,,,,,,,,,,2836ad48-68ac-4977-9529-ba84f022fb19,281,,,"[28.7, 53.4]",3794687,5,,,,-0.34994265,,Left Foot,,,,"[56.1, 43.4]",,Low Pass,29.167791,,,Romelu Lukaku Menama,3289.0,,,,,,1,From Goal Kick,Toby Alderweireld,20005.0,Right Center Back,9,Belgium,782,['f0c55c63-d934-43f8-8c3f-ba88ec8a8317'],31,,,,,,,,,,,,,,,,,Belgium,782,00:05:31.773,Pass,
,,,,,,,,,,,,,,,,,,0.77588,,,,,,,,,,,,,c48ffd6a-6374-4594-a52d-680a9859bb9a,287,,,"[73.6, 38.9]",3794687,5,,,,0.7419473,,Right Foot,,,,"[79.6, 44.4]",,Ground Pass,8.13941,,,João Filipe Iria Santos Moutinho,3168.0,,,,,Recovery,1,From Goal Kick,Renato Júnior Luz Sanches,3593.0,Left Center Midfield,9,Belgium,782,"['1287cc44-efbc-4bab-a25a-8a9d0c538089', '3bea7214-70c1-49b8-8274-620249559d4a']",35,,,,,,,,,,,,,,,,,Portugal,780,00:05:35.127,Pass,True
,,,,,,,,,,,,,,,,,,0.826606,,,,,,,,,,,,,165f2de8-06d6-4dfa-945c-f11ce24bf300,292,,,"[32.6, 27.5]",3794687,5,,,,-0.031239834,,Left Foot,,,,"[51.8, 26.9]",,Low Pass,19.209373,,,Eden Hazard,3621.0,,,,,Recovery,1,From Goal Kick,Jan Vertonghen,3077.0,Left Center Back,9,Belgium,782,"['013e7a11-0797-4f89-aacd-347886e79434', '20f56644-2ad4-4659-91a1-c0af2130da93']",37,,,,,,,,,,,,,,,,,Belgium,782,00:05:37.483,Pass,True
,,,,,,,,,,,,,,,,,,2.914543,,,,,,,,,,,,,56051878-c958-4c51-a0d8-b619d2463592,295,,,"[51.8, 26.9]",3794687,5,,,,-1.4574629,,Right Foot,,,,"[54.6, 2.3]",,High Pass,24.758837,,,Thorgan Hazard,5632.0,,,,,,1,From Goal Kick,Eden Hazard,3621.0,Left Attacking Midfield,9,Belgium,782,['35d6ec93-cc5d-4b9d-9476-989551622e01'],38,,,,,,,,,,,,,,,,,Belgium,782,00:05:38.349,Pass,
