ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.139314,,,,,,,,,1a322c2c-0e34-4c32-be27-ef5dc07e362a,168,,"[98.3, 26.7]",3788749,3,,,,,1.8403854,,Right Foot,,,"[94.1, 41.9]",,Ground Pass,,15.769591,,Incomplete,,,,,,,,,1,From Throw In,Mateusz Andrzej Klich,9622.0,Right Center Midfield,8,Poland,789,"['ac1a830b-f1d6-474b-bb4e-6ca7eb2c995a', 'f79b5e4d-5690-4227-94b0-ee39db41ee7f']",55,,,,,,,,,,,,,,,,Poland,789,00:03:55.784,Pass,True
,,,,,,,,,,,,,,,,,0.30581,,,,,,,,,0c29835a-4d67-4d11-a319-d1bdfe627ab6,173,,"[48.1, 11.1]",3788749,4,,,,,2.9802175,,Right Foot,,,"[43.8, 11.8]",,Low Pass,,4.356604,,Incomplete,,Tomáš Hubočan,4421.0,,,,,,1,Regular Play,Róbert Mak,16307.0,Left Wing,9,Slovakia,908,"['11fab749-7e31-44d2-bda5-1780c062d948', '411b209c-b306-4161-9d33-27b8fd26c89b', 'b2197cd3-9bfe-4daa-8394-e67bc0008d39']",1,,,,,,,,,,,,,,,,Slovakia,908,00:04:01.807,Pass,True
,,,,,,,,,,,,,,,,,1.556978,,,,,,,,,5f5776cd-3d9f-417f-90db-7facb859a75a,176,,"[59.1, 0.1]",3788749,4,,True,,,0.15638879,,,,,"[83.2, 3.9]",,Low Pass,,24.397745,,,,Róbert Mak,16307.0,,,,,Throw-in,1,From Throw In,Tomáš Hubočan,4421.0,Left Back,10,Slovakia,908,['db0391c3-ac93-445b-9505-89c660d65905'],9,,,,,,,,,,,,,,,,Slovakia,908,00:04:09.175,Pass,
,,,,,,,,,,,,,,,,,0.555515,,,,,,,,,1524e937-36c6-40f5-82c7-1e5557fdc793,179,,"[84.7, 4.2]",3788749,4,,,,,2.3380146,,Right Foot,,,"[79.3, 9.8]",,Ground Pass,,7.77946,,Incomplete,,Marek Hamšík,7025.0,,,,,,1,From Throw In,Róbert Mak,16307.0,Left Wing,10,Slovakia,908,"['192b286c-f420-4230-beee-ad4e9a7da9df', 'b8b2d9e1-bf84-4b9e-9881-09d9851ce21d', 'f7d5d486-59d5-4cc2-bdf6-04aabc5f3c0f']",14,,,,,,,,,,,,,,,,Slovakia,908,00:04:14.264,Pass,True
,,,,,,,,,,,,,,,,,1.274812,,,,,,,,,50969ed9-9eab-438d-a70c-76bd585bfa98,183,,"[50.1, 73.9]",3788749,4,,,,,-0.9463319,,Right Foot,,,"[63.0, 56.0]",,Ground Pass,,22.063997,,,,Piotr Zieliński,5660.0,,,,,,1,From Counter,Grzegorz Krychowiak,3637.0,Center Defensive Midfield,11,Poland,789,['2e224b15-5417-481f-b047-9a47153fe716'],17,,,,,,,,,,,,,,,,Poland,789,00:04:17.342,Pass,
,,,,,,,,,,,,,,,,,1.712345,,,,,,,,,e6af93ab-eac6-4fa7-9cae-0a1b131d8fcd,187,,"[85.0, 44.9]",3788749,4,,,,,-0.40557346,005f46c3-b528-4a6e-9126-43bad82e9fa7,Right Foot,,,"[102.7, 37.3]",,Ground Pass,,19.26266,,,,Robert Lewandowski,5668.0,True,,,,,1,From Counter,Piotr Zieliński,5660.0,Left Center Forward,11,Poland,789,['6349cd31-c3ee-44e7-89cc-4f7263be612c'],23,,,,,,,,,,,,,,,,Poland,789,00:04:23.238,Pass,
,,,,,,,,,,,,,,,,,3.089212,,,,,,,,,8600ef81-1268-4697-9343-c0955fc0a30e,194,,"[98.3, 26.8]",3788749,4,,,,,-1.3909428,,Right Foot,,,"[101.1, 11.4]",,Ground Pass,,15.652476,,,,Maciej Rybus,5672.0,,,,,Recovery,1,Regular Play,Robert Lewandowski,5668.0,Right Center Forward,11,Poland,789,"['a8ca2ddb-d96f-4d60-98fc-d088988794a2', 'd8f9360f-8b64-4684-9e01-3d0e41121415']",27,,,,,,,,,,,,,,,,Poland,789,00:04:27.609,Pass,True
,,,,,,,,,,,,,,,,,1.676215,,,,,,,,,27c4e39b-72d6-4606-89f1-5ba76f138e37,196,,"[101.1, 11.4]",3788749,4,,,,,1.2004026,,Left Foot,True,,"[112.4, 40.5]",,High Pass,,31.216982,,Incomplete,,Kamil Jóźwiak,4673.0,,,,,,1,Regular Play,Maciej Rybus,5672.0,Left Wing Back,11,Poland,789,"['48aa01a6-d22d-4672-b5ee-28bc9b12fa22', '7c042623-9a04-4c0c-8a6c-088cc42d42d9']",30,,,,,,,,,,,,,,,,Poland,789,00:04:30.698,Pass,
,,,,,,,,,,,,,,,,,0.66838,,,,,,,,,bce680f3-d27e-4a57-a3c1-59e15a8dcb2f,200,,"[110.8, 80.0]",3788749,5,,,,,-2.6831534,,,,,"[103.1, 76.2]",,Low Pass,,8.586617,,,,Mateusz Andrzej Klich,9622.0,,,,,Throw-in,1,From Throw In,Kamil Jóźwiak,4673.0,Right Wing Back,12,Poland,789,['d374f9b7-e2bd-4f4e-92c8-4cc52e26e1b6'],4,,,,,,,,,,,,,,,,Poland,789,00:05:04.921,Pass,
,,,,,,,,,,,,,,,,,1.075021,,,,,,,,,3959ff7a-8e37-43f4-bd2a-8e1e1e76eab8,203,,"[103.9, 75.9]",3788749,5,,,,,0.0,,Right Foot,,,"[112.2, 75.9]",,Ground Pass,,8.3,,,,Kamil Jóźwiak,4673.0,,,,,,1,From Throw In,Mateusz Andrzej Klich,9622.0,Right Center Midfield,12,Poland,789,['2d0f713b-97e5-47fa-a6ed-fd1b567e055b'],7,,,,,,,,,,,,,,,,Poland,789,00:05:07.075,Pass,
,,,,,,,,,,,,,,,,,3.2087,,,,,,,,,2e9031ed-5f5d-4798-bbaa-3a46bca1ba05,207,,"[102.5, 75.2]",3788749,5,,,,,-3.0464609,,Right Foot,,,"[76.3, 72.7]",,Ground Pass,,26.319004,,,,Bartosz Bereszyński,5673.0,,,,,,1,From Throw In,Kamil Jóźwiak,4673.0,Right Wing Back,12,Poland,789,"['79b0fbc5-2c66-4b72-962d-f5d3db0aa41e', 'd6ad0315-75ae-41ff-8ee2-cba1415fc51a']",11,,,,,,,,,,,,,,,,Poland,789,00:05:11.492,Pass,True
,,,,,,,,,,,,,,,,,2.290648,,,,,,,,,996af91c-0f69-4d36-a9a6-f7184c5876f1,210,,"[75.6, 72.5]",3788749,5,,,,,-2.6306949,,Right Foot,,,"[53.3, 60.0]",,Ground Pass,,25.564428,,,,Kamil Glik,3034.0,,,,,,1,From Throw In,Bartosz Bereszyński,5673.0,Right Center Back,12,Poland,789,"['53007fe7-d485-469e-a31f-5a6fbf406056', 'c4c95202-d053-46fb-aaed-23d40834b660']",14,,,,,,,,,,,,,,,,Poland,789,00:05:14.701,Pass,True
,,,,,,,,,,,,,,,,,2.114921,,,,,,,,,1dba2e5e-6ab5-4b7f-bd66-f48fb05228f8,212,,"[53.3, 60.0]",3788749,5,,,,,-1.4001865,,Right Foot,,,"[57.9, 33.3]",,Ground Pass,,27.093357,,,,Jan Bednarek,4626.0,,,,,,1,From Throw In,Kamil Glik,3034.0,Center Back,12,Poland,789,['98c0eaf4-d2b8-44bb-9bc9-1f4ba4aebcfe'],16,,,,,,,,,,,,,,,,Poland,789,00:05:16.991,Pass,
,,,,,,,,,,,,,,,,,2.705922,,,,,,,,,8d76849a-edb0-46f3-97c7-149fc1a01dc0,215,,"[64.1, 31.7]",3788749,5,,,,,0.7936171,,Left Foot,,,"[100.3, 68.5]",,High Pass,,51.620537,,Incomplete,,Kamil Jóźwiak,4673.0,,,,,,1,From Throw In,Jan Bednarek,4626.0,Left Center Back,12,Poland,789,"['0ba7d3a1-110e-4b4e-b1ae-434374968626', 'f87bd8b0-2447-4dc2-940d-6c717e9b8fc7']",21,,,,,,,,,,,,,,,,Poland,789,00:05:21.584,Pass,
,,,,,,,,,,,,,,,,,0.108585,,,,,,,,,0240f1a4-28d5-4209-be93-1e8a5948a7d2,221,,"[84.2, 75.9]",3788749,5,,,,,-0.2153577,,Right Foot,,,"[87.4, 75.2]",,Ground Pass,,3.275668,,Incomplete,,Kamil Jóźwiak,4673.0,,,,,,1,From Throw In,Mateusz Andrzej Klich,9622.0,Right Center Midfield,12,Poland,789,"['1a1d3d3d-de18-4986-a713-a15229e79341', 'd4e0a20f-dd9a-451e-a2eb-1a6fe51fae36']",27,,,,,,,,,,,,,,,,Poland,789,00:05:27.574,Pass,
,,,,,,,,,,,,,,,,,0.852605,,,,,,,,,6a3e2ab3-ca0d-465b-b5f9-b933b0b7224c,224,,"[101.3, 80.0]",3788749,5,,,,,-1.8902895,,,,,"[96.9, 66.7]",,Low Pass,,14.008925,,,,Piotr Zieliński,5660.0,,,,,Throw-in,1,From Throw In,Kamil Jóźwiak,4673.0,Right Wing Back,13,Poland,789,['0af80610-52c8-4f91-a181-1efaae373804'],33,,,,,,,,,,,,,,,,Poland,789,00:05:33.911,Pass,
,,,,,,,,,,,,,,,,,0.786631,,,,,,,,,080d12f8-115b-4550-a5af-c1a0f330a14a,228,,"[96.9, 66.9]",3788749,5,,,,,1.5920697,,Right Foot,,,"[96.7, 76.3]",,Low Pass,,9.402127,,,,Kamil Jóźwiak,4673.0,,,,,,1,From Throw In,Piotr Zieliński,5660.0,Left Center Forward,13,Poland,789,['8bf9a2cd-fb91-470a-a60b-c1ea9e2c2900'],34,,,,,,,,,,,,,,,,Poland,789,00:05:34.831,Pass,
,,,,,,,,,,,,,,,,,1.445035,,,,,,,,,52bff973-4e6a-4e5a-9fef-db90bdd834a4,232,,"[94.3, 70.3]",3788749,5,,,,,-2.5789547,,Right Foot,,,"[83.2, 63.3]",,Ground Pass,,13.122881,,,,Grzegorz Krychowiak,3637.0,,,,,,1,From Throw In,Kamil Jóźwiak,4673.0,Right Wing Back,13,Poland,789,"['0c7dd11f-d2a4-4a97-998d-365ca6dff35d', '4d62c515-2c40-4c01-84e4-c5ce114bbabf']",37,,,,,,,,,,,,,,,,Poland,789,00:05:37.988,Pass,True
,,,,,,,,,,,,,,,,,1.490752,,,,,,,,,fc5545aa-7367-4d73-b6b6-26cd4c4043a8,236,,"[82.6, 59.6]",3788749,5,,,,,-1.868712,,Right Foot,,,"[75.2, 35.5]",,Ground Pass,,25.210514,,,,Jan Bednarek,4626.0,,,,,,1,From Throw In,Grzegorz Krychowiak,3637.0,Center Defensive Midfield,13,Poland,789,"['3b08597a-caa0-4723-a052-c88f9993608c', '7de0b1cd-a29a-42d1-9388-e6507da088cd']",40,,,,,,,,,,,,,,,,Poland,789,00:05:40.443,Pass,True
,,,,,,,,,,,,,,,,,1.603274,,,,,,,,,db97c97b-165b-4dcb-b9b1-0589a0ba3d1b,239,,"[77.0, 32.3]",3788749,5,,,,,-1.1646982,,Right Foot,,,"[89.9, 2.3]",,Ground Pass,,32.655933,,,,Maciej Rybus,5672.0,,,,,,1,From Throw In,Jan Bednarek,4626.0,Left Center Back,13,Poland,789,['a26b24d8-6328-4b78-b034-492233e2a97d'],42,,,,,,,,,,,,,,,,Poland,789,00:05:42.725,Pass,
,,,,,,,,,,,,,,,,,1.13001,,,,,,,,,b80c387b-1cf8-4a17-ba8f-d365e08f2a95,242,,"[87.4, 4.8]",3788749,5,,,,,0.8017901,,Left Foot,,,"[93.4, 11.0]",,Ground Pass,,8.627862,,,,Karol Linetty,7964.0,,,,,,1,From Throw In,Maciej Rybus,5672.0,Left Wing Back,13,Poland,789,['7bb1fb24-c0c9-42d2-bd00-8b939b7d5bb4'],45,,,,,,,,,,,,,,,,Poland,789,00:05:45.732,Pass,
,,,,,,,,,,,,,,,,,1.84686,,,,,,,,,b2949821-2d87-4d4d-99df-94db6f4a546c,245,,"[93.4, 11.1]",3788749,5,,,,,-2.7698836,,Right Foot,,,"[81.6, 6.5]",,Ground Pass,,12.664912,,,,Maciej Rybus,5672.0,,,,,,1,From Throw In,Karol Linetty,7964.0,Left Center Midfield,13,Poland,789,"['e83e8f08-a4c5-4ce2-a3d5-232acef1afa5', 'f8ecb1fb-7f23-4455-a5fe-fb97ae0b1487']",46,,,,,,,,,,,,,,,,Poland,789,00:05:46.862,Pass,True
,,,,,,,,,,,,,,,,,2.239722,,,,,,,,,f14ef9e5-3775-4c4c-9097-0b548733e72f,248,,"[82.6, 8.6]",3788749,5,,,,,2.1905036,,Left Foot,,,"[57.7, 43.5]",,High Pass,,42.872135,,,,Kamil Glik,3034.0,,,,,,1,From Throw In,Maciej Rybus,5672.0,Left Wing Back,13,Poland,789,['db46171b-f4ee-48d7-9059-688d993866bc'],49,,,,,,,,,,,,,,,,Poland,789,00:05:49.521,Pass,
,,,,,,,,,,,,,,,,,2.873108,,,,,,,,,b5eb65be-721d-408f-ae0b-6831be8bf00f,251,,"[57.5, 51.2]",3788749,5,,,,,-1.6087185,,Right Foot,,,"[56.1, 14.3]",,Ground Pass,,36.926548,,,,Jan Bednarek,4626.0,,,,,,1,From Throw In,Kamil Glik,3034.0,Center Back,13,Poland,789,['40b01e98-61ca-418d-8cd3-5c34d3a627aa'],56,,,,,,,,,,,,,,,,Poland,789,00:05:56.438,Pass,
,,,,,,,,,,,,,,,,,0.0448,,,,,,,,,4772dc52-28a7-4605-b987-1afed830614b,255,,"[56.4, 13.2]",3788749,6,,,,,0.20401798,,Left Foot,,,"[59.3, 13.8]",,Low Pass,,2.9614186,,Incomplete,,,,,,,,,1,From Throw In,Jan Bednarek,4626.0,Left Center Back,13,Poland,789,['d63bacba-b3bb-41ab-9143-d97c52e8aa53'],0,,,,,,,,,,,,,,,,Poland,789,00:06:00.497,Pass,
,,,,,,,,,,,,,,,,,1.244198,,,,,,,,,ca636b8f-7afe-4ccd-85f2-fcac5c8c13d7,257,,"[71.1, 0.1]",3788749,6,,,,,0.39530185,,,,,"[85.0, 5.9]",,Low Pass,,15.061541,,,,Karol Linetty,7964.0,,,,,Throw-in,1,From Throw In,Maciej Rybus,5672.0,Left Wing Back,14,Poland,789,['58a02929-5762-493c-a2ba-f5c139f22ebd'],18,,,,,,,,,,,,,,,,Poland,789,00:06:18.449,Pass,
,,,,,,,,,,,,,,,,,1.393814,,,,,,,,,6337113f-6b2c-4746-814b-928925b71a9b,260,,"[32.0, 74.3]",3788749,6,,,,,0.4808873,,Right Foot,,,"[36.6, 76.7]",,High Pass,,5.188449,,Incomplete,,Lukáš Haraslín,7975.0,,,,,Recovery,1,From Throw In,Peter Pekarík,9722.0,Right Back,14,Poland,789,"['4a6b2540-57be-41ca-8da9-62687793d6c2', 'c983ad0a-32b2-45d4-a992-4c44fb2c4e6a']",20,,,,,,,,,,,,,,,,Slovakia,908,00:06:20.193,Pass,
,,,,,,,,,,,,,,,,,1.921108,,,,,,,,,753763de-ef4e-46e1-977a-4822b1130d2a,264,,"[38.0, 69.7]",3788749,6,,,,,-0.24577612,,Right Foot,,,"[67.5, 62.3]",,High Pass,,30.413977,,Incomplete,,Ondrej Duda,8967.0,,,,,Recovery,1,From Throw In,Jakub Hromada,20002.0,Left Defensive Midfield,14,Poland,789,"['72ffe88c-75ca-43b1-98f8-dcf7a60c5d5a', 'ae5c188e-b864-4e21-9f6d-6a7c4859e2a4']",22,,,,,,,,,,,,,,,,Slovakia,908,00:06:22.913,Pass,
,,,,,,,,,,,,,,,,,2.447253,,,,,,,,,ae5c188e-b864-4e21-9f6d-6a7c4859e2a4,266,,"[52.6, 17.8]",3788749,6,,,,,-0.9758333,,Head,,,"[59.3, 7.9]",,High Pass,,11.954079,,Incomplete,,Maciej Rybus,5672.0,,,,,Recovery,1,From Throw In,Kamil Glik,3034.0,Center Back,14,Poland,789,"['753763de-ef4e-46e1-977a-4822b1130d2a', '989ce01b-9ee6-4bf0-95d3-7335e715f6ef', 'b16b7c6a-1200-4081-8168-c4cffddc5e18']",24,,,,,,,,,,,,,,,,Poland,789,00:06:24.835,Pass,
,,,,,,,,,,,,,,,,,1.186277,,,,,,,,,a4427ad0-8e1d-4358-8d79-4254139a3456,270,,"[70.0, 78.8]",3788749,6,,,,,-1.2914732,,Right Foot,,,"[73.7, 65.9]",,Ground Pass,,13.420135,,,,Ondrej Duda,8967.0,,,,,,1,Regular Play,Marek Hamšík,7025.0,Center Attacking Midfield,15,Slovakia,908,['f640f669-26f2-43bc-aa7f-e02b3e306289'],28,,,,,,,,,,,,,,,,Slovakia,908,00:06:28.549,Pass,
,,,,,,,,,,,,,,,,,1.375545,,,,,,,,,8e655f51-3e5b-4d32-a62a-deb86e18944f,273,,"[73.1, 62.7]",3788749,6,,,,,-1.4394809,,Right Foot,,,"[75.9, 41.5]",,Ground Pass,,21.384106,,,,Róbert Mak,16307.0,,,,,,1,Regular Play,Ondrej Duda,8967.0,Center Forward,15,Slovakia,908,['c32d9c4b-90ad-44f1-9de2-f20a03e55511'],30,,,,,,,,,,,,,,,,Slovakia,908,00:06:30.804,Pass,
,,,,,,,,,,,,,,,,,1.57726,,,,,,,,,9b15da60-0dd7-40fb-950b-f007f61036b3,277,,"[75.9, 44.4]",3788749,6,,,,,1.4601392,,Right Foot,,,"[79.3, 75.0]",,Ground Pass,,30.78831,,,,Peter Pekarík,9722.0,,,,,,1,Regular Play,Róbert Mak,16307.0,Left Wing,15,Slovakia,908,"['d03d5145-c1b9-4654-8397-66ae1ed1368a', 'def54790-722e-4a85-ba80-e5de7094ae39']",34,,,,,,,,,,,,,,,,Slovakia,908,00:06:34.623,Pass,True
,,,,,,,,,,,,,,,,,1.722843,,,,,,,,,66917025-ef78-42fa-8f40-28e1dce88a44,280,,"[79.7, 76.2]",3788749,6,,,,,0.34215587,,Right Foot,,,"[87.0, 78.8]",,Ground Pass,,7.7491937,,,,Marek Hamšík,7025.0,,,,,,1,Regular Play,Peter Pekarík,9722.0,Right Back,15,Slovakia,908,['1d53d106-a4e5-4182-afb1-7fb3518c226a'],36,,,,,,,,,,,,,,,,Slovakia,908,00:06:36.237,Pass,
,,,,,,,,,,,,,,,,,0.963696,,,,,,,,,78da124a-5a3f-43c8-9b7f-e165ff172258,283,,"[90.8, 79.2]",3788749,6,,,,,0.021974484,,Right Foot,,,"[99.9, 79.4]",,Ground Pass,,9.102198,,,,Peter Pekarík,9722.0,,,,,,1,Regular Play,Marek Hamšík,7025.0,Center Attacking Midfield,15,Slovakia,908,['e58c9f47-9bc1-4635-a87c-5b20516edd99'],39,,,,,,,,,,,,,,,,Slovakia,908,00:06:39.578,Pass,
,,,,,,,,,,,,,,,,,1.124361,,,,,,,,,857828d2-c77f-48e7-9a34-104f41c52312,286,,"[97.8, 79.2]",3788749,6,,,,,-2.900746,,Right Foot,,,"[86.4, 76.4]",,Ground Pass,,11.738825,,,,Marek Hamšík,7025.0,,,,,,1,Regular Play,Peter Pekarík,9722.0,Right Back,15,Slovakia,908,['fd6c820b-8da6-43f7-ac6e-c7fc7b6c7e63'],41,,,,,,,,,,,,,,,,Slovakia,908,00:06:41.572,Pass,
,,,,,,,,,,,,,,,,,0.974629,,,,,,,,,4fd7a7bb-8f87-4799-97e1-1219fb307861,290,,"[86.0, 75.6]",3788749,6,,,,,-1.0704148,,Left Foot,,,"[97.1, 55.3]",,Ground Pass,,23.13655,,Incomplete,,Ondrej Duda,8967.0,,,,,,1,Regular Play,Marek Hamšík,7025.0,Center Attacking Midfield,15,Slovakia,908,"['9d51d28d-e216-4c8b-b079-1e67de6d11a4', 'a43f5550-ba7e-4f55-96a8-1afe0cdd5952', 'f5d0e75c-6c43-4fd1-8c36-0e48b7eea075']",43,,,,,,,,,,,,,,,,Slovakia,908,00:06:43.910,Pass,True
,,,,,,,,,,,True,,,,,,1.306574,,,,,,,,,f5d0e75c-6c43-4fd1-8c36-0e48b7eea075,292,,"[23.0, 24.8]",3788749,6,,,,,0.102729864,,Right Foot,,,"[32.7, 25.8]",,Ground Pass,,9.7514105,,,,Piotr Zieliński,5660.0,,,,,Interception,1,Regular Play,Grzegorz Krychowiak,3637.0,Center Defensive Midfield,16,Poland,789,"['34b6ebfe-03a9-459c-ae5a-c2fa3a67a994', '4fd7a7bb-8f87-4799-97e1-1219fb307861']",44,,,,,,,,,,,,,,,,Poland,789,00:06:44.884,Pass,
,,,,,,,,,,,,,,,,,3.190201,,,,,,,,,812a048a-5da6-4103-9b1b-e4af2e73d357,295,,"[32.5, 25.8]",3788749,6,,,,,-0.7002653,,Left Foot,,,"[57.3, 4.9]",,High Pass,,32.432236,,,,Karol Linetty,7964.0,,,,,,1,Regular Play,Piotr Zieliński,5660.0,Left Center Forward,16,Poland,789,"['1b6533b9-b900-4b31-ac45-f82c7c2c425a', '5036801d-cdcf-4469-8ae9-4dc24ccb86ab']",46,,,,,,,,,,,,,,,,Poland,789,00:06:46.191,Pass,True
,,,,,,,,,,,,,,,,,1.270487,,,,,,,,,29ac13f3-dddc-4103-8455-1e7b3a4016d4,298,,"[81.8, 8.7]",3788749,6,,,,,1.8572674,,Right Foot,,,"[74.2, 34.5]",,Ground Pass,,26.896097,,,,Piotr Zieliński,5660.0,,,,,,1,Regular Play,Karol Linetty,7964.0,Left Center Midfield,16,Poland,789,['b331c056-0546-4ac8-ae74-ff293c155f3e'],53,,,,,,,,,,,,,,,,Poland,789,00:06:53.927,Pass,
,,,,,,,,,,,,,,,,,2.015855,,,,,,,,,f87014c1-3230-4012-a002-f75542e50c54,302,,"[75.6, 23.9]",3788749,6,,,,,2.352894,,Right Foot,,,"[60.5, 39.1]",,Ground Pass,,21.425451,,,,Kamil Glik,3034.0,,,,,,1,Regular Play,Piotr Zieliński,5660.0,Left Center Forward,16,Poland,789,['55b71cae-7352-4800-88e1-f1d4f3a0be2e'],59,,,,,,,,,,,,,,,,Poland,789,00:06:59.824,Pass,
,,,,,,,,,,,,,,,,,1.273168,,,,,,,,,cade0c03-3cbf-467c-9455-2e773bd81726,304,,"[60.5, 39.1]",3788749,7,,,,,-1.1866269,,Right Foot,,,"[70.0, 15.6]",,Ground Pass,,25.347584,,,,Grzegorz Krychowiak,3637.0,,,,,,1,Regular Play,Kamil Glik,3034.0,Center Back,16,Poland,789,['c3926d42-f2c0-4c3f-8c50-b0b632f24e42'],1,,,,,,,,,,,,,,,,Poland,789,00:07:01.840,Pass,
,,,,,,,,,,,,,,,,,0.996592,,,,,,,,,1504855f-9281-4c37-aa20-29826364d18f,307,,"[74.9, 14.2]",3788749,7,,,,,0.07604356,,Right Foot,,,"[85.4, 15.0]",,Ground Pass,,10.530432,,,,Karol Linetty,7964.0,,,,,,1,Regular Play,Grzegorz Krychowiak,3637.0,Center Defensive Midfield,16,Poland,789,['92717bbc-704c-4742-9ec4-ad0aa5acc9c7'],5,,,,,,,,,,,,,,,,Poland,789,00:07:05.089,Pass,
,,,,,,,,,,,,,,,,,1.280357,,,,,,,,,9b1ad949-a93e-4001-8174-ce66475fc51b,311,,"[79.0, 26.4]",3788749,7,,,,,1.4827058,,Right Foot,,,"[82.1, 61.5]",,Ground Pass,,35.23663,,,,Mateusz Andrzej Klich,9622.0,,,,,,1,Regular Play,Karol Linetty,7964.0,Left Center Midfield,16,Poland,789,['6991deaf-8d12-4bce-a16e-a7a4334fc350'],8,,,,,,,,,,,,,,,,Poland,789,00:07:08.388,Pass,
,,,,,,,,,,,,,,,,,1.016177,,,,,,,,,99d46c63-f915-4ff6-88d5-edb39bb4a42f,314,,"[82.8, 66.2]",3788749,7,,,,,0.68726873,,Right Foot,,,"[93.4, 74.9]",,Ground Pass,,13.713133,,,,Kamil Jóźwiak,4673.0,,,,,,1,Regular Play,Mateusz Andrzej Klich,9622.0,Right Center Midfield,16,Poland,789,['a487c54b-900c-4c31-b10f-ff8d851d69be'],11,,,,,,,,,,,,,,,,Poland,789,00:07:11.392,Pass,
,,,,,,,,,,,,,,,,,1.118811,,,,,,,,,3a1d2e74-44e9-4785-96b9-8ef4a2b8c552,318,,"[94.1, 59.5]",3788749,7,,,,,-1.4112933,,Right Foot,,,"[97.8, 36.5]",,Ground Pass,,23.295708,,,,Karol Linetty,7964.0,,,,,,1,Regular Play,Kamil Jóźwiak,4673.0,Right Wing Back,16,Poland,789,"['43429cbf-a58b-4d41-aecf-5c716e790176', 'a26c65f0-6a8c-4bcb-b8dd-6add73300f2a']",16,,,,,,,,,,,,,,,,Poland,789,00:07:16.599,Pass,True
,,,,,,,,,,,,,,,,,0.531417,,,,,,,,,8f2ac043-ece4-4176-89c5-615a6ae435ce,321,,"[97.8, 36.3]",3788749,7,,,,,0.63502675,,Right Foot,,,"[105.4, 41.9]",,Ground Pass,,9.440339,,Incomplete,,Piotr Zieliński,5660.0,,,,,,1,Regular Play,Karol Linetty,7964.0,Left Center Midfield,16,Poland,789,"['57c9366c-37c2-4c01-ad43-20c67d9b33b1', '989c4023-f682-4a4e-bc8c-d2db068f73e6']",18,,,,,,,,,,,,,,,,Poland,789,00:07:18.611,Pass,
,,,,,,,,,,,,,,,,,1.737342,,,,,,,,,9cd0cc46-7794-4924-9c1b-790bf631ca19,327,,"[24.2, 41.4]",3788749,7,,,,,-0.6202495,,Right Foot,,,"[34.7, 33.9]",,High Pass,,12.903488,,Incomplete,,Marek Hamšík,7025.0,,,,,,1,Regular Play,Ondrej Duda,8967.0,Center Forward,16,Poland,789,"['160c2448-c8b3-471a-9bd2-32bfd2a0ac1f', 'a4332cc0-f539-4243-b41e-1cf154a82034', 'f271d2b8-5006-4470-bf44-95defa153bb0']",20,,,,,,,,,,,,,,,,Slovakia,908,00:07:20.796,Pass,True
,,,,,,,,,,,,,,,,,1.466033,,,,,,,,,7836df3a-b308-44d1-90fc-06b54d196728,331,,"[85.3, 41.9]",3788749,7,,,,,-2.6539974,,Right Foot,,,"[72.1, 34.9]",,Ground Pass,,14.941218,,,,Jan Bednarek,4626.0,,,,,,1,Regular Play,Bartosz Bereszyński,5673.0,Right Center Back,16,Poland,789,['c734f205-fd4c-485f-a0e0-299bd339f85a'],23,,,,,,,,,,,,,,,,Poland,789,00:07:23.282,Pass,
,,,,,,,,,,,,,,,,,1.713518,,,,,,,,,4b96abb2-eee9-4427-9dd7-07b060f0c218,334,,"[74.4, 33.3]",3788749,7,,,,,-1.5189909,,Right Foot,,,"[75.8, 6.3]",,Ground Pass,,27.036272,,,,Maciej Rybus,5672.0,,,,,,1,Regular Play,Jan Bednarek,4626.0,Left Center Back,16,Poland,789,['7b6b2b0f-4caa-46db-8402-13902acb6ed1'],25,,,,,,,,,,,,,,,,Poland,789,00:07:25.771,Pass,
