ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[88.3, 74.0]",,,,,,,,,,,,1.079997,,,,,,,,,,,e69e6512-c503-4e6e-84a6-9421b31c071a,2649,,,"[89.9, 74.2]",3788763,63,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paul Pogba,20004.0,Right Defensive Midfield,136,France,771,"['115d2a56-a347-4754-9883-5adc7702ca52', '566d303d-3786-48f1-8e75-6c10aa481bca', '7ea91e63-938b-44f4-aab3-24d9938ab204']",20,,,,,,,,,,,,,,,,,,France,771,00:18:20.399,Carry,True
,,,,,"[87.0, 59.7]",,,,,,,,,,,,1.613195,,,,,,,,,,,9ea6bc19-9b31-4e5a-aec6-b5395b26e5d5,2654,,,"[85.9, 59.2]",3788763,63,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Karim Benzema,19677.0,Center Forward,136,France,771,"['31930a3c-7c07-403f-9593-7f4bffed6a8d', '3da3e8e1-9874-4948-9711-b648c35e4de4', '7ec6135b-9944-4c94-b663-11198d7c461a']",22,,,,,,,,,,,,,,,,,,France,771,00:18:22.788,Carry,True
,,,,,"[68.5, 37.3]",,,,,,,,,,,,1.08,,,,,,,,,,,668c20ba-0fb4-4855-a540-e684fdfa28db,2660,,,"[67.7, 45.1]",3788763,63,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Presnel Kimpembe,2999.0,Left Center Back,136,France,771,"['3e526c96-6763-4038-9249-aaea83d67fd7', '5c0b443b-9cd7-42e4-b928-6565dfcdbae8']",26,,,,,,,,,,,,,,,,,,France,771,00:18:26.965,Carry,
,,,,,"[72.5, 20.9]",,,,,,,,,,,,0.479997,,,,,,,,,,,40e7a93e-89f8-4b50-9a00-f60e87f61b44,2663,,,"[72.4, 20.9]",3788763,63,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Digne,6849.0,Left Back,136,France,771,"['bf3f5c40-4ab3-4708-a33e-e156e505b725', 'e7965079-541c-4a52-9947-ec756802a94b']",29,,,,,,,,,,,,,,,,,,France,771,00:18:29.436,Carry,
,,,,,"[73.3, 20.9]",,,,,,,,,,,,1.091322,,,,,,,,,,,078d645a-b9d4-4fff-be0f-6a647039660a,2669,,,"[73.3, 20.9]",3788763,63,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Digne,6849.0,Left Back,136,France,771,"['1ee53e51-b572-4578-9c4c-1bc24d6588f2', 'bf5ec43b-91ed-452f-9105-0f3e4a79e64b']",31,,,,,,,,,,,,,,,,,,France,771,00:18:31.716,Carry,
,,,,,"[81.8, 27.1]",,,,,,,,,,,,0.61101,,,,,,,,,,,e6159ea9-815e-47b7-86df-d6ac1bd1535d,2672,,,"[81.1, 29.0]",3788763,63,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kylian Mbappé Lottin,3009.0,Left Wing,136,France,771,"['3bbcfe1b-0901-4ef4-91ff-9d846188022d', 'a0d80620-44af-42d0-a9e9-c4914fca293f', 'b4e8c884-171d-45ab-a818-3b42db9149b2']",33,,,,,,,,,,,,,,,,,,France,771,00:18:33.404,Carry,True
,,,,,"[98.5, 27.8]",,,,,,,,,,,,5.321563,,,,,,,,,,,876f4410-5dfb-4c85-92d0-a490d4a297f9,2677,,,"[52.0, 35.0]",3788763,63,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roland Sallai,19316.0,Right Center Forward,136,France,771,"['171f2ddf-1b59-4c2c-ad87-f9019995795c', '2465d827-87b7-4a6a-a950-63168c4bcde8']",37,,,,,,,,,,,,,,,,,,Hungary,916,00:18:37.197,Carry,
,,,,,"[28.1, 50.8]",,,,,,,,,,,,2.279997,,,,,,,,,,,586c4f3a-199c-442c-b43b-abbb652ef86e,2681,,,"[22.7, 49.5]",3788763,63,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paul Pogba,20004.0,Right Defensive Midfield,136,France,771,"['8631ff67-3daa-4226-a5f8-e666f80cbf7f', 'c15e2e47-b368-4ad3-bc92-199f35242ced']",43,,,,,,,,,,,,,,,,,,France,771,00:18:43.557,Carry,
,,,,,"[66.1, 14.2]",,,,,,,,,,,,1.999999,,,,,,,,,,,d2473747-062f-48b8-aa5c-bce53e73b2f6,2684,,,"[47.4, 25.7]",3788763,63,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,N''Golo Kanté,3961.0,Left Defensive Midfield,136,France,771,"['59bb4138-ab82-4bce-b916-5dc2d641837d', '952fa408-1a66-46f6-b375-898296d979f7']",48,,,,,,,,,,,,,,,,,,France,771,00:18:48.922,Carry,
,,,,,"[108.3, 17.9]",,,,,,,,,,,,2.804809,,,,,,,,,,,3ff76373-6802-4141-ba09-6efb1f0cab99,2687,,,"[84.6, 3.1]",3788763,63,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kylian Mbappé Lottin,3009.0,Left Wing,136,France,771,"['e7edb02e-26e6-4517-bf4b-9e33f3339253', 'e8b30219-0ce8-4a65-bd01-640b8f0c320d']",52,,,,,,,,,,,,,,,,,,France,771,00:18:52.765,Carry,
,,,,,"[15.2, 61.7]",,,,,,,,,,,,1.830613,,,,,,,,,,,d5aaea36-ae9e-4c88-9bd0-5da38918962c,2690,,,"[15.0, 59.2]",3788763,63,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Loïc Négo,16741.0,Right Wing Back,137,Hungary,916,"['16ebdc2c-5c74-42e0-9b7e-37e32cf55f74', 'd3e3e0f3-568e-478f-9bc1-2fcbc0c3fbf5']",56,,,,,,,,,,,,,,,,,,Hungary,916,00:18:56.217,Carry,
,,,,,"[38.3, 59.6]",,,,,,,,,,,,1.96571,,,,,,,,,,,bf125e62-9f42-460a-baf0-4777c233f0ad,2693,,,"[32.0, 58.3]",3788763,63,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,László Kleinheisler,16502.0,Right Center Midfield,137,Hungary,916,"['1e334a92-0457-4636-ad06-8b36d22575d9', '2d36a373-cf0d-437b-9bb5-c8ed2bb5ca8c', '95310d30-e2e8-412c-879e-730e149a80df']",58,,,,,,,,,,,,,,,,,,Hungary,916,00:18:58.950,Carry,True
,,,,,"[14.8, 28.1]",,,,,,,,,,,,5.599999,,,,,,,,,,,c7f8496d-895a-4fb2-bc31-265fb04039aa,2703,,,"[3.7, 36.0]",3788763,65,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Hugo Lloris,3099.0,Goalkeeper,139,France,771,"['8616b54e-b88a-4738-90a9-541c22351581', 'e6774a9d-9f8f-474c-8743-8bc2e70035e5']",9,,,,,,,,,,,,,,,,,,France,771,00:20:09.404,Carry,
,,,,,"[116.0, 57.0]",,,,,,,,,,,,4.76,,,,,,,,,,,20abdc2f-1469-45a0-b7cf-3feb6459bc40,2707,,,"[96.2, 48.3]",3788763,65,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Kylian Mbappé Lottin,3009.0,Left Wing,139,France,771,"['0f902cc8-5576-46d1-b7b2-34139e3bb604', '75492661-4975-4ea8-b463-aa3be31843db', '93bdfb77-e6ae-4114-8d92-d5aa5381c9f0', 'e143f69a-cea6-48d4-8c96-1b4000e8d861']",21,,,,,,,,,,,,,,,,,,France,771,00:20:21.123,Carry,True
,,,,,"[31.1, 42.8]",,,,,,,,,,,,1.445221,,,,,,,,,,,7f6b2639-855c-4057-98b7-405f0e9f16a2,2722,,,"[31.1, 42.8]",3788763,66,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ádám Nagy,7162.0,Center Defensive Midfield,141,Hungary,916,"['9846797d-1340-416e-b70a-834d4656f016', 'af3b45a3-328b-436a-8821-cac69b2fbc40']",47,,,,,,,,,,,,,,,,,,Hungary,916,00:21:47.099,Carry,
,,,,,"[28.7, 32.0]",,,,,,,,,,,,0.971908,,,,,,,,,,,0ec8a4d7-0e63-45ba-90f6-e58faa46938c,2727,,,"[28.7, 32.0]",3788763,66,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Willi Orban,8509.0,Center Back,141,Hungary,916,"['c9353636-11f2-498a-9b5b-d98a2ad814bb', 'd2131d95-8874-4491-984f-268c61040a09']",51,,,,,,,,,,,,,,,,,,Hungary,916,00:21:51.290,Carry,
,,,,,"[40.2, 22.8]",,,,,,,,,,,,3.466921,,,,,,,,,,,882f44d2-087e-4abe-9fb6-f04c39ed9bdc,2730,,,"[32.9, 20.0]",3788763,66,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Attila Szalai,46376.0,Left Center Back,141,Hungary,916,"['7356cbe7-0359-44aa-967a-f014612d2af7', 'f4b92ae9-5e50-4b42-9ea8-a498fd20bdce']",53,,,,,,,,,,,,,,,,,,Hungary,916,00:21:53.425,Carry,
,,,,,"[20.3, 2.7]",,,,,,,,,,,,0.895699,,,,,,,,,,,0a19c3c9-88ac-4b27-9e59-59cf336c1163,2735,,,"[20.3, 2.7]",3788763,67,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kylian Mbappé Lottin,3009.0,Left Wing,142,France,771,"['0badfce5-7617-4440-98cb-47cbd1880dc9', '6394c2db-b0cb-4e0c-a163-92bc35f17b6d']",24,,,,,,,,,,,,,,,,,,France,771,00:22:24.842,Carry,
,,,,,"[10.2, 18.6]",,,,,,,,,,,,1.0,,,,,,,,,,,cb6f1689-a40f-44ca-9f2a-fefa856688e0,2740,,,"[9.0, 14.2]",3788763,67,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Presnel Kimpembe,2999.0,Left Center Back,142,France,771,"['3e8ab0eb-e38d-47d2-8433-9e74a2fcf6a8', '9c233673-5ec4-42e4-b355-cb39654ddc51']",27,,,,,,,,,,,,,,,,,,France,771,00:22:27.976,Carry,
,,,,,"[46.8, 56.2]",,,,,,,,,,,,2.639997,,,,,,,,,,,7af68f9c-9fc5-42da-a57c-5e837a13d0f5,2743,,,"[22.6, 54.0]",3788763,67,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Benjamin Pavard,5476.0,Right Back,142,France,771,"['02e54375-601e-4cc3-9471-0f41a62b51db', 'c41c9f30-690f-4152-9c61-2b677e36ac26']",31,,,,,,,,,,,,,,,,,,France,771,00:22:31.180,Carry,
,,,,,"[63.8, 55.3]",,,,,,,,,,,,0.919999,,,,,,,,,,,4b36c1fb-2154-4c3c-a92f-0bdc7a2a4806,2746,,,"[56.6, 52.9]",3788763,67,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Antoine Griezmann,5487.0,Center Attacking Midfield,142,France,771,"['6dd72370-6413-49a6-818a-b6b524b307c5', 'b0c0443c-841e-41b4-903e-609f8e28c94a']",34,,,,,,,,,,,,,,,,,,France,771,00:22:34.863,Carry,
,,,,,"[85.9, 71.2]",,,,,,,,,,,,2.870901,,,,,,,,,,,83a8e3eb-1c6d-4278-b612-1d4cb16fda3b,2749,,,"[73.8, 75.3]",3788763,67,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ousmane Dembélé,5477.0,Right Wing,142,France,771,"['8911e2ce-27f1-417e-8bbc-f541955006b1', 'b5952fe5-4bee-4d3b-bc9e-f44fa7448ff1', 'c8390227-cf35-4f9e-9cd8-2d93142f0c48']",37,,,,,,,,,,,,,,,,,,France,771,00:22:37.031,Carry,True
,,,,,"[13.3, 26.3]",,,,,,,,,,,,1.119879,,,,,,,,,,,12d3ad00-a037-4eae-b1c6-eb312be40246,2760,,,"[13.3, 26.3]",3788763,70,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Attila Szalai,46376.0,Left Center Back,144,Hungary,916,"['7e69fc72-0dfa-4272-a95c-c9ab9c31b24c', 'b5760bb9-9a45-458d-8572-a10a237e1cc4']",41,,,,,,,,,,,,,,,,,,Hungary,916,00:25:41.478,Carry,
,,,,,"[12.8, 46.3]",,,,,,,,,,,,1.219186,,,,,,,,,,,9df081c4-a7cc-472e-9a88-c061d4bbabff,2763,,,"[12.8, 46.7]",3788763,70,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Willi Orban,8509.0,Center Back,144,Hungary,916,"['b64cc545-f924-4e55-b9c7-09c85638c17e', 'dd6fddf4-0a52-4756-8bb3-fbe37f6be142']",43,,,,,,,,,,,,,,,,,,Hungary,916,00:25:43.962,Carry,
,,,,,"[15.7, 25.9]",,,,,,,,,,,,5.679318,,,,,,,,,,,86fb3229-8e4d-4a0a-9933-edee434ce829,2766,,,"[13.5, 27.0]",3788763,70,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Attila Szalai,46376.0,Left Center Back,144,Hungary,916,"['8d3528fb-e5cc-493f-91ca-b93ce22d9857', 'aa4ace94-6620-4918-9fcd-a3f5d3c48d1e']",46,,,,,,,,,,,,,,,,,,Hungary,916,00:25:46.886,Carry,
,,,,,"[6.7, 36.3]",,,,,,,,,,,,1.723807,,,,,,,,,,,70ae32fb-0fac-4533-9191-6ba7146af407,2769,,,"[6.7, 36.3]",3788763,70,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Péter Gulácsi,8524.0,Goalkeeper,144,Hungary,916,"['7846d5ba-84cb-43e8-8ced-736d6ff2318c', 'dfb56f6e-5b6f-413f-aa31-e7f7e216f47c']",53,,,,,,,,,,,,,,,,,,Hungary,916,00:25:53.944,Carry,
,,,,,"[9.4, 16.7]",,,,,,,,,,,,1.389894,,,,,,,,,,,dbf54126-ca42-4158-ae4a-a782d8c1e3b8,2772,,,"[8.7, 21.9]",3788763,70,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Attila Szalai,46376.0,Left Center Back,144,Hungary,916,"['7bd93daa-d60e-4b87-be22-12bf8728fd3e', '834ee351-3f29-4d30-863c-9f7f31c12a3b', 'fec62fab-6de7-44dd-ab5a-d4e69b313fa8']",57,,,,,,,,,,,,,,,,,,Hungary,916,00:25:57.149,Carry,True
,,,,,"[43.3, 18.2]",,,,,,,,,,,,0.038422,,,,,,,,,,,686d5b1b-0609-4a45-ae75-f75712075a2f,2777,,,"[44.0, 18.2]",3788763,71,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Roland Sallai,19316.0,Right Center Forward,144,Hungary,916,"['45d3bf19-bdee-4dfe-ad88-198a5ce53f82', '960c8de3-c0ac-43b7-9b4e-c49baff681a4', 'c35be0f1-09ef-41dc-af5a-3b2d1db26f02']",0,,,,,,,,,,,,,,,,,,Hungary,916,00:26:00.382,Carry,True
,,,,,"[96.6, 54.0]",,,,,,,,,,,,4.367751,,,,,,,,,,,d3828da1-9b61-4ee8-85d8-6010c1011bcf,2782,,,"[86.6, 48.6]",3788763,71,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Karim Benzema,19677.0,Center Forward,145,France,771,"['11f6820c-d48b-4115-b513-be3de2756092', '891857bb-20eb-4a9e-b586-e4f79789df3a', 'd4ef9845-22c6-4b64-87f8-76aed6fc4137']",2,,,,,,,,,,,,,,,,,,France,771,00:26:02.630,Carry,True
,,,,,"[102.9, 66.4]",,,,,,,,,,,,2.159998,,,,,,,,,,,8beaec6c-3d99-4af4-a7ec-03fb5be73b42,2785,,,"[104.4, 65.1]",3788763,71,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antoine Griezmann,5487.0,Center Attacking Midfield,145,France,771,"['0b36ef38-404d-4e3c-994a-4c9b4d0f8f5c', '0e3e9411-bd2b-4804-9136-0e06ceab94a2', 'ecceb46f-dc88-420e-8633-ea02f0b01b5f']",7,,,,,,,,,,,,,,,,,,France,771,00:26:07.770,Carry,True
,,,,,"[86.6, 59.2]",,,,,,,,,,,,2.359999,,,,,,,,,,,c6280652-eca5-47ee-9eb5-638bc5f6a660,2789,,,"[86.8, 60.1]",3788763,71,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paul Pogba,20004.0,Right Defensive Midfield,145,France,771,"['2a0068a6-3ad8-4731-9ef4-92ad0b0c6f03', '4ffa2813-7065-4cd9-bf56-6f72cfa657cb']",11,,,,,,,,,,,,,,,,,,France,771,00:26:11.136,Carry,
,,,,,"[69.4, 33.4]",,,,,,,,,,,,2.279997,,,,,,,,,,,c85b540b-1dd4-48ea-b58d-01d8f9b61179,2792,,,"[67.4, 35.7]",3788763,71,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Presnel Kimpembe,2999.0,Left Center Back,145,France,771,"['0f87b957-2288-4e01-82bf-b45892d7a423', 'ff68fc36-b163-4d29-b6f5-2acede005e9b']",15,,,,,,,,,,,,,,,,,,France,771,00:26:15.265,Carry,
,,,,,"[74.9, 52.5]",,,,,,,,,,,,0.879999,,,,,,,,,,,307f7b05-5194-429d-9572-67be12f46045,2795,,,"[70.5, 49.7]",3788763,71,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raphaël Varane,5485.0,Right Center Back,145,France,771,"['27bbb9a9-e8c9-47e6-9fe3-8b272d792c62', 'fa19f899-f54a-48a0-b714-697bcfa046e5']",19,,,,,,,,,,,,,,,,,,France,771,00:26:19.064,Carry,
,,,,,"[115.1, 70.6]",,,,,,,,,,,,3.222646,,,,,,,,,,,19ee26a5-d532-4179-80be-149f4f5b134b,2798,,,"[96.2, 73.4]",3788763,71,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ousmane Dembélé,5477.0,Right Wing,145,France,771,"['8bbe7c20-0154-449a-ac26-f8026e85a398', 'e3ab6e5f-36da-40cb-916a-ff549f2bb1b1']",21,,,,,,,,,,,,,,,,,,France,771,00:26:21.404,Carry,
,,,,,"[98.8, 49.4]",,,,,,,,,,,,0.128499,,,,,,,,,,,7d01520b-8522-4c39-9d94-d3f10f947169,2804,,,"[101.8, 51.4]",3788763,71,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antoine Griezmann,5487.0,Center Attacking Midfield,145,France,771,"['0a074396-f553-42fe-9603-ab67f114f5f8', '2ebd4fd6-421e-4bc3-92be-58621322d9b8', '3e73468e-3ac6-4348-8e09-9b802719541c']",27,,,,,,,,,,,,,,,,,,France,771,00:26:27.423,Carry,True
,,,,,"[97.7, 48.1]",,,,,,,,,,,,0.04,,,,,,,,,,,5e8da7c6-1fa0-4a7d-87e1-1174fd00f2f4,2807,,,"[98.8, 49.4]",3788763,71,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antoine Griezmann,5487.0,Center Attacking Midfield,145,France,771,"['0a074396-f553-42fe-9603-ab67f114f5f8', '3e73468e-3ac6-4348-8e09-9b802719541c', '7ac1e89e-4c68-4270-ae84-54a4855151bf', 'f4db016a-445d-4c1d-afa9-d9356d8fe32b']",27,,,,,,,,,,,,,,,,,,France,771,00:26:27.552,Carry,True
,,,,,"[94.4, 44.2]",,,,,,,,,,,,1.781476,,,,,,,,,,,7f889a2d-d82d-445a-9c67-14930d2ceca1,2810,,,"[97.7, 48.1]",3788763,71,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antoine Griezmann,5487.0,Center Attacking Midfield,145,France,771,"['5f7d5be4-1ceb-4212-97fb-698189411eb3', '7ac1e89e-4c68-4270-ae84-54a4855151bf', 'f4db016a-445d-4c1d-afa9-d9356d8fe32b']",27,,,,,,,,,,,,,,,,,,France,771,00:26:27.592,Carry,True
,,,,,"[7.9, 25.9]",,,,,,,,,,,,0.878742,,,,,,,,,,,f9869f03-1efe-43d7-b7fc-21e8bb81a072,2816,,,"[7.8, 25.9]",3788763,72,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Attila Szalai,46376.0,Left Center Back,146,Hungary,916,"['223396cf-dc67-4295-b35d-355904f79699', '2ff9c14f-fb31-4102-8854-a7bccc3703c3']",1,,,,,,,,,,,,,,,,,,Hungary,916,00:27:01.068,Carry,
,,,,,"[9.1, 41.1]",,,,,,,,,,,,2.034714,,,,,,,,,,,5e285264-b2a4-405b-a572-01480c36d41b,2819,,,"[6.8, 38.9]",3788763,72,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Péter Gulácsi,8524.0,Goalkeeper,146,Hungary,916,"['643ae761-292e-40b0-9634-744c627e442e', 'c1d5e958-272d-4690-a84d-4544376e3a9f']",3,,,,,,,,,,,,,,,,,,Hungary,916,00:27:03.632,Carry,
,,,,,"[6.3, 27.6]",,,,,,,,,,,,1.130478,,,,,,,,,,,8c00866d-6e2a-407f-9033-a40275267d16,2822,,,"[6.1, 27.6]",3788763,72,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Attila Szalai,46376.0,Left Center Back,146,Hungary,916,"['6db44300-7f2b-48fc-81f7-58073dd786b9', '92a563ef-a02e-4909-8428-b35a8c3122da']",7,,,,,,,,,,,,,,,,,,Hungary,916,00:27:07.048,Carry,
,,,,,"[13.9, 7.2]",,,,,,,,,,,,1.442974,,,,,,,,,,,3bcb7d70-65df-458f-a58f-91b91b2cc5f0,2825,,,"[13.9, 7.2]",3788763,72,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ádám Nagy,7162.0,Center Defensive Midfield,146,Hungary,916,"['1445b041-1ca0-4ef4-886b-787131c271c4', 'e33a3fd3-c1c1-44a8-8d12-112b817c95c6']",9,,,,,,,,,,,,,,,,,,Hungary,916,00:27:09.590,Carry,
,,,,,"[9.4, 21.1]",,,,,,,,,,,,1.204448,,,,,,,,,,,95b0f10a-46e0-45a4-ab2f-91bf1587c286,2828,,,"[9.8, 21.9]",3788763,72,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Attila Szalai,46376.0,Left Center Back,146,Hungary,916,"['9e979df7-3634-4cf0-a0e0-92964626d3c5', 'a9d3156a-3e93-4d83-8802-eba963bee5c9']",12,,,,,,,,,,,,,,,,,,Hungary,916,00:27:12.521,Carry,
,,,,,"[5.2, 39.6]",,,,,,,,,,,,3.103807,,,,,,,,,,,5d6c5c11-f38a-41d4-afe8-26558611cc18,2831,,,"[5.2, 39.4]",3788763,72,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Péter Gulácsi,8524.0,Goalkeeper,146,Hungary,916,"['7c559df2-899a-451b-b843-d24cb0f4823f', '82e9e808-31ae-40ff-8041-6945b55535bb']",15,,,,,,,,,,,,,,,,,,Hungary,916,00:27:15.248,Carry,
,,,,,"[21.1, 23.9]",,,,,,,,,,,,3.690039,,,,,,,,,,,332c70bd-d679-4d57-a5bf-fe6d538b65be,2834,,,"[6.1, 25.4]",3788763,72,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Attila Szalai,46376.0,Left Center Back,146,Hungary,916,"['6bdc4207-6461-4f8c-9f2c-e95707e2d244', 'af854237-0ed8-4017-975c-e7c0fe82f91c']",20,,,,,,,,,,,,,,,,,,Hungary,916,00:27:20.138,Carry,
,,,,,"[15.2, 8.9]",,,,,,,,,,,,2.106731,,,,,,,,,,,027c801f-49e9-4d51-9bf4-e52b182e6910,2837,,,"[16.1, 6.7]",3788763,72,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ádám Nagy,7162.0,Center Defensive Midfield,146,Hungary,916,"['6c1ebffa-d609-4be7-ab0c-043a9ff5058f', '9e4b36a9-fbbf-48ac-8663-59774a93442d', 'b4abf00b-7c10-43f2-84d6-79f7ea8dc893']",25,,,,,,,,,,,,,,,,,,Hungary,916,00:27:25.397,Carry,True
,,,,,"[51.1, 39.7]",,,,,,,,,,,,1.319999,,,,,,,,,,,d5e2a798-bdd9-447f-9ed6-e1eb643b20ee,2841,,,"[51.1, 39.7]",3788763,72,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Presnel Kimpembe,2999.0,Left Center Back,146,Hungary,916,"['1aec169d-e55f-4fdf-9c2e-a9b8662a6056', '20798e63-90b4-4fd6-813c-31a88a85b000']",30,,,,,,,,,,,,,,,,,,France,771,00:27:30.707,Carry,
,,,,,"[47.7, 33.3]",,,,,,,,,,,,2.178509,,,,,,,,,,,9e947833-81d6-487b-b78a-3ea078044889,2846,,,"[42.0, 18.9]",3788763,72,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ádám Nagy,7162.0,Center Defensive Midfield,146,Hungary,916,"['8e4a6a95-91ce-44c9-bd42-5d5465e8a269', '97810499-ec8d-43eb-814c-93c5bc54ab27', 'd3026100-bbd3-44eb-8d16-98ccc4f6d8a8']",35,,,,,,,,,,,,,,,,,,Hungary,916,00:27:35.278,Carry,True
,,,,,"[55.0, 46.1]",,,,,,,,,,,,1.111085,,,,,,,,,,,952444c7-c3b7-4eb6-b7c8-86136ffca1e5,2850,,,"[55.0, 47.0]",3788763,72,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,László Kleinheisler,16502.0,Right Center Midfield,146,Hungary,916,"['72e949b0-87d8-46a1-a24f-1712609eb24b', 'a289e819-2a88-4412-b4e9-ca008bf42165', 'a2cf5cc6-79fd-46a6-80fd-65aa7b99a700']",38,,,,,,,,,,,,,,,,,,Hungary,916,00:27:38.345,Carry,True
,,,,,"[54.6, 42.2]",,,,,,,,,,,,0.304046,,,,,,,,,,,9da58d37-7427-4720-88a0-d515353f98ca,2854,,,"[56.8, 43.3]",3788763,72,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ádám Nagy,7162.0,Center Defensive Midfield,146,Hungary,916,"['18463891-3c7c-4892-aece-579c4f4e25c6', '1a8f8210-2e88-4ecf-8181-23994349bcd5']",40,,,,,,,,,,,,,,,,,,Hungary,916,00:27:40.078,Carry,
,,,,,"[55.3, 42.6]",,,,,,,,,,,,0.333951,,,,,,,,,,,d645b570-de80-44c5-badf-124db6ef40c4,2858,,,"[55.3, 40.7]",3788763,72,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,László Kleinheisler,16502.0,Right Center Midfield,146,Hungary,916,"['9fb462b5-3f36-4039-becc-566ed2b2d8dd', 'bbdcb719-c9d1-42b5-bbd8-7199aa777042', 'e4b607e5-5648-41b6-b168-bb1d4945e735']",40,,,,,,,,,,,,,,,,,,Hungary,916,00:27:40.990,Carry,True
,,,,,"[40.5, 31.7]",,,,,,,,,,,,2.41892,,,,,,,,,,,d5bc4ea3-a007-4971-9ae2-4e00376aceb7,2862,,,"[40.5, 31.7]",3788763,72,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Attila Szalai,46376.0,Left Center Back,146,Hungary,916,"['50f62677-0637-4ab3-a8ed-a1410679d941', '73f99bdf-810e-452d-b613-84630bb394d8']",43,,,,,,,,,,,,,,,,,,Hungary,916,00:27:43.812,Carry,
