50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,player_off_permanent,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.076384,,,,,,,,,,,,167ecc85-b327-448f-8c68-24454c92e273,147,,"[78.3, 75.0]",3888704,3,,,,-0.8260262,,Right Foot,,,,"[90.1, 62.2]",,Ground Pass,,17.409193,,,Manoel Francisco dos Santos,397689.0,,,,,,,1,From Throw In,José Ely de Miranda,397688.0,,Right Defensive Midfield,11,Brazil,781,['4c8d7d42-2384-4e3f-a845-41e82a932f2a'],17,,,,,,,,,,,,,Brazil,781,00:03:17.732,Pass,
,,,,,,,,,,,,,,,,,,1.168594,,,,,,,,,,,,a82e80de-3452-49d0-9e46-7bc58913b9f2,152,,"[101.4, 80.0]",3888704,3,,,,-0.4497596,,,,,,"[113.0, 74.4]",,High Pass,,12.880994,,,Manoel Francisco dos Santos,397689.0,,,,,,Throw-in,1,From Throw In,Nilton de Sordi,397687.0,,Right Back,12,Brazil,781,['dcc7e21a-1df8-4bd4-9511-052ea53fe215'],27,,,,,,,,,,,,,Brazil,781,00:03:27.050,Pass,
,,,,,,,,,,,,,,,,,,1.326839,,,,,,,,,,,,87c4482d-7c7f-4d9c-abab-626e878fef07,157,,"[10.1, 0.1]",3888704,3,,,,0.40176094,,,,,,"[29.4, 8.3]",,High Pass,,20.96974,,,Just Louis Fontaine,397725.0,,,,,,Throw-in,1,From Throw In,Andre Lerond,397707.0,,Left Back,13,France,771,['06354cd0-0e34-417a-99e4-8b0ca86235c2'],40,,,,,,,,,,,,,France,771,00:03:40.259,Pass,
,,,,,,,,,,,,,,,,,,0.734364,,,,,,,,,,,,2e5d27a5-42cc-49c5-b8c6-bcfe21f07021,159,,"[30.2, 8.5]",3888704,3,,,,2.8250234,,Left Foot,,,,"[24.4, 10.4]",,Low Pass,,6.1032777,,,Armand Penverne,397709.0,,,,,,,1,From Throw In,Just Louis Fontaine,397725.0,,Right Center Forward,13,France,771,['0fdefe60-6216-41b5-a097-3075ff4d0aa0'],41,,,,,,,,,,,,,France,771,00:03:41.586,Pass,
,,,,,,,,,,,,,,,,,,1.024556,,,,,,,,,,,,e7b78952-2f79-4231-b37a-7abf600ac33f,162,,"[27.9, 11.1]",3888704,3,,,,-0.5624979,,Right Foot,,,,"[37.1, 5.3]",,Ground Pass,,10.875661,,,Jean Vincent,397724.0,,,,,,,1,From Throw In,Armand Penverne,397709.0,,Right Defensive Midfield,13,France,771,['2dda9620-9dc7-47b4-b16e-b498274a8a3d'],43,,,,,,,,,,,,,France,771,00:03:43.502,Pass,
,,,,,,,,,,,,,,,,,,1.309861,,,,,,,,,,,,8eec70da-704f-4997-864e-8503d0977ef2,164,,"[37.7, 7.6]",3888704,3,,,,2.0050406,,Right Foot,,,,"[34.5, 14.5]",,Ground Pass,,7.605919,,,Armand Penverne,397709.0,,,,,,,1,From Throw In,Jean Vincent,397724.0,,Left Midfield,13,France,771,['cde2647b-d216-4a25-a801-20249d36cea2'],44,,,,,,,,,,,,,France,771,00:03:44.526,Pass,
,,,,,,,,,,,,,,,,,,1.132332,,,,,,,,,,,,6c59239f-96f7-47f0-9d16-bdcc80016fa0,167,,"[35.8, 14.3]",3888704,3,,,,-1.1499242,,Right Foot,,,,"[40.5, 3.8]",,Ground Pass,,11.503912,,,Roger Piantoni,397711.0,,,,,,,1,From Throw In,Armand Penverne,397709.0,,Right Defensive Midfield,13,France,771,['1382073c-1d25-4300-90c2-a405c78bd1e7'],46,,,,,,,,,,,,,France,771,00:03:46.903,Pass,
,,,,,,,,,,,,,,,,,,2.056033,,,,,,,,,,,,a1a05e1e-070b-4de4-b811-82edf564899f,173,,"[38.3, 0.1]",3888704,3,,,,0.2227601,,,,,,"[74.5, 8.3]",,High Pass,,37.11711,Incomplete,,Raymond Kopaszewski Wlodarczyck,397710.0,,,,,,Throw-in,1,From Throw In,Andre Lerond,397707.0,,Left Back,14,France,771,"['151f955f-3e9d-4d7b-af56-2dfc13fd9100', 'e1d4479b-1acb-4918-8828-268c4de884fd']",58,,,,,,,,,,,,,France,771,00:03:58.467,Pass,
,,,,,,,,,,,,,,,,,,1.420516,,,,,,,,,,,,e1d4479b-1acb-4918-8828-268c4de884fd,175,,"[45.6, 71.8]",3888704,4,,,,0.34215587,,Other,,,,"[52.9, 74.4]",,Low Pass,,7.7491937,Incomplete,,Waldyr Pereira,397703.0,,,,,,Recovery,1,From Throw In,Hideraldo Luis Bellini,397685.0,,Right Center Back,14,France,771,"['a1a05e1e-070b-4de4-b811-82edf564899f', 'ad6f52c2-5bcf-47fb-89a5-d27b70168105', 'f6a5a69d-f225-42eb-9021-6bd1c45cd82b']",0,,,,,,,,,,,,,Brazil,781,00:04:00.523,Pass,
,,,,,,,,,,,,,,,,,,1.847781,,,,,,,,,,,,f6a5a69d-f225-42eb-9021-6bd1c45cd82b,177,,"[67.2, 5.7]",3888704,4,,,,0.7251537,,Left Foot,,,,"[83.9, 20.5]",,High Pass,,22.314344,,,Raymond Kopaszewski Wlodarczyck,397710.0,,,,,,Recovery,1,From Throw In,Jean Vincent,397724.0,,Left Midfield,14,France,771,"['e1d4479b-1acb-4918-8828-268c4de884fd', 'eef301d9-5e5a-40ed-b20a-1467fadf8243']",1,,,,,,,,,,,,,France,771,00:04:01.943,Pass,
,,,,,,,,,,,,,,,,,,0.656478,,,,,,,,,,,,b6f7a7eb-df02-4522-81e3-d60709387158,184,,"[79.4, 18.8]",3888704,4,,,,-2.1112158,,Left Foot,,,,"[74.9, 11.3]",,Ground Pass,,8.746428,,,Armand Penverne,397709.0,,,,,,,1,From Throw In,Raymond Kopaszewski Wlodarczyck,397710.0,,Left Center Forward,14,France,771,"['8d1cb601-25af-4e5a-b053-bf2f08175d97', 'da32b160-1012-4400-907f-50e61d82e031']",6,,,,,,,,,,,,,France,771,00:04:06.006,Pass,True
,,,,,,,,,,,,,,,,,,0.185956,,,,,,,,,,,,b115eeb4-1a9a-465d-aa67-0038a5e4bc69,187,,"[83.7, 6.4]",3888704,4,,,,0.8908875,,Left Foot,,,,"[87.5, 11.1]",,Ground Pass,,6.0440054,Incomplete,,Raymond Kopaszewski Wlodarczyck,397710.0,,,,,,,1,From Throw In,Armand Penverne,397709.0,,Right Defensive Midfield,14,France,771,"['213b1327-ec09-4e16-b3bb-ab64c7692a53', '46d768d9-bb6a-491e-a6de-9071d9a1f417']",9,,,,,,,,,,,,,France,771,00:04:09.997,Pass,
,,,,,,,,,,,,,,,,,,0.959018,,,,,,,,,,,,9cb8a735-6a20-4e11-bace-35920ac29a48,190,,"[87.5, 6.6]",3888704,4,,,,0.9179497,,Right Foot,,,,"[91.4, 11.7]",,Ground Pass,,6.4202805,Incomplete,,Raymond Kopaszewski Wlodarczyck,397710.0,,,,,,Recovery,1,From Throw In,Armand Penverne,397709.0,,Right Defensive Midfield,14,France,771,"['c83be4a7-85a1-440e-9f61-3228357d3ae6', 'f8dc4e01-1cc6-46ae-9ea1-fdf306647160']",11,,,,,,,,,,,,,France,771,00:04:11.829,Pass,
,,,,,,,,,,,,,,,,,,1.932449,,,,,,,,,,,,c83be4a7-85a1-440e-9f61-3228357d3ae6,193,,"[28.7, 68.4]",3888704,4,,,,-1.7126933,,Right Foot,,,,"[27.6, 60.7]",,Ground Pass,,7.7781744,Incomplete,,Hideraldo Luis Bellini,397685.0,,,,,,Recovery,1,From Throw In,José Ely de Miranda,397688.0,,Right Defensive Midfield,14,France,771,"['79121ef5-f1c3-405d-b783-3348010e4898', '82b81b5a-32f1-41ec-a8bd-f5d2388a9d1c', '9cb8a735-6a20-4e11-bace-35920ac29a48', 'e0cc744e-4e1f-4067-b946-eeb586e7caf6']",12,,,,,,,,,,,,,Brazil,781,00:04:12.788,Pass,True
,,,,,,,,,,,,,,,,,,0.840875,,,,,,,,,,,,e0cc744e-4e1f-4067-b946-eeb586e7caf6,196,,"[92.5, 19.4]",3888704,4,,,,0.5404195,,Right Foot,,,,"[100.0, 23.9]",,Ground Pass,,8.746428,,,Just Louis Fontaine,397725.0,,,,,,Recovery,1,From Throw In,Raymond Kopaszewski Wlodarczyck,397710.0,,Left Center Forward,14,France,771,"['5de27504-b43f-4d2e-84ad-d7cd46ec400e', '60416034-aee4-4e00-ac97-0cade6668c26', 'c83be4a7-85a1-440e-9f61-3228357d3ae6']",14,,,,,,,,,,,,,France,771,00:04:14.721,Pass,True
,,,,,,,,,,,,,,,,,,1.782756,,,,,,,,,,,,bdcaf43b-e407-4f84-a0f3-f95c2e0f3a80,202,,"[7.0, 44.1]",3888704,4,,,,0.16918556,,Left Foot,,,,"[35.1, 48.9]",,High Pass,,28.507017,Incomplete,,,,,,,,,Goal Kick,1,From Goal Kick,Gylmar dos Santos Neves,397683.0,,Goalkeeper,15,Brazil,781,['58abecd5-a595-4ad5-a0cd-1458ed9d249d'],38,,,,,,,,,,,,,Brazil,781,00:04:38.176,Pass,
,,,,,,,,,,,,,,,,,,1.359395,,,,,,,,,,,,58abecd5-a595-4ad5-a0cd-1458ed9d249d,203,,"[85.0, 31.2]",3888704,4,,,,1.5111656,,Left Foot,,,,"[85.8, 44.6]",,Ground Pass,,13.42386,,,Raymond Kopaszewski Wlodarczyck,397710.0,,,,,,Recovery,1,Regular Play,Roger Piantoni,397711.0,,Left Defensive Midfield,16,France,771,"['bdcaf43b-e407-4f84-a0f3-f95c2e0f3a80', 'eecb1452-1388-4fa3-b6b6-d5b3135661e1']",39,,,,,,,,,,,,,France,771,00:04:39.958,Pass,
,,,,,,,,,,,,,,,,,,1.178624,,,,,,,,,,,,0f0e7e9e-6620-40c3-9ab4-a14a20c6448b,206,,"[84.6, 44.6]",3888704,4,,,,-1.5707964,,Right Foot,,,,"[84.6, 35.2]",,Ground Pass,,9.4,,,Roger Piantoni,397711.0,,,,,,,1,Regular Play,Raymond Kopaszewski Wlodarczyck,397710.0,,Left Center Forward,16,France,771,"['01024b1e-169b-449e-a217-31e8af266cdc', 'f452b400-c045-4c17-8ae2-a773eb09ea90']",41,,,,,,,,,,,,,France,771,00:04:41.318,Pass,True
,,,,,,,,,,,,,,,,,,1.441887,,,,,,,,,,,,33848f43-8594-422e-aee7-75ed96130043,209,,"[84.1, 35.2]",3888704,4,,,,1.0265158,,Left Foot,,,,"[91.0, 46.6]",,Ground Pass,,13.32554,,,Just Louis Fontaine,397725.0,,,,,,,1,Regular Play,Roger Piantoni,397711.0,,Left Defensive Midfield,16,France,771,['225c27b5-84f5-45ce-8a08-37b5bcf127fb'],43,,,,,,,,,,,,,France,771,00:04:43.697,Pass,
,,,,,,,,,,,,,,,,,,0.692854,,,,,,,,,,,,d0e7bd73-0649-48ae-a0c4-35f48ba86721,213,,"[87.1, 45.5]",3888704,4,,,,-0.93481386,,Right Foot,,,,"[95.0, 34.8]",,Ground Pass,,13.300376,Incomplete,,Roger Piantoni,397711.0,,,,,,,1,Regular Play,Just Louis Fontaine,397725.0,,Right Center Forward,16,France,771,"['12af241b-bbe4-4148-889a-450d42cc527f', '1cc3cc8e-93b5-420e-a8cb-5e14d001e03c', 'd6529c1b-d764-4b2d-b109-efe929bbdc71']",45,,,,,,,,,,,,,France,771,00:04:45.863,Pass,True
,,,,,,,,,,,,,,,,,,0.759737,,,,,,,,,,,,504bf233-ded1-40ce-8e66-f591053dda61,218,,"[51.6, 30.8]",3888704,4,,,,0.68662155,,Right Foot,,,,"[63.8, 40.8]",,Low Pass,,15.774663,,,Edvaldo Izidio Neto,397690.0,,,,,,,1,Regular Play,Waldyr Pereira,397703.0,,Left Defensive Midfield,17,Brazil,781,['f73b62c2-71bf-4576-9a8f-6a9ee6dfdb2d'],52,,,,,,,,,,,,,Brazil,781,00:04:52.619,Pass,
,,,,,,,,,,,,,,,,,,1.134369,,,,,,,,,,,,f6996988-f4de-40b9-9da3-46be8fa07c54,221,,"[66.6, 34.4]",3888704,4,,,,-1.3928428,,Right Foot,,,,"[69.1, 20.5]",,Ground Pass,,14.123031,,,Waldyr Pereira,397703.0,,,,,,,1,Regular Play,Edvaldo Izidio Neto,397690.0,,Right Center Forward,17,Brazil,781,['9fdfc63a-dcde-4826-baed-4a4d3f1169cf'],54,,,,,,,,,,,,,Brazil,781,00:04:54.604,Pass,
,,,,,,,,,,,,,,,,,,2.389674,,,,,,,,,,,,c85c466b-2576-487c-aa05-551c06fcdc7b,224,,"[71.5, 18.8]",3888704,4,,,,1.3694286,,Right Foot,,,,"[79.4, 57.5]",,High Pass,,39.4981,,,José Ely de Miranda,397688.0,,,,,,,1,Regular Play,Waldyr Pereira,397703.0,,Left Defensive Midfield,17,Brazil,781,['78fbeaae-fa54-44a0-8f49-5ea0d0688a22'],55,,,,,,,,,,,,,Brazil,781,00:04:55.780,Pass,
,,,,,,,,,,,,,,,,,,0.855946,,,,,,,,,,,,e9716622-009d-48d2-827d-7601c25fd92b,227,,"[91.2, 53.2]",3888704,5,,,,0.024091724,,Right Foot,,,,"[99.5, 53.4]",,Ground Pass,,8.302409,,,Édson Arantes do Nascimento,39712.0,,,,,,,1,Regular Play,José Ely de Miranda,397688.0,,Right Defensive Midfield,17,Brazil,781,['88b6d2ae-98a5-43ce-a86f-c0e89b60b42a'],0,,,,,,,,,,,,,Brazil,781,00:05:00.169,Pass,
,,,,,,,,,,,,,,,,,,0.8825,,,,,,,,,,,,4182b840-d48c-4f34-bea4-60dac01e038f,233,,"[26.2, 18.3]",3888704,5,,,,-0.15638879,,Left Foot,,,,"[50.3, 14.5]",,Low Pass,,24.397745,,,Roger Piantoni,397711.0,,,,,,Recovery,1,Regular Play,Andre Lerond,397707.0,,Left Back,17,Brazil,781,['3a81d8eb-ef19-45b2-8a38-40f00ef6d96b'],3,,,,,,,,,,,,,France,771,00:05:03.315,Pass,
,,,,,,,,,,,,,,,,,,1.681425,,,,,,,,,,,,97b1842d-1d6d-4abd-a187-7da21fee77c1,238,,"[63.1, 68.4]",3888704,5,,,,-0.80713385,,Right Foot,,,,"[81.1, 49.6]",,Ground Pass,,26.027678,,,Edvaldo Izidio Neto,397690.0,,,,,,,1,Regular Play,Nilton de Sordi,397687.0,,Right Back,17,Brazil,781,['1d6e5066-6a93-4d0f-9713-b1e99550cc76'],7,,,,,,,,,,,,,Brazil,781,00:05:07.144,Pass,
,,,,,,,,,,,,,,,,,,0.53611,,,,,,,,,,,,691c1929-567d-4867-9f66-087857665b53,241,,"[90.5, 40.6]",3888704,5,,,,0.9431669,,Right Foot,,,,"[94.2, 45.7]",,Ground Pass,,6.3007936,,,Édson Arantes do Nascimento,39712.0,,,,,,,1,Regular Play,Edvaldo Izidio Neto,397690.0,,Right Center Forward,17,Brazil,781,['de351736-78ea-4656-9cdf-a1a929b96a90'],12,,,,,,,,,,,,,Brazil,781,00:05:12.662,Pass,
,,,,,,,,,,,,,,,,,,1.973699,,,,,,,,,,,,4c49c3c1-5c76-4787-9816-f6ec1cba8cc2,244,,"[93.1, 43.6]",3888704,5,,,,-0.418734,,Right Foot,,,,"[111.3, 35.5]",,Ground Pass,,19.921095,Incomplete,,Edvaldo Izidio Neto,397690.0,,,,Through Ball,True,,1,Regular Play,Édson Arantes do Nascimento,39712.0,,Left Center Forward,17,Brazil,781,"['2364f98c-954a-4302-adfc-57be305a0c6f', '2abac06b-f063-441e-a6b2-ac1d37dbb3ba']",13,,,,,,,,,,,,,Brazil,781,00:05:13.254,Pass,
,,,,,,,,,,,,,,,,,,0.115082,,,,,,,,,,,,7d67bf0c-c771-44c7-a5dd-a9fa8bd8f507,250,,"[4.3, 5.1]",3888704,5,,,,0.042527534,,Left Foot,,,,"[9.0, 5.3]",,Ground Pass,,4.704253,Incomplete,,,,,,,,,,1,Regular Play,Andre Lerond,397707.0,,Left Back,17,Brazil,781,['d624d819-1f70-4205-b95b-256dc4f5fe94'],18,,,,,,,,,,,,,France,771,00:05:18.993,Pass,
,,,,,,,,,,,,,,,,,,2.626685,,,,,,,,,,,,682f6479-8989-42a8-a9ed-0f3073e144fa,255,,"[109.3, 67.5]",3888704,5,,,,-1.8804181,,Left Foot,True,,,"[95.0, 22.8]",,High Pass,,46.931652,,,Mário Jorge Lobo Zagallo,397702.0,,,True,,,,1,Regular Play,Manoel Francisco dos Santos,397689.0,,Right Midfield,17,Brazil,781,"['8c19f45d-129e-4292-8899-e2ff3fe3fead', 'a5a717b8-d077-4299-8263-9d16734092ac']",25,,,,,,,,,,,,,Brazil,781,00:05:25.260,Pass,True
,,,,,,,,,,,,,,,,,,1.150607,,,,,,,,,,,,2fa6f336-b794-4f31-b4c6-629a49ba3b6e,257,,"[95.0, 22.6]",3888704,5,,,,2.0739915,,Head,,,,"[89.0, 33.5]",,Low Pass,,12.442266,,,Waldyr Pereira,397703.0,,,,,,,1,Regular Play,Mário Jorge Lobo Zagallo,397702.0,,Left Midfield,17,Brazil,781,['20b0a790-3b3e-4e4e-b7f0-d586092b5ce0'],27,,,,,,,,,,,,,Brazil,781,00:05:27.967,Pass,
,,,,,,,,,,,,,,,,,,0.923023,,,,,,,,,,,,9228bde7-6b92-4b2c-9e5c-e3b5088b7305,265,,"[43.5, 48.3]",3888704,5,,,,-1.5102643,,Right Foot,,,,"[44.1, 38.4]",,Ground Pass,,9.918165,,,Raymond Kopaszewski Wlodarczyck,397710.0,,,,,,,1,Regular Play,Just Louis Fontaine,397725.0,,Right Center Forward,18,France,771,['b8a5eb67-4f97-4208-ac1c-eba8240e1020'],32,,,,,,,,,,,,,France,771,00:05:32.402,Pass,
,,,,,,,,,,,,,,,,,,1.507299,,,,,,,,,,,,188f5434-ddb5-44ce-9289-7550e5a2a4a7,280,,"[50.5, 71.4]",3888704,5,,,,-1.3527291,,Right Foot,,,,"[54.4, 53.8]",,Ground Pass,,18.026924,,,Armand Penverne,397709.0,,,,,,Recovery,1,Regular Play,Raymond Kaelbel,397706.0,,Right Back,18,France,771,['4cb7797d-4912-4146-90ab-2f3c13fc9337'],42,,,,,,,,,,,,,France,771,00:05:42.886,Pass,
,,,,,,,,,,,,,,,,,,1.86062,,,,,,,,,,,,31b6e588-d978-4876-bc39-51f7c7b533be,283,,"[65.9, 54.7]",3888704,5,,,,-1.4079007,,Right Foot,,,,"[73.0, 11.5]",,High Pass,,43.77956,,,Roger Piantoni,397711.0,,,True,,,,1,Regular Play,Armand Penverne,397709.0,,Right Defensive Midfield,18,France,771,['9c94bdd2-e10a-4046-8117-77b8d29624d8'],47,,,,,,,,,,,,,France,771,00:05:47.038,Pass,
,,,,,,,,,,,,,,,,,,0.181102,,,,,,,,,,,,3827d8a5-1289-41b2-bb57-938dca942d25,286,,"[76.4, 12.1]",3888704,5,,,,0.3416155,,Left Foot,,,,"[85.4, 15.3]",,Ground Pass,,9.551963,Incomplete,,Just Louis Fontaine,397725.0,,,,,,,1,Regular Play,Roger Piantoni,397711.0,,Left Defensive Midfield,18,France,771,"['52f1fd37-b288-42ce-8af1-2c275d694532', '5fe4eda6-8381-40f8-8d05-8163a6d7632b']",53,,,,,,,,,,,,,France,771,00:05:53.406,Pass,
,,,,,,,,,,,,,,,,,,0.72332,,,,,,,,,,,,0dff0aad-44d0-481c-a7e1-633c08db323a,298,,"[11.0, 58.1]",3888704,6,,,,1.1479424,,Left Foot,,,,"[13.7, 64.1]",,Ground Pass,,6.5795135,,,Nilton de Sordi,397687.0,,,,,,Free Kick,1,From Free Kick,Gylmar dos Santos Neves,397683.0,,Goalkeeper,19,Brazil,781,['d71a5e59-3423-4255-9b76-2040c8a3fdc4'],12,,,,,,,,,,,,,Brazil,781,00:06:12.878,Pass,
,,,,,,,,,,,,,,,,,,0.743159,,,,,,,,,,,,07194522-5bfa-48fc-b5bc-c686051dde03,301,,"[13.5, 63.5]",3888704,6,,,,-2.158799,,Right Foot,,,,"[9.9, 58.1]",,Ground Pass,,6.489992,,,Gylmar dos Santos Neves,397683.0,,,,,,,1,From Free Kick,Nilton de Sordi,397687.0,,Right Back,19,Brazil,781,['8e9a68da-90e9-46bd-83a8-9bb3133ea9db'],13,,,,,,,,,,,,,Brazil,781,00:06:13.645,Pass,
,,,,,,,,,,,,,,,,,,2.540614,,,,,,,,,,,,364e4890-18d8-4627-bc68-802562b5c684,304,,"[12.7, 46.4]",3888704,6,,,,-0.21572073,,Drop Kick,,,,"[70.2, 33.8]",,High Pass,,58.864334,Incomplete,,,,,,,,,,1,From Free Kick,Gylmar dos Santos Neves,397683.0,,Goalkeeper,19,Brazil,781,['d8dd3b94-9215-4aef-b678-fc0cc0c1122f'],21,,,,,,,,,,,,,Brazil,781,00:06:21.113,Pass,
,,,,,,,,,,,,,,,,,,2.232718,,,,,,,,,,,,d8dd3b94-9215-4aef-b678-fc0cc0c1122f,305,,"[49.9, 46.3]",3888704,6,,,,-1.4523064,,Head,,,,"[52.9, 21.1]",,High Pass,,25.377943,,,Roger Piantoni,397711.0,,,,,,Recovery,1,Regular Play,Armand Penverne,397709.0,,Right Defensive Midfield,20,France,771,"['364e4890-18d8-4627-bc68-802562b5c684', '3fff3c64-106b-4baf-a8f7-14277686bdfe']",23,,,,,,,,,,,,,France,771,00:06:23.654,Pass,
,,,,,,,,,,,,,,,,,,2.196915,,,,,,,,,,,,44a2b9d0-f7d6-4e8e-9922-ccfe30ba0e1b,308,,"[54.0, 19.2]",3888704,6,,,,1.5707964,,Head,,,,"[54.0, 28.0]",,High Pass,,8.8,,,Raymond Kopaszewski Wlodarczyck,397710.0,,,,,,,1,Regular Play,Roger Piantoni,397711.0,,Left Defensive Midfield,20,France,771,"['25099051-8322-4b29-998e-f60da954da84', 'dec6bdd2-0978-4f91-bfaf-25f9b219b68e']",25,,,,,,,,,,,,,France,771,00:06:25.886,Pass,True
,,,,,,,,,,,,,,,,,,1.223407,,,,,,,,,,,,51aa63d9-c758-4fcd-ab1c-bdd290fa1740,313,,"[56.7, 33.5]",3888704,6,,,,-2.2396085,,Right Foot,,,,"[46.9, 21.1]",,Ground Pass,,15.805062,,,Roger Piantoni,397711.0,,,,,,,1,Regular Play,Raymond Kopaszewski Wlodarczyck,397710.0,,Left Center Forward,20,France,771,"['3f0e3894-262e-43c2-9650-0dd4785d9d48', 'e474b148-e7c1-4e78-8e49-9fce0e09eac5']",29,,,,,,,,,,,,,France,771,00:06:29.729,Pass,True
,,,,,,,,,,,,,,,,,,0.6146,,,,,,,,,,,,7adf9096-b7e5-48af-92b5-3c110d8974b9,320,,"[63.6, 21.8]",3888704,6,,,,0.21109334,,Left Foot,,,,"[76.2, 24.5]",,Ground Pass,,12.886039,,,Raymond Kopaszewski Wlodarczyck,397710.0,,,,,,,1,Regular Play,Roger Piantoni,397711.0,,Left Defensive Midfield,20,France,771,['835b51ad-98fd-4c94-a48c-b56cb0adb044'],33,,,,,,,,,,,,,France,771,00:06:33.631,Pass,
,,,,,,,,,,,,,,,,,,0.778513,,,,,,,,,,,,1ab17de1-3baa-4518-8cde-c2849d132876,327,,"[39.2, 57.5]",3888704,6,,,,0.23737425,,Right Foot,,,,"[45.4, 59.0]",,Ground Pass,,6.3788714,Incomplete,,Édson Arantes do Nascimento,39712.0,,,,,,,1,Regular Play,Hideraldo Luis Bellini,397685.0,,Right Center Back,20,France,771,"['307a85b3-c74b-402a-abdc-932d7415219a', 'bb3c1842-e747-4a11-a64b-936d9aef92b5']",37,,,,,,,,,,,,,Brazil,781,00:06:37.121,Pass,
,,,,,,,,,,,,,,,,,,0.821607,,,,,,,,,,,,38f387d3-78ca-4182-955e-20315109cd2b,331,,"[74.9, 35.2]",3888704,6,,,,-0.051237166,,Right Foot,,,,"[90.5, 34.4]",,Low Pass,,15.6205,,,Roger Piantoni,397711.0,,,,,,,1,Regular Play,Jean Vincent,397724.0,,Left Midfield,20,France,771,['4b1d6e22-3771-40b8-ac82-b3edccea4b0a'],39,,,,,,,,,,,,,France,771,00:06:39.837,Pass,
,,,,,,,,,,,,,,,,,,1.90563,,,,,,,,,,,,f49ca779-dd97-4cea-82ec-c91ba47b3e07,333,,"[92.5, 34.4]",3888704,6,,,,0.08852542,,Left Foot,,,,"[109.4, 35.9]",,High Pass,,16.966438,,,Just Louis Fontaine,397725.0,,,,,,,1,Regular Play,Roger Piantoni,397711.0,,Left Defensive Midfield,20,France,771,['f84f1290-4f19-4471-8afc-e2caa46254df'],40,,,,,,,,,,,,,France,771,00:06:40.659,Pass,
,,,,,,,,,,,,,,,,,,3.445109,,,,,,,,,,,,7b7c7d81-66aa-4df3-b85d-61eeecaeb268,339,,"[7.0, 44.1]",3888704,7,,,,0.14986931,,Left Foot,,,,"[71.9, 53.9]",,High Pass,,65.635735,,,Édson Arantes do Nascimento,39712.0,,,,,,Goal Kick,1,From Goal Kick,Gylmar dos Santos Neves,397683.0,,Goalkeeper,21,Brazil,781,['fba042df-2d11-46e9-a9b4-761b1e10083c'],8,,,,,,,,,,,,,Brazil,781,00:07:08.403,Pass,
,,,,,,,,,,,,,,,,,,0.958128,,,,,,,,,,,,78fbe3fb-48b7-4df2-a4b3-0adefb93f3a0,342,,"[71.9, 53.9]",3888704,7,,,True,-0.08708081,,,,,,"[84.5, 52.8]",,Low Pass,,12.647924,,,Edvaldo Izidio Neto,397690.0,,,,,,,1,From Goal Kick,Édson Arantes do Nascimento,39712.0,,Left Center Forward,21,Brazil,781,"['50e1d9c8-0a41-4d45-9ff9-e038e354ddc4', '59b7b3a8-e5a4-46a1-b7ec-933602beb6d3']",11,,,,,,,,,,,,,Brazil,781,00:07:11.896,Pass,True
,,,,,,,,,,,,,,,,,,1.952724,,,,,,,,,,,,19b70335-a4f9-4220-8c6f-056ddfcec7f6,346,,"[83.9, 54.3]",3888704,7,,,,-1.8665481,,Left Foot,,,,"[80.0, 41.5]",,Low Pass,,13.380957,Incomplete,,Waldyr Pereira,397703.0,,,,,,,1,From Goal Kick,Edvaldo Izidio Neto,397690.0,,Right Center Forward,21,Brazil,781,"['0095aa7e-21f3-4686-b1fa-4a111e30573f', '04c30133-d8b4-4030-977d-1b670d94f64b', 'c92b9414-967e-4c5b-8b37-0b47a9db56f2']",13,,,,,,,,,,,,,Brazil,781,00:07:13.985,Pass,True
,,,,,,,,,,,,,,,,,,1.166456,,,,,,,,,,,,2274fc6a-56ce-4b18-85e0-c0d5e1d396ea,351,,"[37.3, 39.5]",3888704,7,,,,-1.7880898,,Left Foot,,,,"[35.6, 31.8]",,Ground Pass,,7.8854294,,,Jean-Jacques Marcel,397708.0,,,,,,,1,Regular Play,Armand Penverne,397709.0,,Right Defensive Midfield,22,France,771,['5286a9f9-6e15-4e88-83d1-6937635ee2a3'],18,,,,,,,,,,,,,France,771,00:07:18.389,Pass,
