50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,2.610384,,,,,,,,,,,,2f3f0d3e-aeaa-46aa-a588-b704e5267f8e,2051,,"[97.2, 49.3]",3888705,49,,,True,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Edvaldo Izidio Neto,397690.0,Left Center Forward,144,Brazil,781,"['48ca4499-15e4-4bfd-8db4-86800cd3d8bb', 'b36b7b07-6482-4503-bea9-67943cc478df']",47,Right Foot,"[120.0, 20.4]",,"[{'location': [117.0, 41.0], 'player': {'id': 397780, 'name': 'Karl-Oskar Svensson'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [97.2, 50.6], 'player': {'id': 397781, 'name': 'Sven Axbom'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [100.7, 39.4], 'player': {'id': 397801, 'name': 'Ernst Orvar Bergmark'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [102.3, 45.0], 'player': {'id': 397785, 'name': 'Bengt Gustavsson'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [99.3, 41.1], 'player': {'id': 39712, 'name': 'Édson Arantes do Nascimento'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}]",4127a22f-572d-4e18-8e7c-306a805f69f7,,,Wayward,0.05648128,Normal,Open Play,,Brazil,781,00:04:47.781,Shot,True
,,,,,,,,,,,,,,,,,,0.941624,,,,,,,,,,,,6eff89cf-c00c-41ca-b064-b981c4d48502,2108,,"[113.4, 33.2]",3888705,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Agne Simonsson,397788.0,Center Forward,147,Sweden,790,['7e03ab9d-45a6-465e-83f1-8d08fe01cd13'],55,Left Foot,"[120.0, 34.6, 0.2]",,"[{'location': [119.5, 43.4], 'player': {'id': 397684, 'name': 'Nilton dos Reis Santos'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [119.3, 37.9], 'player': {'id': 397683, 'name': 'Gylmar dos Santos Neves'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [114.5, 33.5], 'player': {'id': 397688, 'name': 'José Ely de Miranda'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [115.8, 29.6], 'player': {'id': 397685, 'name': 'Hideraldo Luis Bellini'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [113.0, 29.0], 'player': {'id': 397692, 'name': 'Dejalma Pereira Dias dos Santos'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [112.9, 31.8], 'player': {'id': 397686, 'name': 'Orlando Peçanha de Carvalho'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [113.0, 37.8], 'player': {'id': 397782, 'name': 'Nils Liedholm'}, 'position': {'id': 20, 'name': 'Left Attacking Midfield'}, 'teammate': True}, {'location': [118.4, 28.8], 'player': {'id': 397789, 'name': 'Karl Lennart Skoglund'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}]",a8746991-ac7f-4d2d-ada8-d52c8103b293,,,Off T,0.099857695,Half Volley,Open Play,,Sweden,790,00:05:55.290,Shot,
,,,,,,,,,,,,,,,,,,0.641524,,,,,,,,,,,,61ee4629-be3b-4673-b5c1-004bfa8eb61a,2292,,"[108.7, 39.3]",3888705,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Édson Arantes do Nascimento,39712.0,Right Center Forward,155,Brazil,781,['a8f3ee8f-74e7-46bf-8e13-8c734cfedcf9'],34,Right Foot,"[120.0, 38.0, 0.3]",,"[{'location': [118.3, 40.0], 'player': {'id': 397780, 'name': 'Karl-Oskar Svensson'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [108.6, 35.5], 'player': {'id': 397801, 'name': 'Ernst Orvar Bergmark'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [108.5, 42.4], 'player': {'id': 397783, 'name': 'Sigvard Parling'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [111.8, 43.0], 'player': {'id': 397781, 'name': 'Sven Axbom'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [105.3, 46.3], 'player': {'id': 397785, 'name': 'Bengt Gustavsson'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [108.9, 32.5], 'player': {'id': 397690, 'name': 'Edvaldo Izidio Neto'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}]",4078ffae-4da1-41f5-becd-ad8deac7858c,,,Goal,0.3279746,Half Volley,Open Play,,Brazil,781,00:09:34.861,Shot,
,,,,,,,,,,,,,,,,,,1.301179,,,,,,,,,,,,13ab5ec0-1c3c-4426-87ad-c6fdc23d5f46,2570,,"[103.3, 17.2]",3888705,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mário Jorge Lobo Zagallo,397702.0,Left Midfield,177,Brazil,781,['88317788-3be1-4597-90da-b2ad2b44590c'],21,Left Foot,"[117.7, 40.2, 0.9]",,"[{'location': [105.2, 48.0], 'player': {'id': 397783, 'name': 'Sigvard Parling'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [118.5, 39.6], 'player': {'id': 397780, 'name': 'Karl-Oskar Svensson'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [101.2, 47.6], 'player': {'id': 397781, 'name': 'Sven Axbom'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [102.6, 33.0], 'player': {'id': 397785, 'name': 'Bengt Gustavsson'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [104.0, 21.0], 'player': {'id': 397801, 'name': 'Ernst Orvar Bergmark'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [91.3, 33.0], 'player': {'id': 397786, 'name': 'Reino Borjesson'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [102.3, 52.9], 'player': {'id': 397690, 'name': 'Edvaldo Izidio Neto'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [96.4, 53.3], 'player': {'id': 397689, 'name': 'Manoel Francisco dos Santos'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [98.2, 32.1], 'player': {'id': 39712, 'name': 'Édson Arantes do Nascimento'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}]",be48c9c2-48e5-4dc3-b895-de24451453e5,,,Saved,0.008806833,Half Volley,Open Play,,Brazil,781,00:17:21.754,Shot,
,,,,,,,,,,,,,,,,,,0.461018,,,,,,,,,,,,6cabf471-427b-4113-a0dc-7707531b2c2e,2725,,"[93.5, 38.6]",3888705,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Waldyr Pereira,397703.0,Left Defensive Midfield,188,Brazil,781,"['b5a44b88-2bc1-4b2d-ad24-161a68ddad87', 'f3640766-6015-4a82-acfa-54d2939fd47b']",0,Right Foot,"[104.3, 37.5]",True,"[{'location': [100.2, 30.3], 'player': {'id': 397784, 'name': 'Gunnar Gren'}, 'position': {'id': 18, 'name': 'Right Attacking Midfield'}, 'teammate': False}, {'location': [102.8, 53.4], 'player': {'id': 397689, 'name': 'Manoel Francisco dos Santos'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [117.8, 39.7], 'player': {'id': 397780, 'name': 'Karl-Oskar Svensson'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [115.6, 34.4], 'player': {'id': 397787, 'name': 'Kurt Roland Hamrin'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [100.3, 47.4], 'player': {'id': 397786, 'name': 'Reino Borjesson'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [100.6, 42.2], 'player': {'id': 397785, 'name': 'Bengt Gustavsson'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [90.5, 49.6], 'player': {'id': 397688, 'name': 'José Ely de Miranda'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [108.6, 40.7], 'player': {'id': 39712, 'name': 'Édson Arantes do Nascimento'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [105.6, 39.4], 'player': {'id': 397690, 'name': 'Edvaldo Izidio Neto'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [105.7, 41.3], 'player': {'id': 397783, 'name': 'Sigvard Parling'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [104.8, 37.7], 'player': {'id': 397801, 'name': 'Ernst Orvar Bergmark'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}]",,,,Blocked,0.023499422,Half Volley,Open Play,,Brazil,781,00:22:00.574,Shot,
,,,,,,,,,,,,,,,,,,0.439092,,,,,,,,,,,,3b317479-128b-4598-8e1d-6f41e8c5c754,2731,,"[115.8, 31.3]",3888705,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Mário Jorge Lobo Zagallo,397702.0,Left Midfield,188,Brazil,781,['bbc99510-aa78-4c53-887c-ed13c1defed1'],5,Left Foot,"[120.0, 38.6, 0.2]",,"[{'location': [110.8, 32.9], 'player': {'id': 397690, 'name': 'Edvaldo Izidio Neto'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [110.1, 38.5], 'player': {'id': 397783, 'name': 'Sigvard Parling'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [113.3, 41.0], 'player': {'id': 397781, 'name': 'Sven Axbom'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [114.7, 33.0], 'player': {'id': 397785, 'name': 'Bengt Gustavsson'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [112.1, 40.1], 'player': {'id': 39712, 'name': 'Édson Arantes do Nascimento'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [117.6, 34.9], 'player': {'id': 397780, 'name': 'Karl-Oskar Svensson'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",,True,,Goal,0.21164967,Normal,Open Play,,Brazil,781,00:22:05.285,Shot,
,,,,,,,,,,,,,,,,,,0.249504,,,,,,,,,,,,aab6de91-f658-48d1-b59b-033def162c63,2763,,"[99.5, 34.1]",3888705,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Agne Simonsson,397788.0,Center Forward,189,Sweden,790,"['ae4fdb7b-c4b9-42cd-9b3c-de7b17c1c844', 'b6ea8bcd-efb9-41e1-b3cc-ba6fa511ed26', 'ca72f44b-8a95-4a48-966e-1a448bdf037a']",9,Right Foot,"[105.1, 36.7]",,"[{'location': [104.8, 27.3], 'player': {'id': 397692, 'name': 'Dejalma Pereira Dias dos Santos'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [118.2, 39.1], 'player': {'id': 397683, 'name': 'Gylmar dos Santos Neves'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [107.8, 43.5], 'player': {'id': 397684, 'name': 'Nilton dos Reis Santos'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [105.3, 33.4], 'player': {'id': 397685, 'name': 'Hideraldo Luis Bellini'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [105.3, 36.5], 'player': {'id': 397686, 'name': 'Orlando Peçanha de Carvalho'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [99.5, 36.7], 'player': {'id': 397703, 'name': 'Waldyr Pereira'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [100.3, 32.7], 'player': {'id': 397688, 'name': 'José Ely de Miranda'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [85.6, 19.6], 'player': {'id': 397689, 'name': 'Manoel Francisco dos Santos'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [103.0, 59.3], 'player': {'id': 397786, 'name': 'Reino Borjesson'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [104.9, 47.1], 'player': {'id': 397784, 'name': 'Gunnar Gren'}, 'position': {'id': 18, 'name': 'Right Attacking Midfield'}, 'teammate': True}, {'location': [105.3, 29.5], 'player': {'id': 397787, 'name': 'Kurt Roland Hamrin'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [100.4, 21.2], 'player': {'id': 397789, 'name': 'Karl Lennart Skoglund'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}, {'location': [103.5, 34.8], 'player': {'id': 397782, 'name': 'Nils Liedholm'}, 'position': {'id': 20, 'name': 'Left Attacking Midfield'}, 'teammate': True}]",cdc2ef65-f5c1-45ce-9dc2-5a88b100d255,,,Blocked,0.051520973,Normal,Open Play,,Sweden,790,00:23:09.630,Shot,True
,,,,,,,,,,,,,,,,,,0.07485,,,,,,,,,,,,212a3b9a-d2d4-4e5a-aef4-626ea7ebb730,2982,,"[103.5, 38.1]",3888705,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Édson Arantes do Nascimento,39712.0,Right Center Forward,203,Brazil,781,"['51ee6428-a9b7-4556-8267-850e9e2ea8f6', '7c922acb-bb2b-420e-9dc1-a8c63cd8ffdd', 'affaec4c-ded3-486a-b1e0-eae178dcd64f']",30,Right Foot,"[104.4, 38.2]",,"[{'location': [105.7, 50.2], 'player': {'id': 397783, 'name': 'Sigvard Parling'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [118.3, 40.0], 'player': {'id': 397780, 'name': 'Karl-Oskar Svensson'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [108.3, 42.1], 'player': {'id': 397781, 'name': 'Sven Axbom'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [104.2, 35.8], 'player': {'id': 397801, 'name': 'Ernst Orvar Bergmark'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [103.7, 42.9], 'player': {'id': 397690, 'name': 'Edvaldo Izidio Neto'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [105.0, 38.2], 'player': {'id': 397785, 'name': 'Bengt Gustavsson'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}]",ef7791df-c042-4a85-82d0-00ec430488b5,,,Blocked,0.04327109,Normal,Open Play,,Brazil,781,00:27:30.438,Shot,True
,,,,,,,,,,,,,,,,,,1.167167,,,,,,,,,,,,fb8fa86a-8df7-49c5-afd7-36c3cbba1baf,3110,,"[100.3, 52.5]",3888705,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Waldyr Pereira,397703.0,Left Defensive Midfield,215,Brazil,781,['6ee82ab3-95b8-46fb-8b23-7f36c334bfec'],42,Right Foot,"[120.0, 45.2, 1.7]",True,"[{'location': [109.7, 52.6], 'player': {'id': 397784, 'name': 'Gunnar Gren'}, 'position': {'id': 18, 'name': 'Right Attacking Midfield'}, 'teammate': False}, {'location': [107.4, 48.0], 'player': {'id': 397787, 'name': 'Kurt Roland Hamrin'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [109.0, 50.6], 'player': {'id': 397781, 'name': 'Sven Axbom'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [108.6, 49.6], 'player': {'id': 397785, 'name': 'Bengt Gustavsson'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [108.3, 48.7], 'player': {'id': 397783, 'name': 'Sigvard Parling'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [107.8, 47.2], 'player': {'id': 397786, 'name': 'Reino Borjesson'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [103.9, 49.1], 'player': {'id': 397782, 'name': 'Nils Liedholm'}, 'position': {'id': 20, 'name': 'Left Attacking Midfield'}, 'teammate': False}, {'location': [118.7, 40.5], 'player': {'id': 397780, 'name': 'Karl-Oskar Svensson'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",b0c6293d-9805-4d34-b70c-5ecca2c1b351,,,Off T,0.034007914,Normal,Open Play,,Brazil,781,00:32:42.698,Shot,
,,,,,,,,,,,,,,,,,,1.404708,,,,,,,,,,,,04c3ef91-248d-4661-8808-ade195b36e59,3189,,"[107.4, 46.8]",3888705,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Agne Simonsson,397788.0,Center Forward,220,Sweden,790,['a095f614-c9c3-4f1f-9189-7349159336a3'],18,Right Foot,"[120.0, 39.7, 0.3]",True,"[{'location': [100.1, 35.9], 'player': {'id': 397692, 'name': 'Dejalma Pereira Dias dos Santos'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [102.4, 41.3], 'player': {'id': 397685, 'name': 'Hideraldo Luis Bellini'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [113.3, 44.2], 'player': {'id': 397683, 'name': 'Gylmar dos Santos Neves'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",fef791fd-60ca-490e-841d-f90e81a8210d,,,Goal,0.36817122,Normal,Open Play,,Sweden,790,00:34:18.556,Shot,
,,,,,,,,,,,,,,,,,,1.124623,,,,,,,,,,,,e645dafd-f4e5-4c00-848c-618a0eece713,3208,,"[99.4, 37.4]",3888705,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Waldyr Pereira,397703.0,Left Defensive Midfield,222,Brazil,781,['4c8b0f8c-b055-4f5a-bd9a-c72a2966a8db'],48,Right Foot,"[120.0, 37.7, 3.5]",,"[{'location': [108.7, 35.6], 'player': {'id': 397786, 'name': 'Reino Borjesson'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [108.1, 36.5], 'player': {'id': 397785, 'name': 'Bengt Gustavsson'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [108.7, 37.3], 'player': {'id': 397801, 'name': 'Ernst Orvar Bergmark'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [108.6, 38.3], 'player': {'id': 397783, 'name': 'Sigvard Parling'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [108.6, 39.4], 'player': {'id': 397781, 'name': 'Sven Axbom'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [106.5, 46.2], 'player': {'id': 397789, 'name': 'Karl Lennart Skoglund'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [107.0, 43.5], 'player': {'id': 397782, 'name': 'Nils Liedholm'}, 'position': {'id': 20, 'name': 'Left Attacking Midfield'}, 'teammate': False}, {'location': [104.5, 33.3], 'player': {'id': 397784, 'name': 'Gunnar Gren'}, 'position': {'id': 18, 'name': 'Right Attacking Midfield'}, 'teammate': False}, {'location': [103.4, 29.5], 'player': {'id': 397787, 'name': 'Kurt Roland Hamrin'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [119.1, 40.9], 'player': {'id': 397780, 'name': 'Karl-Oskar Svensson'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [100.8, 49.0], 'player': {'id': 397689, 'name': 'Manoel Francisco dos Santos'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [105.3, 44.5], 'player': {'id': 397690, 'name': 'Edvaldo Izidio Neto'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [99.9, 32.7], 'player': {'id': 39712, 'name': 'Édson Arantes do Nascimento'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}]",,,,Off T,0.0864905,Normal,Free Kick,,Brazil,781,00:35:48.759,Shot,
,,,,,,,,,,,,,,,,,,0.476256,,,,,,,,,,,,ee8e3691-3d3e-4014-84fc-6478eb1120c9,3625,,"[117.4, 28.0]",3888705,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mário Jorge Lobo Zagallo,397702.0,Left Midfield,249,Brazil,781,['24ee21bb-4c0a-4c48-9a67-085201f5674f'],17,Left Foot,"[119.1, 35.9, 0.2]",,"[{'location': [119.3, 36.7], 'player': {'id': 397780, 'name': 'Karl-Oskar Svensson'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [112.4, 38.6], 'player': {'id': 397785, 'name': 'Bengt Gustavsson'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [116.1, 30.4], 'player': {'id': 397801, 'name': 'Ernst Orvar Bergmark'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}]",,True,,Saved,0.019573146,Normal,Open Play,,Brazil,781,00:45:17.097,Shot,
,,,,,,,,,,,,,,,,,,1.456717,,,,,,,,,,,,b8bcb81f-8000-4952-83a7-c90de35df699,3641,,"[113.3, 41.4]",3888705,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Édson Arantes do Nascimento,39712.0,Right Center Forward,251,Brazil,781,['ae36d917-bfb4-4de8-ad42-970fb060aaee'],37,Head,"[120.0, 36.3, 1.1]",,"[{'location': [111.3, 39.9], 'player': {'id': 397783, 'name': 'Sigvard Parling'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [112.5, 43.4], 'player': {'id': 397781, 'name': 'Sven Axbom'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [116.4, 41.3], 'player': {'id': 397780, 'name': 'Karl-Oskar Svensson'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",30570a0b-6fbf-466b-b64b-d912413e8b3c,True,,Goal,0.3243315,Normal,Open Play,,Brazil,781,00:45:37.523,Shot,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,"[1.7, 39.2]",,Set,,Shot Faced,d6330a4b-a5df-4004-a92b-e90f52b36c65,196,,"[1.7, 39.2]",3888705,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Karl-Oskar Svensson,397780.0,Goalkeeper,12,Brazil,781,['2b381a1b-c526-4565-be9d-55f94aeb0817'],41,,,,,,,,,,,,,Sweden,790,00:03:41.918,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,No Touch,Set,Diving,Goal Conceded,c8941f3f-46c8-4ac0-9c91-42953e2e725c,236,,"[1.5, 39.2]",3888705,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gylmar dos Santos Neves,397683.0,Goalkeeper,13,Sweden,790,['8459da63-5bf1-429f-83b4-d576422b9275'],13,,,,,,,,,,,,,Brazil,781,00:04:13.278,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,"[1.0, 36.4]",,Set,,Shot Faced,344df5e9-ea65-4c76-90dc-16335b97fb2a,245,,"[1.0, 36.4]",3888705,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Karl-Oskar Svensson,397780.0,Goalkeeper,14,Brazil,781,['9d5d9e06-7257-48ce-8d3e-26e56399bc44'],0,,,,,,,,,,,,,Sweden,790,00:05:00.415,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,No Touch,Moving,Diving,Goal Conceded,046fba1e-ccd5-4c9f-9764-dbc84b3754db,376,,"[1.1, 37.6]",3888705,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Karl-Oskar Svensson,397780.0,Goalkeeper,26,Brazil,781,['c15af68c-decc-4958-81d0-d8ac6b566471'],29,,,,,,,,,,,,,Sweden,790,00:08:29.171,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,"[1.2, 39.4]",,Set,,Shot Faced,646a9cf7-e69e-4df1-a4fd-2444b7267acc,420,,"[1.2, 39.4]",3888705,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Karl-Oskar Svensson,397780.0,Goalkeeper,28,Brazil,781,['874b021c-0e72-4f77-bd5e-ce9d4ee93942'],43,,,,,,,,,,,,,Sweden,790,00:09:43.215,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,Both Hands,,Saved Twice,Set,Standing,Shot Saved,4b8183df-cbec-4b2c-b3f7-c69f7c07f546,453,,"[1.0, 39.9]",3888705,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Karl-Oskar Svensson,397780.0,Goalkeeper,31,Brazil,781,['9b4fda16-abb5-462f-b6bb-a1132ac6585d'],35,,,,,,,,,,,,,Sweden,790,00:10:35.882,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,"[1.8, 36.6]",,Set,,Shot Faced,120454c7-0629-40f2-ba3c-38b71b677c54,546,,"[1.8, 36.6]",3888705,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Karl-Oskar Svensson,397780.0,Goalkeeper,41,Brazil,781,['e127119f-8dad-4375-8c65-8c85f85b4130'],48,,,,,,,,,,,,,Sweden,790,00:12:48.397,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,"[1.2, 41.3]",,Set,,Shot Faced,4ea8adfd-f777-40c1-a232-27bb76fe6733,666,,"[1.2, 41.3]",3888705,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Karl-Oskar Svensson,397780.0,Goalkeeper,51,Brazil,781,['d3b09fe3-8268-4d68-9ffb-0fc8b92552c9'],45,,,,,,,,,,,,,Sweden,790,00:15:45.077,Goal Keeper,
