50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
"{'outcome': {'id': 1, 'name': 'Lost'}}",,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b5f1b4b4-a2ba-498e-87ed-7ba0bb199b31,1444,,"[92.6, 67.4]",3888706,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Arie Haan,39719.0,Center Defensive Midfield,115,Ajax,806,['3ab5116c-4a80-4370-b31f-f6bfc797d4f9'],25,,,,,,,,,,,,,,,,,,Ajax,806,00:40:25.510,50/50,True
"{'outcome': {'id': 1, 'name': 'Lost'}}",,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b6b1684d-f1f0-4305-8e04-eea416ee0365,1755,,"[39.6, 55.8]",3888706,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Johan Neeskens,39721.0,Right Center Midfield,137,Juventus,224,"['17c0de45-6008-4a45-aca8-ae893258f543', '257df3cd-429e-46e5-9f0e-22e8da87ffd3']",21,,,,,,,,,,,,,,,,,,Ajax,806,00:04:21.721,50/50,True
"{'outcome': {'id': 4, 'name': 'Won'}}",,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,257df3cd-429e-46e5-9f0e-22e8da87ffd3,1756,,"[80.5, 24.3]",3888706,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Giuseppe Furino,397673.0,Center Defensive Midfield,137,Juventus,224,['b6b1684d-f1f0-4305-8e04-eea416ee0365'],21,,,,,,,,,,,,,,,,,,Juventus,224,00:04:21.721,50/50,True
"{'outcome': {'id': 1, 'name': 'Lost'}}",,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a02e8e25-37a0-4510-a615-bcbf48873e3d,1822,,"[38.3, 23.1]",3888706,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabio Capello,397733.0,Left Center Midfield,142,Juventus,224,['f867ea30-c88b-4d39-b637-f66798cc4538'],5,,,,,,,,,,,,,,,,,,Juventus,224,00:06:05.644,50/50,True
"{'outcome': {'id': 3, 'name': 'Success To Team'}}",,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,,f867ea30-c88b-4d39-b637-f66798cc4538,1823,,"[81.8, 57.0]",3888706,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wim Suurbier,39734.0,Left Back,142,Juventus,224,['a02e8e25-37a0-4510-a615-bcbf48873e3d'],5,,,,,,,,,,,,,,,,,,Ajax,806,00:06:05.644,50/50,True
"{'outcome': {'id': 1, 'name': 'Lost'}}",,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,455f11b1-4bde-4148-8e30-3493b596e1d3,1849,,"[89.7, 50.0]",3888706,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gianpietro Marchetti,397729.0,Right Back,142,Juventus,224,['38053e36-280d-4419-9fc1-8228c9bb28e6'],29,,,,,,,,,,,,,,,,,,Juventus,224,00:06:29.740,50/50,True
"{'outcome': {'id': 3, 'name': 'Success To Team'}}",,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,38053e36-280d-4419-9fc1-8228c9bb28e6,1850,,"[30.4, 30.1]",3888706,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gerrie Mühren,39724.0,Left Center Midfield,142,Juventus,224,['455f11b1-4bde-4148-8e30-3493b596e1d3'],29,,,,,,,,,,,,,,,,,,Ajax,806,00:06:29.740,50/50,True
"{'outcome': {'id': 1, 'name': 'Lost'}}",,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,45a1fe2f-f475-48e5-9781-7b1e5a2cfb2d,2013,,"[82.2, 30.5]",3888706,55,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Franco Causio,397732.0,Right Center Midfield,153,Juventus,224,['ebc79a15-e78f-4529-8885-45fe4f528607'],38,,,,,,,,,,,,,,,,,,Juventus,224,00:10:38.276,50/50,True
"{'outcome': {'id': 3, 'name': 'Success To Team'}}",,,,,,,,,,,,,,,,,,1.035053,,,,,,,,,,,,,ebc79a15-e78f-4529-8885-45fe4f528607,2014,,"[37.9, 49.6]",3888706,55,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ruud Krol,39720.0,Right Back,153,Juventus,224,['45a1fe2f-f475-48e5-9781-7b1e5a2cfb2d'],38,,,,,,,,,,,,,,,,,,Ajax,806,00:10:38.276,50/50,True
"{'outcome': {'id': 2, 'name': 'Success To Opposition'}}",,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5f3849ad-2911-477b-82f8-896cf2cdc631,2200,,"[90.3, 58.8]",3888706,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pietro Anastasi,397734.0,Center Forward,166,Ajax,806,['24a3c81c-1278-477a-8d1d-eef9835eb30a'],6,,,,,,,,,,,,,,,,,,Juventus,224,00:16:06.689,50/50,True
"{'outcome': {'id': 1, 'name': 'Lost'}}",,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,,24a3c81c-1278-477a-8d1d-eef9835eb30a,2201,,"[29.8, 21.3]",3888706,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Horst Blankenburg,39729.0,Left Center Back,166,Ajax,806,['5f3849ad-2911-477b-82f8-896cf2cdc631'],6,,,,,,,,,,,,,,,,,,Ajax,806,00:16:06.689,50/50,True
"{'outcome': {'id': 1, 'name': 'Lost'}}",,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7c6cd653-3c78-49a9-8754-ad8cb7f9f2d1,2673,,"[83.7, 49.3]",3888706,78,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Johnny Rep,397727.0,Right Wing,207,Juventus,224,"['3a299294-6944-41aa-9576-4ce6ab03ec8c', '7689c263-a280-43ee-9a43-47a25a7de70d']",0,,,,,,,,,,,,,,,,,,Ajax,806,00:33:00.598,50/50,True
"{'outcome': {'id': 4, 'name': 'Won'}}",,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,,3a299294-6944-41aa-9576-4ce6ab03ec8c,2674,,"[36.4, 30.8]",3888706,78,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabio Capello,397733.0,Left Center Midfield,207,Juventus,224,['7c6cd653-3c78-49a9-8754-ad8cb7f9f2d1'],0,,,,,,,,,,,,,,,,,,Juventus,224,00:33:00.598,50/50,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,fb130d56-4e76-46b1-b89f-6bd49b9e4fdd,41,,"[30.6, 70.6]",3888706,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Johnny Rep,397727.0,Right Wing,3,Juventus,224,['3ea67c3a-e7ed-49e2-a939-f047211cc62a'],36,,,,,,,,,,,,,,,,,,Ajax,806,00:00:36.189,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,554ed83f-3d5f-4f5e-898d-ddade93c8bef,95,,"[49.2, 58.6]",3888706,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Giuseppe Furino,397673.0,Center Defensive Midfield,6,Juventus,224,['f2ec051a-dfd4-431f-a95f-c1b0a4c3cff9'],58,,,,,,,,,,,,,,,,,,Juventus,224,00:01:58.504,Foul Committed,
,,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,,aebf9571-3b01-4153-85f0-c232420eae45,309,,"[114.7, 57.4]",3888706,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Johnny Rep,397727.0,Right Wing,22,Juventus,224,['05bf36e0-f8d7-46d3-87a9-222ec86a34c4'],16,,,,,,,,,,,,,,,,,,Ajax,806,00:08:16.478,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,True,,,,,,,,,,db6a3c9e-dc13-41ae-88e5-5eb1d46e500e,467,,"[104.4, 49.5]",3888706,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Johan Cruyff,39713.0,Center Forward,34,Juventus,224,['65202ca5-e026-44a4-8e7a-6d2f1560842c'],33,,,,,,,,,,,,,,,,,,Ajax,806,00:12:33.616,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,122b0420-a08e-4ede-9488-1a5283cfd473,473,,"[94.4, 76.2]",3888706,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Johnny Rep,397727.0,Right Wing,35,Juventus,224,['68247497-3669-4d8c-933e-e6835d80d727'],54,,,,,,,,,,,,,,,,,,Ajax,806,00:12:54.333,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9c0f9fa2-9856-41b5-b1df-e9837f857a0d,534,,"[53.4, 35.1]",3888706,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Arie Haan,39719.0,Center Defensive Midfield,41,Juventus,224,['abb8a12d-3645-48ec-b7e3-a66618fe894a'],56,,,,,,,,,,,,,,,,,,Ajax,806,00:14:56.692,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a4d7608d-0dad-4181-a20d-2d1a1b22a3cb,644,,"[29.0, 75.3]",3888706,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gianpietro Marchetti,397729.0,Right Back,49,Ajax,806,"['21cc8e04-621c-49ca-ba20-98f1001098ee', '9a016d22-25aa-417f-b173-f065be8ba68b']",58,,,,,,,,,,,,,,,,,,Juventus,224,00:17:58.737,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2294fd86-fe33-410a-904a-70a016d3e2b9,683,,"[42.2, 62.7]",3888706,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giuseppe Furino,397673.0,Center Defensive Midfield,52,Ajax,806,['175e91df-cbc9-42d5-ad06-4f4b60e9da9c'],1,,,,,,,,,,,,,,,,,,Juventus,224,00:19:01.766,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3065bdec-dd6a-4ac7-a160-ea25a3285c44,712,,"[44.5, 34.5]",3888706,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Bettega,397735.0,Left Wing,55,Ajax,806,"['2e721816-c955-44f7-b8a0-0e055caa9749', '3fcd44f4-af08-49ac-b34e-5294dc201532']",27,,,,,,,,,,,,,,,,,,Juventus,224,00:20:27.165,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,56ed30d6-d226-44af-8d30-b4fb30475441,763,,"[42.9, 73.7]",3888706,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Johnny Rep,397727.0,Right Wing,59,Juventus,224,['87f3988a-bbe3-40e0-b835-58f77915dfdb'],40,,,,,,,,,,,,,,,,,,Ajax,806,00:21:40.778,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2b0e195a-00ab-4733-8345-45a7d4891b6c,804,,"[61.4, 5.9]",3888706,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Gerrie Mühren,39724.0,Left Center Midfield,63,Juventus,224,"['6206303f-5823-4f57-b058-de0a0e03e238', '8cba640b-00e6-463c-8a74-18a1056bfbef']",59,,,,,,,,,,,,,,,,,,Ajax,806,00:22:59.566,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d00785b5-ca90-40c9-84fa-a3e9c6cb87bc,950,,"[77.3, 10.9]",3888706,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gerrie Mühren,39724.0,Left Center Midfield,75,Juventus,224,['d19b7082-2698-427c-987d-1f8e0bbff7aa'],53,,,,,,,,,,,,,,,,,,Ajax,806,00:26:53.152,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ef17ce56-78fb-4de6-9ff6-532df8593e41,975,,"[35.0, 73.0]",3888706,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Gianpietro Marchetti,397729.0,Right Back,78,Ajax,806,['9796eb73-7f46-4ca4-ab49-a23679d05bfc'],51,,,,,,,,,,,,,,,,,,Juventus,224,00:27:51.603,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,292004a3-b92b-4b04-938a-173634230395,980,,"[106.1, 46.5]",3888706,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Johnny Rep,397727.0,Right Wing,79,Ajax,806,['db342d7c-c3a0-493b-954b-e33514c646ba'],19,,,,,,,,,,,,,,,,,,Ajax,806,00:28:19.641,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6208de5b-965d-409a-ba69-d5895019a4f6,1005,,"[53.9, 37.4]",3888706,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Barry Hulshoff,39726.0,Right Center Back,80,Juventus,224,['4cd7dd60-8b4d-451f-b96a-86409d9723da'],4,,,,,,,,,,,,,,,,,,Ajax,806,00:29:04.383,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c18c28c3-47e0-4a9c-bde8-3424ad22983e,1053,,"[85.8, 75.1]",3888706,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Johnny Rep,397727.0,Right Wing,83,Juventus,224,['ebff50b6-1c89-4aec-a732-bd19982269f2'],19,,,,,,,,,,,,,,,,,,Ajax,806,00:30:19.625,Foul Committed,
,,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,,97413482-24d8-440f-bf35-7602f40704d9,1067,,"[56.4, 41.0]",3888706,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabio Capello,397733.0,Left Center Midfield,85,Ajax,806,['bed0e621-3d75-40ed-944e-013f01aec186'],39,,,,,,,,,,,,,,,,,,Juventus,224,00:30:39.331,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,763768a0-1f2b-464d-8159-c20255b09b05,1109,,"[36.4, 6.3]",3888706,31,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wim Suurbier,39734.0,Right Back,88,Juventus,224,['0407e06b-40c2-4f39-b7d9-ef1c6fc49e21'],45,,,,,,,,,,,,,,,,,,Ajax,806,00:31:45.563,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8b2d0601-1df6-43b0-b68b-f6cbddfa62fb,1177,,"[55.7, 33.0]",3888706,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabio Capello,397733.0,Left Center Midfield,92,Ajax,806,['28c46f79-d195-4823-ba36-bec7a55ab19b'],20,,,,,,,,,,,,,,,,,,Juventus,224,00:33:20.456,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,,33b8b872-62fb-4443-95d9-3e2f600332a9,1350,,"[55.3, 49.6]",3888706,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Barry Hulshoff,39726.0,Right Center Back,103,Juventus,224,"['09cac1e8-9cb2-402e-a9a5-bd084af23fcc', 'd9c600f3-278a-419c-87a1-56519a72d171']",21,,,,,,,,,,,,,,,,,,Ajax,806,00:37:21.930,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6f8852ac-f83a-4800-ba8c-1d9b3a14f580,1367,,"[76.1, 69.5]",3888706,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gianpietro Marchetti,397729.0,Right Back,104,Ajax,806,"['c6955fd2-f6dd-485a-9781-b164aa392a97', 'e1ee3682-118f-4b3b-9ea3-2bc2d353c243']",42,,,,,,,,,,,,,,,,,,Juventus,224,00:37:42.431,Foul Committed,
,,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,,7d62cfcf-0742-4155-be63-7299f15428c8,1379,,"[80.3, 31.8]",3888706,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Piet Keizer,39716.0,Left Wing,105,Ajax,806,"['7f73ed9d-0d7a-4001-a899-492d08e19a93', 'd02bb0ee-7bef-4ef3-b9d8-a616395cf27e']",58,,,,,,,,,,,,,,,,,,Ajax,806,00:37:58.416,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,True,,,,,,,,,,7718fdb5-a28e-48c4-af1d-5be075e3e550,1396,,"[65.6, 39.9]",3888706,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Pietro Anastasi,397734.0,Center Forward,109,Juventus,224,['f8078748-ea21-42a1-a06f-b3408d83a243'],30,,,,,,,,,,,,,,,,,,Juventus,224,00:38:30.866,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c3b7a0f9-4d85-4ad2-8ea1-4da9fd0e3b49,1430,,"[56.5, 46.2]",3888706,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Horst Blankenburg,39729.0,Left Center Back,113,Juventus,224,"['01559076-a982-4166-bc83-1132b49eb1d2', '9976d39f-b669-4460-82eb-7964ed99408e']",2,,,,,,,,,,,,,,,,,,Ajax,806,00:40:02.277,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0bd40ebf-0e65-4ee4-8778-09bd70d72d03,1456,,"[20.9, 3.9]",3888706,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Giuseppe Furino,397673.0,Center Defensive Midfield,116,Ajax,806,['ecd38b4f-3886-4b66-971a-39f316b98b4c'],41,,,,,,,,,,,,,,,,,,Juventus,224,00:40:41.529,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,959ca8dc-e2f7-43ee-966f-aeebb0dc074a,1469,,"[112.8, 38.4]",3888706,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Piet Keizer,39716.0,Left Wing,118,Ajax,806,['b6f7615c-1de1-48cf-986a-432dfb4995e5'],49,,,,,,,,,,,,,,,,,,Ajax,806,00:41:49.230,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9a017aa9-7de8-4525-84da-f7e5c5ca5525,1536,,"[64.2, 20.2]",3888706,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Gerrie Mühren,39724.0,Left Center Midfield,123,Juventus,224,['f3d182f9-91fa-4a7f-a157-a902a4d4c8ad'],39,,,,,,,,,,,,,,,,,,Ajax,806,00:43:39.686,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9a857c2a-c6b0-4b92-a256-72596b7df8e7,1590,,"[40.4, 37.7]",3888706,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Wim Suurbier,39734.0,Right Back,126,Juventus,224,"['72fc8cb9-f2b9-4609-a0fb-a7fcb925812e', 'bde22f26-1861-4425-8ce7-9ce9f7bed6e9']",38,,,,,,,,,,,,,,,,,,Ajax,806,00:44:38.246,Foul Committed,
,,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,,9420be30-0304-42a7-aca1-8c44046eb4ce,1705,,"[96.9, 66.9]",3888706,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Franco Causio,397732.0,Right Center Midfield,133,Ajax,806,"['2e4afc5a-62c3-4e82-884f-539457abeac9', '30e4b670-d3cb-4a04-843c-ec4779e5d509']",16,,,,,,,,,,,,,,,,,,Juventus,224,00:02:16.370,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,670b2266-1f6a-44bc-ba88-eb1863bb14bc,1766,,"[37.5, 62.4]",3888706,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Johnny Rep,397727.0,Right Wing,137,Juventus,224,['b426dfcd-a08f-43c0-8b2b-45470e60a89e'],25,,,,,,,,,,,,,,,,,,Ajax,806,00:04:25.747,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,09ce96ae-2cd8-47b3-a540-19cedd6f84f9,1855,,"[36.0, 4.4]",3888706,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Horst Blankenburg,39729.0,Left Center Back,142,Juventus,224,['dbe09c0b-c047-4c20-a677-40218c34689d'],35,,,,,,,,,,,,,,,,,,Ajax,806,00:06:35.479,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,49bb9a90-4939-470c-919d-263449d0f740,1919,,"[55.0, 67.5]",3888706,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Barry Hulshoff,39726.0,Right Center Back,147,Juventus,224,"['ad1c0f78-f76a-4484-8fa5-b455949e6e0a', 'f506c8eb-0afe-4dd8-a3d0-3732df3e860e']",34,,,,,,,,,,,,,,,,,,Ajax,806,00:08:34.775,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,28af8350-2f92-42c5-915b-850c09e87f3b,1971,,"[23.4, 11.3]",3888706,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wim Suurbier,39734.0,Left Back,150,Juventus,224,['0994b033-012a-4c20-887b-05673954e969'],43,,,,,,,,,,,,,,,,,,Ajax,806,00:09:43.397,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,True,,,,,,,,,,662d5409-655b-4221-bd60-ddec822f9fa2,2020,,"[94.8, 62.2]",3888706,55,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Johnny Rep,397727.0,Right Wing,153,Juventus,224,['8a82c43c-6182-476f-99be-daf40d700d7e'],48,,,,,,,,,,,,,,,,,,Ajax,806,00:10:48.240,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,Handball,,,,,,,,,017b04e4-4e7d-4c53-921a-356d5a1f8c0d,2082,,"[28.1, 20.7]",3888706,57,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Barry Hulshoff,39726.0,Right Center Back,157,Juventus,224,,15,,,,,,,,,,,,,,,,,,Ajax,806,00:12:15.574,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,895b8afc-6a46-4dc0-af60-d9cee2c9928c,2120,,"[116.0, 65.6]",3888706,58,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Arie Haan,39719.0,Center Defensive Midfield,160,Ajax,806,['7cfcfa3e-bb72-4802-af2e-4c6c60aae4b4'],44,,,,,,,,,,,,,,,,,,Ajax,806,00:13:44.869,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1532c620-2cc2-4450-96e0-fc960ae3cfbd,2254,,"[44.3, 28.8]",3888706,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Giuseppe Furino,397673.0,Center Defensive Midfield,169,Juventus,224,['77d95476-1e92-4161-9a83-b498fc5269a4'],37,,,,,,,,,,,,,,,,,,Juventus,224,00:17:37.142,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,62e4d44f-4188-47dd-84fa-8540ce4cef04,2365,,"[94.6, 32.7]",3888706,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Piet Keizer,39716.0,Left Wing,176,Ajax,806,['0fb1a2f9-2d3b-4d63-954a-760a0d0a4af0'],2,,,,,,,,,,,,,,,,,,Ajax,806,00:21:02.829,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,Yellow Card,,,,,,,,,,,71d272ad-2f13-42b0-97f4-be381a3330d9,2385,,"[46.0, 26.7]",3888706,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Giuseppe Furino,397673.0,Center Defensive Midfield,178,Ajax,806,"['0a3f13fd-6247-4b4e-bf69-002b32e1aa7c', '73357d4c-2a59-43e0-9e9e-f3dd07e665c4']",32,,,,,,,,,,,,,,,,,,Juventus,224,00:21:32.541,Foul Committed,
,,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,,2534ed57-15bb-4a66-bdef-34ef38bf12c2,2490,,"[88.4, 17.9]",3888706,71,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Johan Cruyff,39713.0,Center Forward,187,Ajax,806,['af69397c-b251-4732-9e06-85a3971dd1c8'],13,,,,,,,,,,,,,,,,,,Ajax,806,00:26:13.818,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,04fc53b4-ad1c-49ab-a176-355f56a86454,2503,,"[89.9, 62.8]",3888706,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Johnny Rep,397727.0,Right Wing,189,Ajax,806,['a565584c-9e64-44d2-8717-2445b0fe1ce9'],40,,,,,,,,,,,,,,,,,,Ajax,806,00:26:40.389,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,04d58108-648c-42fa-a2c5-2a1c1ce9d0b0,2515,,"[34.9, 33.1]",3888706,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gianpietro Marchetti,397729.0,Right Back,191,Ajax,806,['76225ae3-5ce7-425c-99fb-2765d2f799e8'],7,,,,,,,,,,,,,,,,,,Juventus,224,00:27:07.248,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,846ade6c-5075-4fb1-87a9-d2966214bf85,2530,,"[45.0, 5.9]",3888706,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wim Suurbier,39734.0,Left Back,194,Juventus,224,"['ae167c24-18c7-4fe8-b528-fce714028e32', 'd5001f6c-752f-44df-b220-4dc493e665d2']",39,,,,,,,,,,,,,,,,,,Ajax,806,00:28:39.823,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,63098b14-5aab-4b66-8a9a-4821b1feec9d,2546,,"[28.1, 11.3]",3888706,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Wim Suurbier,39734.0,Left Back,195,Juventus,224,['8c9a2957-b0f0-46a2-9813-6ea601ff29d3'],6,,,,,,,,,,,,,,,,,,Ajax,806,00:29:06.197,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c251b981-cd8b-4001-a260-60db0c8c582b,2582,,"[107.7, 44.4]",3888706,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Johnny Rep,397727.0,Right Wing,200,Ajax,806,['834a09c3-72a3-481e-a4d4-d939156b615a'],53,,,,,,,,,,,,,,,,,,Ajax,806,00:30:53.166,Foul Committed,
