bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,half_start_late_video_start,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[21.8, 36.9]",,,,,,,,,,,,,1.472692,,,,,,,,,,,,,,,577ba6e1-52c5-4347-900e-241fa7a42dad,1650,,"[13.8, 35.3]",3750240,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Dwight Yorke,24766.0,Left Center Forward,91,Fiorentina,239,"['7ea2a446-1131-43c0-9e1f-8327f1669bde', 'bbeec9c2-ba49-49ad-bd27-9fa0aafe456f']",56,,,,,,,,,,,,,,,,,Manchester United,39,00:43:56.233,Carry,
,,,,"[88.0, 51.0]",,,,,,,,,,,,,2.57727,,,,,,,,,,,,,,,6536d729-46f4-46cc-97ee-42d129a4fd0f,1655,,"[91.5, 45.6]",3750240,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Abel Eduardo Balbo,40097.0,Right Center Forward,91,Fiorentina,239,"['160496d6-1565-4ffd-955d-89e22aa05383', '163f1bda-b79a-41ca-bc54-c1b7752b7db1', 'b957e3d1-0b73-4c5e-a391-afbf6f9b7da6']",59,,,,,,,,,,,,,,,,,Fiorentina,239,00:43:59.083,Carry,True
,,,,"[81.8, 59.3]",,,,,,,,,,,,,1.054788,,,,,,,,,,,,,,,dfbad2df-5d2d-4457-ae4d-2197fb198fc8,1660,,"[85.3, 60.1]",3750240,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Moreno Torricelli,15176.0,Right Back,91,Fiorentina,239,"['42b76a5f-206d-4ce5-8451-5c2a4e100c71', 'dee44af0-becf-4788-b9ec-2b541ab4b87a']",2,,,,,,,,,,,,,,,,,Fiorentina,239,00:44:02.487,Carry,
,,,,"[55.8, 49.3]",,,,,,,,,,,,,1.454518,,,,,,,,,,,,,,,9a50bea5-5ea7-4f51-92c6-38cf61fdec79,1663,,"[65.8, 51.8]",3750240,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Tomáš Řepka,17966.0,Right Center Back,91,Fiorentina,239,"['3fc75dd6-2166-4cb7-a0fb-77c0de596a8a', '738e8190-a98f-4c90-b2dd-ea20ffad0933']",4,,,,,,,,,,,,,,,,,Fiorentina,239,00:44:04.615,Carry,
,,,,"[46.6, 48.3]",,,,,,,,,,,,,0.826617,,,,,,,,,,,,,,,c4a7bdd7-63b4-405d-8c85-084d22a9026f,1666,,"[49.1, 47.0]",3750240,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alessandro Pierini,39788.0,Left Back,91,Fiorentina,239,"['12e73629-2d21-4089-8620-cdee68969b34', 'f426ce3b-af73-4db7-ab14-2a444adca098']",7,,,,,,,,,,,,,,,,,Fiorentina,239,00:44:07.053,Carry,
,,,,"[14.9, 43.5]",,,,,,,,,,,,,1.769316,,,,,,,,,,,,,,,94615b7e-8221-423c-950e-058f79ca3fc5,1669,,"[14.9, 43.5]",3750240,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Francesco Toldo,15777.0,Goalkeeper,91,Fiorentina,239,"['4e0f2c59-1ddc-462b-a3dc-468e393e28e6', 'be37f120-bc18-4228-a757-45e94f77a8ec']",10,,,,,,,,,,,,,,,,,Fiorentina,239,00:44:10.151,Carry,
,,,,"[41.0, 17.4]",,,,,,,,,,,,,5.29018,,,,,,,,,,,,,,,7af17f03-df58-42fa-8664-69e7e78bc7e5,1672,,"[31.3, 20.1]",3750240,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Angelo Di Livio,15118.0,Right Midfield,91,Fiorentina,239,"['69aa2857-3206-4584-9327-2f004bff9890', 'fe0c259b-a989-4bcd-9475-5924212f627c']",13,,,,,,,,,,,,,,,,,Fiorentina,239,00:44:13.938,Carry,
,,,,"[62.7, 17.6]",,,,,,,,,,,,,1.215213,,,,,,,,,,,,,,,8496cbde-8a48-4e6b-bac4-51417af56a65,1675,,"[62.7, 17.6]",3750240,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gabriel Omar Batistuta,39641.0,Left Center Forward,91,Fiorentina,239,"['1c851b3a-2c5e-433d-89f6-b628782d7ee8', 'a297e702-4d75-425e-8385-e9c5a37d2880']",20,,,,,,,,,,,,,,,,,Fiorentina,239,00:44:20.650,Carry,
,,,,"[71.9, 11.0]",,,,,,,,,,,,,3.000325,,,,,,,,,,,,,,,a53a6d6b-37c3-40dd-9e13-cc104fb3e337,1678,,"[65.7, 3.4]",3750240,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jörg Heinrich,39744.0,Left Defensive Midfield,91,Fiorentina,239,"['23de0aff-8260-4064-b6a3-f0c64fe5bb74', 'a563d1cf-b83a-4327-beb3-c2931a1957b3']",22,,,,,,,,,,,,,,,,,Fiorentina,239,00:44:22.926,Carry,
,,,,"[71.7, 22.3]",,,,,,,,,,,,,1.189208,,,,,,,,,,,,,,,196c34d9-3a5e-4706-8489-6d02e30c202b,1682,,"[71.7, 23.0]",3750240,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gabriel Omar Batistuta,39641.0,Left Center Forward,91,Fiorentina,239,"['1eb4cc90-f456-4962-9fc9-ce8886715942', '551c1444-d6ab-4399-99aa-7094feb08c01', '9faa31af-44a9-4c83-a275-434d7d5fdf07', 'f703c38d-4240-4188-829a-0726d2e556a3']",27,,,,,,,,,,,,,,,,,Fiorentina,239,00:44:27.017,Carry,True
,,,,"[30.8, 55.7]",,,,,,,,,,,,,0.984876,,,,,,,,,,,,,,,16a3f3ee-c717-426c-b811-8c6d4815cc29,1688,,"[30.8, 55.7]",3750240,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Henning Berg,15597.0,Right Center Back,92,Manchester United,39,"['abc73485-7308-4d60-98e1-53f34316aab3', 'faa8c8cd-41fb-4ac5-b9dc-c03ba4f6bf77']",30,,,,,,,,,,,,,,,,,Manchester United,39,00:44:30.796,Carry,
,,,,"[39.1, 57.0]",,,,,,,,,,,,,0.669385,,,,,,,,,,,,,,,71c74bb1-4e0e-4e51-b699-dc8b054e422f,1691,,"[39.1, 57.0]",3750240,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roy Keane,24805.0,Right Defensive Midfield,92,Manchester United,39,"['658fa15f-a8d9-4a37-a13b-910cde5f88ac', 'b39b8ae1-300a-4a1a-82dd-2ffac2a27266']",32,,,,,,,,,,,,,,,,,Manchester United,39,00:44:32.458,Carry,
,,,,"[34.8, 40.9]",,,,,,,,,,,,,2.014287,,,,,,,,,,,,,,,afd2c9c8-8b6d-46e4-a8e5-9d34e50f3a4e,1694,,"[35.9, 44.4]",3750240,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jaap Stam,19634.0,Left Center Back,92,Manchester United,39,"['42192857-ff0d-4d4d-b4cd-2fd29ea3245e', '953b3ee5-cc6b-483e-ac25-7abe8d8c80bd']",33,,,,,,,,,,,,,,,,,Manchester United,39,00:44:33.817,Carry,
,,,,"[41.2, 29.7]",,,,,,,,,,,,,3.978831,,,,,,,,,,,,,,,228d1f6a-2220-4597-97dc-f4cf8456bf17,1697,,"[30.5, 26.9]",3750240,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Denis Irwin,24765.0,Left Back,92,Manchester United,39,"['c0a32c9e-da0b-4ad3-a5dd-12c4c15ce4a4', 'fadcbce3-7332-4a68-9c1d-ccb9fcead17a']",37,,,,,,,,,,,,,,,,,Manchester United,39,00:44:37.034,Carry,
,,,,"[48.2, 41.4]",,,,,,,,,,,,,0.786751,,,,,,,,,,,,,,,75bdde2f-0131-4102-8d3a-63f001db0d1d,1700,,"[48.2, 41.4]",3750240,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roy Keane,24805.0,Right Defensive Midfield,92,Manchester United,39,"['92affb42-2da9-4242-bdcb-a4c0f0429453', 'c8313ffd-8f17-4696-95e0-dfac277e6e6a']",41,,,,,,,,,,,,,,,,,Manchester United,39,00:44:41.904,Carry,
,,,,"[55.5, 74.8]",,,,,,,,,,,,,2.820351,,,,,,,,,,,,,,,5e55bc18-2289-4371-a86f-a41ef6a40b6b,1705,,"[51.4, 73.7]",3750240,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gary Neville,15402.0,Right Back,92,Manchester United,39,"['27e4bf71-cb79-4fd9-857c-8e7a8ba0ae2c', '7fdc4a31-35b2-4553-bb4e-315a613ceb0d']",45,,,,,,,,,,,,,,,,,Manchester United,39,00:44:45.265,Carry,
,,,,"[64.8, 55.7]",,,,,,,,,,,,,1.520962,,,,,,,,,,,,,,,fa1b8c34-8dbb-43ef-a950-03941a2ab223,1708,,"[64.8, 55.7]",3750240,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paul Scholes,15666.0,Left Defensive Midfield,92,Manchester United,39,"['52ddd8e1-2e5d-4e36-aa50-240b29c8cdf2', 'a7e061f9-0507-4975-9f22-e0d80b066e3c']",49,,,,,,,,,,,,,,,,,Manchester United,39,00:44:49.416,Carry,
,,,,"[81.8, 14.8]",,,,,,,,,,,,,1.067393,,,,,,,,,,,,,,,27aba313-59bb-49d9-b8f2-90a001c7856a,1711,,"[79.9, 20.5]",3750240,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ryan Giggs,20175.0,Left Midfield,92,Manchester United,39,"['285a47b7-afbf-49f4-b435-5569183533ac', 'cfdb392f-137e-4ac6-8062-f1e8cbcbd875', 'f6ac6d43-5202-448f-9b17-b51d1630058d']",53,,,,,,,,,,,,,,,,,Manchester United,39,00:44:53.785,Carry,True
,,,,"[97.1, 6.0]",,,,,,,,,,,,,0.039999,,,,,,,,,,,,,,,001d5d5c-2bb1-49ce-a728-1d0c0f6062b0,1715,,"[88.2, 8.7]",3750240,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Denis Irwin,24765.0,Left Back,92,Manchester United,39,"['6ab540e9-db78-4040-ad27-27fc0f526e12', '97231034-595d-4b99-826e-919fb5c68ca1']",56,,,,,,,,,,,,,,,,,Manchester United,39,00:44:56.840,Carry,
,,,,"[111.3, 6.5]",,,,,,,,,,,,,10.123074,,,,,,,,,,,,,,,c7d21456-f182-4e16-b58e-005b19b6b772,1718,,"[84.8, 7.4]",3750240,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ryan Giggs,20175.0,Left Midfield,92,Manchester United,39,"['546ae313-9c79-48b6-843a-f6a9104eb722', '764f84cd-8de1-4fbe-b149-8101a9e7ac65', 'bbc38d0f-5f76-4d3b-aaf4-0120667b72ec']",58,,,,,,,,,,,,,,,,,Manchester United,39,00:44:58.305,Carry,True
,,,,"[94.4, 20.5]",,,,,,,,,,,,,0.635191,,,,,,,,,,,,,,,086c356d-2bb2-4386-9b75-784be04a446a,1723,,"[94.9, 20.5]",3750240,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Denis Irwin,24765.0,Left Back,92,Manchester United,39,"['699e5d2a-62d2-4a23-bf41-e5561f38d4bf', '95b40770-2f61-4cc8-b7ce-60fe00da46da', 'dc3a165f-727b-4cb5-bd2b-8345139008a5']",11,,,,,,,,,,,,,,,,,Manchester United,39,00:45:11.290,Carry,True
,,,,"[28.9, 53.9]",,,,,,,,,,,,,2.428338,,,,,,,,,,,,,,,8f77a8b6-8136-4093-bbcd-eb686b718a78,1728,,"[19.7, 65.3]",3750240,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rui Manuel César Costa,15017.0,Left Midfield,93,Fiorentina,239,"['862495e0-2da6-45cd-9e55-eed59ea01d41', 'b81e0f98-11dd-4c98-882d-dbc9b053b219']",13,,,,,,,,,,,,,,,,,Fiorentina,239,00:45:13.724,Carry,
,,,,"[41.0, 73.5]",,,,,,,,,,,,,1.457808,,,,,,,,,,,,,,,781a4c06-1378-4a9c-ad38-2ed790819645,1731,,"[37.2, 74.1]",3750240,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Angelo Di Livio,15118.0,Right Midfield,93,Fiorentina,239,"['ccaec8de-b286-472d-bdc3-bae6f78a0579', 'd954e649-e8cb-425f-93a7-6b437e5f3d66']",17,,,,,,,,,,,,,,,,,Fiorentina,239,00:45:17.513,Carry,
,,,,"[84.0, 53.9]",,,,,,,,,,,,,2.032479,,,,,,,,,,,,,,,db7f082a-dec0-4c17-91b3-44bccf9b3453,1738,,"[72.9, 55.3]",3750240,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Angelo Di Livio,15118.0,Right Midfield,93,Fiorentina,239,"['21e200d8-f32e-459b-871f-175b8fb4670b', '22ceefb3-e276-4b08-8f13-709ff32a347c']",24,,,,,,,,,,,,,,,,,Fiorentina,239,00:45:24.408,Carry,
,,,,"[42.5, 23.8]",,,,,,,,,,,,,2.13098,,,,,,,,,,,,,,,264a1938-9792-43d1-b1c0-05719f43d2df,1743,,"[36.1, 19.7]",3750240,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paul Scholes,15666.0,Left Defensive Midfield,93,Fiorentina,239,"['0feec1aa-ca6c-4937-8514-9769d330afe1', 'e91230df-751f-4a9b-95cf-0c625edc2495']",27,,,,,,,,,,,,,,,,,Manchester United,39,00:45:27.874,Carry,
,,,,"[66.2, 23.9]",,,,,,,,,,,,,3.499858,,,,,,,,,,,,,,,a678c5b8-cf1e-4aee-a374-b6c40e2782db,1747,,"[55.8, 23.0]",3750240,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alessandro Pierini,39788.0,Left Back,93,Fiorentina,239,"['da0e899c-7b12-46f2-98fc-86c567f612b5', 'fe8fd3d6-f5ba-488c-82ff-1170bcf2c0e5']",32,,,,,,,,,,,,,,,,,Fiorentina,239,00:45:32.318,Carry,
,,,,"[67.1, 21.9]",,,,,,,,,,,,,0.388762,,,,,,,,,,,,,,,5324a31f-cf61-4b52-bdc0-9b02b83ce6b8,1751,,"[67.0, 22.3]",3750240,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Angelo Di Livio,15118.0,Right Midfield,93,Fiorentina,239,"['122cd1bb-895e-40e7-8426-8c99c1972aad', '5db167b7-e8ee-4f86-9e2b-7327b4b6d23e', '8d6b0e48-2551-4c6d-84c4-9bbfd4cd917c', '921c8673-dc8c-4299-a6de-13d0678f4060']",37,,,,,,,,,,,,,,,,,Fiorentina,239,00:45:37.019,Carry,True
,,,,"[78.9, 6.6]",,,,,,,,,,,,,4.801864,,,,,,,,,,,,,,,efd69416-22e5-4da5-8b7b-62b8ef7ba93b,1754,,"[67.1, 21.9]",3750240,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Angelo Di Livio,15118.0,Right Midfield,93,Fiorentina,239,"['8d6b0e48-2551-4c6d-84c4-9bbfd4cd917c', '921c8673-dc8c-4299-a6de-13d0678f4060', 'c57da001-ffc0-4334-9a2a-8c51052e0ea7']",37,,,,,,,,,,,,,,,,,Fiorentina,239,00:45:37.408,Carry,True
,,,,"[85.3, 19.2]",,,,,,,,,,,,,5.16006,,,,,,,,,,,,,,,5b93d01c-5537-4c5a-9d83-aadc3fbcc301,1757,,"[72.2, 20.6]",3750240,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jörg Heinrich,39744.0,Left Defensive Midfield,93,Fiorentina,239,"['0b45aef7-aaa3-46fe-bac3-2edee087f944', '92fc7b19-e124-44cb-8b73-6aedf32f1bef']",43,,,,,,,,,,,,,,,,,Fiorentina,239,00:45:43.408,Carry,
,,,,"[103.5, 57.7]",,,,,,,,,,,,,2.849129,,,,,,,,,,,,,,,cd77eeab-de69-423e-8354-ca852895f2f9,1760,,"[98.5, 60.9]",3750240,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Moreno Torricelli,15176.0,Right Back,93,Fiorentina,239,"['06d28b2b-e26e-4ca7-98f4-0fdd2660e9c2', '68a1d21f-0d5e-4e50-b009-be1f56895e1f']",51,,,,,,,,,,,,,,,,,Fiorentina,239,00:45:51.317,Carry,
,,,,"[66.0, 53.5]",,,,,,,,,,,,,3.374621,,,,,,,,,,,,,,,6e9d4375-3da5-418f-9a39-3768bf788ae3,1769,,"[55.5, 57.0]",3750240,46,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,David Beckham,15661.0,Right Midfield,94,Manchester United,39,"['3151846b-c53c-4e31-a19a-1ad6fb72cf84', 'af83e3a2-9238-4c7b-b0f5-fa4339ac4038']",10,,,,,,,,,,,,,,,,,Manchester United,39,00:46:10.983,Carry,
,,,,"[86.1, 23.8]",,,,,,,,,,,,,2.40141,,,,,,,,,,,,,,,b6024766-28e6-4bfa-9fe2-b19cd3eef761,1772,,"[72.6, 24.3]",3750240,46,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ryan Giggs,20175.0,Left Midfield,94,Manchester United,39,"['01eb75e6-dfc5-480e-9d40-b0778ed84fec', 'dfbf6a9c-2079-4451-9bdf-5a27f7b9e33b']",16,,,,,,,,,,,,,,,,,Manchester United,39,00:46:16.442,Carry,
,,,,"[84.7, 48.2]",,,,,,,,,,,,,1.345466,,,,,,,,,,,,,,,999c40a9-4314-4cac-b151-d032a298d2f5,1778,,"[84.7, 48.2]",3750240,46,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,David Beckham,15661.0,Right Midfield,94,Manchester United,39,"['6f7355a7-7335-4bde-b937-2b5f57a3a616', 'f93a2423-76cc-4e7f-9810-05c64cd83322']",24,,,,,,,,,,,,,,,,,Manchester United,39,00:46:24.519,Carry,
,,,,"[89.6, 34.5]",,,,,,,,,,,,,1.051621,,,,,,,,,,,,,,,87f01877-9707-4719-8a88-01fb7e932bc7,1781,,"[89.6, 34.5]",3750240,46,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Roy Keane,24805.0,Right Defensive Midfield,94,Manchester United,39,"['16e333e8-2f8b-468d-abc3-f48dc241f75a', '32f95e23-1c30-4544-9b75-5250c21be844']",26,,,,,,,,,,,,,,,,,Manchester United,39,00:46:26.757,Carry,
,,,,"[96.8, 21.9]",,,,,,,,,,,,,1.104873,,,,,,,,,,,,,,,9a13ddec-2587-4e27-b663-b7fb0cab8c23,1784,,"[95.7, 23.8]",3750240,46,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ryan Giggs,20175.0,Left Midfield,94,Manchester United,39,"['0116298d-58f3-4744-b856-46b7573b7d3b', '5f6616af-510e-4867-98be-a7098067b0b8']",28,,,,,,,,,,,,,,,,,Manchester United,39,00:46:28.933,Carry,
,,,,"[44.8, 57.9]",,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,1af2eae2-07b7-4589-b1f8-7b6ef73c44f0,1801,,"[44.8, 57.9]",3750240,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Abel Eduardo Balbo,40097.0,Right Center Forward,96,Fiorentina,239,"['956fd95c-2e35-439f-b4fe-05c7d79f864b', 'b028db3c-232e-4606-957a-af0a2e5597ca']",33,,,,,,,,,,,,,,,,,Fiorentina,239,00:00:33.099,Carry,
,,,,"[43.2, 21.4]",,,,,,,,,,,,,1.364621,,,,,,,,,,,,,,,e4e109c6-12f8-4cda-b405-b0b4f6f5c653,1805,,"[40.7, 21.6]",3750240,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Henning Berg,15597.0,Right Center Back,96,Fiorentina,239,"['2ba943d1-500c-4601-9948-d2bb5bb57260', 'c157ed3a-4be0-4b23-b590-593a5baaf29f']",37,,,,,,,,,,,,,,,,,Manchester United,39,00:00:37.733,Carry,
,,,,"[63.9, 60.3]",,,,,,,,,,,,,1.999842,,,,,,,,,,,,,,,cbc43278-ae19-4f0a-a586-f250ecd7fefa,1815,,"[61.0, 58.5]",3750240,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Abel Eduardo Balbo,40097.0,Right Center Forward,96,Fiorentina,239,"['5b49b037-7358-4024-9fe6-c5a770962263', 'a90df806-1686-4141-9b96-42830562ce76']",45,,,,,,,,,,,,,,,,,Fiorentina,239,00:00:45.924,Carry,
,,,,"[79.4, 70.2]",,,,,,,,,,,,,0.021893,,,,,,,,,,,,,,,403977f4-2977-4a90-9b34-26523e8098bb,1818,,"[77.7, 70.8]",3750240,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Moreno Torricelli,15176.0,Right Back,96,Fiorentina,239,"['20cb7d67-5813-40a3-b94a-67a378177923', '559ae15b-1113-48f3-941d-9bfbd245cc75']",49,,,,,,,,,,,,,,,,,Fiorentina,239,00:00:49.797,Carry,
,,,,"[109.2, 22.3]",,,,,,,,,,,,,1.110023,,,,,,,,,,,,,,,971561aa-e181-4e9c-9879-cbe09784853b,1821,,"[105.9, 26.8]",3750240,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rui Manuel César Costa,15017.0,Left Midfield,96,Fiorentina,239,"['1fd3ded4-2ab5-4c27-ad9e-6696dd445bf4', '8b357ff9-0240-459e-aea2-c72b2d34f5fd', 'f62e068c-e4e2-435c-bf7b-ccaf3d7ed737']",52,,,,,,,,,,,,,,,,,Fiorentina,239,00:00:52.766,Carry,True
,,,,"[74.1, 29.9]",,,,,,,,,,,,,1.759087,,,,,,,,,,,,,,,08bb3a9f-694f-4774-9fd9-b408f0821d64,1831,,"[75.1, 25.1]",3750240,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Dwight Yorke,24766.0,Left Center Forward,97,Manchester United,39,"['33baea64-39ad-4586-9b37-d8841764dbee', '68100b43-c9d7-4088-a4d2-139c419a0632', '7198ee10-908b-4028-b9bb-5d5a200d9e29']",18,,,,,,,,,,,,,,,,,Manchester United,39,00:01:18.822,Carry,True
,,,,"[75.3, 54.4]",,,,,,,,,,,,,1.050147,,,,,,,,,,,,,,,112eed1d-8571-4930-ad33-2c2e74ec398d,1835,,"[73.7, 52.9]",3750240,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Paul Scholes,15666.0,Left Defensive Midfield,97,Manchester United,39,"['9d87cbd2-6ee7-49fa-928b-39830ea750b8', 'ad5edf10-2fe2-40f6-b5f7-cb3b70c02b23']",21,,,,,,,,,,,,,,,,,Manchester United,39,00:01:21.761,Carry,
,,,,"[83.8, 73.1]",,,,,,,,,,,,,1.326091,,,,,,,,,,,,,,,f35de858-a377-4f13-accc-017b4d68d85d,1838,,"[82.5, 73.5]",3750240,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,David Beckham,15661.0,Right Midfield,97,Manchester United,39,"['363ad81f-21ad-4562-8034-b118c07d7234', 'e03bdba9-0820-453d-aa87-92710550ee7f']",24,,,,,,,,,,,,,,,,,Manchester United,39,00:01:24.845,Carry,
,,,,"[95.5, 54.4]",,,,,,,,,,,,,1.2311,,,,,,,,,,,,,,,7e067d20-4819-41b3-8cbe-57c15acb7760,1841,,"[95.5, 54.4]",3750240,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Paul Scholes,15666.0,Left Defensive Midfield,97,Manchester United,39,"['21ad7609-709c-4e08-aff8-b0d6d9fe0999', '5f7c935e-8d7c-4eb5-8dfc-71557ccd64fb']",27,,,,,,,,,,,,,,,,,Manchester United,39,00:01:27.694,Carry,
,,,,"[51.4, 17.9]",,,,,,,,,,,,,1.582345,,,,,,,,,,,,,,,8125d6e8-e3ff-4c2f-955e-b8781386bab4,1849,,"[47.1, 16.5]",3750240,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Denis Irwin,24765.0,Left Back,98,Manchester United,39,"['3f133568-5faf-4d00-935f-4ec5d29c4671', '7a34a32f-6bed-447e-82db-a87520fbac8b']",45,,,,,,,,,,,,,,,,,Manchester United,39,00:01:45.030,Carry,
,,,,"[65.2, 37.9]",,,,,,,,,,,,,0.945372,,,,,,,,,,,,,,,c68c1782-8190-41f8-a1e2-d5cde8aac0f8,1852,,"[65.2, 37.9]",3750240,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roy Keane,24805.0,Right Defensive Midfield,98,Manchester United,39,"['085a4ff7-a608-4fed-b01d-bfa3e777b460', 'b3eb0c82-4271-49ee-849c-32b68c157176']",47,,,,,,,,,,,,,,,,,Manchester United,39,00:01:47.987,Carry,
,,,,"[71.0, 57.8]",,,,,,,,,,,,,0.367969,,,,,,,,,,,,,,,9c31d41b-3bf2-41cd-bf65-13f958b9f8f7,1856,,"[74.5, 55.4]",3750240,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paul Scholes,15666.0,Left Defensive Midfield,98,Manchester United,39,"['5dabc829-0b23-4f5a-b0a6-c0387b5d3bf9', 'b78d4011-400c-40e2-b5fe-34a07de28d6d', 'ea431600-8237-4d75-81bb-29db40da7c81']",49,,,,,,,,,,,,,,,,,Manchester United,39,00:01:49.970,Carry,True
,,,,"[43.9, 25.7]",,,,,,,,,,,,,2.193404,,,,,,,,,,,,,,,fe3c7d5c-d5e6-450b-91b9-df0ae62b0999,1863,,"[43.9, 25.7]",3750240,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sandro Cois,39787.0,Right Defensive Midfield,99,Fiorentina,239,"['3abc5ecf-8028-4bfb-a529-459c132992fc', '6fcae60b-f6bc-4e08-aa2e-ab3b2386be1a']",53,,,,,,,,,,,,,,,,,Fiorentina,239,00:01:53.235,Carry,
,,,,"[9.4, 40.4]",,,,,,,,,,,,,2.726602,,,,,,,,,,,,,,,c6b39e19-a202-4286-95fe-76877adc5e4c,1876,,"[7.8, 39.5]",3750240,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mark Bosnich,39789.0,Goalkeeper,100,Manchester United,39,"['4e069766-3f3b-44a9-a742-04accd1e32ed', 'a099367b-1338-41dc-bee6-55ebf8f23b02']",14,,,,,,,,,,,,,,,,,Manchester United,39,00:03:14.873,Carry,
