bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[96.0, 68.0]",,,,,,,,0.694,,,,,,,,,,,,,,,8255aec6-dcf9-4c35-adb4-8647180afc1e,942,,"[95.0, 65.0]",18237,22,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Thomas Müller,5562.0,Center Attacking Midfield,48,Bayern Munich,169,"['0754050f-41cb-4547-9257-058c73bb169e', '139e4de8-f8db-451a-b7f1-4ba8efee726a', 'd3350423-996f-4614-a7d1-d73d180288a0']",15,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:22:15.527,Carry,True
,,,,,"[110.0, 72.0]",,,,,,,,0.0914,,,,,,,,,,,,,,,fd5fa7b0-0e0e-4795-954b-af89638bcae4,945,,"[108.0, 73.0]",18237,22,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Arjen Robben,8218.0,Right Wing,48,Bayern Munich,169,"['34b4744b-99bb-4144-b548-3e1ef8968603', 'cad2410e-26aa-4501-95d8-d7e881269203']",18,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:22:18.264,Carry,
,,,,,"[98.0, 77.0]",,,,,,,,0.08,,,,,,,,,,,,,,,6567a134-f45b-4e05-b6af-1f7909666f8c,952,,"[102.0, 77.0]",18237,22,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Arjen Robben,8218.0,Right Wing,49,Bayern Munich,169,"['7a9980de-c192-41f1-a1c1-8485038c5855', '9b8145aa-477a-4f17-85b4-8b7f2d3bc991']",44,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:22:44.357,Carry,
,,,,,"[71.0, 78.0]",,,,,,,,0.04,,,,,,,,,,,,,,,b868d7f0-e360-422e-83dd-d89955788bcb,967,,"[67.0, 75.0]",18237,22,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Philipp Lahm,19295.0,Right Back,49,Bayern Munich,169,"['7b7099a8-d2e9-43b8-9a51-2c2701b8e550', 'cbab3093-d2b5-422c-87a4-c2b5c2d461f7']",56,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:22:56.793,Carry,
,,,,,"[50.0, 62.0]",,,,,,,,1.2514,,,,,,,,,,,,,,,56986bb8-15bb-48b1-816e-3f5977169e0a,970,,"[52.0, 67.0]",18237,22,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Diego Armando Valentin Contento,4628.0,Left Back,49,Bayern Munich,169,"['0ca74f66-8c01-45a0-9edb-9d715b92479d', '88614cfe-36ec-4d56-bf05-c0fd77d3e255']",58,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:22:58.349,Carry,
,,,,,"[53.0, 40.0]",,,,,,,,0.040000003,,,,,,,,,,,,,,,ce2658e7-d63a-45ac-a066-53bfd25699f5,973,,"[54.0, 39.0]",18237,23,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jérôme Boateng,5578.0,Left Center Back,49,Bayern Munich,169,"['56c0f0d1-b394-4db6-91b6-86e4de24e597', 'ef41d32f-e11d-43d8-97ee-e46f94ed3e88']",1,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:23:01.099,Carry,
,,,,,"[77.0, 37.0]",,,,,,,,3.4317,,,,,,,,,,,,,,,0994696e-d49e-44e1-92f8-45a76da64b82,976,,"[59.0, 43.0]",18237,23,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Bastian Schweinsteiger,18414.0,Right Defensive Midfield,49,Bayern Munich,169,"['75773454-fba3-4141-8260-30930af763cd', 'fb5af814-3345-45ef-82e0-3233799051a7']",2,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:23:02.062,Carry,
,,,,,"[85.0, 28.0]",,,,,,,,3.2898,,,,,,,,,,,,,,,658e7c77-132d-474c-9eef-67322b58945c,979,,"[84.0, 21.0]",18237,23,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Franck Bilal Ribéry,8223.0,Left Wing,49,Bayern Munich,169,"['3b4c844b-7375-4b79-8e0f-9b4515cf3c20', 'af466ea8-d20f-4cbc-bce2-b0f8d2d6500d']",7,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:23:07.201,Carry,
,,,,,"[80.0, 42.0]",,,,,,,,1.2498,,,,,,,,,,,,,,,6badeeda-5121-4dbf-bb3b-ac26547a5f9a,982,,"[82.0, 47.0]",18237,23,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Toni Kroos,5574.0,Left Defensive Midfield,49,Bayern Munich,169,"['15c61a02-f15e-4cbc-8ebf-c7e1bf552100', 'bafe5a60-594c-4000-a88d-4f249534d5bf', 'fb389695-283b-4ab2-8675-ba0b2acf348c']",11,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:23:11.718,Carry,True
,,,,,"[74.0, 74.0]",,,,,,,,0.7806,,,,,,,,,,,,,,,198f0f6d-3ffd-4154-b923-87d64874cc3d,986,,"[75.0, 67.0]",18237,23,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Philipp Lahm,19295.0,Right Back,49,Bayern Munich,169,"['457e4b50-0fa2-4260-a615-bc3b5ee6f5f9', '74b2c696-7cd9-455e-9399-1710716fea58']",14,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:23:14.203,Carry,
,,,,,"[91.0, 77.0]",,,,,,,,3.6883,,,,,,,,,,,,,,,bb1fc2d6-9595-4f66-b1a6-2d946700a5b2,989,,"[96.0, 76.0]",18237,23,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Arjen Robben,8218.0,Right Wing,49,Bayern Munich,169,"['02d058f3-fd5d-4c65-8e45-2d6cf8943f5e', 'c44d34bd-6ead-42bb-ab8d-fab24277a618']",16,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:23:16.076,Carry,
,,,,,"[109.0, 61.0]",,,,,,,,1.1363,,,,,,,,,,,,,,,34650398-1325-45e1-a44d-e92f76eaa28a,992,,"[109.0, 61.0]",18237,23,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Toni Kroos,5574.0,Left Defensive Midfield,49,Bayern Munich,169,"['1f6988b4-4d0c-4f7b-a60e-7085af191e28', '8d6ca669-7669-4c57-894d-a37029399657']",21,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:23:21.684,Carry,
,,,,,"[51.0, 16.0]",,,,,,,,1.4409,,,,,,,,,,,,,,,f97466ed-1601-444b-9a27-3259b3e7b6ce,1000,,"[56.0, 15.0]",18237,23,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Franck Bilal Ribéry,8223.0,Left Wing,51,Bayern Munich,169,"['7b748aab-1fb5-418c-8958-674438c04de2', '989be319-659c-4158-aff5-d03eef79f38f', 'daca601c-5fe5-4609-b5d7-2315b53fef68']",58,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:23:58.509,Carry,True
,,,,,"[47.0, 18.0]",,,,,,,,0.0524,,,,,,,,,,,,,,,0d0fd0fc-7463-4503-adc2-38f9b5e52bcf,1004,,"[46.0, 18.0]",18237,24,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bastian Schweinsteiger,18414.0,Right Defensive Midfield,51,Bayern Munich,169,"['46c049e6-506f-401b-b342-b9faece45667', '8278b1c7-eaa3-4322-9c80-e9a9215c0ae4']",0,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:24:00.389,Carry,
,,,,,"[50.0, 23.0]",,,,,,,,0.4602,,,,,,,,,,,,,,,09ad439a-8194-4486-a5c4-07aeedcc432f,1007,,"[49.0, 25.0]",18237,24,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Toni Kroos,5574.0,Left Defensive Midfield,51,Bayern Munich,169,"['6370e313-18f6-4ff2-84f8-433293055cd5', '71307cff-6e8d-4a89-be2e-69c01a42432a']",1,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:24:01.098,Carry,
,,,,,"[73.0, 16.0]",,,,,,,,0.9295,,,,,,,,,,,,,,,3aa2c4ea-e2f7-4483-bf42-ec5ddd987110,1013,,"[69.0, 17.0]",18237,24,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Franck Bilal Ribéry,8223.0,Left Wing,51,Bayern Munich,169,"['03ada4bc-7b3d-4899-b919-a836b76b827e', '7a98f2b2-9b37-4530-bda3-93d302aa56cb', 'e5712e32-d58c-43a9-8966-1ace8623bd7d']",4,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:24:04.726,Carry,True
,,,,,"[108.0, 8.0]",,,,,,,,0.717194,,,,,,,,,,,,,,,9586b133-dfbd-4335-b70b-db806ae6799e,1018,,"[96.0, 9.0]",18237,24,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Armando Valentin Contento,4628.0,Left Back,51,Bayern Munich,169,"['2fdca98e-32e5-4afb-8fcf-3092f4880287', '6b4e56b9-51bb-4d78-a800-2e13cc586f89']",7,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:24:07.733,Carry,
,,,,,"[13.0, 33.0]",,,,,,,,4.215102,,,,,,,,,,,,,,,8c493c54-658d-49c7-a965-f52c653f63bb,1024,,"[8.0, 35.0]",18237,24,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Petr Čech,3461.0,Goalkeeper,53,Chelsea,33,"['a4c7c52a-7597-4840-b03d-9e2092e9761d', 'babf039c-ee47-429c-ac2a-612a827134ee']",30,,,,,,,,,,,,,,,,,,Chelsea,33,00:24:30.342,Carry,
,,,,,"[54.0, 3.0]",,,,,,,,3.728643,,,,,,,,,,,,,,,8fe17f48-f4e6-4e09-906d-eb568fd62301,1027,,"[30.0, 8.0]",18237,24,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Ryan Bertrand,20045.0,Left Wing,53,Chelsea,33,"['4928783a-3bd1-4875-9325-e3e4befba259', 'bc360a37-40fb-4b9a-876b-2954fa142669', 'd91a6e22-ba48-4761-8d9f-96a3559a3aaa']",35,,,,,,,,,,,,,,,,,,Chelsea,33,00:24:35.918,Carry,True
,,,,,"[56.0, 6.0]",,,,,,,,1.339994,,,,,,,,,,,,,,,7d151ae6-bcb0-4a0c-86a3-7722dd290988,1031,,"[54.0, 3.0]",18237,24,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Ryan Bertrand,20045.0,Left Wing,53,Chelsea,33,"['50a0888d-676a-4a60-85bd-d33ac958c94e', '5150fc95-cc14-4fe2-af7d-90229bda2484', 'd91a6e22-ba48-4761-8d9f-96a3559a3aaa']",39,,,,,,,,,,,,,,,,,,Chelsea,33,00:24:39.647,Carry,True
,,,,,"[50.0, 12.0]",,,,,,,,0.483459,,,,,,,,,,,,,,,4f3409f9-3aee-4d09-99b3-434762282b2c,1034,,"[50.0, 12.0]",18237,24,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Ashley Cole,12529.0,Left Back,53,Chelsea,33,"['280314fd-5ef0-4501-a550-04c7b49e0600', 'e0190c85-a6f1-4a89-836c-05b455e1c5ed']",41,,,,,,,,,,,,,,,,,,Chelsea,33,00:24:41.746,Carry,
,,,,,"[54.0, 25.0]",,,,,,,,0.595542,,,,,,,,,,,,,,,1acaea14-9b7e-4ffe-95a1-f1ec81f2b54c,1037,,"[52.0, 21.0]",18237,24,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Frank Lampard,20330.0,Left Defensive Midfield,53,Chelsea,33,"['d89e7da5-934e-4e33-b66f-85e49cf59b74', 'f38e017c-b38b-4917-ae31-d7c18fb983d5']",43,,,,,,,,,,,,,,,,,,Chelsea,33,00:24:43.164,Carry,
,,,,,"[47.0, 43.0]",,,,,,,,1.083017,,,,,,,,,,,,,,,bfb3d19f-9074-4be8-b8f8-6463344cb800,1040,,"[47.0, 38.0]",18237,24,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,John Michael Nchekwube Obinna,5475.0,Right Defensive Midfield,53,Chelsea,33,"['0a8c434d-9074-49c7-92a8-17a8a0177058', '7d8ce647-53a3-464b-b4a2-129696bc7d93', '84d89631-f75a-4cd3-a972-5186d2637f3e']",44,,,,,,,,,,,,,,,,,,Chelsea,33,00:24:44.818,Carry,True
,,,,,"[66.0, 55.0]",,,,,,,,2.137122,,,,,,,,,,,,,,,1d7eefb9-626a-4a99-af6e-66749dd4d961,1044,,"[71.0, 67.0]",18237,24,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Juan Manuel Mata García,3294.0,Center Attacking Midfield,53,Chelsea,33,"['2e0f4964-1bff-4cc9-9b4b-63a06d40a7a9', '7fc235f1-0d46-4abd-a2e7-a2270dbb58f8', 'b539f7fe-eb28-4432-aa31-c055f14dfcf0']",48,,,,,,,,,,,,,,,,,,Chelsea,33,00:24:48.068,Carry,True
,,,,,"[58.0, 50.0]",,,,,,,,0.29808,,,,,,,,,,,,,,,5296d132-3e2a-42d2-b44b-fa55721af584,1049,,"[58.0, 49.0]",18237,24,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,John Michael Nchekwube Obinna,5475.0,Right Defensive Midfield,53,Chelsea,33,"['7d79418d-6c68-4883-bd27-3a7d85e6faaf', 'e33a6812-43c6-4f78-a2ae-4ef68f461209', 'fb65e947-1078-4ab8-b2d2-fc49a2efc7b6']",52,,,,,,,,,,,,,,,,,,Chelsea,33,00:24:52.164,Carry,True
,,,,,"[65.0, 45.0]",,,,,,,,1.098007,,,,,,,,,,,,,,,fe0566b8-560f-4e2e-86e5-57dbd59d381c,1052,,"[58.0, 50.0]",18237,24,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,John Michael Nchekwube Obinna,5475.0,Right Defensive Midfield,53,Chelsea,33,"['7d79418d-6c68-4883-bd27-3a7d85e6faaf', 'b52f1f74-b863-4117-93e2-bbb5737edd23', 'fb65e947-1078-4ab8-b2d2-fc49a2efc7b6']",52,,,,,,,,,,,,,,,,,,Chelsea,33,00:24:52.462,Carry,True
,,,,,"[58.0, 36.0]",,,,,,,,0.161404,,,,,,,,,,,,,,,ac109bd9-64a9-4ddf-8a51-016028d99f27,1056,,"[55.0, 38.0]",18237,24,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Frank Lampard,20330.0,Left Defensive Midfield,53,Chelsea,33,"['13574ef4-6bd5-4d58-8f0d-db6b1199acb4', 'b422735f-412f-4a73-a45c-c05d73cd0dce']",54,,,,,,,,,,,,,,,,,,Chelsea,33,00:24:54.651,Carry,
,,,,,"[26.0, 50.0]",,,,,,,,2.2158,,,,,,,,,,,,,,,ea45ec18-28bd-4ba9-b5d0-33d7e379cf38,1060,,"[34.0, 61.0]",18237,24,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Philipp Lahm,19295.0,Right Back,53,Chelsea,33,"['05643ae6-d81f-4727-9983-86eaaa38759b', 'f92c68f6-6720-47eb-93ef-83ddf3fcb29e']",56,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:24:56.202,Carry,
,,,,,"[11.0, 36.0]",,,,,,,,3.0177,,,,,,,,,,,,,,,4b4ecafa-3a74-4787-a30f-8d20e76d13ed,1063,,"[9.0, 43.0]",18237,24,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Manuel Neuer,5570.0,Goalkeeper,53,Chelsea,33,"['95a524da-b8a2-440c-b57d-dbaa5a6cdab5', 'f38d169a-6edf-4cdb-bcdb-114f80d10f99']",59,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:24:59.984,Carry,
,,,,,"[24.0, 15.0]",,,,,,,,1.634215,,,,,,,,,,,,,,,7d6f7767-64f3-4f7e-9719-41e2729d9ab7,1069,,"[27.0, 9.0]",18237,25,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Ashley Cole,12529.0,Left Back,53,Chelsea,33,"['146ce641-0275-4b4f-bcbf-8a891f6aec25', '179ed5c4-2726-4cb5-956e-45de6b6aa6e9']",11,,,,,,,,,,,,,,,,,,Chelsea,33,00:25:11.176,Carry,
,,,,,"[7.0, 25.0]",,,,,,,,0.307676,,,,,,,,,,,,,,,17dd5097-099b-4670-8582-7d6132e1875e,1072,,"[7.0, 25.0]",18237,25,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Petr Čech,3461.0,Goalkeeper,53,Chelsea,33,"['0f1e694e-339a-4fcb-a0db-06fd9b6d7f04', 'bc3ea7bc-7933-4891-8e9a-0e666c6c428a']",14,,,,,,,,,,,,,,,,,,Chelsea,33,00:25:14.953,Carry,
,,,,,"[77.0, 30.0]",,,,,,,,1.630743,,,,,,,,,,,,,,,4938e112-905b-455f-8975-d8ce24033dd2,1078,,"[67.0, 34.0]",18237,25,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Frank Lampard,20330.0,Left Defensive Midfield,54,Chelsea,33,"['a34a941a-e5ef-4fe1-81f6-cb6849d6e87a', 'ffc4000b-4433-45c3-834d-7a3e0f843ac0']",54,,,,,,,,,,,,,,,,,,Chelsea,33,00:25:54.156,Carry,
,,,,,"[101.0, 8.0]",,,,,,,,1.428797,,,,,,,,,,,,,,,6d5b10aa-8190-43a9-aa6b-71372837f6ad,1083,,"[98.0, 16.0]",18237,25,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gary Cahill,3645.0,Right Center Back,54,Chelsea,33,"['2a59d346-2aff-419a-a053-8a162fc87d52', '585d288f-1fe6-4852-a853-c39643da840b', '5ab2b649-99c4-4003-b7a2-df724fe89f43']",59,,,,,,,,,,,,,,,,,,Chelsea,33,00:25:59.746,Carry,True
,,,,,"[23.0, 74.0]",,,,,,,,0.7234,,,,,,,,,,,,,,,f066e4f1-4ac8-410a-9078-87793b9731f2,1088,,"[18.0, 69.0]",18237,26,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anatoliy Tymoshchuk,13014.0,Right Center Back,55,Bayern Munich,169,"['a8c09719-f6b6-4cce-8d07-9204ae8f1274', 'a8c1e75c-53c0-4343-8f48-89a070a62ec9']",1,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:26:01.657,Carry,
,,,,,"[41.0, 71.0]",,,,,,,,1.081061,,,,,,,,,,,,,,,4983ce57-dcac-498a-86f4-e1fd14c91cf7,1094,,"[38.0, 71.0]",18237,26,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bastian Schweinsteiger,18414.0,Right Defensive Midfield,56,Bayern Munich,169,"['1a548188-b96d-41d0-8dbd-993077f996aa', '82146299-c066-4bf4-9b5e-242b39d33d80', 'd7603711-761b-4502-b09a-45865c22864c']",8,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:26:08.977,Carry,True
,,,,,"[68.0, 10.0]",,,,,,,,1.059248,,,,,,,,,,,,,,,934d32ff-dc44-4bd5-bd2a-6adb695bce66,1099,,"[73.0, 7.0]",18237,26,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ryan Bertrand,20045.0,Left Wing,56,Bayern Munich,169,"['4f79912d-aaaf-44b1-aa18-73749875c89f', '90c444e5-0d52-47bb-b712-d23a572ed21a', 'ac5e8a00-7a9c-4a42-8afa-781ad0066c7f']",11,,,,,,,,,,,,,,,,,,Chelsea,33,00:26:11.336,Carry,True
,,,,,"[52.0, 20.0]",,,,,,,,0.160018,,,,,,,,,,,,,,,4ba77873-47e0-4256-aa92-45cddc2022c2,1104,,"[52.0, 22.0]",18237,26,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,David Luiz Moreira Marinho,3956.0,Left Center Back,56,Bayern Munich,169,"['661bbc4b-5694-40a5-b217-37eb49044e4e', '756a7f19-7167-456b-8d5a-02d27c9ec5ae', 'a8e9f399-f5a8-40ef-9158-f36fa24dff56']",14,,,,,,,,,,,,,,,,,,Chelsea,33,00:26:14.101,Carry,True
,,,,,"[29.0, 77.0]",,,,,,,,0.5961,,,,,,,,,,,,,,,fa2a953b-af60-47a4-bd3f-42becb39d560,1109,,"[27.0, 75.0]",18237,26,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Philipp Lahm,19295.0,Right Back,56,Bayern Munich,169,"['0dcfdbd3-f3de-4e8b-a75c-54b74cb3860f', '7403665c-9c01-4265-b196-f9d7188b7708', 'aad652e1-41c5-4412-88c8-5d11957e4935']",19,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:26:19.639,Carry,True
,,,,,"[20.0, 71.0]",,,,,,,,5.2905,,,,,,,,,,,,,,,b9925bb0-438f-429a-b580-2e459ab0b2c7,1112,,"[31.0, 70.0]",18237,26,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bastian Schweinsteiger,18414.0,Right Defensive Midfield,56,Bayern Munich,169,"['44a8efe9-d6da-414c-9605-56656e4c6493', 'a2233871-186f-488b-8653-9aee5973584c', 'c8d142f1-be5a-49ab-a528-623c87501801']",20,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:26:20.977,Carry,True
,,,,,"[10.0, 56.0]",,,,,,,,0.04,,,,,,,,,,,,,,,e285d5c6-47d0-429f-9cc6-4a0d6d031cdd,1116,,"[14.0, 56.0]",18237,26,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Anatoliy Tymoshchuk,13014.0,Right Center Back,56,Bayern Munich,169,"['5d2072d7-620a-499c-995d-52d15cc2c6df', '685e15f5-f6c0-4d3a-b18b-7e628d3aef41']",28,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:26:28.562,Carry,
,,,,,"[12.0, 17.0]",,,,,,,,1.7594,,,,,,,,,,,,,,,10894849-d583-4f06-986c-b7061cf5d818,1120,,"[13.0, 26.0]",18237,26,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jérôme Boateng,5578.0,Left Center Back,56,Bayern Munich,169,"['0612fd4b-f259-4e61-b5d8-5416fa6401de', '732309f6-a50e-4fd2-86f8-2e33729a5e23', '8becc846-a1b7-4525-aa0a-94f82bf7d48b']",30,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:26:30.864,Carry,True
,,,,,"[28.0, 18.0]",,,,,,,,1.0951,,,,,,,,,,,,,,,fdd768c7-58c0-490b-bbf5-d1422b0b1f58,1125,,"[27.0, 18.0]",18237,26,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Toni Kroos,5574.0,Left Defensive Midfield,57,Bayern Munich,169,"['7765dbf9-ac91-4c76-aa80-72f83d0f6215', 'd399e714-7406-4cef-9d0b-9dd2c947e719']",40,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:26:40.283,Carry,
,,,,,"[36.0, 57.0]",,,,,,,,2.338,,,,,,,,,,,,,,,a0e34eeb-bf9e-4e24-a8b8-bdd0f922f283,1128,,"[29.0, 54.0]",18237,26,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Anatoliy Tymoshchuk,13014.0,Right Center Back,57,Bayern Munich,169,"['4ccbc9c5-b8ff-43db-9077-4aaca289f451', '4f31e80e-1919-4506-9419-008727a5ba18']",43,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:26:43.224,Carry,
,,,,,"[51.0, 62.0]",,,,,,,,0.0441,,,,,,,,,,,,,,,15b782a7-3d72-4a77-b0b7-1da9fa02ad80,1131,,"[50.0, 62.0]",18237,26,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bastian Schweinsteiger,18414.0,Right Defensive Midfield,57,Bayern Munich,169,"['78367d02-f291-4505-915c-bb4c744f55c5', 'c9278c08-fb1e-4508-97c8-0fddbd5c2bb9']",47,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:26:47.488,Carry,
,,,,,"[72.0, 66.0]",,,,,,,,0.04,,,,,,,,,,,,,,,fa0ca5f1-3dc9-47b8-98a3-69e062d06aa6,1135,,"[71.0, 64.0]",18237,26,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Arjen Robben,8218.0,Right Wing,57,Bayern Munich,169,"['7fca15cf-65c2-4f07-ac96-b738266029a1', 'eb680fc6-dfe8-4c47-9e57-1f18a3258a91']",48,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:26:48.379,Carry,
,,,,,"[86.0, 78.0]",,,,,,,,2.4605,,,,,,,,,,,,,,,5661aa85-1951-4e49-b807-14a906ae3e0c,1138,,"[78.0, 76.0]",18237,26,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Thomas Müller,5562.0,Center Attacking Midfield,57,Bayern Munich,169,"['3a590b5c-da7a-4c18-b484-29174875d272', 'd4c66818-1ac8-44b3-ba58-906e2b208c1f']",49,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:26:49.921,Carry,
,,,,,"[101.0, 61.0]",,,,,,,,1.4096,,,,,,,,,,,,,,,93a20051-5594-46ed-8693-998a3e2daa3f,1142,,"[90.0, 66.0]",18237,26,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Arjen Robben,8218.0,Right Wing,57,Bayern Munich,169,"['2aa4e5de-82a5-41f4-a1fe-84aeb3795160', '6348ecef-2827-493b-818f-04875dc4ac3a', '8a9121de-2f05-4bde-a04d-9dda56400549']",53,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:26:53.188,Carry,True
,,,,,"[107.0, 68.0]",,,,,,,,3.6092,,,,,,,,,,,,,,,a887341e-ee86-4abd-b2d8-ace734d3f442,1145,,"[107.0, 75.0]",18237,26,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Philipp Lahm,19295.0,Right Back,57,Bayern Munich,169,"['0abfcbd9-58d0-4e5b-be39-fef2e39e3869', 'a004bb68-9ae6-479e-a1ef-fa6d2098b204']",55,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:26:55.756,Carry,
,,,,,"[92.0, 57.0]",,,,,,,,0.040000003,,,,,,,,,,,,,,,23faceb0-7658-4deb-9f3f-a005361a18b6,1148,,"[92.0, 58.0]",18237,27,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bastian Schweinsteiger,18414.0,Right Defensive Midfield,57,Bayern Munich,169,"['089d653f-a43a-40a0-9fb9-675f3c8756a6', '2aac38ca-38ad-4ae3-9142-9371f64ec82d']",0,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:27:00.581,Carry,
,,,,,"[96.0, 52.0]",,,,,,,,0.040000003,,,,,,,,,,,,,,,94f1a997-651d-4aa1-943e-9d892f776c70,1151,,"[96.0, 52.0]",18237,27,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Thomas Müller,5562.0,Center Attacking Midfield,57,Bayern Munich,169,"['a3902dff-a46d-40c8-a537-db9f37249042', 'ef077670-fbb8-4e9e-937c-f203f427ca8e']",1,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:27:01.364,Carry,
