bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_end_location,goalkeeper_lost_in_play,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d83a4e1f-1a5f-48d8-8cd4-1358d19b3149,2563,,,"[2.5, 48.2]",3752619,69,,,True,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ricardo Alberto Silveira de Carvalho,10805.0,Left Center Back,176,AS Monaco,129,['0f7ff2fc-ea92-4618-9548-18a35b440a05'],13,,,,,,,,,,,,,,,,FC Porto,256,00:24:13.669,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4b02e8d6-a5b0-4e7c-bfcf-96e6e460b6e5,2691,,,"[5.6, 7.4]",3752619,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dmitriy Alenichev,20163.0,Left Center Forward,186,AS Monaco,129,['82e60880-8d38-4cad-b494-a81a40076fca'],22,,,,,,,,,,,,,,,,FC Porto,256,00:29:22.018,Block,
,,,,True,,,,,,,,,,,,,0.0,,,,,,,,,,,,,fcf9895c-941f-4741-ae22-503b9f20e3f7,2711,,,"[27.2, 58.0]",3752619,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Sébastien Squillaci,26481.0,Left Center Back,187,FC Porto,256,['b1e81506-3644-45ef-a178-a7cd493e30b2'],37,,,,,,,,,,,,,,,,AS Monaco,129,00:29:37.203,Block,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,975266c5-c5e9-4eee-8373-4ef7530b7a45,3169,,,"[110.3, 74.2]",3752619,92,,,True,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Benni McCarthy,40846.0,Center Forward,218,FC Porto,256,['56930c8f-5504-4fab-adc0-521191dbed73'],23,,,,,,,,,,,,,,,,FC Porto,256,00:47:23.922,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,90bb37b8-6d5e-483e-84c2-b4014d0ee6e8,15,,,"[28.6, 20.2]",3752619,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Paulo Costa Almeida,15667.0,Right Center Back,3,FC Porto,256,,8,,,,,,,,,,,,,,,,FC Porto,256,00:00:08.627,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9b898bb7-6d5c-4b01-8254-41a81081836d,66,,,"[55.6, 42.7]",3752619,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pedro Miguel da Silva Mendes,40845.0,Right Center Midfield,7,AS Monaco,129,['ec9103ad-d0ca-42ad-99d4-fb2deeca5a1a'],22,,,,,,,,,,,,,,,,FC Porto,256,00:01:22.621,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f47186c9-11f6-4ef3-ae18-06a30c9e1db7,84,,,"[10.0, 20.7]",3752619,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Flavio Roma,40841.0,Goalkeeper,9,AS Monaco,129,['6ddacf19-44a1-4db1-956f-55280a93795e'],38,,,,,,,,,,,,,,,,AS Monaco,129,00:01:38.964,Ball Recovery,
,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,015537e9-55f3-4648-993d-6042a975cbea,103,,,"[63.6, 40.4]",3752619,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nuno Ricardo de Oliveira Ribeiro,19760.0,Left Center Midfield,10,FC Porto,256,,6,,,,,,,,,,,,,,,,FC Porto,256,00:02:06.928,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,db5c830d-edce-4ac1-9748-2bd97b1bbbb0,104,,,"[59.5, 26.7]",3752619,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérôme Rothen,20520.0,Left Wing,11,AS Monaco,129,,8,,,,,,,,,,,,,,,,AS Monaco,129,00:02:08.729,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c339852b-e90d-4249-a7e8-9e5f843f85a4,114,,,"[82.8, 69.7]",3752619,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Edouard Cissé,40844.0,Right Center Midfield,11,AS Monaco,129,,16,,,,,,,,,,,,,,,,AS Monaco,129,00:02:16.765,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,973a1215-201f-4eb2-b78b-8c8a7a51c04a,146,,,"[14.2, 28.7]",3752619,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Vítor Manuel Martins Baía,15009.0,Goalkeeper,14,FC Porto,256,['6ce97c43-e712-45ed-a0b1-7e926550ea88'],42,,,,,,,,,,,,,,,,FC Porto,256,00:03:42.689,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0725293a-db89-419d-80f9-3f2d323ac3f1,152,,,"[37.3, 2.4]",3752619,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Patrice Evra,20008.0,Left Back,15,AS Monaco,129,,58,,,,,,,,,,,,,,,,AS Monaco,129,00:03:58.673,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d0683f7e-5fca-434f-bda9-eb2496604737,166,,,"[37.1, 53.3]",3752619,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ricardo Alberto Silveira de Carvalho,10805.0,Left Center Back,15,AS Monaco,129,['cf3b7ba2-50dd-4bc9-8f6b-0f3d6234ae51'],13,,,,,,,,,,,,,,,,FC Porto,256,00:04:13.964,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,622d22be-79a4-46e8-966b-a36d6335e122,175,,,"[78.3, 1.5]",3752619,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérôme Rothen,20520.0,Left Wing,15,AS Monaco,129,,19,,,,,,,,,,,,,,,,AS Monaco,129,00:04:19.492,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,06b21183-b7e6-44fb-b6dc-198da6ac5e51,197,,,"[63.4, 10.3]",3752619,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nuno Ricardo de Oliveira Ribeiro,19760.0,Left Center Midfield,16,FC Porto,256,['0e5f3d61-e959-4e68-9c91-630f21887154'],40,,,,,,,,,,,,,,,,FC Porto,256,00:04:40.150,Ball Recovery,
,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b06af237-ae1d-4628-b7b0-088b5e847e82,272,,,"[78.1, 75.7]",3752619,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anderson Luís de Souza,19757.0,Center Attacking Midfield,19,FC Porto,256,['bff8fb2e-f0bf-40c7-a67d-073dbc84f029'],5,,,,,,,,,,,,,,,,FC Porto,256,00:06:05.756,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c3e6f2bc-804b-4142-91fe-58f763dc8159,283,,,"[103.2, 56.7]",3752619,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Anderson Luís de Souza,19757.0,Center Attacking Midfield,20,FC Porto,256,,45,,,,,,,,,,,,,,,,FC Porto,256,00:06:45.445,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5bb9376a-b8f0-4f8d-9aa0-a503cc69095e,325,,,"[38.3, 21.1]",3752619,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gaël Givet-Viaros,40842.0,Left Center Back,24,AS Monaco,129,,27,,,,,,,,,,,,,,,,AS Monaco,129,00:07:27.402,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6a8a1a92-671c-4acb-8ed1-05a5f5472e8f,399,,,"[56.8, 26.2]",3752619,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucas Bernardi,40852.0,Center Defensive Midfield,28,AS Monaco,129,,5,,,,,,,,,,,,,,,,AS Monaco,129,00:09:05.774,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,866066cb-6da6-4cd3-9a24-5c086972930b,409,,,"[63.0, 26.6]",3752619,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Anderson Luís de Souza,19757.0,Center Attacking Midfield,28,AS Monaco,129,['aaa77291-f56c-4d9a-98d8-6cb562e54a9a'],14,,,,,,,,,,,,,,,,FC Porto,256,00:09:14.255,Ball Recovery,
,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9956ffd9-e671-4f72-9770-4c01faf08cc1,416,,,"[108.1, 21.8]",3752619,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Carlos Alberto Gomes de Jesus,40850.0,Left Center Forward,28,AS Monaco,129,,21,,,,,,,,,,,,,,,,FC Porto,256,00:09:21.825,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ecb799b6-e747-4a52-bf18-edd93fedb65c,418,,,"[1.9, 51.7]",3752619,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Flavio Roma,40841.0,Goalkeeper,28,AS Monaco,129,,23,,,,,,,,,,,,,,,,AS Monaco,129,00:09:23.899,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6ed704a4-b4a4-4bcf-a1b1-a68d30b724b6,476,,,"[36.4, 54.0]",3752619,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ricardo Alberto Silveira de Carvalho,10805.0,Left Center Back,34,FC Porto,256,['3653b6f8-6d41-4543-bfe1-0954ecf54715'],16,,,,,,,,,,,,,,,,FC Porto,256,00:11:16.657,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6b817121-493a-4c68-a421-e8fb8cb47331,485,,,"[36.7, 78.6]",3752619,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro Miguel da Silva Mendes,40845.0,Right Center Midfield,34,FC Porto,256,,23,,,,,,,,,,,,,,,,FC Porto,256,00:11:23.669,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,344dd732-54c0-4bd0-bf53-679b50c0bc9a,510,,,"[49.7, 69.9]",3752619,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Edouard Cissé,40844.0,Right Center Midfield,37,FC Porto,256,,36,,,,,,,,,,,,,,,,AS Monaco,129,00:12:36.720,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4ec9deb6-451c-4599-8f75-6d0410e34446,548,,,"[62.3, 77.4]",3752619,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hugo Benjamín Ibarra,26140.0,Right Back,39,AS Monaco,129,['c5841b87-559a-4201-b966-1ca0ffc7bfee'],50,,,,,,,,,,,,,,,,AS Monaco,129,00:13:50.802,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,145047b6-080b-4159-a365-21b35cd22eff,554,,,"[27.9, 21.1]",3752619,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ricardo Alberto Silveira de Carvalho,10805.0,Left Center Back,39,AS Monaco,129,['420009c2-7ece-4dfb-8b52-bd5c3b9b0cc0'],55,,,,,,,,,,,,,,,,FC Porto,256,00:13:55.492,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,743bfbd6-d10a-4891-9578-745468ef9337,569,,,"[22.4, 10.3]",3752619,14,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francisco José Rodrigues da Costa,17725.0,Center Defensive Midfield,41,FC Porto,256,,16,,,,,,,,,,,,,,,,FC Porto,256,00:14:16.090,Ball Recovery,
,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,424fe281-9f80-4c56-8446-aefd9975aa4d,587,,,"[55.1, 42.6]",3752619,14,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérôme Rothen,20520.0,Left Wing,41,FC Porto,256,['951d20cc-322e-465f-ba1c-7f39327dc72f'],27,,,,,,,,,,,,,,,,AS Monaco,129,00:14:27.537,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,30baa6b6-1daa-4dae-83d6-286d0481fef4,609,,,"[3.2, 54.5]",3752619,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Flavio Roma,40841.0,Goalkeeper,42,FC Porto,256,,3,,,,,,,,,,,,,,,,AS Monaco,129,00:15:03.787,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,912880f7-6940-4cc5-adc2-e3273075c53d,611,,,"[48.3, 79.5]",3752619,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Paulo Renato Rebocho Ferreira,19762.0,Right Back,42,FC Porto,256,['b8a65bc4-b951-4412-a5c1-8ec05fcfdfcd'],23,,,,,,,,,,,,,,,,FC Porto,256,00:15:23.027,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,924cfbeb-268f-435d-82ff-b30ac30f5ec7,647,,,"[35.9, 15.6]",3752619,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Alberto Gomes de Jesus,40850.0,Left Center Forward,45,FC Porto,256,['1dc92144-8846-491b-b467-1d54d264e31d'],29,,,,,,,,,,,,,,,,FC Porto,256,00:16:29.444,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a64c0ea4-be37-4075-a31b-c63da656fd98,656,,,"[91.3, 49.8]",3752619,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pedro Miguel da Silva Mendes,40845.0,Right Center Midfield,46,FC Porto,256,,51,,,,,,,,,,,,,,,,FC Porto,256,00:16:51.902,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d1842906-3712-42c5-8355-882ad680ae89,713,,,"[20.6, 46.6]",3752619,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gaël Givet-Viaros,40842.0,Left Center Back,49,FC Porto,256,['a6bb80da-97b9-4a14-a1f5-a6bef0d77625'],6,,,,,,,,,,,,,,,,AS Monaco,129,00:18:06.162,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,aaddeb06-2675-44b0-9229-efda609e2eeb,723,,,"[45.9, 14.8]",3752619,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ricardo Alberto Silveira de Carvalho,10805.0,Left Center Back,49,FC Porto,256,['6bf0bca6-ede6-4f81-9b89-547e64f8c3ec'],21,,,,,,,,,,,,,,,,FC Porto,256,00:18:21.412,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5aa29f34-1bd5-4176-b0d8-3518ebd49b4d,743,,,"[50.0, 29.3]",3752619,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ricardo Alberto Silveira de Carvalho,10805.0,Left Center Back,49,FC Porto,256,['696561d1-dea0-4d77-9725-ab1496832321'],37,,,,,,,,,,,,,,,,FC Porto,256,00:18:37.066,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8d221b89-f4e4-4266-a922-f376cb098f30,757,,,"[11.1, 33.4]",3752619,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Flavio Roma,40841.0,Goalkeeper,51,FC Porto,256,['b2e0ee8b-543b-43b4-be85-9e6249aaf296'],59,,,,,,,,,,,,,,,,AS Monaco,129,00:18:59.356,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7169caf7-22a7-4558-8d98-496c9593d804,773,,,"[36.3, 24.5]",3752619,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gaël Givet-Viaros,40842.0,Left Center Back,52,AS Monaco,129,,16,,,,,,,,,,,,,,,,AS Monaco,129,00:19:16.384,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,755ec52e-f806-45f1-8fa0-42ada5b68f12,807,,,"[54.8, 56.0]",3752619,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Paulo Renato Rebocho Ferreira,19762.0,Right Back,54,FC Porto,256,['a023b331-a915-4b4d-ac0b-35ce721dce08'],15,,,,,,,,,,,,,,,,FC Porto,256,00:20:15.055,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6bb878c5-dc9d-4d49-bffd-d877fed8eb7c,824,,,"[16.3, 51.9]",3752619,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vítor Manuel Martins Baía,15009.0,Goalkeeper,54,FC Porto,256,['54b107d1-5d40-4e13-9873-7a5158b517fe'],28,,,,,,,,,,,,,,,,FC Porto,256,00:20:28.324,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c20f0c83-a334-4d00-9aa3-1fe8a02bb665,829,,,"[38.4, 4.4]",3752619,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gaël Givet-Viaros,40842.0,Left Center Back,54,FC Porto,256,['14fa72d2-00a3-4ee7-9385-553d7b25d23f'],43,,,,,,,,,,,,,,,,AS Monaco,129,00:20:43.258,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5378b89b-f674-4f89-8865-2a91acb4cc10,831,,,"[69.7, 77.2]",3752619,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pedro Miguel da Silva Mendes,40845.0,Right Center Midfield,54,FC Porto,256,['3cc78256-b554-48fb-9498-9990ef17a832'],46,,,,,,,,,,,,,,,,FC Porto,256,00:20:46.838,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,66d1dd09-2b27-4785-a7cd-907e6950eb5e,888,,,"[34.8, 47.4]",3752619,22,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julien Rodriguez,40843.0,Right Center Back,59,FC Porto,256,,5,,,,,,,,,,,,,,,,AS Monaco,129,00:22:05.507,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,393f9033-917f-4594-804b-25abc81e4baf,897,,,"[12.2, 30.0]",3752619,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vítor Manuel Martins Baía,15009.0,Goalkeeper,61,AS Monaco,129,,20,,,,,,,,,,,,,,,,FC Porto,256,00:23:20.280,Ball Recovery,
,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,549fe2a6-72be-400d-b25d-0c0fb0dcc568,908,,,"[47.6, 28.3]",3752619,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Anderson Luís de Souza,19757.0,Center Attacking Midfield,62,AS Monaco,129,,21,,,,,,,,,,,,,,,,FC Porto,256,00:24:21.172,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,79882317-1681-4e32-a6a7-34dabfe513a3,909,,,"[69.1, 53.5]",3752619,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Hugo Benjamín Ibarra,26140.0,Right Back,62,AS Monaco,129,,21,,,,,,,,,,,,,,,,AS Monaco,129,00:24:21.597,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,784341b5-3587-478f-9224-ddee84743436,935,,,"[55.1, 23.0]",3752619,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ricardo Alberto Silveira de Carvalho,10805.0,Left Center Back,65,AS Monaco,129,['9ac5a379-5a18-4f6e-a289-434f01def0df'],1,,,,,,,,,,,,,,,,FC Porto,256,00:25:01.511,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,48b240ea-bef4-42ce-9645-217e6be93bf9,944,,,"[7.2, 2.7]",3752619,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gaël Givet-Viaros,40842.0,Left Center Back,65,AS Monaco,129,,12,,,,,,,,,,,,,,,,AS Monaco,129,00:25:12.213,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3300dd2f-05d1-42ab-b0cd-caece11f0ac8,1002,,,"[77.3, 76.0]",3752619,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Edouard Cissé,40844.0,Right Center Midfield,67,AS Monaco,129,['893e578b-6837-45e4-a856-8be92ed5462f'],38,,,,,,,,,,,,,,,,AS Monaco,129,00:26:38.272,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,bf1ecc45-a29a-4dd4-ae8c-1494d88719f6,1052,,,"[27.8, 12.1]",3752619,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gaël Givet-Viaros,40842.0,Left Center Back,69,AS Monaco,129,['c49ae98b-e50c-4e0d-bfe8-9ea16e76efe5'],40,,,,,,,,,,,,,,,,AS Monaco,129,00:27:40.125,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b8031d37-30ed-4d68-98a6-abf3197a35ee,1065,,,"[11.2, 25.0]",3752619,27,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vítor Manuel Martins Baía,15009.0,Goalkeeper,70,FC Porto,256,['5e20d629-1f60-454a-835c-21783573014b'],52,,,,,,,,,,,,,,,,FC Porto,256,00:27:52.462,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,85b4d217-8b8f-4d77-8bc8-f5ba2982a553,1080,,,"[55.4, 71.2]",3752619,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Edouard Cissé,40844.0,Right Center Midfield,71,AS Monaco,129,['59dfbfa5-481b-4664-9a23-37b99d9ecf94'],17,,,,,,,,,,,,,,,,AS Monaco,129,00:28:17.598,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,de51490f-893d-4b25-a806-8a24138ac55a,1088,,,"[85.7, 65.8]",3752619,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jérôme Rothen,20520.0,Left Wing,72,AS Monaco,129,,2,,,,,,,,,,,,,,,,AS Monaco,129,00:29:02.360,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,eed3263c-1aba-4c4c-95ce-08054e7b68d3,1093,,,"[65.0, 66.5]",3752619,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Hugo Benjamín Ibarra,26140.0,Right Back,72,AS Monaco,129,['25132777-f34c-4edc-a445-6ce53ee3b3a7'],5,,,,,,,,,,,,,,,,AS Monaco,129,00:29:05.591,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b0ef86af-187d-4bd6-9652-d89ea4058b0f,1118,,,"[68.1, 9.9]",3752619,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Alberto Gomes de Jesus,40850.0,Left Center Forward,73,FC Porto,256,['722ea7f2-0316-40c8-a96a-477d4a74f72a'],29,,,,,,,,,,,,,,,,FC Porto,256,00:29:29.138,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a510a3cb-80e9-4673-b98c-6ab60b7d6b50,1158,,,"[21.9, 29.7]",3752619,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Flavio Roma,40841.0,Goalkeeper,75,AS Monaco,129,['669cc514-c74b-4c15-9736-c4d78a79c181'],11,,,,,,,,,,,,,,,,AS Monaco,129,00:30:11.511,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e0dd2f4e-6713-4ec4-b2cd-74111b79b5a0,1185,,,"[90.0, 32.7]",3752619,31,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Anderson Luís de Souza,19757.0,Center Attacking Midfield,76,FC Porto,256,,15,,,,,,,,,,,,,,,,FC Porto,256,00:31:15.726,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,fb93e9fe-c1fd-4d3a-8980-0249a0cfd02e,1195,,,"[11.1, 0.2]",3752619,31,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Andreas Vasilios Zikos,40848.0,Left Center Midfield,77,FC Porto,256,,52,,,,,,,,,,,,,,,,AS Monaco,129,00:31:52.220,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,df2a8ec3-1b52-4a57-a55e-29a8ff5796d0,1199,,,"[25.5, 61.3]",3752619,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Paulo Renato Rebocho Ferreira,19762.0,Right Back,77,FC Porto,256,['5990f69e-e0cd-4aa9-933b-a4a1de7f28b4'],0,,,,,,,,,,,,,,,,FC Porto,256,00:32:00.526,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e069a72b-2faa-4d8d-b252-6b19c7a0dd9b,1247,,,"[18.2, 59.0]",3752619,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julien Rodriguez,40843.0,Right Center Back,79,FC Porto,256,['661a6c70-d36b-4148-883d-e92b157ee2d4'],11,,,,,,,,,,,,,,,,AS Monaco,129,00:33:11.790,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,efdb0dd6-7226-453b-85a2-88a71661abe9,1250,,,"[79.8, 8.6]",3752619,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nuno Ricardo de Oliveira Ribeiro,19760.0,Left Center Midfield,79,FC Porto,256,['7dfb9def-495b-4629-8562-4ebd269322c6'],16,,,,,,,,,,,,,,,,FC Porto,256,00:33:16.449,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c7adde87-5079-46de-9bbe-417e1bf9cf87,1273,,,"[65.1, 69.7]",3752619,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Alberto Gomes de Jesus,40850.0,Left Center Forward,80,AS Monaco,129,,41,,,,,,,,,,,,,,,,FC Porto,256,00:33:41.091,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2296b04b-af8d-4977-af41-3716c2a40d93,1296,,,"[61.0, 4.9]",3752619,34,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Alberto Gomes de Jesus,40850.0,Left Center Forward,83,FC Porto,256,['3fbdcd39-764b-4659-820e-feebdf6ec33b'],59,,,,,,,,,,,,,,,,FC Porto,256,00:34:59.604,Ball Recovery,True
