50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_success_in_play,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.370812,,,,,,,,,,,,,69a53728-0604-4009-b000-1d68a2ba8f60,1715,,"[63.4, 5.6]",3888711,44,,,,,1.6328634,,Right Foot,,,,"[62.3, 23.3]",,Ground Pass,,17.734148,,,,Dimitris Domazos,397752.0,,,,,,,1,Regular Play,Georgios Vlachos,397748.0,Left Back,114,Panathinaikos,952,['81030c24-202d-4f53-841a-9684cda79123'],49,,,,,,,,,,,,,,,,,,Panathinaikos,952,00:44:49.770,Pass,
,,,,,,,,,,,,,,,,3.375908,,,,,,,,,,,,,d40d9495-2801-439a-973f-953c624ff539,1718,,"[61.6, 25.0]",3888711,44,,,,,0.64957297,,Right Foot,,,,"[95.7, 50.9]",,High Pass,,42.82079,,Incomplete,,Antonis Antoniadis,397755.0,,,,,,,1,Regular Play,Dimitris Domazos,397752.0,Right Center Midfield,114,Panathinaikos,952,"['c0edb143-a7eb-48d9-b5cf-1f293c719dcc', 'f52120c7-1d56-4b5a-befe-ed29ffc174a8']",52,,,,,,,,,,,,,,,,,,Panathinaikos,952,00:44:52.763,Pass,
,,,,,,,,,,,,,,,,1.542929,,,,,,,,,,,,,03efeb7a-4c0e-4339-b379-d7c8078b5d6e,1722,,"[98.8, 80.0]",3888711,45,,,,,-2.394637,,,,,,"[85.3, 67.5]",,Low Pass,,18.398369,,,,Yiannis Tomaras,397749.0,,,,,,Throw-in,1,From Throw In,Haris Grammos,397754.0,Right Wing,115,Panathinaikos,952,['891e177c-cba2-4e00-8243-bf04b8c16011'],2,,,,,,,,,,,,,,,,,,Panathinaikos,952,00:45:02.524,Pass,
,,,,,,,,,,,,,,,,1.403835,,,,,,,,,,,,,753fbff8-7e84-4699-910d-73e3c202c81a,1725,,"[85.6, 62.7]",3888711,45,,,,,-0.86286837,,Right Foot,,,,"[95.7, 50.9]",,Ground Pass,,15.532225,,,,Aristidis Kamaras,397750.0,,,,,,,1,From Throw In,Yiannis Tomaras,397749.0,Right Back,115,Panathinaikos,952,['b2dbec6d-87da-419a-b606-f9570761ae0c'],6,,,,,,,,,,,,,,,,,,Panathinaikos,952,00:45:06.346,Pass,
,,,,,,,,,,,,,,,,1.004504,,,,,,,,,,,,,4d9fd319-d4a7-4b1d-a361-a7b6f7654ada,1728,,"[95.9, 51.0]",3888711,45,,,,,1.7467359,,Right Foot,,,,"[94.3, 60.0]",,Ground Pass,,9.141116,,,,Yiannis Tomaras,397749.0,,,,,,,1,From Throw In,Aristidis Kamaras,397750.0,Center Defensive Midfield,115,Panathinaikos,952,['5cee0b0b-6713-452a-a002-bcf11b93a0bf'],10,,,,,,,,,,,,,,,,,,Panathinaikos,952,00:45:10.903,Pass,
,,,,,,,,,,,,,,,,1.916336,,,,,,,,,,,,,2dc1c266-9d96-4372-8c30-d6ca75a61076,1731,,"[93.9, 60.5]",3888711,45,,,,,-0.9844618,,Right Foot,,,,"[112.3, 32.8]",,High Pass,,33.254322,,Incomplete,,Antonis Antoniadis,397755.0,,,,,,,1,From Throw In,Yiannis Tomaras,397749.0,Right Back,115,Panathinaikos,952,"['5800bccb-ef7e-45fe-b6ba-c96dfe5ed6bc', '8b2270c6-2385-4857-895b-969b04dcdbdd']",12,,,,,,,,,,,,,,,,,,Panathinaikos,952,00:45:12.868,Pass,
,,,,,,,,,,,,,,,,0.798427,,,,,,,,,,,,,0cc8b3da-e45b-49cb-8d2d-8625b0c0174b,1742,,"[61.0, 40.1]",3888711,45,,,,,0.87605804,,Right Foot,,,,"[62.0, 41.3]",,Ground Pass,,1.56205,,,,Dimitris Domazos,397752.0,,,,,,Kick Off,2,From Kick Off,Antonis Antoniadis,397755.0,Center Forward,116,Panathinaikos,952,['783114bb-10b2-40ad-91a1-1a776a512242'],1,,,,,,,,,,,,,,,,,,Panathinaikos,952,00:00:01.365,Pass,
,,,,,,,,,,,,,,,,1.813738,,,,,,,,,,,,,24f783c1-4bc2-48d7-89db-533ba2171880,1745,,"[61.9, 39.8]",3888711,45,,,,,-1.5519307,,Right Foot,,,,"[62.5, 8.0]",,Ground Pass,,31.80566,,,,Totis Fylakouris,397753.0,,,,,,,2,From Kick Off,Dimitris Domazos,397752.0,Right Center Midfield,116,Panathinaikos,952,['7ce7fbd7-656e-425f-a5fd-8f490e62a5cc'],2,,,,,,,,,,,,,,,,,,Panathinaikos,952,00:00:02.378,Pass,
,,,,,,,,,,,,,,,,1.404164,,,,,,,,,,,,,7647ae65-391f-4f3a-b4d9-6533b6251dad,1748,,"[63.2, 8.4]",3888711,45,,,,,0.4732627,,Right Foot,,,,"[83.9, 19.0]",,Ground Pass,,23.256182,,,,Antonis Antoniadis,397755.0,,,,,,,2,From Kick Off,Totis Fylakouris,397753.0,Left Wing,116,Panathinaikos,952,['b8d6207d-3c18-43e9-bfde-c87f189e1f6e'],6,,,,,,,,,,,,,,,,,,Panathinaikos,952,00:00:06.659,Pass,
,,,,,,,,,,,,,,,,1.128563,,,,,,,,,,,,,0f841943-0389-43d1-a46a-b836deafe00e,1756,,"[37.3, 73.2]",3888711,45,,,,,-1.4640607,,Right Foot,,,,"[39.1, 56.4]",,Ground Pass,,16.896152,,,,Arie Haan,39719.0,,,,,,,2,Regular Play,Piet Keizer,39716.0,Left Attacking Midfield,117,Ajax,806,['f7ceb0e6-1559-4b4f-9336-e98093524306'],12,,,,,,,,,,,,,,,,,,Ajax,806,00:00:12.335,Pass,
,,,,,,,,,,,,,,,,1.046957,,,,,,,,,,,,,1de0214c-86aa-4c17-b9e3-d618931f4c9b,1759,,"[38.9, 57.1]",3888711,45,,,,,-0.055498507,,Right Foot,,,,"[46.1, 56.7]",,Ground Pass,,7.2111025,,,,Dirk Wouter Johannes van Dijk,397744.0,,,,,,,2,Regular Play,Arie Haan,39719.0,Right Attacking Midfield,117,Ajax,806,['db72cc9a-5d21-41ae-9aaf-41d6a4381c4e'],13,,,,,,,,,,,,,,,,,,Ajax,806,00:00:13.991,Pass,
,,,,,,,,,,,,,,,,1.030586,,,,,,,,,,,,,d44c858d-851e-4c61-b045-d7e09e670980,1763,,"[46.5, 58.3]",3888711,45,,,,,-1.987235,,Right Foot,,,,"[41.9, 47.9]",,Ground Pass,,11.371895,,,,Horst Blankenburg,39729.0,,,,,,,2,Regular Play,Dirk Wouter Johannes van Dijk,397744.0,Right Center Forward,117,Ajax,806,"['44e062b1-d337-4b5c-bd72-720ac2d2ed3b', 'f68d2ff4-c09b-4708-9926-8d270f3c753f']",15,,,,,,,,,,,,,,,,,,Ajax,806,00:00:15.066,Pass,True
,,,,,,,,,,,,,,,,1.605527,,,,,,,,,,,,,99347933-0101-4bad-af49-1a0704510187,1769,,"[42.8, 51.2]",3888711,45,,,,,-0.60569406,,Right Foot,,,,"[77.6, 27.1]",,High Pass,,42.33025,,,,Dirk Wouter Johannes van Dijk,397744.0,,,,,,Free Kick,2,From Free Kick,Velibor Vasović,397742.0,Left Center Back,118,Ajax,806,['8147e610-3c15-4c15-9971-3607bdf0ffe9'],30,,,,,,,,,,,,,,,,,,Ajax,806,00:00:30.794,Pass,
,,,,,,,,,,,,,,,,1.110852,,,,,,,,,,,,,2e1580b5-b110-4d4e-9188-ca3cb2108416,1772,,"[77.6, 27.1]",3888711,45,,,,,-0.9649119,,Left Foot,,,,"[88.2, 11.8]",,Ground Pass,,18.613167,,,,Johan Cruyff,39713.0,,,,,,,2,From Free Kick,Dirk Wouter Johannes van Dijk,397744.0,Right Center Forward,118,Ajax,806,['44710e6b-d69d-472e-b416-15234fefe35d'],33,,,,,,,,,,,,,,,,,,Ajax,806,00:00:33.485,Pass,
,,,,,,,,,,,,,,,,1.415388,,,,,,,,,,,,,7fc3acc5-1938-4317-936e-23a8e63e3ae0,1778,,"[39.4, 59.9]",3888711,45,,,,,0.34515765,,Left Foot,,,,"[57.2, 66.3]",,Ground Pass,,18.915602,,,,Haris Grammos,397754.0,,,,,,Recovery,2,From Free Kick,Aristidis Kamaras,397750.0,Center Defensive Midfield,118,Ajax,806,['16ff7fe4-adb1-421d-ad35-2bc301eae43a'],37,,,,,,,,,,,,,,,,,,Panathinaikos,952,00:00:37.713,Pass,
,,,,,,,,,,,,,,,,0.368586,,,,,,,,,,,,,54e78ad8-73a3-425e-a355-67209cd22ff7,1781,,"[110.6, 62.2]",3888711,45,,,,,-1.3078016,,Right Foot,,,,"[111.3, 59.6]",,Ground Pass,,2.6925824,,Incomplete,,Antonis Antoniadis,397755.0,,,,,,,2,From Free Kick,Haris Grammos,397754.0,Right Wing,118,Ajax,806,"['78984446-0d37-415f-b3f3-b1239ca40b84', 'dadfb1e4-4b67-449c-87c2-18444402d4ce']",45,,,,,,,,,,,,,,,,,,Panathinaikos,952,00:00:45.567,Pass,
,,,,,,,,,,,,,,,,1.080745,,,,,,,,,,,,,e1f4a979-d0d2-4e2e-8115-93719c7cb15e,1785,,"[21.2, 25.3]",3888711,45,,,,,1.0763892,,Other,,,,"[28.1, 38.1]",,High Pass,,14.541321,,,,Piet Keizer,39716.0,,,,,,Recovery,2,From Free Kick,Arie Haan,39719.0,Right Attacking Midfield,118,Ajax,806,['6ef96af0-1733-4489-b7b5-6ab3f5b97480'],49,,,,,,,,,,,,,,,,,,Ajax,806,00:00:49.016,Pass,
,,,,,,,,,,,,,,,,0.281742,,,,,,,,,,,,,8864b63e-cbad-4d02-8b99-34357320b02c,1788,,"[39.9, 39.7]",3888711,45,,,,,-0.019605331,,Left Foot,,,,"[50.1, 39.5]",,Low Pass,,10.201961,,Incomplete,,Dirk Wouter Johannes van Dijk,397744.0,,,,,,,2,From Free Kick,Piet Keizer,39716.0,Left Attacking Midfield,118,Ajax,806,"['ed4a07a7-bb02-4809-98be-496e0cc82269', 'ff235fb7-974a-4d9d-a6d4-9b4d8adf4b7c']",53,,,,,,,,,,,,,,,,,,Ajax,806,00:00:53.512,Pass,
,,,,,,,,,,,,,,,,1.014084,,,,,,,,,,,,,1659b0ab-43a0-452e-aa3c-bff3c6c1bda2,1792,,"[53.3, 46.6]",3888711,45,,True,,,0.34185752,,Right Foot,,,,"[69.6, 52.4]",,Low Pass,,17.301155,,,,Dimitris Domazos,397752.0,,,,,,,2,Regular Play,Anthimos Kapsis,397747.0,Right Center Back,119,Panathinaikos,952,['ab0131f9-1f25-4e20-a086-1637a1f37531'],59,,,,,,,,,,,,,,,,,,Panathinaikos,952,00:00:59.175,Pass,
,,,,,,,,,,,,,,,,0.704259,,,,,,,,,,,,,c637e833-0c69-4719-af43-b30e8425ea99,1795,,"[68.9, 51.0]",3888711,46,,,,True,2.3747108,,,,,,"[63.4, 56.3]",,Low Pass,,7.6380625,,,,Aristidis Kamaras,397750.0,,,,,,,2,Regular Play,Dimitris Domazos,397752.0,Right Center Midfield,119,Panathinaikos,952,"['6cffdfaf-abd1-4b95-b3f8-6ec0483bddb9', 'a4690c6c-3123-4173-9142-d50da7c8b62f']",0,,,,,,,,,,,,,,,,,,Panathinaikos,952,00:01:00.245,Pass,True
,,,,,,,,,,,,,,,,1.5682,,,,,,,,,,,,,55bf1b46-4006-44e3-b54c-230a78f33dab,1799,,"[66.9, 65.6]",3888711,46,,,,,0.1669108,,Right Foot,,,,"[85.3, 68.7]",,Ground Pass,,18.659313,,,,Dimitris Domazos,397752.0,,,,,,,2,Regular Play,Aristidis Kamaras,397750.0,Center Defensive Midfield,119,Panathinaikos,952,['1fe878c7-e6ec-4977-84db-e7b654bef222'],3,,,,,,,,,,,,,,,,,,Panathinaikos,952,00:01:03.971,Pass,
,,,,,,,,,,,,,,,,1.798707,,,,,,,,,,,,,34b06f0e-677e-4f79-b713-11780ddf705a,1805,,"[84.9, 69.1]",3888711,46,,,,,-1.0124546,,Right Foot,True,,,"[106.7, 34.2]",,High Pass,,41.14912,,Incomplete,,Antonis Antoniadis,397755.0,,,,,,Free Kick,2,From Free Kick,Aristidis Kamaras,397750.0,Center Defensive Midfield,120,Panathinaikos,952,"['0510fe9d-f4c2-4830-acfc-d6099b5af09f', '06a5f8af-c91b-48de-a159-557e9081850b']",28,,,,,,,,,,,,,,,,,,Panathinaikos,952,00:01:28.330,Pass,
,,,,,,,,,,,,,,,,0.766937,,,,,,,,,,,,,aca1b4e3-1701-48b6-b2f1-b239fcaefcfe,1810,,"[83.0, 25.9]",3888711,46,,,,,0.14189705,,Head,,,,"[88.6, 26.7]",,Low Pass,,5.656854,,Incomplete,,Konstantinos Eleftherakis,397751.0,,,,,,Recovery,2,From Free Kick,Georgios Vlachos,397748.0,Left Back,120,Panathinaikos,952,"['135ed593-1d17-406b-b2d3-df3989756058', '70439b47-0cf5-4856-8f3f-f39010e08723', 'b41319ad-c327-4638-b995-18e1fb0d97a4']",31,,,,,,,,,,,,,,,,,,Panathinaikos,952,00:01:31.497,Pass,True
,,,,,,,,,,,,,,,,2.295918,,,,,,,,,,,,,664d6ee3-d9dc-441b-88bc-77f32885546c,1814,,"[33.6, 55.6]",3888711,46,,,,,-0.017239671,,Right Foot,,,,"[45.2, 55.4]",,High Pass,,11.601724,,,,Dirk Wouter Johannes van Dijk,397744.0,,,,,,,2,Regular Play,Gerrie Mühren,39724.0,Left Defensive Midfield,121,Ajax,806,['4e70bdd0-43d1-4868-8be3-90e91d5a24df'],32,,,,,,,,,,,,,,,,,,Ajax,806,00:01:32.606,Pass,
,,,,,,,,,,,,,,,,1.810091,,,,,,,,,,,,,f2998f33-5ee9-44b0-9a9e-cab13f5e46b1,1817,,"[47.0, 52.9]",3888711,46,,,,,0.9894161,,Right Foot,,,,"[51.6, 59.9]",,Low Pass,,8.376157,,,,Arie Haan,39719.0,,,,,,,2,Regular Play,Dirk Wouter Johannes van Dijk,397744.0,Right Center Forward,121,Ajax,806,"['7f7974ed-5fb0-4726-b571-df662b4d8536', '94e4e8be-f5ca-4a0a-aa60-a3fda3d0ccb1']",34,,,,,,,,,,,,,,,,,,Ajax,806,00:01:34.902,Pass,True
,,,,,,,,,,,,,,,,1.616028,,,,,,,,,,,,,55982cc5-1f3e-4d7a-9e15-b1b00447cfe7,1824,,"[59.6, 9.4]",3888711,46,,,,,2.1990314,,Right Foot,,,,"[51.9, 20.0]",,Ground Pass,,13.101526,,,,Frantsiskos Sourpis,397746.0,,,,,,,2,Regular Play,Konstantinos Eleftherakis,397751.0,Left Center Midfield,122,Panathinaikos,952,['dcc056fd-4d67-4b19-b8c6-211fc7b65b58'],38,,,,,,,,,,,,,,,,,,Panathinaikos,952,00:01:38.460,Pass,
,,,,,,,,,,,,,,,,1.092428,,,,,,,,,,,,,7d55c3d3-304b-44e8-a76c-c1e90dd62cbd,1827,,"[57.9, 27.6]",3888711,46,,,,,1.5170846,,Right Foot,,,,"[58.4, 36.9]",,Ground Pass,,9.313431,,,,Aristidis Kamaras,397750.0,,,,,,,2,Regular Play,Frantsiskos Sourpis,397746.0,Left Center Back,122,Panathinaikos,952,['e8ad1ffb-ff80-496a-9178-efef280c45a3'],42,,,,,,,,,,,,,,,,,,Panathinaikos,952,00:01:42.736,Pass,
,,,,,,,,,,,,,,,,1.119527,,,,,,,,,,,,,5338627d-81ab-4b2a-b054-e2d5bf4dcb4e,1830,,"[62.1, 37.1]",3888711,46,,,,,-1.5918459,,Right Foot,,,,"[61.7, 18.1]",,Ground Pass,,19.00421,,,,Georgios Vlachos,397748.0,,,,,,,2,Regular Play,Aristidis Kamaras,397750.0,Center Defensive Midfield,122,Panathinaikos,952,['56cf3c3d-07d1-4488-9d26-ab426c9836eb'],44,,,,,,,,,,,,,,,,,,Panathinaikos,952,00:01:44.649,Pass,
,,,,,,,,,,,,,,,,1.373844,,,,,,,,,,,,,87fcee67-aff3-4d00-8c10-098e8dc36c77,1833,,"[64.7, 14.6]",3888711,46,,,,,-0.9905908,,Right Foot,,,,"[72.5, 2.7]",,Ground Pass,,14.228493,,,,Konstantinos Eleftherakis,397751.0,,,,,,,2,Regular Play,Georgios Vlachos,397748.0,Left Back,122,Panathinaikos,952,['c62da884-fea8-4ba3-8105-ffb92f327347'],47,,,,,,,,,,,,,,,,,,Panathinaikos,952,00:01:47.722,Pass,
,,,,,,,,,,,,,,,,1.133329,,,,,,,,,,,,,837e0cc6-5a83-42c9-91df-adb54eb0db49,1836,,"[72.4, 3.1]",3888711,46,,,,,0.9588209,,Right Foot,,,,"[83.7, 19.2]",,Ground Pass,,19.669773,,,,Dimitris Domazos,397752.0,,,,,,,2,Regular Play,Konstantinos Eleftherakis,397751.0,Left Center Midfield,122,Panathinaikos,952,['ab7bc553-6309-4739-a6e5-cc9e1f6503d8'],50,,,,,,,,,,,,,,,,,,Panathinaikos,952,00:01:50.295,Pass,
,,,,,,,,,,,,,,,,2.035375,,,,,,,,,,,,,464b8226-bec7-47dd-806f-c4655647e108,1839,,"[84.1, 19.2]",3888711,46,,,,,2.5702553,,Right Foot,,,,"[74.3, 25.5]",,High Pass,,11.650322,,,,Konstantinos Eleftherakis,397751.0,,,,,,,2,Regular Play,Dimitris Domazos,397752.0,Right Center Midfield,122,Panathinaikos,952,['65bb60b2-17c6-41d1-ba05-adb19287c959'],51,,,,,,,,,,,,,,,,,,Panathinaikos,952,00:01:51.497,Pass,
,,,,,,,,,,,,,,,,1.279215,,,,,,,,,,,,,0f94ff69-58e2-4842-908d-8b093d1cf2e6,1842,,"[77.7, 32.0]",3888711,46,,,,,-1.59936,,Right Foot,,,,"[77.1, 11.0]",,Ground Pass,,21.00857,,,,Georgios Vlachos,397748.0,,,,,,,2,Regular Play,Konstantinos Eleftherakis,397751.0,Left Center Midfield,122,Panathinaikos,952,['fec265e4-b066-4db1-8b60-6b427c33f869'],58,,,,,,,,,,,,,,,,,,Panathinaikos,952,00:01:58.058,Pass,
,,,,,,,,,,,,,,,,2.193189,,,,,,,,,,,,,0cec07e8-5e4d-4ff2-a73f-5be3955d014e,1845,,"[77.1, 11.1]",3888711,47,,,,,0.8224183,,Right Foot,,,,"[110.9, 47.5]",,High Pass,,49.67293,,Incomplete,,Antonis Antoniadis,397755.0,,,,,,,2,Regular Play,Georgios Vlachos,397748.0,Left Back,122,Panathinaikos,952,"['42c87bc2-5e8f-4aed-bca1-d9f581da9a18', 'f5457f75-a709-4d5f-b85c-fd6bf5ed31c0']",1,,,,,,,,,,,,,,,,,,Panathinaikos,952,00:02:01.348,Pass,
,,,,,,,,,,,,,,,,0.56063,,,,,,,,,,,,,7986e4a7-fd60-4577-b2ec-d920591580d8,1853,,"[120.0, 80.0]",3888711,47,,,,,-2.2339993,,Right Foot,,,,"[117.5, 76.8]",,Ground Pass,,4.060788,,,,Dimitris Domazos,397752.0,,,,,,Corner,2,From Corner,Haris Grammos,397754.0,Right Wing,123,Panathinaikos,952,['b30d44ec-362c-42f4-97a4-5e27ef566ee9'],19,,,,,,,,,,,,,,,,,,Panathinaikos,952,00:02:19.224,Pass,
,,,,,,,,,,,,,,,,0.359999,,,,,,,,,,,,,7e472842-6a9e-4627-93c7-f8a57e5a288b,1857,,"[118.1, 78.7]",3888711,47,,,,,-1.735945,,Right Foot,,,,"[117.9, 77.5]",,Ground Pass,,1.2165525,,Incomplete,,Haris Grammos,397754.0,,,,,,,2,From Corner,Dimitris Domazos,397752.0,Right Center Midfield,123,Panathinaikos,952,"['2a9eb0f2-721e-4080-969b-a8d1f929a6c5', '5c362fef-8212-49c1-b76e-371681ad199d', 'c0699922-d495-4b4e-9a98-0c34734a8587']",20,,,,,,,,,,,,,,,,,,Panathinaikos,952,00:02:20.445,Pass,True
,,,,,,,,,,,,,,,,2.650915,,,,,,,,,,,,,3c7b1013-6cd9-4e4a-92ab-a9cba31b8d1f,1860,,"[120.0, 80.0]",3888711,47,,,,,-1.7485687,,Right Foot,,,,"[112.4, 37.7]",,High Pass,,42.977318,,Incomplete,,Antonis Antoniadis,397755.0,,True,True,Straight,,Corner,2,From Corner,Dimitris Domazos,397752.0,Right Center Midfield,124,Panathinaikos,952,"['d985a2ad-7a62-4ff4-b3dd-cdf40df726cd', 'e87fd8b2-b688-4ff8-8dd5-95fe8b57772b']",30,,,,,,,,,,,,,,,,,,Panathinaikos,952,00:02:30.343,Pass,
,,,,,,,,,,,,,,,,5.553764,,,,,,,,,,,,,b65c6994-36a8-4b74-a2a5-ca0b222de3d7,1864,,"[12.1, 52.5]",3888711,47,,,,,-0.6346729,,Drop Kick,,,,"[79.6, 2.8]",,High Pass,,83.823265,,,,Johan Cruyff,39713.0,,,True,,,,2,From Keeper,Heinz Stuy,39728.0,Goalkeeper,125,Ajax,806,['95114127-2ae0-4eaa-896a-b6bd3c29445f'],43,,,,,,,,,,,,,,,,,,Ajax,806,00:02:43.126,Pass,
,,,,,,,,,,,,,,,,1.234273,,,,,,,,,,,,,3a8da0c0-ae4a-41c8-a786-9f69a453de4d,1871,,"[13.5, 80.0]",3888711,48,,,,,-0.9534725,,,,,,"[25.0, 63.8]",,High Pass,,19.866806,,Incomplete,,Konstantinos Eleftherakis,397751.0,,,,,,Throw-in,2,From Throw In,Yiannis Tomaras,397749.0,Right Back,126,Panathinaikos,952,"['05f4a640-b872-4dde-be52-2fbb44921786', '8e6f3924-628a-4af9-b452-f5a06a07f01d']",13,,,,,,,,,,,,,,,,,,Panathinaikos,952,00:03:13.686,Pass,
,,,,,,,,,,,,,,,,0.453073,,,,,,,,,,,,,952d684c-8b03-465a-b616-34e84f8a59cf,1878,,"[29.7, 60.9]",3888711,48,,,,,-0.10092179,,Left Foot,,,,"[37.6, 60.1]",,Ground Pass,,7.940403,,Incomplete,,,,,,,,,,2,From Throw In,Konstantinos Eleftherakis,397751.0,Left Center Midfield,126,Panathinaikos,952,['f55b02c6-11e9-4f1c-b7d2-5da16952372f'],18,,,,,,,,,,,,,,,,,,Panathinaikos,952,00:03:18.524,Pass,
,,,,,,,,,,,,,,,,1.832354,,,,,,,,,,,,,fe4cb454-751d-435a-8529-5cba7066a5be,1881,,"[36.0, 59.4]",3888711,48,,,,,-2.4907477,,Right Foot,,,,"[10.0, 39.6]",,Ground Pass,,32.68088,,,,Takis Ikonomopoulos,397745.0,,,,,,Recovery,2,From Throw In,Konstantinos Eleftherakis,397751.0,Left Center Midfield,126,Panathinaikos,952,"['4016b517-bb80-46f5-9fc1-4ae5aea2316d', 'b73a5685-710b-4ec3-be17-dbcb30d1ee1d']",20,,,,,,,,,,,,,,,,,,Panathinaikos,952,00:03:20.301,Pass,True
,,,,,,,,,,,,,,,,1.358862,,,,,,,,,,,,,e5c1a220-fe31-4a48-a9cc-2b41af95b45b,1884,,"[10.5, 37.7]",3888711,48,,,,,-0.8670345,,Keeper Arm,,,,"[30.7, 13.9]",,Ground Pass,,31.216661,,,,Georgios Vlachos,397748.0,,,,,,,2,From Throw In,Takis Ikonomopoulos,397745.0,Goalkeeper,126,Panathinaikos,952,['be34d8c1-bb8c-40cf-a178-45fdde5ba84e'],23,,,,,,,,,,,,,,,,,,Panathinaikos,952,00:03:23.303,Pass,
,,,,,,,,,,,,,,,,2.343916,,,,,,,,,,,,,82eeea9e-b146-44d5-9317-d8021bb034a4,1887,,"[35.1, 13.3]",3888711,48,,,,,-0.32297453,,Right Foot,,,,"[59.6, 5.1]",,Ground Pass,,25.835829,,,,Totis Fylakouris,397753.0,,,,,,,2,From Throw In,Georgios Vlachos,397748.0,Left Back,126,Panathinaikos,952,['96825d20-c43e-40ac-b36e-6f54d53fe07b'],26,,,,,,,,,,,,,,,,,,Panathinaikos,952,00:03:26.832,Pass,
,,,,,,,,,,,,,,,,1.081724,,,,,,,,,,,,,5ec0fc32-a8b8-4a40-ade7-1e292400fee5,1890,,"[57.0, 5.1]",3888711,48,,,,,2.7654405,,Right Foot,,,,"[45.1, 9.8]",,Ground Pass,,12.79453,,,,Georgios Vlachos,397748.0,,,,,,,2,From Throw In,Totis Fylakouris,397753.0,Left Wing,126,Panathinaikos,952,['a5bbd5c2-3846-4ea4-b36a-1edba76fc42f'],30,,,,,,,,,,,,,,,,,,Panathinaikos,952,00:03:30.305,Pass,
,,,,,,,,,,,,,,,,1.768138,,,,,,,,,,,,,905342cd-ccf8-480d-ae64-912d53f2be0d,1893,,"[46.0, 10.2]",3888711,48,,,,,-0.017855246,,Right Foot,,,,"[79.6, 9.6]",,High Pass,,33.60536,,,,Dimitris Domazos,397752.0,,,,,,,2,From Throw In,Georgios Vlachos,397748.0,Left Back,126,Panathinaikos,952,['c1cc78c8-d3d3-4d20-9dd4-8a36699fd0a8'],32,,,,,,,,,,,,,,,,,,Panathinaikos,952,00:03:32.679,Pass,
,,,,,,,,,,,,,,,,1.5876,,,,,,,,,,,,,b2a36595-7d1e-40de-b4ac-fe8e79691ee8,1896,,"[78.9, 12.6]",3888711,48,,,,,0.88847977,,Right Foot,,,,"[104.9, 44.6]",,High Pass,,41.231056,,Incomplete,,Antonis Antoniadis,397755.0,,,,,,,2,From Throw In,Dimitris Domazos,397752.0,Right Center Midfield,126,Panathinaikos,952,"['55dca7ea-6c2a-4d33-afc5-83ab05b65dc0', 'dc883597-95a8-4aee-b5e7-06d59f5c9d3c']",38,,,,,,,,,,,,,,,,,,Panathinaikos,952,00:03:38.139,Pass,
,,,,,,,,,,,,,,,,1.534608,,,,,,,,,,,,,c58aaedc-c687-4aa0-93c5-0b00c1350312,1900,,"[83.7, 67.3]",3888711,48,,True,,,-0.45093644,,Right Foot,,,,"[102.7, 58.1]",,Ground Pass,,21.110188,,,,Dimitris Domazos,397752.0,,,,,,,2,From Throw In,Haris Grammos,397754.0,Right Wing,126,Panathinaikos,952,['61a19542-9c7e-42f6-9cce-424578b68b51'],44,,,,,,,,,,,,,,,,,,Panathinaikos,952,00:03:44.191,Pass,
,,,,,,,,,,,,,,,,1.864562,,,,,,,,,,,,,045bb885-33c8-4900-80f2-5fb2982e5bc4,1902,,"[99.1, 55.4]",3888711,48,,,,,-0.50601625,,Left Foot,,,,"[114.8, 46.7]",,Ground Pass,,17.949373,,Incomplete,,Antonis Antoniadis,397755.0,,,,,,,2,From Throw In,Dimitris Domazos,397752.0,Right Center Midfield,126,Panathinaikos,952,"['4f42555c-a2de-404d-abc7-2f95ba06e572', 'e480dcef-6e6b-4d7c-b65b-e8a58acd988d']",47,,,,,,,,,,,,,,,,,,Panathinaikos,952,00:03:47.944,Pass,
