ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,1.6535,,,,,,,,,,,,e5ac40a9-ef93-4b2d-94b6-348f178373f8,154,,"[56.0, 28.0]",19781,4,,,2.896614,,,Right Foot,,,,"[44.0, 31.0]",,Low Pass,12.369317,,Janni Arnth-Jensen,10091.0,,,,,,1,From Free Kick,Lia Wälti,10405.0,Left Defensive Midfield,12,Arsenal WFC,968,['061f8bda-e55f-4375-b338-2ab459d9287d'],13,,,,,,,,,,,,,,,,Arsenal WFC,968,00:04:13.698,Pass,
,,,,,,,,,,,1.453217,,,,,,,,,,,,3cb7fb4b-7306-422b-a1f2-1e4343cf1871,157,,"[40.0, 33.0]",19781,4,,,2.2142975,,,Right Foot,,,,"[34.0, 41.0]",,Ground Pass,10.0,,Leah Williamson,18999.0,,,,,,1,From Free Kick,Janni Arnth-Jensen,10091.0,Left Center Back,12,Arsenal WFC,968,['576c6f00-31f3-4478-93cf-3ca2fd23a7db'],16,,,,,,,,,,,,,,,,Arsenal WFC,968,00:04:16.149,Pass,
,,,,,,,,,,,1.108825,,,,,,,,,,,,3875dbc1-a078-485b-932a-f90fb10edc40,160,,"[33.0, 41.0]",19781,4,,,-0.94200003,,,Right Foot,,,,"[41.0, 30.0]",,Ground Pass,13.601471,,Janni Arnth-Jensen,10091.0,,,,,,1,From Free Kick,Leah Williamson,18999.0,Right Center Back,12,Arsenal WFC,968,['9307376a-7b84-4872-892c-f5ea1610a8ce'],18,,,,,,,,,,,,,,,,Arsenal WFC,968,00:04:18.291,Pass,
,,,,,,,,,,,2.532058,,,,,,,,,,,,02eac37b-e7c0-470f-9f57-4080813cd201,163,,"[43.0, 30.0]",19781,4,,,1.801887,,,Right Foot,,,,"[39.0, 47.0]",,Ground Pass,17.464249,,Leah Williamson,18999.0,,,,,,1,From Free Kick,Janni Arnth-Jensen,10091.0,Left Center Back,12,Arsenal WFC,968,['76faf7db-f75c-4188-82fc-644d9ab1661d'],21,,,,,,,,,,,,,,,,Arsenal WFC,968,00:04:21.942,Pass,
,,,,,,,,,,,0.907303,,,,,,,,,,,,16743e44-0d27-4171-baf4-d380253e7270,167,,"[48.0, 56.0]",19781,4,,,-0.2536741,,,Right Foot,,,,"[75.0, 49.0]",,Ground Pass,27.89265,Incomplete,Vivianne Miedema,15623.0,,,,,,1,From Free Kick,Leah Williamson,18999.0,Right Center Back,12,Arsenal WFC,968,"['bc005bde-8147-40eb-8353-34231829f3c2', 'fae0f61c-4c89-4a35-b9f1-89df5ea7d2cc']",27,,,,,,,,,,,,,,,,Arsenal WFC,968,00:04:27.063,Pass,
,,,,,,,,,,,0.8122,,,,,,,,,,,,8339c1f1-66ef-4654-8b55-ddda157d530b,171,,"[51.0, 34.0]",19781,4,,,2.3561945,,,Right Foot,,,,"[47.0, 38.0]",,Ground Pass,5.656854,,Vyan Sampson,21014.0,,,,,Recovery,1,Regular Play,Lucienne Reichardt,18148.0,Left Center Midfield,13,West Ham United LFC,972,"['3d0a6bd1-8a18-49bc-9323-168a477379bd', '72c1ef4f-d4f6-4b6c-b7f9-5a604705782a']",28,,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:28.908,Pass,True
,,,,,,,,,,,2.6639,,,,,,,,,,,,c0bdf4d7-1fa3-4066-a4d8-481214f76d3e,174,,"[45.0, 36.0]",19781,4,,,-2.1815224,,,Right Foot,,,,"[31.0, 16.0]",,Ground Pass,24.41311,,Claire Lauren Rafferty,18156.0,,,,,,1,Regular Play,Vyan Sampson,21014.0,Center Defensive Midfield,13,West Ham United LFC,972,['f03cb265-45b0-4e27-89db-32a485094888'],30,,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:30.656,Pass,
,,,,,,,,,,,5.3357,,,,,,,,,,,,7506c133-9892-45ab-9bb3-a6d91388f5ab,177,,"[32.0, 12.0]",19781,4,,,0.19739556,,,Left Foot,,,,"[107.0, 27.0]",,High Pass,76.48529,Incomplete,,,,,,,,1,Regular Play,Claire Lauren Rafferty,18156.0,Left Back,13,West Ham United LFC,972,['9d136692-dd52-49f4-9b8b-7a81b9ce298a'],33,,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:33.400,Pass,
,,,,,,,,,,,1.4398,,,,,,,,,,,,3065bb66-f3da-44ee-a363-aafbc72e10f2,180,,"[14.0, 54.0]",19781,4,,,0.21866895,,,Keeper Arm,,,,"[23.0, 56.0]",,Ground Pass,9.219544,,Leah Williamson,18999.0,,,,,,1,Regular Play,Pauline Peyraud Magnin,15615.0,Goalkeeper,14,Arsenal WFC,968,['421b2c38-9008-4a22-8c68-5ae4b4150554'],38,,,,,,,,,,,,,,,,Arsenal WFC,968,00:04:38.775,Pass,
,,,,,,,,,,,2.78428,,,,,,,,,,,,2d2f8ddf-9ee7-4b74-8660-8b3704a999f2,183,,"[34.0, 50.0]",19781,4,,,-1.3171222,,,Right Foot,,,,"[41.0, 23.0]",,Ground Pass,27.89265,,Janni Arnth-Jensen,10091.0,,,,,,1,Regular Play,Leah Williamson,18999.0,Right Center Back,14,Arsenal WFC,968,['48466464-1081-4acb-83bd-ddccc44e95d7'],43,,,,,,,,,,,,,,,,Arsenal WFC,968,00:04:43.850,Pass,
,,,,,,,,,,,1.853334,,,,,,,,,,,,110b6792-c030-4459-9bee-78cd17818fc6,186,,"[53.0, 19.0]",19781,4,,,-0.6055447,,,Right Foot,,,,"[79.0, 1.0]",,Ground Pass,31.622776,Out,Katie McCabe,15620.0,,,,,,1,Regular Play,Janni Arnth-Jensen,10091.0,Left Center Back,14,Arsenal WFC,968,['ed02d99c-ace7-4ef8-b4c3-9d74b45944bd'],49,,,,,,,,,,,,,,,,Arsenal WFC,968,00:04:49.831,Pass,
,,,,,,,,,,,2.8833,,,,,,,,,,,,febd55c7-e10f-4cfe-bb22-832ad2fa7707,188,,"[47.0, 80.0]",19781,5,,,-0.4241944,,,,,,,"[78.0, 66.0]",,High Pass,34.0147,Incomplete,Alisha Lehmann,18153.0,,,,,Throw-in,1,From Throw In,Ria Percival,18145.0,Right Back,15,West Ham United LFC,972,"['c4966e25-d560-416d-b773-bb555f449683', 'ff39883e-4cef-49e9-a0f0-33ba456f56b9']",4,,,,,,,,,,,,,,,,West Ham United LFC,972,00:05:04.653,Pass,
,,,,,,,,,,,1.6815,,,,,,,,,,,,682721f2-a9b5-4417-8e56-4774cbcc7275,191,,"[76.0, 66.0]",19781,5,,True,-0.38050637,,,,,,,"[81.0, 64.0]",,Low Pass,5.3851647,Incomplete,Alisha Lehmann,18153.0,,,,,Recovery,1,From Throw In,Jane Ross,4653.0,Center Forward,15,West Ham United LFC,972,"['8210e471-ba9b-4dad-8ab0-b274277a00f6', 'be6ae78e-fa08-4695-8ee8-7aaa77e4f5ac', 'c3999ff0-8c1c-47ff-9583-cc592e1ac738']",8,,,,,,,,,,,,,,,,West Ham United LFC,972,00:05:08.906,Pass,True
,,,,,,,,,,,1.5975,,,,,,,,,,,,ce55d205-7567-41e7-813b-a499c1a692b2,195,,"[35.0, 80.0]",19781,5,,,-1.0040671,,,,,,,"[42.0, 69.0]",,Low Pass,13.038404,,Vyan Sampson,21014.0,,,,,Throw-in,1,From Throw In,Ria Percival,18145.0,Right Back,16,West Ham United LFC,972,['3df15747-e3c0-41e4-a891-b6afd9f8f4cd'],23,,,,,,,,,,,,,,,,West Ham United LFC,972,00:05:23.542,Pass,
,,,,,,,,,,,1.147,,,,,,,,,,,,d678cfe0-81e4-4313-a6b1-9b7913c345d2,199,,"[41.0, 71.0]",19781,5,,,1.849096,,,Right Foot,,,,"[39.0, 78.0]",,Ground Pass,7.28011,,Ria Percival,18145.0,,,,,,1,From Throw In,Vyan Sampson,21014.0,Center Defensive Midfield,16,West Ham United LFC,972,"['53a606de-8742-4eff-ad4f-176c02b4486c', 'e7afb9b9-cab4-472a-a1b9-731cfcf621b5']",25,,,,,,,,,,,,,,,,West Ham United LFC,972,00:05:25.830,Pass,True
,,,,,,,,,,,1.5839,,,,,,,,,,,,0a898050-eef5-4932-a6cd-c6a183ccb78c,203,,"[40.0, 76.0]",19781,5,,,-0.72989964,,,Right Foot,,,,"[59.0, 59.0]",,Ground Pass,25.495098,Incomplete,Kate Longhurst,18147.0,,,,,,1,From Throw In,Ria Percival,18145.0,Right Back,16,West Ham United LFC,972,"['48afbd6a-07ad-4ad5-ba8b-2b230d9e0066', '7a957d17-7f40-4aa5-9650-dde4245b5f11', '7ddbe487-36d1-4d23-ac32-e174ab0ca17b']",27,,,,,,,,,,,,,,,,West Ham United LFC,972,00:05:27.520,Pass,True
,,,,,,,,,,,1.6299,,,,,,,,,,,,d7a2015c-2629-463d-a92b-4cc064335916,208,,"[57.0, 26.0]",19781,5,,,1.5707964,,,Right Foot,,,,"[57.0, 48.0]",,High Pass,22.0,,Lisa Evans,10179.0,,,,,,1,From Throw In,Dominique Johanna Anna Petrone Janssen,10666.0,Right Defensive Midfield,16,West Ham United LFC,972,['b168d5e3-ccea-4318-9470-bc1ccab999d2'],30,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:30.591,Pass,
,,,,,,,,,,,0.1762,,,,,,,,,,,,fbb05121-03bb-4659-878a-6228b1120a5a,217,,"[59.0, 11.0]",19781,5,,,-2.3561945,,,Right Foot,,,,"[56.0, 8.0]",,Ground Pass,4.2426405,Incomplete,Claire Lauren Rafferty,18156.0,,,,,,1,From Throw In,Brianna Visalli,18157.0,Left Wing,16,West Ham United LFC,972,"['100bf298-19ea-4f64-9fe3-2c19e4c05159', '3fb1b6f3-6581-401f-884d-3f29a176d898', 'f0183033-c986-4a92-b246-e1c84f3b1703']",38,,,,,,,,,,,,,,,,West Ham United LFC,972,00:05:38.419,Pass,True
,,,,,,,,,,,1.24,,,,,,,,,,,,97f1b923-5009-48e0-976c-67206331738a,220,,"[59.0, 1.0]",19781,5,,,0.66104317,,,,,,,"[68.0, 8.0]",,Low Pass,11.401754,,Brianna Visalli,18157.0,,,,,Throw-in,1,From Throw In,Claire Lauren Rafferty,18156.0,Left Back,17,West Ham United LFC,972,['33c22ee2-67d8-4a74-9331-c76653759862'],47,,,,,,,,,,,,,,,,West Ham United LFC,972,00:05:47.291,Pass,
,,,,,,,,,,,1.070063,,,,,,,,,,,,0e00e4fb-776c-4079-8030-079a34f6c21a,224,,"[67.0, 8.0]",19781,5,,,-2.3561945,,,Right Foot,,,,"[62.0, 3.0]",,Ground Pass,7.071068,,Claire Lauren Rafferty,18156.0,,,,,,1,From Throw In,Brianna Visalli,18157.0,Left Wing,17,West Ham United LFC,972,"['15061171-c275-4687-90d0-9a13b8eb824d', 'aa5d3acf-7bf4-4fde-9516-f459bfa0925b']",49,,,,,,,,,,,,,,,,West Ham United LFC,972,00:05:49.662,Pass,True
,,,,,,,,,,,4.2428,,,,,,,,,,,,69a7353a-e4dc-431f-9800-bcff3891bd64,228,,"[69.0, 3.0]",19781,5,,,0.08145204,,,Left Foot,,,,"[118.0, 7.0]",,Low Pass,49.162994,,Jane Ross,4653.0,,,,,,1,From Throw In,Claire Lauren Rafferty,18156.0,Left Back,17,West Ham United LFC,972,"['18ed76f0-f7d9-4865-ae82-34b69b4beded', 'aabd54e6-030c-47d8-8e61-a2f8fca23296']",51,,,,,,,,,,,,,,,,West Ham United LFC,972,00:05:51.914,Pass,True
,,,,,,,,,,,0.9192,,,,,,,,,,,,27f52a25-0d0b-4f81-80ae-eb427d0a322b,236,,"[4.0, 74.0]",19781,6,,,0.4048918,,,Right Foot,,,,"[11.0, 77.0]",,Low Pass,7.615773,,Lisa Evans,10179.0,,,,,,1,Regular Play,Leah Williamson,18999.0,Right Center Back,18,Arsenal WFC,968,['a0aba311-df1a-4c3e-b6ac-4766711c11f8'],1,,,,,,,,,,,,,,,,Arsenal WFC,968,00:06:01.744,Pass,
,,,,,,,,,,,1.7257,,,,,,,,,,,,fbf7f914-a554-4917-9b9d-a2d4b9dbb987,240,,"[8.0, 78.0]",19781,6,,,-1.5707964,,,Right Foot,,,,"[8.0, 63.0]",,Ground Pass,15.0,,Dominique Johanna Anna Petrone Janssen,10666.0,,,,,,1,Regular Play,Lisa Evans,10179.0,Right Back,18,Arsenal WFC,968,['fcc26a4d-9705-4605-8131-27076d9d6c7c'],3,,,,,,,,,,,,,,,,Arsenal WFC,968,00:06:03.202,Pass,
,,,,,,,,,,,2.726639,,,,,,,,,,,,5ed10cf8-873b-4dcc-8bf4-961320f65351,244,,"[4.0, 63.0]",19781,6,,,0.8176451,,,Right Foot,,,,"[19.0, 79.0]",,High Pass,21.931713,Out,Lisa Evans,10179.0,,,,,,1,Regular Play,Dominique Johanna Anna Petrone Janssen,10666.0,Right Defensive Midfield,18,Arsenal WFC,968,['f0603727-acd8-469c-8324-2f6cdd964fc4'],5,,,,,,,,,,,,,,,,Arsenal WFC,968,00:06:05.596,Pass,
,,,,,,,,,,,1.4075,,,,,,,,,,,,2b40bd1b-1592-44b6-923d-b582fa59a2aa,246,,"[105.0, 1.0]",19781,6,,,1.0516502,,,,,,,"[109.0, 8.0]",,High Pass,8.062258,,Kate Longhurst,18147.0,,,,,Throw-in,1,From Throw In,Claire Lauren Rafferty,18156.0,Left Back,19,West Ham United LFC,972,['b20f76f5-7798-4950-b0bb-62b0174c3e2f'],22,,,,,,,,,,,,,,,,West Ham United LFC,972,00:06:22.439,Pass,
,,,,,,,,,,,0.9526,,,,,,,,,,,,e33ace4b-0a0a-4382-9a8d-2be84cdc525b,250,,"[107.0, 7.0]",19781,6,,,-2.2455373,,,Right Foot,,,,"[103.0, 2.0]",,Low Pass,6.4031243,,Claire Lauren Rafferty,18156.0,,,,,,1,From Throw In,Kate Longhurst,18147.0,Right Center Midfield,19,West Ham United LFC,972,"['af0f628d-ee76-4078-8ffb-3aa92dbc51ff', 'd7fda347-4d47-41db-9f29-1cabd73f995a']",23,,,,,,,,,,,,,,,,West Ham United LFC,972,00:06:23.926,Pass,True
,,,,,,,,,,,1.1332,,,,,,,,,,,,cf7fa3a8-4468-4744-ac51-2d50f0beadcb,253,,"[104.0, 2.0]",19781,6,,,1.1659045,,,Left Foot,,,,"[107.0, 9.0]",,Low Pass,7.615773,,Kate Longhurst,18147.0,,,,,,1,From Throw In,Claire Lauren Rafferty,18156.0,Left Back,19,West Ham United LFC,972,['18135aaf-fc49-4587-b9a4-c1d05714a0bb'],24,,,,,,,,,,,,,,,,West Ham United LFC,972,00:06:24.893,Pass,
,,,,,,,,,,,1.3183,,,,,,,,,,,,464d2a00-af1e-4e8e-ab23-03320c30acee,260,,"[25.0, 66.0]",19781,6,,,1.1659045,,,Right Foot,,,,"[28.0, 73.0]",,Ground Pass,7.615773,,Dominique Johanna Anna Petrone Janssen,10666.0,,,,,Recovery,1,Regular Play,Kim Little,15616.0,Center Attacking Midfield,20,Arsenal WFC,968,['dd28d125-f7b3-41a4-a087-905a58817d1e'],27,,,,,,,,,,,,,,,,Arsenal WFC,968,00:06:27.921,Pass,
,,,,,,,,,,,0.9029,,,,,,,,,,,,26d96562-59ad-4663-b935-5f65d2e5cdd5,263,,"[31.0, 74.0]",19781,6,,,-1.1341692,,,Right Foot,,,,"[38.0, 59.0]",,Ground Pass,16.552946,,Danielle van de Donk,10658.0,,,,,,1,Regular Play,Dominique Johanna Anna Petrone Janssen,10666.0,Right Defensive Midfield,20,Arsenal WFC,968,['379002b4-effc-4fad-9dce-15c60f6c8dbc'],29,,,,,,,,,,,,,,,,Arsenal WFC,968,00:06:29.917,Pass,
,,,,,,,,,,,1.8248,,,,,,,,,,,,90cd9e8c-5691-4703-aa2c-07a55966858f,266,,"[82.0, 22.0]",19781,6,,,3.0890095,,,Right Foot,,,,"[63.0, 23.0]",,Low Pass,19.026299,,Brooke Hendrix,18159.0,,,,,Recovery,1,Regular Play,Brianna Visalli,18157.0,Left Wing,21,West Ham United LFC,972,['cdd04d13-6402-4c21-a6d5-97aeee21cd15'],31,,,,,,,,,,,,,,,,West Ham United LFC,972,00:06:31.524,Pass,
,,,,,,,,,,,2.9118,,,,,,,,,,,,fbe7cf08-6e1f-49e6-a80c-3c7977b9b1fa,271,,"[64.0, 23.0]",19781,6,,,0.36254424,,,Right Foot,,,,"[93.0, 34.0]",,High Pass,31.016125,Incomplete,Jane Ross,4653.0,,,,,,1,Regular Play,Brooke Hendrix,18159.0,Left Center Back,21,West Ham United LFC,972,"['dba113ac-6241-4d09-a947-754a057aa525', 'e08055fb-83c7-47f2-aa83-f8088e6f07d5', 'f5b8f869-e72c-42fe-b7b1-a8ad0197aa0e']",33,,,,,,,,,,,,,,,,West Ham United LFC,972,00:06:33.389,Pass,True
,,,,,,,,,,,1.8384,,,,,,,,,,,,88f24424-9ddc-489c-9b7c-e6cca623b449,275,,"[67.0, 20.0]",19781,6,,,-0.93804747,,,Head,,,,"[78.0, 5.0]",,Low Pass,18.601076,,Brianna Visalli,18157.0,,,,,Recovery,1,Regular Play,Claire Lauren Rafferty,18156.0,Left Back,21,West Ham United LFC,972,['aff620b7-bd85-4b4a-9095-a3ae2090db9e'],39,,,,,,,,,,,,,,,,West Ham United LFC,972,00:06:39.393,Pass,
,,,,,,,,,,,1.392512,,,,,,,,,,,,3df0a0f6-9a2f-4790-950c-984886a7433d,279,,"[76.0, 2.0]",19781,6,,,2.6135182,,,Right Foot,,,,"[64.0, 9.0]",,Low Pass,13.892444,,Claire Lauren Rafferty,18156.0,,,,,,1,Regular Play,Brianna Visalli,18157.0,Left Wing,21,West Ham United LFC,972,"['28de1ac6-cc0a-4fcf-a2d6-908b734e9fe1', '31b53a2e-2174-451e-9759-e6f22205ff5a']",41,,,,,,,,,,,,,,,,West Ham United LFC,972,00:06:41.271,Pass,True
,,,,,,,,,,,1.4941,,,,,,,,,,,,1b9e33a1-bc72-4a0e-89c3-5a9e33addd1c,282,,"[62.0, 7.0]",19781,6,,,0.09065989,,,Left Foot,,,,"[84.0, 9.0]",,High Pass,22.090721,,Jane Ross,4653.0,,,,,,1,Regular Play,Claire Lauren Rafferty,18156.0,Left Back,21,West Ham United LFC,972,['8ac0a46f-2b75-45f5-a114-162bdf6f6c8f'],43,,,,,,,,,,,,,,,,West Ham United LFC,972,00:06:43.925,Pass,
,,,,,,,,,,,0.6337,,,,,,,,,,,,eff11596-9fc8-4ac5-85db-78b5ae8d0fb9,285,,"[84.0, 9.0]",19781,6,,,-2.55359,,,Right Foot,,,,"[81.0, 7.0]",,Ground Pass,3.6055512,,Brianna Visalli,18157.0,,,,,,1,Regular Play,Jane Ross,4653.0,Center Forward,21,West Ham United LFC,972,['6a53f93f-bf53-4d81-8c54-6e6a310f9cc9'],45,,,,,,,,,,,,,,,,West Ham United LFC,972,00:06:45.499,Pass,
,,,,,,,,,,,4.017794,,,,,,,,,,,,2e904966-da26-46d0-848a-1a32a6b46154,288,,"[81.0, 7.0]",19781,6,,,0.4856221,,,Right Foot,,,,"[117.0, 26.0]",,High Pass,40.706264,Incomplete,,,,,,,,1,Regular Play,Brianna Visalli,18157.0,Left Wing,21,West Ham United LFC,972,['f6558649-2588-4cc0-acbd-6930c6a7d457'],46,,,,,,,,,,,,,,,,West Ham United LFC,972,00:06:46.172,Pass,
,,,,,,,,,,,3.11384,,,,,,,,,,,,c0679015-08b8-47e8-a363-19aabe7b3430,291,,"[6.0, 55.0]",19781,6,,,-1.1180179,,,Keeper Arm,,,,"[24.0, 18.0]",,High Pass,41.14608,,Katie McCabe,15620.0,,,,,,1,Regular Play,Pauline Peyraud Magnin,15615.0,Goalkeeper,22,Arsenal WFC,968,['8c0cd3bd-a929-4800-bf64-8b729e4b4179'],50,,,,,,,,,,,,,,,,Arsenal WFC,968,00:06:50.966,Pass,
,,,,,,,,,,,1.1121,,,,,,,,,,,,9ff2cf2b-1466-4207-8afb-006e12dfa3ba,295,,"[63.0, 3.0]",19781,7,,,0.5404195,,,Left Foot,,,,"[83.0, 15.0]",,Ground Pass,23.323807,,Vivianne Miedema,15623.0,,,,,,1,Regular Play,Katie McCabe,15620.0,Left Back,22,Arsenal WFC,968,['663a96ec-f923-4a29-a419-1dacae4ad6df'],1,,,,,,,,,,,,,,,,Arsenal WFC,968,00:07:01.118,Pass,
,,,,,,,,,,,0.5823,,,,,,,,,,,,cbb2e484-4f46-4b92-8688-e8566addae80,301,,"[38.0, 65.0]",19781,7,,,-2.1112158,,,Right Foot,,,,"[35.0, 60.0]",,Ground Pass,5.8309517,,Gilly Louise Scarlett Flaherty,18151.0,,,,,,1,Regular Play,Ria Percival,18145.0,Right Back,23,West Ham United LFC,972,"['9621c93a-f33d-4795-bbd6-ed169e3d3095', 'b80ba5df-dcbb-47db-8586-fdac5840868e']",3,,,,,,,,,,,,,,,,West Ham United LFC,972,00:07:03.462,Pass,True
,,,,,,,,,,,1.1624,,,,,,,,,,,,4b960b38-85a8-4101-873e-5301753bf1d8,304,,"[35.0, 60.0]",19781,7,,,0.16514868,,,Right Foot,,,,"[41.0, 61.0]",,Ground Pass,6.0827627,,Vyan Sampson,21014.0,,,,,,1,Regular Play,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,23,West Ham United LFC,972,"['408b662d-a1b7-4107-becb-f73350bbd520', 'b80ba5df-dcbb-47db-8586-fdac5840868e']",4,,,,,,,,,,,,,,,,West Ham United LFC,972,00:07:04.084,Pass,True
,,,,,,,,,,,2.8229,,,,,,,,,,,,cb2c0a4e-abca-4fb9-8de6-c838eb82e884,308,,"[38.0, 61.0]",19781,7,,,2.485897,,,Left Foot,,,,"[25.0, 71.0]",,Ground Pass,16.40122,,Ria Percival,18145.0,,,,,,1,Regular Play,Vyan Sampson,21014.0,Center Defensive Midfield,23,West Ham United LFC,972,"['35f8128b-b38c-4fa0-b34d-52375efbde07', '389ef292-ec2e-4bec-a9b5-5ef701b48f36']",5,,,,,,,,,,,,,,,,West Ham United LFC,972,00:07:05.347,Pass,True
,,,,,,,,,,,1.187,,,,,,,,,,,,da4b6729-cb3e-4a99-bc33-23b5aae619c9,312,,"[20.0, 76.0]",19781,7,,,0.07393904,,,Right Foot,,,,"[47.0, 78.0]",,Low Pass,27.073973,,Kate Longhurst,18147.0,,,,,,1,Regular Play,Ria Percival,18145.0,Right Back,23,West Ham United LFC,972,"['a5f72261-2d88-4e57-97ec-9336ecf4b6ab', 'c5801582-71dc-4c66-af56-9f8507f3d4a1']",8,,,,,,,,,,,,,,,,West Ham United LFC,972,00:07:08.298,Pass,True
,,,,,,,,,,,1.1473,,,,,,,,,,,,49c2f510-bedc-454f-8c47-ad546e5fa012,315,,"[47.0, 78.0]",19781,7,,,-0.08314123,,,Right Foot,,,,"[59.0, 77.0]",,Low Pass,12.0415945,Incomplete,Alisha Lehmann,18153.0,,,,,,1,Regular Play,Kate Longhurst,18147.0,Right Center Midfield,23,West Ham United LFC,972,"['40d9091f-0e1d-458b-80cb-74600d8e507b', '7c79d9d9-a299-4dae-b7bd-c1cf3cd947f9']",9,,,,,,,,,,,,,,,,West Ham United LFC,972,00:07:09.565,Pass,
,,,,,,,,,,,1.17782,,,,,,,,,,,,7c79d9d9-a299-4dae-b7bd-c1cf3cd947f9,317,,"[62.0, 4.0]",19781,7,,,-0.124354996,,,Left Foot,,,,"[78.0, 2.0]",,Low Pass,16.124516,Incomplete,Katie McCabe,15620.0,,,,,Recovery,1,Regular Play,Janni Arnth-Jensen,10091.0,Left Center Back,23,West Ham United LFC,972,"['3fb23ae8-3da8-4e3d-90c4-a74aacb59ef0', '49c2f510-bedc-454f-8c47-ad546e5fa012', 'c1d89db4-2f18-4d15-8f4a-2cd2f942d244']",10,,,,,,,,,,,,,,,,Arsenal WFC,968,00:07:10.712,Pass,
,,,,,,,,,,,1.8544,,,,,,,,,,,,5699d6f2-b60f-4e77-99a9-1068a46de292,321,,"[41.0, 73.0]",19781,7,,,-2.0344439,,,Right Foot,,,,"[33.0, 57.0]",,Ground Pass,17.888544,,Brooke Hendrix,18159.0,,,,,,1,Regular Play,Kate Longhurst,18147.0,Right Center Midfield,23,West Ham United LFC,972,['df483e2b-32fe-4f5d-9826-3937709dcef1'],14,,,,,,,,,,,,,,,,West Ham United LFC,972,00:07:14.343,Pass,
,,,,,,,,,,,1.9414,,,,,,,,,,,,a6bc79e2-8b64-4c4f-8c0f-7fc14a8d84a8,325,,"[34.0, 56.0]",19781,7,,,0.71883,,,Right Foot,,,,"[50.0, 70.0]",,High Pass,21.260292,Incomplete,Kate Longhurst,18147.0,,,,,,1,Regular Play,Brooke Hendrix,18159.0,Left Center Back,23,West Ham United LFC,972,"['417f6f0a-c462-4ae6-b800-c8927e24b633', '81fd7e6f-0df8-4b21-9181-cb19411c274c', '9aad76c3-b230-4691-9701-a37541975763']",16,,,,,,,,,,,,,,,,West Ham United LFC,972,00:07:16.238,Pass,True
,,,,,,,,,,,2.2166,,,,,,,,,,,,81fd7e6f-0df8-4b21-9181-cb19411c274c,327,,"[71.0, 11.0]",19781,7,,True,0.52807444,,,,,,,"[83.0, 18.0]",,Low Pass,13.892444,Incomplete,Kim Little,15616.0,,,,,Recovery,1,Regular Play,Katie McCabe,15620.0,Left Back,23,West Ham United LFC,972,"['9ddbf6d6-6744-457e-8804-db61df7ac7d2', 'a6bc79e2-8b64-4c4f-8c0f-7fc14a8d84a8', 'c04073b7-8b93-442a-85e6-5cc62f724146', 'fd05cbc0-8c48-4746-96a7-35d7a554d243']",18,,,,,,,,,,,,,,,,Arsenal WFC,968,00:07:18.179,Pass,True
,,,,,,,,,,,0.833,,,,,,,,,,,,fd05cbc0-8c48-4746-96a7-35d7a554d243,330,,"[38.0, 63.0]",19781,7,,,-0.4048918,,,Right Foot,,,,"[45.0, 60.0]",,Ground Pass,7.615773,,Lucienne Reichardt,18148.0,,,,,Recovery,1,Regular Play,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,23,West Ham United LFC,972,"['380b6bfc-8a79-41bc-8715-0cc263faf013', '81fd7e6f-0df8-4b21-9181-cb19411c274c']",20,,,,,,,,,,,,,,,,West Ham United LFC,972,00:07:20.396,Pass,
,,,,,,,,,,,3.3679,,,,,,,,,,,,44336abd-7a7d-43bc-bc57-e2163477870b,334,,"[39.0, 60.0]",19781,7,,,-2.1353657,,,Left Foot,,,,"[20.0, 30.0]",,Ground Pass,35.510563,,Brooke Hendrix,18159.0,,,,,,1,Regular Play,Lucienne Reichardt,18148.0,Left Center Midfield,23,West Ham United LFC,972,['3e815ebe-f747-4af2-afcf-8eaa86438b18'],23,,,,,,,,,,,,,,,,West Ham United LFC,972,00:07:23.097,Pass,
