ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[13.0, 4.0]",,,,,,,,0.572888,,,,,,,,,,,,b13e5978-1e53-445d-9343-cfde15466deb,2339,,,"[16.0, 3.0]",19767,70,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Josanne Potter,10198.0,Left Center Back,166,Reading WFC,974,"['0669b061-4bb7-4863-953c-05e06484fde9', '3700294c-f7ea-41bb-b4b0-097e64b2d317', 'e4da8e42-7cce-49f6-8018-e6f13ce19452']",5,,,,,,,,,,,,,,,,Reading WFC,974,00:25:05.240,Carry,True
,,,,"[29.0, 9.0]",,,,,,,,1.312,,,,,,,,,,,,34d4cfe3-612a-48f6-bc91-768c74446b6d,2344,,,"[22.0, 12.0]",19767,70,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Josanne Potter,10198.0,Left Center Back,167,Reading WFC,974,"['1f3fa6b2-606e-46ed-9ca3-3db4837c37b2', '630c21af-c46f-43f3-810a-5de22423e324']",29,,,,,,,,,,,,,,,,Reading WFC,974,00:25:29.839,Carry,
,,,,"[38.0, 21.0]",,,,,,,,1.840078,,,,,,,,,,,,c1a53cf4-905d-4a98-a8aa-7a24e31751d2,2347,,,"[36.0, 20.0]",19767,70,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Remi Allen,18149.0,Left Midfield,167,Reading WFC,974,"['09259c66-5bf1-45b4-8ea9-07c7a946866d', 'fc528908-4267-48c7-af22-68f7f2717f38']",32,,,,,,,,,,,,,,,,Reading WFC,974,00:25:32.223,Carry,
,,,,"[39.0, 41.0]",,,,,,,,1.626686,,,,,,,,,,,,15a765b5-2e2d-48ce-a138-2f33eaaf9b80,2350,,,"[35.0, 35.0]",19767,70,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Rachel Furness,15706.0,Center Defensive Midfield,167,Reading WFC,974,"['437bb8a9-5630-4895-a97a-0c06a546d4dc', 'cfa719d2-6024-4e33-aa58-5debf5f95214']",36,,,,,,,,,,,,,,,,Reading WFC,974,00:25:36.124,Carry,
,,,,"[53.0, 15.0]",,,,,,,,0.935642,,,,,,,,,,,,7291cfcd-f144-4fde-80a8-a1792c35eb62,2360,,,"[51.0, 18.0]",19767,70,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gabrielle George,15575.0,Left Back,168,Everton LFC,967,"['6cedec27-c6e8-4e3a-b721-4de9713ad596', 'd12470b6-5b86-4721-8890-cef145668944']",42,,,,,,,,,,,,,,,,Everton LFC,967,00:25:42.493,Carry,
,,,,"[40.0, 29.0]",,,,,,,,1.438366,,,,,,,,,,,,a89d3035-ab21-47c4-b9f8-91a52869e14a,2364,,,"[46.0, 22.0]",19767,70,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Georgia Brougham,15574.0,Left Center Back,168,Everton LFC,967,"['08f3c96a-eb02-48c9-a9db-0387b9cd28cf', '97f83fda-d091-426f-8888-4ba969543300', '9d96e7be-7eef-463b-8bdb-5dfe5e2beceb']",44,,,,,,,,,,,,,,,,Everton LFC,967,00:25:44.359,Carry,True
,,,,"[16.0, 31.0]",,,,,,,,0.066988,,,,,,,,,,,,44103d2e-5e17-42e5-911c-710e58b29b94,2368,,,"[16.0, 31.0]",19767,70,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kirstie Levell,15576.0,Goalkeeper,168,Everton LFC,967,"['169297cb-4029-4c90-a72b-c03da922b292', '8d3a37f2-019e-41eb-aaa1-8f908e577b49', 'e38aaed3-0cd3-417d-a4f1-c6b611e5074c']",47,,,,,,,,,,,,,,,,Everton LFC,967,00:25:47.325,Carry,True
,,,,"[32.0, 23.0]",,,,,,,,0.012934,,,,,,,,,,,,de11a37a-79bf-4b09-866e-7a1cfd44e0b8,2375,,,"[32.0, 23.0]",19767,71,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Inessa Kaagman,15579.0,Center Attacking Midfield,170,Everton LFC,967,"['0d423158-2d9a-43d9-8a67-60108dad3161', '21d1205a-bbec-48ad-a48f-cdd7b60e311b']",24,,,,,,,,,,,,,,,,Everton LFC,967,00:26:24.662,Carry,
,,,,"[15.0, 57.0]",,,,,,,,1.6659,,,,,,,,,,,,dbecffca-8e28-43e4-a600-d1b83778bd1c,2381,,,"[16.0, 57.0]",19767,71,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Grace Moloney,15719.0,Goalkeeper,171,Reading WFC,974,"['8fb2714e-2ae9-4882-9107-cdeb5a8d545f', 'efa65c2a-924d-4c75-b576-70b110c7d850']",31,,,,,,,,,,,,,,,,Reading WFC,974,00:26:31.353,Carry,
,,,,"[39.0, 21.0]",,,,,,,,5.3725,,,,,,,,,,,,c5b897ce-3da9-45a1-a8b1-d3e8d79d6d0b,2384,,,"[26.0, 37.0]",19767,71,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Josanne Potter,10198.0,Left Center Back,171,Reading WFC,974,"['2180c545-4d9d-490f-b2f1-182bf5429690', '9cae8e2a-131e-46db-b786-055806a93d51']",34,,,,,,,,,,,,,,,,Reading WFC,974,00:26:34.453,Carry,
,,,,"[53.0, 26.0]",,,,,,,,1.150807,,,,,,,,,,,,1ae34cbc-c465-4d26-adc8-389ddb1be72d,2387,,,"[51.0, 23.0]",19767,71,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Remi Allen,18149.0,Left Midfield,171,Reading WFC,974,"['29e43328-53ca-4e90-b085-93d4bf2e5a4e', '9b2a0f21-3a66-4238-bbec-a068644a8de7', 'a5a887b6-c250-47c9-9ed1-b6e044b6c5b3']",40,,,,,,,,,,,,,,,,Reading WFC,974,00:26:40.695,Carry,True
,,,,"[80.0, 42.0]",,,,,,,,2.0065,,,,,,,,,,,,0abc0888-83b7-4986-ab2e-e9022bfc82ba,2391,,,"[70.0, 40.0]",19767,71,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jade Moore,10190.0,Right Midfield,171,Reading WFC,974,"['6361c328-71fc-4193-afe6-4c46dd8ac822', 'a7e2b7ed-3401-415a-9652-42c69a5438fe']",43,,,,,,,,,,,,,,,,Reading WFC,974,00:26:43.323,Carry,
,,,,"[108.0, 73.0]",,,,,,,,1.209139,,,,,,,,,,,,daae7a5b-9741-4560-834e-f5c734854a2f,2394,,,"[104.0, 71.0]",19767,71,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Natasha Harding,15725.0,Right Back,171,Reading WFC,974,"['86cc8fd2-e5a1-45ed-bf04-429da23b71b3', 'cda97b97-f62e-4085-92d9-61b022eed21a']",47,,,,,,,,,,,,,,,,Reading WFC,974,00:26:47.584,Carry,
,,,,"[116.0, 54.0]",,,,,,,,0.3044,,,,,,,,,,,,12065f50-0275-425f-a1d7-6f9848c38e49,2399,,,"[116.0, 51.0]",19767,72,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Remi Allen,18149.0,Left Midfield,172,Reading WFC,974,"['87d3b9d6-35c1-4cf2-b54f-83784a268460', 'dbaf142c-1074-41de-bd63-1ccfed2e65e1']",33,,,,,,,,,,,,,,,,Reading WFC,974,00:27:33.885,Carry,
,,,,"[45.0, 53.0]",,,,,,,,0.8518,,,,,,,,,,,,5fc5bec5-11ca-4e79-8394-6a8aaec787bb,2408,,,"[44.0, 53.0]",19767,72,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Natasha Harding,15725.0,Right Back,173,Reading WFC,974,"['1c6d245e-4eb2-4881-85fe-6bcef9d0794b', 'f18756e6-2966-4039-bab9-a8c0bfb3e46c']",50,,,,,,,,,,,,,,,,Reading WFC,974,00:27:50.608,Carry,
,,,,"[58.0, 31.0]",,,,,,,,2.491415,,,,,,,,,,,,b7dc1b43-e15b-4b11-a9cc-72421957e2a3,2411,,,"[52.0, 33.0]",19767,72,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Molly Bartrip,21021.0,Center Defensive Midfield,173,Reading WFC,974,"['17984fc3-41be-4e58-9323-c032859877e8', '4f970b3c-9fcd-4dd4-b809-39d7784f684c']",53,,,,,,,,,,,,,,,,Reading WFC,974,00:27:53.029,Carry,
,,,,"[59.0, 11.0]",,,,,,,,1.2404,,,,,,,,,,,,77e68736-d4a0-40e4-a639-5519c68416cf,2414,,,"[56.0, 9.0]",19767,72,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Josanne Potter,10198.0,Left Center Back,173,Reading WFC,974,"['be058e08-1e29-4ac0-ac15-12250a1cd512', 'c1400d74-200f-4830-b3a5-a45d316897c5']",57,,,,,,,,,,,,,,,,Reading WFC,974,00:27:57.067,Carry,
,,,,"[58.0, 10.0]",,,,,,,,1.529708,,,,,,,,,,,,64d056a9-e307-4383-b212-269094104ee0,2423,,,"[53.0, 16.0]",19767,73,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Dominique Bruinenberg,15558.0,Right Defensive Midfield,174,Everton LFC,967,"['b7f0f8a3-59d0-4fcb-97d4-387b090be1bc', 'ef6a29c4-31eb-4fbe-8107-37d958689864']",37,,,,,,,,,,,,,,,,Everton LFC,967,00:28:37.723,Carry,
,,,,"[21.0, 52.0]",,,,,,,,0.5082,,,,,,,,,,,,0533cc6f-7b5e-4a53-ae21-fbcb8bc02cb7,2432,,,"[20.0, 54.0]",19767,74,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Remi Allen,18149.0,Left Midfield,176,Reading WFC,974,"['5c439d15-b068-47d4-a202-82f88a88f57c', '803bfddb-62ed-43ab-b5bb-6fb0f06f202b']",0,,,,,,,,,,,,,,,,Reading WFC,974,00:29:00.543,Carry,
,,,,"[63.0, 48.0]",,,,,,,,0.8553,,,,,,,,,,,,6a7da774-0628-4c9a-a020-a7e19c46ead4,2437,,,"[58.0, 52.0]",19767,74,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Gemma Suzanne Davison,15721.0,Right Center Forward,176,Reading WFC,974,"['d3f8e692-1a53-41cf-bf88-c20414814172', 'd561ae13-a6d9-4d19-9a47-7627a5fe8fc9', 'f845c4e4-40d2-40ef-8229-f55096e0773f']",6,,,,,,,,,,,,,,,,Reading WFC,974,00:29:06.078,Carry,True
,,,,"[83.0, 66.0]",,,,,,,,1.719021,,,,,,,,,,,,fa0484dd-1f97-4f1a-8fd8-13ef022e1515,2442,,,"[77.0, 66.0]",19767,74,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fara Williams,10251.0,Center Attacking Midfield,177,Reading WFC,974,"['7a2b3a03-d612-4b68-abb8-3fb32bdf83eb', 'afafa8db-d8da-4166-8f0d-26cffc4b9c49']",19,,,,,,,,,,,,,,,,Reading WFC,974,00:29:19.493,Carry,
,,,,"[28.0, 39.0]",,,,,,,,0.845443,,,,,,,,,,,,4c5388d6-abcf-4af2-b806-df7565ae09d2,2446,,,"[27.0, 39.0]",19767,74,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Angharad James,15577.0,Left Defensive Midfield,178,Everton LFC,967,"['c79c6f38-122f-474a-8d87-dc2d0873cdce', 'f63d0b6f-d561-4a21-95f7-a099ed621097']",24,,,,,,,,,,,,,,,,Everton LFC,967,00:29:24.370,Carry,
,,,,"[58.0, 65.0]",,,,,,,,1.996777,,,,,,,,,,,,3d0216d0-1439-4ef3-8fea-d0d25fcc10aa,2449,,,"[57.0, 55.0]",19767,74,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claudia Walker,15580.0,Center Forward,178,Everton LFC,967,"['1788777c-e339-4d8b-8ed2-41b101496e9d', '20ab433a-892a-48a8-aada-eeccd7144046', 'b4025261-76d9-4453-96ac-4de34304c6d4']",27,,,,,,,,,,,,,,,,Everton LFC,967,00:29:27.318,Carry,True
,,,,"[72.0, 20.0]",,,,,,,,3.44704,,,,,,,,,,,,db1484c2-6eae-40a9-81b9-e7fa1580552b,2455,,,"[67.0, 17.0]",19767,74,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gabrielle George,15575.0,Left Back,179,Everton LFC,967,"['588f8f48-f695-46d2-9ae8-16b7362e88de', 'df0e0e47-f15e-432e-9db3-1988f2c09fd3', 'e893c23b-5f7d-4786-bf40-da6eb5434298']",52,,,,,,,,,,,,,,,,Everton LFC,967,00:29:52.141,Carry,True
,,,,"[64.0, 36.0]",,,,,,,,2.29123,,,,,,,,,,,,a4b0df82-8bcd-4017-b981-99f1934feff0,2459,,,"[62.0, 33.0]",19767,74,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Georgia Brougham,15574.0,Left Center Back,179,Everton LFC,967,"['28872469-fda0-48dd-8543-cc08719101ad', '4cb1a2ae-1e01-4209-a914-dfb77a0b6f5a']",56,,,,,,,,,,,,,,,,Everton LFC,967,00:29:56.917,Carry,
,,,,"[78.0, 72.0]",,,,,,,,1.858111,,,,,,,,,,,,b3083ac8-7d08-4b9f-8516-e4c6967acb03,2462,,,"[76.0, 73.0]",19767,75,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Chantelle Boye-Hlorkah,15556.0,Right Back,179,Everton LFC,967,"['5b85aa5b-0c67-429f-be98-db06ba50f650', 'edb43645-e3a2-46ba-ba7c-7ff1712045df']",1,,,,,,,,,,,,,,,,Everton LFC,967,00:30:01.201,Carry,
,,,,"[75.0, 76.0]",,,,,,,,0.08,,,,,,,,,,,,5a7a19ee-1f62-420b-8354-9058f0207188,2470,,,"[75.0, 76.0]",19767,75,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Chantelle Boye-Hlorkah,15556.0,Right Back,180,Everton LFC,967,"['bf37140a-e25a-45c5-8c7b-98182639f137', 'c1e43d64-ad09-42b3-aabf-b6ba55c2b53a']",15,,,,,,,,,,,,,,,,Everton LFC,967,00:30:15.716,Carry,
,,,,"[26.0, 19.0]",,,,,,,,1.8189,,,,,,,,,,,,624288e9-9631-4422-b009-3ebe0d098157,2474,,,"[25.0, 18.0]",19767,75,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Josanne Potter,10198.0,Left Center Back,180,Everton LFC,967,"['6d1e648e-2524-4a4c-9919-da5ec83b4a9b', 'd63ebea3-7e13-48fe-b51f-772fe86f6db1']",18,,,,,,,,,,,,,,,,Reading WFC,974,00:30:18.419,Carry,
,,,,"[76.0, 48.0]",,,,,,,,0.416819,,,,,,,,,,,,eb37460a-c309-431d-96b0-be3d3b51d56f,2477,,,"[75.0, 49.0]",19767,75,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dominique Bruinenberg,15558.0,Right Defensive Midfield,180,Everton LFC,967,"['7466dd4f-b7ac-45db-af68-b5474d30cee3', '97f4195d-1a56-4997-bbed-17e7d588b319']",21,,,,,,,,,,,,,,,,Everton LFC,967,00:30:21.764,Carry,
,,,,"[108.0, 15.0]",,,,,,,,5.362047,,,,,,,,,,,,63c0cd71-2adb-4f31-b41a-8df97ea65b58,2480,,,"[79.0, 30.0]",19767,75,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gabrielle George,15575.0,Left Back,180,Everton LFC,967,"['63bdbb27-8a45-4f07-97d5-513f0e921026', '6ac22435-8b2f-460c-b871-bef1d212aaee', 'c7821c19-869b-4061-b4a4-10298b5fa727']",24,,,,,,,,,,,,,,,,Everton LFC,967,00:30:24.660,Carry,True
,,,,"[75.0, 11.0]",,,,,,,,0.629624,,,,,,,,,,,,7f0c937a-0a3f-43d5-871d-8124ecb49b5e,2486,,,"[76.0, 12.0]",19767,75,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Inessa Kaagman,15579.0,Center Attacking Midfield,181,Everton LFC,967,"['70702493-9733-4c45-9c0a-3e020dad54aa', 'ae75ced7-f24f-481c-830d-bbcfe685974c']",48,,,,,,,,,,,,,,,,Everton LFC,967,00:30:48.117,Carry,
,,,,"[67.0, 7.0]",,,,,,,,0.030194,,,,,,,,,,,,9d6fb723-9323-4eae-b13a-ee37fcec0a85,2489,,,"[67.0, 7.0]",19767,75,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gabrielle George,15575.0,Left Back,181,Everton LFC,967,"['615c39fe-b468-4567-9314-76659d276a82', '8283b515-8963-4904-a17b-2de230b66bf3']",49,,,,,,,,,,,,,,,,Everton LFC,967,00:30:49.393,Carry,
,,,,"[97.0, 39.0]",,,,,,,,6.316207,,,,,,,,,,,,2abb9052-7bea-4278-848b-772a75f40daf,2500,,,"[63.0, 25.0]",19767,76,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gemma Suzanne Davison,15721.0,Right Center Forward,183,Reading WFC,974,"['72bc5d6a-7096-4922-824c-ad6a233bd7cd', 'aa79e921-55f5-4f72-8c03-1cff632cd443', 'b917866c-25bf-41b9-b815-0136d493f633']",6,,,,,,,,,,,,,,,,Reading WFC,974,00:31:06.850,Carry,True
,,,,"[52.0, 41.0]",,,,,,,,1.241722,,,,,,,,,,,,a12bfe36-027a-4afb-a7a1-7c1a6edace40,2508,,,"[52.0, 40.0]",19767,77,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Dominique Bruinenberg,15558.0,Right Defensive Midfield,184,Everton LFC,967,"['6326eacb-3343-4a0a-bb51-7d106ce5ac8c', '78b02fea-8d1b-4fd4-8c3e-c0e0585ec6c3']",16,,,,,,,,,,,,,,,,Everton LFC,967,00:32:16.545,Carry,
,,,,"[48.0, 72.0]",,,,,,,,1.12878,,,,,,,,,,,,cb2095a8-9717-479d-858c-13145b8fd16a,2512,,,"[46.0, 72.0]",19767,77,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Chantelle Boye-Hlorkah,15556.0,Right Back,184,Everton LFC,967,"['891ddf9f-0858-4e3a-8cba-b183a16ac755', 'e6fc599d-b727-432d-8993-00b4ca15e88c', 'f36c4f4c-ccaf-4209-a3b6-cc5a17dbe6d9']",19,,,,,,,,,,,,,,,,Everton LFC,967,00:32:19.664,Carry,True
,,,,"[67.0, 35.0]",,,,,,,,1.2482,,,,,,,,,,,,e18319d1-42f5-4ced-a7dc-3ac7e3d47bcb,2516,,,"[69.0, 32.0]",19767,77,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Brooke Chaplen,15723.0,Left Center Forward,185,Reading WFC,974,"['71b0b715-51a7-4a1c-aa86-f85a49ba72be', '9ea40451-3bd9-422a-bf8c-a322e238c175', 'b8fb705c-0217-4576-b1ec-4c2f8098e6fe']",25,,,,,,,,,,,,,,,,Reading WFC,974,00:32:25.171,Carry,True
,,,,"[67.0, 21.0]",,,,,,,,2.1637,,,,,,,,,,,,0a8ee11f-8100-4a13-ad56-22c0f9c682c7,2520,,,"[57.0, 31.0]",19767,77,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jade Moore,10190.0,Right Midfield,185,Reading WFC,974,"['a6cfd0ad-5737-4f48-9eb6-e37f79306cd9', 'fc3ec90c-7701-4236-b491-fc08e2c6bc9b']",27,,,,,,,,,,,,,,,,Reading WFC,974,00:32:27.002,Carry,
,,,,"[87.0, 16.0]",,,,,,,,0.492408,,,,,,,,,,,,3036ce41-8202-41c2-b1cf-d0ec5f4d1d34,2526,,,"[87.0, 16.0]",19767,77,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Remi Allen,18149.0,Left Midfield,185,Reading WFC,974,"['05257d6c-b1d2-4f3d-b847-284dfd7852d1', '650e9fc1-3446-4e46-82c1-1a817d6105d2']",32,,,,,,,,,,,,,,,,Reading WFC,974,00:32:32.422,Carry,
,,,,"[104.0, 10.0]",,,,,,,,5.129308,,,,,,,,,,,,3a178150-bc60-4f40-af48-6914e0f2f438,2529,,,"[99.0, 13.0]",19767,77,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gemma Suzanne Davison,15721.0,Right Center Forward,185,Reading WFC,974,"['1c311629-23c0-4336-bdab-41a0238f5c75', '1c73c7a8-b015-43a6-9ec6-f5baf6ca403f', '8c420a18-8f24-439b-aa9e-4734520faf62']",34,,,,,,,,,,,,,,,,Reading WFC,974,00:32:34.256,Carry,True
,,,,"[47.0, 72.0]",,,,,,,,1.834963,,,,,,,,,,,,a5b5dcdb-071c-4b5a-a492-adbd96b0b63e,2535,,,"[48.0, 69.0]",19767,77,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claudia Walker,15580.0,Center Forward,185,Reading WFC,974,"['40ff14b4-98d8-418c-a7f8-fee9ddf074de', 'ed866fec-f73d-4263-b1f4-660dabd39662']",42,,,,,,,,,,,,,,,,Everton LFC,967,00:32:42.688,Carry,
,,,,"[17.0, 5.0]",,,,,,,,0.7943,,,,,,,,,,,,ed5f352a-1e12-4624-9de0-4686e74982c8,2540,,,"[18.0, 5.0]",19767,78,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Remi Allen,18149.0,Left Midfield,186,Reading WFC,974,"['26131b24-31a6-4007-8e4c-266a149ad38a', '88abfb1b-3365-4fe6-ba13-94a08f8add45']",21,,,,,,,,,,,,,,,,Reading WFC,974,00:33:21.636,Carry,
,,,,"[36.0, 16.0]",,,,,,,,1.0846,,,,,,,,,,,,350bb95f-cd20-44f0-aa90-7888ff34917e,2547,,,"[39.0, 22.0]",19767,78,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jade Moore,10190.0,Right Midfield,186,Reading WFC,974,"['1f8b4a88-467f-43fc-a93e-eca3547c9d5d', '20e8e310-9ca0-4a72-b549-e8614edbb3d5']",30,,,,,,,,,,,,,,,,Reading WFC,974,00:33:30.296,Carry,
,,,,"[36.0, 15.0]",,,,,,,,0.927,,,,,,,,,,,,907880e6-3627-4bba-9872-f6fb463fd062,2554,,,"[35.0, 18.0]",19767,78,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kirstyn Pearce,18152.0,Right Center Back,187,Everton LFC,967,"['623a7987-f29b-4c1c-83d6-350ad1ca46dc', 'ad7a1b3b-aa84-4cb6-a66b-fd942dd5ee41', 'd4da8d2a-8ada-4c79-bf8d-df7837786f05']",55,,,,,,,,,,,,,,,,Reading WFC,974,00:33:55.161,Carry,True
,,,,"[80.0, 64.0]",,,,,,,,3.551172,,,,,,,,,,,,c3322e5e-3821-47cf-8662-b742a2480bdf,2558,,,"[79.0, 74.0]",19767,78,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Chloe Kelly,15570.0,Left Midfield,187,Everton LFC,967,"['8ac30940-9440-4828-b917-1b1a9be512b9', '9854ddc6-d706-4dda-a7fa-ee86c99e456e', 'a85007b1-96c2-49b9-94ca-037a719a3e15']",57,,,,,,,,,,,,,,,,Everton LFC,967,00:33:57.348,Carry,True
,,,,"[100.0, 25.0]",,,,,,,,1.486241,,,,,,,,,,,,eed8ab19-a4a3-4428-9396-3742aa7a6f6b,2566,,,"[99.0, 28.0]",19767,79,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Angharad James,15577.0,Left Defensive Midfield,188,Everton LFC,967,"['006e5f2f-323a-4663-b60c-120615de73ac', '65018912-5ef0-4caa-9e1c-ee147366428c', 'e1ad091d-8715-4abc-9df3-38bac4ff16ba']",32,,,,,,,,,,,,,,,,Everton LFC,967,00:34:32.034,Carry,True
,,,,"[87.0, 32.0]",,,,,,,,0.701785,,,,,,,,,,,,1e5c7cca-8b3b-499d-8048-38cd1e2be4a0,2569,,,"[87.0, 32.0]",19767,79,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Dominique Bruinenberg,15558.0,Right Defensive Midfield,188,Everton LFC,967,"['8401162f-45e4-4473-95f9-c6a92d6d97b0', 'dfb8f102-09b3-423b-9202-c4945b4124c7']",35,,,,,,,,,,,,,,,,Everton LFC,967,00:34:35.021,Carry,
,,,,"[90.0, 24.0]",,,,,,,,0.519949,,,,,,,,,,,,9318f84a-d4e9-469b-aebc-0a7760dec47f,2574,,,"[88.0, 25.0]",19767,79,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Dominique Bruinenberg,15558.0,Right Defensive Midfield,188,Everton LFC,967,"['693f09f0-9be0-4db3-9dda-ef642ac5ec67', '697e61c0-c957-4157-be19-68c3dee27ed0', '71f076b6-cc05-4563-bb93-3a06a5ecacb0']",36,,,,,,,,,,,,,,,,Everton LFC,967,00:34:36.634,Carry,True
,,,,"[100.0, 14.0]",,,,,,,,3.075144,,,,,,,,,,,,5e0f3224-d07b-486c-9612-a7e7482bbad7,2577,,,"[90.0, 24.0]",19767,79,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Dominique Bruinenberg,15558.0,Right Defensive Midfield,188,Everton LFC,967,"['1b6273c0-7041-4efe-86d3-12444cd4af1a', '693f09f0-9be0-4db3-9dda-ef642ac5ec67', '697e61c0-c957-4157-be19-68c3dee27ed0', 'abb51e4c-1c53-445d-9bd2-1416c0fcd51c']",37,,,,,,,,,,,,,,,,Everton LFC,967,00:34:37.154,Carry,True
,,,,"[110.0, 10.0]",,,,,,,,1.640907,,,,,,,,,,,,e8c946f9-71ef-4334-baea-72d163cc4462,2580,,,"[100.0, 14.0]",19767,79,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Dominique Bruinenberg,15558.0,Right Defensive Midfield,188,Everton LFC,967,"['1b6273c0-7041-4efe-86d3-12444cd4af1a', '2bf21739-a8ed-47bb-9655-23e7a6f1349b', 'abb51e4c-1c53-445d-9bd2-1416c0fcd51c']",40,,,,,,,,,,,,,,,,Everton LFC,967,00:34:40.229,Carry,True
,,,,"[95.0, 36.0]",,,,,,,,0.249286,,,,,,,,,,,,c6ec6508-8c7b-4510-9321-1e64724c77af,2587,,,"[95.0, 37.0]",19767,79,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Angharad James,15577.0,Left Defensive Midfield,188,Everton LFC,967,"['8aebc9ea-4295-4dc4-90d4-1a53a900d08b', 'e48bb003-f3e9-4118-a41f-b0c81f7b973b']",45,,,,,,,,,,,,,,,,Everton LFC,967,00:34:45.856,Carry,
,,,,"[69.0, 40.0]",,,,,,,,0.077297,,,,,,,,,,,,54ccecfd-f323-475a-ad46-6feb0cd9826b,2595,,,"[69.0, 40.0]",19767,79,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Angharad James,15577.0,Left Defensive Midfield,188,Everton LFC,967,"['9ab39348-cb90-45ef-ad3c-d66ac911e368', 'f2cefedb-b47b-461a-a66c-55c209483e76']",53,,,,,,,,,,,,,,,,Everton LFC,967,00:34:53.296,Carry,
