50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9bfe6a59-167c-4503-8947-8faf0179d9c6,435,,,"[35.0, 16.3]",3775570,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Poppy Pattinson,17274.0,Left Back,31,Everton LFC,967,['6a0277ea-6699-44ad-b2eb-36129f2d8ca3'],18,,,,,,,,,,,,,,,,,Everton LFC,967,00:09:18.808,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f4893ba5-d721-4ce6-9a4a-e5e732bad071,438,,,"[49.2, 2.2]",3775570,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Claire Emslie,4646.0,Left Wing,31,Everton LFC,967,['2a2457f5-e144-4175-ae52-7fb828c35c2a'],21,,,,,,,,,,,,,,,,,Everton LFC,967,00:09:21.655,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f9e470c9-8327-450f-b9cd-6d0130826e08,442,,,"[70.1, 2.0]",3775570,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Isobel Mary Christiansen,4645.0,Center Attacking Midfield,31,Everton LFC,967,"['7d98d8fe-cfff-4fa8-b96a-d42703915ae7', 'a5d9d97d-82c1-487d-a307-719e32a6302b']",23,,,,,,,,,,,,,,,,,Everton LFC,967,00:09:23.175,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f7c39163-d37c-4b51-b275-91da96dcd6be,445,,,"[74.2, 9.7]",3775570,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Poppy Pattinson,17274.0,Left Back,31,Everton LFC,967,['b9e4bc18-8409-4306-abc5-74d4ee400e44'],26,,,,,,,,,,,,,,,,,Everton LFC,967,00:09:26.319,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4cccf692-d2e6-434a-b552-14334c7d2fee,448,,,"[112.2, 8.2]",3775570,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Isobel Mary Christiansen,4645.0,Center Attacking Midfield,31,Everton LFC,967,['eb28f524-04cc-4c99-9728-34020a65eede'],31,,,,,,,,,,,,,,,,,Everton LFC,967,00:09:31.833,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a29a768-4071-464b-97cc-e727db6eaf67,450,,,"[9.8, 22.7]",3775570,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Victoria Williams,16395.0,Left Center Back,32,Brighton & Hove Albion WFC,965,['b1cfb857-a3fc-4239-99e3-142cb485d9e1'],55,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:09:55.451,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a5cf82d2-bdcb-4baf-934d-d673d84f9990,452,,,"[54.6, 2.8]",3775570,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Emma Wilhelmina Koivisto,32403.0,Left Back,32,Brighton & Hove Albion WFC,965,['41252f6e-e588-4caf-ae78-eeae47e66cee'],0,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:10:00.674,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e0ec1c41-0730-486c-bd5b-84548477cee0,454,,,"[36.6, 66.0]",3775570,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Megan Finnigan,18254.0,Right Center Back,33,Everton LFC,967,['0d68220f-f551-430e-b253-86dbe4a779ba'],3,,,,,,,,,,,,,,,,,Everton LFC,967,00:10:03.686,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ebb12997-4022-4f7c-b2a1-56aaeaf8abc7,458,,,"[16.9, 50.0]",3775570,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tinja-Riikka Tellervo Korpela,13857.0,Goalkeeper,33,Everton LFC,967,['f848c42f-c8f1-4f7b-af9d-80b9166cca55'],7,,,,,,,,,,,,,,,,,Everton LFC,967,00:10:07.052,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37d3be41-6369-4763-88f5-c9ee78dbfce9,461,,,"[23.5, 34.6]",3775570,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rikke Læntver Sevecke,15789.0,Left Center Back,33,Everton LFC,967,['a3ea0731-7207-4a34-95f3-baf7feee80cf'],10,,,,,,,,,,,,,,,,,Everton LFC,967,00:10:10.024,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4610ac45-f5b9-426b-a090-f32ba5544aef,464,,,"[30.6, 55.9]",3775570,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Megan Finnigan,18254.0,Right Center Back,33,Everton LFC,967,['67be8dbe-5a74-4c37-87b5-331eebdb6681'],12,,,,,,,,,,,,,,,,,Everton LFC,967,00:10:12.339,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e236ce52-d2f5-4852-9e75-1a1b6ebcbbb5,470,,,"[113.1, 72.1]",3775570,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ingrid Moe Wold,10382.0,Right Back,33,Everton LFC,967,['da67a589-d9bb-4ce8-ad89-44cc5aff7c5a'],23,,,,,,,,,,,,,,,,,Everton LFC,967,00:10:23.487,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a82248ea-56fd-4ebc-9af7-e6df0958d3b4,472,,,"[52.0, 18.3]",3775570,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Aileen Whelan,16374.0,Right Center Forward,34,Brighton & Hove Albion WFC,965,['71f107e5-39c0-4a0a-b279-b29b7dccbfe6'],52,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:10:52.358,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0d8bc1d1-4e59-4073-b9aa-e8fca66f6387,475,,,"[70.2, 19.2]",3775570,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Inessa Kaagman,15579.0,Left Midfield,34,Brighton & Hove Albion WFC,965,['1b8e84da-27b6-4615-b0f6-e900eedf3f30'],54,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:10:54.805,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d9763fc3-608a-46b5-878e-3a15ff8129c0,478,,,"[84.3, 7.7]",3775570,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Inessa Kaagman,15579.0,Left Midfield,35,Brighton & Hove Albion WFC,965,['5dab684f-5df2-4c60-b4ab-b9deb55e5105'],1,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:11:01.306,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,994d9d13-d2d8-474e-947b-33c0afb94f0f,482,,,"[87.1, 15.9]",3775570,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aileen Whelan,16374.0,Right Center Forward,35,Brighton & Hove Albion WFC,965,['71befe0b-9dd7-40d0-af42-84c69aa1525c'],3,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:11:03.473,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84d144fc-2e37-45b1-9ea8-36fe065f7cf4,485,,,"[84.5, 30.9]",3775570,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Geum-Min Lee,25453.0,Left Center Forward,35,Brighton & Hove Albion WFC,965,['96a533ad-d7fd-4a38-8721-2a89202b84ca'],5,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:11:05.010,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,596ddba5-29de-4c30-9c20-73be448d3237,488,,,"[112.2, 77.8]",3775570,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maya Le Tissier,22337.0,Right Back,35,Brighton & Hove Albion WFC,965,['d95dfab5-0cf6-4735-831e-59691874c62a'],12,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:11:12.894,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ac4e4848-5e5e-467b-b0bf-5ee8e0475fb8,493,,,"[100.9, 69.7]",3775570,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emily Simpkins,23289.0,Right Defensive Midfield,35,Brighton & Hove Albion WFC,965,['14b5c4c8-b8f5-412d-a2a9-b78fa5a0da1c'],15,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:11:15.938,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2dac5720-8384-41dd-b309-5d57fc325fdb,501,,,"[36.7, 38.7]",3775570,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jill Scott,10172.0,Right Defensive Midfield,35,Brighton & Hove Albion WFC,965,['541aeaf6-992b-4bd1-943c-248f29ff055f'],23,,,,,,,,,,,,,,,,,Everton LFC,967,00:11:23.281,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2f7828a2-0c84-4584-bd2b-75d7b3574d43,503,,,"[80.7, 72.1]",3775570,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maya Le Tissier,22337.0,Right Back,35,Brighton & Hove Albion WFC,965,['4ed9c809-d952-419c-bc73-ceb8e355497a'],25,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:11:25.638,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30fa72c4-8ee1-4067-805f-a4976947cf15,507,,,"[79.3, 56.0]",3775570,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Geum-Min Lee,25453.0,Left Center Forward,35,Brighton & Hove Albion WFC,965,['50869370-9b31-4cb8-936c-9c1f201ce1ff'],26,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:11:26.232,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b7c0e51e-9694-410f-8c18-6b79f8306c00,510,,,"[64.2, 69.7]",3775570,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Megan Connolly,23413.0,Left Defensive Midfield,36,Brighton & Hove Albion WFC,965,['de628fd7-1595-4283-ab41-85b8a6536ff9'],39,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:11:39.169,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d9789f6d-dff1-4e33-a8f4-d953ca0fd1b2,512,,,"[59.6, 79.1]",3775570,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maya Le Tissier,22337.0,Right Back,36,Brighton & Hove Albion WFC,965,['c29c3865-fb20-4273-9556-786841105af4'],40,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:11:40.999,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39508120-af73-413c-9fcc-7179b2f41db2,515,,,"[57.6, 69.3]",3775570,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Megan Connolly,23413.0,Left Defensive Midfield,36,Brighton & Hove Albion WFC,965,['42ffcec1-7260-4c0a-b157-8f61f5ee6283'],42,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:11:42.213,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c436838b-2751-4515-b78c-45a8e3a9ad3a,522,,,"[37.5, 70.1]",3775570,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danique Kerkdijk,16383.0,Right Center Back,37,Brighton & Hove Albion WFC,965,['78f0e469-2913-4817-a27b-e93c98daf504'],56,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:11:56.580,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,820425f9-2487-456b-ad95-e204b9ee9708,524,,,"[26.3, 41.9]",3775570,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Megan Walsh,15709.0,Goalkeeper,37,Brighton & Hove Albion WFC,965,['9eabe283-fc0c-4e72-b523-684762ef628b'],59,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:11:59.259,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67bb1e56-fe58-4cdd-b4fc-88bc16b020a7,527,,,"[33.3, 60.8]",3775570,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danique Kerkdijk,16383.0,Right Center Back,37,Brighton & Hove Albion WFC,965,['edf582d5-37c9-450f-bc3a-7da2aa853dbd'],3,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:12:03.184,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6522d4a4-9d5a-4fbc-ad19-2261654250bb,530,,,"[65.1, 54.8]",3775570,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Megan Connolly,23413.0,Left Defensive Midfield,37,Brighton & Hove Albion WFC,965,['41990488-034d-4420-bc62-37b681ef3b90'],8,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:12:08.236,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bdf7f68-7767-4cbf-9cbf-23dbbf5931b3,532,,,"[56.3, 42.2]",3775570,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emily Simpkins,23289.0,Right Defensive Midfield,37,Brighton & Hove Albion WFC,965,['c6db9d41-198c-4dd1-a2db-7b24c88db1df'],9,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:12:09.407,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20f74cc5-1976-4d67-90c9-6a957d7df3ba,536,,,"[47.6, 30.9]",3775570,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Victoria Williams,16395.0,Left Center Back,37,Brighton & Hove Albion WFC,965,['3ffb2b4b-8e46-4373-b418-8d67447f90ac'],12,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:12:12.344,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37cf34f9-6960-4dd2-87e1-710176f2338c,542,,,"[75.2, 5.2]",3775570,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aileen Whelan,16374.0,Right Center Forward,38,Brighton & Hove Albion WFC,965,['a12c50fe-5332-4f55-b5f5-8d965e1091f5'],29,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:12:29.989,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7142d58e-cacd-4ae0-9ee6-3cdc8c192a33,546,,,"[72.4, 8.0]",3775570,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Inessa Kaagman,15579.0,Left Midfield,39,Brighton & Hove Albion WFC,965,"['1f16e946-21df-43d8-96dc-8928520cbf99', '85094537-8f4a-4203-afae-024ba56ffe5a']",41,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:12:41.065,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9b9ca989-7b27-4857-85f9-023238fe5279,549,,,"[86.5, 7.7]",3775570,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aileen Whelan,16374.0,Right Center Forward,39,Brighton & Hove Albion WFC,965,['12c81e79-52ca-4f34-9814-86a672d36e97'],42,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:12:42.485,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5015a1cb-6a89-4fa1-a8d2-4140c7741bcf,552,,,"[32.5, 64.1]",3775570,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maya Le Tissier,22337.0,Right Back,39,Brighton & Hove Albion WFC,965,['9519c2d5-e6aa-404d-a5e8-60cce5b1151e'],51,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:12:51.721,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58eba9eb-10ea-4598-9c33-79d069897f7c,557,,,"[57.2, 78.1]",3775570,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ellie Brazil,16393.0,Right Midfield,39,Brighton & Hove Albion WFC,965,"['c09b3d6a-2dde-4c3b-bae4-b5ed6586584a', 'f0957f2c-710c-4141-a789-a89216cdda52']",54,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:12:54.813,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b5bd8eab-4a13-444b-bae1-28b911e62e20,559,,,"[57.8, 72.1]",3775570,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maya Le Tissier,22337.0,Right Back,39,Brighton & Hove Albion WFC,965,['dadeda6c-666b-466e-83c0-548854cc5287'],55,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:12:55.484,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27da1133-e254-4cc9-80bc-4e88602b56ff,563,,,"[73.1, 76.5]",3775570,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ellie Brazil,16393.0,Right Midfield,39,Brighton & Hove Albion WFC,965,['790387db-c217-4dfc-80ae-c646c3df45dc'],57,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:12:57.967,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36747827-7a1e-4a33-a2e8-36493a1a1fe5,566,,,"[100.7, 41.1]",3775570,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aileen Whelan,16374.0,Right Center Forward,39,Brighton & Hove Albion WFC,965,['90e8983d-470b-47de-adf9-47e6817b0d28'],1,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:13:01.530,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dcdeefaa-a7fd-46cc-83b3-82b12c0879a9,568,,,"[16.1, 53.8]",3775570,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ingrid Moe Wold,10382.0,Right Back,40,Everton LFC,967,['3697e7f3-42eb-4c6e-925f-b41bfbb11c04'],3,,,,,,,,,,,,,,,,,Everton LFC,967,00:13:03.916,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96581671-c28d-4a08-928f-8aae66048134,572,,,"[42.2, 76.3]",3775570,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hayley Emma Raso,6818.0,Right Wing,40,Everton LFC,967,"['2a0ed7cb-5e6e-45e6-a741-8335bc016e9d', '4545539b-86ac-4e09-ae4e-fefe7d21f975']",6,,,,,,,,,,,,,,,,,Everton LFC,967,00:13:06.587,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0b9c81cb-27ed-43c2-97e7-373a5cc68994,576,,,"[33.7, 70.5]",3775570,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jill Scott,10172.0,Right Defensive Midfield,40,Everton LFC,967,['03d93a13-aeac-4fce-8247-c7c1f79a45b8'],8,,,,,,,,,,,,,,,,,Everton LFC,967,00:13:08.651,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e40fc959-9460-4234-97e8-a023da477230,579,,,"[18.3, 74.0]",3775570,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ingrid Moe Wold,10382.0,Right Back,40,Everton LFC,967,['2624de7b-1cbc-42b3-925c-14505fc2cce0'],10,,,,,,,,,,,,,,,,,Everton LFC,967,00:13:10.321,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0b82f444-0629-468d-8b60-f2495f0d38cd,582,,,"[16.9, 54.3]",3775570,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Megan Finnigan,18254.0,Right Center Back,40,Everton LFC,967,['d8f52089-195e-4010-a358-96565472e87d'],12,,,,,,,,,,,,,,,,,Everton LFC,967,00:13:12.093,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b4cb36f2-f739-4689-8eca-7fa28fa937ec,585,,,"[21.3, 28.0]",3775570,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rikke Læntver Sevecke,15789.0,Left Center Back,40,Everton LFC,967,['ed273859-c5ce-40ce-990e-2a6010b58fb3'],15,,,,,,,,,,,,,,,,,Everton LFC,967,00:13:15.366,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,992182e6-4030-4df4-8641-935e43e903e8,588,,,"[43.8, 2.3]",3775570,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Poppy Pattinson,17274.0,Left Back,40,Everton LFC,967,['904f99e4-c8f3-4df8-b539-9ecc9f004613'],17,,,,,,,,,,,,,,,,,Everton LFC,967,00:13:17.946,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a264a92d-e4d6-4ec2-a99f-3e1d362d578e,591,,,"[25.2, 18.5]",3775570,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rikke Læntver Sevecke,15789.0,Left Center Back,40,Everton LFC,967,['a5c5d9a7-5a66-4833-bf1c-2ae6cb35d6f8'],20,,,,,,,,,,,,,,,,,Everton LFC,967,00:13:20.568,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2a4593f3-1e63-491e-af41-2dd57c337a58,594,,,"[23.0, 44.7]",3775570,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Megan Finnigan,18254.0,Right Center Back,40,Everton LFC,967,['d511dc8e-30e0-4c10-9ae1-ab729b0840a8'],23,,,,,,,,,,,,,,,,,Everton LFC,967,00:13:23.675,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a0635269-7e02-4e4b-973e-28ea6b8804de,598,,,"[44.7, 54.3]",3775570,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jill Scott,10172.0,Right Defensive Midfield,40,Everton LFC,967,"['686b8892-f5b3-4186-942e-3bd9577e6263', '9ca90d0d-9576-4831-adac-1f5aab594ac3']",26,,,,,,,,,,,,,,,,,Everton LFC,967,00:13:26.064,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39f309cd-505c-4934-a832-96ee91a34d9f,600,,,"[33.6, 71.8]",3775570,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Megan Finnigan,18254.0,Right Center Back,40,Everton LFC,967,['2c7fcf1e-a4f9-4a41-9512-18fe52d8c1cc'],27,,,,,,,,,,,,,,,,,Everton LFC,967,00:13:27.985,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d5965284-8dd4-44d3-8d5e-5c5eb7ebd088,603,,,"[79.2, 74.8]",3775570,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hayley Emma Raso,6818.0,Right Wing,40,Everton LFC,967,['e157e69f-0ca6-46f8-9d66-50df770ba4a9'],29,,,,,,,,,,,,,,,,,Everton LFC,967,00:13:29.738,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7516c1fb-bb5f-4cd6-bb97-fc7c6a1e369c,608,,,"[114.5, 66.9]",3775570,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ingrid Moe Wold,10382.0,Right Back,40,Everton LFC,967,['d5630cf0-5eed-458b-aceb-401123d2e3c5'],37,,,,,,,,,,,,,,,,,Everton LFC,967,00:13:37.305,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eaac721a-85a2-40dd-b423-dbe25245798c,610,,,"[110.3, 45.8]",3775570,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simone Magill,15559.0,Center Forward,40,Everton LFC,967,['cd31ef8e-332c-4f54-a8da-7eb84094a2e3'],37,,,,,,,,,,,,,,,,,Everton LFC,967,00:13:37.557,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0456b6d9-a379-4700-a516-ca6993a09373,614,,,"[114.7, 68.2]",3775570,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jill Scott,10172.0,Right Defensive Midfield,41,Everton LFC,967,"['a389dd4a-7e05-438b-8093-9b590f76bc68', 'dcffbe15-0eef-408b-a96f-53a8b4cd3762']",46,,,,,,,,,,,,,,,,,Everton LFC,967,00:13:46.388,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0df92efe-3016-410b-8636-01725ac6a4a1,617,,,"[112.0, 75.6]",3775570,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ingrid Moe Wold,10382.0,Right Back,41,Everton LFC,967,['f68aeb6f-c67b-4a44-bd8d-26befb9d2ddc'],48,,,,,,,,,,,,,,,,,Everton LFC,967,00:13:48.748,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a20f3aea-e70b-47ca-96c6-f51271e896a2,624,,,"[18.3, 13.7]",3775570,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Victoria Williams,16395.0,Left Center Back,42,Brighton & Hove Albion WFC,965,['349b0534-4a11-4288-afdc-b6962c23367c'],20,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:14:20.931,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,468e9eed-dd52-4522-8c2d-c19de0ec3145,626,,,"[55.8, 4.2]",3775570,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aileen Whelan,16374.0,Right Center Forward,42,Brighton & Hove Albion WFC,965,['f6a0d33f-e58f-4a47-8f89-cc5a63a9dd62'],24,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:14:24.875,Ball Receipt*,
