bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,3.4053,,,,,,,,,,242d0bd8-eaa4-46b1-9299-15c147ea0bc8,2887,,"[87.0, 54.0]",19729,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Georgia Brougham,15574.0,Center Back,172,Everton LFC,967,['91057b15-f2cf-48b9-9552-ee5e81c55943'],0,,Right Foot,"[120.0, 33.9, 1.3]",True,"[{'location': [107.0, 41.0], 'player': {'id': 10171, 'name': 'Frankie Brown'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [93.0, 62.0], 'player': {'id': 16388, 'name': 'Ella Rutherford'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [105.0, 53.0], 'player': {'id': 15559, 'name': 'Simone Magill'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [104.0, 75.0], 'player': {'id': 15556, 'name': 'Chantelle Boye-Hlorkah'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [91.0, 72.0], 'player': {'id': 18254, 'name': 'Megan Finnigan'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [108.0, 48.0], 'player': {'id': 16381, 'name': 'Gemma Evans'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [119.0, 40.0], 'player': {'id': 16376, 'name': 'Sophie Baggaley'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [107.0, 52.0], 'player': {'id': 10095, 'name': 'Julie Biesmans'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [105.0, 23.0], 'player': {'id': 15571, 'name': 'Danielle Turner'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}, {'location': [101.0, 37.0], 'player': {'id': 18253, 'name': 'Hannah Cain'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [105.0, 38.0], 'player': {'id': 16383, 'name': 'Danique Kerkdijk'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [104.0, 29.0], 'player': {'id': 16391, 'name': 'Loren Dykes'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [98.0, 46.0], 'player': {'id': 16386, 'name': 'Lucy Hope'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [94.0, 40.0], 'player': {'id': 16384, 'name': 'Carla Humphrey'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [104.0, 66.0], 'player': {'id': 17274, 'name': 'Poppy Pattinson'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [99.0, 41.0], 'player': {'id': 15577, 'name': 'Angharad James'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [73.0, 44.0], 'player': {'id': 15573, 'name': 'Abbey-Leigh Stringer'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}]",,,Off T,,0.0072387992,Normal,Open Play,,,,,,Everton LFC,967,00:34:00.010,Shot,
,,,,,,,,,,,,,,,,,0.1117,,,,,,,,,,d9a3a6ec-9c84-4409-aee6-f0e30b955126,2957,,"[111.0, 46.0]",19729,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Elise Hughes,21230.0,Left Center Back,176,Everton LFC,967,"['04bd6e08-57d9-4b6d-ae18-65466b8742ca', '6818b5b8-c3b5-4ad1-914b-d641618d6958']",7,,Right Foot,"[113.0, 49.0]",,"[{'location': [107.0, 51.0], 'player': {'id': 15559, 'name': 'Simone Magill'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [101.0, 41.0], 'player': {'id': 16384, 'name': 'Carla Humphrey'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [111.0, 44.0], 'player': {'id': 16383, 'name': 'Danique Kerkdijk'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [113.0, 47.0], 'player': {'id': 16381, 'name': 'Gemma Evans'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [113.0, 43.0], 'player': {'id': 10171, 'name': 'Frankie Brown'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [107.0, 47.0], 'player': {'id': 10095, 'name': 'Julie Biesmans'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [106.0, 46.0], 'player': {'id': 18253, 'name': 'Hannah Cain'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [112.0, 39.0], 'player': {'id': 15577, 'name': 'Angharad James'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [111.0, 36.0], 'player': {'id': 16391, 'name': 'Loren Dykes'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [107.0, 31.0], 'player': {'id': 15571, 'name': 'Danielle Turner'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}, {'location': [120.0, 41.0], 'player': {'id': 16376, 'name': 'Sophie Baggaley'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",,,Blocked,,0.14458944,Normal,Open Play,,,,,,Everton LFC,967,00:36:07.080,Shot,
,,,,,,,,,,,,,,,,,1.835226,,,,,,,,,,f2509352-e223-43ca-86d1-166639863eae,2962,,"[116.0, 43.0]",19729,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Angharad James,15577.0,Right Wing,176,Everton LFC,967,['7f0bda9f-3904-4d11-8c8a-b225ec43ede1'],8,,Right Foot,"[120.0, 39.9, 3.7]",,"[{'location': [112.0, 41.0], 'player': {'id': 10095, 'name': 'Julie Biesmans'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [114.0, 43.0], 'player': {'id': 10171, 'name': 'Frankie Brown'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [111.0, 48.0], 'player': {'id': 21230, 'name': 'Elise Hughes'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [116.0, 38.0], 'player': {'id': 16391, 'name': 'Loren Dykes'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [112.0, 46.0], 'player': {'id': 16383, 'name': 'Danique Kerkdijk'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [114.0, 45.0], 'player': {'id': 16381, 'name': 'Gemma Evans'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [106.0, 41.0], 'player': {'id': 18253, 'name': 'Hannah Cain'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [115.0, 50.0], 'player': {'id': 15559, 'name': 'Simone Magill'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [108.0, 30.0], 'player': {'id': 15571, 'name': 'Danielle Turner'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}, {'location': [118.0, 42.0], 'player': {'id': 16376, 'name': 'Sophie Baggaley'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",,,Off T,,0.47529516,Normal,Open Play,,,,,,Everton LFC,967,00:36:08.724,Shot,
,,,,,,,,,,,,,,,,,1.1655,,,,,,,,,,5ae01264-5bfb-4728-9519-b8300ecb6087,3004,,"[106.0, 45.0]",19729,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gabrielle George,15575.0,Right Center Back,180,Everton LFC,967,['2d1ca69b-d8bd-4b5f-b9d9-943a3ca5de36'],45,,Right Foot,"[117.0, 42.0]",,"[{'location': [112.0, 30.0], 'player': {'id': 16391, 'name': 'Loren Dykes'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [107.0, 44.0], 'player': {'id': 10171, 'name': 'Frankie Brown'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [110.0, 43.0], 'player': {'id': 15559, 'name': 'Simone Magill'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [109.0, 52.0], 'player': {'id': 17274, 'name': 'Poppy Pattinson'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [111.0, 45.0], 'player': {'id': 16386, 'name': 'Lucy Hope'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [113.0, 45.0], 'player': {'id': 16381, 'name': 'Gemma Evans'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [97.0, 43.0], 'player': {'id': 16383, 'name': 'Danique Kerkdijk'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [104.0, 43.0], 'player': {'id': 10095, 'name': 'Julie Biesmans'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [106.0, 36.0], 'player': {'id': 16384, 'name': 'Carla Humphrey'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [116.0, 44.0], 'player': {'id': 16376, 'name': 'Sophie Baggaley'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [111.0, 36.0], 'player': {'id': 21230, 'name': 'Elise Hughes'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [103.0, 28.0], 'player': {'id': 18253, 'name': 'Hannah Cain'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [95.0, 23.0], 'player': {'id': 15571, 'name': 'Danielle Turner'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}]",4d49f55d-06d7-4f2f-a798-584a892aa18c,,Wayward,,0.08575022,Half Volley,Open Play,,,,,,Everton LFC,967,00:39:45.068,Shot,
,,,,,,,,,,,,,,,,,1.1004,,,,,,,,,,416641a1-6d9e-4264-9ba1-29373461cbe4,3070,,"[108.0, 16.0]",19729,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Julie Biesmans,10095.0,Left Defensive Midfield,185,Bristol City WFC,973,['75d0ad65-1e1f-4500-8bde-4c736d774534'],28,,Right Foot,"[117.0, 38.9, 2.0]",,"[{'location': [112.0, 24.0], 'player': {'id': 15556, 'name': 'Chantelle Boye-Hlorkah'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [111.0, 24.0], 'player': {'id': 15571, 'name': 'Danielle Turner'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [113.0, 24.0], 'player': {'id': 15577, 'name': 'Angharad James'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [113.0, 47.0], 'player': {'id': 21230, 'name': 'Elise Hughes'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [112.0, 45.0], 'player': {'id': 18254, 'name': 'Megan Finnigan'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [114.0, 40.0], 'player': {'id': 15575, 'name': 'Gabrielle George'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [113.0, 36.0], 'player': {'id': 15574, 'name': 'Georgia Brougham'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [108.0, 42.0], 'player': {'id': 15573, 'name': 'Abbey-Leigh Stringer'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [119.0, 39.0], 'player': {'id': 15576, 'name': 'Kirstie Levell'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [102.0, 30.0], 'player': {'id': 15559, 'name': 'Simone Magill'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [106.0, 18.0], 'player': {'id': 17274, 'name': 'Poppy Pattinson'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [103.0, 19.0], 'player': {'id': 21048, 'name': 'Rosella Ayane'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [113.0, 46.0], 'player': {'id': 16381, 'name': 'Gemma Evans'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [111.0, 44.0], 'player': {'id': 16386, 'name': 'Lucy Hope'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [105.0, 41.0], 'player': {'id': 16384, 'name': 'Carla Humphrey'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}]",,,Saved,,0.0077672037,Normal,Free Kick,,,,,,Bristol City WFC,973,00:42:28.047,Shot,
,,,,,,,,,,,,,,,,,0.0947,,,,,,,,,,a387c622-a085-402d-85e0-263943f20eba,3238,,"[112.0, 41.0]",19729,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Hannah Cain,18253.0,Right Wing Back,195,Everton LFC,967,['9d963f66-4b82-4042-9b4d-0d3fdfc572d4'],21,,Right Foot,"[113.0, 38.7, 1.4]",,"[{'location': [98.0, 39.0], 'player': {'id': 15575, 'name': 'Gabrielle George'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [105.0, 42.0], 'player': {'id': 21230, 'name': 'Elise Hughes'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [113.0, 44.0], 'player': {'id': 10171, 'name': 'Frankie Brown'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [110.0, 39.0], 'player': {'id': 16391, 'name': 'Loren Dykes'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [115.0, 41.0], 'player': {'id': 16376, 'name': 'Sophie Baggaley'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",5f05dd45-0488-4068-8906-58fd51c9d6d9,,Saved,,0.3911848,Normal,Open Play,,,,,,Everton LFC,967,00:48:21.340,Shot,
,,,,,,,,,,,,,,,,,0.0488,,,,,,,,,,b3427c60-776d-4c05-a40b-c83503b9eef9,3245,,"[100.0, 57.0]",19729,93,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chantelle Boye-Hlorkah,15556.0,Left Wing,195,Everton LFC,967,"['c78e9226-bdf7-4c12-9f97-09a96c4bd031', 'f43efcb2-593c-4757-b1a4-0b8a282c29e6']",25,,Right Foot,"[103.0, 56.0]",,"[{'location': [113.0, 33.0], 'player': {'id': 21230, 'name': 'Elise Hughes'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [94.0, 30.0], 'player': {'id': 15571, 'name': 'Danielle Turner'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}, {'location': [116.0, 44.0], 'player': {'id': 10171, 'name': 'Frankie Brown'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [113.0, 47.0], 'player': {'id': 16381, 'name': 'Gemma Evans'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [119.0, 44.0], 'player': {'id': 16376, 'name': 'Sophie Baggaley'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [107.0, 51.0], 'player': {'id': 17274, 'name': 'Poppy Pattinson'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [101.0, 41.0], 'player': {'id': 16384, 'name': 'Carla Humphrey'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [101.0, 44.0], 'player': {'id': 15559, 'name': 'Simone Magill'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [111.0, 44.0], 'player': {'id': 15575, 'name': 'Gabrielle George'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [109.0, 42.0], 'player': {'id': 16391, 'name': 'Loren Dykes'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [113.0, 38.0], 'player': {'id': 18253, 'name': 'Hannah Cain'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [110.0, 38.0], 'player': {'id': 16383, 'name': 'Danique Kerkdijk'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [87.0, 34.0], 'player': {'id': 21048, 'name': 'Rosella Ayane'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [102.0, 54.0], 'player': {'id': 10095, 'name': 'Julie Biesmans'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}]",,,Blocked,,0.021971174,Normal,Open Play,,,,,,Everton LFC,967,00:48:25.815,Shot,
,,,,,,,,,,,,,,,,,1.0384,,,,,,,,,,b5d8cc31-343d-4386-8099-55ea26cb80b6,3252,,"[112.0, 36.0]",19729,94,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Megan Finnigan,18254.0,Left Center Midfield,196,Everton LFC,967,"['775572f1-1e44-4225-a390-a699c8dc56d2', 'b95aa57c-0e88-498d-97ac-e3e014e36ebe']",13,True,Head,"[120.0, 34.6, 0.9]",,"[{'location': [115.0, 40.0], 'player': {'id': 16381, 'name': 'Gemma Evans'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [113.0, 41.0], 'player': {'id': 17274, 'name': 'Poppy Pattinson'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [118.0, 42.0], 'player': {'id': 23412, 'name': 'Abigail Harrison'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [115.0, 44.0], 'player': {'id': 16391, 'name': 'Loren Dykes'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [117.0, 40.0], 'player': {'id': 10171, 'name': 'Frankie Brown'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [114.0, 37.0], 'player': {'id': 10095, 'name': 'Julie Biesmans'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [113.0, 34.0], 'player': {'id': 16383, 'name': 'Danique Kerkdijk'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [117.0, 43.0], 'player': {'id': 15575, 'name': 'Gabrielle George'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [118.0, 44.0], 'player': {'id': 15574, 'name': 'Georgia Brougham'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': True}, {'location': [119.0, 41.0], 'player': {'id': 21230, 'name': 'Elise Hughes'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [120.0, 40.0], 'player': {'id': 16376, 'name': 'Sophie Baggaley'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [116.0, 45.0], 'player': {'id': 15573, 'name': 'Abbey-Leigh Stringer'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [111.0, 40.0], 'player': {'id': 18253, 'name': 'Hannah Cain'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [116.0, 41.0], 'player': {'id': 15556, 'name': 'Chantelle Boye-Hlorkah'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [105.0, 47.0], 'player': {'id': 15559, 'name': 'Simone Magill'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [108.0, 46.0], 'player': {'id': 16384, 'name': 'Carla Humphrey'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [101.0, 32.0], 'player': {'id': 21048, 'name': 'Rosella Ayane'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}]",fbbce99d-8521-4b9a-9399-db05084bf109,,Off T,,0.08643676,Normal,Open Play,,,,,,Everton LFC,967,00:49:13.252,Shot,True
,,,,,,,,,,,,,,,,,0.0,,,,"[1.0, 41.0]",,Set,,,Shot Faced,fa937339-97c3-4b22-8c53-8d0480a7d9bb,242,,"[1.0, 40.0]",19729,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Kirstie Levell,15576.0,Goalkeeper,21,Bristol City WFC,973,['8a10915a-26c6-44c5-9007-25e49c575640'],14,,,,,,,,,,,,,,,,,,Everton LFC,967,00:08:14.462,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,"[2.0, 42.0]",,Set,,,Shot Faced,256398ec-9d5b-4bf2-a1de-5819a6aa9e57,370,,"[3.0, 41.0]",19729,10,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sophie Baggaley,16376.0,Goalkeeper,27,Everton LFC,967,['6113ba7f-e637-486e-ab3c-4e44673469fd'],55,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:10:55.055,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,"[4.0, 45.0]",,Set,,,Shot Faced,55566060-2816-4dc6-8cc9-fd7e47e56146,415,,"[2.0, 41.0]",19729,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Sophie Baggaley,16376.0,Goalkeeper,31,Everton LFC,967,['adbe3261-bfe2-415f-9992-fbd1b5159270'],50,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:12:50.321,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,"[2.0, 43.0]",,Set,,,Shot Faced,f589cef5-a92b-4e9a-80c2-375e146e2064,1030,,"[3.0, 42.0]",19729,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sophie Baggaley,16376.0,Goalkeeper,64,Everton LFC,967,['70263ff7-ffdc-4ebd-8337-9d0ecc3fc040'],37,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:28:37.767,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,"[2.0, 40.0]",,Set,,,Shot Faced,a92415b5-8965-417f-ac1b-17feef773387,1045,,"[1.0, 41.0]",19729,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kirstie Levell,15576.0,Goalkeeper,67,Bristol City WFC,973,['14be6c93-8917-4789-ba90-9f64e3af7288'],2,,,,,,,,,,,,,,,,,,Everton LFC,967,00:30:02.961,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,Right Foot,,Clear,,,,Keeper Sweeper,9f011069-c043-4eb0-8449-515ca703ad50,1160,,"[25.0, 54.0]",19729,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sophie Baggaley,16376.0,Goalkeeper,73,Everton LFC,967,['800e6df4-366c-4981-9bb3-7df2317279b6'],26,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:32:26.404,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,Right Hand,,Touched In,Set,,Diving,Goal Conceded,a465ad95-a41f-455f-94a3-2fa2cda67978,1190,,"[1.0, 40.0]",19729,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kirstie Levell,15576.0,Goalkeeper,74,Bristol City WFC,973,['fe3a22d9-fb7d-4b6c-b01a-37ce27e3a4ad'],49,,,,,,,,,,,,,,,,,,Everton LFC,967,00:32:49.350,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,Both Hands,,Success,Set,,Standing,Shot Saved,32c443a8-37d8-478f-89c1-623af0521710,1223,,"[3.0, 43.0]",19729,34,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sophie Baggaley,16376.0,Goalkeeper,79,Bristol City WFC,973,['b181f0b8-439c-4e49-8173-216cc3a54e50'],20,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:34:20.214,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,Set,,,Shot Faced,a9a357b0-91aa-4505-a5b2-5c5c091ecee1,1239,,"[1.0, 40.0]",19729,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Kirstie Levell,15576.0,Goalkeeper,80,Bristol City WFC,973,['541f0508-5b9d-44ce-a28b-7d5fe9366bf0'],47,,,,,,,,,,,,,,,,,,Everton LFC,967,00:34:47.729,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,"[2.0, 38.0]",,Set,,,Shot Faced,b9d94705-239f-46a8-a519-03a69b3e9123,1388,,"[1.0, 41.0]",19729,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kirstie Levell,15576.0,Goalkeeper,89,Bristol City WFC,973,['e5d68502-78ab-4442-93bd-a3e2fb5e64f0'],8,,,,,,,,,,,,,,,,,,Everton LFC,967,00:39:08.568,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,"[3.0, 41.0]",,Set,,,Shot Faced,dcb85554-3ed0-4d47-a9bf-4a82d4769fbb,1865,,"[2.0, 42.0]",19729,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sophie Baggaley,16376.0,Goalkeeper,114,Everton LFC,967,['f74b1d60-d2d2-4eed-abb0-41215b55a134'],1,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:06:01.271,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,"[3.0, 41.0]",,Set,,,Shot Faced,cafe5e40-b471-4357-b452-29a85b11d08a,2069,,"[1.0, 41.0]",19729,56,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Sophie Baggaley,16376.0,Goalkeeper,126,Everton LFC,967,['d87aca41-f766-4399-ada7-6ebdf320ba8b'],25,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:11:25.165,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,"[3.0, 42.0]",,Set,,,Shot Faced,d79af7e3-07d0-42d3-9ef5-e4be61e9761a,2506,,"[3.0, 41.0]",19729,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Kirstie Levell,15576.0,Goalkeeper,154,Bristol City WFC,973,['fa55a7a8-14b3-46e0-aeb5-03d3ca3809d8'],31,,,,,,,,,,,,,,,,,,Everton LFC,967,00:24:31.272,Goal Keeper,
