50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[37.7, 61.8]",,,,,,,,,,,0.640634,,,,,,,,,,,,,fd7d00fc-d57d-424b-9179-e4de356d56fd,2148,,"[37.7, 61.8]",2275110,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,137,Liverpool WFC,966,"['235b5b3c-ef5f-49be-87fb-1acd885f99c9', 'c0ffdb03-a224-4234-a3b9-3b71d0ff8eef']",20,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:05:20.186,Carry,
,,,,"[49.3, 77.3]",,,,,,,,,,,0.930824,,,,,,,,,,,,,be43495c-3c5a-4cc3-98a2-db24cfd3e952,2151,,"[47.4, 76.3]",2275110,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rebecca Jane,18144.0,Right Back,137,Liverpool WFC,966,"['11463b84-7970-4330-abb3-6d9a82904f7d', 'f705d6f0-b625-4073-8ba7-861baf3afc61']",21,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:05:21.733,Carry,
,,,,"[81.3, 70.1]",,,,,,,,,,,0.531354,,,,,,,,,,,,,7f7b84d7-b5c1-470f-aa50-3ae1b76e5fa7,2158,,"[80.9, 70.8]",2275110,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jessica Anne Clarke,15218.0,Center Forward,138,Liverpool WFC,966,"['4816d07e-4bb7-4375-b10a-db747c0bb62f', '75a8a5f3-d650-4077-98c1-3beca40ab7f4', 'c9f3d336-8167-4d5b-8e92-e7b9f0eebffc']",46,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:06:46.888,Carry,True
,,,,"[43.6, 6.2]",,,,,,,,,,,1.97726,,,,,,,,,,,,,73f44f48-4cce-4cb3-ac8e-037f248346e4,2163,,"[44.6, 8.9]",2275110,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chloe Arthur,10193.0,Center Defensive Midfield,139,Birmingham City WFC,969,"['4189e9b1-150d-44a3-9fab-5e698ad5ab55', 'b2c7c003-610c-4dc9-9b8d-fc62bbbd15e3', 'f4f9ca45-b916-4402-be0d-d81d5858a603']",48,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:06:48.803,Carry,True
,,,,"[14.4, 11.7]",,,,,,,,,,,1.946593,,,,,,,,,,,,,b8f0699d-2221-4d14-812b-007ede305150,2170,,"[21.0, 9.7]",2275110,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adrienne Jordan,31567.0,Left Back,139,Birmingham City WFC,969,"['29cbff7c-67dc-4f3b-9108-fd474f96e24c', 'bc9bb985-10d7-4635-9d65-b26490904ad5']",52,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:06:52.936,Carry,
,,,,"[8.3, 39.8]",,,,,,,,,,,1.356482,,,,,,,,,,,,,31620613-8a14-4309-ac25-df54b4c230f4,2173,,"[5.1, 32.6]",2275110,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hannah Hampton,22032.0,Goalkeeper,139,Birmingham City WFC,969,"['569669c9-2f6c-46d1-9a54-6e78a447e8bb', '586c6cb0-db76-448d-9186-d0bcb22b1069', 'b6ad2940-e326-4bbe-aa29-eeebd7732ced']",57,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:06:57.086,Carry,True
,,,,"[65.1, 42.1]",,,,,,,,,,,0.601908,,,,,,,,,,,,,3e1658a2-4410-445f-8398-30c360bd8e34,2179,,"[67.3, 39.3]",2275110,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jade Bailey,21854.0,Left Defensive Midfield,140,Liverpool WFC,966,"['72d5c50b-1fcb-4f21-8bbf-1617ca6e4cb2', '9f4a0638-e91b-473d-ba7f-438aab28193f', 'e7273522-75e0-48d1-a49e-3371c1417cfa', 'fa64e31f-faee-44a0-8acc-353e9d86365e']",1,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:07:01.727,Carry,True
,,,,"[71.9, 53.7]",,,,,,,,,,,0.353381,,,,,,,,,,,,,f36bab31-43e3-44c9-9b78-7d3413b230d5,2183,,"[71.9, 52.2]",2275110,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rhiannon Roberts,19779.0,Right Defensive Midfield,140,Liverpool WFC,966,"['35fa4498-8fc6-4212-b0d7-3557b638a3bb', '553e2c22-9b03-469c-a50f-ae654c7d6ac9', '669288d5-f44a-46be-a226-20033a7d5382']",3,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:07:03.454,Carry,True
,,,,"[84.5, 53.6]",,,,,,,,,,,0.320322,,,,,,,,,,,,,15c66959-e75b-47bf-9070-fb5919b201eb,2188,,"[87.2, 54.8]",2275110,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Melissa Lawley,15547.0,Center Attacking Midfield,140,Liverpool WFC,966,"['06edae91-3d5e-47be-b16e-6bb59d50e9c7', '703d1dd0-89d6-45e9-a4e3-704df9435340', '90323a7e-0050-4090-af06-d825250ea2f4']",5,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:07:05.311,Carry,True
,,,,"[14.1, 28.4]",,,,,,,,,,,6.838269,,,,,,,,,,,,,02d2c4ca-cbb4-4191-a2d7-58dafc675c3d,2192,,"[3.2, 32.0]",2275110,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hannah Hampton,22032.0,Goalkeeper,141,Birmingham City WFC,969,"['07dcc0b3-e569-47a6-9889-c6e6c9a48ab2', '3462991c-76ca-4f79-b459-cb569e467090', '87a87dd1-6494-416e-a89f-3408532a815f']",9,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:07:09.903,Carry,True
,,,,"[79.1, 7.6]",,,,,,,,,,,0.623952,,,,,,,,,,,,,1fc13baf-4d3e-4955-b344-f41a27874e06,2198,,"[79.4, 7.6]",2275110,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Abbi Grant,31565.0,Left Midfield,142,Birmingham City WFC,969,"['f4fb9e81-2370-4686-9ffd-ef41e94d5c85', 'ff54f24f-e874-45aa-9541-a51a33d3a043']",43,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:07:43.359,Carry,
,,,,"[24.4, 60.2]",,,,,,,,,,,0.346193,,,,,,,,,,,,,124a5aa5-7d28-4b72-b3c4-dd7299933861,2207,,"[24.0, 60.2]",2275110,53,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,145,Liverpool WFC,966,"['a2347919-064a-48c5-801e-5145b6ba2d79', 'bdc0191c-45b7-4bcb-86be-7d7dad02d181']",44,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:08:44.327,Carry,
,,,,"[31.9, 55.8]",,,,,,,,,,,0.646112,,,,,,,,,,,,,5efb284d-a024-426a-8be7-37367567e00d,2210,,"[29.9, 55.0]",2275110,53,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jade Bailey,21854.0,Left Defensive Midfield,145,Liverpool WFC,966,"['2481cbc4-84cb-47dc-8677-5ea9b4c9547c', '72d0251a-64f2-4c59-8749-c421f10f406b']",46,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:08:46.191,Carry,
,,,,"[41.0, 75.7]",,,,,,,,,,,1.172803,,,,,,,,,,,,,117e7a29-da3a-48cc-a01f-7e7d2a6927c6,2214,,"[43.5, 73.9]",2275110,53,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rebecca Jane,18144.0,Right Back,145,Liverpool WFC,966,"['1fd9c97c-a198-4b23-b811-26a3a9f4b5d5', '442baaf2-4a55-47f5-b53c-795fb02eae2c', '5287497f-988d-42ac-90ca-547b4b02bebc']",48,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:08:48.025,Carry,True
,,,,"[85.6, 7.2]",,,,,,,,,,,0.919625,,,,,,,,,,,,,f5e7a466-1da9-422d-aea8-ec5f6a4c1ebc,2218,,"[79.1, 4.4]",2275110,53,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abbi Grant,31565.0,Left Midfield,146,Birmingham City WFC,969,"['090faa5d-8f4b-4870-b661-3c141470e50d', '472b6699-a473-40f1-bd09-2700659836b2', '98941903-9a3c-4253-87a6-9aa6d44a0266']",49,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:08:49.197,Carry,True
,,,,"[92.4, 23.1]",,,,,,,,,,,2.009944,,,,,,,,,,,,,f0ac9f8d-517c-4a16-aa3e-a79ae7cee7b7,2222,,"[90.2, 12.7]",2275110,53,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rachel Williams,31563.0,Center Forward,146,Birmingham City WFC,969,"['090faa5d-8f4b-4870-b661-3c141470e50d', '4c795bef-37e4-479d-b3ed-b09df0c97172', 'a5231cdb-1ddb-4b28-a5ef-bd3c8e9ad82e']",50,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:08:50.428,Carry,True
,,,,"[97.5, 39.9]",,,,,,,,,,,2.067834,,,,,,,,,,,,,b451f31f-f63d-4e04-aab3-61659982f17d,2225,,"[92.4, 40.4]",2275110,53,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucy Staniforth,15562.0,Right Center Midfield,146,Birmingham City WFC,969,"['0ad600a9-b350-45e7-8d48-1f0aedda406f', '159b10db-9050-4b52-ad6d-9acca335606f']",54,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:08:54.128,Carry,
,,,,"[63.8, 44.2]",,,,,,,,,,,2.559981,,,,,,,,,,,,,2cdf4233-806a-49bf-94e5-da19bd558e91,2241,,"[63.9, 36.8]",2275110,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Brianna Visalli,18157.0,Right Midfield,148,Birmingham City WFC,969,"['1c204162-d184-42ad-8fae-8412b3c59612', '2ff5f389-c655-4593-88f6-0f5c3da0d276', '9ba32c59-0f37-443c-9e2e-12b6982cccf8']",51,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:09:51.542,Carry,True
,,,,"[75.1, 64.3]",,,,,,,,,,,2.707465,,,,,,,,,,,,,3e5de9d3-95e8-413b-a89b-33a33265b4f7,2245,,"[67.0, 62.6]",2275110,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sarah Emma Mayling,19500.0,Right Back,148,Birmingham City WFC,969,"['4c04bdcf-855d-470b-8dbd-b6c16f0941f2', '6de6b1b6-93d7-49b9-9128-9fe0a9d3cade', 'bb724670-d1fc-4950-b803-9c4878b05d2a']",56,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:09:56.095,Carry,True
,,,,"[57.4, 51.8]",,,,,,,,,,,1.35293,,,,,,,,,,,,,65de53ca-6ea4-4ed6-b3cb-57f40898d779,2248,,"[56.4, 57.4]",2275110,55,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rebecca Holloway,31568.0,Right Center Back,148,Birmingham City WFC,969,"['59718857-1692-4e85-a11e-c5612156920c', '978f44b4-7c29-4fec-a8dd-b6ea5d0ae633']",0,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:10:00.825,Carry,
,,,,"[48.5, 55.0]",,,,,,,,,,,1.443146,,,,,,,,,,,,,4041da50-207d-43be-9361-6dc8f84b57f7,2254,,"[49.5, 55.2]",2275110,55,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rebecca Holloway,31568.0,Right Center Back,148,Birmingham City WFC,969,"['0e8dedfe-de0c-41f8-88d9-6abc97aa90ca', '48409cfa-58e7-431c-9a52-b1388dd83908']",5,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:10:05.325,Carry,
,,,,"[104.8, 73.9]",,,,,,,,,,,3.031791,,,,,,,,,,,,,d4782f88-1f6d-4899-b16a-46003b38e3bc,2262,,"[90.0, 75.9]",2275110,55,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sarah Emma Mayling,19500.0,Right Back,148,Birmingham City WFC,969,"['13693c95-e2b3-4147-9eea-7958126b5506', '545bd2f2-dd25-4129-90dc-6da8a4960ba3', 'd5fb0adb-9641-4c8b-9d4a-a61748c0b05a']",11,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:10:11.948,Carry,True
,,,,"[86.8, 69.1]",,,,,,,,,,,2.799247,,,,,,,,,,,,,75783d20-ac33-4ca8-a08f-fba934e82213,2270,,"[97.5, 71.8]",2275110,55,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Brianna Visalli,18157.0,Right Midfield,148,Birmingham City WFC,969,"['a2d225b9-3260-46da-b459-86350289d247', 'be2df882-7c49-4452-89b9-5ccfb31cd57d', 'df716b1f-b97b-4e05-b9b0-8b23f414bff6']",19,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:10:19.633,Carry,True
,,,,"[74.3, 70.7]",,,,,,,,,,,0.12,,,,,,,,,,,,,8d916cc3-69c1-4a6f-b022-834da3cd5932,2273,,"[74.3, 70.7]",2275110,55,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rebecca Holloway,31568.0,Right Center Back,148,Birmingham City WFC,969,"['3f36f256-efcb-457f-a852-351b93a31c65', 'b83a0860-cff1-4457-a15b-04a8ed4321b5']",23,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:10:23.391,Carry,
,,,,"[93.8, 71.4]",,,,,,,,,,,0.768257,,,,,,,,,,,,,d368f562-7a9d-4059-9fd5-a1eb030603aa,2276,,"[92.6, 71.4]",2275110,55,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sarah Emma Mayling,19500.0,Right Back,148,Birmingham City WFC,969,"['4a009103-7c7c-4c3b-86a1-353ef12bab9e', 'e6d258d5-4fd0-48af-862d-cb7c06cbc426']",25,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:10:25.116,Carry,
,,,,"[109.5, 66.3]",,,,,,,,,,,0.594573,,,,,,,,,,,,,526968d1-ea28-4bd8-aa2b-8d7f0737c486,2279,,"[108.1, 65.2]",2275110,55,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucy Staniforth,15562.0,Right Center Midfield,148,Birmingham City WFC,969,"['7b156be9-041e-4413-8816-4486450f13a2', 'ccd536f5-16fb-4146-a275-b4e7a528e4bb']",27,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:10:27.605,Carry,
,,,,"[76.3, 17.2]",,,,,,,,,,,1.920138,,,,,,,,,,,,,d9757db9-be3c-4bd5-bf11-8c19a574523e,2284,,"[79.6, 14.4]",2275110,56,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Rachel Williams,31563.0,Center Forward,149,Liverpool WFC,966,"['2dfd3e2d-028c-4c73-a8cb-342762409436', 'a9a371a0-dc4b-4f8b-9a87-a5c39ed127dc', 'ba045a69-d58f-4381-8a88-b76348818967']",2,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:11:02.444,Carry,True
,,,,"[53.9, 73.9]",,,,,,,,,,,0.286346,,,,,,,,,,,,,71463c20-84ef-4f9e-bbac-d73069ad198a,2291,,"[51.8, 70.2]",2275110,56,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jessica Anne Clarke,15218.0,Center Forward,149,Liverpool WFC,966,"['1a08169c-c920-4fbe-9892-681d0d40037d', '76a3183d-34d3-4316-82b6-1d86ca2ae691']",7,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:11:07.092,Carry,
,,,,"[82.0, 72.2]",,,,,,,,,,,2.044824,,,,,,,,,,,,,3b096aa7-a517-471d-830d-587d64041eee,2294,,"[58.7, 75.7]",2275110,56,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Rebecca Jane,18144.0,Right Back,149,Liverpool WFC,966,"['25b140dc-dd15-4e37-9904-179d0bb75eb3', '3b38642d-7ff1-410c-a25e-9138b89b5e68']",9,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:11:09.346,Carry,
,,,,"[92.4, 34.4]",,,,,,,,,,,1.182849,,,,,,,,,,,,,0f2c8601-2375-4ca2-a0f6-6787642149ad,2304,,"[94.0, 32.6]",2275110,56,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rachel Williams,31563.0,Center Forward,150,Birmingham City WFC,969,"['a85eea4a-cfd6-4e11-8eb8-8a4d92226d95', 'd7db70a6-f23b-4278-9eef-8b40145b4ea3', 'da1f1302-973f-462b-a666-39e896154c10']",55,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:11:55.102,Carry,True
,,,,"[94.4, 42.3]",,,,,,,,,,,4.134238,,,,,,,,,,,,,d385bda3-9a31-429b-8b1e-73a43c862d0b,2308,,"[93.3, 47.0]",2275110,56,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Brianna Visalli,18157.0,Right Midfield,150,Birmingham City WFC,969,"['48931660-f384-4ca6-8c26-cb579edff8e7', 'e9934eb5-d194-4d27-913c-cfedbd7d56f7', 'f277e17d-e854-4cf5-b847-b17db4741ba9']",57,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:11:57.380,Carry,True
,,,,"[30.1, 32.0]",,,,,,,,,,,1.361791,,,,,,,,,,,,,45571e58-af7a-4dda-964e-ebfef52bcd31,2313,,"[22.2, 31.6]",2275110,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jade Bailey,21854.0,Left Defensive Midfield,150,Birmingham City WFC,969,"['1078e694-caaf-45b7-9744-a6611f7c491d', '45f53f65-3918-450f-9c27-55ab6875e6be', '8bc3f528-97e2-4e1e-87da-33544cb63159']",2,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:12:02.990,Carry,True
,,,,"[74.5, 50.7]",,,,,,,,,,,1.129105,,,,,,,,,,,,,d95d3ca3-d68a-412d-bf17-8851086a2b8a,2318,,"[67.6, 50.7]",2275110,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rebecca Holloway,31568.0,Right Center Back,150,Birmingham City WFC,969,"['70069112-6fc0-48b1-b17c-b87963144403', 'fc0e0924-9167-4778-a746-076cab5293fc']",6,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:12:06.195,Carry,
,,,,"[83.2, 37.5]",,,,,,,,,,,1.276075,,,,,,,,,,,,,67fb57d0-3a9e-4566-8cbd-f64bb825854c,2321,,"[83.1, 40.5]",2275110,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lucy Whipp,31566.0,Left Center Midfield,150,Birmingham City WFC,969,"['16da20c5-fea3-4835-9fea-a0a8f348ce7f', 'af00dbe6-620c-4de7-9fcb-67642cf5fc44']",8,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:12:08.573,Carry,
,,,,"[91.8, 24.7]",,,,,,,,,,,2.443189,,,,,,,,,,,,,9a186034-24c4-482e-a6fe-44cb760f9998,2324,,"[75.3, 12.6]",2275110,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Adrienne Jordan,31567.0,Left Back,150,Birmingham City WFC,969,"['57c8f4d8-16dd-4d64-9de9-dd5a14fcc1ee', '8803181b-6b57-42e8-beed-4adac05a724b', 'dd41c5d5-62a1-4771-bdf7-c939291dd26c']",12,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:12:12.107,Carry,True
,,,,"[98.3, 25.1]",,,,,,,,,,,0.051229,,,,,,,,,,,,,b98d9dcc-6366-4cc7-89e6-efba62c64376,2328,,"[91.8, 24.7]",2275110,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Adrienne Jordan,31567.0,Left Back,150,Birmingham City WFC,969,"['8803181b-6b57-42e8-beed-4adac05a724b', 'b1051199-e0af-4387-aa4c-f1460acf387f', 'bb27befb-21dd-48a8-9e7b-69e609ffa3f7']",14,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:12:14.551,Carry,True
,,,,"[110.5, 9.0]",,,,,,,,,,,1.61752,,,,,,,,,,,,,df9ffe5c-cdec-4eea-a062-cd6bb2174c76,2331,,"[112.2, 11.9]",2275110,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Abbi Grant,31565.0,Left Midfield,150,Birmingham City WFC,969,"['12f3c47f-3c99-4caf-b8cd-53267b081d7e', '28f6d17f-fa77-4bc5-82ed-ef5f8e977ff5', 'd84bb24d-2738-4f06-a68f-fba36b5f81d3']",16,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:12:16.688,Carry,True
,,,,"[24.0, 5.9]",,,,,,,,,,,2.208153,,,,,,,,,,,,,f8b7e153-efa3-48e1-a9ed-4a83a6aab655,2340,,"[17.8, 6.4]",2275110,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Leigh-Anne Robe,15630.0,Left Center Back,152,Liverpool WFC,966,"['2feb1979-8b6f-4d6a-b234-2de9769ee588', 'e03bdaaa-a8d8-4b6e-b0af-9af7cb168174']",32,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:12:32.806,Carry,
,,,,"[115.4, 13.4]",,,,,,,,,,,5.285965,,,,,,,,,,,,,682751d1-3b09-4225-811e-408fe8f21252,2343,,"[80.3, 6.6]",2275110,57,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jessica Anne Clarke,15218.0,Center Forward,153,Liverpool WFC,966,"['a45acdcc-b445-4582-a84c-d2b208b6108c', 'afd649a6-9820-461d-96d8-9e9ab14832d8']",38,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:12:38.108,Carry,
,,,,"[25.0, 7.9]",,,,,,,,,,,1.705959,,,,,,,,,,,,,9d98743d-c436-4b76-922d-c037b69124b4,2348,,"[13.5, 19.9]",2275110,58,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kerys Harrop,15569.0,Left Center Back,155,Birmingham City WFC,969,"['11196255-4cff-4acf-898f-e818bd43750c', '2a550c85-e811-41c6-902b-11eeac5c2363', '579b6cd0-a9c0-4417-a808-294502d6c2b0', '70b5d97f-f547-4367-bcc8-e4c19ba6c6b3']",7,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:13:07.836,Carry,True
,,,,"[13.1, 19.9]",,,,,,,,,,,0.933993,,,,,,,,,,,,,e2dc486d-919d-4e8f-8468-ee84d5bb36fe,2353,,"[10.7, 20.6]",2275110,58,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Chloe Arthur,10193.0,Center Defensive Midfield,156,Birmingham City WFC,969,"['7c1cf2ee-4a08-42d4-a9ad-8a3643570ae2', 'ca3596f1-5d62-41ab-aa81-fa571717c705']",14,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:13:14.925,Carry,
,,,,"[5.2, 53.6]",,,,,,,,,,,1.011557,,,,,,,,,,,,,2f340154-5afb-46d4-b8fa-984ccde96afd,2357,,"[3.9, 42.6]",2275110,58,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Hannah Hampton,22032.0,Goalkeeper,156,Birmingham City WFC,969,"['207ea81a-f5a7-4668-be8c-bcc4b5912c65', '5136bdbf-ab61-4511-a728-70d2e741e934', '99d6b18e-c254-4f89-abce-501cf9a93867']",18,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:13:18.398,Carry,True
,,,,"[48.7, 74.1]",,,,,,,,,,,1.152904,,,,,,,,,,,,,beb75a40-5329-4eb4-b7dc-39335c1e1670,2360,,"[44.6, 76.9]",2275110,58,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sarah Emma Mayling,19500.0,Right Back,156,Birmingham City WFC,969,"['1743217f-1d02-4517-b61d-7e4bd8300bfe', 'b5384a4a-34ad-4379-acaf-f55fc1a9bdff', 'e98e0db2-602f-4b69-be7e-83a056481701']",21,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:13:21.704,Carry,True
,,,,"[71.7, 71.8]",,,,,,,,,,,0.956508,,,,,,,,,,,,,623bff14-b99c-4209-ab49-259595230b64,2364,,"[69.4, 73.2]",2275110,58,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Brianna Visalli,18157.0,Right Midfield,156,Birmingham City WFC,969,"['1ebeed89-d785-4ddd-8a81-7c45c61624c6', 'af7e7eaf-684e-4848-a351-11e27dde2599', 'dcd6a618-26cc-462a-913e-b8f7ac129550']",23,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:13:23.752,Carry,True
,,,,"[64.3, 65.3]",,,,,,,,,,,0.798071,,,,,,,,,,,,,597387c7-1e11-4858-885f-fee2be12955c,2368,,"[62.4, 65.2]",2275110,58,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sarah Emma Mayling,19500.0,Right Back,156,Birmingham City WFC,969,"['8455c6e9-ff7a-4948-977e-c129d0fe92b2', 'e672b66c-4ecc-44fa-b057-a0b80440c98f']",25,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:13:25.130,Carry,
,,,,"[50.1, 64.8]",,,,,,,,,,,0.467473,,,,,,,,,,,,,ddc800db-b9b8-453e-a806-4d950a5f1e8d,2374,,"[60.9, 69.1]",2275110,58,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Brianna Visalli,18157.0,Right Midfield,156,Birmingham City WFC,969,"['113b39e7-80ba-4c02-843e-49ea093fbfd8', '4a48c70f-dd5c-4cab-9b2a-af6e3e3e3f01', '62595d85-e4fb-47db-8cb8-33f257931c4d', 'fc094b9d-cc99-4440-97db-40eef8654c80']",27,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:13:27.618,Carry,True
,,,,"[94.0, 55.5]",,,,,,,,,,,4.919342,,,,,,,,,,,,,92b09bee-9149-47ab-98e0-6b99b496dcbf,2377,,"[50.1, 64.8]",2275110,58,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Brianna Visalli,18157.0,Right Midfield,156,Birmingham City WFC,969,"['3e1d4a09-5bdf-4018-bfb9-a87d2b4f970e', '4a48c70f-dd5c-4cab-9b2a-af6e3e3e3f01', '62595d85-e4fb-47db-8cb8-33f257931c4d']",28,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:13:28.086,Carry,True
