bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,0.0,,,,,,,,,,744c6a62-228d-4eac-af9f-11d9d507bb18,1550,,"[9.0, 42.0]",19731,42,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kate Longhurst,18147.0,Left Center Midfield,84,Yeovil Town LFC,970,['c5b4a4e2-3ff0-478d-86a8-37df33b33edc'],49,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:42:49.731,Dispossessed,True
,,,,,,,,,,,,,0.0,,,,,,,,,,86b055bc-13ed-4383-afd2-48ea50482e01,1599,,"[104.0, 23.0]",19731,43,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Claire Lauren Rafferty,18156.0,Left Back,85,West Ham United LFC,972,['a7088f37-32de-442b-a553-625abdeea31c'],44,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:43:44.682,Dispossessed,True
,,,,,,,,,,,,,0.0,,,,,,,,,,f0f4c3d6-baf6-499e-8bd2-c85c0381c72b,1730,,"[59.0, 14.0]",19731,47,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Shannon Albuery,19775.0,Left Center Forward,93,Yeovil Town LFC,970,"['738c6adc-9917-4c77-89ba-d38a86f58738', 'd20b928b-493c-4508-8955-f3ffb77e1a23']",4,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:02:04.434,Dispossessed,True
,,,,,,,,,,,,,0.0,,,,,,,,,,3bd2e764-0ca8-4d76-81ec-2220e8753cbe,1845,,"[48.0, 25.0]",19731,50,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ria Percival,18145.0,Right Center Midfield,104,West Ham United LFC,972,['6a3b90be-4b82-468c-ae8e-f40b91547d23'],21,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:05:21.860,Dispossessed,True
,,,,,,,,,,,,,0.0,,,,,,,,,,c445eafe-046c-447a-bb90-4d66130fc768,1963,,"[98.0, 23.0]",19731,54,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julia Simic,18150.0,Center Defensive Midfield,114,West Ham United LFC,972,['d0fa43ca-cabf-4342-a5c6-5162b7063a03'],35,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:09:35.171,Dispossessed,True
,,,,,,,,,,,,,0.0,,,,,,,,,,159997f4-895e-428c-8080-e27b18ee0afa,2062,,"[12.0, 71.0]",19731,57,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anne-Marie Heatherson,15714.0,Right Midfield,119,West Ham United LFC,972,['1e1ee4b0-7bdf-4165-a074-8d26034a5c44'],37,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:12:37.755,Dispossessed,True
,,,,,,,,,,,,,0.0,,,,,,,,,,c857096d-6d67-4e7d-a450-773fc9a16d5e,2098,,"[113.0, 24.0]",19731,60,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ellie Mason,15715.0,Left Defensive Midfield,124,Yeovil Town LFC,970,['64f5161e-6037-4392-bf13-b068f12fd65d'],35,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:15:35.799,Dispossessed,True
,,,,,,,,,,,,,0.0,,,,,,,,,,b2c26e95-b3a6-427c-97b0-64618c291751,2349,,"[117.0, 20.0]",19731,69,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jane Ross,4653.0,Center Forward,138,West Ham United LFC,972,['33087c24-9873-47ea-9c0f-14b7d8389509'],13,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:24:13.654,Dispossessed,True
,,,,,,,,,,,,,0.0,,,,,,,,,,431ba38b-649d-4be1-8859-b12e2e0616ae,2459,,"[69.0, 27.0]",19731,76,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ria Percival,18145.0,Right Center Midfield,146,Yeovil Town LFC,970,['b88c97a9-40cd-4eab-a9de-1354e9dc93a1'],41,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:31:41.449,Dispossessed,True
,,,,,,,,,,,,,0.0,,,,,,,,,,b25c6f88-8797-4406-baee-0751ca4110f3,2517,,"[13.0, 65.0]",19731,79,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Erin Simon,18155.0,Right Back,149,Yeovil Town LFC,970,['634e223b-ad8d-4fb7-b399-d582f5ac5ad3'],43,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:34:43.623,Dispossessed,True
,,,,,,,,,,,,,0.0,,,,,,,,,,7d832c67-cf4b-43c9-bfcf-3951c439809b,2591,,"[18.0, 69.0]",19731,85,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Amy Goddard,15708.0,Right Back,157,West Ham United LFC,972,['fd522d98-8e60-4e23-ba3e-a748612f27f6'],55,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:40:55.929,Dispossessed,True
,,,,,,,,,,,,,0.0,,,,,,,,,,be24ff3f-c7e5-44f1-8509-9d23e6a8ee68,2723,,"[55.0, 73.0]",19731,91,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Olivia Fergusson,15718.0,Right Center Forward,168,Yeovil Town LFC,970,['4203e05f-2338-4383-84dd-8379651fb990'],25,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:46:25.639,Dispossessed,True
,,,,,,,,,,,,,0.0,,,,,,,,,,050a2f71-6f9c-4010-bb24-bcdb3d5f0cd8,2733,,"[84.0, 33.0]",19731,91,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jane Ross,4653.0,Center Forward,169,West Ham United LFC,972,['4079a124-b61c-405a-bf87-aa4f2d08b764'],30,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:46:30.622,Dispossessed,True
,,,,,,,,,,,,,0.0,,,,,,,,,,aa1554dd-bcf7-4f21-8da2-6d3875afe0f8,2831,,"[94.0, 3.0]",19731,95,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Amber Gaylor,15711.0,Left Midfield,179,West Ham United LFC,972,['92854e34-a83e-489c-af9d-0520f7a7c270'],12,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:50:12.405,Dispossessed,True
,,,,,,,,,,,,,0.0,,,,,,,,,,ad6f5231-4da8-4ac5-be2d-4938886edf3e,2853,,"[116.0, 78.0]",19731,96,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kate Longhurst,18147.0,Left Center Midfield,182,West Ham United LFC,972,['f8576687-ebd9-4d9b-be75-0cbfcef26320'],24,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:51:24.496,Dispossessed,True
,,,,,,,,,,,,,0.0,,,,,,,,,,07d20f27-8add-4899-956f-c9ca5223ed08,2859,,"[115.0, 77.0]",19731,96,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kate Longhurst,18147.0,Left Center Midfield,183,West Ham United LFC,972,['4db81607-0a43-47c2-ab48-48432fd45eb7'],49,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:51:49.205,Dispossessed,True
,,,,,,,,,,,,,0.0,,,,,,,,,,8e886bf8-79ce-4763-8e45-da9e43379a03,2862,,"[7.0, 6.0]",19731,96,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Megan Alexander,15710.0,Left Back,184,Yeovil Town LFC,970,['bcd33f19-d870-40a7-b616-d5105b0ba83f'],50,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:51:50.684,Dispossessed,True
,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,a5896de3-693e-4f26-ac85-888dceff9cd3,57,,"[84.0, 64.0]",19731,1,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ellie Mason,15715.0,Left Defensive Midfield,6,West Ham United LFC,972,['ff6200f7-37c3-4e44-ac4f-7a4ea438e8a0'],45,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:01:45.419,Duel,True
,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,3b6bc985-c89a-4479-906d-14c98c81a6d7,147,,"[17.0, 7.0]",19731,4,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Megan Alexander,15710.0,Left Back,10,West Ham United LFC,972,['7657ea7c-cc24-443e-b939-2f46259508e1'],9,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:04:09.360,Duel,True
,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,6980a5cb-8e20-4ff5-b7cb-c523a78e67ad,208,,"[67.0, 48.0]",19731,6,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Esmee de Graaf,18154.0,Left Wing,13,Yeovil Town LFC,970,['7c153b4a-5b5e-4709-bbed-d45123d7f12e'],10,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:06:10.535,Duel,True
,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,4bcab2c3-4339-4e78-b174-cffb6c999519,245,,"[96.0, 75.0]",19731,6,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ria Percival,18145.0,Right Back,15,West Ham United LFC,972,['e7b6ea97-44f0-41a9-9984-c62f712eb3da'],39,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:06:39.263,Duel,True
,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,9d22280a-83fe-4378-8007-bb5062119db0,248,,"[22.0, 5.0]",19731,6,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Amber Gaylor,15711.0,Left Midfield,15,West Ham United LFC,972,['89860e00-51fa-4c7a-8c6c-1fb241eb8994'],40,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:06:40.164,Duel,True
,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,f16f3daa-3f2d-4c77-8674-9de46a771470,280,,"[74.0, 52.0]",19731,8,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Brianna Visalli,18157.0,Right Center Midfield,19,Yeovil Town LFC,970,['29fbbe82-1a83-4cf6-9b9d-4934b46fd787'],34,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:08:34.465,Duel,True
,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,1c8d307c-2fac-4fa3-b4b7-aca9b671546f,287,,"[117.0, 17.0]",19731,8,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Olivia Fergusson,15718.0,Right Center Forward,19,Yeovil Town LFC,970,['d14b9098-03e8-49e4-b1f4-c02a065d296d'],43,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:08:43.386,Duel,True
,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,1719ceaf-46e9-49cd-a00d-a08631650985,308,,"[35.0, 25.0]",19731,9,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Brianna Visalli,18157.0,Right Center Midfield,20,Yeovil Town LFC,970,['7639f6d1-ad02-4d1d-b8a4-cf530138f035'],20,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:09:20.273,Duel,True
,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,70bf2448-1863-44df-9a1f-dc6ff22269d5,326,,"[63.0, 62.0]",19731,9,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Brianna Visalli,18157.0,Right Center Midfield,21,West Ham United LFC,972,['8e28f20e-cfae-44d8-8bce-85d9c7483c35'],34,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:09:34.994,Duel,True
,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,1f244173-9e95-45d0-b7e9-684a63d8609f,391,,"[89.0, 30.0]",19731,11,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicola Cousins,15712.0,Left Center Back,26,West Ham United LFC,972,['3599570f-8fe2-41b5-82a3-5797131805f2'],13,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:11:13.817,Duel,True
,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,7321efbc-5a95-4e41-80a5-2404a6eb23fd,395,,"[36.0, 44.0]",19731,11,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julia Simic,18150.0,Center Defensive Midfield,26,West Ham United LFC,972,['4ebb31d0-f668-4064-a89b-6d0cdd8dd08c'],17,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:11:17.219,Duel,True
,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,24259a91-387f-4bd1-9f58-0a89007143a7,457,,"[7.0, 8.0]",19731,12,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicola Cousins,15712.0,Left Center Back,30,West Ham United LFC,972,['4ca75825-65a2-4d3a-b7d9-488ce61c6b07'],51,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:12:51.252,Duel,True
,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,8ea09b31-c2d8-4d44-94ca-e063b3c4204c,484,,"[69.0, 71.0]",19731,13,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,32,Yeovil Town LFC,970,['d6e7d231-6bdc-4013-be80-28e4aa77bccf'],17,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:13:17.008,Duel,True
,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,c8703ca3-6e5f-43ac-9b14-b6cb16efbc81,491,,"[33.0, 22.0]",19731,13,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Olivia Fergusson,15718.0,Right Center Forward,32,Yeovil Town LFC,970,['a2dd21c2-e170-48c1-af01-a9cc03da3b7a'],21,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:13:21.108,Duel,True
,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,fdc83b84-3785-44a6-9bc4-f230502c3bfa,512,,"[57.0, 17.0]",19731,13,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bonnie Horwood,15713.0,Right Defensive Midfield,33,West Ham United LFC,972,['ced6fabc-bf21-4d71-bc17-16e1a88c72af'],38,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:13:38.880,Duel,True
,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,3c26338e-db2e-47b7-9570-fae6b8409278,797,,"[13.0, 45.0]",19731,19,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nicola Cousins,15712.0,Left Center Back,43,West Ham United LFC,972,['51657131-6411-4cb8-8453-2cd2db2b053e'],57,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:19:57.189,Duel,True
,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,cc85fbbe-d149-4d91-b5e4-6038c37e5e20,848,,"[91.0, 76.0]",19731,21,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Olivia Fergusson,15718.0,Right Center Forward,46,Yeovil Town LFC,970,['9a457b22-98da-4fb3-95c0-7d5f74452f3f'],27,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:21:27.052,Duel,True
,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,4ef36515-b9d1-4a4a-bc4b-88a3f2a3f211,907,,"[27.0, 61.0]",19731,23,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ria Percival,18145.0,Right Back,51,West Ham United LFC,972,['982b9bf1-1a92-4e35-a5bf-5896ed3fc664'],35,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:23:35.670,Duel,True
,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,c2934960-e70d-4cb7-b0f9-0f28adfecb4a,922,,"[13.0, 9.0]",19731,24,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Megan Alexander,15710.0,Left Back,53,West Ham United LFC,972,['d33b1262-deff-4eb5-b68b-b9445216dde2'],15,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:24:15.570,Duel,True
,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,22a132fa-612b-4f19-8aaf-b6b36db80044,942,,"[116.0, 10.0]",19731,24,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Esmee de Graaf,18154.0,Left Wing,54,West Ham United LFC,972,['004dadb1-0761-4f78-9c19-058e6ee7ab61'],45,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:24:45.342,Duel,True
,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,92ad5d1a-5088-4ebe-9f49-71b55c356ecf,965,,"[79.0, 71.0]",19731,25,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bonnie Horwood,15713.0,Right Defensive Midfield,57,West Ham United LFC,972,['6d9d0ea4-1590-4450-b9aa-490a9ed2b536'],37,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:25:37.613,Duel,True
,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,b5706b3e-add8-4ba8-95ac-13dc1233bc9d,1042,,"[90.0, 19.0]",19731,28,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Olivia Fergusson,15718.0,Right Center Forward,64,Yeovil Town LFC,970,['3cd25c66-4704-418b-b355-cd921df51e17'],58,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:28:58.340,Duel,True
,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,6c041a08-3372-4c99-89b6-a38e17a90182,1051,,"[71.0, 14.0]",19731,29,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ellie Mason,15715.0,Left Defensive Midfield,65,West Ham United LFC,972,['77285dbe-2508-457b-af35-e38c9c13e277'],16,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:29:16.819,Duel,True
,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,cd8d2e8a-a500-452d-b3cc-4bb348db4c23,1240,,"[12.0, 67.0]",19731,35,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Hannah Short,15717.0,Right Center Back,75,West Ham United LFC,972,['6a1a28e3-cfd2-4b48-b0b5-764427246790'],39,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:35:39.800,Duel,True
,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,b73f503a-be0c-4abe-b9c6-f832448e95e7,1255,,"[12.0, 44.0]",19731,36,,,,,,,,,,,,,,,,,,,,,1,From Corner,Bonnie Horwood,15713.0,Right Defensive Midfield,77,West Ham United LFC,972,['d2771caf-21c2-49f0-9266-6b85098dcbce'],26,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:36:26.634,Duel,True
,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,bf19d522-0233-491f-b383-42a429d12990,1272,,"[32.0, 71.0]",19731,37,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Brianna Visalli,18157.0,Right Center Midfield,78,Yeovil Town LFC,970,['caf96477-dc84-45c2-a5c9-3e09c6335c52'],19,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:37:19.860,Duel,True
,,,,,,,,True,,,Success In Play,Tackle,1.202326,,,,,,,,,,150f3b08-5554-40fb-b0f4-9e50fed9d50b,1291,,"[65.0, 35.0]",19731,37,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bonnie Horwood,15713.0,Right Defensive Midfield,80,Yeovil Town LFC,970,['3e3190f6-d662-477d-bcc1-0f5b58549122'],33,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:37:33.441,Duel,True
,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,8d6c1ba4-38af-4d18-bf7f-321d6e88843b,1422,,"[39.0, 76.0]",19731,40,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Anne-Marie Heatherson,15714.0,Right Midfield,82,West Ham United LFC,972,['2977a5fd-efe0-4515-aae8-419f64784c0d'],49,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:40:49.121,Duel,True
,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,eea2c251-a0f0-440d-9868-a60a551aa184,1494,,"[75.0, 64.0]",19731,42,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Brianna Visalli,18157.0,Right Center Midfield,83,West Ham United LFC,972,['b3124d43-dd92-491c-a690-92dfc15ec4eb'],0,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:42:00.849,Duel,True
,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,c5b4a4e2-3ff0-478d-86a8-37df33b33edc,1551,,"[112.0, 39.0]",19731,42,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Shannon Albuery,19775.0,Left Center Forward,84,Yeovil Town LFC,970,['744c6a62-228d-4eac-af9f-11d9d507bb18'],49,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:42:49.731,Duel,True
,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,a7088f37-32de-442b-a553-625abdeea31c,1600,,"[17.0, 58.0]",19731,43,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anne-Marie Heatherson,15714.0,Right Midfield,85,West Ham United LFC,972,['86b055bc-13ed-4383-afd2-48ea50482e01'],44,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:43:44.682,Duel,True
,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,3cb6b628-a66e-43fc-93eb-0c684bcabe00,1625,,"[50.0, 32.0]",19731,44,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Nicola Cousins,15712.0,Left Center Back,86,Yeovil Town LFC,970,['62d341ab-fe53-496c-823c-0844da6e3b69'],29,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:44:29.490,Duel,True
,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,48d42ccf-5f63-491c-b076-ca8904fa5dcc,1648,,"[97.0, 29.0]",19731,46,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Shannon Albuery,19775.0,Left Center Forward,89,Yeovil Town LFC,970,['4192d11d-eabb-400a-bf15-65138579e66a'],3,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:46:03.025,Duel,True
,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,d20b928b-493c-4508-8955-f3ffb77e1a23,1731,,"[62.0, 67.0]",19731,47,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,93,Yeovil Town LFC,970,['f0f4c3d6-baf6-499e-8bd2-c85c0381c72b'],4,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:02:04.434,Duel,True
,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,aaae0a2d-eee7-409d-b529-c89f6c5f6995,1782,,"[80.0, 71.0]",19731,48,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Anne-Marie Heatherson,15714.0,Right Midfield,99,Yeovil Town LFC,970,['dbb9cec6-4cd0-47c5-ba29-a61dde1382b6'],37,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:03:37.544,Duel,True
,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,6a3b90be-4b82-468c-ae8e-f40b91547d23,1846,,"[73.0, 56.0]",19731,50,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bonnie Horwood,15713.0,Right Defensive Midfield,104,West Ham United LFC,972,['3bd2e764-0ca8-4d76-81ec-2220e8753cbe'],21,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:05:21.860,Duel,True
,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,dd7a743d-cb66-4687-aee2-6a8d61cd975a,1894,,"[27.0, 49.0]",19731,52,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,110,Yeovil Town LFC,970,['0fbbcf5f-e697-4006-be14-aa95f2828fb5'],50,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:07:50.841,Duel,True
,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,d0fa43ca-cabf-4342-a5c6-5162b7063a03,1964,,"[23.0, 58.0]",19731,54,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ellie Mason,15715.0,Left Defensive Midfield,114,West Ham United LFC,972,['c445eafe-046c-447a-bb90-4d66130fc768'],35,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:09:35.171,Duel,True
,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,1e1ee4b0-7bdf-4165-a074-8d26034a5c44,2063,,"[109.0, 10.0]",19731,57,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jane Ross,4653.0,Center Forward,119,West Ham United LFC,972,['159997f4-895e-428c-8080-e27b18ee0afa'],37,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:12:37.755,Duel,True
,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,1fd17912-16aa-42da-bf71-f00b21e0e1a9,2066,,"[2.0, 62.0]",19731,57,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hannah Short,15717.0,Right Center Back,119,West Ham United LFC,972,['a4f766fd-2614-40fe-a21e-99ff8ac51daf'],41,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:12:41.736,Duel,True
,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,64f5161e-6037-4392-bf13-b068f12fd65d,2099,,"[8.0, 57.0]",19731,60,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ria Percival,18145.0,Right Center Midfield,124,Yeovil Town LFC,970,['c857096d-6d67-4e7d-a450-773fc9a16d5e'],35,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:15:35.799,Duel,True
,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,0e8e9668-6f36-4ecc-9675-4ba35726b58e,2205,,"[6.0, 54.0]",19731,64,,,,,,,,,,,,,,,,,,,,,2,From Corner,Amber Gaylor,15711.0,Left Midfield,130,West Ham United LFC,972,['ef637091-773b-434b-b4f9-a8f44826a632'],17,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:19:17.249,Duel,True
,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,096c5acb-71e6-42ba-9963-148de1073758,2263,,"[114.0, 40.0]",19731,66,,,,,,,,,,,,,,,,,,,,,2,From Corner,Kate Longhurst,18147.0,Left Center Midfield,134,West Ham United LFC,972,['42dcdd5a-7a73-4127-9b4f-8935182dba5a'],1,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:21:01.492,Duel,True
,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,33087c24-9873-47ea-9c0f-14b7d8389509,2350,,"[4.0, 61.0]",19731,69,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hannah Short,15717.0,Right Center Back,138,West Ham United LFC,972,['b2c26e95-b3a6-427c-97b0-64618c291751'],13,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:24:13.654,Duel,True
