ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[32.6, 68.8]",,,,,,,,,,,0.951226,,,,,,,,,,,,d04dc7fd-558e-4b39-bd50-de2dca37f2aa,2804,,"[32.6, 73.7]",2275086,82,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Brooke Chaplen,15723.0,Center Forward,188,Reading WFC,974,"['50bbcaf2-4ca7-4b47-b558-cbf3d84842db', 'a619a340-19f6-4368-a47c-f968076a6b21', 'ca0f6c46-59ef-482f-b42b-799f92b4b6ca']",1,,,,,,,,,,,,,,,,,,Reading WFC,974,00:37:01.856,Carry,True
,,,,"[70.6, 23.3]",,,,,,,,,,,1.798481,,,,,,,,,,,,a338e120-b376-480a-86a7-a2c73d15ce16,2810,,"[70.2, 22.8]",2275086,82,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kim Little,15616.0,Right Center Midfield,189,Arsenal WFC,968,"['1d098e80-5d78-400a-9ad6-014fa0ab3cb8', 'ef482eb9-f5c3-410e-aa19-64edec8d6b55']",6,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:37:06.126,Carry,
,,,,"[59.7, 11.9]",,,,,,,,,,,1.395454,,,,,,,,,,,,eb56b2db-1e84-43f1-a388-f0259a2bdbd7,2813,,"[56.3, 10.6]",2275086,82,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jennifer Patricia Beattie,17524.0,Left Center Back,189,Arsenal WFC,968,"['6e73aa4c-0c13-4ece-ab60-67cc85f0df8a', 'b3d0eb01-2258-49f7-8810-1c8c513366c3']",9,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:37:09.378,Carry,
,,,,"[79.0, 12.6]",,,,,,,,,,,0.781963,,,,,,,,,,,,de7669d8-5901-4270-9557-aa97875491b0,2816,,"[77.5, 11.7]",2275086,82,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jill Roord,10650.0,Left Center Midfield,189,Arsenal WFC,968,"['7ad13f71-aafc-4436-b6d6-c5e4da4a7ae8', '83bc3d49-c2ee-4b7e-826c-b4d564a1d533']",11,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:37:11.801,Carry,
,,,,"[78.3, 4.4]",,,,,,,,,,,0.345488,,,,,,,,,,,,983b4d0c-3d80-4c7c-992c-404c2cb16d21,2819,,"[78.3, 4.4]",2275086,82,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Viktoria Schnaderbeck,10235.0,Left Back,189,Arsenal WFC,968,"['a7146861-e12d-46da-afe1-3e926920b7c6', 'c863a99d-346d-40f4-98fb-a711a33b9485']",13,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:37:13.618,Carry,
,,,,"[84.3, 3.2]",,,,,,,,,,,2.394753,,,,,,,,,,,,ac818e3e-4553-4536-8011-6ab5e0259cc4,2823,,"[89.5, 4.4]",2275086,82,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bethany Mead,15619.0,Center Forward,189,Arsenal WFC,968,"['6ed6eb8d-ade2-4e34-a39c-9ad9d999e4cc', '9840b596-7b0c-4b7d-8628-d0f836243739', 'f2e1038e-af16-41c2-a923-7bd158f57d45']",14,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:37:14.928,Carry,True
,,,,"[84.7, 31.0]",,,,,,,,,,,2.747258,,,,,,,,,,,,19354ab9-ad9e-4418-bfc6-825dca06088f,2828,,"[91.8, 25.6]",2275086,82,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vivianne Miedema,15623.0,Left Wing,190,Arsenal WFC,968,"['30ecb751-9999-4259-b223-b75afa143e99', '6c2a5593-64ba-4245-850d-a3aebc139266', 'b10de38e-dac5-4724-b468-3432799be739']",36,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:37:36.636,Carry,True
,,,,"[77.3, 63.9]",,,,,,,,,,,0.820767,,,,,,,,,,,,efbb99fb-d66c-454f-bc75-8908b21bd90b,2836,,"[78.5, 63.5]",2275086,82,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lisa Evans,10179.0,Right Back,190,Arsenal WFC,968,"['5597a75a-c449-4a79-b2ff-51442f3ab273', '59ed947f-9879-45e1-8451-f0ff4a951d8b', '9b5164a5-aecf-4d28-a166-bb00f184c77d']",43,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:37:43.583,Carry,True
,,,,"[76.8, 54.5]",,,,,,,,,,,0.143432,,,,,,,,,,,,3042c839-aa84-449a-8b8a-48bc07808365,2841,,"[77.7, 54.7]",2275086,82,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kim Little,15616.0,Right Center Midfield,190,Arsenal WFC,968,"['36420dc2-aaa6-4a28-8dff-0553a71a38b3', '407ce02e-15c0-4a6f-97a5-818a57d6d0a3', '9df0340e-b88d-4ae2-aac5-8b2855600c8b']",45,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:37:45.110,Carry,True
,,,,"[73.4, 44.2]",,,,,,,,,,,0.939901,,,,,,,,,,,,eb145eac-ed9d-40a2-ad01-a730ba03e63c,2845,,"[71.9, 51.7]",2275086,82,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lisa Evans,10179.0,Right Back,190,Arsenal WFC,968,"['29ac251f-8eb8-468c-92cb-0f9610a9c757', '6493faf9-d65b-4f2c-9840-4213ea4b72f8']",46,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:37:46.547,Carry,
,,,,"[77.9, 27.5]",,,,,,,,,,,1.167572,,,,,,,,,,,,edf06d65-7c91-4b73-b8dc-e68385cce82f,2852,,"[77.5, 28.6]",2275086,82,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lisa Evans,10179.0,Right Back,190,Arsenal WFC,968,"['307f23d1-0030-486c-b455-6c63033c4caf', '5b354aba-d575-442c-b934-06a3d0610d82', 'ef9f27f0-710d-4df9-ae68-dbb172df59ca', 'f1ce018a-56b2-4886-9a69-f0e21fd212df']",50,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:37:50.304,Carry,True
,,,,"[90.1, 43.2]",,,,,,,,,,,0.24,,,,,,,,,,,,6e771187-b226-4443-ab86-e8874b8121d8,2859,,"[89.5, 42.1]",2275086,83,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Vivianne Miedema,15623.0,Left Wing,191,Arsenal WFC,968,"['117e8040-0fd0-4a8b-8d79-22da5b9e1666', '11a4ae61-93b8-4eee-b0d7-31ee388e5c3a', 'b921b32b-4eb9-4da0-a2fd-eef8225b5f0c']",24,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:38:24.714,Carry,True
,,,,"[95.7, 45.6]",,,,,,,,,,,0.973649,,,,,,,,,,,,173ad137-b859-4654-be0a-220f4701f688,2862,,"[85.2, 46.4]",2275086,83,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jill Roord,10650.0,Left Center Midfield,191,Arsenal WFC,968,"['07288411-f297-402a-bf19-41bb5b0de87d', '4860b5e9-1b59-4af4-8455-3c6517a784e2', 'a3bd51ca-58a6-4d87-969f-d7cf39720abc']",25,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:38:25.561,Carry,True
,,,,"[11.2, 28.2]",,,,,,,,,,,7.669835,,,,,,,,,,,,acfae0d2-76fc-4f0c-ae5f-0f0d7996e9bb,2869,,"[3.1, 26.0]",2275086,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Grace Moloney,15719.0,Goalkeeper,192,Arsenal WFC,968,"['abd19933-7cf6-4f50-a920-32d3d320bf72', 'ca778e8d-5683-43b7-8e3c-a5e7543c21bc']",13,,,,,,,,,,,,,,,,,,Reading WFC,974,00:39:13.180,Carry,
,,,,"[53.5, 39.3]",,,,,,,,,,,0.213724,,,,,,,,,,,,fdba3096-377b-48f9-b4cb-a1d861fe19d1,2874,,"[52.4, 38.0]",2275086,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jill Roord,10650.0,Left Center Midfield,192,Arsenal WFC,968,"['59f9c547-c7de-4acb-80cd-42ef81dae823', 'f8240206-e161-4f2b-a2b6-fe29b630a176']",25,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:39:25.922,Carry,
,,,,"[49.9, 51.1]",,,,,,,,,,,0.413613,,,,,,,,,,,,6cbc6154-d0e7-41bb-bb57-4040fda0a99a,2877,,"[50.1, 50.4]",2275086,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Kim Little,15616.0,Right Center Midfield,192,Arsenal WFC,968,"['4a6cf95e-3a8c-4672-a006-b6367b589382', '7e64b96d-e1d5-4912-9f74-c011bb6ff3eb']",27,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:39:27.081,Carry,
,,,,"[52.9, 45.9]",,,,,,,,,,,1.094251,,,,,,,,,,,,c776c685-5709-497f-a0a5-263305e99754,2885,,"[52.0, 45.5]",2275086,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Kim Little,15616.0,Right Center Midfield,192,Arsenal WFC,968,"['4892f624-b95f-49fa-8d28-8c9d890d4ea0', '66fe0858-27f0-4fd0-a64b-3f8c70c4412c']",30,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:39:30.645,Carry,
,,,,"[48.8, 16.4]",,,,,,,,,,,1.089624,,,,,,,,,,,,21cfc8c9-196f-48a2-8789-2a73ff179f2c,2888,,"[46.2, 16.2]",2275086,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Viktoria Schnaderbeck,10235.0,Left Back,192,Arsenal WFC,968,"['12f0c24d-007d-41fe-9856-d33194f95e33', '7644e69a-a079-44c8-a2bd-4461bde08c9a', '8b1e6344-19bd-4de5-b80f-2b8e594691c4']",33,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:39:33.919,Carry,True
,,,,"[56.9, 8.1]",,,,,,,,,,,0.040000003,,,,,,,,,,,,2a22901a-c902-4298-a13b-652315ab7cca,2892,,"[57.2, 7.2]",2275086,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Danielle van de Donk,10658.0,Right Wing,192,Arsenal WFC,968,"['720c3dd3-a205-41b0-b19d-f2aba658417e', 'cc79dc2f-d9f5-40a8-a0f7-fca87e6ac342']",36,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:39:36.064,Carry,
,,,,"[56.5, 23.9]",,,,,,,,,,,1.258092,,,,,,,,,,,,784026b5-e96a-4b8b-9306-fcf5518d3679,2895,,"[54.6, 18.3]",2275086,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Viktoria Schnaderbeck,10235.0,Left Back,192,Arsenal WFC,968,"['b7cfb8ea-b9b8-4fc4-9728-7002042440f4', 'ccbcece8-101f-4538-8d84-b683c428ce93']",37,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:39:37.100,Carry,
,,,,"[64.0, 37.8]",,,,,,,,,,,0.12,,,,,,,,,,,,e70b2b2f-2280-42ba-936c-0875db91a0c1,2898,,"[64.0, 37.8]",2275086,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jill Roord,10650.0,Left Center Midfield,192,Arsenal WFC,968,"['0172e1d3-6ed4-4d7c-91a5-589f1c45bcc7', '457f1cba-82c4-4afa-b7b0-c78e587d1675']",39,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:39:39.055,Carry,
,,,,"[55.0, 41.5]",,,,,,,,,,,0.886795,,,,,,,,,,,,42535207-053f-49a2-9ae9-78a94d80ac9e,2901,,"[55.0, 41.5]",2275086,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Kim Little,15616.0,Right Center Midfield,192,Arsenal WFC,968,"['7f77c27e-fb78-4985-94e2-11063dac6474', '90bbd34d-66d7-4012-8253-314827b5d21c']",40,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:39:40.640,Carry,
,,,,"[68.9, 56.2]",,,,,,,,,,,3.095185,,,,,,,,,,,,bd02b4ee-3123-4061-834d-b50ef63ed8c0,2904,,"[64.4, 63.1]",2275086,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Lisa Evans,10179.0,Right Back,192,Arsenal WFC,968,"['29043af4-864c-4012-a8fe-890534419cd7', '8a08b4c6-23e7-436c-96f8-3c3d7e9255e1', 'fc49f414-c1f4-40b7-bb0a-5f668e5a0562']",42,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:39:42.883,Carry,True
,,,,"[83.9, 44.7]",,,,,,,,,,,0.040000003,,,,,,,,,,,,40ebd8b5-de0d-4c69-ab71-1a8a856ea410,2908,,"[82.8, 44.4]",2275086,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Vivianne Miedema,15623.0,Left Wing,192,Arsenal WFC,968,"['7c15bcad-06a7-4411-84ae-10ccb67adc44', 'f7b650e2-fc5b-4850-9119-5d0e552a2849']",46,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:39:46.951,Carry,
,,,,"[96.7, 75.7]",,,,,,,,,,,1.370813,,,,,,,,,,,,2ee97e78-dd26-41a9-9220-cec8a43aea93,2911,,"[91.4, 76.7]",2275086,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Bethany Mead,15619.0,Center Forward,192,Arsenal WFC,968,"['aed6cec3-9600-4925-8bc5-f6b8610b7b2b', 'c85e19de-8a8b-4487-aeac-c1613a2f2d15']",49,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:39:49.989,Carry,
,,,,"[11.6, 46.3]",,,,,,,,,,,2.527165,,,,,,,,,,,,3a0f78d0-984c-46bc-94c2-3f99d5742b85,2915,,"[2.2, 39.9]",2275086,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Grace Moloney,15719.0,Goalkeeper,193,Reading WFC,974,"['62cff5bb-3031-4219-9105-43cdb6c10d7f', 'e7ab9440-7406-4141-9947-177bae379767']",53,,,,,,,,,,,,,,,,,,Reading WFC,974,00:39:53.448,Carry,
,,,,"[41.6, 47.4]",,,,,,,,,,,5.459915,,,,,,,,,,,,9db72f33-3644-4cc0-87d3-f6fc9ff06af3,2918,,"[22.7, 50.6]",2275086,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Angharad James,15577.0,Right Wing,193,Reading WFC,974,"['8ca4615e-b713-41eb-ba2a-3e25cf800730', 'bd8d5702-9bbe-4e70-8f0d-489366bd300c']",57,,,,,,,,,,,,,,,,,,Reading WFC,974,00:39:57.047,Carry,
,,,,"[47.8, 11.3]",,,,,,,,,,,2.852006,,,,,,,,,,,,2d346866-7ee2-47a3-9e5c-3fc02807eec1,2921,,"[36.2, 14.3]",2275086,85,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Josanne Potter,10198.0,Left Center Back,193,Reading WFC,974,"['daa187a0-6a9d-4b1b-9cdd-04093d411db6', 'f2087009-3935-4da9-b3ff-d252c09aa159']",5,,,,,,,,,,,,,,,,,,Reading WFC,974,00:40:05.114,Carry,
,,,,"[102.3, 59.4]",,,,,,,,,,,4.150397,,,,,,,,,,,,5577beed-7be8-479f-8c89-439ff6978c19,2932,,"[90.5, 76.1]",2275086,85,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Bethany Mead,15619.0,Center Forward,194,Arsenal WFC,968,"['7e65b29a-4a02-4a69-bd7e-178674eec4bd', '93c541b6-5f9d-4d96-92c9-44471332c4b0']",57,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:40:57.776,Carry,
,,,,"[7.1, 0.4]",,,,,,,,,,,2.235188,,,,,,,,,,,,b7966eeb-dbf8-4d65-88bf-e4e747b7bff2,2936,,"[7.5, 6.8]",2275086,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Amalie Vevle Eikeland,26570.0,Left Wing,194,Arsenal WFC,968,"['0311c17b-945b-4343-8d6a-12deb1ab650e', '3eceb39b-d5b8-4ea0-8e8a-0356354c77cb', '8f62c140-4cd6-4817-9571-063e6471a002']",4,,,,,,,,,,,,,,,,,,Reading WFC,974,00:41:04.269,Carry,True
,,,,"[92.4, 62.6]",,,,,,,,,,,0.08,,,,,,,,,,,,84bc4ba2-1be7-4989-a4f5-10c843ea5e7b,2945,,"[92.4, 60.9]",2275086,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jill Roord,10650.0,Left Center Midfield,195,Arsenal WFC,968,"['242a2100-9736-4cf6-a713-8b51d13472cf', 'c07ac976-b0a3-436d-ab27-4fb3e810eece']",27,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:41:27.303,Carry,
,,,,"[71.9, 50.6]",,,,,,,,,,,0.08,,,,,,,,,,,,75e890bb-6203-4ffe-8a8d-0032aba7d567,2948,,"[71.9, 50.6]",2275086,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leah Williamson,18999.0,Right Center Back,195,Arsenal WFC,968,"['44a446d4-2326-4d3b-8f29-987be93b97b2', '6992c5e1-314c-4d55-a9f0-ef7fd536503b']",29,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:41:29.063,Carry,
,,,,"[83.0, 29.5]",,,,,,,,,,,0.08,,,,,,,,,,,,92f4a6c3-72b8-43d6-a865-cedff234259f,2951,,"[83.0, 28.6]",2275086,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vivianne Miedema,15623.0,Left Wing,195,Arsenal WFC,968,"['11cafed0-81da-44c2-81bd-6add71e2f9bf', 'b69a078c-a28d-4ed6-9e5b-ef0fd1012e94']",30,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:41:30.261,Carry,
,,,,"[85.0, 36.1]",,,,,,,,,,,0.04,,,,,,,,,,,,b5038d5f-c13f-4e04-bfde-52851a5b90c6,2954,,"[85.0, 36.1]",2275086,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lia Wälti,10405.0,Center Defensive Midfield,195,Arsenal WFC,968,"['3723091f-a740-40c7-b09b-5e9834c07b16', '5ab3d271-7adc-4198-80e0-06ffbad2ea2b']",31,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:41:31.038,Carry,
,,,,"[92.2, 19.0]",,,,,,,,,,,0.119999,,,,,,,,,,,,64ab5b9b-89e2-4a7b-8afd-6fc7cf39b2e8,2962,,"[92.2, 19.0]",2275086,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jill Roord,10650.0,Left Center Midfield,196,Arsenal WFC,968,"['4c4a2e57-98a9-4fb5-bc47-9df06b1c46ac', '52440968-bed9-4f8b-ac7c-5c1599d754ef']",50,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:41:50.811,Carry,
,,,,"[78.8, 17.1]",,,,,,,,,,,3.01206,,,,,,,,,,,,92344e5f-a4a4-4f75-ac75-389a24f53ebc,2965,,"[80.9, 11.1]",2275086,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lia Wälti,10405.0,Center Defensive Midfield,196,Arsenal WFC,968,"['828f7fde-d25d-4b51-b12c-9ab4bd0be219', '9a6d6ce0-0360-4b29-b285-55386b39e6fb']",52,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:41:52.462,Carry,
,,,,"[72.3, 27.1]",,,,,,,,,,,1.075195,,,,,,,,,,,,bf943337-7d38-4bcd-ac66-76dc21407dca,2968,,"[74.9, 24.3]",2275086,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kim Little,15616.0,Right Center Midfield,196,Arsenal WFC,968,"['4ce06c04-b96f-45b7-86c4-983c4f091a9d', '5e302c06-f73f-42ee-a532-adc2351ab976']",56,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:41:56.683,Carry,
,,,,"[75.3, 64.3]",,,,,,,,,,,0.16,,,,,,,,,,,,f49d73f1-8ecf-4d8c-a576-c4dd552ac476,2971,,"[76.0, 64.8]",2275086,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lisa Evans,10179.0,Right Back,196,Arsenal WFC,968,"['70ea253f-fae2-426a-8b08-3de0e54197a9', 'ecef40a9-e36f-4c50-a701-96bd0d7cc6af']",0,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:42:00.811,Carry,
,,,,"[79.2, 58.3]",,,,,,,,,,,2.130905,,,,,,,,,,,,fd51b872-fc7f-4573-8be5-bc237ff4c342,2974,,"[75.1, 50.6]",2275086,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kim Little,15616.0,Right Center Midfield,196,Arsenal WFC,968,"['3c1c3b96-08c6-4e55-ab4b-7d1f1dd773d5', '490d543b-f7cc-4c1b-b93e-9a1c9684d5c0']",1,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:42:01.865,Carry,
,,,,"[74.3, 70.1]",,,,,,,,,,,0.079999,,,,,,,,,,,,c7225222-7190-451e-9e84-d54ac0cf1bf8,2977,,"[74.3, 69.9]",2275086,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lisa Evans,10179.0,Right Back,196,Arsenal WFC,968,"['08897e0b-c567-4adc-884d-6a8abf1f8810', '7db9bdc0-afea-4200-a2fb-c4c474b1ea18']",5,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:42:05.226,Carry,
,,,,"[57.6, 63.9]",,,,,,,,,,,0.992017,,,,,,,,,,,,94fc48d6-c29f-4d64-aeba-1639d4c7ca60,2980,,"[57.2, 64.3]",2275086,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leah Williamson,18999.0,Right Center Back,196,Arsenal WFC,968,"['29d7aebd-777f-470b-8645-d07f01141a1f', 'bb451f13-bde1-4054-be0d-bac5c4e33cce', 'cb8b5f6a-2128-4a14-92b0-feeebad81060']",7,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:42:07.450,Carry,True
,,,,"[20.4, 53.4]",,,,,,,,,,,0.774934,,,,,,,,,,,,e515795b-de53-43f0-91c4-f4d152c6c94e,2984,,"[20.1, 51.9]",2275086,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Manuela Zinsberger,10237.0,Goalkeeper,196,Arsenal WFC,968,"['2005c01b-2b9f-47fe-8f60-6f19b421a8d4', '4908a537-d076-4727-a66f-498c916b3374']",11,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:42:11.341,Carry,
,,,,"[35.5, 75.9]",,,,,,,,,,,3.222585,,,,,,,,,,,,0d6e2c83-89ab-4ef5-9ead-38336472352e,2987,,"[33.2, 75.2]",2275086,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leah Williamson,18999.0,Right Center Back,196,Arsenal WFC,968,"['1109cf2a-8341-43f0-b105-3a01bff9226b', '29f7140d-f1ee-4ff6-9939-36659921f873']",14,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:42:14.473,Carry,
,,,,"[82.8, 42.9]",,,,,,,,,,,2.054296,,,,,,,,,,,,60cd17ea-991b-46de-9fa1-adc35cea3d66,2993,,"[68.1, 42.1]",2275086,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Millie Laura Farrow,24747.0,Right Defensive Midfield,196,Arsenal WFC,968,"['271930f7-005c-4ee6-a16f-10b35f9d1590', 'ddd6433f-e2d9-4ecf-8ab7-ee49a5f0fc80']",21,,,,,,,,,,,,,,,,,,Reading WFC,974,00:42:21.875,Carry,
,,,,"[40.9, 24.3]",,,,,,,,,,,0.114155,,,,,,,,,,,,0c7b9f33-72e7-4518-ba62-b176089c29be,3001,,"[40.9, 24.3]",2275086,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jill Roord,10650.0,Left Center Midfield,196,Arsenal WFC,968,"['3be1a9b5-f780-4425-8be1-859533fb8c65', '4fc981db-029d-4374-b32f-aa8455fe9ef2']",31,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:42:31.005,Carry,
,,,,"[35.1, 39.5]",,,,,,,,,,,4.421953,,,,,,,,,,,,41d147ae-8f3b-443a-b876-fdd05e0bcd7f,3004,,"[47.3, 32.7]",2275086,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vivianne Miedema,15623.0,Left Wing,196,Arsenal WFC,968,"['38452fab-884a-4287-a9b4-84efd4df4f7c', '923c0de9-c5b1-4e03-932c-7ea29fc7420e', 'b4551502-bf4c-4e0b-8228-12130112a464']",32,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:42:32.179,Carry,True
,,,,"[31.5, 65.8]",,,,,,,,,,,1.437227,,,,,,,,,,,,d9b91768-4b3a-4da5-b4e1-b39dc71789be,3008,,"[31.5, 63.1]",2275086,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lisa Evans,10179.0,Right Back,196,Arsenal WFC,968,"['180def49-9f33-440e-93fb-c881f2bb7e0b', 'f47b4c75-5d62-405c-b70f-b392d9309efc']",38,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:42:38.755,Carry,
,,,,"[41.8, 78.5]",,,,,,,,,,,0.16,,,,,,,,,,,,dade4e0b-b7bf-44d7-8e5f-cd69801a71d8,3012,,"[42.6, 77.2]",2275086,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bethany Mead,15619.0,Center Forward,196,Arsenal WFC,968,"['3eb8da86-58df-4ef3-a256-819033de3933', '91c65eb2-2900-40ba-834f-8a10a80fa64a']",41,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:42:41.553,Carry,
,,,,"[22.3, 77.2]",,,,,,,,,,,0.040000003,,,,,,,,,,,,c6dde422-feb0-4383-9877-d8b37b3994ba,3015,,"[22.5, 77.2]",2275086,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lisa Evans,10179.0,Right Back,196,Arsenal WFC,968,"['362b3764-db92-47b1-ab47-9f17c3f3bb2c', '41b13b89-480e-4e78-a6b3-a0977a173a98']",43,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:42:43.679,Carry,
