50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,3.138332,,,,,,,,,,,,e047e76e-b240-44ce-8cfd-2e476b5bc3cb,832,,"[48.7, 6.3]",2275107,16,,,,-0.18575314,,Left Foot,,,,"[78.5, 0.7]",Ground Pass,,30.32161,Incomplete,,,,,,,,,1,Regular Play,Mayumi Pacheco,15724.0,Left Back,36,Reading WFC,974,"['3a986dcb-3fdb-4212-8d0c-15b38498cd71', 'fc67c184-16bb-49fa-9482-03b8b4184476']",57,,,,,,,,,,,,,,,,,,Reading WFC,974,00:16:57.466,Pass,True
,,,,,,,,,,,,,,,,1.758202,,,,,,,,,,,,fc67c184-16bb-49fa-9482-03b8b4184476,833,,"[41.6, 79.4]",2275107,17,,,,-2.7497392,,Left Foot,,,,"[29.5, 74.4]",Ground Pass,,13.092364,,,Stephanie Houghton,10185.0,,,,,Recovery,1,Regular Play,Aoife Mannion,19503.0,Right Back,37,Manchester City WFC,746,"['72793dc1-1923-42bc-9041-527700b4dcda', 'e047e76e-b240-44ce-8cfd-2e476b5bc3cb']",0,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:17:00.605,Pass,
,,,,,,,,,,,,,,,,1.927738,,,,,,,,,,,,462b15d0-730e-48b5-b219-2bacc3f0c546,836,,"[29.3, 72.7]",2275107,17,,,,-2.2282293,,Right Foot,,,,"[10.0, 47.7]",Low Pass,,31.583065,,,Ellie Roebuck,4637.0,,,,,,1,Regular Play,Stephanie Houghton,10185.0,Right Center Back,37,Manchester City WFC,746,['5872ca7b-84fb-43c2-822d-6508edd21906'],5,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:17:05.718,Pass,
,,,,,,,,,,,,,,,,1.007078,,,,,,,,,,,,30ec8b76-397e-4e5e-96e4-8356e4b82979,839,,"[12.0, 46.6]",2275107,17,,,,-0.6038972,,Right Foot,,,,"[27.8, 35.7]",Ground Pass,,19.195051,,,Gemma Bonner,15554.0,,,,,,1,Regular Play,Ellie Roebuck,4637.0,Goalkeeper,37,Manchester City WFC,746,['19b210ff-09b1-45de-b84b-8bc49c47c645'],9,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:17:09.450,Pass,
,,,,,,,,,,,,,,,,1.816756,,,,,,,,,,,,7ef952aa-d8c9-4afd-8a30-7e1bcad304ef,842,,"[35.9, 27.5]",2275107,17,,,,-0.78781945,,Right Foot,,,,"[56.5, 6.8]",Ground Pass,,29.203596,,,Demi Stokes,4651.0,,,,,,1,Regular Play,Gemma Bonner,15554.0,Left Center Back,37,Manchester City WFC,746,['385b9f04-c655-44d7-8e4e-79772b5689e0'],12,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:17:12.679,Pass,
,,,,,,,,,,,,,,,,0.784921,,,,,,,,,,,,461e7a21-f813-4e15-a32f-ee5363e785d9,846,,"[71.9, 7.2]",2275107,17,,,,0.6725788,,Left Foot,,,,"[83.2, 16.2]",Ground Pass,,14.446107,,,Pauline Bremer,20725.0,,,,,,1,Regular Play,Demi Stokes,4651.0,Left Back,37,Manchester City WFC,746,"['00dbbaa6-c0d1-4dcb-b02e-47015f0359ef', 'f086daa3-e2b7-4750-919f-7751d11e5e8a']",17,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:17:17.172,Pass,True
,,,,,,,,,,,,,,,,0.873451,,,,,,,,,,,,bbd14020-be16-4cb3-b8ee-7d67b2016d34,850,,"[80.2, 14.1]",2275107,17,,,,3.0916343,,Right Foot,,,,"[68.2, 14.7]",Ground Pass,,12.014991,,,Caroline Weir,10188.0,,,,,,1,Regular Play,Pauline Bremer,20725.0,Center Forward,37,Manchester City WFC,746,"['9895f26d-329f-4774-b73b-672b1591c19d', 'd0587c8a-b49c-4ead-b38a-eaca7023af5e']",19,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:17:19.138,Pass,True
,,,,,,,,,,,,,,,,0.735136,,,,,,,,,,,,e9c4c6e0-6e6c-466a-9875-f67ee00d5ad7,853,,"[68.2, 14.7]",2275107,17,,,,1.912043,,Left Foot,,,,"[64.4, 25.4]",Ground Pass,,11.354734,,,Keira Walsh,4658.0,,,,,,1,Regular Play,Caroline Weir,10188.0,Left Center Midfield,37,Manchester City WFC,746,['487cdede-708a-4044-bd90-ba4659801f9b'],21,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:17:21.321,Pass,
,,,,,,,,,,,,,,,,0.739052,,,,,,,,,,,,0f67aeea-2af3-41c9-b809-051dee2a9fc2,856,,"[63.7, 25.6]",2275107,17,,,,-1.2378731,,Right Foot,,,,"[67.4, 14.9]",Ground Pass,,11.321661,,,Caroline Weir,10188.0,,,,,,1,Regular Play,Keira Walsh,4658.0,Center Defensive Midfield,37,Manchester City WFC,746,['a7ed6eb1-4123-4261-ad6c-adf843624209'],22,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:17:22.118,Pass,
,,,,,,,,,,,,,,,,0.708013,,,,,,,,,,,,af42189c-78b3-4af3-8af8-9d6482ec8dd8,859,,"[67.4, 14.9]",2275107,17,,,,2.0630076,,Left Foot,,,,"[63.7, 21.8]",Ground Pass,,7.8294315,,,Keira Walsh,4658.0,,,,,,1,Regular Play,Caroline Weir,10188.0,Left Center Midfield,37,Manchester City WFC,746,['0c696691-49e9-49ec-8b90-7639e3d1905a'],25,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:17:25.052,Pass,
,,,,,,,,,,,,,,,,0.914672,,,,,,,,,,,,6d47f65c-bbbf-46b6-b826-e82a3b07a27e,862,,"[63.7, 21.8]",2275107,17,,,,-1.0815133,,Right Foot,,,,"[67.8, 14.1]",Ground Pass,,8.723532,,,Caroline Weir,10188.0,,,,,,1,Regular Play,Keira Walsh,4658.0,Center Defensive Midfield,37,Manchester City WFC,746,['0b5a9dbb-c48e-475b-b44f-4235537e8e2d'],26,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:17:26.651,Pass,
,,,,,,,,,,,,,,,,0.708126,,,,,,,,,,,,1ddf4376-2f15-499e-ab33-d8942b2d0d9f,865,,"[71.9, 12.4]",2275107,17,,,,0.35994852,,Left Foot,,,,"[90.5, 19.4]",Ground Pass,,19.8736,,,Pauline Bremer,20725.0,,,,,,1,Regular Play,Caroline Weir,10188.0,Left Center Midfield,37,Manchester City WFC,746,['0bbc466d-f9ed-4c2c-850e-64bbb6600072'],29,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:17:29.954,Pass,
,,,,,,,,,,,,,,,,0.686996,,,,,,,,,,,,8db367ea-214c-4b8e-87ae-403077bfd19f,868,,"[90.0, 22.4]",2275107,17,,,,1.7429872,,Right Foot,,,,"[86.8, 40.8]",Ground Pass,,18.676188,,,Jill Scott,10172.0,,,,,,1,Regular Play,Pauline Bremer,20725.0,Center Forward,37,Manchester City WFC,746,['2b7d2b95-9640-46cb-888e-e2abf0762ab1'],32,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:17:32.104,Pass,
,,,,,,,,,,,,,,,,3.737211,,,,,,,,,,,,4cc1dcf1-829a-475b-9eb0-5dc03253bf78,871,,"[86.0, 42.7]",2275107,17,,,,-0.49604368,,Right Foot,,,,"[120.0, 24.3]",High Pass,,38.65954,Out,,Demi Stokes,4651.0,,,,,,1,Regular Play,Jill Scott,10172.0,Right Center Midfield,37,Manchester City WFC,746,['6f24c8db-08be-47b1-a372-c6ac9d2c0d8c'],32,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:17:32.976,Pass,
,,,,,,,,,,,,,,,,1.574155,,,,,,,,,,,,26c865ea-083a-4287-bd4f-4750e6673e29,873,,"[6.0, 36.0]",2275107,18,,,,-1.2070857,,Right Foot,,,,"[11.9, 20.5]",Ground Pass,,16.584932,,,Kristine Leine,31628.0,,,,,Goal Kick,1,From Goal Kick,Grace Moloney,15719.0,Goalkeeper,38,Reading WFC,974,['ced6832f-2faa-4982-9b95-cb64acfce3f0'],0,,,,,,,,,,,,,,,,,,Reading WFC,974,00:18:00.421,Pass,
,,,,,,,,,,,,,,,,1.09752,,,,,,,,,,,,9a80be8a-e08d-4ffe-9baa-58aade1e8d9a,876,,"[13.2, 14.9]",2275107,18,,,,-0.7805673,,Right Foot,,,,"[23.6, 4.6]",Ground Pass,,14.637281,,,Mayumi Pacheco,15724.0,,,,,,1,From Goal Kick,Kristine Leine,31628.0,Left Center Back,38,Reading WFC,974,['b024cab4-ccf2-419c-aa23-23e03c1cb21b'],3,,,,,,,,,,,,,,,,,,Reading WFC,974,00:18:03.212,Pass,
,,,,,,,,,,,,,,,,0.894799,,,,,,,,,,,,e6c42b27-0639-4320-b870-a62aa1d5789f,880,,"[26.4, 4.9]",2275107,18,,,,-0.13927926,,Left Foot,,,,"[37.1, 3.4]",Ground Pass,,10.804628,,,Amalie Vevle Eikeland,26570.0,,,,,,1,From Goal Kick,Mayumi Pacheco,15724.0,Left Back,38,Reading WFC,974,"['5ecd6d62-d5e0-4ff3-8f0c-b8ef9a635eb8', 'c3f79d94-2f9d-4469-a405-9bcada876289']",5,,,,,,,,,,,,,,,,,,Reading WFC,974,00:18:05.145,Pass,True
,,,,,,,,,,,,,,,,0.746032,,,,,,,,,,,,25884994-bf5c-4bd4-a596-6a0af5954e36,884,,"[37.1, 3.6]",2275107,18,,,,2.6981444,,Right Foot,,,,"[33.1, 5.5]",Ground Pass,,4.428318,,,Mayumi Pacheco,15724.0,,,,,,1,From Goal Kick,Amalie Vevle Eikeland,26570.0,Left Wing,38,Reading WFC,974,"['3fc32a9d-55ea-4212-88f2-51b26475969b', '71157ee1-8a79-41b3-8a96-baa01bd3b39c']",6,,,,,,,,,,,,,,,,,,Reading WFC,974,00:18:06.092,Pass,True
,,,,,,,,,,,,,,,,1.96506,,,,,,,,,,,,b505c5cb-eaa0-40ff-98e4-b297eb44cce7,888,,"[33.5, 3.8]",2275107,18,,,,0.05717667,,Left Foot,,,,"[63.2, 5.5]",High Pass,,29.748613,Incomplete,,Brooke Chaplen,15723.0,,,,,,1,From Goal Kick,Mayumi Pacheco,15724.0,Left Back,38,Reading WFC,974,"['15985be9-758b-41b9-82e3-bd874c615b75', '5473e337-1efa-4271-822c-c36598de49ca', 'dcd91e02-e399-4624-9674-09470a76c806']",6,,,,,,,,,,,,,,,,,,Reading WFC,974,00:18:06.869,Pass,True
,,,,,,,,,,,,,,,,0.780622,,,,,,,,,,,,1174d5d3-7e18-43e5-8ea0-2f753fd18502,893,,"[69.7, 64.6]",2275107,18,,,,1.1147243,,Right Foot,,,,"[72.3, 69.9]",Low Pass,,5.903389,,,Jill Scott,10172.0,,,,,,1,Regular Play,Keira Walsh,4658.0,Center Defensive Midfield,39,Manchester City WFC,746,['bbd4eef4-c177-49d1-a5ca-7d4fa6676371'],10,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:18:10.434,Pass,
,,,,,,,,,,,,,,,,0.241201,,,,,,,,,,,,f7edeba9-3d94-4c97-89d3-1649d1e84040,896,,"[75.3, 72.5]",2275107,18,,,,1.1747149,,Right Foot,,,,"[77.6, 78.0]",Ground Pass,,5.9615436,,,Janine Elizabeth Beckie,4992.0,,,,,,1,Regular Play,Jill Scott,10172.0,Right Center Midfield,39,Manchester City WFC,746,['84ff1202-5a0b-4c15-97e7-dbda36035fe5'],12,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:18:12.166,Pass,
,,,,,,,,,,,,,,,,0.192523,,,,,,,,,,,,83c24591-9312-4c9a-a419-7d2d6307c172,899,,"[73.8, 77.2]",2275107,18,,,,-3.032274,,Right Foot,,,,"[65.6, 76.3]",Ground Pass,,8.249243,,,Aoife Mannion,19503.0,,,,,,1,Regular Play,Janine Elizabeth Beckie,4992.0,Right Midfield,39,Manchester City WFC,746,['fb3abce6-746e-464b-8cf0-68941517f1d8'],13,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:18:13.553,Pass,
,,,,,,,,,,,,,,,,0.336207,,,,,,,,,,,,23ee0e6d-1b23-4ce5-a751-8a4e85c7efd1,902,,"[64.4, 75.5]",2275107,18,,,,-1.5464109,,Right Foot,,,,"[64.6, 67.3]",Ground Pass,,8.202438,,,Keira Walsh,4658.0,,,,,,1,Regular Play,Aoife Mannion,19503.0,Right Back,39,Manchester City WFC,746,['bc4d493d-7fe2-4a38-a038-284e35efd067'],15,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:18:15.078,Pass,
,,,,,,,,,,,,,,,,0.663105,,,,,,,,,,,,7405a2c0-2600-4b71-bda8-be0cd28ea34f,906,,"[63.1, 66.3]",2275107,18,,,,1.5907936,,Right Foot,,,,"[62.9, 76.3]",Ground Pass,,10.002,,,Aoife Mannion,19503.0,,,,,,1,Regular Play,Keira Walsh,4658.0,Center Defensive Midfield,39,Manchester City WFC,746,"['6ba47a27-db4f-450d-8579-91bb258a2843', 'afa8bf95-653b-4b64-9438-892a1e9cfd01']",15,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:18:15.552,Pass,True
,,,,,,,,,,,,,,,,1.496346,,,,,,,,,,,,f959b79a-58d0-4ff3-aeeb-a1b6eb4a48dc,909,,"[62.9, 76.3]",2275107,18,,,,-2.9870381,,Right Foot,,,,"[35.3, 72.0]",Low Pass,,27.932955,,,Stephanie Houghton,10185.0,,,,,,1,Regular Play,Aoife Mannion,19503.0,Right Back,39,Manchester City WFC,746,"['49d2f69a-4276-4c3c-98a0-43d5d532086b', '6ba47a27-db4f-450d-8579-91bb258a2843']",17,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:18:17.039,Pass,True
,,,,,,,,,,,,,,,,1.139468,,,,,,,,,,,,86c7759e-ff56-4040-b84c-69692e3b5d04,912,,"[37.6, 71.6]",2275107,18,,,,-0.57811826,,Right Foot,,,,"[51.7, 62.4]",Ground Pass,,16.835974,,,Keira Walsh,4658.0,,,,,,1,Regular Play,Stephanie Houghton,10185.0,Right Center Back,39,Manchester City WFC,746,['4e0ec57a-aee0-4011-9295-773891ee41ca'],20,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:18:20.383,Pass,
,,,,,,,,,,,,,,,,1.032263,,,,,,,,,,,,228c9eb2-9bf9-4525-9c34-33b3ed69e493,916,,"[44.3, 64.3]",2275107,18,,,,1.2514099,,Right Foot,,,,"[48.5, 77.0]",Ground Pass,,13.3764715,,,Aoife Mannion,19503.0,,,,,,1,Regular Play,Keira Walsh,4658.0,Center Defensive Midfield,39,Manchester City WFC,746,['f5e2ab43-33fc-4ee1-bd38-51e5f4e9a64e'],23,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:18:23.013,Pass,
,,,,,,,,,,,,,,,,1.315875,,,,,,,,,,,,6c0b0669-814d-444e-8c33-b6a56140ec81,919,,"[48.5, 77.0]",2275107,18,,,,-2.6084917,,Right Foot,,,,"[26.3, 63.9]",Low Pass,,25.776928,,,Stephanie Houghton,10185.0,,,,,,1,Regular Play,Aoife Mannion,19503.0,Right Back,39,Manchester City WFC,746,['d6625934-29dd-4071-b0c8-7260d769b78c'],24,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:18:24.201,Pass,
,,,,,,,,,,,,,,,,1.354904,,,,,,,,,,,,ec000697-a37c-4c4d-9a96-79c8d5f1d70e,922,,"[24.8, 57.5]",2275107,18,,,,-1.4775424,,Right Foot,,,,"[27.4, 29.7]",Ground Pass,,27.921318,,,Gemma Bonner,15554.0,,,,,,1,Regular Play,Stephanie Houghton,10185.0,Right Center Back,39,Manchester City WFC,746,['a94865b9-4f6c-44e4-9054-13b78911f686'],27,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:18:27.072,Pass,
,,,,,,,,,,,,,,,,0.973617,,,,,,,,,,,,2e476717-22a4-464a-9d01-16dd1a31f2b4,925,,"[43.2, 18.3]",2275107,18,,,,-0.66308814,,Right Foot,,,,"[60.1, 5.1]",Ground Pass,,21.444113,,,Demi Stokes,4651.0,,,,,,1,Regular Play,Gemma Bonner,15554.0,Left Center Back,39,Manchester City WFC,746,['51016375-1347-4eb5-9d70-e39cc0583df9'],32,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:18:32.462,Pass,
,,,,,,,,,,,,,,,,0.408549,,,,,,,,,,,,cc7d1e04-6e49-455b-b4ee-c8caece98ef8,933,,"[92.8, 7.0]",2275107,18,,,,-1.9467573,,Left Foot,,,,"[91.3, 3.2]",Ground Pass,,4.0853395,,,Tessa Wullaert,10099.0,,,,,,1,Regular Play,Demi Stokes,4651.0,Left Back,39,Manchester City WFC,746,"['49928333-f312-4756-999f-3da4059689f8', '6275855a-24ae-4f84-8462-6c708ee6f4c5']",40,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:18:40.393,Pass,True
,,,,,,,,,,,,,,,,1.038769,,,,,,,,,,,,dd8ec5ec-a7dc-4fe0-9069-2514782f4254,935,,"[91.3, 3.2]",2275107,18,,,,2.0025823,,Left Foot,,,,"[86.6, 13.4]",Ground Pass,,11.230762,,,Caroline Weir,10188.0,,,,,,1,Regular Play,Tessa Wullaert,10099.0,Left Midfield,39,Manchester City WFC,746,['660ada13-efa9-4f22-8389-6352003c606a'],40,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:18:40.801,Pass,
,,,,,,,,,,,,,,,,1.882356,,,,,,,,,,,,6e912d51-f94c-45b1-a087-1778eb8b684a,939,,"[99.0, 22.6]",2275107,18,,,,-0.45727828,,Right Foot,,,,"[111.6, 16.4]",Ground Pass,,14.042791,,,Demi Stokes,4651.0,,,,,,1,Regular Play,Caroline Weir,10188.0,Left Center Midfield,39,Manchester City WFC,746,"['1f9365bc-04c8-4223-b5a9-bf0c516ba51e', '22b7c5be-0627-45e1-8f0e-881e54b3e29e']",43,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:18:43.574,Pass,True
,,,,,,,,,,,,,,,,1.287869,,,,,,,,,,,,5e1dda59-2532-4c1c-9077-7bec9fd110f1,942,,"[115.5, 15.6]",2275107,18,,,,1.7096353,,Left Foot,True,,,"[112.3, 38.5]",High Pass,,23.1225,Incomplete,,,,,,,,,1,Regular Play,Demi Stokes,4651.0,Left Back,39,Manchester City WFC,746,['3f4ba7ff-d940-4c2f-bb04-3c1e6da39f0a'],45,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:18:45.935,Pass,
,,,,,,,,,,,,,,,,2.075204,,,,,,,,,,,,fdd29afa-2a5b-47a0-993e-55583905b5a8,954,,"[107.4, 21.6]",2275107,18,,,,1.4925252,,Left Foot,,,,"[107.8, 26.7]",Low Pass,,5.115662,Incomplete,,,,,,,,,1,Regular Play,Tessa Wullaert,10099.0,Left Midfield,39,Manchester City WFC,746,['660ab2a2-6ea7-48bb-8fe2-c798254c12e5'],54,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:18:54.061,Pass,
,,,,,,,,,,,,,,,,3.362439,,,,,,,,,,,,7b04b4bf-c404-485c-a942-c578529289da,957,,"[17.2, 48.3]",2275107,19,,,,0.13156082,,Right Foot,,,,"[70.1, 55.3]",High Pass,,53.36113,Incomplete,,Brooke Chaplen,15723.0,,,,,,1,Regular Play,Grace Moloney,15719.0,Goalkeeper,39,Manchester City WFC,746,"['3963ee03-c553-4aa9-b412-51e98a47af8d', '92e187d0-8801-4123-89b8-359ef3cb6ee7']",13,,,,,,,,,,,,,,,,,,Reading WFC,974,00:19:13.258,Pass,
,,,,,,,,,,,,,,,,1.216253,,,,,,,,,,,,ebce8bc1-5b8f-47b1-a919-7f01e23f3f86,963,,"[40.6, 35.7]",2275107,19,,,,1.4621351,,Right Foot,,,,"[43.0, 57.7]",Ground Pass,,22.130522,,,Aoife Mannion,19503.0,,,,,,1,Regular Play,Stephanie Houghton,10185.0,Right Center Back,39,Manchester City WFC,746,['6d8b1eb9-3d63-40c3-a6dc-4f9d81627e33'],21,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:19:21.003,Pass,
