ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c7ca98b-5650-45f6-a2ad-ce79b70e7985,1413,,,"[18.9, 38.2]",3775552,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Shelina Laura Zadorsky,5074.0,Left Center Back,90,Tottenham Hotspur Women,749,['b741e58f-4214-4166-82ca-87f6dc120d00'],40,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:40:40.302,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dab9f760-d07a-4335-b18a-08f9369c2aa4,1416,,,"[40.6, 45.9]",3775552,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ria Percival,18145.0,Left Defensive Midfield,90,Tottenham Hotspur Women,749,['e7c14b5a-f346-4f51-997c-164293b2d419'],42,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:40:42.085,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c3ec3fb7-04f2-4bea-b13a-7c3bd17a818d,1419,,,"[45.5, 22.6]",3775552,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kerys Harrop,15569.0,Left Back,90,Tottenham Hotspur Women,749,['1652f6ca-435e-4bd4-b0db-5223d264ee3e'],45,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:40:45.543,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,753e5ce1-3c91-4b9a-8bd1-2649d40eccc3,1423,,,"[105.8, 33.4]",3775552,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rosella Ayane,21048.0,Center Forward,90,Tottenham Hotspur Women,749,"['3fd1c952-eb41-47bd-8ba6-b89e47826cb1', 'ffcda642-4b7d-4550-b96c-8e01bb3bb178']",50,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:40:50.920,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8f3dcd92-8bfd-4f76-98ac-b4598f08c319,1427,,,"[10.1, 19.8]",3775552,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Rikke Læntver Sevecke,15789.0,Left Center Back,91,Everton LFC,967,['2d37161b-1d2b-438f-b129-e799cc702730'],23,,,,,,,,,,,,,,,,,Everton LFC,967,00:41:23.684,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1661dd29-a164-429b-a662-55a555930fdd,1430,,,"[9.3, 52.6]",3775552,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Megan Finnigan,18254.0,Right Center Back,91,Everton LFC,967,['7f373e46-03b6-4086-a2b4-c03509bd8276'],27,,,,,,,,,,,,,,,,,Everton LFC,967,00:41:27.794,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2d04a2f8-b9c7-45da-968e-7aae42c4adfb,1433,,,"[15.8, 21.5]",3775552,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Rikke Læntver Sevecke,15789.0,Left Center Back,91,Everton LFC,967,['4b149a9f-a2be-4408-a5da-b19f37f8942f'],34,,,,,,,,,,,,,,,,,Everton LFC,967,00:41:34.895,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94577c48-60ee-48a8-868e-c5ca62d6f230,1436,,,"[13.9, 44.8]",3775552,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Megan Finnigan,18254.0,Right Center Back,91,Everton LFC,967,['6a05680b-7e59-4db2-81ff-67462f7b8341'],37,,,,,,,,,,,,,,,,,Everton LFC,967,00:41:37.775,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,437b1bf6-ee71-4ecf-bf04-14fe3e70f6c9,1439,,,"[15.4, 21.7]",3775552,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Rikke Læntver Sevecke,15789.0,Left Center Back,91,Everton LFC,967,['0a3154fe-59c7-4495-8e03-f0e1226c1357'],43,,,,,,,,,,,,,,,,,Everton LFC,967,00:41:43.913,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea0ebf72-4ba7-4ea8-b3bb-32cc2261f0ac,1443,,,"[52.0, 26.1]",3775552,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Valérie Gauvin,25442.0,Center Forward,91,Everton LFC,967,"['6f3dbeeb-81c9-478c-9ec4-65f17378fc10', 'f0944b01-b917-41f7-a49b-1dc006c980d9']",48,,,,,,,,,,,,,,,,,Everton LFC,967,00:41:48.113,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34d08c21-103c-40c9-80c5-52ce6b576949,1450,,,"[79.0, 56.2]",3775552,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ria Percival,18145.0,Left Defensive Midfield,92,Tottenham Hotspur Women,749,['ec0478bf-17f1-4355-ae0d-8aca11548054'],52,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:41:52.023,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22e7149b-a6ba-4afb-9d15-ff41a32c245f,1454,,,"[93.9, 72.2]",3775552,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rosella Ayane,21048.0,Center Forward,92,Tottenham Hotspur Women,749,['6f2795e9-2332-48a4-a816-61b64213c328'],55,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:41:55.982,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a279467-a70f-4d93-ac43-01f3c41be31d,1457,,,"[108.8, 49.1]",3775552,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Angela Addison,31550.0,Left Wing,92,Tottenham Hotspur Women,749,['90563d51-1f57-4591-9368-3b2f426e706c'],57,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:41:57.845,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0b353ef7-26c7-4c37-b11a-96179e36b084,1462,,,"[93.7, 76.3]",3775552,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gemma Suzanne Davison,15721.0,Right Wing,92,Tottenham Hotspur Women,749,['6ed5e4e6-3390-494b-9508-92fbfd3edd09'],5,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:42:05.090,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3cdc6ea5-fe55-4e11-b1cc-5ab378d855ab,1465,,,"[114.8, 58.6]",3775552,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ria Percival,18145.0,Left Defensive Midfield,92,Tottenham Hotspur Women,749,['fa75349c-e211-4d86-b6ff-6fe1701343be'],9,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:42:09.281,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b3f7f16f-1515-4717-a597-2b69e8ae4c48,1468,,,"[116.7, 43.7]",3775552,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Angela Addison,31550.0,Left Wing,92,Tottenham Hotspur Women,749,['ee0a4986-4723-4ccc-8db4-29d2242c6d2a'],9,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:42:09.467,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2cf7fcc8-dc16-4456-a58e-de491db057d1,1473,,,"[95.9, 66.0]",3775552,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alanna Stephanie Kennedy,5078.0,Right Defensive Midfield,94,Tottenham Hotspur Women,749,['0f748885-9eb9-48e8-a704-7cb1ed6e3e43'],51,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:42:51.823,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10b18493-0055-4dca-9ea9-db24601cd123,1476,,,"[98.3, 60.3]",3775552,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rosella Ayane,21048.0,Center Forward,94,Tottenham Hotspur Women,749,['5ff43391-6a69-44a2-85fe-1655007402d3'],52,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:42:52.881,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a8e66c51-3b54-49ba-9dfc-885dda8a20b3,1480,,,"[95.2, 59.5]",3775552,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alanna Stephanie Kennedy,5078.0,Right Defensive Midfield,94,Tottenham Hotspur Women,749,"['03244bad-6ed4-4beb-abdb-471d5a800210', 'cdc4c544-a913-4e16-be4a-f41799ece49a']",53,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:42:53.758,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,058d9f0c-168f-439a-b132-70f32e5cdcfd,1485,,,"[37.6, 41.0]",3775552,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Abbie McManus,4648.0,Right Center Back,94,Tottenham Hotspur Women,749,['152f420f-e1b4-47c3-9586-efc714a385e7'],3,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:43:03.400,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09d5f030-cd8b-48d8-9d03-511c96c1dcff,1488,,,"[39.8, 60.3]",3775552,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Shelina Laura Zadorsky,5074.0,Left Center Back,94,Tottenham Hotspur Women,749,['f2fcd706-7c0d-4ca7-8f86-8066057271ea'],7,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:43:07.560,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f4852407-79b4-4adf-ae91-d4942cd87bda,1492,,,"[63.9, 66.3]",3775552,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gemma Suzanne Davison,15721.0,Right Wing,94,Tottenham Hotspur Women,749,['610364da-4abc-4770-b3a2-d7ff8d0821c8'],9,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:43:09.509,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77e01172-c410-4a6d-aabc-c66e83e278a2,1498,,,"[39.1, 41.0]",3775552,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Megan Finnigan,18254.0,Right Center Back,95,Everton LFC,967,['9c180acf-e7f5-4650-b54b-1704640ced74'],15,,,,,,,,,,,,,,,,,Everton LFC,967,00:43:15.111,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e168d941-8d78-4931-a583-7b1254876c0b,1502,,,"[16.1, 39.7]",3775552,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexandra MacIver,34360.0,Goalkeeper,95,Everton LFC,967,['6985740d-b754-452d-9ecc-44dfbb564cbc'],19,,,,,,,,,,,,,,,,,Everton LFC,967,00:43:19.492,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cc10b7e1-1ad5-4db6-b3b6-6d3107229dd4,1505,,,"[22.6, 17.1]",3775552,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rikke Læntver Sevecke,15789.0,Left Center Back,95,Everton LFC,967,['396ec20e-edd4-412f-b58d-a065eef4c51a'],22,,,,,,,,,,,,,,,,,Everton LFC,967,00:43:22.349,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129e7143-e01d-44ed-b4b4-be277625816d,1508,,,"[12.1, 37.8]",3775552,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexandra MacIver,34360.0,Goalkeeper,95,Everton LFC,967,['adc18347-51f5-492e-a35e-307b42474e0c'],26,,,,,,,,,,,,,,,,,Everton LFC,967,00:43:26.130,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36765099-8fcf-42b6-90fa-e10b4bffce7a,1511,,,"[28.4, 20.4]",3775552,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rikke Læntver Sevecke,15789.0,Left Center Back,95,Everton LFC,967,['afa20657-e0a9-40ac-bd88-df85fd2c3a40'],29,,,,,,,,,,,,,,,,,Everton LFC,967,00:43:29.302,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1719a56e-21be-4c05-ae03-c367c61b5374,1514,,,"[40.8, 1.8]",3775552,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danielle Turner,15571.0,Left Back,95,Everton LFC,967,['b02ffd53-7bea-452b-8101-dfcf68990aa2'],32,,,,,,,,,,,,,,,,,Everton LFC,967,00:43:32.032,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c0101e54-54c5-43dc-a1ea-261d11255bd9,1517,,,"[56.2, 1.4]",3775552,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicoline Sørensen,10274.0,Left Wing,95,Everton LFC,967,['a63f4ff6-6846-471e-8b99-4c6c6b0ae249'],33,,,,,,,,,,,,,,,,,Everton LFC,967,00:43:33.791,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e37970c-2398-4a4b-876e-9d8f2d497825,1519,,,"[53.4, 7.7]",3775552,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Isobel Mary Christiansen,4645.0,Left Center Midfield,95,Everton LFC,967,['eda77991-e535-4e65-9663-f5c02d66cf88'],34,,,,,,,,,,,,,,,,,Everton LFC,967,00:43:34.386,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea9b4d29-e547-47be-b9af-630dd7b973de,1521,,,"[70.0, 2.0]",3775552,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicoline Sørensen,10274.0,Left Wing,95,Everton LFC,967,['879c59eb-1328-4fe2-86f4-0399e51d1eb5'],36,,,,,,,,,,,,,,,,,Everton LFC,967,00:43:36.176,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d223fa47-5889-41c9-89a5-168fa33f4182,1524,,,"[66.5, 77.0]",3775552,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alanna Stephanie Kennedy,5078.0,Right Defensive Midfield,95,Everton LFC,967,['c510bab9-a71e-4eb0-836e-9f4072466a7f'],37,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:43:37.005,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5623b9ba-85f5-4ae4-acbb-ab7f6d6ec97f,1528,,,"[50.9, 7.9]",3775552,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Isobel Mary Christiansen,4645.0,Left Center Midfield,96,Everton LFC,967,['ac42ffd0-f2ef-43f8-978c-038bcd76c4ea'],52,,,,,,,,,,,,,,,,,Everton LFC,967,00:43:52.120,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6eb6d14d-2cb7-4e91-86de-ab3676b09984,1530,,,"[44.6, 1.8]",3775552,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danielle Turner,15571.0,Left Back,96,Everton LFC,967,['deb74de8-795a-4f58-92ba-9bc02111c6d7'],53,,,,,,,,,,,,,,,,,Everton LFC,967,00:43:53.259,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b5c6d294-2b53-4132-a69c-137fdeec6453,1532,,,"[81.0, 7.1]",3775552,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Valérie Gauvin,25442.0,Center Forward,96,Everton LFC,967,['9711c522-ba4c-4088-b7ac-72032a3df73d'],55,,,,,,,,,,,,,,,,,Everton LFC,967,00:43:55.920,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b80c9b25-2460-4a22-97aa-0caaab9cceb3,1534,,,"[57.5, 71.9]",3775552,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alanna Stephanie Kennedy,5078.0,Right Defensive Midfield,96,Everton LFC,967,['edbb4e6f-06eb-4ce7-8d65-bcbe8227f4cc'],57,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:43:57.239,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70397b3c-9378-4012-a1cb-9666c251d038,1537,,,"[64.5, 14.3]",3775552,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jill Scott,10172.0,Right Center Midfield,96,Everton LFC,967,"['3c19ba54-5f96-43f1-b98b-07ce1c6046ec', 'a1955b22-32d1-40ae-87ee-67d6bf2f9c6a']",58,,,,,,,,,,,,,,,,,Everton LFC,967,00:43:58.328,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1fb4df72-aa6c-4504-9ed6-76b3d18bf463,1540,,,"[56.0, 53.7]",3775552,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ingrid Moe Wold,10382.0,Right Back,96,Everton LFC,967,['96ebfc15-5591-4b8a-8faf-6cee2492e1e3'],59,,,,,,,,,,,,,,,,,Everton LFC,967,00:43:59.919,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8c30273f-6425-4dd0-a9d8-a5496c3816d0,1544,,,"[70.9, 60.3]",3775552,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rosella Ayane,21048.0,Center Forward,97,Tottenham Hotspur Women,749,['b22f68f3-9ba7-4afb-8697-7fe2afcc1c85'],5,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:44:05.690,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0679f77c-6430-4746-bb6a-2b92a019eb71,1549,,,"[64.2, 80.0]",3775552,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Esther Morgan,53440.0,Right Back,97,Tottenham Hotspur Women,749,['7d28f713-63c2-4477-9f27-05c2dac9ddcd'],9,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:44:09.282,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e6af4db7-1820-40a1-80ac-b53803532729,1552,,,"[64.0, 74.0]",3775552,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rosella Ayane,21048.0,Center Forward,97,Tottenham Hotspur Women,749,['fa0706a3-d619-4392-a3d8-6ff060999e73'],10,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:44:10.565,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,794ef4e3-358c-41df-b416-a8da9b1d4a4f,1555,,,"[58.7, 47.7]",3775552,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Shelina Laura Zadorsky,5074.0,Left Center Back,97,Tottenham Hotspur Women,749,['31032783-4897-4d33-b993-46a55e41887f'],14,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:44:14.004,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95eafbbe-7189-46e7-86b5-b821538fb63d,1558,,,"[66.1, 8.3]",3775552,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kerys Harrop,15569.0,Left Back,97,Tottenham Hotspur Women,749,['18228283-43f7-4484-8683-cacc9dbc9267'],17,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:44:17.477,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08a71c28-1e7a-4eea-b6a0-beae063b421d,1562,,,"[42.2, 21.6]",3775552,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Shelina Laura Zadorsky,5074.0,Left Center Back,97,Tottenham Hotspur Women,749,['6bc8e67d-c16a-41fa-8aa8-dd4ae7976aea'],23,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:44:23.187,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a774b753-b1a9-406d-96e2-8feac4c68f69,1565,,,"[43.7, 54.7]",3775552,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abbie McManus,4648.0,Right Center Back,97,Tottenham Hotspur Women,749,['22ad3f06-5a74-4812-80bd-06c6296a086a'],26,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:44:26.789,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bb06eb1c-45ab-4c91-a19c-53a143cce390,1568,,,"[104.4, 76.1]",3775552,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ria Percival,18145.0,Left Defensive Midfield,97,Tottenham Hotspur Women,749,['dcab5f0b-133c-4cd5-98bf-307f2fad031d'],32,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:44:32.600,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7929d35f-d643-4248-a769-4b0eeabfba76,1571,,,"[96.8, 78.5]",3775552,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Esther Morgan,53440.0,Right Back,97,Tottenham Hotspur Women,749,['5897f918-5fbc-4f4b-987b-ca0c98db2c09'],35,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:44:35.559,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bf1e9c20-74ad-4f7d-b7ac-9e046cb02843,1573,,,"[12.3, 5.3]",3775552,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danielle Turner,15571.0,Left Back,97,Tottenham Hotspur Women,749,['08204df1-b785-429b-9a31-7ac107604ae7'],36,,,,,,,,,,,,,,,,,Everton LFC,967,00:44:36.170,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49fe8d78-3d89-432c-8de5-8774c6b750c8,1575,,,"[97.7, 77.7]",3775552,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Esther Morgan,53440.0,Right Back,97,Tottenham Hotspur Women,749,['250f14b2-b38f-453e-b441-5d178621f7ab'],36,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:44:36.869,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88f5c2f8-c1ae-4bec-926f-0911a726be23,1578,,,"[85.4, 76.4]",3775552,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gemma Suzanne Davison,15721.0,Right Wing,97,Tottenham Hotspur Women,749,['bc19a497-ee4d-4653-adb9-911a84af5e29'],38,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:44:38.609,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bcf4cf6e-ef5a-486c-89b4-f66502556c69,1581,,,"[115.0, 25.7]",3775552,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kerys Harrop,15569.0,Left Back,97,Tottenham Hotspur Women,749,['fa1f9a6b-5e26-492d-92bb-1327602d8dc0'],44,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:44:44.828,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ee65c944-14fa-4a20-b57c-22ce899543c8,1583,,,"[4.7, 54.6]",3775552,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Megan Finnigan,18254.0,Right Center Back,98,Everton LFC,967,['739c3495-c405-4daa-975a-fd8a9124b73b'],59,,,,,,,,,,,,,,,,,Everton LFC,967,00:44:59.286,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fdbfb323-a167-4f79-b86e-30a6d64a977b,1586,,,"[6.0, 34.5]",3775552,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Alexandra MacIver,34360.0,Goalkeeper,98,Everton LFC,967,['13fe3e4d-9337-41d6-810b-a5455d5aeb29'],2,,,,,,,,,,,,,,,,,Everton LFC,967,00:45:02.543,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b8f51785-00cc-4ca7-82f4-f3eeb7703c1d,1589,,,"[12.1, 54.4]",3775552,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Megan Finnigan,18254.0,Right Center Back,98,Everton LFC,967,['93d08970-0161-4524-99bd-21318e1fdfca'],6,,,,,,,,,,,,,,,,,Everton LFC,967,00:45:06.922,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a6b14fd2-e15e-49d7-8a05-e41de74636e4,1592,,,"[11.7, 36.2]",3775552,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Alexandra MacIver,34360.0,Goalkeeper,98,Everton LFC,967,['ec35f852-1d17-4214-909d-08413f923491'],9,,,,,,,,,,,,,,,,,Everton LFC,967,00:45:09.713,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9210c3a0-e847-4bf6-a356-9cab140ecce2,1595,,,"[19.2, 13.4]",3775552,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Rikke Læntver Sevecke,15789.0,Left Center Back,98,Everton LFC,967,['584e35ae-8893-48cc-8000-e68d36a1136f'],12,,,,,,,,,,,,,,,,,Everton LFC,967,00:45:12.836,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fc8ba46-ea1e-4c43-96a8-70eb0e4a00a4,1598,,,"[9.3, 32.7]",3775552,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Alexandra MacIver,34360.0,Goalkeeper,98,Everton LFC,967,['1d8a1765-9be2-4974-9367-acbe74379734'],16,,,,,,,,,,,,,,,,,Everton LFC,967,00:45:16.393,Ball Receipt*,
