50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,fd8e8b60-dfbf-4367-8d72-f5bf6ea15ea3,3038,,"[45.3, 18.8]",3775572,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,So-Yun Ji,4647.0,Right Center Midfield,141,Birmingham City WFC,969,['5947bc91-64d4-4c69-bcad-0afd8dafe94a'],51,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:35:51.953,Duel,True
,,,,,,,,,,,True,,,,Lost Out,Tackle,0.0,,,,,,,,,,241b6811-9502-4610-b30c-5fd387ccff9c,3143,,"[117.7, 57.4]",3775572,83,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Pernille Mosegaard Harder,10108.0,Right Wing,144,Chelsea FCW,971,['6d689168-88c4-402e-a8b1-e0648acc50db'],21,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:38:21.330,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,1bb21969-d9ab-4b52-91c5-20b345afd329,3145,,"[72.8, 6.8]",3775572,83,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Emma Rose Kelly,34375.0,Left Midfield,145,Birmingham City WFC,969,['0899062c-3814-4800-a52a-4c056c2e068e'],53,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:38:53.849,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,3c4a4094-229f-4e63-aa7e-b8a3b6f2e9a6,3168,,"[13.8, 26.9]",3775572,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emma Rose Kelly,34375.0,Left Midfield,146,Chelsea FCW,971,['26de46fb-5faf-49ab-ad0e-5d40475f72d8'],9,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:39:09.373,Duel,True
,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,a76a1e3c-c6e5-4278-87d9-0e6bfdbfd6e1,3176,,"[19.8, 48.9]",3775572,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mollie Green,47520.0,Right Center Midfield,147,Birmingham City WFC,969,['af9be20c-890b-45bc-84f6-e2db3e96a08c'],14,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:39:14.628,Duel,True
,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,a9a42856-8503-4cfd-ad30-e3e458f72f77,3206,,"[64.5, 77.7]",3775572,85,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Maren Nævdal Mjelde,10395.0,Right Back,148,Chelsea FCW,971,['96e257fe-471b-4bae-a53a-5b1d7c01334b'],6,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:40:06.066,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,5ba061e7-312c-43b6-9f88-995583f413bf,3267,,"[81.5, 49.4]",3775572,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Claudia Walker,15580.0,Center Forward,151,Birmingham City WFC,969,['eaf99d77-d170-4b8a-972b-c7d9e225cc32'],49,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:42:49.554,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,5bcf2ef6-5f51-4d5d-9eaf-cfd7a8d58f04,3403,,"[41.7, 28.2]",3775572,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucy Whipp,31566.0,Center Defensive Midfield,159,Chelsea FCW,971,['b9d7150b-c310-46d3-b276-91b773118c05'],37,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:46:37.941,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,fc93d953-d10b-49d9-ae60-6bc1b279daba,3408,,"[89.9, 29.2]",3775572,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pernille Mosegaard Harder,10108.0,Right Wing,159,Chelsea FCW,971,['1b13097d-83c6-433a-bc13-a3c9393c9500'],42,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:46:42.506,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,ce0aef9a-d724-401e-ab31-60b97c41bc4c,3422,,"[19.3, 43.8]",3775572,92,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bethany England,15550.0,Center Forward,161,Birmingham City WFC,969,['c0649b88-273d-499e-9fd1-8b796929e24e'],47,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:47:47.924,Duel,True
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,9e4db837-d51e-40bd-9aa4-acba82c4d014,68,,"[67.4, 3.4]",3775572,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Magdalena Lilly Eriksson,4633.0,Left Center Back,6,Birmingham City WFC,969,"['4f8d2bdd-17ad-4c94-a570-3cb9c59eae8a', 'ddf5cf74-3267-46ca-a625-6638029d4a76']",21,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:01:21.503,Foul Committed,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,ee9c85ff-3526-48ea-a07f-bb58663999ba,152,,"[56.7, 76.3]",3775572,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucy Whipp,31566.0,Center Defensive Midfield,12,Chelsea FCW,971,"['8472eaa0-dd95-49bb-a6ec-d2c228dc5917', '8899b46a-a0e1-4077-8703-72975592a716']",49,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:03:49.835,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,2fd739e8-c880-4f5e-87ed-a0bc8b8caf61,302,,"[15.9, 73.1]",3775572,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Harriet Scott,19592.0,Right Back,18,Birmingham City WFC,969,['19c6035c-3f9a-4f0a-9689-933edec34105'],21,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:07:21.391,Foul Committed,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,747b1aa5-4d6e-4806-8e40-198c094c457c,341,,"[87.1, 75.2]",3775572,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maren Nævdal Mjelde,10395.0,Right Back,22,Birmingham City WFC,969,"['9e4c6e99-bdad-49bb-bc34-f7c4544a468c', 'e09af941-9e0c-4b50-b640-b5ffb05edbb6']",21,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:09:21.828,Foul Committed,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,62038b56-1551-4b04-b72e-0f13627e7020,458,,"[86.3, 68.2]",3775572,12,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maren Nævdal Mjelde,10395.0,Right Back,28,Birmingham City WFC,969,"['b0359264-5642-442d-9e02-3af953c14b37', 'e5756218-fe60-4fff-be40-c3d07bb0ce44']",23,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:12:23.785,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,a2774a14-79b8-45aa-a0da-8f7076b3e878,942,,"[109.1, 35.0]",3775572,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Melanie Leupolz,15648.0,Center Defensive Midfield,39,Chelsea FCW,971,['89b9654e-f575-4a08-8a22-7693ca5f0562'],36,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:21:36.440,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,89b8890b-3977-42b7-be37-64819cec46b5,1018,,"[26.4, 29.9]",3775572,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jamie-Lee Napier,32169.0,Left Midfield,41,Chelsea FCW,971,['6876f995-8207-4541-b659-c09620e99608'],34,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:23:34.571,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,30825ea3-8f95-4bc9-86b2-031be738499e,1415,,"[62.1, 9.6]",3775572,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Magdalena Lilly Eriksson,4633.0,Left Center Back,61,Birmingham City WFC,969,['4583908e-4a29-4688-b2ea-eb844b3e04d9'],15,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:35:15.279,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,3f89bd53-080c-4111-b514-4dfde35b0671,1636,,"[78.6, 28.2]",3775572,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Sophie Louise Ingle,15549.0,Right Center Midfield,72,Birmingham City WFC,969,['8e36bc03-8292-4df2-8455-61ef27a506f9'],6,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:41:06.137,Foul Committed,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,afa4705c-53b6-4daa-a88d-1b3d115fa5fa,1964,,"[86.3, 43.0]",3775572,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Erin Cuthbert,4660.0,Left Center Midfield,87,Chelsea FCW,971,['ebe5aa03-4516-4307-a154-2d5948e5761d'],9,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:09.107,Foul Committed,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,5394fbca-9c1c-4d67-a5fb-021d1083e6ea,2369,,"[95.0, 4.5]",3775572,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bethany England,15550.0,Center Forward,109,Birmingham City WFC,969,['b815588d-bd88-4208-939b-02ab59796e82'],16,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:14:16.239,Foul Committed,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,3a350e86-5c91-42e1-9aca-a3092fc4be28,2582,,"[97.4, 62.0]",3775572,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Erin Cuthbert,4660.0,Left Center Midfield,113,Chelsea FCW,971,"['22a8a1b5-b787-4351-bdc8-b2e43b64f51e', '80b3c971-8a1c-4494-bac4-357f892496b8']",20,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:18:20.392,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,Foul Out,,,,,,,,553f0f3a-b90c-4aaf-bcf8-7269424d3c0f,2634,,"[89.4, 0.4]",3775572,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Samantha May Kerr,4961.0,Left Wing,118,Birmingham City WFC,969,,51,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:22:51.047,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,c43c56b7-3ee8-4c4c-9f2d-fe234e82e5ee,2936,,"[67.6, 55.0]",3775572,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Melanie Leupolz,15648.0,Center Defensive Midfield,136,Birmingham City WFC,969,['49e7cccd-7b4e-47c4-92a3-e044f57d978b'],54,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:32:54.692,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,a0741d4d-83be-4fb9-87b8-0467750230ef,3418,,"[41.1, 14.1]",3775572,92,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Magdalena Lilly Eriksson,4633.0,Left Center Back,160,Birmingham City WFC,969,['97d8a2c7-5811-40c1-8956-5e61fc45b72e'],15,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:47:15.694,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,4f8d2bdd-17ad-4c94-a570-3cb9c59eae8a,69,,"[52.7, 76.7]",3775572,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Claudia Walker,15580.0,Center Forward,6,Birmingham City WFC,969,['9e4db837-d51e-40bd-9aa4-acba82c4d014'],21,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:01:21.503,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,8472eaa0-dd95-49bb-a6ec-d2c228dc5917,153,,"[63.4, 3.8]",3775572,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Melanie Leupolz,15648.0,Center Defensive Midfield,12,Chelsea FCW,971,"['8029747c-f862-49b7-b17f-a092c91bab70', 'ee9c85ff-3526-48ea-a07f-bb58663999ba']",49,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:49.835,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,True,,,,,,,19c6035c-3f9a-4f0a-9689-933edec34105,303,,"[104.2, 7.0]",3775572,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Guro Reiten,10514.0,Left Wing,18,Birmingham City WFC,969,['2fd739e8-c880-4f5e-87ed-a0bc8b8caf61'],21,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:07:21.391,Foul Won,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,e09af941-9e0c-4b50-b640-b5ffb05edbb6,342,,"[33.0, 4.9]",3775572,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jamie-Lee Napier,32169.0,Left Midfield,22,Birmingham City WFC,969,"['747b1aa5-4d6e-4806-8e40-198c094c457c', 'abc60476-791e-4463-9f5c-df178366eab4']",21,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:09:21.828,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,b0359264-5642-442d-9e02-3af953c14b37,459,,"[33.8, 11.9]",3775572,12,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Claudia Walker,15580.0,Center Forward,28,Birmingham City WFC,969,['62038b56-1551-4b04-b72e-0f13627e7020'],23,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:12:23.785,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,True,,,,,,,89b9654e-f575-4a08-8a22-7693ca5f0562,943,,"[11.0, 45.1]",3775572,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rachel Corsie,4984.0,Right Center Back,39,Chelsea FCW,971,['a2774a14-79b8-45aa-a0da-8f7076b3e878'],36,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:21:36.440,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,6876f995-8207-4541-b659-c09620e99608,1019,,"[93.7, 50.2]",3775572,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Erin Cuthbert,4660.0,Left Center Midfield,41,Chelsea FCW,971,['89b8890b-3977-42b7-be37-64819cec46b5'],34,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:23:34.571,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,True,,,,,,,4583908e-4a29-4688-b2ea-eb844b3e04d9,1416,,"[58.0, 70.5]",3775572,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Claudia Walker,15580.0,Center Forward,61,Birmingham City WFC,969,['30825ea3-8f95-4bc9-86b2-031be738499e'],15,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:35:15.279,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,8e36bc03-8292-4df2-8455-61ef27a506f9,1637,,"[41.5, 51.9]",3775572,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Lucy Whipp,31566.0,Center Defensive Midfield,72,Birmingham City WFC,969,['3f89bd53-080c-4111-b514-4dfde35b0671'],6,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:41:06.137,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,True,,,,,,,ebe5aa03-4516-4307-a154-2d5948e5761d,1965,,"[33.8, 37.1]",3775572,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucy Whipp,31566.0,Center Defensive Midfield,87,Chelsea FCW,971,['afa4705c-53b6-4daa-a88d-1b3d115fa5fa'],9,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:04:09.107,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,b815588d-bd88-4208-939b-02ab59796e82,2370,,"[25.1, 75.6]",3775572,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christie Murray,15628.0,Left Center Midfield,109,Birmingham City WFC,969,['5394fbca-9c1c-4d67-a5fb-021d1083e6ea'],16,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:14:16.239,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,22a8a1b5-b787-4351-bdc8-b2e43b64f51e,2583,,"[22.7, 18.1]",3775572,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jamie-Lee Napier,32169.0,Left Midfield,113,Chelsea FCW,971,['3a350e86-5c91-42e1-9aca-a3092fc4be28'],20,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:18:20.392,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,49e7cccd-7b4e-47c4-92a3-e044f57d978b,2937,,"[52.5, 25.1]",3775572,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Christie Murray,15628.0,Left Center Midfield,136,Birmingham City WFC,969,['c43c56b7-3ee8-4c4c-9f2d-fe234e82e5ee'],54,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:32:54.692,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,97d8a2c7-5811-40c1-8956-5e61fc45b72e,3419,,"[79.0, 66.0]",3775572,92,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Destiney Toussaint,4841.0,Center Forward,160,Birmingham City WFC,969,['a0741d4d-83be-4fb9-87b8-0467750230ef'],15,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:47:15.694,Foul Won,True
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,2bd29623-5c52-428e-853a-fc377d48a1e3,86,,"[29.3, 63.7]",3775572,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Harriet Scott,19592.0,Right Back,8,Chelsea FCW,971,"['7cccbcaf-b8ed-419f-a3d8-119500eabe92', 'a352135a-cca2-4ce8-ab63-678d06560d6a']",53,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:01:53.188,Dribbled Past,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,5d885d18-952c-4ae2-b5c6-2a31a7305e9d,210,,"[38.5, 79.5]",3775572,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Harriet Scott,19592.0,Right Back,14,Birmingham City WFC,969,"['aa7e6059-1023-4f63-824b-c7aaad304cb1', 'c1e6cb85-355e-4028-a554-295363a977f2']",8,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:05:08.579,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,072896a4-f0cf-428f-a3fb-3dd242189e95,290,,"[25.1, 64.3]",3775572,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Harriet Scott,19592.0,Right Back,17,Chelsea FCW,971,"['a21f44ca-83aa-41e4-aa73-d0ca4c1aeaed', 'eedb367a-8e94-4aec-8be3-a2058025e9ee']",12,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:07:12.121,Dribbled Past,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,bc5a2a81-5f1a-411e-b339-81d71d3daf61,732,,"[68.1, 7.6]",3775572,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Erin Cuthbert,4660.0,Left Center Midfield,35,Chelsea FCW,971,"['13f5dd4e-9809-4826-93bf-edf4bf6e0928', '590e9498-a107-465c-84ff-dccb51e20cc6']",17,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:18:17.718,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,6d4c67fb-a798-4476-be5a-20458d7c5d03,838,,"[87.3, 76.5]",3775572,19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesca Kirby,4641.0,Center Forward,38,Birmingham City WFC,969,"['126577f9-4472-4af6-bfdd-abc506b0cb9b', '7a6b2bc4-7e1f-4a1f-9572-aed69a2fe8d3']",45,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:19:45.539,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,c8eedd29-1fe8-4d50-ad93-5bb93ead6e29,1065,,"[70.4, 9.3]",3775572,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Guro Reiten,10514.0,Left Wing,43,Birmingham City WFC,969,"['25b624d2-a317-40ec-a33a-064010ae83a9', 'a3ef355d-a41c-4335-bceb-01ae29fa5b5e']",40,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:25:40.707,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,fba1d5ab-d709-468f-8201-80649ca4af53,1217,,"[89.9, 72.0]",3775572,28,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Melanie Leupolz,15648.0,Center Defensive Midfield,49,Birmingham City WFC,969,"['7e3fae4d-649e-4876-9960-ed4b98520cfa', 'cd124fd5-0b36-4fbe-a12d-844a2d71e06d']",42,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:28:42.402,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,ae926e70-9c2f-46df-b89c-1a71377ae940,1244,,"[24.4, 9.4]",3775572,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Connie Scofield,21556.0,Right Center Midfield,51,Chelsea FCW,971,"['54d1b8e3-2055-4c66-9e0b-23cb8fcf770a', '9f35c1a1-a4a3-4967-bbf2-635c42ee6d58']",3,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:30:03.987,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,9255207f-4bcf-4195-b405-ef7d5c8b5a2b,1336,,"[4.3, 10.0]",3775572,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rebecca Holloway,31568.0,Left Back,57,Chelsea FCW,971,"['0a9b991b-b15a-4d43-b9ed-57906b954268', 'f7af8274-76a4-4f5c-b16b-179930f1a48d']",43,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:32:43.692,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,ab25b520-ebc0-4452-9def-5e251fc58ea2,1651,,"[65.5, 6.1]",3775572,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sophie Louise Ingle,15549.0,Right Center Midfield,73,Birmingham City WFC,969,"['826ef47c-e45f-4b04-af3e-bbff1a8b91e0', 'e6a25732-5fd6-40e7-a0bf-7472776eeac3']",37,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:41:37.185,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,8c7dea29-1874-4d1c-96a4-e4f0afd3b02d,1748,,"[88.8, 61.8]",3775572,45,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Francesca Kirby,4641.0,Right Wing,77,Birmingham City WFC,969,"['5e26c831-dde9-4436-893a-f4f83c579638', '6f0ebf5e-def4-4aff-99cf-19784967c54f']",0,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:45:00.740,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,3e7df107-92c0-4502-bedc-6e7e07a00fad,2270,,"[50.0, 77.3]",3775572,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Melanie Leupolz,15648.0,Center Defensive Midfield,104,Birmingham City WFC,969,"['0ad54701-b219-44f6-9640-f3b972bc5ddf', 'e5d940e8-b892-41f6-a054-f1ec5e8089e2']",0,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:12:00.102,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,909788e9-059f-4db2-aa7f-188e8a819637,2523,,"[10.6, 73.9]",3775572,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Harriet Scott,19592.0,Right Back,113,Chelsea FCW,971,"['2fbb6f6a-f375-44f8-b147-ab95a4e56442', '74493d50-e4bf-41bb-b39e-d93be334d004', '9f28b206-9ba0-494b-bbec-759583f9dd65']",23,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:17:23.427,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,2f3f3cf5-a31a-4c7f-ac19-272f0c1afc4c,3099,,"[76.9, 59.2]",3775572,82,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Niamh Charles,15631.0,Left Center Midfield,143,Birmingham City WFC,969,"['a39109de-5849-4b38-8d7b-9534e7d2e29b', 'c1e0f68a-ebc6-4192-b87b-4011e1661cb8']",12,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:37:12.630,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,27a83b6c-aa87-4583-a638-86c098847e43,3337,,"[66.0, 45.4]",3775572,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Mollie Green,47520.0,Right Center Midfield,156,Chelsea FCW,971,['2b179362-f30f-449e-b6a4-c10470416cc3'],27,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:45:27.438,Dribbled Past,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,baa22ff2-ea9c-4a41-a46e-954009089daa,3385,,"[42.1, 27.1]",3775572,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sarah Emma Mayling,19500.0,Right Midfield,159,Chelsea FCW,971,"['7e23fffe-294e-4515-aed1-e3bc98062477', 'bf4ce097-8d18-407d-88e1-c71a305edb0d', 'fa400586-a5d9-432e-907c-0170250e5479']",31,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:46:31.161,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,Collected Twice,,,Collected,4d2efebe-49df-4d7c-a558-14a89da50133,124,,"[2.8, 38.7]",3775572,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Hannah Hampton,22032.0,Goalkeeper,9,Birmingham City WFC,969,['a6757b6b-f791-4a4a-ae5b-09265c2e3cba'],27,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:02:27.051,Goal Keeper,
