50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_off_target,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.002413,,,,,,,,,,,,,,74d782ce-97f7-4935-a6fa-153dda5efa1f,2239,,,"[39.7, 67.3]",3775605,56,,,,1.2393998,,Left Foot,,,,"[42.9, 76.6]",,Ground Pass,,9.835141,,,Hannah Jayne Blundell,17275.0,,,,,,2,From Throw In,Millie Bright,4642.0,Right Center Back,118,Chelsea FCW,971,['901b0c3b-5ce9-426d-b229-a6a93bfa33e5'],26,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:11:26.597,Pass,
,,,,,,,,,,,,,,,,1.625378,,,,,,,,,,,,,,a3fb6821-a75f-4ac1-a842-d9e1e00b3ede,2242,,,"[48.0, 74.8]",3775605,56,,,,-2.2425,,Right Foot,,,,"[35.2, 58.7]",,Ground Pass,,20.56818,,,Melanie Leupolz,15648.0,,,,,,2,From Throw In,Hannah Jayne Blundell,17275.0,Right Back,118,Chelsea FCW,971,['b266e99d-7092-45da-bc8b-eaba177276e3'],31,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:11:31.637,Pass,
,,,,,,,,,,,,,,,,2.039454,,,,,,,,,,,,,,cc0ef134-2a33-424e-9c24-c5ba33f7ee47,2245,,,"[35.2, 56.6]",3775605,56,,,,-1.4422778,,Right Foot,,,,"[39.4, 24.1]",,Ground Pass,,32.77026,,,Magdalena Lilly Eriksson,4633.0,,,,,,2,From Throw In,Melanie Leupolz,15648.0,Right Defensive Midfield,118,Chelsea FCW,971,['006854b2-c3bc-4e71-8511-2b2c8cea315f'],34,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:11:34.063,Pass,
,,,,,,,,,,,,,,,,1.233357,,,,,,,,,,,,,,2ae0fcf8-337b-43e3-80ac-7e0b2206cbe6,2249,,,"[52.0, 22.9]",3775605,56,,,,-0.66881216,,Left Foot,,,,"[76.8, 3.3]",,Ground Pass,,31.610125,,,Jonna Ann-Charlotte Andersson,10222.0,,,,,,2,From Throw In,Magdalena Lilly Eriksson,4633.0,Left Center Back,118,Chelsea FCW,971,['b08993e8-0057-4301-a1bc-a581d3e783da'],37,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:11:37.702,Pass,
,,,,,,,,,,,,,,,,1.324271,,,,,,,,,,,,,,cf074c29-3d0a-4929-9dc2-e48920f01f40,2252,,,"[84.7, 4.9]",3775605,56,,,,1.0284936,,Left Foot,,,,"[98.8, 28.3]",,Low Pass,,27.319773,Incomplete,,Guro Reiten,10514.0,,,,,,2,From Throw In,Jonna Ann-Charlotte Andersson,10222.0,Left Back,118,Chelsea FCW,971,"['9b92cc8b-225c-4a83-ab0b-7b7e54f17785', 'f715ee4c-8c6f-416f-b1e9-d22c8221cd9e']",40,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:11:40.226,Pass,
,,,,,,,,,,,,,,,,0.058272,,,,,,,,,,,,,,c9b43730-4220-4b4e-90a4-e0d7e3a2a8e7,2256,,,"[5.4, 62.8]",3775605,56,,,,0.84089667,,Right Foot,,,,"[7.1, 64.7]",,Low Pass,,2.5495098,Incomplete,,Rosella Ayane,21048.0,,,,,,2,From Throw In,Abbie McManus,4648.0,Right Center Back,118,Chelsea FCW,971,"['4be23c70-3f14-4e73-ae22-8b23976eba7c', 'b4820398-aa9c-434e-a170-cc5c5ddf5e6c']",44,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:11:44.674,Pass,
,,,,,,,,,,,,,,,,1.83286,,,,,,,,,,,,,,900b170b-d37d-42e1-83e4-44df8d53ae71,2259,,,"[11.6, 80.0]",3775605,57,,,,-0.21927391,,,,,,"[29.1, 76.1]",,High Pass,,17.929306,Incomplete,,Rosella Ayane,21048.0,,,,,Throw-in,2,From Throw In,Ashleigh Neville,4848.0,Right Back,119,Tottenham Hotspur Women,749,"['0728eb31-7102-40be-a6e2-8e534f3ef4c1', '4720ac4c-620f-4743-8e72-85f12d0a6634']",6,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:12:06.944,Pass,
,,,,,,,,,,,,,,,,0.151733,,,,,,,,,,,,,,b5b90d4d-ac42-4983-8083-e2ff5cd01d83,2268,,,"[104.2, 2.1]",3775605,57,,,,1.388628,,Left Foot,,,,"[104.9, 5.9]",,Ground Pass,,3.8639357,Incomplete,,Samantha May Kerr,4961.0,,,,,,2,Regular Play,Pernille Mosegaard Harder,10108.0,Center Attacking Midfield,120,Chelsea FCW,971,"['4a9db57f-2fc5-459b-a623-cf7d15626267', 'f0d9ef4e-48f5-470b-8eb0-93ebc99b9bac']",11,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:12:11.709,Pass,
,,,,,,,,,,,,,,,,1.082333,,,,,,,,,,,,,,1e7f99ea-d838-4ce7-abb1-64bdca1828cd,2271,,,"[95.0, 0.1]",3775605,57,,,,2.018635,,,,,,"[90.1, 10.3]",,Low Pass,,11.315918,,,So-Yun Ji,4647.0,,,,,Throw-in,2,From Throw In,Jonna Ann-Charlotte Andersson,10222.0,Left Back,121,Chelsea FCW,971,['ebb0ae57-1c79-4686-b1d4-cf075da0ef3a'],16,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:12:16.070,Pass,
,,,,,,,,,,,,,,,,1.063039,,,,,,,,,,,,,,f735b745-cee1-4725-a731-395f32a7a8e2,2274,,,"[90.1, 10.3]",3775605,57,,,,2.1716516,,Right Foot,,,,"[84.0, 19.2]",,Ground Pass,,10.78981,,,Melanie Leupolz,15648.0,,,,,,2,From Throw In,So-Yun Ji,4647.0,Left Defensive Midfield,121,Chelsea FCW,971,['56c8ddc1-347f-4143-bcc9-312f390ad98b'],18,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:12:18.034,Pass,
,,,,,,,,,,,,,,,,2.571001,,,,,,,,,,,,,,8c59a6d3-1d44-4778-8e75-b4c05afcf6da,2277,,,"[79.1, 22.5]",3775605,57,,,,2.0476396,,Right Foot,,,,"[65.1, 49.6]",,Ground Pass,,30.502623,,,Millie Bright,4642.0,,,,,,2,From Throw In,Melanie Leupolz,15648.0,Right Defensive Midfield,121,Chelsea FCW,971,['e2a536f1-bc58-4aa3-8906-ee42e3141640'],20,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:12:20.518,Pass,
,,,,,,,,,,,,,,,,1.482575,,,,,,,,,,,,,,92c6747c-70ae-4c66-9b58-1a4bc4f8e927,2280,,,"[65.1, 49.6]",3775605,57,,,,0.93804747,,Right Foot,,,,"[83.8, 75.1]",,Ground Pass,,31.621828,,,Hannah Jayne Blundell,17275.0,,,,,,2,From Throw In,Millie Bright,4642.0,Right Center Back,121,Chelsea FCW,971,['c2948014-a1cd-405c-9647-335554f7caf7'],23,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:12:23.489,Pass,
,,,,,,,,,,,,,,,,1.119067,,,,,,,,,,,,,,542bebbd-f4e1-4cbd-9aef-a59697460e48,2283,,,"[83.3, 77.3]",3775605,57,,,,-0.64739215,,Right Foot,,,,"[91.5, 71.1]",,Ground Pass,,10.280078,,,Francesca Kirby,4641.0,,,,,,2,From Throw In,Hannah Jayne Blundell,17275.0,Right Back,121,Chelsea FCW,971,['3621ebd6-ded4-4c48-b992-751e8477ca64'],26,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:12:26.760,Pass,
,,,,,,,,,,,,,,,,1.631741,,,,,,,,,,,,,,6be18aea-4561-43cc-be4c-adb4e84e0030,2286,,,"[91.5, 71.1]",3775605,57,,,,3.078613,,Left Foot,,,,"[69.3, 72.5]",,Low Pass,,22.2441,,,Millie Bright,4642.0,,,,,,2,From Throw In,Francesca Kirby,4641.0,Right Wing,121,Chelsea FCW,971,['0b7af2e7-e900-4b7a-af01-bcf17797ac46'],27,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:12:27.919,Pass,
,,,,,,,,,,,,,,,,1.363916,,,,,,,,,,,,,,fa889164-6261-49d3-9afa-7388bd406252,2289,,,"[64.2, 68.7]",3775605,57,,,,-1.1505996,,Right Foot,,,,"[76.8, 40.5]",,Ground Pass,,30.88689,,,So-Yun Ji,4647.0,,,,,,2,From Throw In,Millie Bright,4642.0,Right Center Back,121,Chelsea FCW,971,['44177680-e044-4dfe-9a41-6fee25d5aad2'],31,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:12:31.426,Pass,
,,,,,,,,,,,,,,,,0.994998,,,,,,,,,,,,,,982222a2-3f71-46a5-aa4c-0fc489848039,2292,,,"[76.8, 40.5]",3775605,57,,,,-0.7892004,,Right Foot,,,,"[89.9, 27.3]",,Ground Pass,,18.597042,,,Pernille Mosegaard Harder,10108.0,,,,,,2,From Throw In,So-Yun Ji,4647.0,Left Defensive Midfield,121,Chelsea FCW,971,['41ead64f-432d-473d-ac1e-5c9311e0373a'],33,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:12:33.953,Pass,
,,,,,,,,,,,,,,,,0.697413,,,,,,,,,,,,,,0b3a539e-883a-4523-85a6-70b5b819e0f1,2295,,,"[89.9, 27.3]",3775605,57,,,,-0.2914568,,Right Foot,,,,"[99.9, 24.3]",,Ground Pass,,10.440307,Incomplete,,Guro Reiten,10514.0,,,,,,2,From Throw In,Pernille Mosegaard Harder,10108.0,Center Attacking Midfield,121,Chelsea FCW,971,"['50a7e3e6-c139-44f1-a057-1660b3638be8', '8948a0fe-c3f5-4f74-8297-82f3e42b7cee']",35,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:12:35.420,Pass,
,,,,,,,,,,,,,,,,0.965921,,,,,,,,,,,,,,ecc0a9e2-c67d-4a7d-8b3e-3e59f7b3656b,2299,,,"[21.3, 55.5]",3775605,57,,,,-2.0481417,,Right Foot,,,,"[18.3, 49.7]",,Ground Pass,,6.529931,,,Abbie McManus,4648.0,,,,,,2,From Throw In,Ashleigh Neville,4848.0,Right Back,121,Chelsea FCW,971,['e28f227c-2e37-42f4-8af0-e06e3f655652'],37,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:12:37.209,Pass,
,,,,,,,,,,,,,,,,4.025713,,,,,,,,,,,,,,f9aacf6f-b281-4e58-aa2e-706d85a8ec65,2301,,,"[18.5, 50.2]",3775605,57,,,,0.08625992,,Right Foot,,,,"[63.6, 54.1]",,High Pass,,45.26831,Incomplete,,,,,,,,,2,From Throw In,Abbie McManus,4648.0,Right Center Back,121,Chelsea FCW,971,['003ee629-77cf-49bb-b240-8d38e59f42f4'],38,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:12:38.175,Pass,
,,,,,,,,,,,,,,,,1.641334,,,,,,,,,,,,,,5828afea-6d31-428e-9932-08dd5b0e7d2b,2304,,,"[49.4, 25.0]",3775605,57,,,,-0.78183943,,Right Foot,,,,"[63.5, 11.0]",,Ground Pass,,19.869827,,,So-Yun Ji,4647.0,,,,,,2,From Throw In,Magdalena Lilly Eriksson,4633.0,Left Center Back,121,Chelsea FCW,971,['534bfb3c-9415-4f64-8232-0d6d5610df45'],44,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:12:44.147,Pass,
,,,,,,,,,,,,,,,,0.819069,,,,,,,,,,,,,,d7c04942-8ddf-4805-8540-6e9e2fa6c0d1,2307,,,"[66.5, 11.4]",3775605,57,,,,0.2069922,,Right Foot,,,,"[76.5, 13.5]",,Ground Pass,,10.218122,,,Pernille Mosegaard Harder,10108.0,,,,,,2,From Throw In,So-Yun Ji,4647.0,Left Defensive Midfield,121,Chelsea FCW,971,['95139bc9-42dc-43f1-97d7-8acdfe300308'],47,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:12:47.835,Pass,
,,,,,,,,,,,,,,,,0.735458,,,,,,,,,,,,,,2b9e2bb2-bbb7-4839-8fcb-40a942e0ed79,2309,,,"[76.5, 13.5]",3775605,57,,,,-2.819842,,Right Foot,,,,"[69.6, 11.2]",,Ground Pass,,7.2732387,,,So-Yun Ji,4647.0,,,,,,2,From Throw In,Pernille Mosegaard Harder,10108.0,Center Attacking Midfield,121,Chelsea FCW,971,['06bda874-eb82-48f1-b0b6-65ed5fa7df04'],48,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:12:48.654,Pass,
,,,,,,,,,,,,,,,,1.004848,,,,,,,,,,,,,,1aed7ffb-8cbd-4d28-8ae5-e8fbded5280b,2312,,,"[69.6, 12.6]",3775605,57,,,,1.7914108,,Right Foot,,,,"[63.5, 39.8]",,Ground Pass,,27.875616,,,Melanie Leupolz,15648.0,,,,,,2,From Throw In,So-Yun Ji,4647.0,Left Defensive Midfield,121,Chelsea FCW,971,['e64bcc3e-d58b-4938-b518-029a1c4b5c38'],50,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:12:50.730,Pass,
,,,,,,,,,,,,,,,,1.442355,,,,,,,,,,,,,,93ca8267-cd50-4727-8c30-f5890c42f588,2315,,,"[63.5, 39.8]",3775605,57,,,,1.5607464,,Right Foot,,,,"[63.7, 59.7]",,Ground Pass,,19.901005,,,Millie Bright,4642.0,,,,,,2,From Throw In,Melanie Leupolz,15648.0,Right Defensive Midfield,121,Chelsea FCW,971,['0de650f7-4fde-4ab3-8371-fdd536d1bca7'],51,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:12:51.987,Pass,
,,,,,,,,,,,,,,,,1.825504,,,,,,,,,,,,,,6c5032a8-dc14-467a-84af-03642dff4d4b,2318,,,"[66.0, 61.9]",3775605,57,,,,0.36114356,,Left Foot,,,,"[98.3, 74.1]",,High Pass,,34.527237,,,Hannah Jayne Blundell,17275.0,,,,,,2,From Throw In,Millie Bright,4642.0,Right Center Back,121,Chelsea FCW,971,['40974723-c04c-4547-9de8-8aa89c1533f8'],54,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:12:54.876,Pass,
,,,,,,,,,,,,,,,,1.836982,,,,,,,,,,,,,,e60fd62a-1603-46ab-9099-22962b891c78,2322,,,"[6.0, 36.0]",3775605,58,,,,1.3958089,,Left Foot,,,,"[9.2, 54.1]",,Ground Pass,,18.380697,,,Abbie McManus,4648.0,,,,,Goal Kick,2,From Goal Kick,Aurora Watten Mikalsen,36800.0,Goalkeeper,122,Tottenham Hotspur Women,749,['bca4d853-b23c-41fd-944e-99e6b0adfc87'],18,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:13:18.872,Pass,
,,,,,,,,,,,,,,,,2.27498,,,,,,,,,,,,,,fed7e4a2-39e4-456a-b672-5b049c1e6a81,2325,,,"[11.8, 63.5]",3775605,58,,,,0.17941014,,Right Foot,,,,"[51.5, 70.7]",,High Pass,,40.347614,Incomplete,,Gemma Suzanne Davison,15721.0,,,,,,2,From Goal Kick,Abbie McManus,4648.0,Right Center Back,122,Tottenham Hotspur Women,749,"['7080a32a-7b28-4e51-823d-b0f3857d591d', '7d93de43-9e53-4c5f-b8bf-a67f74410ad3']",22,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:13:22.454,Pass,
,,,,,,,,,,,,,,,,1.490037,,,,,,,,,,,,,,7080a32a-7b28-4e51-823d-b0f3857d591d,2327,,,"[68.6, 9.4]",3775605,58,,,,0.56714123,,Left Foot,,,,"[84.3, 19.4]",,High Pass,,18.614243,,,So-Yun Ji,4647.0,,,,,Recovery,2,Regular Play,Jonna Ann-Charlotte Andersson,10222.0,Left Back,123,Chelsea FCW,971,"['af2e39a7-08e0-4684-990e-6621c863ade7', 'fed7e4a2-39e4-456a-b672-5b049c1e6a81']",24,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:13:24.729,Pass,
,,,,,,,,,,,,,,,,0.705499,,,,,,,,,,,,,,09257fb8-e0db-49e5-b9ef-e39a58015a23,2330,,,"[84.0, 18.7]",3775605,58,,,,0.119428925,,Right Foot,,,,"[91.5, 19.6]",,Ground Pass,,7.553807,,,Pernille Mosegaard Harder,10108.0,,,,,,2,Regular Play,So-Yun Ji,4647.0,Left Defensive Midfield,123,Chelsea FCW,971,['0779fedf-0a38-4088-a1f0-b606de479627'],28,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:13:28.000,Pass,
,,,,,,,,,,,,,,,,1.108892,,,,,,,,,,,,,,beb172ec-e6bf-436a-a032-c1aaf3516fdf,2333,,,"[91.9, 19.6]",3775605,58,,,,1.7004988,,Right Foot,,,,"[90.1, 33.4]",,Low Pass,,13.916896,,,Francesca Kirby,4641.0,,,,,,2,Regular Play,Pernille Mosegaard Harder,10108.0,Center Attacking Midfield,123,Chelsea FCW,971,['f56e7348-39c6-420e-ac5c-320f98544160'],28,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:13:28.866,Pass,
,,,,,,,,,,,,,,,,0.871527,,,,,,,,,,,,,,39654497-fef1-4dbb-99f5-96a8fb4abbac,2337,,,"[91.9, 31.5]",3775605,58,,,,-0.14731216,4ea2bab3-c192-463c-8cfe-73ed2cb6308c,Right Foot,,,,"[107.4, 29.2]",,Ground Pass,,15.669716,,,Pernille Mosegaard Harder,10108.0,True,,Through Ball,True,,2,Regular Play,Francesca Kirby,4641.0,Right Wing,123,Chelsea FCW,971,['d6c156e9-32c9-4a35-9afc-02c460ae5f01'],30,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:13:30.946,Pass,
,,,,,,,,,,,,,,,,0.528941,,,,,,,,,,,,,,47ee2031-f28f-4690-b327-a97c37f7293c,2343,,,"[10.1, 40.3]",3775605,58,True,,,0.91710985,,Keeper Arm,,,,"[30.4, 66.8]",,High Pass,,33.381733,Incomplete,,,,,,,,,2,From Keeper,Aurora Watten Mikalsen,36800.0,Goalkeeper,124,Tottenham Hotspur Women,749,['ebddcc87-6d46-42f0-9d8d-2948eebe4179'],48,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:13:48.674,Pass,
,,,,,,,,,,,,,,,,0.574226,,,,,,,,,,,,,,ebddcc87-6d46-42f0-9d8d-2948eebe4179,2344,,,"[89.7, 13.3]",3775605,58,True,,,-0.7383126,,Left Foot,,,,"[99.7, 4.2]",,Low Pass,,13.520725,,,Guro Reiten,10514.0,,,,,Recovery,2,From Keeper,Jonna Ann-Charlotte Andersson,10222.0,Left Back,125,Chelsea FCW,971,"['47ee2031-f28f-4690-b327-a97c37f7293c', 'b616c33d-6f62-4ee2-b2a7-231b5d3209bf']",49,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:13:49.203,Pass,
,,,,,,,,,,,,,,,,0.897417,,,,,,,,,,,,,,26c8af61-5bf8-4cc4-911c-0c7f4d21f2fe,2346,,,"[97.1, 2.6]",3775605,58,,,,2.0744226,,Right Foot,,,,"[91.7, 12.4]",,Ground Pass,,11.1892805,Incomplete,,So-Yun Ji,4647.0,,,,,,2,From Keeper,Guro Reiten,10514.0,Left Wing,125,Chelsea FCW,971,"['875d15b5-05f8-4b8f-9059-40a05e2f0190', 'eefc4d38-313d-4282-9dd3-f2b1f84e5723']",51,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:13:51.290,Pass,
,,,,,,,,,,,,,,,,0.973327,,,,,,,,,,,,,,02670c98-7f52-42fe-98f0-271c3ff8c9ba,2351,,,"[75.4, 25.5]",3775605,58,,,,-0.32175055,,Right Foot,,,,"[85.9, 22.0]",,Ground Pass,,11.067972,,,Pernille Mosegaard Harder,10108.0,,,,,Recovery,2,From Keeper,Melanie Leupolz,15648.0,Right Defensive Midfield,125,Chelsea FCW,971,"['3e55cac9-900f-485e-8fd0-1860c2cb9099', 'c7760130-7720-4f4d-81a7-7ffc4e4b2d8e']",55,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:13:55.652,Pass,True
,,,,,,,,,,,,,,,,1.739901,,,,,,,,,,,,,,1c04ceaf-138f-4caa-bdc4-804200d97983,2354,,,"[85.9, 23.9]",3775605,58,,,,0.72444093,,Right Foot,,,,"[108.5, 43.9]",,High Pass,,30.1788,,,Samantha May Kerr,4961.0,,,,,,2,From Keeper,Pernille Mosegaard Harder,10108.0,Center Attacking Midfield,125,Chelsea FCW,971,['51cd71e0-2a42-4e95-a7f4-8d80966806c7'],57,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:13:57.687,Pass,
,,,,,,,,,,,,,,,,2.287195,,,,,,,,,,,,,,0b701adc-a71f-4036-b573-266bd2ad2bb9,2360,,,"[8.7, 31.7]",3775605,59,,,,-0.44314384,,Left Foot,,,,"[42.2, 15.8]",,High Pass,,37.081802,,,Angela Addison,31550.0,,,,,,2,Regular Play,Aurora Watten Mikalsen,36800.0,Goalkeeper,126,Tottenham Hotspur Women,749,['3478bdf0-8148-4116-9c4e-ec140e531541'],17,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:14:17.063,Pass,
,,,,,,,,,,,,,,,,1.291591,,,,,,,,,,,,,,2e3b6db2-c594-4677-91bb-3e6f46a2dbbb,2363,,,"[43.1, 15.8]",3775605,59,,,,2.3955443,,Other,,,,"[36.5, 21.9]",,Low Pass,,8.987213,,,Josie Green,4865.0,,,,,,2,Regular Play,Angela Addison,31550.0,Left Midfield,126,Tottenham Hotspur Women,749,['d42dafde-c57a-4951-8187-ca38a2f7e3ae'],19,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:14:19.409,Pass,
,,,,,,,,,,,,,,,,2.180996,,,,,,,,,,,,,,a34f4b42-ae8c-4099-ae81-39446f9fff8e,2365,,,"[36.5, 21.9]",3775605,59,,,,0.14073019,,Right Foot,,,,"[72.5, 27.0]",,High Pass,,36.359455,Incomplete,,Rosella Ayane,21048.0,,,,,,2,Regular Play,Josie Green,4865.0,Left Center Midfield,126,Tottenham Hotspur Women,749,"['5f0b29cb-7a2d-462d-abc8-223218f22b97', 'fb319660-73ed-442d-8cde-af0a345c0421']",20,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:14:20.701,Pass,
,,,,,,,,,,,,,,,,3.85226,,,,,,,,,,,,,,5f0b29cb-7a2d-462d-abc8-223218f22b97,2367,,,"[47.6, 53.1]",3775605,59,,,,-2.9015367,,Head,,,,"[14.1, 44.9]",,Low Pass,,34.488983,,,Ann-Katrin Berger,15560.0,,,,,Recovery,2,Regular Play,Millie Bright,4642.0,Right Center Back,127,Chelsea FCW,971,"['1495452e-eaf7-45cf-80a8-a1c3f119eebd', 'a34f4b42-ae8c-4099-ae81-39446f9fff8e']",22,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:14:22.882,Pass,
,,,,,,,,,,,,,,,,2.179485,,,,,,,,,,,,,,3a3a2baa-07e4-4614-aa87-45aee29fe10b,2370,,,"[14.1, 44.9]",3775605,59,,,,0.9387827,,Right Foot,,,,"[35.7, 74.4]",,Ground Pass,,36.562412,,,Millie Bright,4642.0,,,,,,2,Regular Play,Ann-Katrin Berger,15560.0,Goalkeeper,127,Chelsea FCW,971,['c9fce9d9-347e-4698-8e63-74f6eadf1c12'],27,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:14:27.634,Pass,
,,,,,,,,,,,,,,,,1.778546,,,,,,,,,,,,,,2ae950dc-59ef-46d2-b9d8-570168f729cf,2373,,,"[42.4, 71.1]",3775605,59,,,,-0.8197762,,Right Foot,,,,"[78.9, 32.0]",,High Pass,,53.488876,Incomplete,,So-Yun Ji,4647.0,,,,,,2,Regular Play,Millie Bright,4642.0,Right Center Back,127,Chelsea FCW,971,"['e84d5995-87a8-4dc0-874f-ccba21e46beb', 'f3517385-88af-48d2-9114-d3b434116187']",31,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:14:31.734,Pass,
,,,,,,,,,,,,,,,,2.489711,,,,,,,,,,,,,,f3517385-88af-48d2-9114-d3b434116187,2375,,,"[41.2, 48.1]",3775605,59,,,,-0.81822217,,Head,,,,"[57.4, 30.8]",,High Pass,,23.700844,,,Josie Green,4865.0,,,,,Recovery,2,Regular Play,Ashleigh Neville,4848.0,Right Back,128,Tottenham Hotspur Women,749,"['2ae950dc-59ef-46d2-b9d8-570168f729cf', 'b7eb246a-07ad-4fbd-bc5c-67ca0fddfb5b']",33,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:14:33.513,Pass,
,,,,,,,,,,,,,,,,0.961221,,,,,,,,,,,,,,04579adb-210b-40b9-ad5e-bace0831f346,2378,,,"[57.4, 30.8]",3775605,59,,,,-2.823037,,Right Foot,,,,"[48.0, 27.7]",,Ground Pass,,9.89798,,,Alanna Stephanie Kennedy,5078.0,,,,,,2,Regular Play,Josie Green,4865.0,Left Center Midfield,128,Tottenham Hotspur Women,749,['2e58276a-6577-4d13-9377-4a6e9f42d16a'],36,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:14:36.706,Pass,
,,,,,,,,,,,,,,,,1.680486,,,,,,,,,,,,,,2a8bd2ab-efa3-46fe-bd87-f5de88766f69,2381,,,"[48.4, 27.5]",3775605,59,,,,-1.7502184,,Right Foot,,,,"[44.7, 7.1]",,Ground Pass,,20.732824,,,Kerys Harrop,15569.0,,,,,,2,Regular Play,Alanna Stephanie Kennedy,5078.0,Center Defensive Midfield,128,Tottenham Hotspur Women,749,['b1972577-4ff7-4d9b-8464-a6a4ad876170'],40,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:14:40.610,Pass,
,,,,,,,,,,,,,,,,3.222047,,,,,,,,,,,,,,9cd0c57b-8234-41ee-b2c3-550cd1b0fc3b,2384,,,"[46.8, 6.7]",3775605,59,,,,0.096193425,,Left Foot,,,,"[92.4, 11.1]",,High Pass,,45.81179,Incomplete,,Rosella Ayane,21048.0,,,,,,2,Regular Play,Kerys Harrop,15569.0,Left Back,128,Tottenham Hotspur Women,749,"['7d26f59e-39b6-4d39-9fc1-af865436be71', 'f7656329-7ff7-4711-a3bd-aa44a7f6fd6d']",43,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:14:43.395,Pass,
,,,,,,,,,,,,,,,,2.903401,,,,,,,,,,,,,,7d26f59e-39b6-4d39-9fc1-af865436be71,2386,,,"[27.7, 69.0]",3775605,59,,,,-2.374797,,Left Foot,,,,"[5.8, 47.9]",,Low Pass,,30.410852,,,Ann-Katrin Berger,15560.0,,,,,Recovery,2,Regular Play,Millie Bright,4642.0,Right Center Back,129,Chelsea FCW,971,"['80972dff-b742-424d-893b-1c4b6f8bf622', '9cd0c57b-8234-41ee-b2c3-550cd1b0fc3b']",46,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:14:46.618,Pass,
