50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.316356,,,,,,,,,,5b19f45f-02f1-4cab-9176-2e79dad0a4a6,873,,"[108.1, 72.7]",3775604,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Samantha June Mewis,5087.0,Right Center Midfield,39,Manchester City WFC,746,"['4a1870a7-5257-40d4-9365-a3bb8e49a74c', '7059e3b8-6cfb-4b52-8ed1-37676d0c851d']",1,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:20:01.389,Pressure,
,,,,,,,,,,,,,,,,,2.731789,,,,,,,,,,a3ee7cd7-cb90-4ee2-b747-88df3124f926,880,,"[4.6, 11.3]",3775604,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,So-Hyun Cho,22798.0,Left Center Midfield,39,Manchester City WFC,746,"['32304f67-1c0f-4d32-a569-e01cfd5491a7', '4064b49e-a98b-4876-bd0b-aa787ff76d3b']",3,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:20:03.673,Pressure,
,,,,,,,,,,,,,,,,,0.159999,,,,,,,,,,e17972d8-ee4c-45b5-94be-3002908b64be,882,,"[4.3, 36.9]",3775604,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Abbie McManus,4648.0,Right Center Back,39,Manchester City WFC,746,"['8f44416e-aa54-42d9-904a-345c327d8ccc', 'b2d55395-780e-4e25-a19b-2ef70a5c35eb']",6,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:20:06.574,Pressure,
,,,,,,,,,,,,,,,,,0.947486,,,,,,,,,,8ee612be-8519-453a-a5dc-9e9046fcb29f,889,,"[106.6, 62.8]",3775604,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ellen White,10180.0,Center Forward,40,Tottenham Hotspur Women,749,"['083c01b6-94f7-448e-a309-5635e6399d7e', '98156ee0-b436-4280-8a05-294a77abb152']",24,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:20:24.875,Pressure,
,,,,,,,,,,,,,,,,,0.687834,,,,,,,,,,bcee3e90-dd20-49fd-8332-b9aaa9dc8367,893,,"[95.0, 77.8]",3775604,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Janine Elizabeth Beckie,4992.0,Left Wing,40,Tottenham Hotspur Women,749,['72023bbb-cda0-44dc-a8be-0b39f81aefd9'],27,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:20:27.127,Pressure,
,,,,,,,,,,,,,,,,,0.452845,,,,,,,,,,4520ac7f-b1af-43eb-bbb2-fcb70a2acb30,897,,"[98.9, 71.0]",3775604,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Janine Elizabeth Beckie,4992.0,Left Wing,40,Tottenham Hotspur Women,749,"['362a967a-826d-4eea-9ae3-c473e4bdde00', '4ea6a510-aea0-42b3-8286-d2630db418c6']",28,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:20:28.712,Pressure,
,,,,,,,,,,,,,,,,,2.900797,,,,,,,,,,b5e7559d-5d42-42ee-96e4-c2d33f119b95,899,,"[81.8, 74.2]",3775604,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Georgia Stanway,4643.0,Right Back,40,Tottenham Hotspur Women,749,"['d7cecf11-31b0-4f7f-9702-c0094cd7f743', 'd94ab4a6-ed54-4543-9b61-962bcc1fcaa0', 'fd4b6cea-bc92-4793-a338-73d72c6e36fa']",29,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:20:29.908,Pressure,
,,,,,,,,,,,,,,,,,0.964036,,,,,,,,,,71c494c9-aaa6-4dd9-938a-0c610a9d2eb9,902,,"[89.0, 63.3]",3775604,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Samantha June Mewis,5087.0,Right Center Midfield,40,Tottenham Hotspur Women,749,"['d7cecf11-31b0-4f7f-9702-c0094cd7f743', 'fd4b6cea-bc92-4793-a338-73d72c6e36fa']",31,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:20:31.933,Pressure,
,,,,,,,,,,,,,,,,,0.706912,,,,,,,,,,791b22e6-0f6f-4022-83b2-ffa80d8caa3a,911,,"[69.8, 56.3]",3775604,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Caroline Weir,10188.0,Left Center Midfield,41,Tottenham Hotspur Women,749,"['43233734-a0fb-4c69-b4e6-9581558a3254', '940ff825-498b-4e37-a4c1-19b7eed47acc']",5,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:21:05.057,Pressure,
,,,,,,,,,,,,,,,,,1.41685,,,,,,,,,,1bedf578-b047-4e1c-a108-4ba61b1d4f9a,915,,"[74.8, 77.7]",3775604,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Janine Elizabeth Beckie,4992.0,Left Wing,41,Tottenham Hotspur Women,749,['4d1d8672-6d2d-4870-af98-fc7dbb7cb4bc'],6,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:21:06.851,Pressure,
,,,,,,,,,,,,,,,,,0.468262,,,,,,,,,,4e797367-fb76-4abf-8a16-11ed9159b0e1,921,,"[85.8, 76.8]",3775604,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Janine Elizabeth Beckie,4992.0,Left Wing,41,Tottenham Hotspur Women,749,['4cf05e49-1c8e-4fc0-9e5f-ad2073dfe9d3'],12,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:21:12.178,Pressure,
,,,,,,,,,,,,,,,,,0.692979,,,,,,,,,,b4192f15-1c86-4477-ae1b-ebe3569bdb1f,933,,"[85.3, 10.0]",3775604,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rachel Williams,31563.0,Center Forward,43,Tottenham Hotspur Women,749,['055b6944-e4c6-4658-a31e-ecac71d0da2a'],37,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:21:37.947,Pressure,
,,,,,,,,,,,,,,,,,1.314342,,,,,,,,,,c9f24843-bd89-4fef-a7d4-4a91f3adbf05,937,,"[47.0, 59.3]",3775604,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Caroline Weir,10188.0,Left Center Midfield,43,Tottenham Hotspur Women,749,"['13952c97-5989-4fcc-82c6-0506fc247299', '50d97402-df5c-4c75-adf7-14320b0441d7']",40,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:21:40.419,Pressure,
,,,,,,,,,,,,,,,,,1.227513,,,,,,,,,,9b16ee2e-7627-4f9f-814f-433c67ad2ca3,953,,"[96.7, 51.3]",3775604,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rachel Williams,31563.0,Center Forward,44,Manchester City WFC,746,"['23737fa2-2f90-4474-8917-17c86ac23caa', '29abc9ae-74eb-4733-b17f-7771c08cecb3']",3,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:22:03.342,Pressure,
,,,,,,,,,,,,,,,,,1.37109,,,,,,,,,,1e9abbd3-be78-4a6c-94fa-991a899ac0a8,971,,"[96.1, 15.6]",3775604,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rachel Williams,31563.0,Center Forward,44,Manchester City WFC,746,"['bda45606-2aab-437f-8919-e612ec405da9', 'fb6ad036-8090-428e-892a-a525e4df10f2']",19,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:22:19.317,Pressure,
,,,,,,,,,,,True,,,,,,0.799338,,,,,,,,,,088313de-ae24-4c22-9cda-b785522ddd80,977,,"[62.9, 43.7]",3775604,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ellen White,10180.0,Center Forward,45,Tottenham Hotspur Women,749,"['385b90d2-a93d-4dde-a755-80b17d39a649', 'a2153ed4-9de2-4ff5-8935-b840d9d2a9cd']",27,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:22:27.260,Pressure,
,,,,,,,,,,,,,,,,,0.96534,,,,,,,,,,bbe0e370-afbc-49b4-8e63-7221b3f030d7,981,,"[70.1, 50.9]",3775604,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ellen White,10180.0,Center Forward,45,Tottenham Hotspur Women,749,"['7aa8ace6-c2d5-4958-a1f3-1372691d6cba', 'b738f654-6bbe-4650-b0eb-c2dbb9c44cb9']",29,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:22:29.870,Pressure,
,,,,,,,,,,,,,,,,,2.132691,,,,,,,,,,6091fa19-8cd2-4013-864a-65f9c1f94610,985,,"[48.9, 58.8]",3775604,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georgia Stanway,4643.0,Right Back,45,Tottenham Hotspur Women,749,"['126293dd-5667-483f-99f4-3c6468d12229', 'e2172b4c-a05f-4286-97e4-caa8af3619e8']",31,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:22:31.834,Pressure,
,,,,,,,,,,,,,,,,,0.436968,,,,,,,,,,0643eef4-adfa-4321-a2bd-553b1a0adf66,986,,"[57.5, 57.3]",3775604,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Samantha June Mewis,5087.0,Right Center Midfield,45,Tottenham Hotspur Women,749,['126293dd-5667-483f-99f4-3c6468d12229'],33,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:22:33.451,Pressure,
,,,,,,,,,,,,,,,,,0.695613,,,,,,,,,,c81b2551-38a3-4b8f-81a0-7b738e766d9a,990,,"[71.1, 53.1]",3775604,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ellen White,10180.0,Center Forward,45,Tottenham Hotspur Women,749,['b1f7abdc-6d05-4b65-b80a-1cefcccb5680'],35,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:22:35.514,Pressure,
,,,,,,,,,,,,,,,,,0.975679,,,,,,,,,,ac784288-ab36-4609-99c7-4d06a6793236,991,,"[63.7, 47.6]",3775604,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Caroline Weir,10188.0,Left Center Midfield,45,Tottenham Hotspur Women,749,['905cfa9b-0e14-4e2e-9377-a2c88b9c6648'],37,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:22:37.761,Pressure,
,,,,,,,,,,,,,,,,,1.945117,,,,,,,,,,ee3d1588-c45f-42be-bee6-27b7a76a245f,1003,,"[106.8, 23.8]",3775604,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Rachel Williams,31563.0,Center Forward,46,Manchester City WFC,746,"['5ab7164b-7519-45ac-abb7-9a9184621439', 'c634a695-87e9-4cf7-a3ff-8196eea40afe']",10,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:23:10.328,Pressure,
,,,,,,,,,,,,,,,,,3.225035,,,,,,,,,,eb7fc76f-93c6-4c75-8eca-7ca84d09eb98,1005,,"[65.6, 6.1]",3775604,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Siri Worm,15572.0,Left Back,46,Manchester City WFC,746,"['5ca980ad-3346-47d5-80b1-7d701c50689e', '63d17fbc-8c9e-426f-a77b-895aa5be5820', 'f28a7a1e-d1b3-4af4-bcf5-322efe9598b1']",13,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:23:13.543,Pressure,
,,,,,,,,,,,,,,,,,0.54285,,,,,,,,,,43ec18d1-0d36-41a1-8c8e-60716a1562f8,1017,,"[62.0, 5.1]",3775604,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Esme Beth Morgan,4649.0,Left Back,47,Tottenham Hotspur Women,749,"['77ac7741-2bb5-4e8e-9c27-5500264ae519', 'b6f26e88-56a5-45f7-8cc0-48f6abe25876']",53,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:23:53.359,Pressure,
,,,,,,,,,,,,,,,,,0.575535,,,,,,,,,,99ecf4b8-173d-44ad-b2dc-8bf0091c6ee8,1020,,"[68.3, 5.1]",3775604,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chloe Kelly,15570.0,Right Wing,47,Tottenham Hotspur Women,749,"['29ae8078-23cb-4410-b434-35d651270eea', 'ca928c10-270e-4bfd-b407-3683a716a672']",54,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:23:54.055,Pressure,
,,,,,,,,,,,,,,,,,0.298925,,,,,,,,,,8cbd549d-1305-47c5-86fc-938766141d66,1023,,"[69.8, 74.7]",3775604,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucy Quinn,15564.0,Right Wing,47,Tottenham Hotspur Women,749,['1e0cc8de-cd0a-474b-96dc-bb2ef09ea1d1'],57,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:23:57.195,Pressure,
,,,,,,,,,,,True,,,,,,0.728936,,,,,,,,,,783e0647-7a60-4cf0-af66-83f914066b25,1028,,"[70.6, 68.9]",3775604,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kit Graham,31551.0,Right Center Midfield,48,Manchester City WFC,746,"['1b40e17d-1ca3-40ea-b923-aefac040fd90', 'd3dcb0bd-3c5d-4f1f-afad-ede5544241f9']",58,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:23:58.421,Pressure,
,,,,,,,,,,,True,,,,,,0.76869,,,,,,,,,,67668db7-d25a-4dd4-ac72-53802cb1ac8f,1032,,"[63.7, 67.8]",3775604,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alanna Stephanie Kennedy,5078.0,Center Defensive Midfield,48,Manchester City WFC,746,['03b4ffa3-89ab-442d-a2a5-878fe88648c8'],59,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:23:59.862,Pressure,
,,,,,,,,,,,,,,,,,0.707382,,,,,,,,,,e8044074-c99c-410d-b6bb-f8f4cb4d5ba3,1040,,"[68.4, 56.6]",3775604,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Samantha June Mewis,5087.0,Right Center Midfield,48,Manchester City WFC,746,['899bad5a-373f-4503-ba4e-7bf6be10aeec'],7,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:24:07.802,Pressure,
,,,,,,,,,,,,,,,,,0.720501,,,,,,,,,,2a8e3be8-0c3b-4ba0-b3ce-042e0b9d2456,1056,,"[92.9, 73.8]",3775604,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ellen White,10180.0,Center Forward,49,Tottenham Hotspur Women,749,"['e372eadb-6959-479d-9dbf-e424bf88ac51', 'ea237d5e-d6f5-476c-98bf-a73734fc2947']",24,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:24:24.675,Pressure,
,,,,,,,,,,,,,,,,,0.545939,,,,,,,,,,a6462777-aea4-4cd7-9ce5-2033de682107,1058,,"[69.5, 4.5]",3775604,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rianna Dean,31702.0,Left Wing,49,Tottenham Hotspur Women,749,['448b018d-eeea-463f-be6a-4805315b4db5'],28,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:24:28.407,Pressure,
,,,,,,,,,,,True,,,,,,3.089869,,,,,,,,,,ce535f81-56e3-41c3-9c33-49c2cef408b2,1073,,"[48.6, 12.3]",3775604,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abby Dahlkemper,5081.0,Left Center Back,52,Tottenham Hotspur Women,749,"['060f17dd-f91c-4ce0-8933-5cb1a5388326', '1fcda4a4-620e-4c99-a0f0-7cfdb61ef1a9', '70528f38-9823-4ca7-bb69-feabc400c2a4']",20,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:25:20.588,Pressure,
,,,,,,,,,,,,,,,,,1.174658,,,,,,,,,,9fed9a30-eda4-430f-9842-bde26ebe9f2a,1079,,"[69.7, 34.5]",3775604,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ellen White,10180.0,Center Forward,52,Tottenham Hotspur Women,749,"['424af796-103f-457d-8c8d-15929c8c047e', 'a7343eea-8941-47ec-af6e-7d619e074898']",26,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:25:26.899,Pressure,
,,,,,,,,,,,,,,,,,2.37241,,,,,,,,,,0c40bc31-89a3-4788-802a-17de8e477f38,1083,,"[47.6, 73.7]",3775604,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georgia Stanway,4643.0,Right Back,52,Tottenham Hotspur Women,749,"['acaa7aeb-ee64-4779-8eec-3deafe474c68', 'c6560d72-3d18-490e-bf6c-3ab8ecd6ce7e', 'e1db5527-0eb8-4456-bf2f-866f6665d7db']",30,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:25:30.939,Pressure,
,,,,,,,,,,,,,,,,,3.392929,,,,,,,,,,4a9ba852-2a2e-4fda-b339-da8e9a3ba6a2,1087,,"[104.0, 14.1]",3775604,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,So-Hyun Cho,22798.0,Left Center Midfield,52,Tottenham Hotspur Women,749,['3e1f49ec-fd7e-48c0-ab08-18261e0ca9ce'],35,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:25:35.634,Pressure,
,,,,,,,,,,,,,,,,,0.88068,,,,,,,,,,2139f85c-e117-4ca5-8734-df96f52fda71,1109,,"[102.0, 15.0]",3775604,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Rianna Dean,31702.0,Left Wing,53,Manchester City WFC,746,"['30eddafd-a64c-4488-9d0f-23648a6143e9', '86f09261-1ef8-4928-b222-8e40850268f8', 'f7cdb8e6-82ce-477e-be8d-ad73427fa5be']",17,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:26:17.122,Pressure,
,,,,,,,,,,,,,,,,,0.611559,,,,,,,,,,557e68e8-5cfe-4710-8afe-94549298665d,1113,,"[96.1, 27.7]",3775604,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Kit Graham,31551.0,Right Center Midfield,53,Manchester City WFC,746,"['08c09154-da68-4f5e-b755-fae43d139e46', '0ede543c-de2b-45be-95b0-cbc1f2787190', '8647da66-5fdc-4f8e-9fb0-d45c4db1e758']",18,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:26:18.003,Pressure,
,,,,,,,,,,,,,,,,,1.08743,,,,,,,,,,6abc3db4-6114-42a9-a09b-ec751e2e7c73,1119,,"[83.6, 10.5]",3775604,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,So-Hyun Cho,22798.0,Left Center Midfield,53,Manchester City WFC,746,"['be2aaa46-825b-46c7-bb9f-15ba876aac2d', 'de96385c-15d8-4da0-90a8-40f3d28eb59a', 'f35638e3-4dd8-4201-9346-295cd626c971']",20,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:26:20.494,Pressure,
,,,,,,,,,,,True,,,,,,0.712579,,,,,,,,,,407a5d2c-9709-4e3f-8820-6c0c40ffb777,1128,,"[39.5, 60.7]",3775604,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Georgia Stanway,4643.0,Right Back,53,Manchester City WFC,746,['b718b97a-a1fa-42a2-a9e2-12cd23f7c260'],24,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:26:24.686,Pressure,
,,,,,,,,,,,True,,,,,,0.839699,,,,,,,,,,9b902501-cad1-4fc3-bba6-fd13623e858c,1142,,"[111.9, 67.1]",3775604,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Janine Elizabeth Beckie,4992.0,Left Wing,54,Tottenham Hotspur Women,749,['f76fc6e3-f837-46ab-a176-11245e40ac91'],40,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:26:40.274,Pressure,
,,,,,,,,,,,True,,,,,,0.708679,,,,,,,,,,66cd0268-f8b1-4667-a14d-cf1ef0e11d8a,1147,,"[76.9, 49.0]",3775604,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Keira Walsh,4658.0,Center Defensive Midfield,54,Tottenham Hotspur Women,749,"['4eb4d4c9-275f-48cd-94cf-5320b935d060', 'af586d38-4d59-4869-bf58-ea7306750d60']",44,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:26:44.408,Pressure,
,,,,,,,,,,,,,,,,,2.495302,,,,,,,,,,e1ecc05c-caee-47ab-9a0b-4443f25aa287,1158,,"[62.3, 68.9]",3775604,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,So-Hyun Cho,22798.0,Left Center Midfield,55,Manchester City WFC,746,"['0c63a0c0-06a1-41d7-847e-45883611f122', '16b5aa4b-c423-4394-a841-dd324410e76a', '404047e9-a577-4b25-b31d-10ca3d9ea109', '419e5a62-b648-45ed-a6fb-7fb7303ceb26', '4d4938bd-07d1-449a-a4c3-9d12c69ff95b', '90599ef3-4a47-40da-a6e9-e176b9885bd3']",13,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:27:13.202,Pressure,
,,,,,,,,,,,True,,,,,,0.840179,,,,,,,,,,393a3bac-ef7d-4d54-989b-882b0caa9e4f,1171,,"[63.7, 38.7]",3775604,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Keira Walsh,4658.0,Center Defensive Midfield,56,Tottenham Hotspur Women,749,['e04e7caa-faa0-4fe3-8afa-1e1821f98f5d'],21,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:27:21.671,Pressure,
,,,,,,,,,,,True,,,,,,0.965441,,,,,,,,,,faa535b0-04ac-4f9c-ada8-ef1b090583d7,1173,,"[65.3, 43.2]",3775604,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Keira Walsh,4658.0,Center Defensive Midfield,56,Tottenham Hotspur Women,749,"['552ffbb7-fba7-48b0-96c1-039fd27bf06f', '7788f76c-5907-47d7-89fb-49256ae757c6']",23,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:27:23.663,Pressure,
,,,,,,,,,,,,,,,,,0.594672,,,,,,,,,,e6af00a2-2c87-4014-a502-6c07e4758c2a,1176,,"[66.2, 41.0]",3775604,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Samantha June Mewis,5087.0,Right Center Midfield,56,Tottenham Hotspur Women,749,['7788f76c-5907-47d7-89fb-49256ae757c6'],24,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:27:24.534,Pressure,
,,,,,,,,,,,,,,,,,1.250751,,,,,,,,,,4af72a8c-13e0-421e-9b8e-21ffc00f5eac,1192,,"[61.4, 50.4]",3775604,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,So-Hyun Cho,22798.0,Left Center Midfield,57,Manchester City WFC,746,['e4b85b9d-1898-4e5f-bf85-ad2d27b1d437'],39,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:27:39.849,Pressure,
,,,,,,,,,,,,,,,,,0.555509,,,,,,,,,,788f82e8-655f-4c7a-818d-4eaf95c970f0,1193,,"[66.6, 55.1]",3775604,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rachel Williams,31563.0,Center Forward,57,Manchester City WFC,746,"['4acfcbbe-5ea4-45d6-a5d5-c1aff2e82c1f', 'bf8ccba5-b331-4aee-830f-f69204fe1dc0']",40,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:27:40.581,Pressure,
,,,,,,,,,,,,,,,,,3.529658,,,,,,,,,,9230ad9b-cefd-4022-a888-c8e0e29fbc2b,1212,,"[24.9, 50.6]",3775604,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Esther Morgan,53440.0,Right Back,57,Manchester City WFC,746,"['13d6f7a6-8a6c-4311-a0a2-c4d01f26400c', 'f92228be-bacf-41b2-95dc-a19eb47b51b2']",2,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:28:02.294,Pressure,
,,,,,,,,,,,,,,,,,0.836342,,,,,,,,,,706248e9-c8a3-4821-a2b3-5efaa2940062,1224,,"[108.9, 68.8]",3775604,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ellen White,10180.0,Center Forward,58,Tottenham Hotspur Women,749,"['7911b80a-87ef-44fa-bb25-d0e7fa308504', 'e991e748-c493-4598-84ad-1ab8cfc52cb1']",34,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:28:34.056,Pressure,
,,,,,,,,,,,,,,,,,0.446704,,,,,,,,,,cae413a1-ee94-4de6-b440-5d98d99b58a9,1226,,"[58.7, 74.2]",3775604,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Aoife Mannion,19503.0,Right Center Back,58,Tottenham Hotspur Women,749,"['49b25985-cf95-4d6a-94fc-78cd9b21213a', '84b5070e-09d3-48ee-884f-73b4867efb86']",36,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:28:36.903,Pressure,
,,,,,,,,,,,,,,,,,0.449121,,,,,,,,,,563515d0-6ae9-443b-969d-debf1e2cf923,1229,,"[65.1, 73.5]",3775604,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Georgia Stanway,4643.0,Right Back,58,Tottenham Hotspur Women,749,"['4f2c0177-e670-445b-98e2-c76b15fe2a67', '84b5070e-09d3-48ee-884f-73b4867efb86']",38,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:28:38.518,Pressure,
,,,,,,,,,,,True,,,,,,1.49616,,,,,,,,,,a029ee9e-18d9-4bac-b257-dc3bbbe7a35f,1233,,"[57.8, 3.8]",3775604,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kit Graham,31551.0,Right Center Midfield,59,Manchester City WFC,746,"['0a1a530a-89da-43be-9652-df22bbd5617b', '5182aa9c-7bd9-4cf9-93e1-a6bb7718596a', '65b4e217-8a22-4582-ad5e-6a0a0f57f64c', '7d77044b-5942-4686-8c4f-0eb3f2e7e9e8', '89ce7558-a1ef-4d79-b05b-9ee72884c6bf']",40,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:28:40.433,Pressure,
,,,,,,,,,,,,,,,,,1.616921,,,,,,,,,,cdc0dde5-5a66-4688-a4da-cd514df0e810,1243,,"[52.9, 22.8]",3775604,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alanna Stephanie Kennedy,5078.0,Center Defensive Midfield,59,Manchester City WFC,746,['17210bc0-ae6d-4888-a07f-bbbed3913bce'],44,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:28:44.697,Pressure,
