ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[25.0, 16.0]",,,,,,0.04,,,,,,,,,,,,4b3d528a-0d1f-4b4d-8734-2f6d4718b7d9,454,,,"[25.0, 16.0]",19785,14,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Lia Wälti,10405.0,Left Defensive Midfield,36,Arsenal WFC,968,"['23c3d5cb-d6cb-4c23-93c0-ffbbce7432e9', '505318a1-a8a3-4de7-86a3-fcc30238395e']",29,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:14:29.731,Carry,
,,,,"[43.0, 19.0]",,,,,,0.04,,,,,,,,,,,,12a1f689-ce4b-4362-9d55-97f1d04dca2a,458,,,"[43.0, 17.0]",19785,14,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Bethany Mead,15619.0,Left Midfield,36,Arsenal WFC,968,"['80536b88-3bfb-4dd3-8d75-55dd18172351', 'adab7de7-76fa-49f2-a98c-8b84fe9a1ebb', 'b5ad8e4f-9d08-4606-98d3-af0710271910']",31,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:14:31.736,Carry,True
,,,,"[36.0, 21.0]",,,,,,0.7291,,,,,,,,,,,,c8bcac97-18ba-48ad-bd69-6e6540679512,461,,,"[36.0, 21.0]",19785,14,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Lia Wälti,10405.0,Left Defensive Midfield,36,Arsenal WFC,968,"['bbe179c9-b724-4c71-8c5c-24a0bc3c9452', 'df1fa0f0-7751-4a1a-bb4a-6e548d3b01e6']",32,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:14:32.648,Carry,
,,,,"[35.0, 31.0]",,,,,,1.531368,,,,,,,,,,,,b78891b2-16bf-4ceb-94a6-8dfe21316ae8,464,,,"[35.0, 32.0]",19785,14,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Lisa Evans,10179.0,Right Midfield,36,Arsenal WFC,968,"['0813f099-1107-4651-b3c0-fecc1f6d9dd5', '2162358e-3636-44fb-9ee0-8149ae5b93cd']",34,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:14:34.156,Carry,
,,,,"[46.0, 67.0]",,,,,,3.191318,,,,,,,,,,,,16a85784-d5b3-4f58-8d4a-68f0abc5992d,467,,,"[31.0, 64.0]",19785,14,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Leah Williamson,18999.0,Right Back,36,Arsenal WFC,968,"['27996bde-3f6f-4fe2-af19-6274b0dce941', '2e7d2247-88c9-4508-895c-e63255c0c3b3']",37,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:14:37.365,Carry,
,,,,"[58.0, 56.0]",,,,,,1.5177,,,,,,,,,,,,121d4dfb-cb7c-497e-9b87-5aa85a2a2bec,470,,,"[61.0, 59.0]",19785,14,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Dominique Johanna Anna Petrone Janssen,10666.0,Right Defensive Midfield,36,Arsenal WFC,968,"['0a14d668-5e5c-4098-aabf-120e06726eed', '3c56a962-2ea5-45f6-a9d8-602cb73869ee', 'fdd8d705-957e-46c1-9786-4b3b6a2c2b27']",42,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:14:42.369,Carry,True
,,,,"[32.0, 26.0]",,,,,,1.761864,,,,,,,,,,,,7d967ca8-f8c8-4cd6-9842-ca5b2f457f3f,474,,,"[33.0, 25.0]",19785,14,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Janni Arnth-Jensen,10091.0,Left Center Back,36,Arsenal WFC,968,"['964246c7-2289-493a-815c-16b59899aa1a', 'be9ab2c5-5132-4c67-a619-63454b911521']",46,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:14:46.280,Carry,
,,,,"[36.0, 51.0]",,,,,,1.114686,,,,,,,,,,,,d0e0d69b-083f-4615-863f-bb4b55dddde1,477,,,"[32.0, 49.0]",19785,14,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Louise Quinn,15621.0,Right Center Back,36,Arsenal WFC,968,"['1f2c0ef4-1431-42ab-b40a-b1763936fe85', 'd3e7b36f-acbd-475c-9a44-43e85241ef2f']",49,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:14:49.930,Carry,
,,,,"[40.0, 27.0]",,,,,,3.1243,,,,,,,,,,,,c795d961-9b95-458d-8ac8-0012d27b7b34,480,,,"[33.0, 26.0]",19785,14,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Janni Arnth-Jensen,10091.0,Left Center Back,36,Arsenal WFC,968,"['1e2755d9-9b02-42a2-9d8a-418af1536d7c', '2ef494bb-5f7b-4e78-af60-bf7a9830c5e7']",53,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:14:53.876,Carry,
,,,,"[44.0, 13.0]",,,,,,0.04,,,,,,,,,,,,80b60604-b48f-4514-ba56-17bf9ec3cc9d,484,,,"[44.0, 9.0]",19785,14,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Katie McCabe,15620.0,Left Back,36,Arsenal WFC,968,"['35ee59ea-35e1-4293-b78c-48d345095d8e', '69022744-987f-4ab1-b43b-3a054968f92b']",59,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:14:59.535,Carry,
,,,,"[50.0, 17.0]",,,,,,1.311595,,,,,,,,,,,,2358b084-6bbf-4f4b-9b32-ada3a364c8d4,488,,,"[56.0, 19.0]",19785,15,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Bethany Mead,15619.0,Left Midfield,36,Arsenal WFC,968,"['6bf24d00-f8a6-41d0-b935-12b372bc1f0f', 'cf13f4e1-db25-475a-8d9e-3324c036652e', 'ef57ea48-5096-44b0-a3af-838dd9aec711']",0,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:15:00.297,Carry,True
,,,,"[79.0, 60.0]",,,,,,1.322815,,,,,,,,,,,,b3b0c5e3-3f73-4e43-87a7-b0630907443a,492,,,"[72.0, 64.0]",19785,15,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Erin Cuthbert,4660.0,Right Wing,36,Arsenal WFC,968,"['b8d3deef-75fb-4219-9d65-180ce681a14b', 'f3defc80-0593-4951-8196-f872938a0fd1']",2,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:15:02.410,Carry,
,,,,"[35.0, 20.0]",,,,,,1.434507,,,,,,,,,,,,892aed22-b5ac-4905-8aee-be480aaa81f4,498,,,"[36.0, 20.0]",19785,15,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Kim Little,15616.0,Center Attacking Midfield,36,Arsenal WFC,968,"['95b7a91a-f1df-4566-bad8-bd19bb6b40f7', 'a6f98b27-e516-4f6b-b285-1cdc83be69c5', 'd58122ba-2ef5-4a7c-b4e2-9da0aa076a8c']",5,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:15:05.147,Carry,True
,,,,"[88.0, 60.0]",,,,,,0.21482,,,,,,,,,,,,9d814209-921c-4e28-b9b4-7325c43d9ddc,501,,,"[86.0, 61.0]",19785,15,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Erin Cuthbert,4660.0,Right Wing,37,Chelsea FCW,971,"['084045e4-d699-42f6-942d-f86f0ac297ca', '90c3dd83-bb27-45b7-a7ad-2744e81dff22']",6,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:15:06.581,Carry,
,,,,"[76.0, 60.0]",,,,,,0.200629,,,,,,,,,,,,89bd5296-37ce-4b0e-ad24-4b83f2766518,505,,,"[72.0, 61.0]",19785,15,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Millie Bright,4642.0,Right Center Back,37,Chelsea FCW,971,"['7b726ee7-e070-48cb-a075-51429fdee39a', 'ddfef1d1-7b56-4381-a69e-b908634516b7', 'f8efef8c-7f55-4414-9d0e-a4cf45f24d1e']",8,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:15:08.759,Carry,True
,,,,"[85.0, 60.0]",,,,,,1.2408,,,,,,,,,,,,f1813c8a-8568-4f05-9389-6e1c24071faf,508,,,"[85.0, 60.0]",19785,15,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Erin Cuthbert,4660.0,Right Wing,37,Chelsea FCW,971,"['d7702e9b-1a20-4ca2-8031-0bfb36348c25', 'dbe7ae60-c163-4362-94d2-ed737c92348c']",9,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:15:09.604,Carry,
,,,,"[102.0, 76.0]",,,,,,2.2031,,,,,,,,,,,,317c2047-1233-4765-99f4-13a3aba11de8,511,,,"[96.0, 75.0]",19785,15,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Karen Julia Carney,15553.0,Left Wing,37,Chelsea FCW,971,"['193278d7-a20c-4e97-9a08-39e36b7fc8c8', '9c26a1ae-9f79-4c03-bbd7-bb0ceae228df', 'c53d8d96-f185-45d0-8235-827b94db7c7f']",12,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:15:12.240,Carry,True
,,,,"[113.0, 72.0]",,,,,,1.781694,,,,,,,,,,,,1c6d8597-ed39-4434-aadd-ce91e16d6f80,516,,,"[102.0, 76.0]",19785,15,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Karen Julia Carney,15553.0,Left Wing,37,Chelsea FCW,971,"['892562e9-9464-4b0f-b60c-0d171bda4d9a', 'a71cfca7-e24e-4733-b611-82f5c04e8e31', 'c53d8d96-f185-45d0-8235-827b94db7c7f']",14,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:15:14.444,Carry,True
,,,,"[43.0, 16.0]",,,,,,1.394792,,,,,,,,,,,,d797acd0-43c1-4db3-a7fa-48789b2653d5,525,,,"[46.0, 14.0]",19785,15,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Janni Arnth-Jensen,10091.0,Left Center Back,39,Arsenal WFC,968,"['0823d638-2e62-49c2-a82f-f752138ce3df', 'be05f75b-63b0-4fc1-82ff-a346ba05bfe6']",42,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:15:42.884,Carry,
,,,,"[43.0, 53.0]",,,,,,1.221426,,,,,,,,,,,,aaeaff6b-f5ff-4c21-b2cf-4f4fe521cf46,528,,,"[41.0, 37.0]",19785,15,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Louise Quinn,15621.0,Right Center Back,39,Arsenal WFC,968,"['2c4d0ef1-fd70-4d4b-b9c8-c7b9355b403b', '301ac5be-e599-4004-ab7f-6ffe97c2055a']",45,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:15:45.792,Carry,
,,,,"[55.0, 75.0]",,,,,,2.582441,,,,,,,,,,,,f6329d65-1b67-4cfa-92ce-b1e4d5ab4eb6,531,,,"[54.0, 75.0]",19785,15,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Leah Williamson,18999.0,Right Back,39,Arsenal WFC,968,"['799a5cae-7397-4bed-b075-c3f093411158', '8ce9e588-00c6-456a-8499-46266b7ac038', 'db790908-a258-404e-8666-c2f736963cbe']",48,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:15:48.673,Carry,True
,,,,"[30.0, 6.0]",,,,,,0.838926,,,,,,,,,,,,a2f9e9c4-4c68-4e19-ae3c-29beb3ae712a,541,,,"[31.0, 9.0]",19785,16,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Erin Cuthbert,4660.0,Right Wing,40,Chelsea FCW,971,"['00cf6f07-02a5-4c99-8421-02661ca0d543', '2e511219-64cd-4b5f-8ddc-2d6257a3570c', 'b4442cb2-63c6-479c-82a2-f7fddfd15d28']",19,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:16:19.286,Carry,True
,,,,"[33.0, 10.0]",,,,,,0.188718,,,,,,,,,,,,83e1b7e2-2804-468e-bbb2-6fc600a6d99a,547,,,"[33.0, 10.0]",19785,16,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Drew Spence,4638.0,Left Center Midfield,41,Chelsea FCW,971,"['4fe36f2f-1850-46ed-97f2-6ad7986cc66f', '5d639ee6-5f5b-4d36-bb37-771183701a42']",29,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:16:29.107,Carry,
,,,,"[32.0, 5.0]",,,,,,0.76623,,,,,,,,,,,,d7ff09e7-71f0-4bd3-95a7-fbb1c1781709,551,,,"[31.0, 4.0]",19785,16,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonna Ann-Charlotte Andersson,10222.0,Left Back,41,Chelsea FCW,971,"['083f1010-a614-4905-b306-4c28cbc4e1b3', '1e5fe1bc-589b-4a14-879b-ab2ece98df01', '910ee376-7884-443e-93fd-6648fa47a924']",29,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:16:29.607,Carry,True
,,,,"[65.0, 12.0]",,,,,,2.704959,,,,,,,,,,,,6b2b1236-b08a-4cd8-a455-f426d8f59a2d,554,,,"[43.0, 5.0]",19785,16,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Erin Cuthbert,4660.0,Right Wing,41,Chelsea FCW,971,"['477edabc-0662-4c22-af7a-624cc82da9c3', 'b22e0ea4-330a-41aa-9cc0-be559f941ec9']",31,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:16:31.439,Carry,
,,,,"[75.0, 54.0]",,,,,,1.548388,,,,,,,,,,,,d2b76560-6018-4555-9cf3-4b24ea532483,558,,,"[72.0, 58.0]",19785,16,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Karen Julia Carney,15553.0,Left Wing,41,Chelsea FCW,971,"['233c7f61-3525-400c-abe8-a8b345aed712', 'a7469414-521e-4b91-9072-7f2e27304a75', 'de180768-bc70-4d8f-b4ce-974f07f36c43']",37,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:16:37.225,Carry,True
,,,,"[73.0, 50.0]",,,,,,0.498845,,,,,,,,,,,,ae431a83-4da2-4cb3-a76a-24db4b48e93d,561,,,"[73.0, 47.0]",19785,16,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,So-Yun Ji,4647.0,Right Center Midfield,41,Chelsea FCW,971,"['3e246ec0-626c-4fed-8d0b-821f525929ce', '8c93835b-dc48-40be-a95d-36e962146079']",39,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:16:39.809,Carry,
,,,,"[100.0, 69.0]",,,,,,1.397324,,,,,,,,,,,,bfac6f0c-be45-42bc-8b95-b644ad397885,564,,,"[91.0, 65.0]",19785,16,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hannah Jayne Blundell,17275.0,Right Back,41,Chelsea FCW,971,"['0a2c810b-c904-4078-9319-156228736bf9', '7ec81107-9527-4cb1-a458-85bb778b03a9', 'b1ff28bb-738d-4bd8-867a-d27cd7e07a56']",42,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:16:42.094,Carry,True
,,,,"[5.0, 42.0]",,,,,,0.1079,,,,,,,,,,,,e20864c0-f1f7-4b55-84cd-af21dea2273c,569,,,"[2.0, 40.0]",19785,16,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Pauline Peyraud Magnin,15615.0,Goalkeeper,42,Arsenal WFC,968,"['275d737a-9120-4c1e-b279-a1008ab849af', 'f2c66c33-6f14-45ac-b253-91c8968d38f4', 'f3d88f64-48be-462e-aaba-23c2841c5ff4']",45,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:16:45.513,Carry,True
,,,,"[39.0, 14.0]",,,,,,0.359262,,,,,,,,,,,,419e2e8a-b2bd-4b21-a1a9-199ffc168505,579,,,"[40.0, 15.0]",19785,17,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,44,Chelsea FCW,971,"['367c1f8a-f059-4b22-b42d-128e8da9a5c0', 'a789e669-784e-4bfb-b95c-55a49a2519f4', 'f047738c-80d7-486e-9357-88f8c5d67e12']",18,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:17:18.882,Carry,True
,,,,"[15.0, 32.0]",,,,,,1.602322,,,,,,,,,,,,9a281076-aa2a-4886-b955-7b27ccb17a9d,582,,,"[14.0, 32.0]",19785,17,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rut Hedvig Lindahl,4640.0,Goalkeeper,44,Chelsea FCW,971,"['47b21173-a421-4be4-99e5-9bcfda56e73a', '5268d4e3-f64a-4691-957b-9eacf3280ff1']",21,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:17:21.230,Carry,
,,,,"[28.0, 13.0]",,,,,,3.723017,,,,,,,,,,,,43afe002-70c4-46aa-bf78-7b815ca8c703,585,,,"[28.0, 13.0]",19785,17,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,44,Chelsea FCW,971,"['2190eca4-4b46-4a01-91f1-38cb153ccecb', 'e32d6e32-a99c-42fa-9da9-ba830bcf6e7e']",23,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:17:23.011,Carry,
,,,,"[14.0, 37.0]",,,,,,2.99333,,,,,,,,,,,,4ed33de1-1079-4bc2-a10a-25704c4101db,588,,,"[12.0, 35.0]",19785,17,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rut Hedvig Lindahl,4640.0,Goalkeeper,44,Chelsea FCW,971,"['65bd2205-416f-4cbf-8f67-807aa67fc2dd', '8d2a5f5c-1f2f-4164-8a3e-56e035d349fd']",27,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:17:27.583,Carry,
,,,,"[24.0, 52.0]",,,,,,2.483821,,,,,,,,,,,,592e372d-4258-4252-bf72-e0cc9ff6dc76,591,,,"[22.0, 46.0]",19785,17,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Millie Bright,4642.0,Right Center Back,44,Chelsea FCW,971,"['350c22c1-72f3-4de6-bb3f-e04db43c4484', 'c97b1dd7-0b51-4ba0-a90f-c4e0311aa0ae']",30,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:17:30.791,Carry,
,,,,"[75.0, 12.0]",,,,,,0.768851,,,,,,,,,,,,23b1db0a-57f3-4ca7-acd7-5716f677e3bf,596,,,"[74.0, 14.0]",19785,17,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dominique Johanna Anna Petrone Janssen,10666.0,Right Defensive Midfield,45,Arsenal WFC,968,"['08128bb2-e622-4de8-bb69-dbaefb6f5187', 'a6ab6170-c430-44e5-b400-dd7556b1237c', 'deaf4c80-f374-457d-9752-1df2532a3e33']",56,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:17:56.443,Carry,True
,,,,"[81.0, 4.0]",,,,,,0.03999,,,,,,,,,,,,5e6f1077-c6c7-4d04-b60c-008c9ac1a1da,600,,,"[80.0, 4.0]",19785,17,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Katie McCabe,15620.0,Left Back,45,Arsenal WFC,968,"['a976b4c5-4016-4d48-b90b-679d1b9cfd20', 'de301d39-575e-4a55-bd9a-f4e0184642e7']",58,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:17:58.416,Carry,
,,,,"[64.0, 36.0]",,,,,,2.891794,,,,,,,,,,,,403a6cb2-f141-4b49-aeeb-c85122eacdc3,603,,,"[56.0, 26.0]",19785,18,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Louise Quinn,15621.0,Right Center Back,45,Arsenal WFC,968,"['68d9ca20-26ae-4e92-83e5-2d1817e35af0', 'afccb0c3-3222-4bec-9a94-d7208f76e90d']",0,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:18:00.190,Carry,
,,,,"[75.0, 60.0]",,,,,,1.323948,,,,,,,,,,,,394f57ec-0d7b-404c-9c82-4d111acb2363,606,,,"[72.0, 61.0]",19785,18,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leah Williamson,18999.0,Right Back,45,Arsenal WFC,968,"['6115aa91-ae63-46ca-be95-7d42eeff7dba', 'b11c716c-fd7d-402a-99f9-913d16937769']",4,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:18:04.541,Carry,
,,,,"[115.0, 70.0]",,,,,,5.0435,,,,,,,,,,,,88e733be-8244-4e68-9fc9-780b7c2b3a29,609,,,"[96.0, 75.0]",19785,18,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lisa Evans,10179.0,Right Midfield,45,Arsenal WFC,968,"['14f797a8-f5bd-4c4d-a47e-7b1d4155dc88', '80912e8e-0ec0-4fcd-81fb-ac9a996738a9', 'c7f278a0-cd7a-4df3-89eb-3482b0df65b6']",8,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:18:08.184,Carry,True
,,,,"[11.0, 51.0]",,,,,,1.701659,,,,,,,,,,,,09b6209a-6045-4335-8b64-4ce910a71c8a,618,,,"[7.0, 47.0]",19785,18,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Rut Hedvig Lindahl,4640.0,Goalkeeper,46,Chelsea FCW,971,"['1780ff40-d05c-4c6b-ae42-a373d5d4d187', '73797119-01ba-4452-a737-005645bbbd61', 'aaa83549-7284-4cc1-a284-8ee105b2b1c8']",34,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:18:34.090,Carry,True
,,,,"[37.0, 58.0]",,,,,,0.477696,,,,,,,,,,,,e59ae266-dbe2-454f-b33e-1da5cb235350,625,,,"[36.0, 57.0]",19785,18,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,So-Yun Ji,4647.0,Right Center Midfield,46,Chelsea FCW,971,"['1105dd3c-a3f7-4d0a-8185-6e0de9bf4693', '3e1713fa-2000-40a2-a71a-73dcca99d4fb']",39,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:18:39.730,Carry,
,,,,"[43.0, 65.0]",,,,,,0.059100002,,,,,,,,,,,,8b9454f3-4ba8-4aaf-9a07-5349c2defcf6,629,,,"[45.0, 66.0]",19785,18,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Karen Julia Carney,15553.0,Left Wing,46,Chelsea FCW,971,"['08f46a5f-0978-4b87-b7bd-d4ad95befe29', '1c38e1dc-ea1a-4815-8b8f-08ef7ca58d9a', 'ca6ec062-1690-4e8f-a894-066f5ce0a3f5']",41,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:18:41.949,Carry,True
,,,,"[52.0, 75.0]",,,,,,2.496484,,,,,,,,,,,,e7f0cd43-f84e-4803-a211-bb8dbc047e4a,632,,,"[37.0, 67.0]",19785,18,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,So-Yun Ji,4647.0,Right Center Midfield,46,Chelsea FCW,971,"['39e2c2ef-8def-4e50-861d-d8807c0ce38d', '807f373e-3ac6-45d1-8810-50f47bd306ac', 'c5fb6663-0035-4fe3-bdf4-d2ce7b8dc0ff']",42,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:18:42.752,Carry,True
,,,,"[67.0, 73.0]",,,,,,1.079566,,,,,,,,,,,,e13f7475-b1eb-4125-afae-828f8ad7d58a,636,,,"[66.0, 73.0]",19785,18,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Bethany England,15550.0,Center Forward,46,Chelsea FCW,971,"['7b7eb2c5-5a1f-4c57-8a68-261159518ab3', '9e7bc9db-3ff7-4ee4-8a28-9da70605f895', 'c7af19fa-4be0-466f-8a80-2d7998365199']",46,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:18:46.920,Carry,True
,,,,"[64.0, 69.0]",,,,,,1.128294,,,,,,,,,,,,5d78d777-b939-4762-9b14-b17d2356872a,642,,,"[64.0, 69.0]",19785,19,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,So-Yun Ji,4647.0,Right Center Midfield,47,Chelsea FCW,971,"['708deeec-bb4f-477b-b8c4-4d53f5857b5e', 'e3e606a0-6957-48c1-94b7-2394252ade26']",0,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:19:00.036,Carry,
,,,,"[74.0, 23.0]",,,,,,5.33535,,,,,,,,,,,,92586c5f-42ce-4984-acda-c80fb13bb837,645,,,"[46.0, 40.0]",19785,19,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Magdalena Lilly Eriksson,4633.0,Left Center Back,47,Chelsea FCW,971,"['04ca3270-905c-429a-96fb-80ee40aaf1ea', '273c2b27-4520-4a1b-8b43-32013c442740', 'f0b3e130-8623-4d83-a1f7-867c0cd427af']",3,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:19:03.019,Carry,True
,,,,"[88.0, 6.0]",,,,,,1.053458,,,,,,,,,,,,b3269e28-f2ca-4c11-9b2e-6c527cfb363d,655,,,"[88.0, 6.0]",19785,19,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Drew Spence,4638.0,Left Center Midfield,48,Chelsea FCW,971,"['100e206c-aa1a-4a4f-aa0f-e3e2f2d98f0e', '70ad701d-958b-44b6-9374-07be379e0ab1', 'd5c79e0b-8f51-4c5b-9a84-b862d790f3cb']",27,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:19:27.554,Carry,True
,,,,"[89.0, 8.0]",,,,,,1.847624,,,,,,,,,,,,5e5fd15c-cd57-418e-b340-13029cf3fabc,659,,,"[88.0, 6.0]",19785,19,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Drew Spence,4638.0,Left Center Midfield,48,Chelsea FCW,971,"['100e206c-aa1a-4a4f-aa0f-e3e2f2d98f0e', '11ff43f1-3ec1-46d7-9ed9-17ad8c941b1e', '806657eb-8ed0-4c05-8a8f-8086058cc7b9', 'd5c79e0b-8f51-4c5b-9a84-b862d790f3cb', 'e3621b7c-919b-4750-8a92-db8d8014c139']",28,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:19:28.608,Carry,True
,,,,"[37.0, 72.0]",,,,,,0.684907,,,,,,,,,,,,3983aae4-bf6f-4c2b-87d1-7c5d879ce067,663,,,"[32.0, 73.0]",19785,19,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dominique Johanna Anna Petrone Janssen,10666.0,Right Defensive Midfield,48,Chelsea FCW,971,"['c07239bf-9cb1-4c19-9f42-584338c03832', 'f9670f58-16d6-47dc-a4e8-083f07f108ef']",30,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:19:30.456,Carry,
