ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,0.0,,,,,,,,,,,,dc486a23-3336-455d-b2d8-b76e25cd007e,2760,,,"[40.0, 51.0]",19790,66,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Stephanie Houghton,10185.0,Right Center Back,137,Manchester City WFC,746,['7876210d-9dc2-466b-8b7b-b0d10ab02884'],25,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:21:25.365,Ball Recovery,
,,,,,,,,,0.0,,,,,,,,,,,,51494577-c285-4e7f-ac08-f0feca6674f0,2778,,,"[83.0, 51.0]",19790,66,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Claire Emslie,4646.0,Right Wing,137,Manchester City WFC,746,['b6d4daf4-d777-4c3b-9ff5-8aa5653792e5'],43,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:21:43.482,Ball Recovery,
,,,,,,,,,0.0,,,,,,,,,,,,6043c69f-6471-4415-b0dc-9461d445814f,2813,,,"[114.0, 67.0]",19790,67,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Claire Emslie,4646.0,Right Wing,138,Manchester City WFC,746,,49,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:22:49.815,Ball Recovery,
,,,,,,,,,0.0,,,,,,,,,,,,71293f3f-9039-460a-982a-ce68f30a10a8,2820,,,"[13.0, 25.0]",19790,68,,,,,,,,,,,,,,,,,,,,,,2,Other,Sophie Harris,23290.0,Goalkeeper,140,Brighton & Hove Albion WFC,965,,39,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:23:39.850,Ball Recovery,
,,,,,,,,,0.0,,,,,,,,,,,,ce6d5c8a-2482-40e8-8d03-6a6f27a61c0f,2826,,,"[51.0, 27.0]",19790,68,,,,,,,,,,,,,,,,,,,,,,2,Other,Danielle Buet,20034.0,Center Back,140,Brighton & Hove Albion WFC,965,['794031db-f150-4d44-8bf2-fa9346c9363c'],47,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:23:47.011,Ball Recovery,
,,,,,,,,,0.0,,,,,,,,,,,,266ff75c-e31b-46f6-a228-84b4dd713b9f,2835,,,"[6.0, 41.0]",19790,69,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Karen Bardsley,10170.0,Goalkeeper,142,Manchester City WFC,746,['cd11ce87-5a81-408c-9dd9-12ddb2d10483'],35,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:24:35.214,Ball Recovery,
,,,,,,,,,0.0,,,,,,,,,,,,d2c30f23-a0f9-4f17-a370-ee64ebab482a,2872,,,"[73.0, 25.0]",19790,70,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Keira Walsh,4658.0,Left Center Midfield,142,Manchester City WFC,746,['efe230e4-87ac-460a-9adf-94213f91c81c'],20,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:25:20.408,Ball Recovery,
,,,,,,,,,0.0,,,,,,,,,,,,04793fb9-c1db-4741-8fdc-2d9181ba6f39,2957,,,"[13.0, 72.0]",19790,72,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stephanie Houghton,10185.0,Right Center Back,148,Manchester City WFC,746,"['2b8fe162-1866-4751-8563-19d73ccda5ac', 'e0f5e35b-f626-4fb0-bc95-b6a3e7a07da9']",20,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:27:20.436,Ball Recovery,True
,,,,,,,,,0.0,,,,,,,,,,,,3b8d3125-5103-4196-baa3-574cba699459,3045,,,"[30.0, 63.0]",19790,74,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Victoria Williams,16395.0,Right Wing Back,154,Brighton & Hove Albion WFC,965,['3198e0bf-f119-486f-aec8-d19d1e875aaa'],13,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:29:13.736,Ball Recovery,
,,,,,,,,,0.0,,,,,,,,,,,,f51c652e-e426-419c-960c-697f8df67580,3092,,,"[90.0, 10.0]",19790,75,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jill Scott,10172.0,Right Center Midfield,156,Manchester City WFC,746,,55,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:30:55.766,Ball Recovery,
,,,,,,,,,0.0,,,,,,,,,,,,3f46e654-5dff-4b8f-be21-9500dcc0d0ba,3111,,,"[77.0, 5.0]",19790,76,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jill Scott,10172.0,Right Center Midfield,158,Manchester City WFC,746,,4,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:31:04.177,Ball Recovery,
,,,,,,,,,0.0,,,,,,,,,,,,7360996a-6a24-4ad4-b58b-f8548a89f223,3132,,,"[9.0, 41.0]",19790,76,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sophie Harris,23290.0,Goalkeeper,158,Manchester City WFC,746,['604f6706-8e9c-499c-b6ee-d7b6ea122fea'],21,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:31:21.378,Ball Recovery,
,,,,,,,,,0.0,,,,,,,,,,,,abc07ca1-80e6-429b-95dc-3f16b7e8fab6,3138,,,"[48.0, 20.0]",19790,76,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jennifer Patricia Beattie,17524.0,Left Center Back,158,Manchester City WFC,746,['2ee3de7b-583d-4943-8809-9a5b136c2d9b'],42,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:31:42.931,Ball Recovery,
,,,,,,,,,0.0,,,,,,,,,,,,c5790b92-4120-46da-9343-1a0f34c1c39e,3158,,,"[31.0, 25.0]",19790,77,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Felicity Gibbons,16392.0,Left Wing Back,158,Manchester City WFC,746,['73c63245-9d93-41e3-b52f-5c47e842f601'],3,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:32:03.396,Ball Recovery,
,,,,,,,,,0.0,,,,,,,,,,,,c303096f-f5a4-495a-b0bd-e6365737124d,3166,,,"[59.0, 44.0]",19790,77,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jennifer Patricia Beattie,17524.0,Left Center Back,158,Manchester City WFC,746,['cd41408f-356d-4a45-af7d-9b3f3d0404e9'],10,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:32:10.656,Ball Recovery,
,,,,,,,,,0.0,,,,,,,,,,,,1e7633d9-2e99-45f7-b7cf-245d7bc850ba,3205,,,"[4.0, 57.0]",19790,78,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sophie Harris,23290.0,Goalkeeper,161,Brighton & Hove Albion WFC,965,,47,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:33:47.332,Ball Recovery,
,,,,,,,,,0.0,,,,,,,,,,,,22554810-7ca7-44d6-bd09-9b9891ec9651,3223,,,"[78.0, 11.0]",19790,79,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Demi Stokes,4651.0,Left Back,162,Manchester City WFC,746,,9,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:34:09.036,Ball Recovery,
,,,,,,,,,0.0,,,,,,,,,,,,5228caec-3c2f-49cb-9f79-bcbc9042def2,3245,,,"[55.0, 25.0]",19790,79,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Felicity Gibbons,16392.0,Left Wing Back,163,Brighton & Hove Albion WFC,965,['d54eec62-8a83-490e-8eac-64f6ebae68fc'],26,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:34:26.385,Ball Recovery,
,,,,,,,,,0.0,,,,,,,,,,,,2dc2bcc9-f7cd-4816-b910-07b2c5514866,3289,,,"[15.0, 45.0]",19790,81,,,,,,,,,,,,,,,,,,,,,,2,Other,Karen Bardsley,10170.0,Goalkeeper,166,Manchester City WFC,746,,42,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:36:42.946,Ball Recovery,
,,,,,,,,,0.0,,,,,,,,,,,,ab17b31c-0d46-421c-80a4-60081dbbce89,3325,,,"[95.0, 30.0]",19790,82,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Keira Walsh,4658.0,Left Center Midfield,168,Manchester City WFC,746,,59,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:37:59.288,Ball Recovery,
,,,,,,,,,0.0,,,,,,,,,,,,8dd9cd47-4e23-482b-8f28-3f59b7d78a20,3334,,,"[84.0, 15.0]",19790,83,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Stephanie Houghton,10185.0,Right Center Back,168,Manchester City WFC,746,['70f72ae1-f8cd-4c14-bda1-d9e875efada2'],4,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:38:04.276,Ball Recovery,
,,,,,,,,,0.0,,,,,,,,,,,,e15051db-a072-431d-b1a2-268dde153db6,3406,,,"[52.0, 76.0]",19790,87,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pauline Bremer,20725.0,Left Center Forward,177,Manchester City WFC,746,,41,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:42:41.222,Ball Recovery,
,,,,,,,,,0.0,,,,,,,,,,,,0015a100-7b98-4c09-a5ea-c1fadab84505,3435,,,"[44.0, 8.0]",19790,88,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Georgia Stanway,4643.0,Left Wing,180,Manchester City WFC,746,['064fbd2e-1648-432c-ba5e-f6f11f1b8687'],21,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:43:21.149,Ball Recovery,
,,,,,,,,,0.0,,,,,,,,,,,,98adbcdd-5afc-4cdb-a567-8df0d0ce90f2,3501,,,"[35.0, 28.0]",19790,89,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kate Natkiel,16399.0,Right Wing,181,Brighton & Hove Albion WFC,965,['00d10369-8731-454e-bf8a-65e5db94ff16'],24,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:44:24.313,Ball Recovery,
,,,,,,,,,0.0,,,,,,,,,,,,b59801dd-68d4-4565-866c-13ae9747e1b4,3544,,,"[29.0, 35.0]",19790,90,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jill Scott,10172.0,Right Center Midfield,182,Brighton & Hove Albion WFC,965,['5cb8ae44-5d54-4828-93f7-a10deb9d02f5'],35,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:45:35.386,Ball Recovery,
,True,,,,,,,,0.0,,,,,,,,,,,,5f51ca62-b3cc-4ec6-98a9-0da5f6d15600,3567,,,"[64.0, 62.0]",19790,90,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jill Scott,10172.0,Right Center Midfield,182,Brighton & Hove Albion WFC,965,['fe10d658-983e-4b60-a4d6-d97f4fb6b9a4'],54,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:45:54.198,Ball Recovery,
,,,,,,,,,0.0,,,,,,,,,,,,0ba2dea1-721c-4e96-bb4d-4957cfc3918f,3568,,,"[55.0, 23.0]",19790,90,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Emily Simpkins,23289.0,Left Center Midfield,182,Brighton & Hove Albion WFC,965,,55,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:45:55.675,Ball Recovery,
,,,,,,,,,0.0,,,,,,,,,,,,5fc28afd-abdf-4fe8-847c-27a0b76fd234,3614,,,"[66.0, 17.0]",19790,91,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Keira Walsh,4658.0,Left Center Midfield,183,Manchester City WFC,746,,37,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:46:37.060,Ball Recovery,
,,,,,,,,,0.0,,,,,,,,,,,,b405d5d3-12e4-48e5-84ed-aa721fa5be40,3638,,,"[83.0, 66.0]",19790,92,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gemma Bonner,15554.0,Right Back,183,Manchester City WFC,746,,1,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:47:01.467,Ball Recovery,
,,,,,,,,,0.0,,,,,,,,,,,,6afd2851-6e9b-4c46-b62e-f6f04064d012,3647,,,"[31.0, 25.0]",19790,92,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kayleigh Green,16400.0,Right Center Midfield,183,Manchester City WFC,746,['4229eca6-e8a0-4d99-9cb8-5739051b6c35'],5,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:47:05.275,Ball Recovery,
,,,,,,,,,0.0,,,,,,,,,,,,b1d2fff7-a77d-456d-a179-141a1d51973a,3670,,,"[67.0, 30.0]",19790,93,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jill Scott,10172.0,Right Center Midfield,185,Manchester City WFC,746,['eccd4987-1fc2-494d-993b-9f2b4452f08a'],10,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:48:10.132,Ball Recovery,
,,,,,,,,,0.0,,,,,,,,,,,,1f3bd4bf-f9d7-467b-b463-b8e34cf336c0,3675,,,"[74.0, 37.0]",19790,93,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jill Scott,10172.0,Right Center Midfield,185,Manchester City WFC,746,['e1a57aea-da02-48d2-acc8-6debb7282b24'],12,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:48:12.142,Ball Recovery,True
,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,,fb69fdf5-8a6a-4c94-9142-e81d3d86d3cc,127,,,"[50.0, 67.0]",19790,3,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stephanie Houghton,10185.0,Right Center Back,7,Manchester City WFC,746,['5dcc246c-2c27-4eee-8a62-b505f4ed6279'],16,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:03:16.462,Duel,True
,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,ae698149-97dd-4438-addd-6eac7df340c4,258,,,"[34.0, 38.0]",19790,5,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fern Whelan,19420.0,Left Center Back,14,Brighton & Hove Albion WFC,965,['1f6cebc8-4891-44d8-9146-43567c4a62c6'],52,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:05:52.411,Duel,True
,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,,d7b59ac9-a63a-4282-b2b9-e27cc80bd67b,271,,,"[57.0, 56.0]",19790,6,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Caroline Weir,10188.0,Left Wing,15,Manchester City WFC,746,['3cbf06ff-41c0-4b32-9842-23e67b7824b2'],1,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:06:01.724,Duel,True
,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,,4d5f7c43-eacd-4727-befb-f963a3c52ef1,335,,,"[35.0, 53.0]",19790,7,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chloe Peplow,16397.0,Left Center Midfield,18,Brighton & Hove Albion WFC,965,['0dd3e88e-267c-4754-8557-be17c410f6a5'],29,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:07:29.795,Duel,True
,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,68ff366a-4f01-4b26-a7dd-24d5ff70b445,460,,,"[14.0, 29.0]",19790,9,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fern Whelan,19420.0,Left Center Back,19,Manchester City WFC,746,['7e087af1-4b33-4091-87c9-df5c639fb76e'],32,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:09:32.963,Duel,True
,,,,True,,,Lost Out,Tackle,0.0,,,,,,,,,,,,878389e5-fc95-4b41-841c-a74e8c58cda3,569,,,"[117.0, 62.0]",19790,13,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ellie Brazil,16393.0,Center Forward,29,Manchester City WFC,746,['42850f57-610d-46d4-a9f7-4d9a1e4b2966'],39,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:13:39.789,Duel,True
,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,e15e2e77-07c0-4218-a1b1-6ec76398dfb2,615,,,"[11.0, 32.0]",19790,14,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Felicity Gibbons,16392.0,Left Back,33,Brighton & Hove Albion WFC,965,['8e735dfd-405b-4aba-81da-758904c1597d'],42,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:14:42.803,Duel,True
,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,57b1dfda-b6a0-4bc6-8357-aaf04241cd5d,655,,,"[34.0, 58.0]",19790,15,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Victoria Williams,16395.0,Right Back,35,Brighton & Hove Albion WFC,965,['1ce7f296-a61b-4a93-98bd-aed6c8108aff'],25,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:15:25.100,Duel,True
,,,,True,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,c365f5fe-9c66-4be6-8b25-d8acad551012,659,,,"[87.0, 27.0]",19790,15,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lauren Hemp,15555.0,Left Center Forward,35,Brighton & Hove Albion WFC,965,['edd58f80-8f8d-4bef-80ab-c935cd10e795'],26,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:15:26.727,Duel,True
,,,,True,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,a776c42b-2aa9-4d5f-8c24-7d5407f652b2,687,,,"[33.0, 66.0]",19790,15,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kayleigh Green,16400.0,Right Center Midfield,36,Manchester City WFC,746,['73489aa5-4437-48ff-a78b-9df2d5bc4fc2'],50,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:15:50.652,Duel,True
,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,b6e2075a-3a79-4923-8975-94d31086efc1,812,,,"[117.0, 38.0]",19790,19,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Nikita Parris,4654.0,Right Center Forward,44,Manchester City WFC,746,['c2e312a9-ce43-46cd-884d-b149444f5535'],48,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:19:48.681,Duel,True
,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,17a3d833-823b-4a73-9a35-7c7870f29fda,840,,,"[14.0, 29.0]",19790,20,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ellie Hack,23291.0,Right Center Back,45,Manchester City WFC,746,['74f8327a-de7a-43dd-b7da-a5bc7c6ff9c0'],39,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:20:39.513,Duel,True
,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,,0e07facd-98bd-4053-8492-5e51c0bb1d20,879,,,"[20.0, 75.0]",19790,21,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Victoria Williams,16395.0,Right Back,46,Brighton & Hove Albion WFC,965,['431e10b8-8e33-4934-bb7a-2451c680699e'],5,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:21:05.930,Duel,True
,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,e5d8142b-35f6-4359-a9c8-6943b2725057,899,,,"[36.0, 58.0]",19790,21,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Stephanie Houghton,10185.0,Right Center Back,47,Brighton & Hove Albion WFC,965,['864b4391-ce4a-4980-8e20-70b05e25ada7'],52,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:21:52.895,Duel,True
,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,12d498b6-406b-4acf-a28c-f455beb2e078,945,,,"[72.0, 77.0]",19790,23,,,,,,,,,,,,,,,,,,,,,,1,Other,Claire Emslie,4646.0,Right Wing,52,Brighton & Hove Albion WFC,965,['7b698371-1742-4b85-8b62-ecb0cb193313'],38,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:23:38.031,Duel,True
,,,,True,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,4d36ff21-7a79-4440-830f-848bc11937b0,950,,,"[43.0, 8.0]",19790,23,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Felicity Gibbons,16392.0,Left Back,53,Manchester City WFC,746,['e86d76b3-554b-49e4-867f-03c8adace6c5'],40,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:23:40.506,Duel,True
,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,,e2c56c7e-12a4-433f-b216-e21844af0983,1014,,,"[81.0, 10.0]",19790,25,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Lauren Hemp,15555.0,Left Center Forward,54,Manchester City WFC,746,['ae7f8e9b-59de-43ac-8f61-3ef51129cd00'],2,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:25:02.699,Duel,True
,,,,True,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,d371a2d1-ff4b-43e1-b5ab-abb197d58bad,1091,,,"[78.0, 54.0]",19790,26,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Keira Walsh,4658.0,Left Center Midfield,57,Brighton & Hove Albion WFC,965,['8469c87d-156a-4514-846f-89ed9821d361'],6,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:26:06.831,Duel,True
,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,eefa33b2-4186-43bc-82ca-7985c3f4a2a0,1130,,,"[47.0, 31.0]",19790,26,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Victoria Williams,16395.0,Right Back,58,Manchester City WFC,746,['703e5b38-66f7-4d8a-9ff7-6559d54d8d81'],50,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:26:50.836,Duel,True
,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,75b2668b-8cd9-47f0-8287-6566ca1af43d,1165,,,"[71.0, 52.0]",19790,27,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ellie Brazil,16393.0,Center Forward,59,Brighton & Hove Albion WFC,965,['97348331-3852-421d-8c9e-82710cda3046'],38,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:27:38.016,Duel,True
,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,8a12cfec-09b2-48d9-9200-779162d9702f,1428,,,"[91.0, 8.0]",19790,38,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kayleigh Green,16400.0,Right Center Midfield,75,Manchester City WFC,746,['7cf62b0a-5ce5-43f5-bc29-739b7a21133e'],11,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:38:11.677,Duel,True
,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,e4c9f0bd-e709-4615-85ba-4a99701090c9,1463,,,"[6.0, 43.0]",19790,39,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Kayleigh Green,16400.0,Right Center Midfield,76,Manchester City WFC,746,['2af4bd52-1db3-40ce-b665-05d707a44c5e'],27,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:39:27.945,Duel,True
,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,a15d70aa-4b94-4c8d-8881-a6bbbdfbd88d,1723,,,"[68.0, 79.0]",19790,45,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stephanie Houghton,10185.0,Right Center Back,87,Manchester City WFC,746,['f67c7baf-24ec-4204-b068-6c5b041dc84e'],52,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:45:52.296,Duel,True
,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,1843ba18-916d-44d9-a206-d5a31b2f4f4e,1827,,,"[31.0, 25.0]",19790,48,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ellie Brazil,16393.0,Center Forward,88,Brighton & Hove Albion WFC,965,['bc60b742-f026-4784-9c5d-002d62e93dcc'],9,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:48:09.739,Duel,True
,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,2093822f-7a44-4963-ada0-236b26fece2a,1861,,,"[83.0, 24.0]",19790,49,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Nikita Parris,4654.0,Right Center Forward,90,Brighton & Hove Albion WFC,965,['5e2c6508-704a-4fe6-8424-7cb47833e8e2'],17,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:49:17.108,Duel,True
,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,,2956123b-b905-4041-8276-f7c850bd7edc,2088,,,"[55.0, 50.0]",19790,49,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kayleigh Green,16400.0,Right Center Midfield,103,Brighton & Hove Albion WFC,965,['c23b61e7-e634-4c84-a013-cd44d285044e'],14,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:04:14.496,Duel,True
,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,05e71236-314c-4f1d-b482-bf13f98d0fae,2155,,,"[67.0, 37.0]",19790,50,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claire Emslie,4646.0,Right Wing,106,Manchester City WFC,746,['026c2fa8-737a-4e74-829a-b7dcf76cd9e2'],35,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:35.332,Duel,True
,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,901e4416-4d5c-4e6e-a8f5-66375b3d88b3,2191,,,"[97.0, 11.0]",19790,52,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jill Scott,10172.0,Right Center Midfield,110,Brighton & Hove Albion WFC,965,['c684c8f6-9549-42a3-adbc-3acf7b8d1186'],24,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:07:24.538,Duel,True
,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,e81a87f3-2634-43c6-a83c-4f8de5eea598,2423,,,"[41.0, 61.0]",19790,58,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lauren Hemp,15555.0,Left Center Forward,122,Manchester City WFC,746,['e67bca82-64c5-4403-bdb1-6a2b43673b6f'],4,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:13:04.381,Duel,True
,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,2f35ac09-12ec-442b-a397-909d9d1ef011,2650,,,"[46.0, 74.0]",19790,64,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kayleigh Green,16400.0,Right Center Midfield,135,Brighton & Hove Albion WFC,965,['c45e15e4-1d0c-42f2-a6be-d4247eb10449'],43,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:19:43.501,Duel,True
