ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[41.6, 68.5]",,,,,,,,,,,,1.259263,,,,,,,,,,,,,9a25116e-b1a9-437b-b5e6-5014bce032ca,173,,,"[41.2, 67.7]",3775616,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,8,West Ham United LFC,972,"['52c4dc89-59a5-4081-8a78-2d9ab7ded97b', 'abb4e954-6c5b-4793-a141-70d211ceaf4c']",9,,,,,,,,,,,,,,,,West Ham United LFC,972,00:03:09.275,Carry,
,,,,,"[55.2, 63.7]",,,,,,,,,,,,3.190713,,,,,,,,,,,,,923d9727-0cc0-42c2-a48d-16de892972b1,176,,,"[57.5, 76.8]",3775616,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Cecilie Redisch Kvamme,31553.0,Right Back,8,West Ham United LFC,972,"['315a5b74-f282-47b0-b407-cd05ced1dde4', '51d08eec-9f1d-4cd5-8e8a-fdabfd6b2071', 'a0995f75-5d6a-4965-92e9-7a6033ef6fdd']",11,,,,,,,,,,,,,,,,West Ham United LFC,972,00:03:11.661,Carry,True
,,,,,"[28.7, 47.7]",,,,,,,,,,,,0.851955,,,,,,,,,,,,,93854d34-3c21-4c28-a44b-e78173e2f7e2,180,,,"[28.7, 47.7]",3775616,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mackenzie Arnold,42787.0,Goalkeeper,8,West Ham United LFC,972,"['32fc0f71-e95f-4c73-a166-bb7dbfe7410e', 'bf1ac17d-814c-4857-89f5-472b4277e4c8']",16,,,,,,,,,,,,,,,,West Ham United LFC,972,00:03:16.738,Carry,
,,,,,"[54.3, 25.4]",,,,,,,,,,,,2.329061,,,,,,,,,,,,,a28556ff-0513-47ef-9eb8-41c96de63095,183,,,"[40.2, 22.5]",3775616,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Grace Fisk,34232.0,Left Center Back,8,West Ham United LFC,972,"['91da4298-e6d8-40e8-b84d-c2513a1af69a', 'eda220a1-08fb-4342-85b0-468139f4fb41']",19,,,,,,,,,,,,,,,,West Ham United LFC,972,00:03:19.464,Carry,
,,,,,"[66.6, 10.8]",,,,,,,,,,,,1.241647,,,,,,,,,,,,,d9e2dd1d-c58b-422b-838d-d02c7226849d,186,,,"[66.6, 10.8]",3775616,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,So-Hyun Cho,22798.0,Left Defensive Midfield,8,West Ham United LFC,972,"['a6bb138b-5cb3-43d8-94ab-4d8951e9afbe', 'dd28f724-caf4-429c-84a6-e34689783fac']",23,,,,,,,,,,,,,,,,West Ham United LFC,972,00:03:23.686,Carry,
,,,,,"[75.4, 18.1]",,,,,,,,,,,,0.993513,,,,,,,,,,,,,0918b54e-44f4-4528-939d-c6908c99a612,189,,,"[75.6, 19.4]",3775616,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Adriana Kristina Leon,8297.0,Left Wing,8,West Ham United LFC,972,"['308831ef-f942-4767-bf5f-7f9a3b45341f', '757ebb7b-eaf3-482f-a003-d64e154a5394', 'cffb9aac-4f6e-4b33-879e-594625f97571']",25,,,,,,,,,,,,,,,,West Ham United LFC,972,00:03:25.950,Carry,True
,,,,,"[64.1, 41.4]",,,,,,,,,,,,3.339689,,,,,,,,,,,,,36a34667-d0bc-479c-98a5-148dc8a1b651,195,,,"[69.1, 22.1]",3775616,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Adriana Kristina Leon,8297.0,Left Wing,8,West Ham United LFC,972,"['229fa841-2679-4539-8012-8d969a1af71e', '728ec722-c773-4979-ac60-fe7def0a4979', 'd1873cec-a4d6-4b79-b5ca-dd3c4e7e1853']",28,,,,,,,,,,,,,,,,West Ham United LFC,972,00:03:28.213,Carry,True
,,,,,"[62.3, 71.8]",,,,,,,,,,,,1.553436,,,,,,,,,,,,,e038a13d-5d3c-48b5-a162-a8294c0084f7,200,,,"[58.5, 67.1]",3775616,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,8,West Ham United LFC,972,"['2a6f4747-c808-446d-b38c-aaedc151cfb8', '3b50554c-bb14-4899-9bd7-109e5b9849f3']",37,,,,,,,,,,,,,,,,West Ham United LFC,972,00:03:37.235,Carry,
,,,,,"[43.3, 16.6]",,,,,,,,,,,,0.437093,,,,,,,,,,,,,74055711-ab7c-4e12-a231-e8dd562073bd,205,,,"[45.2, 16.4]",3775616,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ella Jade Mastrantonio,46737.0,Left Defensive Midfield,9,Bristol City WFC,973,"['b6d4fafc-0284-4fd0-96dc-54d9bcd28ebe', 'b82f0b39-5325-4ff2-a5cd-b8dbb5a28b24']",42,,,,,,,,,,,,,,,,Bristol City WFC,973,00:03:42.365,Carry,
,,,,,"[60.4, 15.7]",,,,,,,,,,,,0.722716,,,,,,,,,,,,,608b5e75-a33b-43b1-b41f-b3acace00917,208,,,"[54.7, 18.7]",3775616,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abigail Harrison,23412.0,Center Forward,9,Bristol City WFC,973,"['6a2d84e3-c62c-4001-8005-793d1cf39326', '9b75f754-8d38-4d4a-b720-2da9acc8681f', '9b9e2346-75e8-4eb3-a125-739b4c9de634']",43,,,,,,,,,,,,,,,,Bristol City WFC,973,00:03:43.978,Carry,True
,,,,,"[64.9, 12.2]",,,,,,,,,,,,2.385511,,,,,,,,,,,,,73fa7158-6a42-4573-ba7f-62999930bde0,212,,,"[60.4, 15.7]",3775616,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abigail Harrison,23412.0,Center Forward,9,Bristol City WFC,973,"['4d92059d-18f0-4101-9e89-abb3782be309', '6a2d84e3-c62c-4001-8005-793d1cf39326', '9b9e2346-75e8-4eb3-a125-739b4c9de634', 'b4c7a6da-170e-4027-96b4-9a91f47d743c']",44,,,,,,,,,,,,,,,,Bristol City WFC,973,00:03:44.701,Carry,True
,,,,,"[72.6, 8.2]",,,,,,,,,,,,4.740173,,,,,,,,,,,,,a11d6289-70b5-45a9-b603-2a5b1ea50483,215,,,"[63.9, 3.0]",3775616,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yana Daniëls,10093.0,Left Wing,9,Bristol City WFC,973,"['59455dc8-4b3c-4fb3-b29f-27f55f7dbf49', 'e4c744c7-2983-4986-bf58-2732f65b7c63']",48,,,,,,,,,,,,,,,,Bristol City WFC,973,00:03:48.386,Carry,
,,,,,"[66.8, 5.5]",,,,,,,,,,,,1.613841,,,,,,,,,,,,,2405967f-5c1c-44ae-a78f-59ea712159cf,218,,,"[66.8, 5.5]",3775616,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ella Jade Mastrantonio,46737.0,Left Defensive Midfield,9,Bristol City WFC,973,"['4fbff164-9ad8-467d-b6a8-ee9fca68c7b4', '52e4233a-eba9-40ce-b68d-b76640fa84d6']",54,,,,,,,,,,,,,,,,Bristol City WFC,973,00:03:54.154,Carry,
,,,,,"[56.2, 44.1]",,,,,,,,,,,,2.166695,,,,,,,,,,,,,f64db0ba-5262-4039-b435-c5dfe9c90b82,221,,,"[52.9, 38.2]",3775616,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laura Rafferty,16394.0,Center Back,9,Bristol City WFC,973,"['bdb12411-5551-4d95-b099-dda2923b7a88', 'fd6c614d-b0c5-4004-8957-df6ceefde389']",58,,,,,,,,,,,,,,,,Bristol City WFC,973,00:03:58.176,Carry,
,,,,,"[93.5, 73.8]",,,,,,,,,,,,1.633103,,,,,,,,,,,,,d37fe36e-32f6-4f0f-804b-f70c2939be83,224,,,"[89.7, 74.7]",3775616,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Faye Bryson,15578.0,Right Wing Back,9,Bristol City WFC,973,"['24fbc078-20a0-4ced-a836-518536a1c9d5', '4564fbe6-66e1-453e-94db-c1a2f9ab9f61', 'a9167623-dea9-437a-a8e7-53ae20ab5a84']",2,,,,,,,,,,,,,,,,Bristol City WFC,973,00:04:02.407,Carry,True
,,,,,"[110.8, 73.0]",,,,,,,,,,,,2.662438,,,,,,,,,,,,,f7bcc0d1-ee21-4fda-887d-4bb689c77cfe,228,,,"[93.5, 73.8]",3775616,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Faye Bryson,15578.0,Right Wing Back,9,Bristol City WFC,973,"['35472736-a873-440e-b432-812ac7efb1ee', '4564fbe6-66e1-453e-94db-c1a2f9ab9f61', '790621c6-f9fd-4ad7-88a4-ef58fdd03d16', 'a9167623-dea9-437a-a8e7-53ae20ab5a84', 'b83327ef-4eec-4db0-a0ec-a01b742dddef']",4,,,,,,,,,,,,,,,,Bristol City WFC,973,00:04:04.040,Carry,True
,,,,,"[112.1, 35.0]",,,,,,,,,,,,0.101875,,,,,,,,,,,,,94219741-d7c1-48cf-92ec-2f8be78fc79f,234,,,"[107.8, 33.4]",3775616,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Gemma Evans,16381.0,Left Center Back,10,Bristol City WFC,973,"['18e1af9e-4be2-4043-809b-43e38373b81f', '6e54f1a8-9529-4d3d-9fb2-1ec9505f3fac']",49,,,,,,,,,,,,,,,,Bristol City WFC,973,00:04:49.975,Carry,
,,,,,"[9.4, 37.3]",,,,,,,,,,,,0.586967,,,,,,,,,,,,,01779e0f-7f98-420d-a67f-0e7fd018f497,238,,,"[8.1, 38.3]",3775616,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Cecilie Redisch Kvamme,31553.0,Right Back,10,Bristol City WFC,973,"['5389b945-96c3-4d06-9f41-a33e8973b9e3', '8d7b6732-e31b-475e-af07-b3e1a8656f20']",50,,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:50.719,Carry,
,,,,,"[75.6, 61.6]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,,b3c5a1f2-e112-47cb-af27-0054c3ba9bd7,243,,,"[79.1, 61.8]",3775616,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ella Jade Mastrantonio,46737.0,Left Defensive Midfield,10,Bristol City WFC,973,"['2e6d2ed1-fb4c-46db-a366-116afec940c0', 'b1b384eb-2d42-41e5-88a4-066db7993384', 'db686d8d-c564-4fac-94f6-cc1c17abe182']",56,,,,,,,,,,,,,,,,Bristol City WFC,973,00:04:56.599,Carry,True
,,,,,"[86.0, 73.8]",,,,,,,,,,,,0.950521,,,,,,,,,,,,,48fdc24c-389c-4223-b7a6-4ab7c78e86b3,246,,,"[86.0, 73.8]",3775616,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jemma Elizabeth Purfield,24239.0,Left Wing Back,10,Bristol City WFC,973,"['8ea40827-3aca-44ef-95da-345ecf375483', 'ef121505-5972-4044-aee0-bf4e125e6191']",58,,,,,,,,,,,,,,,,Bristol City WFC,973,00:04:58.618,Carry,
,,,,,"[42.0, 21.9]",,,,,,,,,,,,0.480023,,,,,,,,,,,,,fdacb199-3d49-48c4-b738-5ccce7b2eb80,253,,,"[42.5, 19.0]",3775616,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Emily Louise van Egmond,5076.0,Center Attacking Midfield,10,Bristol City WFC,973,"['058139d3-afe9-426b-9b9c-656f77112ce2', '99a00df7-6f60-4040-b5a2-80f8e5f99cbf', 'c39c77d0-eb03-4f2a-8406-8fd7db1499a3']",2,,,,,,,,,,,,,,,,West Ham United LFC,972,00:05:02.751,Carry,True
,,,,,"[77.6, 62.0]",,,,,,,,,,,,0.661143,,,,,,,,,,,,,4116e8cb-d221-4264-b3eb-6833fbb3f123,260,,,"[77.6, 61.8]",3775616,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ella Jade Mastrantonio,46737.0,Left Defensive Midfield,10,Bristol City WFC,973,"['32111d78-2ddb-4ccb-8728-1d51b98e39c5', 'c078454b-c280-41d8-9f78-d9a83c9b1615']",5,,,,,,,,,,,,,,,,Bristol City WFC,973,00:05:05.760,Carry,
,,,,,"[91.8, 48.4]",,,,,,,,,,,,0.969707,,,,,,,,,,,,,45488e80-4824-4da4-8257-440c8aa57abd,263,,,"[93.3, 49.1]",3775616,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Abigail Harrison,23412.0,Center Forward,10,Bristol City WFC,973,"['1bb85b17-5855-4f4f-930c-8f4d467066a6', '7d4a58db-47c4-4009-b8a4-0088a5bf67a9', 'cc71cc9c-9b57-4d91-9764-f25ba4a612ef']",7,,,,,,,,,,,,,,,,Bristol City WFC,973,00:05:07.588,Carry,True
,,,,,"[94.5, 57.4]",,,,,,,,,,,,0.699981,,,,,,,,,,,,,e29c9f4b-e4a7-47ab-8a5a-381b3f8a19df,267,,,"[93.3, 58.7]",3775616,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Emma Bissell,46738.0,Right Wing,10,Bristol City WFC,973,"['4f9f63dd-acb1-45f7-9630-7e1468f3ce56', 'df069418-9871-4f28-86da-1813f074a7cc', 'e88ab2e5-a7a4-4c83-9ed5-ad6b0dfcbda9']",8,,,,,,,,,,,,,,,,Bristol City WFC,973,00:05:08.956,Carry,True
,,,,,"[26.6, 21.5]",,,,,,,,,,,,1.734944,,,,,,,,,,,,,adc9d006-61b9-4ae3-9285-df427f155c9d,271,,,"[25.6, 22.7]",3775616,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lois Joel,49646.0,Left Back,11,West Ham United LFC,972,"['46180d9a-84e3-4aec-a409-75cba734dd8f', '97d7a952-2e08-46ce-a5b9-31c6a723c16d', 'ed50f545-55ee-42fb-aea2-30ac4ac1498c']",9,,,,,,,,,,,,,,,,West Ham United LFC,972,00:05:09.656,Carry,True
,,,,,"[22.3, 51.9]",,,,,,,,,,,,2.164833,,,,,,,,,,,,,f55cb77c-9951-4fa7-81d7-1c5917ea7450,277,,,"[21.0, 40.6]",3775616,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mackenzie Arnold,42787.0,Goalkeeper,12,West Ham United LFC,972,"['392267d9-cd19-4345-b50d-df6203b14b69', 'a3df9748-ec26-40e3-94fd-b16520c8b8e2']",24,,,,,,,,,,,,,,,,West Ham United LFC,972,00:05:24.680,Carry,
,,,,,"[48.3, 64.8]",,,,,,,,,,,,1.321876,,,,,,,,,,,,,69eda24d-ba58-4744-8560-6565d46b1ba6,283,,,"[47.7, 59.4]",3775616,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,So-Hyun Cho,22798.0,Left Defensive Midfield,12,West Ham United LFC,972,"['43650c16-de94-4df9-a535-fea8c711e48f', 'd311f7d2-caa3-4b17-a59b-1bd92d26aa2a']",30,,,,,,,,,,,,,,,,West Ham United LFC,972,00:05:30.098,Carry,
,,,,,"[55.6, 77.7]",,,,,,,,,,,,1.146183,,,,,,,,,,,,,b59ca266-f4f0-4291-96d4-35df15b85a05,286,,,"[56.4, 78.9]",3775616,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Cecilie Redisch Kvamme,31553.0,Right Back,12,West Ham United LFC,972,"['4fecac9c-a1c5-4ab8-ac7d-15dd4af1751f', '8e133a8d-299a-4ca9-a7aa-67156a2c72e7']",32,,,,,,,,,,,,,,,,West Ham United LFC,972,00:05:32.554,Carry,
,,,,,"[55.2, 68.9]",,,,,,,,,,,,1.98423,,,,,,,,,,,,,154b311d-651b-4611-9dc7-4f41437fc743,289,,,"[53.3, 68.5]",3775616,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,So-Hyun Cho,22798.0,Left Defensive Midfield,12,West Ham United LFC,972,"['73017cd6-4899-4b4e-bbb9-1f42d319158c', '857dd52c-566c-4268-bd33-8db991a04d17']",34,,,,,,,,,,,,,,,,West Ham United LFC,972,00:05:34.833,Carry,
,,,,,"[31.8, 42.0]",,,,,,,,,,,,1.360865,,,,,,,,,,,,,2107149d-a351-4c3c-829c-3769ee283409,297,,,"[31.0, 36.8]",3775616,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gemma Evans,16381.0,Left Center Back,12,West Ham United LFC,972,"['06f87b4e-269b-46af-9b0a-8c50c658df7b', '1d20fa9e-cdf3-45be-988f-9d398e2ea033']",42,,,,,,,,,,,,,,,,Bristol City WFC,973,00:05:42.837,Carry,
,,,,,"[30.4, 52.6]",,,,,,,,,,,,1.553782,,,,,,,,,,,,,3a325c20-fed0-4f3a-bbda-06b46aa58ed8,300,,,"[26.4, 49.7]",3775616,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Faye Bryson,15578.0,Right Wing Back,12,West Ham United LFC,972,"['52dc614f-b525-4fe4-b705-51e7300315f0', '78d9ae89-4087-4165-983b-8bb07c1039fa']",45,,,,,,,,,,,,,,,,Bristol City WFC,973,00:05:45.082,Carry,
,,,,,"[16.6, 26.9]",,,,,,,,,,,,3.155941,,,,,,,,,,,,,02ed816d-5013-413d-a200-28fc4959c6d8,304,,,"[17.8, 20.5]",3775616,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mackenzie Arnold,42787.0,Goalkeeper,12,West Ham United LFC,972,"['2c0c3e31-7e95-4604-8ba8-98cf66d1c4ec', 'c14dffe6-7935-45b7-84be-be256a30f9d9']",52,,,,,,,,,,,,,,,,West Ham United LFC,972,00:05:52.006,Carry,
,,,,,"[27.5, 68.9]",,,,,,,,,,,,2.58159,,,,,,,,,,,,,3d84812f-460f-4473-87f2-2ad54d8750c9,307,,,"[21.2, 58.7]",3775616,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,12,West Ham United LFC,972,"['313c9cda-96c9-4342-bcb0-9717a2f492cc', '3b64ac8f-f277-405a-b919-723112cac998']",57,,,,,,,,,,,,,,,,West Ham United LFC,972,00:05:57.019,Carry,
,,,,,"[37.1, 75.8]",,,,,,,,,,,,1.266908,,,,,,,,,,,,,9a953637-c306-430a-9b6a-c2b17adffe4a,310,,,"[39.6, 76.9]",3775616,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Cecilie Redisch Kvamme,31553.0,Right Back,12,West Ham United LFC,972,"['2a84b1d9-8d8f-4a68-a4a2-232396f057b1', '6782f5a0-67e8-411b-b4bb-66f6508d9d8a', 'b507b5f3-72e9-42a5-8462-f01a38808677']",1,,,,,,,,,,,,,,,,West Ham United LFC,972,00:06:01.331,Carry,True
,,,,,"[19.6, 74.8]",,,,,,,,,,,,0.71887,,,,,,,,,,,,,5e7e48e5-04ed-4b7f-b6b0-83004075a27e,314,,,"[19.6, 74.8]",3775616,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,12,West Ham United LFC,972,"['58fc674f-935e-4638-841d-6d9c3a63a392', '9c388c4c-d167-41c4-a238-f378797e7644']",4,,,,,,,,,,,,,,,,West Ham United LFC,972,00:06:04.052,Carry,
,,,,,"[8.1, 47.1]",,,,,,,,,,,,1.41058,,,,,,,,,,,,,2bc65ee7-0898-45f6-ae01-5b2130f6865b,317,,,"[8.1, 48.5]",3775616,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mackenzie Arnold,42787.0,Goalkeeper,12,West Ham United LFC,972,"['564edc9d-8906-4578-9c8c-960d6be17b28', 'f37bcf5d-c9b0-4493-b906-5fd4604b0834']",6,,,,,,,,,,,,,,,,West Ham United LFC,972,00:06:06.967,Carry,
,,,,,"[21.4, 24.2]",,,,,,,,,,,,0.970516,,,,,,,,,,,,,7c05c6f6-c8ef-40a6-b890-c79326a7b5cd,320,,,"[18.7, 25.0]",3775616,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Grace Fisk,34232.0,Left Center Back,12,West Ham United LFC,972,"['29419432-d3bf-41a2-9ba2-93aafd241da9', '822002be-2634-469e-b1e6-9442b2c01f2f', 'b674dd3a-67c7-480d-acdd-d725113746bb']",9,,,,,,,,,,,,,,,,West Ham United LFC,972,00:06:09.842,Carry,True
,,,,,"[84.1, 64.9]",,,,,,,,,,,,0.701983,,,,,,,,,,,,,70c34f52-0984-4a84-81ff-6ed61c1a3e64,328,,,"[89.1, 62.6]",3775616,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Abigail Harrison,23412.0,Center Forward,13,Bristol City WFC,973,"['5bc03332-1f2a-4b08-8b30-0d5476ced6c1', '69a6d38b-0179-41a9-875f-9a1476b1fde9', 'e64ff0f4-9510-4486-84dc-292f5b7b3731']",25,,,,,,,,,,,,,,,,Bristol City WFC,973,00:06:25.099,Carry,True
,,,,,"[71.8, 61.8]",,,,,,,,,,,,0.807601,,,,,,,,,,,,,c83573ed-e77d-4ced-b1d5-2c9facecf282,339,,,"[68.7, 63.0]",3775616,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Carla Humphrey,16384.0,Right Defensive Midfield,13,Bristol City WFC,973,"['3d6136d4-f382-495b-8ce0-77f54efc0de5', '9b22eb00-4d61-4a4b-ba65-adaaf8763370', 'fe667040-1b76-4c5d-b9f5-cce87ff962e8']",28,,,,,,,,,,,,,,,,Bristol City WFC,973,00:06:28.533,Carry,True
,,,,,"[46.0, 68.3]",,,,,,,,,,,,2.111371,,,,,,,,,,,,,871a083c-d3af-4634-afe6-75b83c1aa4fe,360,,,"[38.3, 67.5]",3775616,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,So-Hyun Cho,22798.0,Left Defensive Midfield,16,West Ham United LFC,972,"['5777c806-2b4e-4dff-88c9-9b508b30bde9', '5ee021fd-1d94-4f1b-8810-e659418b0fde', 'ed86e1ac-ff7c-43e4-843c-063f37922304']",51,,,,,,,,,,,,,,,,West Ham United LFC,972,00:06:51.976,Carry,True
,,,,,"[37.3, 72.5]",,,,,,,,,,,,1.078418,,,,,,,,,,,,,fc3970c6-82b8-4cfc-b11b-7590563236e2,363,,,"[37.1, 73.3]",3775616,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rachel Daly,5058.0,Right Wing,16,West Ham United LFC,972,"['88fce156-b1e9-4776-a467-a16e4fc85a20', 'eb19d0f8-7e75-403a-a9a2-3d71f2cff3ef', 'fbf8e40b-88df-4552-85f6-c492a81510ff']",55,,,,,,,,,,,,,,,,West Ham United LFC,972,00:06:55.032,Carry,True
,,,,,"[6.6, 51.7]",,,,,,,,,,,,1.573751,,,,,,,,,,,,,cf027996-7afc-4a67-b2ac-1056c3e81ed7,369,,,"[3.7, 53.5]",3775616,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mackenzie Arnold,42787.0,Goalkeeper,16,West Ham United LFC,972,"['3c1018f6-84bd-4186-a544-d0b4cca2d8a9', 'b2257b44-5c1d-488e-b945-c1ec22c2abe6']",0,,,,,,,,,,,,,,,,West Ham United LFC,972,00:07:00.871,Carry,
,,,,,"[30.4, 26.4]",,,,,,,,,,,,4.500542,,,,,,,,,,,,,b84e4bb3-d776-49c1-8291-8a8c1b8c3b23,372,,,"[11.8, 27.7]",3775616,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Grace Fisk,34232.0,Left Center Back,16,West Ham United LFC,972,"['716451ef-bc7f-456c-a523-55f1379f84d1', 'ea3dc13a-4ae9-48b1-8267-d8ff6c66b81f']",4,,,,,,,,,,,,,,,,West Ham United LFC,972,00:07:04.470,Carry,
,,,,,"[27.1, 7.5]",,,,,,,,,,,,2.586192,,,,,,,,,,,,,37683d13-9a4e-4d12-8de7-8c30c8d89681,375,,,"[27.1, 7.5]",3775616,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lois Joel,49646.0,Left Back,16,West Ham United LFC,972,"['7052edb1-5180-4b62-8c80-0707be830e54', 'b879418b-8cdd-49c5-adc6-30bff2c86f4f']",11,,,,,,,,,,,,,,,,West Ham United LFC,972,00:07:11.095,Carry,
,,,,,"[42.5, 25.4]",,,,,,,,,,,,5.378115,,,,,,,,,,,,,e31dc1a7-b11d-4952-a40d-1009a65089ef,378,,,"[21.2, 24.0]",3775616,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Grace Fisk,34232.0,Left Center Back,16,West Ham United LFC,972,"['4cc80c6b-f6f8-4d1a-aac3-10e54cb0bdd0', '83371b0f-c9ae-450f-95fa-7e475492ad11']",14,,,,,,,,,,,,,,,,West Ham United LFC,972,00:07:14.781,Carry,
,,,,,"[67.2, 72.1]",,,,,,,,,,,,0.245629,,,,,,,,,,,,,92d96eae-fcbc-460a-8f2c-18c942140c70,392,,,"[66.0, 71.9]",3775616,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ruby Grant,21859.0,Right Defensive Midfield,19,West Ham United LFC,972,"['4537cb20-d826-4822-ba27-1d14f04aedb1', '53806c49-b0ca-461e-adae-b7ff7d7158ce', '99b9f058-3374-4a3e-9aa9-88c6c7d2de79']",33,,,,,,,,,,,,,,,,West Ham United LFC,972,00:08:33.323,Carry,True
,,,,,"[95.2, 76.8]",,,,,,,,,,,,0.985531,,,,,,,,,,,,,8a621337-55c5-488f-b5b8-f6e357eeddc7,399,,,"[97.7, 76.2]",3775616,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Cecilie Redisch Kvamme,31553.0,Right Back,20,West Ham United LFC,972,"['83c261dc-d018-4d81-acd6-395130d34b85', '9f7011bf-211e-4fc3-abb1-d23235769ed3']",3,,,,,,,,,,,,,,,,West Ham United LFC,972,00:09:03.022,Carry,
,,,,,"[75.4, 65.0]",,,,,,,,,,,,1.369956,,,,,,,,,,,,,34377091-ad15-42d6-8efd-59f680798d1d,402,,,"[80.0, 66.7]",3775616,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rachel Daly,5058.0,Right Wing,20,West Ham United LFC,972,"['282b0bbf-a000-44df-ba9b-b89639be3950', '5a1e4ea9-996d-4ba2-bff7-4dabe7220b09', 'cf3896f2-2bab-40b7-804e-6082e13da379']",5,,,,,,,,,,,,,,,,West Ham United LFC,972,00:09:05.860,Carry,True
