ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[50.0, 8.0]",,,,,,,,,,,,2.276852,,,,,,,,,,,,,,,,486b3710-6bc5-4420-8147-3d96adc2c790,2834,,"[29.6, 10.8]",3775634,79,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gabrielle George,15575.0,Left Back,164,Everton LFC,967,"['21a10b27-9d68-466c-911b-cf4d7d0fe262', '5d1624f1-a94b-4407-ad4e-9f56e74afa5f', '7c863a6d-50c1-4546-b797-0104b1267246']",56,,,,,,,,,,,,,,,,,,Everton LFC,967,00:34:56.424,Carry,True
,,,,"[68.3, 57.4]",,,,,,,,,,,,3.144896,,,,,,,,,,,,,,,,171db559-5644-4bd2-8af4-d452b1b6b826,2841,,"[49.8, 52.8]",3775634,80,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nadine Hanssen,46539.0,Right Center Midfield,165,Aston Villa,2647,"['2ba713bc-dcc2-45e6-95ef-c0a4c8d846ec', '6ce088b1-35c4-430c-8e82-c128e1259ba5']",3,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:35:03.852,Carry,
,,,,"[43.9, 21.3]",,,,,,,,,,,,1.539181,,,,,,,,,,,,,,,,eacfa1f3-9d54-42a2-a5f8-964690c56ef1,2846,,"[38.0, 21.0]",3775634,80,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucy Hope,16386.0,Center Attacking Midfield,166,Everton LFC,967,"['57af33b6-1517-41dc-8017-1a2eb7c58f94', 'b95b02c0-72bf-45d3-921c-d3e8c8430ddb', 'befc21ff-ba8d-411f-b61e-f7796b765e23']",9,,,,,,,,,,,,,,,,,,Everton LFC,967,00:35:09.320,Carry,True
,,,,"[55.2, 26.9]",,,,,,,,,,,,2.922451,,,,,,,,,,,,,,,,7497f14e-f9d0-4c90-8095-967c2bf21649,2850,,"[43.9, 21.3]",3775634,80,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucy Hope,16386.0,Center Attacking Midfield,166,Everton LFC,967,"['b95b02c0-72bf-45d3-921c-d3e8c8430ddb', 'befc21ff-ba8d-411f-b61e-f7796b765e23', 'c21042e8-aee9-420b-81da-e8ee0a80e985', 'e3c7ae4f-87ac-4c1f-b536-20f337d4410c']",10,,,,,,,,,,,,,,,,,,Everton LFC,967,00:35:10.859,Carry,True
,,,,"[86.1, 63.4]",,,,,,,,,,,,2.048233,,,,,,,,,,,,,,,,56bdb965-0ea9-457e-be2e-88ed5057659e,2853,,"[79.0, 59.5]",3775634,80,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claire Emslie,4646.0,Right Wing,166,Everton LFC,967,"['0af9c2e2-e5b9-4420-ac9a-de891fa38140', '7e44107f-4048-468a-b18a-761bd7b62142', 'c32dd2ef-90e3-4263-ac54-6ae731ceb90e']",16,,,,,,,,,,,,,,,,,,Everton LFC,967,00:35:16.361,Carry,True
,,,,"[29.3, 12.8]",,,,,,,,,,,,2.367178,,,,,,,,,,,,,,,,6d96ede9-546a-41a4-bfbf-9e776780d488,2858,,"[27.2, 15.3]",3775634,80,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Freya Gregory,33010.0,Left Wing,167,Aston Villa,2647,"['1c5ac854-309b-4ccc-90e7-39390d81a95f', 'bb381652-f1d4-4ec4-8853-d540e1baee32', 'd852d930-553a-4035-9d28-29e6f526c94a']",20,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:35:20.244,Carry,True
,,,,"[23.4, 3.9]",,,,,,,,,,,,1.244609,,,,,,,,,,,,,,,,09539260-3b00-4f09-9422-2375fff449ab,2862,,"[16.3, 12.4]",3775634,80,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jodie Hutton,46537.0,Left Center Back,167,Aston Villa,2647,"['5c12c732-a77b-494d-a4f6-eaeb54d1c729', '65b57eaf-80df-4631-ae3a-13370c79bf2e', '66303035-a4c0-4b3d-b13a-65621bc44632']",23,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:35:23.543,Carry,True
,,,,"[29.5, 4.1]",,,,,,,,,,,,2.582272,,,,,,,,,,,,,,,,378a2399-fb77-4915-b84c-5053beb1b1bb,2866,,"[23.4, 3.9]",3775634,80,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jodie Hutton,46537.0,Left Center Back,167,Aston Villa,2647,"['5c12c732-a77b-494d-a4f6-eaeb54d1c729', '66303035-a4c0-4b3d-b13a-65621bc44632', 'de639148-4169-4dc4-ae15-ea5daf04e84e', 'f6c45a26-2b69-40f3-ad3c-9625f27d8a0a']",24,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:35:24.788,Carry,True
,,,,"[104.4, 9.7]",,,,,,,,,,,,0.127775,,,,,,,,,,,,,,,,00bdc09e-c835-4e26-8425-1ff3fc12af0d,2878,,"[103.0, 8.6]",3775634,81,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Caroline Siems,46536.0,Right Wing,169,Aston Villa,2647,"['1da04e66-3367-4da8-b428-c7a5adf4bfe7', '812db358-a6a6-4cb5-b07b-3a26cafb09c8']",22,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:36:22.405,Carry,
,,,,"[66.6, 60.3]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,,,,,f68e9194-4738-409f-add4-e60cf1d26e0f,2889,,"[66.5, 58.9]",3775634,82,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lucy Hope,16386.0,Center Attacking Midfield,170,Everton LFC,967,"['5e4bb005-9185-4f35-b612-f7b43a937418', '956539b7-00fd-4c7b-81a9-fdc6d5c85d44']",3,,,,,,,,,,,,,,,,,,Everton LFC,967,00:37:03.379,Carry,
,,,,"[80.5, 56.9]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,,,,,1e326b36-eef2-4d89-9ff6-5d306f222b41,2892,,"[79.5, 57.9]",3775634,82,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Claire Emslie,4646.0,Right Wing,170,Everton LFC,967,"['11b4bb53-e3fe-48ae-abe8-32e39e3ec5d7', '38f85778-a3cf-487b-a4db-d6f06422be88']",4,,,,,,,,,,,,,,,,,,Everton LFC,967,00:37:04.368,Carry,
,,,,"[36.3, 19.6]",,,,,,,,,,,,1.626473,,,,,,,,,,,,,,,,17d45523-c39e-4b16-b00d-3af456e840b6,2897,,"[40.8, 11.1]",3775634,82,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Asmita Ale,46541.0,Left Wing Back,170,Everton LFC,967,"['0f1fb778-c32f-412f-9a4a-c5dee066d1a6', '53b720c9-f16b-491c-9524-a55920b6ee45', 'd6e63884-a482-4415-8146-db7b4ebeb419']",5,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:37:05.692,Carry,True
,,,,"[82.1, 56.2]",,,,,,,,,,,,1.075864,,,,,,,,,,,,,,,,d0dfb454-53f4-437f-98f6-87b67d200a52,2901,,"[82.4, 58.5]",3775634,82,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Hayley Emma Raso,6818.0,Left Wing,170,Everton LFC,967,"['227fe480-3438-48b8-82d4-a06de35f3ae3', '314c7715-34df-4b93-a049-2a1e220ae7c7']",8,,,,,,,,,,,,,,,,,,Everton LFC,967,00:37:08.298,Carry,
,,,,"[72.8, 55.4]",,,,,,,,,,,,0.167111,,,,,,,,,,,,,,,,5de30f85-a818-4171-be65-a04e19df42bd,2904,,"[72.8, 55.4]",3775634,82,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lucy Hope,16386.0,Center Attacking Midfield,170,Everton LFC,967,"['200a26b7-38e7-4927-a657-17c6c3f7bfc7', '583f1dd7-79d8-4234-88b4-2fcd9e3f2fc5']",10,,,,,,,,,,,,,,,,,,Everton LFC,967,00:37:10.113,Carry,
,,,,"[68.2, 75.6]",,,,,,,,,,,,2.447322,,,,,,,,,,,,,,,,a8995564-6d95-4705-a1c0-352e19f3de0d,2910,,"[70.7, 74.2]",3775634,82,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ingrid Moe Wold,10382.0,Right Back,171,Everton LFC,967,"['305a408a-8859-4732-845a-c21334ddf73f', 'c7d1076b-1f23-44f1-b698-5f3888422419', 'ddba3e71-26e0-4179-83f6-b4a72994d02d']",17,,,,,,,,,,,,,,,,,,Everton LFC,967,00:37:17.502,Carry,True
,,,,"[78.3, 76.4]",,,,,,,,,,,,0.954361,,,,,,,,,,,,,,,,a872ece1-f1a5-4efe-abb3-063d286749c6,2917,,"[82.8, 76.4]",3775634,82,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hayley Emma Raso,6818.0,Left Wing,171,Everton LFC,967,"['512d420f-cd9d-4b79-ad18-5032ba43693f', '6bf2c225-b787-4fa6-bb9c-73793bbbd3b8', '865023e7-68f2-4749-b8f0-68d02339666e']",21,,,,,,,,,,,,,,,,,,Everton LFC,967,00:37:21.853,Carry,True
,,,,"[76.1, 69.1]",,,,,,,,,,,,0.939057,,,,,,,,,,,,,,,,f5364286-96a0-4a6f-9d23-8e69fd79695a,2920,,"[76.3, 69.1]",3775634,82,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Isobel Mary Christiansen,4645.0,Left Defensive Midfield,171,Everton LFC,967,"['31ca1c4b-6241-4770-a130-9a568155fb22', '70199bed-a5a8-4744-ac3b-8b5efa04dff3', '9179a2b9-0d47-4d55-a6ed-2169c2c22e1e']",23,,,,,,,,,,,,,,,,,,Everton LFC,967,00:37:23.208,Carry,True
,,,,"[111.3, 72.0]",,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,2b1dd19e-20a9-4878-acf0-967dac4e1204,2931,,"[110.5, 72.0]",3775634,84,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jill Scott,10172.0,Right Defensive Midfield,173,Everton LFC,967,"['206ec286-1ed7-45a1-ad78-472dd0c99ea4', '76c3337f-22b3-4bdf-be2a-327104307a7c']",22,,,,,,,,,,,,,,,,,,Everton LFC,967,00:39:22.040,Carry,
,,,,"[83.8, 77.3]",,,,,,,,,,,,0.676236,,,,,,,,,,,,,,,,718b92e0-4db2-4541-b90a-97c4f9e34206,2937,,"[84.9, 78.0]",3775634,84,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucy Hope,16386.0,Center Attacking Midfield,174,Everton LFC,967,"['bb6f47aa-16ec-4c5b-9f26-13a93a3f2804', 'da60a471-9c07-45e0-8af5-5127f9fbc358']",29,,,,,,,,,,,,,,,,,,Everton LFC,967,00:39:29.966,Carry,
,,,,"[83.8, 70.5]",,,,,,,,,,,,0.094211,,,,,,,,,,,,,,,,826e54ae-3505-47b1-a6ad-81177aa0d12c,2940,,"[83.8, 70.5]",3775634,84,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Isobel Mary Christiansen,4645.0,Left Defensive Midfield,174,Everton LFC,967,"['5a68e7f9-e3b6-4b21-8044-8beccaeb568f', 'cb3ee4ac-1961-421f-a8d6-cdfc11f449ce']",31,,,,,,,,,,,,,,,,,,Everton LFC,967,00:39:31.736,Carry,
,,,,"[53.2, 74.8]",,,,,,,,,,,,1.277103,,,,,,,,,,,,,,,,bb9c7031-9c1a-4ed3-83f3-667b5e2628ef,2954,,"[63.4, 76.6]",3775634,84,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rikke Læntver Sevecke,15789.0,Left Center Back,176,Everton LFC,967,"['becb41d1-3fe1-4d71-9e66-1e2b4bf552d1', 'ebaa5dcc-2d38-45fb-896e-ffd59d8049fd', 'fcd5ce75-e17f-42ec-b992-b5d647de68f0']",56,,,,,,,,,,,,,,,,,,Everton LFC,967,00:39:56.189,Carry,True
,,,,"[22.6, 40.4]",,,,,,,,,,,,1.257202,,,,,,,,,,,,,,,,c7920732-72b6-4736-9e59-c1f81b9331a6,2958,,"[24.8, 41.9]",3775634,85,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexandra MacIver,34360.0,Goalkeeper,176,Everton LFC,967,"['2c48b507-4d91-42cf-8e99-d20df4145672', 'ded5e76c-f36d-4e4c-a4ed-213175061696']",0,,,,,,,,,,,,,,,,,,Everton LFC,967,00:40:00.965,Carry,
,,,,"[42.5, 46.6]",,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,af3c7f8c-4dc0-487f-b0b8-758eb803406a,2961,,"[42.5, 46.6]",3775634,85,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Isobel Mary Christiansen,4645.0,Left Defensive Midfield,176,Everton LFC,967,"['cfff0f4b-b22f-41f0-85fe-66c141fe968a', 'f9b2a0bd-dfcf-409d-9989-504716a79440']",4,,,,,,,,,,,,,,,,,,Everton LFC,967,00:40:04.140,Carry,
,,,,"[39.7, 58.1]",,,,,,,,,,,,0.204127,,,,,,,,,,,,,,,,349b5aec-dba1-457b-82e8-83428bc6a10d,2964,,"[37.9, 58.5]",3775634,85,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucy Hope,16386.0,Center Attacking Midfield,176,Everton LFC,967,"['2eb22a72-3cd3-488b-ae62-aebfdc7da7e5', 'a492c03d-0d76-4a92-8dcf-6a43ee649580']",5,,,,,,,,,,,,,,,,,,Everton LFC,967,00:40:05.355,Carry,
,,,,"[55.0, 73.2]",,,,,,,,,,,,1.332795,,,,,,,,,,,,,,,,abee6e1e-0df0-4038-8a9b-9ba0c5a371f4,2967,,"[56.1, 69.6]",3775634,85,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jill Scott,10172.0,Right Defensive Midfield,176,Everton LFC,967,"['5f76dbe5-11d8-4181-9397-b3bd20f476d1', '8f73f544-4aed-4362-bf55-9b4b7846bd3d']",6,,,,,,,,,,,,,,,,,,Everton LFC,967,00:40:06.968,Carry,
,,,,"[47.3, 11.0]",,,,,,,,,,,,2.077592,,,,,,,,,,,,,,,,3b2acc07-2753-424d-b052-45a90fcf2568,2975,,"[43.6, 6.9]",3775634,85,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Asmita Ale,46541.0,Left Wing Back,178,Aston Villa,2647,"['0da9a731-f1ae-4e69-b75d-bed1bdc917b7', '2e0c379c-b361-4e99-b565-ffd49d404937']",31,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:40:31.692,Carry,
,,,,"[71.1, 3.5]",,,,,,,,,,,,0.332779,,,,,,,,,,,,,,,,d106221c-46ea-4770-97ae-4b818b28828b,2984,,"[68.7, 2.5]",3775634,85,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Asmita Ale,46541.0,Left Wing Back,179,Aston Villa,2647,"['01821d39-03ee-4d77-b310-907061f4eaaa', '370ebead-cbae-4208-bbd7-9ca4560c54f9', '454b9caa-dcb9-4915-b777-3d3aaa660e73']",58,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:40:58.623,Carry,True
,,,,"[47.3, 8.7]",,,,,,,,,,,,1.359529,,,,,,,,,,,,,,,,07178f1d-270d-4ffb-8e7f-782219c24b4a,2988,,"[52.9, 3.7]",3775634,86,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jodie Hutton,46537.0,Left Center Back,179,Aston Villa,2647,"['774d022b-be6f-48b6-8ef5-eb3da26e178a', 'bdadf236-b3fb-463c-88e1-875e165455d0']",0,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:41:00.869,Carry,
,,,,"[31.7, 35.1]",,,,,,,,,,,,1.907286,,,,,,,,,,,,,,,,ebd270f9-ec58-4611-a404-4fa01c315e2d,2991,,"[31.7, 34.1]",3775634,86,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Elisha N''Dow,46534.0,Center Back,179,Aston Villa,2647,"['1cc6d6d2-dec1-4768-ab04-03ad0c6abab2', '364f7cb1-2ebb-406f-945e-d9001a654aeb']",4,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:41:04.183,Carry,
,,,,"[33.4, 67.2]",,,,,,,,,,,,1.105667,,,,,,,,,,,,,,,,7262260e-d27a-4016-84c5-2e71e4c8d022,2994,,"[33.4, 59.2]",3775634,86,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Anita Amma Ankyewah Asante,4657.0,Right Center Back,179,Aston Villa,2647,"['45e9eb64-7c37-4888-bd24-9daf3985e2c1', '93a1a834-35b2-43a3-99a4-977715f54216']",7,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:41:07.622,Carry,
,,,,"[83.8, 9.4]",,,,,,,,,,,,1.455657,,,,,,,,,,,,,,,,1f0af785-d47e-4d88-8a5b-03a008eec5fa,3002,,"[91.6, 9.0]",3775634,86,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Claire Emslie,4646.0,Right Wing,180,Everton LFC,967,"['46fc204c-7e3d-4733-ae9b-a0582342cfcd', '4e00b20b-d4d1-4be9-9fc2-de39a7deaa7e', '8b2b23e8-371a-4bc7-a2b7-f78de6709a68']",22,,,,,,,,,,,,,,,,,,Everton LFC,967,00:41:22.921,Carry,True
,,,,"[84.3, 4.9]",,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,5fdcf6a6-94d3-4e90-9dd0-21272e64ab44,3005,,"[84.3, 4.9]",3775634,86,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gabrielle George,15575.0,Left Back,180,Everton LFC,967,"['756edc89-2081-4a74-898b-d2ab45f6ac25', '785dd1ac-0d88-450c-9936-2ff7423657d3']",25,,,,,,,,,,,,,,,,,,Everton LFC,967,00:41:25.432,Carry,
,,,,"[77.9, 13.6]",,,,,,,,,,,,1.610289,,,,,,,,,,,,,,,,75601ba8-65a3-47f0-b463-d12a79bac7dd,3008,,"[82.4, 12.6]",3775634,86,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Claire Emslie,4646.0,Right Wing,180,Everton LFC,967,"['06511d52-d255-418a-b3ed-832e9f555baf', 'ea85ff5f-3b6d-4c7b-9e3e-4939ad4960e5']",26,,,,,,,,,,,,,,,,,,Everton LFC,967,00:41:26.426,Carry,
,,,,"[57.0, 43.2]",,,,,,,,,,,,1.253302,,,,,,,,,,,,,,,,dd9998fd-4227-427d-8bb7-3bb78c1133c0,3011,,"[57.8, 37.2]",3775634,86,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Megan Finnigan,18254.0,Right Center Back,180,Everton LFC,967,"['1c68607d-751f-4dcb-b940-6d76b33d1f25', 'ef2cce23-0191-4648-b6f2-64edce204530']",30,,,,,,,,,,,,,,,,,,Everton LFC,967,00:41:30.196,Carry,
,,,,"[70.7, 58.6]",,,,,,,,,,,,2.778541,,,,,,,,,,,,,,,,6d229a22-8326-4b81-8c66-6077dfc06722,3014,,"[65.7, 76.6]",3775634,86,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ingrid Moe Wold,10382.0,Right Back,180,Everton LFC,967,"['785d85d6-a6c9-4ea6-8c22-759c39c41d54', 'c5efb328-5f69-45a3-988e-adede518d7f0']",33,,,,,,,,,,,,,,,,,,Everton LFC,967,00:41:33.449,Carry,
,,,,"[64.0, 32.4]",,,,,,,,,,,,0.85296,,,,,,,,,,,,,,,,66a22d2d-cc2f-4fe7-bca9-ab5e6e29cc8d,3017,,"[59.2, 37.0]",3775634,86,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rikke Læntver Sevecke,15789.0,Left Center Back,180,Everton LFC,967,"['16a55e4a-e9e3-48ac-aec1-d16f271ef4e6', '543b84fc-a626-49a7-ac74-bbe153f9d0ff']",38,,,,,,,,,,,,,,,,,,Everton LFC,967,00:41:38.250,Carry,
,,,,"[88.1, 6.6]",,,,,,,,,,,,0.985184,,,,,,,,,,,,,,,,faab14a2-9aa7-4428-8fb0-2535ed7a20ff,3020,,"[84.9, 6.6]",3775634,86,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gabrielle George,15575.0,Left Back,180,Everton LFC,967,"['2a930c79-1d2b-4ec1-b2b6-2c3f0edc76ee', '7a071d5d-86a7-4527-bc3b-4c53dba3d00c']",40,,,,,,,,,,,,,,,,,,Everton LFC,967,00:41:40.815,Carry,
,,,,"[93.2, 14.4]",,,,,,,,,,,,0.461259,,,,,,,,,,,,,,,,8fd0593f-7977-42b4-acdc-6debead22c84,3027,,"[94.4, 14.6]",3775634,86,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucy Hope,16386.0,Center Attacking Midfield,182,Everton LFC,967,"['1280ebb0-baa8-4d2b-97d1-e6bedc48430f', 'd216da29-0a21-43f2-a8f2-f01315da7fd7', 'e9c6c397-1769-48d8-b7e7-4a49aec696d9']",58,,,,,,,,,,,,,,,,,,Everton LFC,967,00:41:58.048,Carry,True
,,,,"[97.8, 23.7]",,,,,,,,,,,,1.874417,,,,,,,,,,,,,,,,dbaa13fa-479f-420b-8cdb-66ce17247f2a,3032,,"[103.1, 15.7]",3775634,86,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Simone Magill,15559.0,Center Forward,182,Everton LFC,967,"['118eb710-9f4a-4073-ae90-030fb1a2e946', '8f2a9b98-7959-4782-849f-cb6cd43ef3cd']",59,,,,,,,,,,,,,,,,,,Everton LFC,967,00:41:59.996,Carry,
,,,,"[56.4, 44.4]",,,,,,,,,,,,1.014252,,,,,,,,,,,,,,,,a0a4087b-146d-41f8-88ca-592426da4625,3039,,"[53.8, 44.6]",3775634,87,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Megan Finnigan,18254.0,Right Center Back,182,Everton LFC,967,"['dbd18482-6605-45df-a9e0-ca3b959904b7', 'e9af2f2e-d75a-4df7-95bd-4cf5d6681369']",8,,,,,,,,,,,,,,,,,,Everton LFC,967,00:42:08.400,Carry,
,,,,"[61.2, 24.3]",,,,,,,,,,,,0.979525,,,,,,,,,,,,,,,,5d581bbc-ed71-44da-9c55-68dbfdbdf238,3042,,"[55.7, 25.7]",3775634,87,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rikke Læntver Sevecke,15789.0,Left Center Back,182,Everton LFC,967,"['5df0b115-8009-4078-835a-fb716ff6d9e3', 'a96a7eba-b204-4bbc-aa6b-a58a4279552e']",11,,,,,,,,,,,,,,,,,,Everton LFC,967,00:42:11.014,Carry,
,,,,"[76.1, 7.4]",,,,,,,,,,,,1.140225,,,,,,,,,,,,,,,,fe37f420-a5aa-4480-a51b-3994a6e66784,3045,,"[76.3, 6.4]",3775634,87,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gabrielle George,15575.0,Left Back,182,Everton LFC,967,"['e48021bd-145a-4351-83b3-4ae0feb9a626', 'f2b14f4f-93dc-45c5-b9b0-4d4414f6dd03']",13,,,,,,,,,,,,,,,,,,Everton LFC,967,00:42:13.404,Carry,
,,,,"[50.8, 23.1]",,,,,,,,,,,,0.91371,,,,,,,,,,,,,,,,aa5182a7-5728-44dc-afde-57b77e0c94ee,3048,,"[50.4, 23.1]",3775634,87,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rikke Læntver Sevecke,15789.0,Left Center Back,182,Everton LFC,967,"['545dfb0b-3fce-4a9b-9ba8-030c00469eee', 'ce39b2c7-c7b7-4c80-883a-f1f34de7dbdf']",16,,,,,,,,,,,,,,,,,,Everton LFC,967,00:42:16.481,Carry,
,,,,"[71.7, 54.0]",,,,,,,,,,,,4.092706,,,,,,,,,,,,,,,,1d032aac-800e-4d25-8886-f1746f547190,3051,,"[55.0, 46.4]",3775634,87,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Megan Finnigan,18254.0,Right Center Back,182,Everton LFC,967,"['4aa70fcc-e966-40ce-be5c-acabd37046dd', 'ebc1a97f-af68-42bc-8def-4899321e5405']",19,,,,,,,,,,,,,,,,,,Everton LFC,967,00:42:19.864,Carry,
,,,,"[21.9, 24.0]",,,,,,,,,,,,1.260705,,,,,,,,,,,,,,,,91728e32-77d3-450f-8c52-a9abebb4895a,3057,,"[21.6, 23.9]",3775634,87,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emily Syme,15716.0,Right Center Midfield,183,Aston Villa,2647,"['390263f6-c263-4632-bb58-021466e06220', '68e7271b-9463-4f28-ac09-d42affdf2733']",27,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:42:27.637,Carry,
,,,,"[11.4, 14.2]",,,,,,,,,,,,0.572073,,,,,,,,,,,,,,,,9f1b0813-bdc6-46a6-83d5-913b9cc30dac,3060,,"[11.4, 17.8]",3775634,87,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jodie Hutton,46537.0,Left Center Back,183,Aston Villa,2647,"['28362af2-f7bd-4003-b45d-30233e8e95ca', '43b1053f-3d5a-45aa-a794-4e5e8f182aec']",30,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:42:30.199,Carry,
,,,,"[45.4, 37.5]",,,,,,,,,,,,2.21789,,,,,,,,,,,,,,,,9bcbf78e-56b5-47a1-ae0f-9b8bc20c02d0,3070,,"[49.1, 26.2]",3775634,88,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emily Syme,15716.0,Right Center Midfield,184,Aston Villa,2647,"['51d8a6e6-a331-4ff0-800f-8208fc383bf6', 'e041800d-753b-48e6-96d9-00732fc345a6']",22,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:43:22.747,Carry,
,,,,"[38.7, 69.0]",,,,,,,,,,,,4.193494,,,,,,,,,,,,,,,,ae68c8a9-3809-4454-b60b-30c862a6701d,3073,,"[41.1, 65.2]",3775634,88,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Anita Amma Ankyewah Asante,4657.0,Right Center Back,184,Aston Villa,2647,"['552e777d-2865-4ace-9a8c-e3eab20e3eb3', 'a9b5d6f9-e7f3-40e6-a9be-8dc12c961ade']",26,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:43:26.544,Carry,
,,,,"[63.7, 72.9]",,,,,,,,,,,,3.288578,,,,,,,,,,,,,,,,8cfa0515-57ee-45d7-8894-8ec6d9184230,3076,,"[68.2, 70.1]",3775634,88,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Diana Micaela Abreu de Sousa e Silva,10159.0,Left Wing,184,Aston Villa,2647,"['00630ecf-92b9-449f-b22f-1c42ae0ca9e5', 'c8d546b4-16b7-4b81-92c9-bb06683a06a3', 'e83ac497-bab6-46cb-9ec8-e804f54a875c']",31,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:43:31.765,Carry,True
