50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_penalty,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,2.968954,,,,,,,,,,e91f2581-5f54-465f-b87b-189b927fddb6,176,,,"[87.0, 76.0]",19792,4,,,,-0.37433362,,,Left Foot,,,"[115.0, 65.0]",,Low Pass,30.083218,,Loren Dykes,16391.0,,,,1,Regular Play,Carla Humphrey,16384.0,Right Wing,18,Bristol City WFC,973,"['4040fd2d-4ba8-4b28-9f57-44f558b42e43', '9d3ab017-b273-4122-9b76-42a2b9baf058']",16,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:04:16.863,Pass,True
,,,,,,,,,,,,1.1824,,,,,,,,,,3ea16451-d372-4d09-a128-930080787dd4,179,,,"[115.0, 65.0]",19792,4,,,,-1.5273454,,,Right Foot,True,,"[116.0, 42.0]",,High Pass,23.021729,,Ella Rutherford,16388.0,,,,1,Regular Play,Loren Dykes,16391.0,Right Back,18,Bristol City WFC,973,['f6742558-3aa6-4f4b-a100-c135594217d8'],19,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:04:19.969,Pass,
,,,,,,,,,,,,0.2,,,,,,,,,,2f46b396-50c1-480d-91d0-e024967ffac6,186,,,"[7.0, 58.0]",19792,4,,,,-0.06241881,,,Right Foot,,,"[23.0, 57.0]",,Low Pass,16.03122,Unknown,,,,,,1,Regular Play,Hannah Short,15717.0,Right Center Back,19,Yeovil Town LFC,970,,24,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:04:24.864,Pass,
,,,,,,,,,,,,2.5993,,,,,,,,,,440616c5-952b-474b-aa5b-d45718c633d6,189,,,"[8.0, 58.0]",19792,4,,,,0.08178438,,,Right Foot,,,"[69.0, 63.0]",,High Pass,61.204575,Incomplete,Georgia Evans,15707.0,,,Free Kick,1,From Free Kick,Megan Walsh,15709.0,Goalkeeper,20,Yeovil Town LFC,970,"['0696d5f2-0fd9-4ee4-b1db-23f2cca3cef7', '88400bbd-5659-469f-ab3d-b5b3d2086212']",59,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:04:59.729,Pass,
,,,,,,,,,,,,6.663,,,,,,,,,,88400bbd-5659-469f-ab3d-b5b3d2086212,191,,,"[52.0, 18.0]",19792,5,,,True,1.19029,,,,,,"[72.0, 68.0]",,High Pass,53.851646,Incomplete,Rosella Ayane,21048.0,,True,Recovery,1,From Free Kick,Ella Rutherford,16388.0,Left Wing,20,Yeovil Town LFC,970,"['440616c5-952b-474b-aa5b-d45718c633d6', '9053d0e2-348a-4dda-810a-7a4821d80182', 'd3c8d4be-579c-487a-8d8c-b9ecc1dc87c9', 'de7f9b08-4156-4e7f-b4e5-dc87f51652f1']",2,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:05:02.328,Pass,True
,,,,,,,,,,,,1.0124,,,,,,,,,,de7f9b08-4156-4e7f-b4e5-dc87f51652f1,194,,,"[49.0, 13.0]",19792,5,,,,-0.4048918,,,Left Foot,,,"[70.0, 4.0]",,Ground Pass,22.847319,,Emily Donovan,15705.0,,,Recovery,1,From Free Kick,Megan Alexander,15710.0,Left Back,20,Yeovil Town LFC,970,"['6468c78f-d763-4db7-b04b-7c96ffd08c6e', '88400bbd-5659-469f-ab3d-b5b3d2086212']",8,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:05:08.991,Pass,
,,,,,,,,,,,,1.2046,,,,,,,,,,c040d16a-e986-4857-a859-34d94fc900b7,198,,,"[44.0, 80.0]",19792,5,,,,-0.21109334,,,,,,"[58.0, 77.0]",,High Pass,14.3178215,,Carla Humphrey,16384.0,,,Throw-in,1,From Throw In,Loren Dykes,16391.0,Right Back,21,Bristol City WFC,973,['48376d50-59eb-4f0a-bb85-601aa3313d8d'],29,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:05:29.903,Pass,
,,,,,,,,,,,,2.05918,,,,,,,,,,85d38de5-8381-462f-a4a4-73632a5ac168,203,,,"[62.0, 4.0]",19792,5,,,,0.57133746,,,Head,,,"[76.0, 13.0]",,High Pass,16.643316,,Anne-Marie Heatherson,15714.0,,,Recovery,1,Regular Play,Bonnie Horwood,15713.0,Right Center Midfield,22,Yeovil Town LFC,970,['0856bb28-dabd-46cd-bc5d-74c984197127'],32,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:05:32.736,Pass,
,,,,,,,,,,,,0.1467,,,,,,,,,,30a8ca7e-3aa7-4729-8beb-e2ae881ed541,208,,,"[117.0, 2.0]",19792,5,,,,1.1071488,,,Right Foot,,,"[118.0, 4.0]",,Low Pass,2.236068,Incomplete,,,,,,1,Regular Play,Anne-Marie Heatherson,15714.0,Right Wing,22,Yeovil Town LFC,970,['199d1c36-c82e-436f-a73f-9ff9531c8e38'],41,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:05:41.626,Pass,
,,,,,,,,,,,,1.284695,,,,,,,,,,36da4308-7f67-4385-a47d-ca343ff1ab96,212,,,"[118.0, 20.0]",19792,5,,,,1.4382448,,,Left Foot,True,,"[120.0, 35.0]",,High Pass,15.132746,Out,Erin Bloomfield,21290.0,,,,1,Regular Play,Anne-Marie Heatherson,15714.0,Right Wing,22,Yeovil Town LFC,970,['fcdf5f6a-c1ef-49bf-b578-54693dd754f2'],44,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:05:44.226,Pass,
,,,,,,,,,,,,2.434257,,,,,,,,,,1d51c901-51ce-4b51-975f-38006addd554,215,,,"[7.0, 45.0]",19792,5,,,,-1.3016288,,,Right Foot,,,"[15.0, 16.0]",,Ground Pass,30.083218,,Gemma Evans,16381.0,,,Goal Kick,1,From Goal Kick,Sophie Baggaley,16376.0,Goalkeeper,23,Bristol City WFC,973,['f7013946-5909-4476-a09d-14dc0edddd43'],59,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:05:59.505,Pass,
,,,,,,,,,,,,1.915359,,,,,,,,,,7eeab5a2-ec38-4f08-988c-a0409045ae59,217,,,"[15.0, 16.0]",19792,6,,,,2.145101,,,Left Foot,,,"[4.0, 33.0]",,Ground Pass,20.248457,,Sophie Baggaley,16376.0,,,,1,From Goal Kick,Gemma Evans,16381.0,Left Center Back,23,Bristol City WFC,973,['b378f7b8-96e0-4474-b1d2-ec6272a85a43'],1,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:06:01.940,Pass,
,,,,,,,,,,,,2.51645,,,,,,,,,,6adf10b2-ca18-49d1-917b-619853b9f642,220,,,"[13.0, 39.0]",19792,6,,,,-0.6055447,,,Right Foot,,,"[52.0, 12.0]",,High Pass,47.434166,,Poppy Pattinson,17274.0,,,,1,From Goal Kick,Sophie Baggaley,16376.0,Goalkeeper,23,Bristol City WFC,973,['64b2f6a2-ccd6-457b-bd66-c06a4c0ee880'],6,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:06:06.746,Pass,
,,,,,,,,,,,,1.2176,,,,,,,,,,ff79b03c-4ecd-4546-b463-68728d46d5a4,224,,,"[51.0, 11.0]",19792,6,,,,-2.9147937,,,Right Foot,,,"[38.0, 8.0]",,Ground Pass,13.341664,,Gemma Evans,16381.0,,,,1,From Goal Kick,Poppy Pattinson,17274.0,Left Back,23,Bristol City WFC,973,['8db6326b-378d-4969-8662-33dc0216e66f'],11,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:06:11.514,Pass,
,,,,,,,,,,,,2.231427,,,,,,,,,,1b3d6e7e-7f8d-4126-af93-c403601decfe,226,,,"[42.0, 8.0]",19792,6,,,,0.33109608,,,Left Foot,,,"[74.0, 19.0]",,Ground Pass,33.83785,,Ella Rutherford,16388.0,,,,1,From Goal Kick,Gemma Evans,16381.0,Left Center Back,23,Bristol City WFC,973,['0b35e11c-c3c7-436b-a3a8-027d39b2cf73'],12,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:06:12.732,Pass,
,,,,,,,,,,,,1.805671,,,,,,,,,,1931a0e3-e355-45e0-bc41-4db6ad4552c8,230,,,"[76.0, 25.0]",19792,6,,,,0.13255154,,,Right Foot,,,"[91.0, 27.0]",,Ground Pass,15.132746,Incomplete,Rosella Ayane,21048.0,,,,1,From Goal Kick,Ella Rutherford,16388.0,Left Wing,23,Bristol City WFC,973,"['3ab6eb32-0811-4c98-af76-e593696b4684', '9074a194-cbb8-4248-b62b-3fe8257620fe', 'f279d983-0e1e-4639-a31c-b27733f2fba9']",15,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:06:15.407,Pass,True
,,,,,,,,,,,,0.8867,,,,,,,,,,9f11931f-9384-4686-8780-e68d9b85f1da,235,,,"[36.0, 74.0]",19792,6,,True,,0.023805026,,,Right Foot,,,"[78.0, 75.0]",,Low Pass,42.0119,,Georgia Evans,15707.0,,,,1,From Goal Kick,Hannah Short,15717.0,Right Center Back,23,Bristol City WFC,973,['a5a80b8b-f9b2-4e57-a879-e83f93465ac0'],21,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:06:21.083,Pass,
,,,,,,,,,,,,0.9793,,,,,,,,,,ec4a8d8e-ce07-4365-9ec8-f4046cf046e7,238,,,"[59.0, 1.0]",19792,6,,,,0.69473827,,,,,,"[71.0, 11.0]",,Low Pass,15.6205,,Rosella Ayane,21048.0,,,Throw-in,1,From Throw In,Poppy Pattinson,17274.0,Left Back,24,Bristol City WFC,973,['c0324194-fbb9-46a8-aace-15a2a7bc077f'],28,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:06:28.866,Pass,
,,,,,,,,,,,,1.9868,,,,,,,,,,c55bcd65-db37-49c9-bb06-d9a83743796a,241,,,"[71.0, 11.0]",19792,6,,,,2.4329665,,,Left Foot,,,"[64.0, 17.0]",,High Pass,9.219544,Incomplete,Frankie Brown,10171.0,,,,1,From Throw In,Rosella Ayane,21048.0,Center Forward,24,Bristol City WFC,973,"['82108648-56cf-4d0b-9b91-e0fed5efaa2e', '8f5d2da4-d975-4db7-b7bd-b0b7f29b76c6']",29,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:06:29.885,Pass,
,,,,,,,,,,,,2.5103,,,,,,,,,,8f5d2da4-d975-4db7-b7bd-b0b7f29b76c6,243,,,"[57.0, 64.0]",19792,6,,True,,-0.47734538,,,Right Foot,,,"[86.0, 49.0]",,High Pass,32.649654,Unknown,Anne-Marie Heatherson,15714.0,,,Recovery,1,From Throw In,Bonnie Horwood,15713.0,Right Center Midfield,24,Bristol City WFC,973,"['46cf660e-19b2-4625-abe5-ebd37b48a598', 'c55bcd65-db37-49c9-bb06-d9a83743796a']",31,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:06:31.872,Pass,
,,,,,,,,,,,,1.2378,,,,,,,,,,09b9bb92-1a31-4d94-9660-49fc104d974a,247,,,"[23.0, 37.0]",19792,6,,,,1.5707964,,,Left Foot,,,"[23.0, 42.0]",,Ground Pass,5.0,,Loren Dykes,16391.0,,,Recovery,1,From Throw In,Gemma Evans,16381.0,Left Center Back,24,Bristol City WFC,973,"['62c8c6d0-e423-4ee1-bdf5-e7e976b3c887', 'fbca64a5-23a7-47d4-9529-e83a521935f3']",37,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:06:37.008,Pass,True
,,,,,,,,,,,,1.081115,,,,,,,,,,e660cc2d-126b-451c-836a-5458fe55b232,251,,,"[22.0, 43.0]",19792,6,,,,2.9229238,,,Right Foot,,,"[4.0, 47.0]",,Ground Pass,18.439089,,Sophie Baggaley,16376.0,,,,1,From Throw In,Loren Dykes,16391.0,Right Back,24,Bristol City WFC,973,['5139e556-9cb3-46ae-809f-aa65efa41675'],38,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:06:38.811,Pass,
,,,,,,,,,,,,1.869071,,,,,,,,,,d2868aec-015e-4094-aab7-d039a857468b,255,,,"[4.0, 53.0]",19792,6,,,,0.33473682,,,Right Foot,,,"[50.0, 69.0]",,High Pass,48.703182,Incomplete,Carla Humphrey,16384.0,,,,1,From Throw In,Sophie Baggaley,16376.0,Goalkeeper,24,Bristol City WFC,973,"['0ed9cdeb-8f02-49c5-93f1-3b83e1db8337', '86576d75-670b-4fce-b319-1bf3a8994ba5', 'e582d11e-d7f2-4275-932c-d3d7b40e51e5']",42,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:06:42.452,Pass,True
,,,,,,,,,,,,3.406848,,,,,,,,,,0ed9cdeb-8f02-49c5-93f1-3b83e1db8337,257,,,"[71.0, 12.0]",19792,6,,,,-1.3045443,,,Head,,,"[74.0, 1.0]",,High Pass,11.401754,Out,Megan Alexander,15710.0,,,Recovery,1,From Throw In,Ellie Mason,15715.0,Left Center Back,24,Bristol City WFC,973,"['37f7811a-06c4-47c9-9474-7ab4461d6cac', 'd2868aec-015e-4094-aab7-d039a857468b']",44,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:06:44.322,Pass,
,,,,,,,,,,,,1.7502,,,,,,,,,,37ccbe9f-e2a7-4a21-803e-5580365ea0fd,259,,,"[45.0, 80.0]",19792,6,,,,-0.11065722,,,,,,"[63.0, 78.0]",,High Pass,18.110771,,Lucy Hope,16386.0,,,Throw-in,1,From Throw In,Loren Dykes,16391.0,Right Back,25,Bristol City WFC,973,['902ee460-3472-4e38-a117-251fc9454689'],56,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:06:56.809,Pass,
,,,,,,,,,,,,1.866961,,,,,,,,,,3847aab1-698b-4b99-a430-428de13d956d,265,,,"[62.0, 80.0]",19792,7,,,,-0.348771,,,,,,"[84.0, 72.0]",,High Pass,23.409399,,Carla Humphrey,16384.0,,,Throw-in,1,From Throw In,Lucy Hope,16386.0,Center Attacking Midfield,26,Bristol City WFC,973,['46a6a3e7-87a4-4791-9294-a5e6ae3db917'],4,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:07:04.852,Pass,
,,,,,,,,,,,,1.125818,,,,,,,,,,4352e1a6-bda6-4c76-b571-711e4efe5110,271,,,"[42.0, 3.0]",19792,7,,,,0.0,,,Left Foot,,,"[54.0, 3.0]",,Ground Pass,12.0,,Emily Donovan,15705.0,,,,1,Regular Play,Megan Alexander,15710.0,Left Back,27,Yeovil Town LFC,970,['a531896a-5460-4a93-9eb9-ad7edf7fd874'],8,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:07:08.857,Pass,
,,,,,,,,,,,,1.068787,,,,,,,,,,a6c7956b-9db2-4eee-ae09-9ecfd131acfc,275,,,"[47.0, 3.0]",19792,7,,,,2.634494,,,Left Foot,,,"[38.0, 8.0]",,Ground Pass,10.29563,,Bonnie Horwood,15713.0,,,,1,Regular Play,Emily Donovan,15705.0,Left Center Midfield,27,Yeovil Town LFC,970,['2ec2039e-f8e1-438e-a50c-2bea6af83a88'],10,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:07:10.493,Pass,
,,,,,,,,,,,,1.617937,,,,,,,,,,311d2f20-306c-461e-9861-1937331bfc36,278,,,"[42.0, 5.0]",19792,7,,,,2.9441972,,,Right Foot,,,"[32.0, 7.0]",,Ground Pass,10.198039,,Ellie Mason,15715.0,,,,1,Regular Play,Bonnie Horwood,15713.0,Right Center Midfield,27,Yeovil Town LFC,970,['d41841c1-6e01-427d-8ce6-e916953ba5c0'],11,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:07:11.648,Pass,
,,,,,,,,,,,,0.89159,,,,,,,,,,517d35b1-e053-4f67-83d1-48eb9b34a439,282,,,"[33.0, 11.0]",19792,7,,,,-0.69473827,,,Right Foot,,,"[39.0, 6.0]",,Ground Pass,7.81025,,Megan Alexander,15710.0,,,,1,Regular Play,Ellie Mason,15715.0,Left Center Back,27,Yeovil Town LFC,970,"['75618895-ba55-4ad8-8ff8-acdcbd24400c', 'caece6fe-3a3b-47c5-8642-6e7bcf4fcfc0']",14,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:07:14.381,Pass,True
,,,,,,,,,,,,0.2,,,,,,,,,,480bf999-fb9d-44fe-b34f-5a2b9f9c4e19,286,,,"[39.0, 6.0]",19792,7,,,,0.0,,,Left Foot,,,"[43.0, 6.0]",,Ground Pass,4.0,Incomplete,Bonnie Horwood,15713.0,,,,1,Regular Play,Megan Alexander,15710.0,Left Back,27,Yeovil Town LFC,970,"['1e8c3441-5064-4d0c-a13c-98d4f1752830', '4b693aa3-ac58-45a7-b7a3-b9d998b151fd']",16,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:07:16.323,Pass,
,,,,,,,,,,,,1.0348,,,,,,,,,,0f8b8ed3-ccde-4e2a-9475-a5978fc30331,289,,,"[38.0, 1.0]",19792,7,,,,0.32175055,,,,,,"[50.0, 5.0]",,High Pass,12.649111,,Emily Donovan,15705.0,,,Throw-in,1,From Throw In,Megan Alexander,15710.0,Left Back,28,Yeovil Town LFC,970,['5a8be64f-5243-4350-a367-05178bc29b7d'],25,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:07:25.046,Pass,
,,,,,,,,,,,,0.2842,,,,,,,,,,e97df613-67c6-467f-9811-a57d9e17e29b,296,,,"[82.0, 75.0]",19792,7,,,,0.32175055,,,Right Foot,,,"[85.0, 76.0]",,Low Pass,3.1622777,Incomplete,Rosella Ayane,21048.0,,,Recovery,1,From Throw In,Lucy Hope,16386.0,Center Attacking Midfield,28,Yeovil Town LFC,970,"['330d17c3-7a09-438d-a3b6-68ee08ddbb5a', '3e7bb5f5-94c2-4e75-821c-f35903c2e990']",30,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:07:30.298,Pass,
,,,,,,,,,,,,1.120554,,,,,,,,,,4c53e7b6-1913-4e87-8271-44f868c255d4,299,,,"[85.0, 77.0]",19792,7,,,,0.0,,,Right Foot,,,"[97.0, 77.0]",,Low Pass,12.0,,Carla Humphrey,16384.0,,,Recovery,1,Regular Play,Lucy Hope,16386.0,Center Attacking Midfield,29,Bristol City WFC,973,['8ce5f2a0-ce62-47c7-85f8-affe9d691372'],30,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:07:30.819,Pass,
,,,,,,,,,,,,1.62758,,,,,,,,,,6386bab2-a474-46a9-ad4f-86a55bdf7906,302,,,"[107.0, 77.0]",19792,7,,,,-1.3382394,,,Right Foot,True,,"[116.0, 39.0]",,High Pass,39.051247,Incomplete,Ella Rutherford,16388.0,,,,1,Regular Play,Carla Humphrey,16384.0,Right Wing,29,Bristol City WFC,973,"['664f52c6-da6d-47b8-8606-5618cea4b61f', 'f9c18004-c98e-4a7e-8d03-bdad56bf274f']",34,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:07:34.823,Pass,
,,,,,,,,,,,,1.574664,,,,,,,,,,5863f667-22f8-46fc-9c6c-5042f3f2f9ee,309,,,"[99.0, 38.0]",19792,7,,,,2.9996955,,,Right Foot,,,"[85.0, 40.0]",,Ground Pass,14.142136,,Danique Kerkdijk,16383.0,,,,1,Regular Play,Rosella Ayane,21048.0,Center Forward,29,Bristol City WFC,973,['426e3e3c-9038-4259-a976-7bccdbdd8a63'],40,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:07:40.981,Pass,
,,,,,,,,,,,,2.381802,,,,,,,,,,6ee30382-8b94-4fd5-9a2f-5bb2d8988f0c,313,,,"[88.0, 41.0]",19792,7,,,,1.3909428,,,Left Foot,,,"[94.0, 74.0]",,Ground Pass,33.54102,,Loren Dykes,16391.0,,,,1,Regular Play,Danique Kerkdijk,16383.0,Right Center Back,29,Bristol City WFC,973,"['49a27f9d-4caa-4e74-a68b-321abc69738d', 'b42fdd2a-c271-4871-af49-71ddf1604089']",43,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:07:43.399,Pass,True
,,,,,,,,,,,,1.73737,,,,,,,,,,905ab061-4359-4bfb-be4a-48f68d1b12a9,317,,,"[95.0, 73.0]",19792,7,,,,-1.0405805,,,Right Foot,True,,"[112.0, 44.0]",,High Pass,33.61547,Incomplete,Ella Rutherford,16388.0,,,,1,Regular Play,Loren Dykes,16391.0,Right Back,29,Bristol City WFC,973,"['190b0623-99b5-481e-81d4-2d8739a27685', '99fcd6ac-d00a-490d-bc8b-02c2486a606e', 'f90d3012-dc7b-422d-aaa0-7c8153bdac21']",47,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:07:47.021,Pass,True
,,,,,,,,,,,,1.124734,,,,,,,,,,6b6948f2-427d-4e9a-a6a6-40c3b989f3fb,328,,,"[117.0, 10.0]",19792,7,,,,-2.7468016,,,Right Foot,,,"[105.0, 5.0]",,Ground Pass,13.0,,Poppy Pattinson,17274.0,,,Recovery,1,Regular Play,Ella Rutherford,16388.0,Left Wing,29,Bristol City WFC,973,['4d7e34c4-f276-4e27-a177-e6f769f1feda'],56,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:07:56.648,Pass,
,,,,,,,,,,,,1.289713,,,,,,,,,,980ec54a-9aec-45ac-abff-a0417a006226,332,,,"[107.0, 6.0]",19792,7,,,,-0.348771,,,Right Foot,,,"[118.0, 2.0]",,Ground Pass,11.7046995,,Ella Rutherford,16388.0,,,,1,Regular Play,Poppy Pattinson,17274.0,Left Back,29,Bristol City WFC,973,"['711e22b3-1efc-48d5-bd86-2505b34ed8a1', 'e52ffe70-6eb2-4775-b5af-57d41d1f99ef']",58,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:07:58.611,Pass,True
,,,,,,,,,,,,2.037546,,,,,,,,,,e023cd68-8ee7-4107-aff8-751f95b04c5a,337,,,"[111.0, 1.0]",19792,8,,,,1.4940244,,,,,,"[112.0, 14.0]",,High Pass,13.038404,Incomplete,Rosella Ayane,21048.0,,,Throw-in,1,From Throw In,Poppy Pattinson,17274.0,Left Back,30,Bristol City WFC,973,"['276fc5e0-5675-45d5-815f-40628b5411d5', '3e3dce8f-71db-40bc-a8e4-10afc45e7147']",25,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:08:25.712,Pass,
,,,,,,,,,,,,0.248,,,,,,,,,,3e3dce8f-71db-40bc-a8e4-10afc45e7147,339,,,"[9.0, 67.0]",19792,8,,,,-0.4636476,,,Head,,,"[11.0, 66.0]",,Low Pass,2.236068,Incomplete,,,,,Recovery,1,From Throw In,Hannah Short,15717.0,Right Center Back,30,Bristol City WFC,973,"['3b0916da-d749-48ca-86b0-cedb635bdb48', 'e023cd68-8ee7-4107-aff8-751f95b04c5a']",27,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:08:27.750,Pass,
,,,,,,,,,,,,1.627747,,,,,,,,,,057e0c50-cb16-4b9e-bae9-d02d30029e76,346,,,"[21.0, 54.0]",19792,8,,,,-1.1659045,,,Right Foot,,,"[30.0, 33.0]",,Low Pass,22.847319,,Emily Donovan,15705.0,,,,1,Regular Play,Bonnie Horwood,15713.0,Right Center Midfield,31,Yeovil Town LFC,970,['cd4ae335-c5e8-49a1-86f7-48af5d4728fc'],31,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:08:31.352,Pass,
,,,,,,,,,,,,6.003673,,,,,,,,,,9b3d0c5c-0e0c-4abb-a75d-092091732000,349,,,"[46.0, 11.0]",19792,8,,,,-0.12102722,,,Right Foot,,,"[120.0, 2.0]",,Low Pass,74.54529,Out,Anne-Marie Heatherson,15714.0,,,,1,Regular Play,Emily Donovan,15705.0,Left Center Midfield,31,Yeovil Town LFC,970,['29a5de31-0af6-4d70-bc2f-a0c1a07e9fd8'],37,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:08:37.861,Pass,
,,,,,,,,,,,,3.781054,,,,,,,,,,c626970a-469c-4c51-8567-32774a7bd24f,351,,,"[7.0, 45.0]",19792,9,,,,-0.3657473,,,Right Foot,,,"[54.0, 27.0]",,High Pass,50.32892,Incomplete,Frankie Brown,10171.0,,,Goal Kick,1,From Goal Kick,Sophie Baggaley,16376.0,Goalkeeper,32,Bristol City WFC,973,"['74dde935-152b-4b30-9002-8741705f0d5a', 'a9da89f2-4448-4695-9468-e6b78e5daab5']",10,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:09:10.303,Pass,
,,,,,,,,,,,,1.362868,,,,,,,,,,74dde935-152b-4b30-9002-8741705f0d5a,353,,,"[67.0, 54.0]",19792,9,,,,-0.19739556,,,Right Foot,,,"[82.0, 51.0]",,High Pass,15.297058,,Anne-Marie Heatherson,15714.0,,,Recovery,1,From Goal Kick,Hannah Short,15717.0,Right Center Back,32,Bristol City WFC,973,"['c626970a-469c-4c51-8567-32774a7bd24f', 'f310f1de-54c0-43e4-904c-ab33894c225a']",14,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:09:14.084,Pass,
,,,,,,,,,,,,4.9735,,,,,,,,,,6530687f-0c90-45b3-89eb-1f7122dec239,357,,,"[76.0, 58.0]",19792,9,,,,0.32855317,,,Right Foot,,,"[120.0, 73.0]",,Low Pass,46.486557,Out,Rachel Mclauchlan,10195.0,,,,1,From Goal Kick,Anne-Marie Heatherson,15714.0,Right Wing,32,Bristol City WFC,973,['43171268-e17a-41ef-ae6b-b1af6f9c28d2'],16,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:09:16.782,Pass,
,,,,,,,,,,,,3.679406,,,,,,,,,,f7f7dc44-9b72-4581-a222-ace73a79273c,359,,,"[7.0, 37.0]",19792,9,,,,-0.65457076,,,Right Foot,,,"[50.0, 4.0]",,High Pass,54.20332,,Poppy Pattinson,17274.0,,,Goal Kick,1,From Goal Kick,Sophie Baggaley,16376.0,Goalkeeper,33,Bristol City WFC,973,['869ac29d-59af-4f26-89b8-19d8b66b8d07'],54,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:09:54.878,Pass,
,,,,,,,,,,,,0.28,,,,,,,,,,d2edf988-a8f1-4254-ae08-e9942f73ece8,362,,,"[50.0, 4.0]",19792,9,,,,-0.38050637,,,Left Foot,,,"[55.0, 2.0]",,Low Pass,5.3851647,,Ella Rutherford,16388.0,,,,1,From Goal Kick,Poppy Pattinson,17274.0,Left Back,33,Bristol City WFC,973,['3c4173d7-f740-48fe-9bdc-d9c474fa8b65'],58,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:09:58.612,Pass,
,,,,,,,,,,,,0.8336,,,,,,,,,,af974ecc-7ea0-4905-833d-8ffb64012ed3,365,,,"[68.0, 80.0]",19792,10,,,,-0.39060703,,,,,,"[85.0, 73.0]",,High Pass,18.384777,,Anne-Marie Heatherson,15714.0,,,Throw-in,1,From Throw In,Charlotte Buxton,19774.0,Right Back,34,Yeovil Town LFC,970,['850588b6-294a-4b04-a6bc-bcd5d84a8595'],8,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:10:08.930,Pass,
