ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.83917,,,,,,,,,,,,,,,a886e880-3f24-445b-9268-b819eec8dd14,3244,,"[104.3, 5.2]",2275117,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Chantelle Boye-Hlorkah,15556.0,Center Forward,181,Arsenal WFC,968,"['572bd654-b429-4055-889a-25873166f764', 'ec06a89f-8422-4326-9807-e9510a51302d']",2,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:29:02.426,Pressure,
,,,,,,,,,,,,,,,0.950556,,,,,,,,,,,,,,,9c739a8a-d7c1-42e8-95d1-b6ae2c3d6ee3,3249,,"[91.7, 6.5]",2275117,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danielle Turner,15571.0,Left Back,181,Arsenal WFC,968,"['50a9094d-c15b-485d-88ba-d261584ce1bf', 'c45c2e2e-6840-49a3-87dd-9fe9d39ce5cd', 'c517134f-f215-45ca-b72b-43fec22b0559']",5,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:29:05.904,Pressure,
,,,,,,,,,,True,,,,,1.170041,,,,,,,,,,,,,,,64676a45-c343-4c77-ba4a-3e3d8cc83206,3257,,"[37.3, 62.6]",2275117,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danielle van de Donk,10658.0,Left Wing,182,Everton LFC,967,"['1190ea00-9ee8-4e8e-94c6-f8279fdbb9b6', '58507d68-cb10-4c1a-992e-dd4f5bd02aba']",10,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:29:10.810,Pressure,
,,,,,,,,,,,,,,,0.700184,,,,,,,,,,,,,,,ef007747-ecf9-4cda-bd6d-f12f3e1b2966,3266,,"[61.9, 13.6]",2275117,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lisa Evans,10179.0,Right Wing,182,Everton LFC,967,"['7553601e-2f11-436d-8c6c-05f7fa4110f3', 'd8a1dd2a-fb19-463c-a75f-200da1f84bd9']",18,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:29:18.780,Pressure,
,,,,,,,,,,,,,,,0.646384,,,,,,,,,,,,,,,cd184e95-21ab-479c-bdd0-1a34e4d13fb5,3277,,"[75.7, 66.5]",2275117,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danielle van de Donk,10658.0,Left Wing,182,Everton LFC,967,"['ac2fde7f-1b72-43da-b6af-5ee6f59df0bd', 'e8490023-c857-47f4-8382-fdd3b4f3cd10']",31,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:29:31.408,Pressure,
,,,,,,,,,,,,,,,0.446733,,,,,,,,,,,,,,,f4216ec3-c5c6-4a85-b376-ef0d3d8938e8,3293,,"[31.2, 67.9]",2275117,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jill Roord,10650.0,Left Center Midfield,183,Everton LFC,967,"['d6c73cf9-f9de-4164-bc89-1ea58f0363bd', 'de8b4e8d-b64c-4fb1-a28e-8f7ef2f0d2d2', 'e8feae83-1546-4ece-869f-7945b61137cf']",53,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:29:53.325,Pressure,
,,,,,,,,,,,,,,,0.847246,,,,,,,,,,,,,,,91aa8bbd-2eb4-4838-88b0-d20d272b7de1,3312,,"[48.0, 15.9]",2275117,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lisa Evans,10179.0,Right Wing,183,Everton LFC,967,"['01389b23-f420-47b2-940c-9a2329136e2d', 'acf23dba-8315-4bcd-ade4-16dcea762559']",7,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:30:07.826,Pressure,
,,,,,,,,,,True,,,,,3.574876,,,,,,,,,,,,,,,808cfe85-fc6b-4a84-bdeb-76f9e4bc17fc,3319,,"[96.4, 46.0]",2275117,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucy Hope,16386.0,Center Attacking Midfield,183,Everton LFC,967,"['0daeef4e-c4f5-490d-b7ca-f9d27710cc59', '254ee1d6-0014-4f70-b091-495cffb8e1aa', '540d2721-f7b0-499c-bd99-605002ae8f60', '7b8aa47f-afa9-4b3a-b181-318081d2cbd7', '91fadd44-63b8-40af-bafc-8ac1cb83c78b']",13,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:30:13.577,Pressure,
,,,,,,,,,,,,,,,0.562646,,,,,,,,,,,,,,,6fc85191-d377-46bb-a1d2-66035c66b0f8,3327,,"[23.2, 12.7]",2275117,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lisa Evans,10179.0,Right Wing,183,Everton LFC,967,"['315baceb-7679-40a7-ab71-5addb607691f', 'c1f32442-05c8-428a-b3ec-c6389334d6b3']",19,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:30:19.638,Pressure,
,,,,,,,,,,True,,,,,2.969731,,,,,,,,,,,,,,,43e045e6-b759-4662-ba55-7d6a16bd5f06,3349,,"[71.9, 45.3]",2275117,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Molly Pike,31564.0,Right Defensive Midfield,184,Arsenal WFC,968,"['59ed05fb-66aa-489c-9a47-47a9ec9a4c19', '62f1fa1f-fab0-4a7c-b5ea-3103ab3f6b6a']",46,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:30:46.894,Pressure,
,,,,,,,,,,,,,,,1.007263,,,,,,,,,,,,,,,b5fb9c63-4d36-4e28-ab06-168bdac5d689,3356,,"[108.7, 42.8]",2275117,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chloe Kelly,15570.0,Left Wing,184,Arsenal WFC,968,"['24bbcfd2-4979-4e69-9765-d4d5fc40ca4a', '4b010a08-eb96-4139-acc4-c310fc10143c']",55,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:30:55.553,Pressure,
,,,,,,,,,,,,,,,0.699813,,,,,,,,,,,,,,,12869ec8-c3a4-4865-a14d-988cabcb5762,3358,,"[64.3, 49.1]",2275117,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Megan Finnigan,18254.0,Right Center Back,184,Arsenal WFC,968,"['1004bae3-4347-493b-a935-64ef3e1f20b1', '24f9d817-0e8f-468c-80fb-385883ae546b', 'f1b3119e-7b2a-479d-bcbc-f2c08b95d0aa']",58,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:30:58.072,Pressure,
,,,,,,,,,,,,,,,4.046144,,,,,,,,,,,,,,,226f7ee2-03f1-4677-8fff-0ba0b7974fcb,3365,,"[10.8, 64.7]",2275117,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Esme Beth Morgan,4649.0,Right Back,184,Arsenal WFC,968,"['3b7589f1-9cf5-4b1f-bd82-8fb0e0a900b1', '528a110e-a556-4e48-a5c7-818b1c70bde0', 'b2975360-025c-45cc-8519-862d992523ef']",5,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:31:05.385,Pressure,
,,,,,,,,,,True,,,,,0.930032,,,,,,,,,,,,,,,50e35c15-a510-464c-9653-8f0463d5d73c,3377,,"[90.8, 42.8]",2275117,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kim Little,15616.0,Right Center Midfield,184,Arsenal WFC,968,['5499d10a-e8ee-4bad-a3f9-0354f811970f'],16,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:31:16.698,Pressure,
,,,,,,,,,,True,,,,,1.317639,,,,,,,,,,,,,,,521d0287-5e5b-4b96-b8cf-dd85005c0eaf,3378,,"[73.8, 47.8]",2275117,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lia Wälti,10405.0,Center Defensive Midfield,184,Arsenal WFC,968,,19,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:31:19.103,Pressure,
,,,,,,,,,,,,,,,0.987602,,,,,,,,,,,,,,,d0a165f0-4e95-4ad1-b166-9e0bf7d9a625,3386,,"[106.6, 49.6]",2275117,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chloe Kelly,15570.0,Left Wing,184,Arsenal WFC,968,['f062b0a5-56b8-47b8-9430-f3c0e4949255'],37,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:31:37.208,Pressure,
,,,,,,,,,,,,,,,1.1198,,,,,,,,,,,,,,,b7b01b71-e41a-4840-b311-8109c4ab23ee,3393,,"[79.4, 6.8]",2275117,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chantelle Boye-Hlorkah,15556.0,Center Forward,184,Arsenal WFC,968,"['0cb3af9f-2715-4a0e-9a11-6b695da4039f', '47007cf4-16de-4959-a2a0-36b8d60a4211']",48,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:31:48.012,Pressure,
,,,,,,,,,,True,,,,,0.841138,,,,,,,,,,,,,,,7ab5cdce-015e-4c77-8bcb-879780f4fd36,3414,,"[87.5, 41.5]",2275117,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chloe Kelly,15570.0,Left Wing,187,Arsenal WFC,968,"['99988434-6799-4a03-9496-b505e0add216', 'b5120355-a63b-484f-925a-ebe5de3e5f32']",14,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:32:14.895,Pressure,
,,,,,,,,,,True,,,,,3.629917,,,,,,,,,,,,,,,298bca21-73ab-4707-9a1f-5a4ceae0b30f,3416,,"[68.3, 40.8]",2275117,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maéva Clemaron,31713.0,Left Defensive Midfield,187,Arsenal WFC,968,"['3d8029c0-b44e-445d-a047-9610e472a461', 'dae01805-8bca-434f-893f-d654b824f7a4']",16,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:32:16.381,Pressure,
,,,,,,,,,,,,,,,0.379944,,,,,,,,,,,,,,,d4aa26f4-0e8f-40ca-95d8-e8110cd2701e,3425,,"[37.3, 61.0]",2275117,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Esme Beth Morgan,4649.0,Right Back,187,Arsenal WFC,968,"['2f24bf93-ad03-4356-adf6-17f38389264b', 'dcd26b89-4f7d-4d53-8afb-85ec8254c8c3']",26,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:32:26.224,Pressure,
,,,,,,,,,,True,,,,,0.692647,,,,,,,,,,,,,,,4a5a4f65-299d-4bbe-9667-f3e57bcc2fce,3433,,"[86.6, 33.6]",2275117,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danielle van de Donk,10658.0,Right Wing,188,Everton LFC,967,"['6a98bdb4-854e-45b5-aef5-3024729b6c9d', '71271954-9b1e-4f2e-996c-d0c69a23de7f', 'a97e164e-c69a-4dff-8724-229b08778a9b']",30,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:32:30.031,Pressure,
,,,,,,,,,,,,,,,0.487172,,,,,,,,,,,,,,,78ad66c6-5f65-4283-a53d-8a60e75c7a9d,3447,,"[103.3, 39.7]",2275117,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jill Roord,10650.0,Left Center Midfield,188,Everton LFC,967,"['421c19d7-cc61-43b4-95a6-d329fe5067a5', '4b4603fa-8411-4e06-ad3d-a46ba174f6e1']",40,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:32:40.394,Pressure,
,,,,,,,,,,,,,,,1.238199,,,,,,,,,,,,,,,147e4a83-88bb-4556-a030-25416f54274d,3469,,"[59.5, 68.7]",2275117,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Esme Beth Morgan,4649.0,Right Back,189,Arsenal WFC,968,"['3ed3f5f9-bc81-40f1-9a95-0decbf699b8e', '622a369c-e882-40d6-9ffb-92278ac19ee4', '79d3f823-dd31-4269-9c0d-f7cd8075e8d0']",28,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:33:28.513,Pressure,
,,,,,,,,,,,,,,,0.81387,,,,,,,,,,,,,,,191dc05a-b438-4a41-a62a-fde3d60bbe69,3477,,"[76.4, 72.5]",2275117,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Inessa Kaagman,15579.0,Right Wing,189,Arsenal WFC,968,"['2b981d5c-9000-46c4-8a78-50b8d5e80316', 'a1927c49-e049-4578-b226-472d8a9edca0']",33,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:33:33.288,Pressure,
,,,,,,,,,,True,,,,,1.212141,,,,,,,,,,,,,,,9fce5d76-cb09-45c8-a6ac-5e7103325192,3501,,"[71.9, 33.5]",2275117,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danielle Turner,15571.0,Left Back,191,Arsenal WFC,968,"['0f06ee95-7b65-4cd2-a795-54d169cd019e', '1aa97d03-341b-440d-bc02-efa6703a2b2c']",58,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:33:58.921,Pressure,
,,,,,,,,,,True,,,,,1.141524,,,,,,,,,,,,,,,294a0b51-1097-4797-a0db-b0984fe7b4f2,3510,,"[56.5, 70.2]",2275117,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jill Roord,10650.0,Left Center Midfield,191,Arsenal WFC,968,"['4e324c56-e7af-4769-abc8-672315a45617', 'f8a766b9-7be0-48af-86de-3c1810a77ea1']",9,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:34:09.211,Pressure,
,,,,,,,,,,,,,,,0.518881,,,,,,,,,,,,,,,deb5383e-3f0b-4560-b2fe-b129ee387287,3513,,"[26.7, 61.5]",2275117,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kim Little,15616.0,Right Center Midfield,191,Arsenal WFC,968,"['eff4ef0a-8f96-4d9e-a2e1-2d63bee8d2bb', 'f8a766b9-7be0-48af-86de-3c1810a77ea1']",15,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:34:15.005,Pressure,
,,,,,,,,,,,,,,,1.611276,,,,,,,,,,,,,,,7e0a1be0-e38d-4563-9d17-d899678e940c,3517,,"[110.6, 53.6]",2275117,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Inessa Kaagman,15579.0,Right Wing,191,Arsenal WFC,968,['59c8aa0b-64c7-4239-b643-d0404bbf4eb9'],24,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:34:24.949,Pressure,
,,,,,,,,,,,,,,,0.375035,,,,,,,,,,,,,,,61e3d76d-32d1-443f-b726-c5a044e4a098,3528,,"[70.7, 33.3]",2275117,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vivianne Miedema,15623.0,Center Forward,192,Everton LFC,967,"['b820c8d4-5404-4a72-88bf-48a6c8d9c031', 'dada1c91-9b4c-4fd9-80e6-8ee7268c9e55']",49,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:34:49.836,Pressure,
,,,,,,,,,,,,,,,0.830672,,,,,,,,,,,,,,,4de3b96b-6ef3-4554-a4fb-98dc9f426ab2,3535,,"[53.0, 27.0]",2275117,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lia Wälti,10405.0,Center Defensive Midfield,192,Everton LFC,967,"['00de5501-9942-4157-8688-df9ccced7f94', '9c6a9880-6ea5-449d-8ca3-d740dd0e0c97']",54,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:34:54.819,Pressure,
,,,,,,,,,,True,,,,,0.921117,,,,,,,,,,,,,,,05e08d5e-4e51-4466-8d2f-da64a9261f1f,3545,,"[105.7, 67.1]",2275117,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chloe Kelly,15570.0,Left Wing,192,Everton LFC,967,['f04289bd-db0e-4512-9c5d-ad5fe3df8082'],3,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:35:03.249,Pressure,
,,,,,,,,,,,,,,,0.521977,,,,,,,,,,,,,,,db340857-236d-4c75-8e65-47effc7efd46,3555,,"[13.9, 6.8]",2275117,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lisa Evans,10179.0,Left Wing,193,Everton LFC,967,"['8c10a076-fac0-4812-8e22-fa8a86f4e991', 'da6e80b8-591f-428a-9f39-4c9e679b3f43']",48,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:35:48.094,Pressure,
,,,,,,,,,,,,,,,1.191124,,,,,,,,,,,,,,,ba555826-c1c7-4218-aec7-0228f54f2355,3559,,"[12.3, 16.5]",2275117,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Katie McCabe,15620.0,Left Back,193,Everton LFC,967,['a1803c9c-a87a-4899-bc12-359a2ae1aacd'],49,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:35:49.085,Pressure,
,,,,,,,,,,,,,,,0.630906,,,,,,,,,,,,,,,e4bf8c86-8ac1-49a7-ba44-db4301b2f73c,3566,,"[34.5, 49.9]",2275117,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danielle van de Donk,10658.0,Right Wing,193,Everton LFC,967,"['760baae9-9ce3-4485-8662-90f9c69e44e5', 'c580436f-402b-46c4-9da1-03b86d8cb607']",57,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:35:57.291,Pressure,
,,,,,,,,,,True,,,,,0.563123,,,,,,,,,,,,,,,19fceeff-fa66-4ed0-962c-aa0e00895d79,3578,,"[112.5, 40.8]",2275117,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gabrielle George,15575.0,Left Center Back,195,Arsenal WFC,968,"['2102a163-200e-43c8-bcb9-0482a8b95dbc', 'e881a721-94ca-4d6d-9fbd-243e7b881b0f']",31,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:36:31.626,Pressure,
,,,,,,,,,,True,,,,,0.749239,,,,,,,,,,,,,,,71c94dc5-5604-4f73-99aa-fd5b6f4d38e3,3581,,"[94.4, 44.8]",2275117,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chantelle Boye-Hlorkah,15556.0,Center Forward,195,Arsenal WFC,968,"['1da4b919-451e-49e5-8d7e-08f421c8d6cb', '58557dc2-4a7f-4110-8f77-549798ec75da']",35,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:36:35.027,Pressure,
,,,,,,,,,,,,,,,0.618683,,,,,,,,,,,,,,,b2f5bede-8726-4486-9ead-e4ff8d21374d,3593,,"[13.9, 63.1]",2275117,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Esme Beth Morgan,4649.0,Right Back,196,Arsenal WFC,968,"['3ccd8ba7-650a-4d3d-a6ed-0821c21d9eeb', 'a3a01d04-a693-4dc3-a302-56e0f25d9da8']",10,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:37:10.039,Pressure,
,,,,,,,,,,,,,,,7.374232,,,,,,,,,,,,,,,eb148822-e1b4-405e-8a34-75a43bf8c570,3600,,"[8.7, 58.1]",2275117,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Esme Beth Morgan,4649.0,Right Back,196,Arsenal WFC,968,"['54c2fea4-b751-41fe-88c3-2e94b29e725b', '6559b192-9cc9-4337-b870-8891261603ff']",17,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:37:17.286,Pressure,
,,,,,,,,,,,,,,,0.592506,,,,,,,,,,,,,,,266cff63-a5ba-47d1-825d-ff9fc6e9084f,3602,,"[3.3, 38.0]",2275117,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danielle Turner,15571.0,Left Back,196,Arsenal WFC,968,"['a8d2c871-0b03-42f4-9243-4f8a88d16129', 'e70c0175-511d-47c1-9ff1-e8c268a3bff8']",25,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:37:25.049,Pressure,
,,,,,,,,,,,,,,,0.841255,,,,,,,,,,,,,,,f96f49c5-9606-471d-bec7-ce94a968c326,3609,,"[101.7, 55.6]",2275117,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Vivianne Miedema,15623.0,Center Forward,197,Everton LFC,967,"['2acc63b3-4245-4d26-ab63-60ac4cd12664', '488cc47b-eac0-4aa2-ba3e-49f81068c012']",40,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:37:40.808,Pressure,
,,,,,,,,,,,,,,,0.41039,,,,,,,,,,,,,,,c50e7ce5-d2f4-4678-b1fc-6d517a2db6eb,3613,,"[89.2, 72.1]",2275117,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lisa Evans,10179.0,Left Wing,197,Everton LFC,967,['a40db000-5386-4410-8a8f-b1e160156991'],43,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:37:43.062,Pressure,
,,,,,,,,,,,,,,,0.900657,,,,,,,,,,,,,,,f203874c-4a63-4f8d-9fb8-633d1879048f,3631,,"[51.5, 12.2]",2275117,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chantelle Boye-Hlorkah,15556.0,Center Forward,198,Arsenal WFC,968,"['22e2cb11-9f6e-449b-8cb4-fd65311c2268', 'e2c1ea6f-84a5-452e-a7cd-f699a17e14dd']",59,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:37:59.515,Pressure,
,,,,,,,,,,,,,,,1.30404,,,,,,,,,,,,,,,204d16e5-ff33-4e31-9a97-96e8a7a87e2c,3635,,"[38.7, 6.5]",2275117,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chantelle Boye-Hlorkah,15556.0,Center Forward,198,Arsenal WFC,968,"['12436b8f-fbd9-42a4-9cff-7590c4a58f75', 'a262593d-e06b-469f-8824-9a7a5d7c4161']",2,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:38:02.826,Pressure,
,,,,,,,,,,,,,,,0.748836,,,,,,,,,,,,,,,926b5083-509a-43cd-9b29-bdab89483d52,3642,,"[42.0, 12.4]",2275117,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abbey-Leigh Stringer,15573.0,Center Attacking Midfield,198,Arsenal WFC,968,"['0883a120-b1bd-4a18-a48c-c28eb8050e07', 'fd4c46c6-484e-4572-9730-0805f9400b90']",6,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:38:06.581,Pressure,
,,,,,,,,,,,,,,,2.000115,,,,,,,,,,,,,,,fe2ec1a2-548c-429d-9256-2a5f9f98cf88,3644,,"[48.4, 24.8]",2275117,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Molly Pike,31564.0,Right Defensive Midfield,198,Arsenal WFC,968,"['7244f491-74ce-4f2e-84dd-85a2752e3fa4', 'dd254d96-902d-4d4f-abd7-069a6bc2207e']",8,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:38:08.191,Pressure,
,,,,,,,,,,,,,,,0.477913,,,,,,,,,,,,,,,00b1858e-6930-4c67-8ef2-8a01b5c4da0f,3647,,"[58.8, 18.8]",2275117,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chloe Kelly,15570.0,Left Wing,198,Arsenal WFC,968,"['7244f491-74ce-4f2e-84dd-85a2752e3fa4', 'b21fabb6-9b00-4c12-900e-4c0f6bc6fa69']",10,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:38:10.657,Pressure,
,,,,,,,,,,,,,,,0.944249,,,,,,,,,,,,,,,1fa24adf-f08b-4b6c-bb08-fc2145da26dd,3651,,"[65.9, 15.3]",2275117,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chloe Kelly,15570.0,Left Wing,198,Arsenal WFC,968,['6de3cb77-e84a-4fc0-bcf0-8099a1e48850'],14,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:38:14.647,Pressure,
,,,,,,,,,,,,,,,0.504847,,,,,,,,,,,,,,,0eea0f6a-d2e5-4f79-be0d-26ac39eb93b9,3655,,"[59.8, 11.3]",2275117,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abbey-Leigh Stringer,15573.0,Center Attacking Midfield,198,Arsenal WFC,968,"['a6b18c6b-a3d3-4d27-8413-44899ab8466d', 'a7ed35d5-9e73-4361-badd-e7e1a388cc60', 'fb7c68bc-1b3e-4a91-9c3c-8936505bb90a']",17,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:38:17.549,Pressure,
,,,,,,,,,,,,,,,0.992521,,,,,,,,,,,,,,,fd07cd97-26b2-4edf-bca9-511240adc1ca,3659,,"[49.4, 8.2]",2275117,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danielle Turner,15571.0,Left Back,198,Arsenal WFC,968,"['7018e724-6de2-4fa7-9171-3523ef99d4c1', '914ba09d-4254-41fb-a8c5-a835155de543', 'da6af8c1-1747-41ca-bc1f-2e894801807d']",19,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:38:19.254,Pressure,
,,,,,,,,,,,,,,,1.468811,,,,,,,,,,,,,,,4be57b4d-babf-483b-a8a1-870dc144e293,3674,,"[76.4, 7.0]",2275117,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Chloe Kelly,15570.0,Left Wing,199,Arsenal WFC,968,['9c25e51e-537f-4ad4-ad6a-a4e704bcc715'],50,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:38:50.109,Pressure,
,,,,,,,,,,,,,,,1.487627,,,,,,,,,,,,,,,5e123366-fad5-4865-8b66-5ad579653543,3684,,"[14.9, 35.6]",2275117,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Esme Beth Morgan,4649.0,Right Back,199,Arsenal WFC,968,['ed380753-c0f0-4b3f-802c-08a36693338e'],3,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:39:03.131,Pressure,
,,,,,,,,,,,,,,,0.825345,,,,,,,,,,,,,,,a2a5417b-799c-46e7-91de-01582e60897b,3685,,"[14.8, 34.9]",2275117,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Maéva Clemaron,31713.0,Left Defensive Midfield,199,Arsenal WFC,968,['3fbb7789-d0b8-4805-b072-c0adf96e293c'],4,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:39:04.206,Pressure,
