50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,half_start_late_video_start,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ff5517af-f8b2-4652-afe3-ac26f071870c,2543,,,"[63.1, 27.6]",2275038,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kate Longhurst,18147.0,Left Defensive Midfield,174,West Ham United LFC,972,['d9d7b877-e621-476f-9738-4de48c541ad4'],44,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:39:44.873,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,5702ac72-60b2-45eb-84d1-75fb6b9d3150,2546,,,"[55.3, 47.9]",2275038,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Grace Fisk,34232.0,Right Center Back,174,West Ham United LFC,972,['b7e3548a-db5b-40e0-b846-936792a6fc80'],47,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:39:47.479,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,ca31e9ac-e19e-4f4d-aa41-02c5ead9ce60,2552,,,"[79.9, 29.6]",2275038,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jade Moore,10190.0,Center Defensive Midfield,174,West Ham United LFC,972,['808ecb39-7c3b-48f4-b55e-ec166cbec2a9'],52,,,,,,,,,,,,,,,,,Reading WFC,974,00:39:52.956,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,be92e00a-95da-4d85-bc4a-0724790c5fa1,2556,,,"[104.2, 77.0]",2275038,85,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kenza Dali,15421.0,Center Attacking Midfield,174,West Ham United LFC,972,['069b692e-3163-4686-8cdb-dcbe88f64657'],2,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:40:02.755,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e241ad0c-1bf5-4ee8-8e57-5b37e41d5c3c,2563,,,"[13.9, 65.7]",2275038,85,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Natasha Harding,15725.0,Right Back,174,West Ham United LFC,972,['bd50e9d0-62a9-49ac-9c09-8f78cb62fc16'],11,,,,,,,,,,,,,,,,,Reading WFC,974,00:40:11.541,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1fc264ec-aa9b-45c2-8e3d-5db5749e196a,2568,,,"[3.8, 33.0]",2275038,85,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Anne Moorhouse,22027.0,Goalkeeper,174,West Ham United LFC,972,['6e18def6-d149-4fdf-a03b-28951f79a6d4'],20,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:40:20.558,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,8a311e0a-5a17-4014-bcc7-242b082a97ff,2573,,,"[93.9, 70.2]",2275038,85,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Amalie Vevle Eikeland,26570.0,Left Center Forward,174,West Ham United LFC,972,['bec9a8b1-a160-4be9-b539-6f9f70c7c8bc'],28,,,,,,,,,,,,,,,,,Reading WFC,974,00:40:28.279,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aa7c9b73-9abd-4d2e-859b-c049637a6e38,2577,,,"[104.1, 70.2]",2275038,85,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Amalie Vevle Eikeland,26570.0,Left Center Forward,175,Reading WFC,974,"['9dcfab59-ff57-48c5-919b-f45ae9b4af66', 'dce134c5-305b-4b57-b7d4-ebdb76439260']",42,,,,,,,,,,,,,,,,,Reading WFC,974,00:40:42.915,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6f8dc33d-2709-41a1-8083-eb584ff66fab,2582,,,"[98.1, 73.6]",2275038,85,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Natasha Harding,15725.0,Right Back,175,Reading WFC,974,['aaedcb09-00c3-4852-a0f3-8c875e8b0e34'],49,,,,,,,,,,,,,,,,,Reading WFC,974,00:40:49.951,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,957c9172-b776-43c8-a8d7-6dfc515d15e1,2585,,,"[107.1, 65.5]",2275038,85,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jade Moore,10190.0,Center Defensive Midfield,175,Reading WFC,974,['21216bd9-3ff9-4735-a885-f2e09815eebb'],51,,,,,,,,,,,,,,,,,Reading WFC,974,00:40:51.741,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e4807bc6-1345-4f93-86e2-254d3746e411,2589,,,"[38.8, 68.8]",2275038,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kenza Dali,15421.0,Center Attacking Midfield,176,West Ham United LFC,972,['5673399e-8a93-48bf-b708-5ee2d160ebe3'],5,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:41:05.807,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ccf23e5e-2782-47f0-ad8a-0835420c9672,2596,,,"[36.6, 52.0]",2275038,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Julia Simic,18150.0,Right Defensive Midfield,176,West Ham United LFC,972,['4a3081c2-0c62-4af4-8724-1b658fda8cd1'],11,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:41:11.282,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79d9cad2-7bbe-468e-b7e6-4f7ef90cdcee,2599,,,"[6.1, 44.2]",2275038,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Anne Moorhouse,22027.0,Goalkeeper,176,West Ham United LFC,972,['5f442be7-1fa3-4d26-a53e-fe2d71777856'],14,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:41:14.633,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7409de72-478c-43b4-b18d-d631774fc950,2602,,,"[43.3, 33.3]",2275038,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Julia Simic,18150.0,Right Defensive Midfield,176,West Ham United LFC,972,['69de2ef3-1bd9-4639-af6a-42c0cedb6481'],17,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:41:17.739,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b18652c-f343-4e10-b874-81ad36ede736,2604,,,"[44.0, 9.9]",2275038,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jacinta Galabadaarachchi,31554.0,Left Wing,176,West Ham United LFC,972,['d1af0f6e-bd22-4bd9-8f1d-9ab4f9f254aa'],20,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:41:20.745,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6453a2e-1179-476a-a64d-b4ae0004b146,2607,,,"[30.5, 8.4]",2275038,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Laura Vetterlein,31556.0,Left Back,176,West Ham United LFC,972,['6e179a5f-b5af-423d-bba7-507b068f45d7'],22,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:41:22.401,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60c40189-c17d-49e5-9312-50cecb475dc9,2610,,,"[44.9, 4.9]",2275038,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jacinta Galabadaarachchi,31554.0,Left Wing,176,West Ham United LFC,972,['aef67ae8-11c9-4058-bf7d-e730eef9cfc7'],23,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:41:23.217,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42bdc448-33c4-4834-851d-5d265c7c63d2,2619,,,"[53.6, 14.3]",2275038,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Julia Simic,18150.0,Right Defensive Midfield,176,West Ham United LFC,972,['882d8090-3590-4ea0-a90c-6833e4645c06'],29,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:41:29.657,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6f3bda81-8a1a-45cc-b218-6a0f93733321,2622,,,"[71.6, 4.0]",2275038,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ruesha Littlejohn,35406.0,Center Forward,176,West Ham United LFC,972,['de37a56d-494a-4591-bfe6-a4c48a83848e'],31,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:41:31.927,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6bddc990-8f18-476b-b39f-c4839d589fd3,2625,,,"[73.1, 18.9]",2275038,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Julia Simic,18150.0,Right Defensive Midfield,176,West Ham United LFC,972,['779746c0-3855-42fb-9d18-97a883d14b49'],35,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:41:35.474,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,7bba5f18-4149-4b1a-b9fd-f740b939db15,2628,,,"[116.1, 7.3]",2275038,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ruesha Littlejohn,35406.0,Center Forward,176,West Ham United LFC,972,['fc92f73a-59a3-4678-b16a-ab5ae0fee58d'],41,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:41:41.631,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,cf06fa84-0078-4514-8537-5546b66c8593,2631,,,"[57.2, 61.7]",2275038,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jade Moore,10190.0,Center Defensive Midfield,177,Reading WFC,974,['fef5a971-2bb7-4a03-87ec-c3e31873c0e0'],42,,,,,,,,,,,,,,,,,Reading WFC,974,00:42:42.095,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4607e724-b937-48ca-b88c-99dd9af427c2,2634,,,"[78.2, 20.5]",2275038,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ruesha Littlejohn,35406.0,Center Forward,177,Reading WFC,974,['0347246f-c8f6-43c2-8490-cbf175cdd1c4'],43,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:42:43.215,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a7c83708-18d2-486a-89c9-774554caa370,2638,,,"[47.1, 58.0]",2275038,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Angharad James,15577.0,Left Center Midfield,177,Reading WFC,974,['8946f5c3-a664-475d-a873-ebded04f3966'],45,,,,,,,,,,,,,,,,,Reading WFC,974,00:42:45.426,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22a09c0b-d8ea-4951-8186-c75f1cc352b3,2645,,,"[103.6, 64.5]",2275038,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Brooke Chaplen,15723.0,Right Center Forward,178,Reading WFC,974,"['161051b5-b910-4e97-a0ef-d26919dda3ed', '4bb33a7d-3088-433e-ae5f-b218d0633f7c', '80c44efc-78cf-4be7-b562-932338fd7da6']",8,,,,,,,,,,,,,,,,,Reading WFC,974,00:43:08.330,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e2ecb443-848b-4b3f-838a-272f35f9a4c0,2653,,,"[12.2, 22.4]",2275038,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Laura Vetterlein,31556.0,Left Back,178,Reading WFC,974,['e36bc979-e8aa-4dea-bac1-178979373261'],11,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:43:11.840,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a373e89-f9fb-418e-8ace-02dc263dc2e7,2657,,,"[102.2, 72.1]",2275038,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Amalie Vevle Eikeland,26570.0,Left Center Forward,178,Reading WFC,974,['be0fb148-c226-42d5-af4e-7d230ae8d1cd'],15,,,,,,,,,,,,,,,,,Reading WFC,974,00:43:15.931,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03c3a7fb-7f85-4bc5-afe5-2277fc655f15,2663,,,"[13.7, 8.9]",2275038,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kenza Dali,15421.0,Center Attacking Midfield,179,West Ham United LFC,972,['0d3ff722-b373-40aa-b003-fbe839a4dd78'],40,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:43:40.070,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64172c2e-f9c3-4e70-8937-c6632e638457,2667,,,"[9.6, 5.8]",2275038,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Laura Vetterlein,31556.0,Left Back,179,West Ham United LFC,972,"['4a6559fd-05ff-4c36-9474-76fff0df26db', '76842674-9f51-4020-bd74-bb3c0ab1528a']",41,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:43:41.663,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21b75266-66dc-433e-bcbe-7f7efda977e4,2672,,,"[113.7, 72.9]",2275038,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jade Moore,10190.0,Center Defensive Midfield,180,Reading WFC,974,"['4ba17601-d678-41cc-9750-41c1535dfa6c', '6e3198f2-92d1-4cf3-bbcd-b4fa5ce9367b']",8,,,,,,,,,,,,,,,,,Reading WFC,974,00:44:08.356,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,d2959911-d9be-4019-8254-bde0d662bcdb,2675,,,"[113.0, 70.5]",2275038,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Amalie Vevle Eikeland,26570.0,Left Center Forward,180,Reading WFC,974,['96d06861-2769-4343-b39d-6ee42ab3276b'],11,,,,,,,,,,,,,,,,,Reading WFC,974,00:44:11.696,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274f198c-0459-4299-b691-25a3adc14000,2684,,,"[33.1, 4.0]",2275038,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ruesha Littlejohn,35406.0,Center Forward,181,West Ham United LFC,972,['13ca744f-2b77-4a52-b233-39554fff9d91'],29,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:44:29.586,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48e2cf24-505c-4972-8c1a-905492ffb09c,2695,,,"[82.0, 53.5]",2275038,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jade Moore,10190.0,Center Defensive Midfield,182,Reading WFC,974,['418a3300-3e09-49cd-839e-b972a4005039'],37,,,,,,,,,,,,,,,,,Reading WFC,974,00:44:37.350,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fd2c9a21-70fa-4906-8a11-e2001119bb34,2697,,,"[80.1, 39.3]",2275038,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rachel Rowe,19780.0,Left Back,182,Reading WFC,974,['360d24ea-6eaf-4db3-afd1-801aa881a288'],38,,,,,,,,,,,,,,,,,Reading WFC,974,00:44:38.923,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fdeba4b9-f381-4a26-a029-a7e4dfb32e73,2700,,,"[104.7, 28.1]",2275038,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Brooke Chaplen,15723.0,Right Center Forward,182,Reading WFC,974,['54e880a4-9baa-43b8-99d5-4a965e03b554'],42,,,,,,,,,,,,,,,,,Reading WFC,974,00:44:42.476,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,acaee8af-2570-4c4c-975d-314457fee04c,2704,,,"[38.1, 51.7]",2275038,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kenza Dali,15421.0,Center Attacking Midfield,183,West Ham United LFC,972,['368110cf-c2b7-45a6-b467-4c8dc702298e'],51,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:44:51.119,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f5d40bd9-15b1-483a-b92c-7ddfa0556c9c,2706,,,"[57.5, 71.8]",2275038,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Julia Simic,18150.0,Right Defensive Midfield,183,West Ham United LFC,972,['ae4b133b-57a9-4ff3-8086-afeed6f7165d'],57,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:44:57.849,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,3508447f-4d7c-4957-9d6a-eba48560ea54,2709,,,"[85.4, 58.3]",2275038,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alisha Lehmann,18153.0,Right Wing,183,West Ham United LFC,972,['66369d4d-49a4-44f7-820e-d3f142cae711'],0,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:45:00.740,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37fcecee-75bd-4c2c-8b98-adc6ee390ded,2712,,,"[45.7, 15.9]",2275038,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fara Williams,10251.0,Center Attacking Midfield,184,Reading WFC,974,"['961db04b-a973-4120-b7b6-bb773ad70b15', 'bceb0419-6435-47ea-93b5-5f19693aad94']",2,,,,,,,,,,,,,,,,,Reading WFC,974,00:45:02.032,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fc186f99-7392-4f30-84ea-3318a825a847,2715,,,"[48.7, 25.3]",2275038,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jade Moore,10190.0,Center Defensive Midfield,184,Reading WFC,974,['05799916-dc02-4aad-9958-d6e08e29e64a'],3,,,,,,,,,,,,,,,,,Reading WFC,974,00:45:03.059,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1ecb27ac-af60-4f19-a559-cfaaf82c7366,2721,,,"[72.1, 53.9]",2275038,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julia Simic,18150.0,Right Defensive Midfield,184,Reading WFC,974,['d0a975e6-bad6-4a72-a762-2f9e76c75fbd'],7,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:45:07.637,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,01cf5ff2-a68d-48e8-8473-bad1932246f3,2724,,,"[91.3, 66.2]",2275038,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alisha Lehmann,18153.0,Right Wing,184,Reading WFC,974,['aeae109f-6507-4d0d-9ec0-868cb2eb11af'],9,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:45:09.176,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95a3df4a-a402-4ff3-9ddb-945747903a44,2728,,,"[55.3, 10.9]",2275038,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Brooke Chaplen,15723.0,Right Center Forward,184,Reading WFC,974,['0af98815-72bd-432f-a0f0-47425c707ea1'],12,,,,,,,,,,,,,,,,,Reading WFC,974,00:45:12.591,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,649df006-13db-48dd-8a01-2f6c115b12b1,2731,,,"[47.7, 12.0]",2275038,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Remi Allen,18149.0,Right Center Midfield,184,Reading WFC,974,['e55ae157-1da5-44fc-81e4-9b4e485a35ab'],13,,,,,,,,,,,,,,,,,Reading WFC,974,00:45:13.737,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6bd32346-ba08-4d01-b8fc-aaade8cf67a6,2737,,,"[51.8, 77.7]",2275038,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cecilie Redisch Kvamme,31553.0,Right Back,185,West Ham United LFC,972,['ea92b3a0-c268-481d-bb06-3cf385ce8259'],19,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:45:19.920,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283f1be0-0c52-4727-985d-a980c8263a85,2743,,,"[54.6, 65.0]",2275038,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kate Longhurst,18147.0,Left Defensive Midfield,186,West Ham United LFC,972,['2f88190e-978f-4881-b3be-8e44a251ea3e'],29,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:45:29.808,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66053dd3-7f01-49f0-b6b9-7dc7d3959bd7,2748,,,"[57.5, 65.4]",2275038,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kate Longhurst,18147.0,Left Defensive Midfield,186,West Ham United LFC,972,['cddf5967-ea56-4f1e-b33b-7d76c98bea2a'],38,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:45:38.356,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c56c856b-190c-4162-9094-d8e2bffc5762,2752,,,"[88.2, 1.4]",2275038,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Brooke Chaplen,15723.0,Right Center Forward,187,Reading WFC,974,['df8fd620-cd3b-4056-9692-8da4c0fc9c8e'],43,,,,,,,,,,,,,,,,,Reading WFC,974,00:45:43.197,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96c56666-517b-44e1-8c97-76fbf28f207a,2758,,,"[113.0, 5.2]",2275038,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Brooke Chaplen,15723.0,Right Center Forward,188,Reading WFC,974,['a892436f-64ae-446e-ade7-e11aa4a5178e'],47,,,,,,,,,,,,,,,,,Reading WFC,974,00:46:47.841,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a34cabe8-38dd-4a99-880a-512880d1d8fc,2763,,,"[116.1, 2.3]",2275038,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jade Moore,10190.0,Center Defensive Midfield,188,Reading WFC,974,"['308ac197-fe6e-4c2f-b9c8-c6274325d8c5', 'c7db9f95-f491-4b98-993e-043cd9fe61de', 'e0aa31c2-3c58-4304-aae5-7d6e5c388102']",52,,,,,,,,,,,,,,,,,Reading WFC,974,00:46:52.412,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c18a4a57-51a4-44f4-8f11-b2f7922b5b69,2768,,,"[115.7, 1.6]",2275038,92,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jade Moore,10190.0,Center Defensive Midfield,189,Reading WFC,974,['55dd9157-94e4-4cfc-bd84-58e86e782116'],12,,,,,,,,,,,,,,,,,Reading WFC,974,00:47:12.414,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3f287b05-7e0b-4632-b5ff-9cbdf38352b2,2775,,,"[109.2, 8.7]",2275038,92,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Brooke Chaplen,15723.0,Right Center Forward,190,Reading WFC,974,"['0dfa3c8b-ee51-4bad-8e03-30e01145ba39', '364c0025-f490-41e6-924b-4695f1db317d']",31,,,,,,,,,,,,,,,,,Reading WFC,974,00:47:31.098,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,c0d95e9c-9749-43a8-b058-0e61735f52dd,2779,,,"[109.3, 9.4]",2275038,92,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Brooke Chaplen,15723.0,Right Center Forward,190,Reading WFC,974,['33dae5c8-d96b-4970-9cf5-44e09b2343e3'],34,,,,,,,,,,,,,,,,,Reading WFC,974,00:47:34.868,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9ae4d1d1-40e3-4c06-8168-dbce280b1507,2787,,,"[117.8, 4.5]",2275038,93,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Brooke Chaplen,15723.0,Right Center Forward,191,Reading WFC,974,['6d8a52ce-ca3c-483b-8820-8b7299d50a90'],6,,,,,,,,,,,,,,,,,Reading WFC,974,00:48:06.689,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fb7e319-5d95-42d0-85d6-e65bd63b7b42,2795,,,"[50.1, 51.5]",2275038,93,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Laura Vetterlein,31556.0,Left Back,192,West Ham United LFC,972,['2a6bf40d-79fe-40c4-856d-bbfbfb87b527'],28,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:48:28.836,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4001d74a-684c-4453-b093-339a213c7f5a,2797,,,"[66.9, 41.8]",2275038,93,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Angharad James,15577.0,Left Center Midfield,192,West Ham United LFC,972,['d8896a0a-fc2c-485e-ac8b-d24a469dcb4b'],30,,,,,,,,,,,,,,,,,Reading WFC,974,00:48:30.699,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1c077f32-e7be-46a9-aafd-ed2370659259,2804,,,"[18.9, 9.2]",2275038,93,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kate Longhurst,18147.0,Left Defensive Midfield,193,West Ham United LFC,972,['40432b45-ce8a-41d0-9433-4fff0b6f7c2c'],55,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:48:55.141,Ball Receipt*,
