ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.78013,,,,,,,,,,,,,,,1b47309d-ae11-4f87-a09b-67a31d720d08,645,,"[15.0, 41.6]",2275097,17,,,,0.03407771,,Right Foot,,,,"[23.8, 41.9]",,Ground Pass,,8.805112,,,Keira Walsh,4658.0,,,,,,,1,Regular Play,Ellie Roebuck,4637.0,Goalkeeper,40,Manchester City WFC,746,['f8303f2f-127a-4b34-aff4-2e4cb3b9d828'],52,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:17:52.927,Pass,
,,,,,,,,,,,,,,,1.377181,,,,,,,,,,,,,,,0e761846-5d6b-4c59-9dce-5ce039953c9f,649,,"[22.5, 42.7]",2275097,17,,,,1.5608464,,Right Foot,,,,"[22.7, 62.8]",,Ground Pass,,20.100994,,,Stephanie Houghton,10185.0,,,,,,,1,Regular Play,Keira Walsh,4658.0,Right Defensive Midfield,40,Manchester City WFC,746,"['e9aaa25a-afde-4b9e-a271-4dca363997f4', 'f71661fa-205a-4ccc-978b-00e7ef4868d0']",54,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:17:54.592,Pass,True
,,,,,,,,,,,,,,,0.891247,,,,,,,,,,,,,,,b29309b1-7ef8-4c15-ae87-18eca7a6ff56,652,,"[36.6, 66.7]",2275097,17,,,,0.6034335,,Right Foot,,,,"[51.4, 76.9]",,Ground Pass,,17.974426,,,Janine Elizabeth Beckie,4992.0,,,,,,,1,Regular Play,Stephanie Houghton,10185.0,Left Center Back,40,Manchester City WFC,746,['97b2a0dd-accc-481e-b72f-30656cb4d0a9'],59,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:17:59.565,Pass,
,,,,,,,,,,,,,,,1.672297,,,,,,,,,,,,,,,056e1230-bcb7-4570-a0d2-445397023791,656,,"[63.2, 73.1]",2275097,18,,,,-0.7470538,,Right Foot,,,,"[83.5, 54.3]",,High Pass,,27.668213,,Incomplete,Ellen White,10180.0,,,,,,,1,Regular Play,Janine Elizabeth Beckie,4992.0,Right Back,40,Manchester City WFC,746,"['dcf007d7-0b0d-4342-843e-93a47831d700', 'deabbffa-14c5-4591-ba4a-8712683f8e64', 'fb8e7b49-b6ea-4e2e-b881-8865a6a7d260']",2,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:18:02.707,Pass,True
,,,,,,,,,,,,,,,1.310038,,,,,,,,,,,,,,,deabbffa-14c5-4591-ba4a-8712683f8e64,658,,"[36.6, 25.8]",2275097,18,,,,-1.3196354,,Other,,,,"[40.5, 10.6]",,Low Pass,,15.692355,,,Felicity Gibbons,16392.0,,,,,,Recovery,1,Regular Play,Victoria Williams,16395.0,Left Center Back,41,Brighton & Hove Albion WFC,965,"['056e1230-bcb7-4570-a0d2-445397023791', '72b75511-ce5d-4409-9c38-f65785f22269']",4,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:18:04.380,Pass,
,,,,,,,,,,,,,,,0.992288,,,,,,,,,,,,,,,1e2cee3e-34a3-401c-b376-97093f41c55a,662,,"[41.1, 8.7]",2275097,18,,,,-0.17257796,,Left Foot,,,,"[52.0, 6.8]",,Ground Pass,,11.064357,,,Aileen Whelan,16374.0,,,,,,,1,Regular Play,Felicity Gibbons,16392.0,Left Back,41,Brighton & Hove Albion WFC,965,"['0d418173-d0a6-4aec-b816-8817bdb6ded1', '17d572db-9925-433c-82c2-dfd9e89ddd79']",6,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:18:06.591,Pass,True
,,,,,,,,,,,,,,,0.674995,,,,,,,,,,,,,,,4ff1adea-9eed-45de-9698-651650b82cd4,664,,"[52.0, 6.8]",2275097,18,,,,1.9624963,,Right Foot,,,,"[48.2, 16.0]",,Ground Pass,,9.953894,,,Danielle Buet,20034.0,,,,,,,1,Regular Play,Aileen Whelan,16374.0,Left Midfield,41,Brighton & Hove Albion WFC,965,['0b40901a-33fe-47f6-be70-7fe764f423a5'],7,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:18:07.583,Pass,
,,,,,,,,,,,,,,,5.444959,,,,,,,,,,,,,,,671b605d-c4e0-4fa5-ae66-41a545ce2af6,667,,"[50.9, 17.5]",2275097,18,,,,-0.10926106,,Right Foot,,,,"[113.8, 10.6]",,High Pass,,63.277325,,Incomplete,Iniabasi Anefiok Umotong,16378.0,,,,,,,1,Regular Play,Danielle Buet,20034.0,Right Center Midfield,41,Brighton & Hove Albion WFC,965,"['8f30d296-1278-4ca7-8fb2-b3b684cb40ff', 'c67be6d0-aef6-4f60-a7bc-abc848694629']",9,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:18:09.512,Pass,
,,,,,,,,,,,,,,,2.340784,,,,,,,,,,,,,,,a95cf2c5-4a92-42f4-b11f-7935d697c80d,672,,"[3.3, 70.9]",2275097,18,,,,-0.224416,,Right Foot,,,,"[21.7, 66.7]",,Ground Pass,,18.873262,,Incomplete,,,,,,,,,1,Regular Play,Stephanie Houghton,10185.0,Left Center Back,41,Brighton & Hove Albion WFC,965,"['a7863824-5652-4a89-a8bc-1249d6ec5987', 'ecbc2449-34c4-4a8a-9427-1e28ee2d1ab7']",17,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:18:17.130,Pass,True
,,,,,,,,,,,,,,,1.77046,,,,,,,,,,,,,,,bc96e74e-e206-4703-a120-ffd4a1d1f533,675,,"[92.9, 18.1]",2275097,18,,,,0.7875034,,Right Foot,,,,"[116.6, 41.9]",,High Pass,,33.587646,,Incomplete,Kayleigh Green,16400.0,,,,,,,1,Regular Play,Aileen Whelan,16374.0,Left Midfield,41,Brighton & Hove Albion WFC,965,"['a0b99bc6-9b74-4750-aad6-b4ca6109a55c', 'c13cda95-c81e-4cea-9628-f7ae7e46daec']",21,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:18:21.425,Pass,
,,,,,,,,,,,,,,,1.386663,,,,,,,,,,,,,,,faa3fa14-a02b-4b7d-a5a1-6c79d3858c17,679,,"[9.5, 45.3]",2275097,18,,,,0.39896065,,Keeper Arm,,,,"[19.7, 49.6]",,Low Pass,,11.069327,,,Keira Walsh,4658.0,,,,,,,1,Regular Play,Ellie Roebuck,4637.0,Goalkeeper,42,Manchester City WFC,746,['9ea4037a-04c7-4ba9-87ce-e16cb40ba118'],29,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:18:29.741,Pass,
,,,,,,,,,,,,,,,1.288857,,,,,,,,,,,,,,,2a4c5366-bc8c-418c-8d49-23e6447f139a,682,,"[30.6, 48.3]",2275097,18,,,,0.035912696,,Right Foot,,,,"[47.3, 48.9]",,Ground Pass,,16.710775,,,Jill Scott,10172.0,,,,,,,1,Regular Play,Keira Walsh,4658.0,Right Defensive Midfield,42,Manchester City WFC,746,['37a6d2bc-2c7f-40b4-a01a-3d237a08adff'],32,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:18:32.628,Pass,
,,,,,,,,,,,,,,,2.711985,,,,,,,,,,,,,,,de6b555a-ec06-4a0b-99a7-99d17a8c34ae,689,,"[66.8, 35.0]",2275097,18,,,,-1.7136297,,Right Foot,,,,"[62.5, 5.1]",,Ground Pass,,30.207615,,,Megan Campbell,23465.0,,,,,,,1,Regular Play,Jill Scott,10172.0,Right Midfield,42,Manchester City WFC,746,['0037e373-dbaf-4c59-8560-52aa196a1d62'],40,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:18:40.367,Pass,
,,,,,,,,,,,,,,,0.911887,,,,,,,,,,,,,,,4e29826e-ed95-4327-8d73-2163f5d6e731,691,,"[62.5, 5.1]",2275097,18,,,,1.4845908,,Left Foot,,,,"[63.2, 13.2]",,Ground Pass,,8.130191,,,Caroline Weir,10188.0,,,,,,,1,Regular Play,Megan Campbell,23465.0,Left Back,42,Manchester City WFC,746,['6adbfade-246e-4edf-b51f-5eb3970d19c0'],43,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:18:43.079,Pass,
,,,,,,,,,,,,,,,1.534895,,,,,,,,,,,,,,,42e2695e-5b66-44d7-90fa-7908257968dc,694,,"[63.2, 13.2]",2275097,18,,,,2.3454423,,Left Foot,,,,"[54.0, 22.6]",,Ground Pass,,13.152946,,,Gemma Bonner,15554.0,,,,,,,1,Regular Play,Caroline Weir,10188.0,Left Defensive Midfield,42,Manchester City WFC,746,['b1111ef1-73e6-4a1a-8d16-76191afbe6f9'],46,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:18:46.363,Pass,
,,,,,,,,,,,,,,,0.99588,,,,,,,,,,,,,,,14046d1b-5355-4661-9b97-04f5be90c9c5,697,,"[55.9, 23.9]",2275097,18,,,,1.0860437,,Right Foot,,,,"[63.8, 38.9]",,Ground Pass,,16.95317,,,Keira Walsh,4658.0,,,,,,,1,Regular Play,Gemma Bonner,15554.0,Right Center Back,42,Manchester City WFC,746,['bface40f-7fd8-4919-949f-a53a7f6c2ce3'],48,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:18:48.947,Pass,
,,,,,,,,,,,,,,,0.866458,,,,,,,,,,,,,,,c090ed0e-cdfa-4149-b0e8-9d187cf807c9,701,,"[65.3, 23.0]",2275097,18,,,,0.7853982,,Left Foot,,,,"[73.2, 30.9]",,Ground Pass,,11.172287,,,Georgia Stanway,4643.0,,,,,,,1,Regular Play,Keira Walsh,4658.0,Right Defensive Midfield,42,Manchester City WFC,746,"['1ff770a7-7ed7-41d4-9d97-43565a84c356', '7e702d3d-503e-4e31-aad8-d94e5f3da067']",52,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:18:52.567,Pass,True
,,,,,,,,,,,,,,,0.193458,,,,,,,,,,,,,,,71c0f07b-26a7-4216-a8b5-2303aceadfd1,705,,"[72.8, 31.2]",2275097,18,,,,-0.09966865,,Left Foot,,,,"[75.8, 30.9]",,Ground Pass,,3.0149627,,Incomplete,Ellen White,10180.0,,,,,,,1,Regular Play,Georgia Stanway,4643.0,Left Center Forward,42,Manchester City WFC,746,"['00c7bedb-2035-4fcd-a043-b817cd5cafea', 'bc068c60-4926-41ad-a4cd-a12b177edc52', 'f1af3757-e0d7-4449-abc9-53d50452a411']",53,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:18:53.852,Pass,True
,,,,,,,,,,,,,,,0.998532,,,,,,,,,,,,,,,f56e1ebb-f6e3-4832-956c-ab44f9812183,710,,"[36.4, 32.5]",2275097,18,,,,-0.90885466,,Left Foot,,,,"[42.4, 24.8]",,Ground Pass,,9.76166,,,Aileen Whelan,16374.0,,,,,,,1,Regular Play,Felicity Gibbons,16392.0,Left Back,43,Brighton & Hove Albion WFC,965,['19e6b62d-f298-4312-ac0f-1178a9f70dad'],57,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:18:57.301,Pass,
,,,,,,,,,,,,,,,1.228806,,,,,,,,,,,,,,,6d7a4866-af25-4479-b3b8-0b5a7a2ddd90,713,,"[42.4, 24.8]",2275097,18,,,,2.8926299,,Right Foot,,,,"[30.6, 27.8]",,Ground Pass,,12.175385,,,Felicity Gibbons,16392.0,,,,,,,1,Regular Play,Aileen Whelan,16374.0,Left Midfield,43,Brighton & Hove Albion WFC,965,['a30a8a3f-4e37-4fc8-866a-c42917105a93'],58,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:18:58.460,Pass,
,,,,,,,,,,,,,,,1.758601,,,,,,,,,,,,,,,f6972cb1-f134-4ced-8a14-1bde448ac8ce,716,,"[30.6, 27.5]",2275097,18,,,,-0.17498736,,Left Foot,,,,"[66.8, 21.1]",,High Pass,,36.761395,,,Iniabasi Anefiok Umotong,16378.0,,,,,,,1,Regular Play,Felicity Gibbons,16392.0,Left Back,43,Brighton & Hove Albion WFC,965,['93bfaa18-1079-4a2e-85f1-cf1ccec0374c'],59,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:18:59.809,Pass,
,,,,,,,,,,,,,,,2.530282,,,,,,,,,,,,,,,a6b1fc9c-b6e3-4591-8caa-ff388f02698b,719,,"[66.4, 21.3]",2275097,19,,,,1.2466477,,Right Foot,,,,"[70.6, 33.8]",,Low Pass,,13.186736,,Incomplete,Léa Le Garrec,31529.0,,,,,,,1,Regular Play,Iniabasi Anefiok Umotong,16378.0,Right Center Forward,43,Brighton & Hove Albion WFC,965,"['72c44e1c-ad56-43e9-a2ba-f5b64afdf5a9', 'b3789ad0-cba5-4097-b6c1-f3140211c1e0']",1,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:19:01.607,Pass,
,,,,,,,,,,,,,,,3.149698,,,,,,,,,,,,,,,67fc1630-b58e-48d3-9858-0fea5488a39f,723,,"[57.0, 38.2]",2275097,19,,,,0.20449324,,Left Foot,,,,"[105.7, 48.3]",,Low Pass,,49.736305,,Incomplete,Ellen White,10180.0,,,,Through Ball,True,,1,Regular Play,Caroline Weir,10188.0,Left Defensive Midfield,43,Brighton & Hove Albion WFC,965,"['1657d46f-e74f-463d-aa22-fba7f37e41a8', '97078975-aca6-458f-909b-2b713975169c']",6,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:19:06.828,Pass,
,,,,,,,,,,,,,,,2.046295,,,,,,,,,,,,,,,bad1b6ae-6cc0-43cb-82d8-fa07cc3bcbe7,727,,"[15.2, 37.0]",2275097,19,,,,1.0706353,,Keeper Arm,,,,"[29.3, 62.8]",,Low Pass,,29.401531,,,Danique Kerkdijk,16383.0,,,,,,,1,Regular Play,Sophie Harris,23290.0,Goalkeeper,43,Brighton & Hove Albion WFC,965,['428b215d-4c05-4aea-8f32-172575664382'],12,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:19:12.249,Pass,
,,,,,,,,,,,,,,,1.863497,,,,,,,,,,,,,,,bd1715e6-cf52-45f1-bd9e-63b48d91bf75,731,,"[30.4, 61.6]",2275097,19,,,,-2.4325485,,Right Foot,,,,"[10.7, 44.7]",,Ground Pass,,25.955732,,,Sophie Harris,23290.0,,,,,,,1,Regular Play,Danique Kerkdijk,16383.0,Right Center Back,43,Brighton & Hove Albion WFC,965,"['806fb5d8-6842-429c-af9a-12f4e5d1166a', 'fb001dec-f7de-47f1-8bfc-559867562e2f']",16,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:19:16.700,Pass,True
,,,,,,,,,,,,,,,2.157805,,,,,,,,,,,,,,,fed33c35-6945-4605-9e52-46b7b0bf290e,735,,"[9.7, 45.9]",2275097,19,,,,1.2864115,,Left Foot,,,,"[15.4, 65.4]",,Ground Pass,,20.316004,,,Danique Kerkdijk,16383.0,,,,,,,1,Regular Play,Sophie Harris,23290.0,Goalkeeper,43,Brighton & Hove Albion WFC,965,"['714ee39a-6865-4ab1-b36c-e34a277199ec', 'f1673fd3-f3fb-4efc-9c06-5f712ceb5fdc']",20,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:19:20.216,Pass,True
,,,,,,,,,,,,,,,0.858227,,,,,,,,,,,,,,,7cdd6c58-f397-49e1-8234-be5428c493ed,739,,"[17.2, 71.4]",2275097,19,,,,0.505876,,Right Foot,,,,"[31.1, 79.1]",,Ground Pass,,15.890248,,,Matilde Lundorf Skovsen,31528.0,,,,,,,1,Regular Play,Danique Kerkdijk,16383.0,Right Center Back,43,Brighton & Hove Albion WFC,965,['1a2943c7-160a-4fec-b791-8039022b22c3'],23,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:19:23.381,Pass,
,,,,,,,,,,,,,,,1.739166,,,,,,,,,,,,,,,37cdfb10-27f6-4dc0-88eb-16b4fbacb18f,747,,"[114.3, 10.4]",2275097,19,,,,1.4251175,,Left Foot,True,,,"[118.1, 36.3]",,High Pass,,26.17728,,Incomplete,Ellen White,10180.0,,,,,,,1,Regular Play,Lauren Hemp,15555.0,Left Midfield,43,Brighton & Hove Albion WFC,965,"['3fa1a1e5-8421-48df-8270-1e79c7208d51', '593d2fd3-011b-4015-a9b5-c3459fa272df', 'e50ae0e3-31c5-46cb-88ef-929c40362a83']",30,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:19:30.079,Pass,True
,,,,,,,,,,,,,,,1.676304,,,,,,,,,,,,,,,82dfb1c4-9ac2-4541-bd35-7c6afd03c8f5,751,,"[8.8, 41.2]",2275097,19,,,,-0.06583877,,Keeper Arm,,,,"[27.0, 40.0]",,Low Pass,,18.239517,,,Emily Simpkins,23289.0,,,,,,,1,Regular Play,Sophie Harris,23290.0,Goalkeeper,43,Brighton & Hove Albion WFC,965,['c3793c83-dd5c-4edc-a20d-fd8e21fe1106'],33,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:19:33.271,Pass,
,,,,,,,,,,,,,,,1.732306,,,,,,,,,,,,,,,b80d815e-6efa-4e21-bc2a-fefba3784f82,754,,"[35.3, 38.5]",2275097,19,,,,-0.9637484,,Right Foot,,,,"[56.9, 7.4]",,High Pass,,37.865154,,,Aileen Whelan,16374.0,,,,,,,1,Regular Play,Emily Simpkins,23289.0,Left Center Midfield,43,Brighton & Hove Albion WFC,965,['53cb4158-fd52-4895-8c32-c154aed66599'],36,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:19:36.935,Pass,
,,,,,,,,,,,,,,,1.227327,,,,,,,,,,,,,,,b1aea52f-56f1-428d-b1e8-1b1fc2cad942,757,,"[57.2, 8.1]",2275097,19,,,,1.1037358,,Right Foot,,,,"[63.1, 19.8]",,Low Pass,,13.103435,,,Léa Le Garrec,31529.0,,,,,,,1,Regular Play,Aileen Whelan,16374.0,Left Midfield,43,Brighton & Hove Albion WFC,965,['8bdf8b1b-3669-46f2-9c8c-5d34651c3816'],38,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:19:38.731,Pass,
,,,,,,,,,,,,,,,1.358968,,,,,,,,,,,,,,,4ec88953-95d5-41e9-947c-7c19df2e7177,763,,"[60.6, 14.9]",2275097,19,,,,-1.170172,,Right Foot,,,,"[64.2, 6.4]",,Ground Pass,,9.2309265,,,Felicity Gibbons,16392.0,,,,,,,1,Regular Play,Léa Le Garrec,31529.0,Left Center Forward,43,Brighton & Hove Albion WFC,965,['5a9e6632-1973-4bbd-a978-57a93854f209'],45,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:19:45.775,Pass,
,,,,,,,,,,,,,,,1.071774,,,,,,,,,,,,,,,92c591cc-6232-4029-a00f-691c76092815,766,,"[68.3, 8.7]",2275097,19,,,,-0.3083585,,Right Foot,,,,"[81.8, 4.4]",,Ground Pass,,14.168275,,,Aileen Whelan,16374.0,,,,,,,1,Regular Play,Felicity Gibbons,16392.0,Left Back,43,Brighton & Hove Albion WFC,965,['13bd619d-4c1a-47b5-b5e5-38c54afa33ac'],49,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:19:49.391,Pass,
,,,,,,,,,,,,,,,1.45769,,,,,,,,,,,,,,,f1df44e0-5bdc-4bae-b44c-3734125354fe,769,,"[79.0, 14.9]",2275097,19,,,,0.890758,,Right Foot,,,,"[103.1, 44.7]",,High Pass,,38.32558,,Incomplete,Kayleigh Green,16400.0,,,,,,,1,Regular Play,Aileen Whelan,16374.0,Left Midfield,43,Brighton & Hove Albion WFC,965,"['4d03d020-b8de-4e98-9488-b2404715cf54', '906bfe2d-5637-45ba-8f4e-ee0a6ad166de']",53,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:19:53.446,Pass,
,,,,,,,,,,,,,,,1.485726,,,,,,,,,,,,,,,b53f170a-1022-431a-be94-ac756eab5999,772,,"[26.2, 41.2]",2275097,19,,,,-0.9727185,,Right Foot,,,,"[38.6, 23.0]",,Ground Pass,,22.022715,,,Lauren Hemp,15555.0,,,,,,Recovery,1,Regular Play,Gemma Bonner,15554.0,Right Center Back,44,Manchester City WFC,746,['909e66f6-6af9-465c-8574-9bfba6c54efc'],57,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:19:57.488,Pass,
,,,,,,,,,,,,,,,3.889875,,,,,,,,,,,,,,,c6f73da9-895e-4540-b38d-489fa2b07c93,775,,"[37.1, 22.0]",2275097,20,,,,-2.1841667,,Left Foot,,,,"[26.4, 6.8]",,Ground Pass,,18.588438,,,Megan Campbell,23465.0,,,,,,,1,Regular Play,Lauren Hemp,15555.0,Left Midfield,44,Manchester City WFC,746,['72319c6a-8415-47e3-977b-85432d49bb03'],0,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:20:00.627,Pass,
,,,,,,,,,,,,,,,1.565026,,,,,,,,,,,,,,,0c7eef0c-ed21-40c2-9f2a-536cd2d2e150,777,,"[25.3, 7.0]",2275097,20,,,,2.2778568,,Right Foot,,,,"[11.8, 22.8]",,Ground Pass,,20.781963,,,Gemma Bonner,15554.0,,,,,,,1,Regular Play,Megan Campbell,23465.0,Left Back,44,Manchester City WFC,746,['b4b409f0-50e2-49dc-970f-6de90490b36f'],4,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:20:04.517,Pass,
,,,,,,,,,,,,,,,1.409224,,,,,,,,,,,,,,,e51dfa4a-d0ea-4edb-993c-4a1a268d1466,780,,"[11.8, 25.2]",2275097,20,,,,1.7889194,,Right Foot,,,,"[7.5, 44.6]",,Ground Pass,,19.870832,,,Ellie Roebuck,4637.0,,,,,,,1,Regular Play,Gemma Bonner,15554.0,Right Center Back,44,Manchester City WFC,746,['73fbded4-6604-4386-be64-40153c005f9a'],7,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:20:07.285,Pass,
,,,,,,,,,,,,,,,2.636601,,,,,,,,,,,,,,,84652e9d-5331-4f9e-b059-35c53a02a54f,783,,"[14.4, 46.6]",2275097,20,,,,-0.15390448,,Right Foot,,,,"[56.3, 40.1]",,High Pass,,42.40118,,Incomplete,Ellen White,10180.0,,,,,,,1,Regular Play,Ellie Roebuck,4637.0,Goalkeeper,44,Manchester City WFC,746,"['b9f3d9bb-9303-4c50-9a54-ec1690d9f945', 'd59c3f42-6630-4183-a17f-c6e930b4759b']",11,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:20:11.897,Pass,
,,,,,,,,,,,,,,,1.051104,,,,,,,,,,,,,,,b9f3d9bb-9303-4c50-9a54-ec1690d9f945,785,,"[63.8, 40.0]",2275097,20,,,,-0.81844395,,Head,,,,"[75.5, 27.5]",,High Pass,,17.121332,,,Emily Simpkins,23289.0,,,,,,Recovery,1,Regular Play,Danique Kerkdijk,16383.0,Right Center Back,45,Brighton & Hove Albion WFC,965,"['67da7bad-182d-4f0a-bcc6-02b347e571ee', '84652e9d-5331-4f9e-b059-35c53a02a54f']",14,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:20:14.534,Pass,
,,,,,,,,,,,,,,,1.808796,,,,,,,,,,,,,,,6c569f7d-46cd-490c-b1fd-4694f91a6147,788,,"[75.8, 28.0]",2275097,20,,,,-0.2828092,,Other,,,,"[87.5, 24.6]",,Low Pass,,12.184006,,,Iniabasi Anefiok Umotong,16378.0,,,,,,,1,Regular Play,Emily Simpkins,23289.0,Left Center Midfield,45,Brighton & Hove Albion WFC,965,['17d62f38-89fb-4567-9622-0bccf74cd45a'],15,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:20:15.665,Pass,
,,,,,,,,,,,,,,,2.066321,,,,,,,,,,,,,,,98f6d00a-dee5-4908-ab7d-3689c484c5e3,792,,"[77.9, 25.0]",2275097,20,,,,-2.5503695,,Right Foot,,,,"[63.6, 15.4]",,Ground Pass,,17.22353,,,Felicity Gibbons,16392.0,,,,,,,1,Regular Play,Iniabasi Anefiok Umotong,16378.0,Right Center Forward,45,Brighton & Hove Albion WFC,965,['422dce7f-2d58-4be9-a756-116b92125ef6'],20,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:20:20.146,Pass,
,,,,,,,,,,,,,,,1.346619,,,,,,,,,,,,,,,f99052e3-e0ee-451c-a25f-0023b3dffd17,796,,"[67.4, 10.6]",2275097,20,,,,-0.4160645,,Left Foot,,,,"[80.3, 4.9]",,Ground Pass,,14.103191,,,Aileen Whelan,16374.0,,,,,,,1,Regular Play,Felicity Gibbons,16392.0,Left Back,45,Brighton & Hove Albion WFC,965,['3846418e-9d44-4d73-8b44-6e1be85e92b8'],24,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:20:24.504,Pass,
,,,,,,,,,,,,,,,0.045113,,,,,,,,,,,,,,,2b710dad-ad55-4f74-be06-be4c6ab97c0a,803,,"[110.2, 11.1]",2275097,20,,,,1.2890245,,Left Foot,,,,"[111.3, 14.9]",,Ground Pass,,3.9560082,,Incomplete,,,,,,,,,1,Regular Play,Aileen Whelan,16374.0,Left Midfield,45,Brighton & Hove Albion WFC,965,['8aafa0c6-f446-4e4e-9fc5-069685a69124'],32,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:20:32.944,Pass,
,,,,,,,,,,,,,,,2.460487,,,,,,,,,,,,,,,f8dffcf4-b9a0-4993-bc70-ca412abe8630,805,,"[120.0, 0.1]",2275097,21,,,,1.6334757,,Left Foot,,,,"[117.0, 47.9]",,High Pass,,47.89405,,Incomplete,,,,True,True,Straight,,Corner,1,From Corner,Felicity Gibbons,16392.0,Left Back,46,Brighton & Hove Albion WFC,965,['9fa5e28a-cbae-4bfb-8af1-7f3248d7b791'],13,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:21:13.733,Pass,
,,,,,,,,,,,,,,,0.319984,,,,,,,,,,,,,,,ccd1baf4-dc37-4b0b-9ed6-2da25e134204,808,,"[108.5, 80.0]",2275097,21,True,,,-2.1699717,,,,,,"[105.7, 75.9]",,Low Pass,,4.9648767,,,Emily Simpkins,23289.0,,,,,,Throw-in,1,From Throw In,Léa Le Garrec,31529.0,Left Center Forward,47,Brighton & Hove Albion WFC,965,['2c98ca27-c9fe-4b26-a3c4-15b5e75be2f0'],25,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:21:25.321,Pass,
