50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,96a5a375-1e2f-412e-8949-6b9ece28d725,1280,,,"[70.0, 39.0]",19793,32,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,So-Hyun Cho,22798.0,Center Defensive Midfield,75,West Ham United LFC,972,['a0f183b4-04ea-45c8-871b-08dcc6ef3d9e'],32,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:32:32.043,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,747c837c-427e-4540-89a6-ee6cbf3ad79c,1287,,,"[86.0, 48.0]",19793,32,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kirsty Linnett,19418.0,Center Forward,75,West Ham United LFC,972,['f5e2eeb0-2128-44cb-8bcc-fc444455cec1'],37,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:32:37.673,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,f343f477-0c24-41b6-9c21-b699b68c329d,1295,,,"[43.0, 6.0]",19793,32,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Erin Simon,18155.0,Left Back,75,West Ham United LFC,972,['9b124c0d-53f6-4d5c-a391-d467c381224f'],43,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:32:43.685,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,49be3dda-e4e4-49cb-a358-d12d791eeddd,1299,,,"[70.0, 21.0]",19793,32,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jane Ross,4653.0,Center Forward,75,West Ham United LFC,972,"['63afce54-accb-4fc1-8396-de9c3218bca8', '96a74def-7fab-4a59-9a0a-594a247446f8']",46,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:32:46.690,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,a64c6172-3d12-4c79-8036-47cb83d9ab85,1305,,,"[108.0, 31.0]",19793,32,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adriana Kristina Leon,8297.0,Left Wing,75,West Ham United LFC,972,['66030aa2-4fee-402d-a875-2d82951f1f72'],52,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:32:52.938,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,3acbab89-bc63-4f67-90dd-9bbbf127262d,1311,,,"[119.0, 24.0]",19793,33,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jane Ross,4653.0,Center Forward,76,West Ham United LFC,972,['b4f6b83a-1320-48c3-bb66-54a982c4a0ea'],26,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:33:26.717,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,8cddb4b1-02dd-4e7e-9c59-99e55c1a7b92,1316,,,"[113.0, 10.0]",19793,33,,,,,,,,,,,,,,,,,,,,,,1,From Corner,So-Hyun Cho,22798.0,Center Defensive Midfield,76,West Ham United LFC,972,"['4b0b53af-2a05-4926-bde8-05c05e2a9709', '4ea52c0d-ae06-419e-9348-a624aed2ac90']",29,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:33:29.141,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,3bae636f-24c9-4d13-b182-510bcec8e436,1324,,,"[37.0, 29.0]",19793,33,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Kirsty Linnett,19418.0,Center Forward,76,West Ham United LFC,972,['1437ebd0-31b8-4644-839c-0f6545ea373f'],39,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:33:39.030,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,53518fda-9363-4091-8f31-2892a8972780,1327,,,"[48.0, 13.0]",19793,33,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Courtney Sweetman-Kirk,15611.0,Left Wing,76,West Ham United LFC,972,['43f2eacb-d85d-4615-8d93-80583aa68779'],41,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:33:41.507,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,ee1bbc0c-6d90-4e39-98de-be8c67f9b9a4,1329,,,"[44.0, 9.0]",19793,33,,,,,,,,,,,,,,,,,,,,,,1,From Corner,So-Hyun Cho,22798.0,Center Defensive Midfield,76,West Ham United LFC,972,['9d0fe42e-303a-4035-893b-b0680d435624'],45,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:33:45.378,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,847caf37-3551-44c8-83a8-e03d04eb8e63,1332,,,"[31.0, 28.0]",19793,33,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Erin Simon,18155.0,Left Back,76,West Ham United LFC,972,['1a9b0e39-42a0-4722-a7c6-f1921775a6d8'],48,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:33:48.487,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,e73054dc-82d2-404d-9642-9c0f3a4ff90f,1335,,,"[36.0, 40.0]",19793,33,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Lucienne Reichardt,18148.0,Left Center Back,76,West Ham United LFC,972,['a45f0a55-bfa8-4d9b-ad7b-54e70a711b08'],50,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:33:50.852,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,387b65bc-688c-456f-9904-d73908a65954,1338,,,"[31.0, 72.0]",19793,33,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,76,West Ham United LFC,972,['ae0a45a7-6708-47db-9381-95f536ef686f'],54,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:33:54.263,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,12b91fba-1599-4a47-bf5a-92312ec59a41,1341,,,"[9.0, 45.0]",19793,33,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Anne Moorhouse,22027.0,Goalkeeper,76,West Ham United LFC,972,['06b74dfd-ed54-424d-b853-e54bf7bf11b3'],58,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:33:58.180,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,d49ed377-87b4-46f5-add5-b1af86f1126f,1344,,,"[22.0, 28.0]",19793,34,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Lucienne Reichardt,18148.0,Left Center Back,76,West Ham United LFC,972,['92118b86-7b87-42d2-8f21-a4c95ddc250c'],0,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:34:00.643,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,084c88fd-38dd-4793-a97a-1693eb93b068,1347,,,"[41.0, 36.0]",19793,34,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Kate Longhurst,18147.0,Right Center Midfield,76,West Ham United LFC,972,['7a360052-76ee-4802-84d6-3af8fcdf73f0'],3,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:34:03.049,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,beb0cd9c-2602-47d8-831c-51b8a8bb8f7a,1351,,,"[43.0, 75.0]",19793,34,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ria Percival,18145.0,Right Back,76,West Ham United LFC,972,['a9dcdc5d-99d8-477d-8748-2cc44d4f6eea'],5,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:34:05.235,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,787528a6-f5ac-47d9-8079-a77debbc41c4,1358,,,"[23.0, 64.0]",19793,34,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,77,West Ham United LFC,972,['b6dd8930-76e3-4f0f-b36b-2cc36f497e99'],17,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:34:17.687,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,43af4107-25ce-4f1d-b90e-7e24bce8b860,1361,,,"[36.0, 57.0]",19793,34,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Brianna Visalli,18157.0,Left Center Midfield,77,West Ham United LFC,972,['1126a02c-103d-4194-b2b1-7d03c5f59975'],20,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:34:20.434,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,18559bc5-3f6e-4de4-8773-7932b284e46c,1364,,,"[24.0, 67.0]",19793,34,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,77,West Ham United LFC,972,['c4fa745a-8d3b-45fc-af2f-a2b769ed1272'],21,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:34:21.436,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,58bca828-1baf-40a7-b0c7-d252da19379d,1368,,,"[53.0, 71.0]",19793,34,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Kate Longhurst,18147.0,Right Center Midfield,77,West Ham United LFC,972,['e7ac307c-7fe9-403e-b8f6-31ef4a5f7c13'],24,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:34:24.653,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,84f0e18d-d4ec-43df-b0db-47ee1dd3a94f,1373,,,"[46.0, 39.0]",19793,34,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Courtney Sweetman-Kirk,15611.0,Left Wing,79,Liverpool WFC,966,['08f9a335-551f-46a4-9d48-3613dd26fb6a'],36,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:34:36.284,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,c0149f85-de36-46ea-8a31-e8a96a0d94e8,1376,,,"[49.0, 52.0]",19793,34,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yana Daniëls,10093.0,Right Wing,79,Liverpool WFC,966,['0f1c7e8f-c410-423a-9b2b-a36b50621790'],37,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:34:37.831,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,505f1443-9dbb-44fc-994c-ad05c8590951,1378,,,"[57.0, 45.0]",19793,34,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christie Murray,15628.0,Left Defensive Midfield,79,Liverpool WFC,966,['43ff6f2d-5e12-4827-b193-f4fbbc90b349'],38,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:34:38.877,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,183598fd-4e45-4287-ac1e-4dfd8bb1dcca,1381,,,"[42.0, 32.0]",19793,34,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leigh-Anne Robe,15630.0,Left Back,79,Liverpool WFC,966,['08cdbe5d-e3e1-4ba2-9616-bada93025c3b'],42,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:34:42.846,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,15f4dfd7-6673-403d-b5b8-52f732d23076,1385,,,"[56.0, 45.0]",19793,34,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christie Murray,15628.0,Left Defensive Midfield,79,Liverpool WFC,966,['2769e918-bfcc-44ba-b8ea-3380fe3fba20'],44,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:34:44.860,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,a29e081b-cd96-4130-9a21-8648b2ddcc42,1389,,,"[47.0, 46.0]",19793,34,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yana Daniëls,10093.0,Right Wing,79,Liverpool WFC,966,"['865783ec-4175-4204-9204-096f7df3e1c6', 'f7054599-b9cb-4eb4-bb37-6a856c4bba24']",45,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:34:45.966,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,f67811ca-98eb-4449-b8e4-d92454ae4f4d,1392,,,"[42.0, 31.0]",19793,34,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Niamh Fahey,19777.0,Right Defensive Midfield,79,Liverpool WFC,966,['40d18744-55ca-4d31-b728-20a4194ae150'],47,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:34:47.986,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,9138ba51-5512-46b8-bd02-cf141fe16662,1395,,,"[35.0, 42.0]",19793,34,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,79,Liverpool WFC,966,['26c35e96-e3ae-4915-a4d6-11790e0a51bf'],50,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:34:50.200,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,ab6b4222-fcd9-4c93-9c37-3d2abd661154,1398,,,"[55.0, 70.0]",19793,34,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Satara Murray,15629.0,Right Back,79,Liverpool WFC,966,['6b9b0ae2-fd6f-44a1-9104-740d82dcffb7'],53,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:34:53.643,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,2cedfe74-b115-4017-b642-cec2911a05e3,1401,,,"[54.0, 57.0]",19793,34,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christie Murray,15628.0,Left Defensive Midfield,79,Liverpool WFC,966,['fe9622da-ab4e-40b9-a13b-4856dc1a79c1'],57,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:34:57.106,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,f1a0f2be-6176-434b-9736-8c386ef24f88,1404,,,"[66.0, 56.0]",19793,34,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kirsty Linnett,19418.0,Center Forward,79,Liverpool WFC,966,['38fa0141-9373-4916-9776-a8b2a7ef7efd'],58,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:34:58.108,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,42fee35e-2e4a-40be-9639-bb6bb839dcc2,1407,,,"[60.0, 60.0]",19793,35,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christie Murray,15628.0,Left Defensive Midfield,79,Liverpool WFC,966,['d4c5ef77-a5d6-458f-8ec8-173b438b1ced'],0,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:35:00.109,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,769fc34f-e7f2-4446-af32-c05a59178f9d,1410,,,"[79.0, 71.0]",19793,35,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yana Daniëls,10093.0,Right Wing,79,Liverpool WFC,966,['30a2ee63-cd75-4a86-a697-3e9f523a0f15'],2,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:35:02.198,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,a3d12462-705b-43bf-8efa-b43fa2e8bfa8,1413,,,"[100.0, 51.0]",19793,35,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laura Coombs,19416.0,Center Attacking Midfield,79,Liverpool WFC,966,['df810c97-23b9-46ba-a7a3-881802352303'],3,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:35:03.970,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,96a1b2f1-4141-4580-9334-10b84decb52c,1418,,,"[34.0, 71.0]",19793,35,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ria Percival,18145.0,Right Back,80,West Ham United LFC,972,['2b1954c9-16d7-4f96-a708-8108d77cd108'],10,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:35:10.140,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,d7fa3512-1474-43f0-9f39-b027dcce91a9,1421,,,"[79.0, 77.0]",19793,35,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alisha Lehmann,18153.0,Right Wing,80,West Ham United LFC,972,['18c72648-0612-4d30-b70e-f3aa830d7bc4'],14,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:35:14.723,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,b2d24a8c-2ce3-4430-8c2a-21e6231b0745,1425,,,"[95.0, 78.0]",19793,35,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Brianna Visalli,18157.0,Left Center Midfield,80,West Ham United LFC,972,['ebc71502-93e3-4906-b10e-22404bd197f6'],18,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:35:18.426,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,065a133d-042a-4e16-acc1-f1f10167d7cc,1434,,,"[117.0, 54.0]",19793,36,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jane Ross,4653.0,Center Forward,82,West Ham United LFC,972,"['945e0521-7f0e-4ef9-ad0b-b0e0464d626e', '9cfe95e9-ddb0-41a4-8ecc-a1f0928d6188']",41,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:36:41.842,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,9d90d3a7-10ae-4e63-8d34-514312a61e72,1438,,,"[115.0, 64.0]",19793,36,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Adriana Kristina Leon,8297.0,Left Wing,82,West Ham United LFC,972,"['0713bb07-ad21-4c33-a843-3d0056550371', '8db30cd9-544a-4a7f-a8ba-cb0fc04888c5']",44,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:36:44.011,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,d5acfa1a-1a22-4873-80d6-b43fd31d2222,1445,,,"[111.0, 75.0]",19793,36,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ria Percival,18145.0,Right Back,82,West Ham United LFC,972,['3adffe55-9d05-4493-998d-30f30e3bd74b'],52,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:36:52.015,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,104de3c7-6487-4eec-8036-cd60c4ccb7c1,1448,,,"[115.0, 44.0]",19793,36,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Kate Longhurst,18147.0,Right Center Midfield,82,West Ham United LFC,972,['86f62875-4c66-41e4-999f-af450e582c2d'],53,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:36:53.474,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,8a6b4fce-7d1a-4c03-b13b-89438a993b55,1453,,,"[55.0, 71.0]",19793,37,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Satara Murray,15629.0,Right Back,83,Liverpool WFC,966,['4e55d9d7-eaf7-424d-b182-feec8d7ab5d1'],23,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:37:23.983,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,7a624937-9fc5-4c57-afc8-1323289de9e7,1455,,,"[65.0, 69.0]",19793,37,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Kirsty Linnett,19418.0,Center Forward,83,Liverpool WFC,966,['bbba8807-6803-486b-972a-2826e5b623bb'],24,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:37:24.766,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,c260d481-8e02-4aae-874c-56db66603ce4,1457,,,"[70.0, 52.0]",19793,37,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Laura Coombs,19416.0,Center Attacking Midfield,83,Liverpool WFC,966,['06ac95bb-d5fb-470a-b17f-2243ce531147'],26,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:37:26.287,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,4684a71e-4781-4f3c-ac94-269e28ad3afb,1459,,,"[53.0, 13.0]",19793,37,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,So-Hyun Cho,22798.0,Center Defensive Midfield,83,Liverpool WFC,966,['ccb4b64a-e26b-491a-acf4-0e16336ed8d4'],27,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:37:27.875,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,d7d3d505-98a2-4896-8949-a3608a969555,1462,,,"[75.0, 49.0]",19793,37,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Laura Coombs,19416.0,Center Attacking Midfield,83,Liverpool WFC,966,['e505b6f9-10bc-4546-95e0-7f00280912c5'],28,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:37:28.699,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,3c7ab0ee-f8c5-4eea-a914-c1a30e91f790,1464,,,"[51.0, 30.0]",19793,37,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kate Longhurst,18147.0,Right Center Midfield,84,West Ham United LFC,972,['ea2e1a95-7a98-4f77-8d8c-bf76d1447446'],30,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:37:30.099,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,ccde99a2-0823-42d3-a906-88077c4e58ad,1467,,,"[52.0, 6.0]",19793,37,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Erin Simon,18155.0,Left Back,84,West Ham United LFC,972,['f0e19102-eab8-401a-9124-0976e7d7bcf8'],32,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:37:32.916,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,3c9258b1-ba90-4552-a2b5-e84bde75a29f,1477,,,"[62.0, 57.0]",19793,37,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laura Coombs,19416.0,Center Attacking Midfield,85,Liverpool WFC,966,['4bcb740c-aecb-48c6-8996-32ddd447877c'],40,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:37:40.034,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,c66395aa-9f4b-44cc-bb90-cc0316f180de,1481,,,"[93.0, 20.0]",19793,37,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Courtney Sweetman-Kirk,15611.0,Left Wing,85,Liverpool WFC,966,['61aef3b4-a7c4-4a25-889b-356733eecbf2'],43,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:37:43.496,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,df6a7355-0118-4c60-8de2-aacdff8f0d39,1484,,,"[108.0, 51.0]",19793,37,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christie Murray,15628.0,Left Defensive Midfield,85,Liverpool WFC,966,['ea06cb49-2edd-43f3-bdd3-e287263edd5e'],47,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:37:47.017,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,8f4443e2-0656-4d61-8ba9-7351132e48e2,1488,,,"[57.0, 42.0]",19793,37,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adriana Kristina Leon,8297.0,Left Wing,86,West Ham United LFC,972,['2f16ff57-15cc-4960-b931-815daffc877f'],49,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:37:49.942,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,fc946a1a-4fb0-4d58-8937-d2da7a145e9c,1495,,,"[56.0, 53.0]",19793,37,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Brianna Visalli,18157.0,Left Center Midfield,86,West Ham United LFC,972,['7a5af040-4cf8-4209-9273-8784d4c5e4bb'],52,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:37:52.988,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,08ca0db8-b07c-48da-98f5-eb66a3e22f1d,1498,,,"[88.0, 70.0]",19793,37,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alisha Lehmann,18153.0,Right Wing,86,West Ham United LFC,972,['35ab818a-8fec-4081-9b65-f4d350b7e767'],56,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:37:56.145,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,98763bb7-09aa-42cc-8937-012feb12fbe9,1502,,,"[113.0, 43.0]",19793,37,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jane Ross,4653.0,Center Forward,86,West Ham United LFC,972,['58f10413-575f-4e06-b98c-15a7e4424c75'],58,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:37:58.576,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,72ddd76c-97e7-47b1-83a9-e6d208455e66,1515,,,"[80.0, 53.0]",19793,38,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Yana Daniëls,10093.0,Right Wing,87,West Ham United LFC,972,['d45bc4d7-7792-4bbe-a09f-fb1fe4145faf'],52,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:38:52.867,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,671bd8a0-929e-486f-a1e0-64325196f89a,1523,,,"[66.0, 53.0]",19793,38,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Niamh Fahey,19777.0,Right Defensive Midfield,88,Liverpool WFC,966,['38a10c15-7fe2-4268-9e3d-6faa4450f159'],58,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:38:58.100,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,095366d2-f2e6-48bf-85f9-2673f066ee8b,1526,,,"[88.0, 43.0]",19793,39,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kirsty Linnett,19418.0,Center Forward,88,Liverpool WFC,966,['b4db28c1-f9af-49b7-b722-0c4ae537357c'],0,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:39:00.675,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,b8f0fe7b-51bf-4c0f-8354-ea5169080757,1528,,,"[35.0, 28.0]",19793,39,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Brianna Visalli,18157.0,Left Center Midfield,88,Liverpool WFC,966,['7027cba2-93d8-41e3-a36f-21942eaa5a2a'],2,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:39:02.046,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,003ad86b-dc1b-4077-9c3d-5afd51d0f041,1531,,,"[91.0, 39.0]",19793,39,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kirsty Linnett,19418.0,Center Forward,88,Liverpool WFC,966,['3672debc-6173-4f6a-9812-10de7b6ee2b9'],3,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:39:03.730,Ball Receipt*,
