ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
Incomplete,,,,,,,,,,,,,,,,,,,,,,,0d4e6fec-1aad-462d-a720-a8f1ac26b7ff,3117,,"[87.0, 17.0]",19725,84,,,,,,,,,,,,,,,,,,,2,From Throw In,Danielle Buet,20034.0,Center Midfield,211,Liverpool WFC,966,['fa6b7d50-4362-4572-9014-1513f705fedb'],23,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:39:23.743,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,35465efe-7149-4d4f-84be-3cc800dd0484,3128,,"[98.0, 33.0]",19725,84,,,,,,,,,,,,,,,,,,,2,From Throw In,Courtney Sweetman-Kirk,15611.0,Center Forward,211,Liverpool WFC,966,"['6e78129a-cb5d-49d8-97bc-fcbfc293812a', '89ecc26d-0ee0-47e2-9d3a-3c7ef33e7348']",34,,,,,,,,,,,,,,,Liverpool WFC,966,00:39:34.016,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,e0a6a3f8-bfdb-49a8-8455-02708319c088,3140,,"[57.0, 28.0]",19725,85,,,,,,,,,,,,,,,,,,,2,From Kick Off,Felicity Gibbons,16392.0,Left Back,212,Brighton & Hove Albion WFC,965,['da284fc9-8efa-4605-a6bc-5d83592c94e7'],39,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:40:39.228,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,cac9877f-7c76-48d4-9e02-66c111e65fbb,3142,,"[87.0, 54.0]",19725,85,,,,,,,,,,,,,,,,,,,2,From Kick Off,Kayleigh Green,16400.0,Center Forward,212,Brighton & Hove Albion WFC,965,['e845c2c7-2d2b-4628-93c8-a9299fb85e05'],41,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:40:41.558,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,486bf06c-7e7e-4734-abaf-b1b2e40a5eda,3145,,"[32.0, 24.0]",19725,85,,,,,,,,,,,,,,,,,,,2,Regular Play,Niamh Charles,15631.0,Right Wing,213,Liverpool WFC,966,"['022d7f63-be50-4336-ae02-dc10b1e96a84', '2eb62af3-2f92-4c88-ad29-2c892cd7d06d']",43,,,,,,,,,,,,,,,Liverpool WFC,966,00:40:43.372,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,bb41c052-6d81-46f0-b8a8-caaac87a7efb,3150,,"[35.0, 36.0]",19725,85,,,,,,,,,,,,,,,,,,,2,Regular Play,Amy Rodgers,19417.0,Center Midfield,213,Liverpool WFC,966,"['62a97e53-0846-4830-bccc-c24142c2c857', '7ebdf415-b72e-44ac-8edd-84a6c9fccd55']",46,,,,,,,,,,,,,,,Liverpool WFC,966,00:40:46.035,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,2d47fa7d-b915-4a74-a704-85056de46f54,3153,,"[62.0, 23.0]",19725,85,,,,,,,,,,,,,,,,,,,2,Regular Play,Courtney Sweetman-Kirk,15611.0,Center Forward,213,Liverpool WFC,966,['81bef7c5-22b5-48c3-9196-db1da7a9d81f'],47,,,,,,,,,,,,,,,Liverpool WFC,966,00:40:47.469,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,9ea88fc3-fb20-4d31-bf6d-e545071fee61,3157,,"[74.0, 67.0]",19725,85,,,,,,,,,,,,,,,,,,,2,Regular Play,Kate Natkiel,16399.0,Left Wing,214,Brighton & Hove Albion WFC,965,['c8dd41f2-be13-43cf-a7a5-784313895384'],49,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:40:49.279,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,a1308165-980b-48c5-b41a-ade59e9566b2,3166,,"[92.0, 73.0]",19725,86,,,,,,,,,,,,,,,,,,,2,From Throw In,Kate Natkiel,16399.0,Left Wing,215,Brighton & Hove Albion WFC,965,['0c557899-6e32-49c1-ac0e-f279bb2c7c52'],2,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:41:02.482,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,20169fad-8c23-4a98-99bf-ecab85748c93,3168,,"[88.0, 60.0]",19725,86,,,,,,,,,,,,,,,,,,,2,From Throw In,Jodie Brett,16379.0,Left Center Midfield,215,Brighton & Hove Albion WFC,965,['584f0453-6fee-4272-9db2-b8ee50cec461'],4,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:41:04.240,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,d561a0e4-c41f-40d8-a0cc-2da2a445a5aa,3171,,"[94.0, 46.0]",19725,86,,,,,,,,,,,,,,,,,,,2,From Throw In,Sophie Perry-Campbell,16377.0,Right Wing,215,Brighton & Hove Albion WFC,965,['f7f9c903-0572-43a3-b4ec-662adebed46d'],4,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:41:04.570,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,3b763a11-2f8c-40cd-8bb6-a62d5812003c,3176,,"[55.0, 46.0]",19725,86,,,,,,,,,,,,,,,,,,,2,From Throw In,Jessica Anne Clarke,15218.0,Left Wing,215,Brighton & Hove Albion WFC,965,['a8a8ab6b-b4e4-4a73-8f05-9e84fd1f6022'],9,,,,,,,,,,,,,,,Liverpool WFC,966,00:41:09.402,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,7703a842-7af7-4b39-bc78-cefab2b916f1,3182,,"[81.0, 30.0]",19725,86,,,,,,,,,,,,,,,,,,,2,From Throw In,Jodie Brett,16379.0,Left Center Midfield,215,Brighton & Hove Albion WFC,965,['7b720651-b601-4fa7-8938-fd7689104e70'],12,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:41:12.552,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,b99e20b1-e139-455c-b129-8a87c429f218,3187,,"[109.0, 45.0]",19725,86,,,,,,,,,,,,,,,,,,,2,From Throw In,Kayleigh Green,16400.0,Center Forward,215,Brighton & Hove Albion WFC,965,['28aae65f-da07-4b57-8590-e407a0b4a619'],22,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:41:22.710,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,3551bba8-70a2-4e57-a0bb-2ea117c39253,3191,,"[56.0, 10.0]",19725,86,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Niamh Charles,15631.0,Right Wing,216,Liverpool WFC,966,['397372a8-845a-4aa2-a943-2743d8fdf077'],51,,,,,,,,,,,,,,,Liverpool WFC,966,00:41:51.622,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,f8ac9962-9dbe-434b-8c4e-2cc25b3870eb,3194,,"[64.0, 9.0]",19725,86,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Courtney Sweetman-Kirk,15611.0,Center Forward,216,Liverpool WFC,966,['d5cfb919-fa05-4fbb-811c-d297b87f819f'],54,,,,,,,,,,,,,,,Liverpool WFC,966,00:41:54.205,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,430f6f0b-dff2-4a63-9d48-4d6c348b64c4,3199,,"[86.0, 68.0]",19725,86,,,,,,,,,,,,,,,,,,,2,From Counter,Kayleigh Green,16400.0,Center Forward,217,Brighton & Hove Albion WFC,965,['40aa75ce-4b63-480b-9dae-fb4032db1444'],59,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:41:59.489,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,c5745faa-86a4-4084-92c1-f8d4b3b54a33,3201,,"[82.0, 73.0]",19725,87,,,,,,,,,,,,,,,,,,,2,Regular Play,Aileen Whelan,16374.0,Right Center Midfield,217,Brighton & Hove Albion WFC,965,['db700b4a-d815-40fa-8450-5f3a864678c9'],1,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:42:01.313,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,94dc0f40-a0e4-47c3-873b-1014736cc571,3204,,"[58.0, 5.0]",19725,87,,,,,,,,,,,,,,,,,,,2,From Throw In,Courtney Sweetman-Kirk,15611.0,Center Forward,218,Liverpool WFC,966,['d854d59b-f2ac-47a4-b2df-05a41422ede2'],36,,,,,,,,,,,,,,,Liverpool WFC,966,00:42:36.158,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,ba0f34ea-1fce-4bb7-9abd-83a03576d85e,3207,,"[70.0, 63.0]",19725,87,,,,,,,,,,,,,,,,,,,2,From Throw In,Jodie Brett,16379.0,Left Center Midfield,218,Liverpool WFC,966,"['40847e8a-2466-4ef1-ab5c-51156ab644ac', 'e31dd722-a769-4df0-abbf-077e4b7885a5']",37,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:42:37.654,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,04e0db75-cb6a-42b4-9089-ca8290262275,3209,,"[74.0, 72.0]",19725,87,,,,,,,,,,,,,,,,,,,2,From Throw In,Kate Natkiel,16399.0,Left Wing,218,Liverpool WFC,966,['0ad01cfb-86b9-4138-b084-1526320728af'],39,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:42:39.312,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,452872a4-2bcd-4230-b9ed-f300e04fc1b4,3211,,"[58.0, 5.0]",19725,87,,,,,,,,,,,,,,,,,,,2,From Throw In,Niamh Charles,15631.0,Right Wing,219,Liverpool WFC,966,['8898db22-d53f-4e1c-a954-46b4e852225c'],57,,,,,,,,,,,,,,,Liverpool WFC,966,00:42:57.418,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,2c59f992-f648-4656-b9bd-d7688863a414,3213,,"[77.0, 76.0]",19725,87,,,,,,,,,,,,,,,,,,,2,From Throw In,Kate Natkiel,16399.0,Left Wing,219,Liverpool WFC,966,['85e677ea-9d07-4cfa-9383-816561a1d7c5'],58,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:42:58.316,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,e144a3d1-df51-4f47-afc6-b2f161905c32,3216,,"[55.0, 8.0]",19725,88,,,,,,,,,,,,,,,,,,,2,From Throw In,Courtney Sweetman-Kirk,15611.0,Center Forward,219,Liverpool WFC,966,['2ea60af7-b4fb-45f6-afe8-4a1f510fd000'],0,,,,,,,,,,,,,,,Liverpool WFC,966,00:43:00.289,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,ae06e060-31b9-4029-b653-eea0187bb578,3226,,"[83.0, 32.0]",19725,88,,,,,,,,,,,,,,,,,,,2,Regular Play,Sophie Perry-Campbell,16377.0,Right Wing,220,Brighton & Hove Albion WFC,965,['28a24d86-393d-4e59-9918-0d000b2358f6'],6,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:43:06.929,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,08d2cb19-5101-4c45-9ce9-73be392136f9,3229,,"[94.0, 35.0]",19725,88,,,,,,,,,,,,,,,,,,,2,Regular Play,Iniabasi Anefiok Umotong,16378.0,Right Center Midfield,220,Brighton & Hove Albion WFC,965,['9cc883a3-b416-4b2b-8f63-3c2240291931'],7,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:43:07.899,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,3ba56536-90fd-4897-b36e-994a1497f09c,3234,,"[36.0, 75.0]",19725,88,,,,,,,,,,,,,,,,,,,2,Regular Play,Jessica Anne Clarke,15218.0,Left Wing,221,Liverpool WFC,966,['ed6ee890-00fa-4777-83b0-15d20a86aabc'],11,,,,,,,,,,,,,,,Liverpool WFC,966,00:43:11.540,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,4ee3e30d-be34-45f7-b53b-801f6ed70177,3239,,"[51.0, 77.0]",19725,88,,,,,,,,,,,,,,,,,,,2,From Throw In,Jessica Anne Clarke,15218.0,Left Wing,222,Liverpool WFC,966,['604b21f5-db04-4e4c-9d13-cb35538617c4'],34,,,,,,,,,,,,,,,Liverpool WFC,966,00:43:34.018,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,0d60d244-b560-4cf3-b4b1-0370aa61f5c8,3245,,"[33.0, 68.0]",19725,88,,,,,,,,,,,,,,,,,,,2,From Throw In,Amy Rodgers,19417.0,Center Midfield,222,Liverpool WFC,966,"['90284773-57b4-4051-b0a2-931f2258f306', 'fa0b7a13-027c-453a-b677-1cd3372ef116']",37,,,,,,,,,,,,,,,Liverpool WFC,966,00:43:37.669,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,0fe2acd2-b112-40c0-a7d7-f02981009f13,3250,,"[11.0, 25.0]",19725,88,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucy Gillett,19415.0,Goalkeeper,223,Brighton & Hove Albion WFC,965,['6ecfb561-a051-4f22-b58b-abf3fc7fdd94'],48,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:43:48.458,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,5fc1baa6-9ca1-4ad5-af6f-a7a647e636c9,3254,,"[40.0, 33.0]",19725,88,,,,,,,,,,,,,,,,,,,2,Regular Play,Danielle Buet,20034.0,Center Midfield,223,Brighton & Hove Albion WFC,965,['2e5d1c53-2efb-43b5-81d9-64bb9d0d68eb'],53,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:43:53.095,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,93ac46d3-c7c6-42d0-8738-440939bd12c7,3257,,"[23.0, 50.0]",19725,88,,,,,,,,,,,,,,,,,,,2,Regular Play,Laura Rafferty,16394.0,Right Center Back,223,Brighton & Hove Albion WFC,965,['b3d68244-b077-4e69-b698-b16f29c8eb11'],54,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:43:54.730,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,9f814bf6-0291-41f4-abb0-782a793ccde3,3260,,"[50.0, 75.0]",19725,88,,,,,,,,,,,,,,,,,,,2,Regular Play,Kirsty Barton,19414.0,Right Back,223,Brighton & Hove Albion WFC,965,['129a51c9-e88a-4563-8afa-0bef1bc8ee67'],57,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:43:57.695,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,13531ee4-b82c-4eb5-9aba-7e08125551c4,3264,,"[63.0, 61.0]",19725,89,,,,,,,,,,,,,,,,,,,2,Regular Play,Kayleigh Green,16400.0,Center Forward,223,Brighton & Hove Albion WFC,965,['3b70320f-092b-4d97-a9b8-f732c0c4be54'],1,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:44:01.604,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,80bfc9c0-93ab-468a-944d-82dab6b2e2d7,3267,,"[76.0, 49.0]",19725,89,,,,,,,,,,,,,,,,,,,2,Regular Play,Iniabasi Anefiok Umotong,16378.0,Right Center Midfield,223,Brighton & Hove Albion WFC,965,['3f405371-d6cb-4d96-9b15-2c252abb2f0d'],2,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:44:02.872,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,9f0dc21d-fde6-4bda-82c1-2886d92cacb2,3270,,"[73.0, 58.0]",19725,89,,,,,,,,,,,,,,,,,,,2,Regular Play,Jodie Brett,16379.0,Left Center Midfield,223,Brighton & Hove Albion WFC,965,['c3db03f5-f3b0-4997-8cdb-2fd72118cdd6'],4,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:44:04.210,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,e280d2e8-2350-48b1-9b80-f54b01318b7a,3273,,"[111.0, 65.0]",19725,89,,,,,,,,,,,,,,,,,,,2,Regular Play,Kate Natkiel,16399.0,Left Wing,223,Brighton & Hove Albion WFC,965,['3285c4f9-23fd-49b1-934f-125b1df1a972'],8,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:44:08.195,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,9b7f7148-138c-43d8-acc4-b1b4b10a770b,3276,,"[49.0, 64.0]",19725,89,,,,,,,,,,,,,,,,,,,2,From Free Kick,Laura Rafferty,16394.0,Right Center Back,224,Liverpool WFC,966,['83c5af03-47ee-42a2-a14a-86dfa498cf54'],41,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:44:41.884,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,a763c3cd-4ac1-418e-827e-6038e449c1ae,3278,,"[65.0, 11.0]",19725,89,,,,,,,,,,,,,,,,,,,2,From Free Kick,Niamh Charles,15631.0,Right Wing,224,Liverpool WFC,966,['f554ebcd-6f04-46a5-a229-71730d7e612e'],42,,,,,,,,,,,,,,,Liverpool WFC,966,00:44:42.746,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,071861cf-6486-4758-a581-20666fe5f075,3285,,"[24.0, 77.0]",19725,89,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kirsty Barton,19414.0,Right Back,224,Liverpool WFC,966,['8120d1ea-58e0-4364-b4bb-97b9e8cc1610'],48,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:44:48.795,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,037a850c-0098-466f-9db8-b85c252ff42f,3288,,"[116.0, 7.0]",19725,90,,,,,,,,,,,,,,,,,,,2,From Throw In,Niamh Charles,15631.0,Right Wing,225,Liverpool WFC,966,"['c8b17f7d-82a3-4bc3-b20d-e30a74a82e6d', 'caccb9aa-63b9-4bd0-97f0-5b7e186a0eeb']",20,,,,,,,,,,,,,,,Liverpool WFC,966,00:45:20.486,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,fd1db4df-448f-421e-b652-73e450726ebf,3294,,"[116.0, 5.0]",19725,90,,,,,,,,,,,,,,,,,,,2,From Free Kick,Courtney Sweetman-Kirk,15611.0,Center Forward,226,Liverpool WFC,966,['1152448f-f2ac-464d-a3a8-d8dce0a99774'],58,,,,,,,,,,,,,,,Liverpool WFC,966,00:45:58.449,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,738193f8-d181-4249-9359-4e80fe5a53b5,3300,,"[5.0, 55.0]",19725,91,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lucy Gillett,19415.0,Goalkeeper,227,Brighton & Hove Albion WFC,965,['ac0228c3-1c34-4e75-921c-ab5d5a4c0365'],12,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:46:12.523,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,26a9f1a6-380e-47db-b130-b96cce445ce9,3303,,"[23.0, 19.0]",19725,91,,,,,,,,,,,,,,,,,,,2,From Free Kick,Victoria Williams,16395.0,Left Center Back,227,Brighton & Hove Albion WFC,965,['82ddaf73-bdef-4e79-ac47-b5e953635cd2'],17,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:46:17.222,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,84bece38-d888-4764-bd30-bc6eaccabb98,3306,,"[56.0, 24.0]",19725,91,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kayleigh Green,16400.0,Center Forward,227,Brighton & Hove Albion WFC,965,['098d8204-dee2-488d-af32-09e75019a28f'],20,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:46:20.900,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,cceb1c7a-1c1c-47c2-bd6b-0a9a798e2466,3309,,"[105.0, 76.0]",19725,91,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kate Natkiel,16399.0,Left Wing,227,Brighton & Hove Albion WFC,965,['d2e4c9fe-d81c-4e76-bc3a-5da93a81b3d9'],28,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:46:28.297,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,adc49038-4b07-458a-9def-70c5ab11582d,3311,,"[34.0, 3.0]",19725,91,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Niamh Charles,15631.0,Right Wing,228,Liverpool WFC,966,['9b93fc06-8806-4cbf-b098-0742122bea8c'],50,,,,,,,,,,,,,,,Liverpool WFC,966,00:46:50.758,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,2cbe8d8b-aa00-40a8-9867-44d9a0652ac0,3315,,"[100.0, 76.0]",19725,91,,,,,,,,,,,,,,,,,,,2,From Throw In,Iniabasi Anefiok Umotong,16378.0,Right Center Midfield,229,Brighton & Hove Albion WFC,965,['6c0f521d-718a-442a-a5b7-f8ed403b189b'],56,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:46:56.726,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,822dcb8d-f852-4e3c-afa1-c2cf03b78348,3323,,"[83.0, 12.0]",19725,92,,,,,,,,,,,,,,,,,,,2,From Free Kick,Courtney Sweetman-Kirk,15611.0,Center Forward,230,Liverpool WFC,966,['8983a6e6-c37c-49b8-81c9-f164e0875d5c'],24,,,,,,,,,,,,,,,Liverpool WFC,966,00:47:24.221,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,ed5ddb94-73e9-4efe-bd95-90a380678ab3,3326,,"[96.0, 5.0]",19725,92,,,,,,,,,,,,,,,,,,,2,From Throw In,Niamh Charles,15631.0,Right Wing,231,Liverpool WFC,966,['74a42a18-76e9-483f-87e9-3f2b9f4813a3'],36,,,,,,,,,,,,,,,Liverpool WFC,966,00:47:36.569,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,01c214c7-c2f5-46b8-8e5a-baf4b10f40e0,3331,,"[10.0, 54.0]",19725,92,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lucy Gillett,19415.0,Goalkeeper,232,Brighton & Hove Albion WFC,965,['7416d2a8-5913-4392-8846-83e30e9dd833'],45,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:47:45.479,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,85ca4024-f830-4633-8045-14df8a69be3f,3334,,"[14.0, 50.0]",19725,92,,,,,,,,,,,,,,,,,,,2,From Free Kick,Victoria Williams,16395.0,Left Center Back,232,Brighton & Hove Albion WFC,965,['72f34bf4-8747-49f4-a1ce-409c320a9194'],47,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:47:47.454,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,bb0c71b9-9563-4842-9034-a9c327f55593,3337,,"[63.0, 4.0]",19725,92,,,,,,,,,,,,,,,,,,,2,From Free Kick,Felicity Gibbons,16392.0,Left Back,232,Brighton & Hove Albion WFC,965,['d8be9eb4-1156-4043-a437-5b69dc963ab3'],54,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:47:54.711,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,1db19396-25ce-4996-958d-db61a057cebd,3340,,"[94.0, 24.0]",19725,92,,,,,,,,,,,,,,,,,,,2,From Free Kick,Iniabasi Anefiok Umotong,16378.0,Right Center Midfield,232,Brighton & Hove Albion WFC,965,['81561357-d0b6-42fa-89a5-ed73c7ab6bc3'],56,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:47:56.610,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,25613f1a-32d7-40bd-b24d-0a1c14388b50,3343,,"[115.0, 22.0]",19725,92,,,,,,,,,,,,,,,,,,,2,From Free Kick,Danielle Buet,20034.0,Center Midfield,232,Brighton & Hove Albion WFC,965,['aa823632-55c2-461a-abb7-1bdc437fa8c6'],59,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:47:59.362,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,21205174-b4e5-492b-9b86-ac47ce656cce,3347,,"[116.0, 48.0]",19725,93,,,,,,,,,,,,,,,,,,,2,From Free Kick,Iniabasi Anefiok Umotong,16378.0,Right Center Midfield,232,Brighton & Hove Albion WFC,965,['ff4856f2-edf9-42d1-8512-ce0b01ac7b03'],2,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:48:02.370,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,d3d459e2-5114-4604-b2e6-f2e364d141ef,3349,,"[113.0, 40.0]",19725,93,,,,,,,,,,,,,,,,,,,2,From Free Kick,Danielle Buet,20034.0,Center Midfield,232,Brighton & Hove Albion WFC,965,['5a3a2b6d-08aa-4808-9975-9f124c7d6e74'],3,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:48:03.780,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,2653e238-34fb-416b-a037-bd9b2b23ef5b,3358,,"[94.0, 77.0]",19725,93,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jessica Anne Clarke,15218.0,Left Wing,233,Liverpool WFC,966,['2d2787ab-b5e3-4a98-9d50-27f3fcb7a834'],42,,,,,,,,,,,,,,,Liverpool WFC,966,00:48:42.306,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,e9c71f90-c284-438a-8d1a-4c25595a188a,3360,,"[43.0, 9.0]",19725,93,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sophie Perry-Campbell,16377.0,Right Wing,233,Liverpool WFC,966,['25bb5d51-befe-4703-ad97-82017fcfc82c'],44,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:48:44.354,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,25aee571-2b80-4e59-a47b-569d31588ab4,3363,,"[62.0, 24.0]",19725,93,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kayleigh Green,16400.0,Center Forward,233,Liverpool WFC,966,['75609acd-9442-4949-a185-2b5abebff3d2'],50,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:48:50.076,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,0df1d7a7-c741-4f35-a6d7-002487811631,3368,,"[80.0, 6.0]",19725,94,,,,,,,,,,,,,,,,,,,2,From Throw In,Kayleigh Green,16400.0,Center Forward,234,Brighton & Hove Albion WFC,965,['a9e6ce2b-8070-4c68-9e3e-6510b7d97115'],4,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:49:04.080,Ball Receipt*,
