50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.019352,,,,,,,,,,,,d5028415-5268-4b39-b537-e0deea762a4b,2101,,,"[44.9, 32.1]",3775607,62,,,,,0.3469553,,Right Foot,,,,"[62.6, 38.5]",,Ground Pass,,18.82153,,Carla Humphrey,16384.0,,,,,,2,From Goal Kick,Laura Rafferty,16394.0,Right Center Back,140,Bristol City WFC,973,['9edf8d86-8425-4353-9b8a-cf5f212085f0'],45,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:17:45.739,Pass,
,,,,,,,,,,,,,,,,0.952924,,,,,,,,,,,,39b95459-f732-4d27-acb4-57aea4620f24,2103,,,"[62.4, 38.8]",3775607,62,,,,,2.547843,,Left Foot,,,,"[54.4, 44.2]",,Ground Pass,,9.651943,Incomplete,Faye Bryson,15578.0,,,,,,2,From Goal Kick,Carla Humphrey,16384.0,Right Center Midfield,140,Bristol City WFC,973,"['0828129d-179a-45a2-905d-e32340bc08c8', '9834183d-1500-4a26-818d-8cb39b7ebeb1']",46,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:17:46.758,Pass,
,,,,,,,,,,,,,,,,1.351137,,,,,,,,,,,,1afddf89-f4ef-46aa-9610-78a3c03ab59e,2110,,,"[103.8, 42.3]",3775607,62,,,,,-0.7334968,,Right Foot,,,,"[111.9, 35.0]",,Ground Pass,,10.904128,Pass Offside,Danielle Carter,24281.0,,,,,,2,From Goal Kick,Rachel Rowe,19780.0,Left Midfield,140,Bristol City WFC,973,['d684895c-093d-4784-adbe-15ed42ef65cc'],55,,,,,,,,,,,,,,,,,Reading WFC,974,00:17:55.128,Pass,
,,,,,,,,,,,,,,,,5.17241,,,,,,,,,,,,47687f53-0c0d-4cb4-b5bd-3e040b8e813c,2114,,,"[5.9, 44.5]",3775607,64,,True,,,0.15289569,,Right Foot,,,,"[66.9, 53.9]",,High Pass,,61.720013,Incomplete,Carla Humphrey,16384.0,,,,,Free Kick,2,From Free Kick,Sophie Baggaley,16376.0,Goalkeeper,141,Bristol City WFC,973,"['3364b33c-1f2f-4d0d-b427-07abc79ce7c3', 'dd6c6ba8-875c-43b6-8b9e-19f2c27d6932']",43,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:19:43.750,Pass,
,,,,,,,,,,,,,,,,5.467027,,,,,,,,,,,,af2793c5-27b7-47eb-8e39-1fa44127c561,2120,,,"[15.8, 53.0]",3775607,65,,,,,0.1290498,,Drop Kick,,,,"[94.4, 63.2]",,High Pass,,79.25907,Incomplete,Ebony Salmon,31527.0,,,,,,2,From Free Kick,Sophie Baggaley,16376.0,Goalkeeper,141,Bristol City WFC,973,"['b6a268e4-5005-4d65-8aa7-a89fe8ce1994', 'e8cf8369-0ed3-4667-a5a2-e703c07a5d8f']",4,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:20:04.774,Pass,
,,,,,,,,,,,,,,,,2.385059,,,,,,,,,,,,5d798044-2820-46d5-9bcc-e1cd30b1dd1b,2125,,,"[25.7, 15.1]",3775607,65,,,,,-0.14888994,,Left Foot,,,,"[65.7, 9.1]",,High Pass,,40.4475,,Danielle Carter,24281.0,,,,,,2,Regular Play,Emma Mukandi,18998.0,Left Back,142,Reading WFC,974,"['2e0d08c0-5703-447c-a720-2d60d983f700', '65ee4014-08a7-4aca-bbef-54a9eabceecf']",11,,,,,,,,,,,,,,,,,Reading WFC,974,00:20:11.530,Pass,True
,,,,,,,,,,,,,,,,0.199497,,,,,,,,,,,,291c9b3e-ec8b-4d5a-b0fe-2fa24c499e9d,2131,,,"[65.2, 7.0]",3775607,65,,,,,3.1415927,,Right Foot,,,,"[62.9, 7.0]",,Low Pass,,2.3,Unknown,Rachel Rowe,19780.0,,,,,,2,Regular Play,Danielle Carter,24281.0,Left Center Forward,142,Reading WFC,974,"['46257e44-47d9-48a8-86bb-010d639b1b34', '55eceb3e-5151-4a03-baef-b7291d1ce1cf', 'd9c449af-42df-4151-8e98-d6e49e52d27e']",14,,,,,,,,,,,,,,,,,Reading WFC,974,00:20:14.913,Pass,True
,,,,,,,,,,,,,,,,2.022855,,,,,,,,,,,,6393c5c8-9b8d-48d6-8912-d83ec31935bc,2134,,,"[65.0, 15.6]",3775607,65,,True,,,1.7501938,,Right Foot,,,,"[61.5, 34.9]",,Ground Pass,,19.61479,,Angharad James,15577.0,,,,,Free Kick,2,From Free Kick,Fara Williams,10251.0,Left Defensive Midfield,143,Reading WFC,974,['c79fddbe-fcf5-4b37-9dd7-c1c018d8e3b6'],24,,,,,,,,,,,,,,,,,Reading WFC,974,00:20:24.411,Pass,
,,,,,,,,,,,,,,,,1.135191,,,,,,,,,,,,29ccb3e4-c416-49fb-9376-91995c1ee495,2136,,,"[61.9, 37.3]",3775607,65,,,,,0.5531514,,Right Foot,,,,"[76.8, 46.5]",,Ground Pass,,17.511425,,Amalie Vevle Eikeland,26570.0,,,,,,2,From Free Kick,Angharad James,15577.0,Right Defensive Midfield,143,Reading WFC,974,['b4e8e1a3-7992-44b3-b131-14f310440901'],27,,,,,,,,,,,,,,,,,Reading WFC,974,00:20:27.382,Pass,
,,,,,,,,,,,,,,,,1.762125,,,,,,,,,,,,78d3c0a8-f138-4963-b0d8-5c92a38073de,2139,,,"[76.8, 40.2]",3775607,65,,,,,-1.9330975,,Right Foot,,,,"[72.1, 27.8]",,Ground Pass,,13.260844,,Angharad James,15577.0,,,,,,2,From Free Kick,Amalie Vevle Eikeland,26570.0,Right Midfield,143,Reading WFC,974,['2d22c5a4-73f4-4a5f-a535-4a94377b869e'],30,,,,,,,,,,,,,,,,,Reading WFC,974,00:20:30.552,Pass,
,,,,,,,,,,,,,,,,1.168809,,,,,,,,,,,,fc8849de-d91d-455b-b570-5089bd3de62b,2141,,,"[72.1, 27.8]",3775607,65,,,,,-0.18763977,,Right Foot,,,,"[87.9, 24.8]",,Ground Pass,,16.082289,,Rachel Rowe,19780.0,,,,,,2,From Free Kick,Angharad James,15577.0,Right Defensive Midfield,143,Reading WFC,974,['225f4a02-04c7-4f73-a1e9-76b1fd675320'],32,,,,,,,,,,,,,,,,,Reading WFC,974,00:20:32.314,Pass,
,,,,,,,,,,,,,,,,0.748092,,,,,,,,,,,,7d0f179b-e7fc-4129-bae7-e90b27fd451a,2144,,,"[87.9, 24.8]",3775607,65,,,,,1.3648955,,Right Foot,,,,"[91.2, 40.6]",,Ground Pass,,16.140942,,Fara Williams,10251.0,,,,,,2,From Free Kick,Rachel Rowe,19780.0,Left Midfield,143,Reading WFC,974,"['6ad26d1d-a650-4d13-be6b-1c1c5c0c7200', '7597ea7b-572f-486a-be5f-bbaada799f27']",33,,,,,,,,,,,,,,,,,Reading WFC,974,00:20:33.483,Pass,True
,,,,,,,,,,,,,,,,1.427332,,,,,,,,,,,,033c4679-0e33-487a-b82d-521d2f105341,2148,,,"[25.7, 36.9]",3775607,65,,,,,0.4279485,,Left Foot,,,,"[37.1, 42.1]",,Low Pass,,12.529964,,Carla Humphrey,16384.0,,,,,Recovery,2,From Free Kick,Gemma Evans,16381.0,Left Center Back,143,Reading WFC,974,['57d82b85-a0bb-4c66-b693-a2fac3342110'],34,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:20:34.808,Pass,
,,,,,,,,,,,,,,,,2.692434,,,,,,,,,,,,1a16bb05-2961-4d0e-a38e-e81ec70da81e,2150,,,"[37.1, 42.1]",3775607,65,,,,,-0.34183714,,Right Foot,,,,"[63.8, 32.6]",,High Pass,,28.339725,Incomplete,,,,,,,,2,From Free Kick,Carla Humphrey,16384.0,Right Center Midfield,143,Reading WFC,974,['c3062d7b-3be8-4f53-b127-2bf93d5b80f8'],36,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:20:36.235,Pass,
,,,,,,,,,,,,,,,,1.592269,,,,,,,,,,,,80837056-8acf-40d6-bb72-eb33d6b307c7,2153,,,"[57.7, 52.9]",3775607,65,,,,,1.2506771,,Left Foot,,,,"[63.8, 71.3]",,Ground Pass,,19.384789,,Natasha Harding,15725.0,,,,,,2,From Free Kick,Deanna Cooper,20061.0,Right Center Back,143,Reading WFC,974,['f93b7903-3706-4342-bf25-0437bf87bc9b'],40,,,,,,,,,,,,,,,,,Reading WFC,974,00:20:40.345,Pass,
,,,,,,,,,,,,,,,,1.155589,,,,,,,,,,,,b6701d8d-53b4-41bf-8241-bd164812298d,2156,,,"[64.1, 63.3]",3775607,65,,,,,-1.1263771,,Right Foot,,,,"[72.1, 46.5]",,High Pass,,18.607525,Incomplete,Angharad James,15577.0,,,,,,2,From Free Kick,Natasha Harding,15725.0,Right Back,143,Reading WFC,974,"['d2db8b4d-abaa-46ec-ade3-426911dbcb6d', 'e51f6aeb-8b50-433a-afbb-493cd537e647']",44,,,,,,,,,,,,,,,,,Reading WFC,974,00:20:44.156,Pass,
,,,,,,,,,,,,,,,,1.434968,,,,,,,,,,,,e51f6aeb-8b50-433a-afbb-493cd537e647,2158,,,"[48.0, 33.6]",3775607,65,,,,,0.12970254,,Right Foot,,,,"[54.9, 34.5]",,Low Pass,,6.958448,,Charlie Wellings,15563.0,,,,,Interception,2,From Free Kick,Molly Pike,31564.0,Right Midfield,143,Reading WFC,974,"['24e48acb-1236-48b1-8f26-8dc153725329', 'b6701d8d-53b4-41bf-8241-bd164812298d']",45,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:20:45.312,Pass,
,,,,,,,,,,,,,,,,6.41146,,,,,,,,,,,,9cae05ed-7973-4da7-9f42-880d6324e3e8,2161,,,"[54.9, 35.3]",3775607,65,,,,,0.9153219,,Right Foot,,,,"[88.5, 79.0]",,Ground Pass,,55.12395,Out,Molly Pike,31564.0,,True,,,,2,From Free Kick,Charlie Wellings,15563.0,Left Center Midfield,143,Reading WFC,974,['c28eba20-c903-4455-94a4-663136bfd46b'],47,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:20:47.812,Pass,
,,,,,,,,,,,,,,,,1.108179,,,,,,,,,,,,622b902c-e31c-4446-ad62-5c4b3b2329ae,2165,,,"[43.5, 0.1]",3775607,66,,,,,0.5810823,,,,,,"[56.9, 8.9]",,Low Pass,,16.03122,,Rachel Rowe,19780.0,,,,,Throw-in,2,From Throw In,Emma Mukandi,18998.0,Left Back,144,Reading WFC,974,['41c7a3d5-c885-42e5-b2bc-41b3186baadf'],2,,,,,,,,,,,,,,,,,Reading WFC,974,00:21:02.099,Pass,
,,,,,,,,,,,,,,,,0.951389,,,,,,,,,,,,2ade1517-09e7-48bf-92a8-423d226a81c5,2168,,,"[52.7, 6.5]",3775607,66,,,,,-2.976444,,Right Foot,,,,"[44.9, 5.2]",,Ground Pass,,7.9075913,,Emma Mukandi,18998.0,,,,,,2,From Throw In,Rachel Rowe,19780.0,Left Midfield,144,Reading WFC,974,['b0584a43-ed8e-42ce-b80f-38693dc239af'],4,,,,,,,,,,,,,,,,,Reading WFC,974,00:21:04.319,Pass,
,,,,,,,,,,,,,,,,1.69317,,,,,,,,,,,,9f78a165-7cd1-4bde-aad4-51a95a5b70eb,2171,,,"[44.4, 4.7]",3775607,66,,,,,-0.20827545,,Left Foot,,,,"[63.8, 0.6]",,High Pass,,19.828514,Out,Danielle Carter,24281.0,,,,,,2,From Throw In,Emma Mukandi,18998.0,Left Back,144,Reading WFC,974,"['17fb20ce-90ca-42a1-9c1f-01db326ff01c', 'a3e9925a-e501-4af4-94bb-7294db26311a']",5,,,,,,,,,,,,,,,,,Reading WFC,974,00:21:05.270,Pass,True
,,,,,,,,,,,,,,,,1.231319,,,,,,,,,,,,c265e668-4d82-4bf3-a2dd-51c0f3dd79cc,2175,,,"[44.4, 80.0]",3775607,66,,True,,,-0.45333868,,,,,,"[56.1, 74.3]",,Low Pass,,13.014607,,Charlie Wellings,15563.0,,,,,Throw-in,2,From Throw In,Laura Rafferty,16394.0,Right Center Back,145,Bristol City WFC,973,['f4f87d4d-17c7-42d2-82bd-7a39cc95103b'],30,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:21:30.311,Pass,
,,,,,,,,,,,,,,,,1.37835,,,,,,,,,,,,458919f0-d7df-492c-8667-bec879993db5,2178,,,"[70.4, 0.1]",3775607,66,,True,,,1.7378981,,,,,,"[69.0, 8.4]",,Low Pass,,8.417244,,Rachel Rowe,19780.0,,,,,Throw-in,2,From Throw In,Emma Mukandi,18998.0,Left Back,146,Reading WFC,974,['1b8661e9-9019-4f85-8f6e-34e47c970f43'],43,,,,,,,,,,,,,,,,,Reading WFC,974,00:21:43.281,Pass,
,,,,,,,,,,,,,,,,1.640907,,,,,,,,,,,,399c35dd-7c94-4979-8a7b-4ee3dde220ca,2181,,,"[70.0, 6.5]",3775607,66,,,,,0.3935225,,Left Foot,,,,"[92.4, 15.8]",,Low Pass,,24.253866,,Danielle Carter,24281.0,,,,,,2,From Throw In,Rachel Rowe,19780.0,Left Midfield,146,Reading WFC,974,"['c26c3633-d0f3-40c1-8443-f1fee9f37e41', 'f4949f17-beb9-4777-9cf8-9306a6a34dd5']",45,,,,,,,,,,,,,,,,,Reading WFC,974,00:21:45.845,Pass,True
,,,,,,,,,,,,,,,,1.075308,,,,,,,,,,,,1ef49fc6-cf06-4f43-ae31-a515e0cffbe2,2190,,,"[93.8, 26.2]",3775607,66,,,,,1.9947536,65e3d23f-f657-43fe-886e-43719f9f72e3,Right Foot,,,,"[88.7, 37.5]",,Ground Pass,,12.39758,,Fara Williams,10251.0,True,,,,,2,From Throw In,Danielle Carter,24281.0,Left Center Forward,146,Reading WFC,974,"['15a8de04-72f9-499a-9cd9-e1ad5594512a', '517a7843-9af6-465a-8cd3-393e9f7d5d42']",51,,,,,,,,,,,,,,,,,Reading WFC,974,00:21:51.608,Pass,True
,,,,,,,,,,,,,,,,1.571263,,,,,,,,,,,,82722925-371f-4d46-b7c6-d338a8e5d068,2195,,,"[10.8, 42.1]",3775607,67,,True,,,-0.47783107,,Drop Kick,,,,"[72.4, 10.2]",,High Pass,,69.369804,Incomplete,Abigail Harrison,23412.0,,,,,,2,From Keeper,Sophie Baggaley,16376.0,Goalkeeper,147,Bristol City WFC,973,"['76ce05cf-ce2e-4fe9-a28f-de57dae0c439', '7d0323c3-571e-4299-95d1-124422c96c1c']",16,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:22:16.292,Pass,
,,,,,,,,,,,,,,,,1.404016,,,,,,,,,,,,26ee4ee1-d5cc-4085-af70-b6e89f607f75,2199,,,"[52.2, 71.8]",3775607,67,,,,,-0.32536066,,Right Foot,,,,"[68.8, 66.2]",,Ground Pass,,17.519133,,Emma Harries,46635.0,,,,,,2,Regular Play,Deanna Cooper,20061.0,Right Center Back,148,Reading WFC,974,"['271cd1ed-29d1-45b0-bb7d-d9ea12705582', 'cfab783b-f87a-4388-af93-5ab3063a7612']",19,,,,,,,,,,,,,,,,,Reading WFC,974,00:22:19.257,Pass,True
,,,,,,,,,,,,,,,,1.48506,,,,,,,,,,,,c4a1a37c-df4b-4568-bf93-3c6818df15ae,2203,,,"[67.8, 70.7]",3775607,67,,,,,0.37724906,,Right Foot,,,,"[83.7, 77.0]",,Ground Pass,,17.10263,,Amalie Vevle Eikeland,26570.0,,,,,,2,Regular Play,Emma Harries,46635.0,Right Center Forward,148,Reading WFC,974,"['163eb27f-0e98-41f5-8efe-94a8d6a7f6d5', '4c0d9d25-3059-44bd-a44f-fe25135a8491']",21,,,,,,,,,,,,,,,,,Reading WFC,974,00:22:21.463,Pass,True
,,,,,,,,,,,,,,,,0.107012,,,,,,,,,,,,4b68109c-8672-4884-b5b0-32f5dab9651c,2207,,,"[112.8, 74.0]",3775607,67,,,,,-1.2578951,,Right Foot,,,,"[113.9, 70.6]",,Ground Pass,,3.5735137,Incomplete,,,,,,,,2,Regular Play,Amalie Vevle Eikeland,26570.0,Right Midfield,148,Reading WFC,974,"['925e69b4-d648-41f1-a6ff-5b45f193ecce', 'a7801692-2b39-443b-8a14-4f7d40d1c286']",28,,,,,,,,,,,,,,,,,Reading WFC,974,00:22:28.563,Pass,True
,,,,,,,,,,,,,,,,1.773998,,,,,,,,,,,,423ef53b-87e9-47a5-b772-8d34b48731b0,2209,,,"[105.5, 80.0]",3775607,67,,,,,-1.2152847,,,,,,"[113.0, 59.8]",,High Pass,,21.54739,,Danielle Carter,24281.0,,,,,Throw-in,2,From Throw In,Natasha Harding,15725.0,Right Back,149,Reading WFC,974,['ca95d0c7-b260-4eb3-94f9-d1be9014abf6'],38,,,,,,,,,,,,,,,,,Reading WFC,974,00:22:38.062,Pass,
,,,,,,,,,,,,,,,,1.846845,,,,,,,,,,,,12fd8fa6-8fef-421e-b594-fb4b83b2b265,2211,,,"[113.2, 59.1]",3775607,67,,,,True,-1.2968682,,,True,,,"[116.6, 47.0]",,Low Pass,,12.568612,Incomplete,Emma Harries,46635.0,,,,,,2,From Throw In,Danielle Carter,24281.0,Left Center Forward,149,Reading WFC,974,"['4d7adb4e-cf93-4834-ae0b-b75decbeb031', 'ccaacdf9-8ad0-4b00-9a35-bd9a6dd65c3f', 'dc49e450-d6c9-44c5-93d8-498343cee8c3']",39,,,,,,,,,,,,,,,,,Reading WFC,974,00:22:39.836,Pass,True
,,,,,,,,,,,,,,,,3.847671,,,,,,,,,,,,f5f4f444-bd3d-4626-aaa3-d5c67883356e,2217,,,"[16.3, 34.3]",3775607,67,,,,,-0.1423988,,Drop Kick,,,,"[72.1, 26.3]",,High Pass,,56.37056,Incomplete,Abigail Harrison,23412.0,,,,,,2,From Throw In,Sophie Baggaley,16376.0,Goalkeeper,149,Reading WFC,974,"['8d71924c-e984-46af-8492-7bb92ec29772', 'b79a2911-0843-4e9c-a1c9-2af73724f571']",55,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:22:55.947,Pass,
,,,,,,,,,,,,,,,,0.163325,,,,,,,,,,,,bdc937c4-4e94-4e31-aecd-a73f14a9a1f5,2225,,,"[51.3, 21.0]",3775607,68,,,,,-0.39479113,,Left Foot,,,,"[54.9, 19.5]",,Ground Pass,,3.9,Incomplete,Danielle Carter,24281.0,,,,,,2,From Throw In,Emma Mukandi,18998.0,Left Back,149,Reading WFC,974,"['83623688-9258-42da-9ebd-1e9ffae46f77', 'c49d87eb-047f-4529-82f7-054c243e829d']",6,,,,,,,,,,,,,,,,,Reading WFC,974,00:23:06.130,Pass,
,,,,,,,,,,,,,,,,1.214467,,,,,,,,,,,,754d4c36-e6e1-4675-927d-6fbee2edc30f,2231,,,"[61.7, 58.2]",3775607,68,,,,,0.2840326,,Right Foot,,,,"[77.8, 62.9]",,Ground Pass,,16.772001,,Ebony Salmon,31527.0,,,,,,2,From Throw In,Ella Jade Mastrantonio,46737.0,Right Defensive Midfield,149,Reading WFC,974,"['36ac50d8-c08d-41b3-9558-05182d9cfb87', 'ee59d4bc-3836-4bef-8b12-e869e78249ce']",8,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:23:08.729,Pass,True
,,,,,,,,,,,,,,,,1.340067,,,,,,,,,,,,33abe065-d5a4-4eaf-ace8-5e5639d0a4fe,2234,,,"[78.1, 64.3]",3775607,68,,,,,2.38183,,Left Foot,,,,"[72.1, 70.0]",,Ground Pass,,8.275868,Incomplete,Charlie Wellings,15563.0,,,,,,2,From Throw In,Ebony Salmon,31527.0,Right Center Forward,149,Reading WFC,974,"['419c0a77-cffd-43b8-9e27-54390512ecd4', '51f34f5c-1ddf-4947-9f28-264b60806c63', 'daef04ad-3617-48ce-a676-75a438a9fc69']",9,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:23:09.944,Pass,True
,,,,,,,,,,,,,,,,1.025192,,,,,,,,,,,,591bc520-b9ef-4b44-86c0-19a45378bd38,2238,,,"[44.6, 0.1]",3775607,68,,,,,0.6316906,,,,,,"[56.9, 9.1]",,Low Pass,,15.241063,,Rachel Rowe,19780.0,,,,,Throw-in,2,From Throw In,Emma Mukandi,18998.0,Left Back,150,Reading WFC,974,['8dc35096-a7c7-4205-ba65-f33f8af986ef'],25,,,,,,,,,,,,,,,,,Reading WFC,974,00:23:25.156,Pass,
,,,,,,,,,,,,,,,,1.148358,,,,,,,,,,,,e3fc55bc-bdd6-4ad9-8347-97a3d2d79dd3,2242,,,"[56.0, 8.5]",3775607,68,,,,,-2.8098757,,Right Foot,,,,"[47.0, 5.4]",,Ground Pass,,9.518929,,Emma Mukandi,18998.0,,,,,,2,From Throw In,Rachel Rowe,19780.0,Left Midfield,150,Reading WFC,974,"['3d755948-a1e2-4480-837b-7f44f2544da8', '7de0d814-9928-4b41-ae1b-c06ea6f554c7']",26,,,,,,,,,,,,,,,,,Reading WFC,974,00:23:26.207,Pass,True
,,,,,,,,,,,,,,,,1.908999,,,,,,,,,,,,b69d05ce-7b7c-4180-8e49-3e405e891f9b,2245,,,"[47.1, 7.2]",3775607,68,,,,,0.5870115,,Left Foot,,,,"[70.4, 22.7]",,High Pass,,27.984638,Incomplete,Danielle Carter,24281.0,,,,,,2,From Throw In,Emma Mukandi,18998.0,Left Back,150,Reading WFC,974,"['7e7ee7b1-2540-4694-8763-ac448533b500', 'dbafc04e-84d9-4211-8e7c-6f77c2359d76']",27,,,,,,,,,,,,,,,,,Reading WFC,974,00:23:27.969,Pass,
,,,,,,,,,,,,,,,,3.449374,,,,,,,,,,,,dbafc04e-84d9-4211-8e7c-6f77c2359d76,2247,,,"[49.7, 57.4]",3775607,68,,,,True,-0.43101823,,,,,,"[63.4, 51.1]",,High Pass,,15.079124,Incomplete,Molly Pike,31564.0,,,,,Recovery,2,From Throw In,Gemma Evans,16381.0,Left Center Back,150,Reading WFC,974,"['7570546b-8427-4045-bd41-14c37181cf09', '934e35ef-6733-49b7-9ab4-69b746bd5b5a', 'b69d05ce-7b7c-4180-8e49-3e405e891f9b', 'bb476f14-f20d-454f-814a-e690c3bf3d62']",29,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:23:29.878,Pass,True
,,,,,,,,,,,,,,,,2.242004,,,,,,,,,,,,934e35ef-6733-49b7-9ab4-69b746bd5b5a,2250,,,"[56.7, 29.0]",3775607,68,,,,,1.3753375,,Right Foot,,,,"[62.6, 58.8]",,Ground Pass,,30.378447,,Natasha Harding,15725.0,,,,,Recovery,2,From Throw In,Fara Williams,10251.0,Left Defensive Midfield,150,Reading WFC,974,"['dbafc04e-84d9-4211-8e7c-6f77c2359d76', 'ff62c626-a861-4677-9fa0-048147f1a947']",33,,,,,,,,,,,,,,,,,Reading WFC,974,00:23:33.327,Pass,
,,,,,,,,,,,,,,,,1.633981,,,,,,,,,,,,37b51a31-b1d8-4f11-a8eb-1264f7ccd93d,2253,,,"[67.4, 64.3]",3775607,68,,,,,0.06846426,,Right Foot,,,,"[84.9, 65.5]",,Ground Pass,,17.541094,,Amalie Vevle Eikeland,26570.0,,,,,,2,From Throw In,Natasha Harding,15725.0,Right Back,150,Reading WFC,974,['1133193b-957f-43bf-b614-0455864cb25e'],37,,,,,,,,,,,,,,,,,Reading WFC,974,00:23:37.018,Pass,
,,,,,,,,,,,,,,,,1.335034,,,,,,,,,,,,43385bec-c3e9-44e0-897f-f81e549eb86b,2259,,,"[46.1, 0.1]",3775607,68,,,,,0.2239568,,,,,,"[64.1, 4.2]",,High Pass,,18.46104,,Yana Daniëls,10093.0,,,,,Throw-in,2,From Throw In,Jemma Elizabeth Purfield,24239.0,Left Back,151,Bristol City WFC,973,['80dddbb9-e86a-4d0f-b4c8-c46cc49012b2'],56,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:23:56.017,Pass,
,,,,,,,,,,,,,,,,0.837935,,,,,,,,,,,,1b2a852f-5190-427b-a760-b33369f2ed10,2261,,,"[64.1, 4.2]",3775607,68,,,,True,-0.15137544,,,,,,"[70.0, 3.3]",,Low Pass,,5.9682493,Incomplete,,,,,,,,2,From Throw In,Yana Daniëls,10093.0,Left Midfield,151,Bristol City WFC,973,"['2a2ea27b-89bc-4724-be55-bceaf43e0802', 'f3cbf0e8-061f-49cb-8e58-add2c2f06103']",57,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:23:57.392,Pass,True
,,,,,,,,,,,,,,,,1.315174,,,,,,,,,,,,584a4e78-441a-4af2-8006-7e31e673f4d8,2267,,,"[68.1, 58.8]",3775607,69,,,,,-0.76277757,,Left Foot,,,,"[79.4, 48.0]",,Ground Pass,,15.631059,,Rachel Rowe,19780.0,,,,,,2,From Throw In,Angharad James,15577.0,Right Defensive Midfield,151,Bristol City WFC,973,['9c9ff642-f562-4c56-b516-cee51cb67da8'],2,,,,,,,,,,,,,,,,,Reading WFC,974,00:24:02.112,Pass,
,,,,,,,,,,,,,,,,1.325403,,,,,,,,,,,,a3f08d88-25a5-4c92-85ac-e8836dd34a09,2270,,,"[84.9, 44.6]",3775607,69,,,,,0.2992463,,Right Foot,,,,"[94.3, 47.5]",,Ground Pass,,9.837174,Incomplete,Fara Williams,10251.0,,,,,,2,From Throw In,Rachel Rowe,19780.0,Left Midfield,151,Bristol City WFC,973,"['01bd0fbb-508d-4563-bcdc-49353786fcdb', '3ffb6516-5a97-43b4-959d-83502b772588']",4,,,,,,,,,,,,,,,,,Reading WFC,974,00:24:04.750,Pass,
,,,,,,,,,,True,,,,,,1.966584,,,,,,,,,,,,3ffb6516-5a97-43b4-959d-83502b772588,2273,,,"[25.8, 32.6]",3775607,69,,,,,-0.6623122,,Left Foot,,,,"[36.7, 24.1]",,Ground Pass,,13.822446,,Ella Jade Mastrantonio,46737.0,,,,,Interception,2,From Throw In,Charlie Wellings,15563.0,Right Back,151,Bristol City WFC,973,"['3c5e5bbe-69c1-472d-afa3-8efaf0bf2f73', '4a90c5c3-4541-4173-b260-ff9740ef394a', 'a3f08d88-25a5-4c92-85ac-e8836dd34a09']",6,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:24:06.076,Pass,True
,,,,,,,,,,,,,,,,3.94944,,,,,,,,,,,,76dee7b6-b327-49b7-8b4c-ab46361f5ac2,2276,,,"[37.1, 23.2]",3775607,69,,,,,-1.0040671,,Right Foot,,,,"[51.8, 0.1]",,Ground Pass,,27.38065,Out,Abigail Harrison,23412.0,,,,,,2,From Throw In,Ella Jade Mastrantonio,46737.0,Right Defensive Midfield,151,Bristol City WFC,973,['5e4878e1-c73b-4a09-b094-9bb2dff0da62'],8,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:24:08.042,Pass,
