50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,0.545294,,,,,,,,,,1f53c712-854d-4fd1-b730-16be49457e1a,152,,"[68.0, 23.0]",19723,2,,,,2.7610862,,,Right Foot,,,"[63.0, 25.0]",,Ground Pass,5.3851647,,Angharad James,15577.0,,,Recovery,1,From Throw In,Chloe Kelly,15570.0,Right Wing,6,Everton LFC,967,['d5a8e736-944e-4b2b-aefa-f05be4d027a7'],18,,,,,,,,,,,,,,,,,Everton LFC,967,00:02:18.634,Pass,
,,,,,,,,,,,,0.971946,,,,,,,,,,c4556310-ce2d-4c40-bb04-e9d388c578f7,155,,"[63.0, 25.0]",19723,2,,,,2.7928216,,,Right Foot,,,"[52.0, 29.0]",,Ground Pass,11.7046995,,Georgia Brougham,15574.0,,,,1,From Throw In,Angharad James,15577.0,Right Defensive Midfield,6,Everton LFC,967,['a264e23b-dbab-490a-946a-af1836d2fd84'],20,,,,,,,,,,,,,,,,,Everton LFC,967,00:02:20.020,Pass,
,,,,,,,,,,,,1.997424,,,,,,,,,,ea4b11a6-aa93-4917-9ff2-f1a5e5a54adb,158,,"[55.0, 36.0]",19723,2,,,,1.150133,,,Right Foot,,,"[72.0, 74.0]",,Ground Pass,41.62932,,Faye Bryson,15578.0,,,,1,From Throw In,Georgia Brougham,15574.0,Center Back,6,Everton LFC,967,['2820d35c-7dca-47f1-aba8-35f30001bd91'],22,,,,,,,,,,,,,,,,,Everton LFC,967,00:02:22.616,Pass,
,,,,,,,,,,,,1.392397,,,,,,,,,,53fe8ab1-a8f6-424d-ba0d-0ef7efe28d08,162,,"[79.0, 73.0]",19723,2,,,,-0.7853982,,,Right Foot,,,"[86.0, 66.0]",,Ground Pass,9.899495,,Chloe Kelly,15570.0,,,,1,From Throw In,Faye Bryson,15578.0,Right Midfield,6,Everton LFC,967,"['5bfad9c3-1543-40ec-b04d-b2ea546d6dde', '6d6f9427-5c11-4409-8ff8-1aefb4ed5aba']",25,,,,,,,,,,,,,,,,,Everton LFC,967,00:02:25.849,Pass,True
,,,,,,,,,,,,1.9733,,,,,,,,,,0f6ebea2-0400-43c9-8b22-e579c871dcf9,166,,"[100.0, 58.0]",19723,2,,,,-0.7086263,,,Right Foot,,,"[114.0, 46.0]",,Ground Pass,18.439089,Incomplete,Claudia Walker,15580.0,,,,1,From Throw In,Chloe Kelly,15570.0,Right Wing,6,Everton LFC,967,"['7e152367-cdad-470b-837b-5055893181a9', 'a2868810-f042-4021-99ec-708defef1f0e']",32,,,,,,,,,,,,,,,,,Everton LFC,967,00:02:32.940,Pass,
,,,,,,,,,,,,3.2893,,,,,,,,,,9d0d505d-a4c4-4661-aec0-a19ed67ff51c,170,,"[16.0, 45.0]",19723,2,,,,0.47783107,,,Drop Kick,,,"[72.0, 74.0]",,High Pass,63.06346,Incomplete,,,,,,1,From Throw In,Karen Bardsley,10170.0,Goalkeeper,6,Everton LFC,967,['2543958e-d0e9-4110-8c4d-a1a26a6f4fe8'],50,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:02:50.668,Pass,
,,,,,,,,,,,,2.954891,,,,,,,,,,2543958e-d0e9-4110-8c4d-a1a26a6f4fe8,171,,"[49.0, 7.0]",19723,2,,,,2.0812848,,,Head,,,"[35.0, 32.0]",,High Pass,28.653097,,Megan Finnigan,18254.0,,,Recovery,1,From Throw In,Gabrielle George,15575.0,Left Center Back,6,Everton LFC,967,"['9d0d505d-a4c4-4661-aec0-a19ed67ff51c', 'deefd66c-be8e-47df-85a9-c34d2fa24757']",53,,,,,,,,,,,,,,,,,Everton LFC,967,00:02:53.957,Pass,
,,,,,,,,,,,,0.850233,,,,,,,,,,7c818e7e-25c1-4bca-8c0b-614b186d3b9d,175,,"[35.0, 32.0]",19723,2,,,,-0.38050637,,,Right Foot,,,"[45.0, 28.0]",,Ground Pass,10.770329,,Angharad James,15577.0,,,,1,From Throw In,Megan Finnigan,18254.0,Right Center Back,6,Everton LFC,967,['27f1c98e-ec6c-4a85-8b58-dd8403e6d881'],56,,,,,,,,,,,,,,,,,Everton LFC,967,00:02:56.952,Pass,
,,,,,,,,,,,,1.86511,,,,,,,,,,f7152640-f71b-4271-9218-32ab8787d159,179,,"[45.0, 29.0]",19723,2,,,,1.2193515,,,Right Foot,,,"[56.0, 59.0]",,High Pass,31.95309,,Faye Bryson,15578.0,,,,1,From Throw In,Angharad James,15577.0,Right Defensive Midfield,6,Everton LFC,967,['0a55fb4c-95f6-4ab6-8b99-cbbb44a7bd37'],57,,,,,,,,,,,,,,,,,Everton LFC,967,00:02:57.882,Pass,
,,,,,,,,,,,,1.669527,,,,,,,,,,43e90620-6dd8-4de1-be21-1f0e816bbef3,182,,"[56.0, 59.0]",19723,2,,,,-1.6475682,,,Right Foot,,,"[55.0, 46.0]",,Ground Pass,13.038404,,Chloe Kelly,15570.0,,,,1,From Throw In,Faye Bryson,15578.0,Right Midfield,6,Everton LFC,967,['443676c9-0140-4190-9ec8-ca2288ff90b9'],59,,,,,,,,,,,,,,,,,Everton LFC,967,00:02:59.827,Pass,
,,,,,,,,,,,,0.459101,,,,,,,,,,66088452-b724-4a18-a3a8-8c56ba001f59,186,,"[55.0, 46.0]",19723,3,,,,-1.19029,,,Left Foot,,,"[57.0, 41.0]",,Ground Pass,5.3851647,,Angharad James,15577.0,,,,1,From Throw In,Chloe Kelly,15570.0,Right Wing,6,Everton LFC,967,"['11db23e6-088a-4573-b95b-39e2ce2d5c3b', '4488a7e3-99fa-4444-9b8a-32352198036f']",1,,,,,,,,,,,,,,,,,Everton LFC,967,00:03:01.748,Pass,True
,,,,,,,,,,,,1.369299,,,,,,,,,,d3c997d8-f06b-4552-ba0f-41a9b0c00d8d,189,,"[57.0, 41.0]",19723,3,,,,1.0636978,,,Right Foot,,,"[62.0, 50.0]",,Ground Pass,10.29563,,Chloe Kelly,15570.0,,,,1,From Throw In,Angharad James,15577.0,Right Defensive Midfield,6,Everton LFC,967,['dc9a7ec7-edcb-4f4a-94a5-90058893ce8a'],2,,,,,,,,,,,,,,,,,Everton LFC,967,00:03:02.314,Pass,
,,,,,,,,,,,,2.417065,,,,,,,,,,0475a067-ef6a-4d7b-8b20-cf23656c5e23,192,,"[62.0, 50.0]",19723,3,,,,0.21293835,,,Right Foot,,,"[99.0, 58.0]",,Ground Pass,37.85499,,Faye Bryson,15578.0,,,,1,From Throw In,Chloe Kelly,15570.0,Right Wing,6,Everton LFC,967,['cb787ff7-006b-44d8-812a-27a48e015e03'],4,,,,,,,,,,,,,,,,,Everton LFC,967,00:03:04.063,Pass,
,,,,,,,,,,,,1.009618,,,,,,,,,,5f85146f-c22a-4c05-9325-861b55ce4295,196,,"[96.0, 55.0]",19723,3,,,,-1.6421038,237cf50d-dcd8-4ef0-be6a-19caef9cc3dc,,Left Foot,,,"[95.0, 41.0]",,Ground Pass,14.035668,,Claudia Walker,15580.0,True,,,1,From Throw In,Faye Bryson,15578.0,Right Midfield,6,Everton LFC,967,['5eae2806-78d9-4539-9a02-23f63f486952'],7,,,,,,,,,,,,,,,,,Everton LFC,967,00:03:07.878,Pass,
,,,,,,,,,,,,2.188891,,,,,,,,,,b17e183d-cfe1-4626-9d36-a9809dd9831a,205,,"[15.0, 59.0]",19723,3,,,,0.4973427,,,Keeper Arm,,,"[50.0, 78.0]",,High Pass,39.824615,,Nikita Parris,4654.0,,,,1,Regular Play,Karen Bardsley,10170.0,Goalkeeper,7,Manchester City WFC,746,['807bdf61-5a78-464c-a75b-aab63524ae82'],19,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:03:19.265,Pass,
,,,,,,,,,,,,1.1479,,,,,,,,,,ea547790-fd13-486a-a2d5-be91f2facba0,207,,"[50.0, 78.0]",19723,3,,,,-3.050933,,,Right Foot,,,"[39.0, 77.0]",,Ground Pass,11.045361,,Gemma Bonner,15554.0,,,,1,Regular Play,Nikita Parris,4654.0,Right Wing,7,Manchester City WFC,746,['6925995e-2b21-4a81-afd5-88f070134ad3'],21,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:03:21.454,Pass,
,,,,,,,,,,,,4.530529,,,,,,,,,,ffff6546-328e-4cdd-9b4d-831899fb08d6,210,,"[40.0, 76.0]",19723,3,,,,0.09275632,,,Right Foot,,,"[83.0, 80.0]",,High Pass,43.185646,Out,,,,,,1,Regular Play,Gemma Bonner,15554.0,Right Back,7,Manchester City WFC,746,,22,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:03:22.602,Pass,
,,,,,,,,,,,,1.032,,,,,,,,,,050dff17-bd33-46be-b323-a19b59b8393a,211,,"[52.0, 1.0]",19723,3,,,,0.24497867,,,,,,"[64.0, 4.0]",,High Pass,12.369317,Incomplete,Inessa Kaagman,15579.0,,,Throw-in,1,From Throw In,Danielle Turner,15571.0,Left Midfield,8,Everton LFC,967,"['9cb72760-5113-4449-9b4a-fe6d58c701c2', 'bd653a99-7b7f-4fe9-a1c6-17309bbe0363']",44,,,,,,,,,,,,,,,,,Everton LFC,967,00:03:44.368,Pass,
,,,,,,,,,,,,1.9235,,,,,,,,,,bd653a99-7b7f-4fe9-a1c6-17309bbe0363,213,,"[57.0, 77.0]",19723,3,,,,-0.22679885,,,Head,,,"[70.0, 74.0]",,Low Pass,13.341664,,Caroline Weir,10188.0,,,Recovery,1,Regular Play,Nikita Parris,4654.0,Right Wing,9,Manchester City WFC,746,"['050dff17-bd33-46be-b323-a19b59b8393a', 'b0c36e4f-108d-47f3-ac15-a0c910b201e5']",45,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:03:45.400,Pass,
,,,,,,,,,,,,4.0905,,,,,,,,,,38d5089f-d532-434b-9362-63d26a2723d0,220,,"[73.0, 77.0]",19723,3,,,,-0.32175055,,,Right Foot,,,"[112.0, 64.0]",,Ground Pass,41.109608,Incomplete,Nadia Nadim,4650.0,,,,1,Regular Play,Caroline Weir,10188.0,Center Midfield,9,Manchester City WFC,746,"['864ac380-b8b4-4973-b4b3-ef518776878b', '9ee4109c-258e-4b3c-b151-93f208ab81bc']",48,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:03:48.160,Pass,
,,,,,,,,,,,,1.0009,,,,,,,,,,9727f26e-b7bb-4592-817a-3cd5bc9d9d1e,223,,"[89.0, 80.0]",19723,3,,,,-2.896614,,,,,,"[81.0, 78.0]",,Low Pass,8.246211,,Gemma Bonner,15554.0,,,Throw-in,1,From Throw In,Nikita Parris,4654.0,Right Wing,10,Manchester City WFC,746,['8ca27994-bd65-40e7-a469-72eb7f9b945c'],58,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:03:58.154,Pass,
,,,,,,,,,,,,1.3138,,,,,,,,,,224715c9-4839-4d37-832f-d026346139aa,227,,"[82.0, 78.0]",19723,4,,,,0.124354996,,,Left Foot,,,"[90.0, 79.0]",,Ground Pass,8.062258,,Nikita Parris,4654.0,,,,1,From Throw In,Gemma Bonner,15554.0,Right Back,10,Manchester City WFC,746,['bd767c34-77de-45f6-84ea-2ba933c0596a'],0,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:00.198,Pass,
,,,,,,,,,,,,0.3375,,,,,,,,,,19c5b24e-53cc-48ea-b8f5-d91e1ef0820a,232,,"[28.0, 6.0]",19723,4,,,,-0.32175055,,,Left Foot,,,"[31.0, 5.0]",,Ground Pass,3.1622777,Incomplete,,,,,Recovery,1,From Throw In,Dominique Bruinenberg,15558.0,Left Defensive Midfield,10,Manchester City WFC,746,['6048a51e-c58d-4d14-b44e-32625173bd34'],4,,,,,,,,,,,,,,,,,Everton LFC,967,00:04:04.057,Pass,
,,,,,,,,,,,,1.038479,,,,,,,,,,cebdc3ef-15b9-4803-8833-003b8b903c76,234,,"[31.0, 1.0]",19723,4,,,,0.38050637,,,,,,"[41.0, 5.0]",,High Pass,10.770329,,Inessa Kaagman,15579.0,,,Throw-in,1,From Throw In,Danielle Turner,15571.0,Left Midfield,11,Everton LFC,967,['398bb4d4-99ce-4997-bb2f-b8a059b2d850'],13,,,,,,,,,,,,,,,,,Everton LFC,967,00:04:13.760,Pass,
,,,,,,,,,,,,1.4096,,,,,,,,,,f6604007-cc38-4007-aac5-c66ce4868d99,236,,"[41.0, 5.0]",19723,4,,,,0.0,,,Head,,,"[51.0, 5.0]",,High Pass,10.0,Incomplete,,,,,,1,From Throw In,Inessa Kaagman,15579.0,Left Wing,11,Everton LFC,967,['f150f508-1577-4112-b80f-9f2e9b1b352a'],14,,,,,,,,,,,,,,,,,Everton LFC,967,00:04:14.958,Pass,
,,,,,,,,,,,,1.777199,,,,,,,,,,f150f508-1577-4112-b80f-9f2e9b1b352a,237,,"[70.0, 76.0]",19723,4,,,,0.24497867,,,Head,,,"[74.0, 77.0]",,High Pass,4.1231055,Incomplete,Nikita Parris,4654.0,,,Recovery,1,From Throw In,Gemma Bonner,15554.0,Right Back,11,Everton LFC,967,"['5959463c-2b1b-4d8d-9b6c-16432a0951ee', 'd4af211c-7271-440a-920e-216c088c327a', 'f6604007-cc38-4007-aac5-c66ce4868d99']",16,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:16.368,Pass,
,,,,,,,,,,,,1.316599,,,,,,,,,,d4af211c-7271-440a-920e-216c088c327a,239,,"[47.0, 4.0]",19723,4,,,True,0.348771,,,,,,"[58.0, 8.0]",,High Pass,11.7046995,Incomplete,,,,,Recovery,1,From Throw In,Inessa Kaagman,15579.0,Left Wing,11,Everton LFC,967,"['0b0d38ad-f3e8-4a90-aae3-1d232fad0839', '9c0ab839-f6de-4283-b10a-078a6b4901ce', 'f150f508-1577-4112-b80f-9f2e9b1b352a']",18,,,,,,,,,,,,,,,,,Everton LFC,967,00:04:18.145,Pass,True
,,,,,,,,,,,,1.5287,,,,,,,,,,48c05d8a-9d0e-4c88-be21-af457184475f,243,,"[63.0, 73.0]",19723,4,,,,-2.9147937,,,Right Foot,,,"[50.0, 70.0]",,Ground Pass,13.341664,,Stephanie Houghton,10185.0,,,,1,Regular Play,Caroline Weir,10188.0,Center Midfield,12,Manchester City WFC,746,['20bac9a9-1183-45ce-853e-fe6c0bb6556b'],20,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:20.126,Pass,
,,,,,,,,,,,,2.7325,,,,,,,,,,744b40c5-b1af-4954-a319-5a577f03490c,245,,"[50.0, 70.0]",19723,4,,,,-1.5350972,,,Right Foot,,,"[51.0, 42.0]",,Ground Pass,28.01785,,Jennifer Patricia Beattie,17524.0,,,,1,Regular Play,Stephanie Houghton,10185.0,Right Center Back,12,Manchester City WFC,746,['705a3f06-7e61-42c3-9e8d-5237fd3725eb'],21,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:21.654,Pass,
,,,,,,,,,,,,0.923602,,,,,,,,,,4dddeee7-3ec8-4948-9a2e-5aafd9126319,249,,"[55.0, 40.0]",19723,4,,,,-2.1224513,,,Right Foot,,,"[47.0, 27.0]",,Ground Pass,15.264338,,Abbie McManus,4648.0,,,,1,Regular Play,Jennifer Patricia Beattie,17524.0,Left Center Back,12,Manchester City WFC,746,['a3c8a9db-b3fc-46f9-9e3e-ff9d9a2fa2b6'],25,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:25.882,Pass,
,,,,,,,,,,,,2.5388,,,,,,,,,,b49cfa18-6d54-4a58-afa2-e0ef96dd4b68,252,,"[46.0, 28.0]",19723,4,,,,1.2706251,,,Right Foot,,,"[59.0, 70.0]",,Ground Pass,43.965897,,Gemma Bonner,15554.0,,True,,1,Regular Play,Abbie McManus,4648.0,Left Back,12,Manchester City WFC,746,['b6b0d5fd-d930-4d10-82f5-cc3545da7e50'],28,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:28.226,Pass,
,,,,,,,,,,,,1.5111,,,,,,,,,,05e9d35f-a897-4d65-80fe-8ebc5e18c034,254,,"[59.0, 70.0]",19723,4,,,,-2.7233684,,,Right Foot,,,"[50.0, 66.0]",,Ground Pass,9.848858,,Stephanie Houghton,10185.0,,,,1,Regular Play,Gemma Bonner,15554.0,Right Back,12,Manchester City WFC,746,['4d28bfe5-a211-4f94-b035-69349b7193fe'],30,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:30.765,Pass,
,,,,,,,,,,,,2.4018,,,,,,,,,,c577c39d-e4f7-49b9-96e4-f5790190044d,257,,"[50.0, 66.0]",19723,4,,,,-0.9371633,,,Right Foot,,,"[86.0, 17.0]",,High Pass,60.80296,,Melissa Lawley,15547.0,,True,,1,Regular Play,Stephanie Houghton,10185.0,Right Center Back,12,Manchester City WFC,746,['64d02f0d-b65f-4557-8bdf-d1f6714a567e'],33,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:33.802,Pass,
,,,,,,,,,,,,1.4091,,,,,,,,,,26ed3b65-3d3d-49bc-8543-a94c96dfa906,261,,"[79.0, 15.0]",19723,4,,,,-3.0367157,,,Right Foot,,,"[60.0, 13.0]",,Low Pass,19.104973,,Abbie McManus,4648.0,,,,1,Regular Play,Melissa Lawley,15547.0,Left Wing,12,Manchester City WFC,746,['466797aa-2f3c-409e-842a-b88b93a8bd8f'],37,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:37.580,Pass,
,,,,,,,,,,,,0.7917,,,,,,,,,,26569c09-714c-465f-b6f8-ecd1edc94e59,264,,"[60.0, 13.0]",19723,4,,,,0.61072594,,,Right Foot,,,"[70.0, 20.0]",,Ground Pass,12.206555,,Georgia Stanway,4643.0,,,,1,Regular Play,Abbie McManus,4648.0,Left Back,12,Manchester City WFC,746,['6afcb600-b54d-4b9d-99f6-7d8d6648e331'],40,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:40.043,Pass,
,,,,,,,,,,,,1.0591,,,,,,,,,,19f62c5c-4ee3-44ad-8f92-d424df8f8637,268,,"[70.0, 19.0]",19723,4,,,,3.050933,,,Right Foot,,,"[59.0, 20.0]",,Ground Pass,11.045361,,Abbie McManus,4648.0,,,,1,Regular Play,Georgia Stanway,4643.0,Left Center Midfield,12,Manchester City WFC,746,['6666971f-abd6-46df-b6e8-7438d5631027'],41,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:41.566,Pass,
,,,,,,,,,,,,2.3858,,,,,,,,,,13facdcc-d75c-4702-a429-7e7aa4f7927d,271,,"[59.0, 20.0]",19723,4,,,,1.929567,,,Right Foot,,,"[47.0, 52.0]",,Ground Pass,34.176014,,Stephanie Houghton,10185.0,,,,1,Regular Play,Abbie McManus,4648.0,Left Back,12,Manchester City WFC,746,['ad7369bc-1d51-4e47-8425-f946662732c3'],43,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:43.706,Pass,
,,,,,,,,,,,,2.578,,,,,,,,,,4e96eb36-c1f1-4bee-8feb-2292875544a3,274,,"[56.0, 51.0]",19723,4,,,,-0.3277385,,,Right Foot,,,"[106.0, 34.0]",,High Pass,52.810986,Incomplete,Nadia Nadim,4650.0,,,,1,Regular Play,Stephanie Houghton,10185.0,Right Center Back,12,Manchester City WFC,746,"['399c05e1-d8fb-4e75-9472-72ff26b5fff5', 'a7fa6bf6-3749-4443-bdf0-fa20cc64f566']",48,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:48.551,Pass,
,,,,,,,,,,,,2.1866,,,,,,,,,,a7fa6bf6-3749-4443-bdf0-fa20cc64f566,276,,"[15.0, 47.0]",19723,4,,,,0.0,,,Right Foot,,,"[24.0, 47.0]",,Ground Pass,9.0,Incomplete,,,,,Recovery,1,Regular Play,Megan Finnigan,18254.0,Right Center Back,12,Manchester City WFC,746,"['4e96eb36-c1f1-4bee-8feb-2292875544a3', '95ce3bf7-f4a3-4e93-be69-3ce1f162c962']",51,,,,,,,,,,,,,,,,,Everton LFC,967,00:04:51.129,Pass,
,,,,,,,,,,,,1.231409,,,,,,,,,,622673f9-858c-40a4-afae-335e9faeed76,282,,"[95.0, 45.0]",19723,4,,,,1.0427219,,,Right Foot,,,"[102.0, 57.0]",,Ground Pass,13.892444,Incomplete,,,,,,1,Regular Play,Nadia Nadim,4650.0,Center Forward,12,Manchester City WFC,746,['87cbd143-8d1b-4c1c-998d-5d334a44f60c'],55,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:55.434,Pass,
,,,,,,,,,,,,1.208651,,,,,,,,,,c87f0c25-91fc-4dc6-9635-b67375bd9cfb,286,,"[31.0, 9.0]",19723,5,,,,-0.14601226,,,Left Foot,,,"[65.0, 4.0]",,Ground Pass,34.36568,,Claudia Walker,15580.0,,,,1,Regular Play,Danielle Turner,15571.0,Left Midfield,13,Everton LFC,967,"['6fd6e3aa-e9c1-4184-8eee-dd57bdaf45bf', '8a19450a-3fbe-4a61-a955-9d74a714c920']",0,,,,,,,,,,,,,,,,,Everton LFC,967,00:05:00.110,Pass,True
,,,,,,,,,,,,1.073808,,,,,,,,,,f8a9cfa0-b621-4723-b63a-5441661ecdfa,295,,"[61.0, 4.0]",19723,5,,,,1.9379702,,,Right Foot,,,"[56.0, 17.0]",,Ground Pass,13.928389,,Dominique Bruinenberg,15558.0,,,,1,Regular Play,Danielle Turner,15571.0,Left Midfield,13,Everton LFC,967,['2994f113-e80e-4267-98ef-a36768243000'],6,,,,,,,,,,,,,,,,,Everton LFC,967,00:05:06.396,Pass,
,,,,,,,,,,,,2.182732,,,,,,,,,,bba4890e-cbc1-4cb3-8204-62077091cf84,301,,"[56.0, 20.0]",19723,5,,,,-2.158799,,,Right Foot,,,"[48.0, 8.0]",,Ground Pass,14.422205,,Gabrielle George,15575.0,,,Free Kick,1,From Free Kick,Dominique Bruinenberg,15558.0,Left Defensive Midfield,14,Everton LFC,967,['ea9a9cf8-98a1-4c78-bfef-90caa706d938'],17,,,,,,,,,,,,,,,,,Everton LFC,967,00:05:17.653,Pass,
,,,,,,,,,,,,0.670119,,,,,,,,,,fdd0f461-116f-4c5c-97d2-abb370f2dc88,304,,"[48.0, 8.0]",19723,5,,,,0.6202495,,,Left Foot,,,"[55.0, 13.0]",,Ground Pass,8.602325,,Dominique Bruinenberg,15558.0,,,,1,From Free Kick,Gabrielle George,15575.0,Left Center Back,14,Everton LFC,967,['1f7e4f65-6953-4629-af5b-429539fc0276'],20,,,,,,,,,,,,,,,,,Everton LFC,967,00:05:20.569,Pass,
,,,,,,,,,,,,0.768762,,,,,,,,,,d1ea3257-ffca-4eee-ad21-bd39edd9549d,308,,"[56.0, 13.0]",19723,5,,,,-0.9272952,,,Left Foot,,,"[62.0, 5.0]",,Ground Pass,10.0,,Danielle Turner,15571.0,,,,1,From Free Kick,Dominique Bruinenberg,15558.0,Left Defensive Midfield,14,Everton LFC,967,['ca7d13e2-a528-4d0c-af5f-f5de12817f32'],22,,,,,,,,,,,,,,,,,Everton LFC,967,00:05:22.168,Pass,
,,,,,,,,,,,,1.299397,,,,,,,,,,09220993-4fbf-4558-96b5-7f44b30b8d75,312,,"[57.0, 5.0]",19723,5,,,,2.961739,,,Right Foot,,,"[46.0, 7.0]",,Ground Pass,11.18034,,Gabrielle George,15575.0,,,,1,From Free Kick,Danielle Turner,15571.0,Left Midfield,14,Everton LFC,967,['37003387-7649-4d59-8d1d-e9f0e3eb29af'],23,,,,,,,,,,,,,,,,,Everton LFC,967,00:05:23.876,Pass,
,,,,,,,,,,,,2.3321,,,,,,,,,,511095fb-4547-4a09-b39f-f41d59d08437,315,,"[46.0, 7.0]",19723,5,,,,0.07677189,,,Left Foot,,,"[85.0, 10.0]",,High Pass,39.115215,Incomplete,Inessa Kaagman,15579.0,,,,1,From Free Kick,Gabrielle George,15575.0,Left Center Back,14,Everton LFC,967,"['678accf1-a55f-4e70-bef1-0240413ce2fe', '90302e5d-e0a3-49ae-8e50-ddbd5e807aab']",25,,,,,,,,,,,,,,,,,Everton LFC,967,00:05:25.317,Pass,
,,,,,,,,,,,,2.1165,,,,,,,,,,90302e5d-e0a3-49ae-8e50-ddbd5e807aab,317,,"[36.0, 71.0]",19723,5,,,,0.22679885,,,Right Foot,,,"[49.0, 74.0]",,Ground Pass,13.341664,,Jill Scott,10172.0,,,Recovery,1,Regular Play,Stephanie Houghton,10185.0,Right Center Back,15,Manchester City WFC,746,"['511095fb-4547-4a09-b39f-f41d59d08437', 'db3c9a97-6dec-4187-b5f2-ce105040b9c6']",27,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:27.649,Pass,
,,,,,,,,,,,,2.3431,,,,,,,,,,113a40d6-3196-43b6-bd01-0a4d3a12356d,322,,"[43.0, 74.0]",19723,5,,,,-1.665748,,,Right Foot,,,"[41.0, 53.0]",,Ground Pass,21.095022,,Jennifer Patricia Beattie,17524.0,,,Free Kick,1,From Free Kick,Stephanie Houghton,10185.0,Right Center Back,16,Manchester City WFC,746,['cf51b9e0-eebe-4e52-b41b-aaad2353a594'],40,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:40.210,Pass,
,,,,,,,,,,,,0.931,,,,,,,,,,51c0d0bf-55b6-4297-80ed-4af5aea46cad,326,,"[43.0, 53.0]",19723,5,,,,-0.5667292,,,Right Foot,,,"[54.0, 46.0]",,Ground Pass,13.038404,,Caroline Weir,10188.0,,,,1,From Free Kick,Jennifer Patricia Beattie,17524.0,Left Center Back,16,Manchester City WFC,746,['d699bc29-9509-4c45-8b06-997e2b8b8945'],43,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:43.705,Pass,
,,,,,,,,,,,,1.3418,,,,,,,,,,51cf8c86-1603-487b-a668-bf8c0d881279,329,,"[54.0, 46.0]",19723,5,,,,-1.19029,,,Left Foot,,,"[58.0, 36.0]",,Ground Pass,10.770329,,Georgia Stanway,4643.0,,,,1,From Free Kick,Caroline Weir,10188.0,Center Midfield,16,Manchester City WFC,746,['d50b391c-d7db-4dc9-b69e-b46b30b0d505'],45,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:45.311,Pass,
,,,,,,,,,,,,2.4527,,,,,,,,,,59903f17-372e-4bd4-bffb-aea0e16f4ff7,333,,"[87.0, 34.0]",19723,5,,,,-0.26299474,,,Right Foot,,,"[113.0, 27.0]",,Ground Pass,26.925823,,Melissa Lawley,15547.0,,,,1,From Free Kick,Georgia Stanway,4643.0,Left Center Midfield,16,Manchester City WFC,746,['db22a3d5-a954-4f8c-b9bd-f0086a0afd55'],50,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:50.033,Pass,
