ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,"[43.5, 3.0]",,,,,,,,,,,,0.42504,,,,,,,,,,,,,e112adf3-c960-412a-8b3d-7e6946573662,2162,,"[41.9, 3.0]",3775550,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jonna Ann-Charlotte Andersson,10222.0,Left Back,92,Chelsea FCW,971,"['702d6e3f-6f7d-4d7c-8e11-4c45b9133daa', 'c7eddc79-0900-4cd1-aae6-0c10972ccc5d']",25,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:25.487,Carry,
,,,"[50.7, 8.2]",,,,,,,,,,,,1.803709,,,,,,,,,,,,,e482df41-cd87-4fe4-89c7-970d37ef1bb0,2165,,"[51.7, 2.3]",3775550,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,So-Yun Ji,4647.0,Left Center Midfield,92,Chelsea FCW,971,"['445619bf-0adc-4314-901a-412683978abe', 'cf649783-4646-4481-9ff4-e462aa9b61f8', 'd37aebe6-54e2-4e13-b856-b37b745ea752']",26,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:26.670,Carry,True
,,,"[47.9, 6.7]",,,,,,,,,,,,5.223349,,,,,,,,,,,,,97ace503-eda8-41d8-8208-0dbe142bf2e0,2169,,"[50.7, 8.2]",3775550,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,So-Yun Ji,4647.0,Left Center Midfield,92,Chelsea FCW,971,"['445619bf-0adc-4314-901a-412683978abe', '5ade278d-098f-4f09-911f-c8eeefa45b88', 'bb45b7e7-3050-496c-95ce-265310e762f2', 'cf649783-4646-4481-9ff4-e462aa9b61f8']",28,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:28.473,Carry,True
,,,"[64.5, 1.4]",,,,,,,,,,,,2.479654,,,,,,,,,,,,,7a8b3032-8ad1-451b-8c3c-c740c19a81a9,2172,,"[56.3, 1.8]",3775550,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jonna Ann-Charlotte Andersson,10222.0,Left Back,92,Chelsea FCW,971,"['41663f02-4c9f-42f6-9363-5f85e68a55e1', 'ff94955b-bd56-40a0-8af8-8a4374dac0f3']",34,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:34.465,Carry,
,,,"[78.5, 1.2]",,,,,,,,,,,,0.007791,,,,,,,,,,,,,79befc1f-daac-426a-9b8c-732b053bb487,2183,,"[78.5, 1.2]",3775550,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonna Ann-Charlotte Andersson,10222.0,Left Back,93,Chelsea FCW,971,"['70aea29a-4848-42c2-b914-e1497a54e9f2', 'da169cb5-dd63-40c7-a337-80c1eeadb397']",49,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:49.751,Carry,
,,,"[37.5, 72.1]",,,,,,,,,,,,1.204058,,,,,,,,,,,,,86c1b4c1-9563-4c96-8013-270c24a28734,2187,,"[36.6, 74.8]",3775550,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jill Scott,10172.0,Right Defensive Midfield,94,Everton LFC,967,"['211c69b3-a870-4ce9-99a2-f8712073d573', 'a61efba4-5798-46ba-8aa9-ee7bf2c7e9e8']",50,,,,,,,,,,,,,,,,,Everton LFC,967,00:03:50.607,Carry,
,,,"[41.0, 63.0]",,,,,,,,,,,,0.71048,,,,,,,,,,,,,6999c5e5-2916-4e3d-b7c8-1d49204b4a33,2190,,"[40.5, 64.4]",3775550,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Isobel Mary Christiansen,4645.0,Left Defensive Midfield,94,Everton LFC,967,"['10e3946c-f120-44c2-8cfb-1f3cf861c2ae', '3a79e0c0-6049-4035-9586-3bc45c1695b1', '70e82620-a56e-49e4-b963-0919df9821fb']",52,,,,,,,,,,,,,,,,,Everton LFC,967,00:03:52.416,Carry,True
,,,"[38.3, 66.0]",,,,,,,,,,,,0.08,,,,,,,,,,,,,011f32ff-b37e-45fa-9130-4791ce109585,2194,,"[38.3, 66.0]",3775550,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jill Scott,10172.0,Right Defensive Midfield,94,Everton LFC,967,"['84799547-2f4a-42ba-b900-ebc2c123d06e', 'cd371e3d-cf0f-4e27-a6a0-6ffbbcb593a5']",53,,,,,,,,,,,,,,,,,Everton LFC,967,00:03:53.852,Carry,
,,,"[79.0, 32.3]",,,,,,,,,,,,5.009405,,,,,,,,,,,,,c5c41f18-d829-4eac-a6f9-44e06c04120f,2197,,"[44.3, 33.5]",3775550,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claire Emslie,4646.0,Left Wing,94,Everton LFC,967,"['a60c0211-c92e-47f0-93be-81fb548fb6e6', 'f37bed01-8c2f-44cb-9318-ad29c67a3b2f']",55,,,,,,,,,,,,,,,,,Everton LFC,967,00:03:55.705,Carry,
,,,"[9.3, 75.6]",,,,,,,,,,,,1.348957,,,,,,,,,,,,,7663cebc-496d-4646-b12f-e139826d2ea0,2205,,"[10.7, 71.6]",3775550,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Erin Cuthbert,4660.0,Right Center Midfield,96,Chelsea FCW,971,"['3a68e5fe-3913-4497-81dd-54a65ed60d59', 'cc8ec750-7d6e-4053-99b3-3c624e8d7ae1', 'f87ff956-8713-49b1-a1be-1c2903dd4043']",10,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:10.180,Carry,True
,,,"[52.9, 24.3]",,,,,,,,,,,,0.155313,,,,,,,,,,,,,61e0375d-3407-48e8-9683-4bed352a6aa2,2216,,"[52.1, 23.7]",3775550,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,So-Yun Ji,4647.0,Left Center Midfield,96,Chelsea FCW,971,"['308e2067-8c75-41e8-8b68-cd5d1e20bc7f', '4de5778d-6738-4bac-8ebd-b8e17d246fb0', '71af78e3-9b87-4bd1-92e4-f64c3a87d328']",19,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:19.264,Carry,True
,,,"[39.3, 78.9]",,,,,,,,,,,,6.401706,,,,,,,,,,,,,c515aafa-ea9a-4061-8da8-e11eb3efc750,2220,,"[63.6, 55.1]",3775550,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicoline Sørensen,10274.0,Right Wing,97,Everton LFC,967,"['38347abe-a5e5-4825-afb0-4db13c33d1c4', 'c20bb67d-fae0-471c-a5a3-80f767853c93']",19,,,,,,,,,,,,,,,,,Everton LFC,967,00:04:19.753,Carry,
,,,"[30.0, 67.5]",,,,,,,,,,,,0.840415,,,,,,,,,,,,,c446558d-a022-4a74-bdaa-3f431ff5827a,2223,,"[29.1, 68.0]",3775550,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Megan Finnigan,18254.0,Right Center Back,97,Everton LFC,967,"['d9c5e3b2-99b2-4b24-8c03-e28772720dcb', 'e89330ad-d229-472a-a4f0-c727fef48460']",27,,,,,,,,,,,,,,,,,Everton LFC,967,00:04:27.168,Carry,
,,,"[15.8, 48.2]",,,,,,,,,,,,1.444856,,,,,,,,,,,,,2caa7e43-9e96-46c3-8d40-a2025499748b,2226,,"[15.2, 52.1]",3775550,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tinja-Riikka Tellervo Korpela,13857.0,Goalkeeper,97,Everton LFC,967,"['213c83ac-9916-41d2-962f-18aed4231a70', '55ce47c6-a057-497d-89c0-738e77ef7d13']",29,,,,,,,,,,,,,,,,,Everton LFC,967,00:04:29.914,Carry,
,,,"[14.1, 30.2]",,,,,,,,,,,,0.81681,,,,,,,,,,,,,715f78a8-658e-49f5-b989-818d87386d07,2229,,"[14.1, 30.7]",3775550,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rikke Læntver Sevecke,15789.0,Left Center Back,97,Everton LFC,967,"['15e9d764-37ca-418f-bef8-62766fca0e33', '3fc9fd7f-115d-44d3-ae7a-f0118e2b39c0']",32,,,,,,,,,,,,,,,,,Everton LFC,967,00:04:32.262,Carry,
,,,"[30.1, 5.3]",,,,,,,,,,,,1.764184,,,,,,,,,,,,,dc14d7d1-2cc4-479e-ad91-911fd8e7f34b,2232,,"[30.1, 5.3]",3775550,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gabrielle George,15575.0,Left Back,97,Everton LFC,967,"['6a738044-1f39-4661-8805-3ffba44dd447', 'dc9f6354-ddd6-43b1-830c-f41682c9b32c']",34,,,,,,,,,,,,,,,,,Everton LFC,967,00:04:34.877,Carry,
,,,"[48.6, 6.9]",,,,,,,,,,,,2.029134,,,,,,,,,,,,,1703f5f3-c6ee-44a7-930e-7c6107362ff6,2236,,"[53.4, 5.3]",3775550,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claire Emslie,4646.0,Left Wing,97,Everton LFC,967,"['2ded4025-9126-4a85-b97d-c669263b46dc', '76f98bdd-52f0-4236-91a7-0dee26ec7674', '77365e79-fccb-4db4-8f3e-36c32328f50f', 'abfb130d-6de0-4f67-943a-9aac8c11a4c8']",38,,,,,,,,,,,,,,,,,Everton LFC,967,00:04:38.011,Carry,True
,,,"[54.9, 17.0]",,,,,,,,,,,,0.04,,,,,,,,,,,,,f4da21b5-4223-4168-a80e-881a63180f20,2243,,"[55.2, 14.0]",3775550,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Isobel Mary Christiansen,4645.0,Left Defensive Midfield,98,Everton LFC,967,"['669fa763-dc8d-4163-9982-04f9aa5beccf', '76eaf7e2-a6bf-44f8-ae68-e9e2126dc6da', 'e9aec96b-dba0-4de2-aca6-59e0df846bcb']",5,,,,,,,,,,,,,,,,,Everton LFC,967,00:05:05.859,Carry,True
,,,"[49.2, 4.5]",,,,,,,,,,,,1.61892,,,,,,,,,,,,,63458ce0-795b-49d1-a902-a83c94061b96,2246,,"[43.8, 6.9]",3775550,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gabrielle George,15575.0,Left Back,98,Everton LFC,967,"['31c2ef1b-239e-4b72-8dd1-7113766eaba4', '4fd5ebac-4cd0-4321-a76b-ff18bfcc2c42', '76eaf7e2-a6bf-44f8-ae68-e9e2126dc6da']",7,,,,,,,,,,,,,,,,,Everton LFC,967,00:05:07.156,Carry,True
,,,"[79.3, 5.3]",,,,,,,,,,,,0.055783,,,,,,,,,,,,,631927da-c7d9-4e74-a969-28bd06bf3991,2252,,"[77.7, 5.2]",3775550,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Simone Magill,15559.0,Center Forward,99,Everton LFC,967,"['5ce2fbeb-1fef-445a-a33b-32a9709299b1', 'ea486a79-d47f-4fe4-a45a-ebb732cc6be6']",30,,,,,,,,,,,,,,,,,Everton LFC,967,00:05:30.121,Carry,
,,,"[74.7, 9.7]",,,,,,,,,,,,0.133195,,,,,,,,,,,,,7bb6f41a-754f-4556-8edf-1b5aef8c2635,2256,,"[72.8, 7.7]",3775550,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Claire Emslie,4646.0,Left Wing,99,Everton LFC,967,"['198f7530-c201-44e9-b9ca-0d691c36ab79', '2fa9c4d1-cf09-4e9f-99c9-5c8f27687106', 'bb7c4df2-e100-4c2d-a622-89d46c5379f6']",31,,,,,,,,,,,,,,,,,Everton LFC,967,00:05:31.558,Carry,True
,,,"[65.1, 3.9]",,,,,,,,,,,,0.08,,,,,,,,,,,,,3ad0ef4e-8295-461d-92b4-01eeefa80193,2259,,"[65.0, 3.9]",3775550,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gabrielle George,15575.0,Left Back,99,Everton LFC,967,"['1f7252f5-f466-4b4d-a872-64b31aab74ea', 'e3f967dd-0cf8-47d3-8c02-308e4b7baca0']",33,,,,,,,,,,,,,,,,,Everton LFC,967,00:05:33.089,Carry,
,,,"[65.1, 14.1]",,,,,,,,,,,,0.16,,,,,,,,,,,,,92e833d8-5a3d-4bac-8731-7068fb460e23,2263,,"[65.0, 13.5]",3775550,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Isobel Mary Christiansen,4645.0,Left Defensive Midfield,99,Everton LFC,967,"['4b53eda4-b097-4fb7-9c8a-f32396b99a71', '94e03d87-5e38-45da-b14c-485b3f77acd1', '9aede64b-8720-4345-88a5-c0fcad8a13a3']",33,,,,,,,,,,,,,,,,,Everton LFC,967,00:05:33.893,Carry,True
,,,"[65.9, 4.2]",,,,,,,,,,,,0.829748,,,,,,,,,,,,,3c24cba4-c955-45bb-874b-d7731f37aec3,2267,,"[65.8, 3.6]",3775550,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gabrielle George,15575.0,Left Back,99,Everton LFC,967,"['1b7361ef-154c-4112-a751-90cf69b8fb48', '3ca732ab-0971-4693-8811-aa3e00cc211e', '77411487-6679-48b9-b51f-f3287571c782']",34,,,,,,,,,,,,,,,,,Everton LFC,967,00:05:34.800,Carry,True
,,,"[55.1, 72.6]",,,,,,,,,,,,1.625981,,,,,,,,,,,,,928f15c7-5dd6-4f21-9bba-658983ce16d0,2270,,"[54.2, 75.9]",3775550,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Erin Cuthbert,4660.0,Right Center Midfield,100,Chelsea FCW,971,"['67b9c58d-962f-4a3c-9dd2-5844bd9a9a3f', '7ddd0e76-027f-4937-9711-f875814a32bd', '81ab1b2b-f113-4aef-993f-61f2b19c03fb']",35,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:35.629,Carry,True
,,,"[65.1, 56.2]",,,,,,,,,,,,1.642839,,,,,,,,,,,,,52830c55-8182-4ab4-b0fc-95c426571881,2276,,"[63.5, 61.6]",3775550,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pernille Mosegaard Harder,10108.0,Center Attacking Midfield,100,Chelsea FCW,971,"['063fb221-9b69-499d-9214-7d9d8ca5c0cf', '7cc364a7-2c6e-4e36-8446-711fd2cd7d00']",39,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:39.700,Carry,
,,,"[101.9, 40.6]",,,,,,,,,,,,0.904121,,,,,,,,,,,,,6fccbe4c-8c8b-426b-a1e7-5b7a5be76fcf,2279,,"[96.4, 42.6]",3775550,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francesca Kirby,4641.0,Right Center Forward,100,Chelsea FCW,971,"['9d6ae27a-552f-455e-bb38-f83ccee77ce9', 'eb46b3e1-9c55-4bfd-ad67-5d57015c22e3']",43,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:43.594,Carry,
,,,"[22.7, 63.1]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,,3e6a9c4c-cde5-46c9-8ea8-65e427df9d01,2285,,"[22.7, 63.1]",3775550,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicoline Sørensen,10274.0,Right Wing,100,Chelsea FCW,971,"['0a8fca31-f9ce-4bb1-864d-44acb4e43f37', 'fd0bf808-3188-40f9-903b-a5d58cf17663']",49,,,,,,,,,,,,,,,,,Everton LFC,967,00:05:49.678,Carry,
,,,"[65.2, 1.5]",,,,,,,,,,,,2.804713,,,,,,,,,,,,,84281f5c-cca7-4283-83c5-48cf58be0b54,2296,,"[52.5, 6.6]",3775550,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,So-Yun Ji,4647.0,Left Center Midfield,101,Chelsea FCW,971,"['c4efef4a-a6c6-4e87-aa67-c899172e74e7', 'd90cad4d-1935-4438-8de3-021229a7ed7d']",19,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:06:19.009,Carry,
,,,"[74.1, 11.0]",,,,,,,,,,,,1.775902,,,,,,,,,,,,,d4e5e838-0689-4bbc-9d5c-b6f32d85ef88,2299,,"[73.1, 6.6]",3775550,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Samantha May Kerr,4961.0,Left Center Forward,101,Chelsea FCW,971,"['841e3c3a-fa17-4c0b-8879-a8d23e91899b', 'a065e185-ace0-464d-a615-61b1c6185798', 'fd77fe64-7a3f-4e4c-8d2a-ae4bfcabcdb3']",22,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:06:22.410,Carry,True
,,,"[33.6, 31.5]",,,,,,,,,,,,3.032643,,,,,,,,,,,,,4576e15d-a744-41c5-af5c-ad3eb440dc72,2308,,"[32.8, 50.8]",3775550,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rikke Læntver Sevecke,15789.0,Left Center Back,102,Everton LFC,967,"['4f5caf92-0b4a-495a-ba77-d218dbd8715c', 'b6669424-d1ca-4826-bd2b-5169c5262d14']",27,,,,,,,,,,,,,,,,,Everton LFC,967,00:06:27.578,Carry,
,,,"[20.4, 28.0]",,,,,,,,,,,,2.240858,,,,,,,,,,,,,9ca2f4b3-b6e0-48bf-90cf-c7f5d2378665,2311,,"[20.5, 31.3]",3775550,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gabrielle George,15575.0,Left Back,102,Everton LFC,967,"['162d2db1-2226-4b6d-ae2d-6566582241a1', 'c923278c-fe96-4bc2-892e-2bfbcb46485f']",32,,,,,,,,,,,,,,,,,Everton LFC,967,00:06:32.130,Carry,
,,,"[62.9, 13.3]",,,,,,,,,,,,0.12,,,,,,,,,,,,,b6e0f3ec-0910-4a16-be09-544dfb68b8a3,2314,,"[62.9, 13.3]",3775550,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucy Hope,16386.0,Center Attacking Midfield,102,Everton LFC,967,"['00529272-9dd7-426a-b69d-4603efb3f05a', '2194c70d-fdfb-4403-9719-70fbe0550320']",36,,,,,,,,,,,,,,,,,Everton LFC,967,00:06:36.188,Carry,
,,,"[36.7, 58.1]",,,,,,,,,,,,1.108029,,,,,,,,,,,,,4b0e544c-2c97-4771-9f95-41aa0e0bc216,2320,,"[34.2, 57.3]",3775550,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Millie Bright,4642.0,Right Center Back,103,Chelsea FCW,971,"['aeaa11b6-aa7b-41d0-8b74-8711ed241fa8', 'c5fdb53d-8d66-45af-a31c-5974443154e8']",40,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:06:40.347,Carry,
,,,"[37.4, 27.5]",,,,,,,,,,,,1.017863,,,,,,,,,,,,,a67390da-87ef-4395-808b-a78e32e956d2,2323,,"[37.5, 28.5]",3775550,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,103,Chelsea FCW,971,"['11f34686-7b48-4642-a55f-a3d011262bd1', '2834d29e-faf1-453b-b57f-5c985f237250']",43,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:06:43.143,Carry,
,,,"[55.9, 1.4]",,,,,,,,,,,,1.584367,,,,,,,,,,,,,3b48d79b-7bf4-4bb4-a9a0-bca4885c0b07,2326,,"[53.1, 2.3]",3775550,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonna Ann-Charlotte Andersson,10222.0,Left Back,103,Chelsea FCW,971,"['7442749a-407c-4aa6-9b22-b34fa9af2662', '7f7dfae5-939c-4dee-b506-05c8e11f7390']",46,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:06:46.025,Carry,
,,,"[57.7, 8.8]",,,,,,,,,,,,0.556559,,,,,,,,,,,,,82e418fa-bdaf-4990-aa04-825cfec84e04,2329,,"[58.9, 8.0]",3775550,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,So-Yun Ji,4647.0,Left Center Midfield,103,Chelsea FCW,971,"['16697f65-ec2c-4473-89af-89a883ac7b0d', 'b12e6bb5-7985-4126-bee4-3b43cd14409b']",48,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:06:48.733,Carry,
,,,"[46.3, 47.8]",,,,,,,,,,,,1.793478,,,,,,,,,,,,,2448a879-d2e8-4c41-82b7-d3d8efbc5a8d,2334,,"[41.9, 47.8]",3775550,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Millie Bright,4642.0,Right Center Back,103,Chelsea FCW,971,"['51d7a371-effb-4b0d-8d49-1817564f7d8b', '680ae984-4ab0-4e7f-a39f-f31a63954f43']",53,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:06:53.206,Carry,
,,,"[52.4, 58.7]",,,,,,,,,,,,0.04,,,,,,,,,,,,,526758aa-2016-4d8b-942e-d20451f82de1,2339,,"[52.2, 58.7]",3775550,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jill Scott,10172.0,Right Defensive Midfield,104,Everton LFC,967,"['704c6554-e6ea-49aa-8454-a293e0d38c91', '70fe5b65-5e72-4fa2-98da-5b0b61a2dacb']",59,,,,,,,,,,,,,,,,,Everton LFC,967,00:06:59.357,Carry,
,,,"[75.5, 67.1]",,,,,,,,,,,,1.523831,,,,,,,,,,,,,e408e245-da1b-4f3f-8295-08aa360c1f5e,2342,,"[64.2, 76.4]",3775550,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hayley Emma Raso,6818.0,Right Back,104,Everton LFC,967,"['19a477af-13ed-48ad-a0d2-e9adcc044efe', '479a9c8f-efbd-4b1b-bf76-be26713beaa8', '5fb683ca-374c-40db-bc63-a770e18c72b9']",0,,,,,,,,,,,,,,,,,Everton LFC,967,00:07:00.783,Carry,True
,,,"[79.1, 65.0]",,,,,,,,,,,,2.574256,,,,,,,,,,,,,cbb1fd4c-59fe-4638-b7bf-f2ed0ba93dcb,2346,,"[75.5, 67.1]",3775550,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hayley Emma Raso,6818.0,Right Back,104,Everton LFC,967,"['4466c3bd-3810-4aca-b4f7-d73a57c2dd9f', '479a9c8f-efbd-4b1b-bf76-be26713beaa8', '72b9cd5b-377c-48e6-b3e0-2a9264064cbb']",2,,,,,,,,,,,,,,,,,Everton LFC,967,00:07:02.307,Carry,True
,,,"[89.3, 8.9]",,,,,,,,,,,,0.08,,,,,,,,,,,,,12eea8bb-b3c2-4278-8575-dc1cb84fa235,2354,,"[89.3, 8.9]",3775550,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Rikke Læntver Sevecke,15789.0,Left Center Back,105,Everton LFC,967,"['99b1da41-c875-46b5-a9f1-df21dfe14af6', 'a2e15511-d0ea-42a1-85d4-9ca0c4effff4']",48,,,,,,,,,,,,,,,,,Everton LFC,967,00:07:48.452,Carry,
,,,"[33.9, 30.7]",,,,,,,,,,,,3.775757,,,,,,,,,,,,,49d25ca7-5d48-44a9-b936-7dfe629fee34,2357,,"[33.3, 26.1]",3775550,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Tinja-Riikka Tellervo Korpela,13857.0,Goalkeeper,105,Everton LFC,967,"['cd006282-68dc-4cde-bb51-0f7cd70571d1', 'd8690397-b2bb-4e39-82ae-2509265e0e03']",52,,,,,,,,,,,,,,,,,Everton LFC,967,00:07:52.493,Carry,
,,,"[49.4, 4.4]",,,,,,,,,,,,1.556343,,,,,,,,,,,,,91f58775-9ae8-4caf-bd11-68221e6abc43,2360,,"[49.4, 4.4]",3775550,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Rikke Læntver Sevecke,15789.0,Left Center Back,105,Everton LFC,967,"['2e2c1f7b-4076-44b2-b621-6b19ba0593b5', 'e38d88f3-992b-4e6c-8162-6615487fb5dd']",58,,,,,,,,,,,,,,,,,Everton LFC,967,00:07:58.438,Carry,
,,,"[62.6, 3.9]",,,,,,,,,,,,0.88021,,,,,,,,,,,,,228d1a80-94c8-4b5f-b012-edb072626cd8,2363,,"[62.9, 3.6]",3775550,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Gabrielle George,15575.0,Left Back,105,Everton LFC,967,"['4243a0cb-020c-4c7c-9668-aa2c71f7acde', 'f38c3e94-4017-45bb-900a-498702e22e12']",0,,,,,,,,,,,,,,,,,Everton LFC,967,00:08:00.904,Carry,
,,,"[43.8, 12.3]",,,,,,,,,,,,1.584788,,,,,,,,,,,,,75f0e22e-56b4-452e-a4fa-1af74b187cd9,2366,,"[49.8, 11.0]",3775550,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Rikke Læntver Sevecke,15789.0,Left Center Back,105,Everton LFC,967,"['2a7e1460-5abe-4d44-936d-8b60bce86341', '91914b7c-478c-4913-ac49-ca054732bee9']",2,,,,,,,,,,,,,,,,,Everton LFC,967,00:08:02.805,Carry,
,,,"[19.3, 36.0]",,,,,,,,,,,,1.586716,,,,,,,,,,,,,06093ad8-ca03-4634-a8bc-9963612589be,2369,,"[20.5, 32.1]",3775550,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Tinja-Riikka Tellervo Korpela,13857.0,Goalkeeper,105,Everton LFC,967,"['4430b262-f8d2-47bf-a3fe-453c3247d305', 'b8feb5b2-b5a0-4ae9-9971-27d360acc00a']",7,,,,,,,,,,,,,,,,,Everton LFC,967,00:08:07.084,Carry,
,,,"[24.3, 55.6]",,,,,,,,,,,,5.177573,,,,,,,,,,,,,2ee711b0-baec-4661-a4c2-2d1062525ce3,2372,,"[23.5, 55.8]",3775550,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Megan Finnigan,18254.0,Right Center Back,105,Everton LFC,967,"['505f2cc8-cb96-4539-a5bd-20ddcdfa7448', '6d5a74be-6e0f-40be-b411-6c3e4f49b6ff']",9,,,,,,,,,,,,,,,,,Everton LFC,967,00:08:09.803,Carry,
,,,"[25.9, 20.7]",,,,,,,,,,,,1.890135,,,,,,,,,,,,,fbaf7900-1461-4a22-8228-e540a3492353,2375,,"[23.5, 21.5]",3775550,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Rikke Læntver Sevecke,15789.0,Left Center Back,105,Everton LFC,967,"['2c226b66-dab4-420c-9d21-b3802f3b3712', '2e8cb94d-ee17-4089-a746-127e8b9f2edf']",17,,,,,,,,,,,,,,,,,Everton LFC,967,00:08:17.288,Carry,
