ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.689641,,,,,,,,,,,67fc55ac-b76d-446d-b13a-d69c6835add2,149,,"[9.4, 49.8]",3775575,3,,,,,-0.7874348,,Right Foot,,,,"[33.9, 25.2]",,Low Pass,,34.719013,,,Nadine Hanssen,46539.0,,,,,,1,From Goal Kick,Lisa Weiß,38317.0,Goalkeeper,9,Aston Villa,2647,"['55386bb8-8d30-4709-87c1-abe043562174', 'aa53159b-5bab-46ea-8d71-2d4d5e344b59']",57,,,,,,,,,,,,,,,,,Aston Villa,2647,00:03:57.906,Pass,True
,,,,,,,,,,,,,,,,,0.947086,,,,,,,,,,,ea08e059-cfd6-4369-9e09-f3a80bf46210,152,,"[36.9, 13.1]",3775575,4,,,,,-0.9457736,,Right Foot,,,,"[42.6, 5.2]",,Ground Pass,,9.741663,,,Emma Follis,15557.0,,,,,,1,From Goal Kick,Nadine Hanssen,46539.0,Left Center Midfield,9,Aston Villa,2647,['da35ee63-0290-4679-ad88-ff76d3917ea2'],2,,,,,,,,,,,,,,,,,Aston Villa,2647,00:04:02.914,Pass,
,,,,,,,,,,,,,,,,,1.034018,,,,,,,,,,,bf520f2b-aec6-4c1e-8d4b-589e4f05c142,155,,"[43.4, 6.3]",3775575,4,,,,,0.9666335,,Right Foot,,,,"[51.2, 17.6]",,Ground Pass,,13.730622,,,Asmita Ale,46541.0,,,,,,1,From Goal Kick,Emma Follis,15557.0,Right Wing,9,Aston Villa,2647,['74c814c4-78a2-4857-8922-52844f3fa7f5'],3,,,,,,,,,,,,,,,,,Aston Villa,2647,00:04:03.901,Pass,
,,,,,,,,,,,,,,,,,1.166598,,,,,,,,,,,d7d09d88-ab80-49d6-bdf1-f4775870a1e6,161,,"[54.0, 20.1]",3775575,4,,,,,1.7262484,,Right Foot,,,True,"[51.9, 33.5]",,Ground Pass,,13.563554,,,Ramona Petzelberger,46533.0,,,,,,1,From Goal Kick,Asmita Ale,46541.0,Left Back,9,Aston Villa,2647,['c2adecf8-9c08-4628-b247-511772173a2f'],6,,,,,,,,,,,,,,,,,Aston Villa,2647,00:04:06.366,Pass,
,,,,,,,,,,,,,,,,,3.005915,,,,,,,,,,,eee9f826-c54d-48cd-a860-f2469b4dacc7,164,,"[57.8, 29.9]",3775575,4,,,,,-0.4757998,,Right Foot,,,,"[103.6, 6.3]",,High Pass,,51.52281,,,Emma Follis,15557.0,,,,,,1,From Goal Kick,Ramona Petzelberger,46533.0,Right Center Midfield,9,Aston Villa,2647,['f4039a45-d8c7-44b7-9bce-33a5e21f840a'],9,,,,,,,,,,,,,,,,,Aston Villa,2647,00:04:09.029,Pass,
,,,,,,,,,,,,,,,,,1.522727,,,,,,,,,,,9d1e0c86-741e-404a-bdac-4424fddc3619,167,,"[111.2, 9.3]",3775575,4,,,,,1.3312608,,Left Foot,True,,,"[118.6, 39.6]",,High Pass,,31.190544,Incomplete,,,,,,,,,1,From Goal Kick,Emma Follis,15557.0,Right Wing,9,Aston Villa,2647,['77ba5bb4-ea99-4a5d-8add-7f46de117118'],14,,,,,,,,,,,,,,,,,Aston Villa,2647,00:04:14.466,Pass,
,,,,,,,,,,,,,,,,,3.512675,,,,,,,,,,,11582321-29df-4281-8859-a80c18f9134f,170,,"[15.1, 42.2]",3775575,4,,,,,-1.0017595,,Keeper Arm,,,,"[34.8, 11.4]",,Low Pass,,36.561317,,,Poppy Pattinson,17274.0,,,,,,1,Regular Play,Alexandra MacIver,34360.0,Goalkeeper,10,Everton LFC,967,['404bbd6c-1d65-4a71-b5b6-5cf41b5dc383'],20,,,,,,,,,,,,,,,,,Everton LFC,967,00:04:20.811,Pass,
,,,,,,,,,,,,,,,,,0.86281,,,,,,,,,,,50fb1310-05e1-4421-a629-097ec58d9bfb,174,,"[38.2, 6.6]",3775575,4,,,,,0.020097796,,Left Foot,,,,"[58.1, 7.0]",,Ground Pass,,19.90402,,,Claire Emslie,4646.0,,,,,,1,Regular Play,Poppy Pattinson,17274.0,Left Back,10,Everton LFC,967,['322d92fb-32de-4896-baa8-0e26cf7f10bf'],26,,,,,,,,,,,,,,,,,Everton LFC,967,00:04:26.025,Pass,
,,,,,,,,,,,,,,,,,0.46775,,,,,,,,,,,e8c1eacf-46cb-498b-9f4b-aebb79d5d711,191,,"[80.1, 77.0]",3775575,4,,,,,-1.5308176,,Right Foot,,,,"[80.3, 72.0]",,Low Pass,,5.0039983,,,Stine Larsen,10102.0,,,,,,1,Regular Play,Chloe Arthur,10193.0,Center Defensive Midfield,11,Aston Villa,2647,"['2d7946c9-9c2d-45c9-98c0-a0c7390978c7', '7e1623e3-c17e-407d-b312-89864cacc310']",32,,,,,,,,,,,,,,,,,Aston Villa,2647,00:04:32.186,Pass,True
,,,,,,,,,,,,,,,,,1.673171,,,,,,,,,,,ddfad269-b10d-41ce-bcc7-bfbceeab0f11,194,,"[79.2, 71.2]",3775575,4,,,,,2.9065804,,Left Foot,,,,"[65.0, 74.6]",,Ground Pass,,14.60137,,,Ella Franklin-Fraiture,46538.0,,,,,,1,Regular Play,Stine Larsen,10102.0,Center Forward,11,Aston Villa,2647,['525043c4-cb88-44c3-af88-0bdf07245dc4'],33,,,,,,,,,,,,,,,,,Aston Villa,2647,00:04:33.573,Pass,
,,,,,,,,,,,,,,,,,0.457093,,,,,,,,,,,fd176345-82e9-4bb8-bd6d-43d80cadf82b,197,,"[65.3, 74.0]",3775575,4,,,,,0.8734055,,Left Foot,,,,"[68.4, 77.7]",,Ground Pass,,4.8270073,,,Chloe Arthur,10193.0,,,,,,1,Regular Play,Ella Franklin-Fraiture,46538.0,Right Back,11,Aston Villa,2647,['d2d2e213-1823-4359-8de4-1277a621e19c'],36,,,,,,,,,,,,,,,,,Aston Villa,2647,00:04:36.159,Pass,
,,,,,,,,,,,,,,,,,0.68636,,,,,,,,,,,e34ea38b-c6e9-4eb1-a21c-cb319e611502,200,,"[68.3, 77.0]",3775575,4,,,,,-2.5127964,,Right Foot,,,,"[63.9, 73.8]",,Ground Pass,,5.440588,,,Ella Franklin-Fraiture,46538.0,,,,,,1,Regular Play,Chloe Arthur,10193.0,Center Defensive Midfield,11,Aston Villa,2647,['bfc2f62e-4c31-4319-a758-2ea063e101b2'],36,,,,,,,,,,,,,,,,,Aston Villa,2647,00:04:36.754,Pass,
,,,,,,,,,,,,,,,,,0.573737,,,,,,,,,,,8a183797-cfec-4145-96b1-093b8362180f,203,,"[67.6, 68.1]",3775575,4,,,,,-0.88397866,,Right Foot,,,,"[75.8, 58.1]",,Ground Pass,,12.932131,,,Ramona Petzelberger,46533.0,,,,,,1,Regular Play,Ella Franklin-Fraiture,46538.0,Right Back,11,Aston Villa,2647,['768ce34d-5e4f-490f-ade2-0e76d1796463'],39,,,,,,,,,,,,,,,,,Aston Villa,2647,00:04:39.129,Pass,
,,,,,,,,,,,,,,,,,2.010266,,,,,,,,,,,5f9b7655-2051-4b70-a9b0-af92ac8b2a81,206,,"[74.2, 58.1]",3775575,4,,,,,2.6635919,,Left Foot,,,,"[65.9, 62.4]",,Ground Pass,,9.347727,,,Ella Franklin-Fraiture,46538.0,,,,,,1,Regular Play,Ramona Petzelberger,46533.0,Right Center Midfield,11,Aston Villa,2647,['af781292-7d33-48fe-8fea-9155ed764096'],39,,,,,,,,,,,,,,,,,Aston Villa,2647,00:04:39.742,Pass,
,,,,,,,,,,,,,,,,,1.532279,,,,,,,,,,,a3de8739-0374-4151-aeb7-90149c482869,209,,"[59.0, 62.4]",3775575,4,,,,,-2.84939,,Right Foot,,,,"[46.7, 58.7]",,Ground Pass,,12.844454,,,Anita Amma Ankyewah Asante,4657.0,,,,,,1,Regular Play,Ella Franklin-Fraiture,46538.0,Right Back,11,Aston Villa,2647,['1cef9295-8681-4c53-9bb8-9c663a988b56'],42,,,,,,,,,,,,,,,,,Aston Villa,2647,00:04:42.178,Pass,
,,,,,,,,,,,,,,,,,1.459577,,,,,,,,,,,c0e299b5-3845-4362-8d69-49d5e6ac444d,212,,"[44.0, 56.3]",3775575,4,,,,,-1.9053817,,Right Foot,,,,"[35.1, 30.7]",,Low Pass,,27.102951,,,Natalie Haigh,46535.0,,,,,,1,Regular Play,Anita Amma Ankyewah Asante,4657.0,Right Center Back,11,Aston Villa,2647,['7fff073c-2837-408a-9770-838c250513c9'],44,,,,,,,,,,,,,,,,,Aston Villa,2647,00:04:44.952,Pass,
,,,,,,,,,,,,,,,,,1.629704,,,,,,,,,,,6a5cb37e-0aeb-4f3e-8986-613b595dddd8,215,,"[36.4, 32.6]",3775575,4,,,,,1.3868529,,Right Foot,,,,"[40.4, 54.1]",,Ground Pass,,21.868927,,,Anita Amma Ankyewah Asante,4657.0,,,,,,1,Regular Play,Natalie Haigh,46535.0,Left Center Back,11,Aston Villa,2647,['5d4524cf-2105-4737-80c6-9a3f7c5e79aa'],48,,,,,,,,,,,,,,,,,Aston Villa,2647,00:04:48.164,Pass,
,,,,,,,,,,,,,,,,,0.391763,,,,,,,,,,,9aa13a3a-e135-4b8d-850b-4aa42e16ae23,219,,"[50.9, 57.9]",3775575,4,,,,,-0.021735707,,Right Foot,,,,"[64.7, 57.6]",,Ground Pass,,13.803261,,,Chloe Arthur,10193.0,,,,,,1,Regular Play,Anita Amma Ankyewah Asante,4657.0,Right Center Back,11,Aston Villa,2647,"['618c662a-1b5e-4899-bb01-701087e7146d', '8648b5f6-59c9-444c-bf43-db692d90eeea']",51,,,,,,,,,,,,,,,,,Aston Villa,2647,00:04:51.873,Pass,True
,,,,,,,,,,,,,,,,,0.507461,,,,,,,,,,,a5840916-c85c-4b96-be88-f26e51a06431,223,,"[50.0, 22.0]",3775575,4,,,,,-1.310765,,Left Foot,,,,"[52.9, 11.1]",,Ground Pass,,11.279184,,,Claire Emslie,4646.0,,,,,Recovery,1,Regular Play,Lucy Hope,16386.0,Center Attacking Midfield,12,Everton LFC,967,['169295d0-5ddd-4dcc-8d83-970f8a1626ba'],54,,,,,,,,,,,,,,,,,Everton LFC,967,00:04:54.081,Pass,
,,,,,,,,,,,,,,,,,1.70563,,,,,,,,,,,38d7c7bd-3120-4560-a86a-b63a6e8fcaa2,226,,"[56.2, 7.2]",3775575,5,,,,,2.9963953,,Right Foot,,,,"[35.0, 10.3]",,Ground Pass,,21.425451,,,Rikke Læntver Sevecke,15789.0,,,,,,1,Regular Play,Claire Emslie,4646.0,Left Wing,12,Everton LFC,967,['5f746b9d-e92d-467b-a943-2bcbe681fcbd'],0,,,,,,,,,,,,,,,,,Everton LFC,967,00:05:00.549,Pass,
,,,,,,,,,,,,,,,,,2.014128,,,,,,,,,,,e95e5d62-9359-4337-9c2a-7661d8cd5a75,229,,"[28.7, 14.4]",3775575,5,,,,,1.4746308,,Right Foot,,,,"[31.7, 45.5]",,Ground Pass,,31.24436,,,Megan Finnigan,18254.0,,,,,,1,Regular Play,Rikke Læntver Sevecke,15789.0,Left Center Back,12,Everton LFC,967,['56f934a8-3dd7-4603-8863-f1b0b0094663'],3,,,,,,,,,,,,,,,,,Everton LFC,967,00:05:03.997,Pass,
,,,,,,,,,,,,,,,,,1.558832,,,,,,,,,,,1367716f-51db-43bd-a021-95482f1d661d,232,,"[32.6, 52.5]",3775575,5,,,,,-2.503556,,Right Foot,,,,"[17.9, 41.6]",,Ground Pass,,18.300274,,,Alexandra MacIver,34360.0,,,,,,1,Regular Play,Megan Finnigan,18254.0,Right Center Back,12,Everton LFC,967,['0db306e1-0a3d-449e-b386-5cdab26ec079'],9,,,,,,,,,,,,,,,,,Everton LFC,967,00:05:09.698,Pass,
,,,,,,,,,,,,,,,,,1.50511,,,,,,,,,,,1bccd089-f310-400f-aed5-3ec0f6eec5e4,235,,"[20.3, 40.2]",3775575,5,,,,,-1.0656296,,Right Foot,,,,"[27.6, 27.0]",,Ground Pass,,15.084098,,,Rikke Læntver Sevecke,15789.0,,,,,,1,Regular Play,Alexandra MacIver,34360.0,Goalkeeper,12,Everton LFC,967,['70a49e99-e2a8-4bbb-ad32-7b2942495295'],13,,,,,,,,,,,,,,,,,Everton LFC,967,00:05:13.570,Pass,
,,,,,,,,,,,,,,,,,2.019641,,,,,,,,,,,13ba6726-e8b6-4a15-bae8-12ee8eb1bb87,238,,"[30.0, 28.6]",3775575,5,,,,,2.3188674,,Left Foot,,,,"[18.4, 41.1]",,Ground Pass,,17.053152,,,Alexandra MacIver,34360.0,,,,,,1,Regular Play,Rikke Læntver Sevecke,15789.0,Left Center Back,12,Everton LFC,967,['bd7c0797-5bf6-4323-b7c6-6fefe1f2d863'],16,,,,,,,,,,,,,,,,,Everton LFC,967,00:05:16.616,Pass,
,,,,,,,,,,,,,,,,,2.566363,,,,,,,,,,,fc12108a-fc1c-43a1-a0f9-31c395d75737,241,,"[22.5, 50.0]",3775575,5,,,,,0.39211875,,Right Foot,,,,"[75.7, 72.0]",,High Pass,,57.569435,,,Hayley Emma Raso,6818.0,,,,,,1,Regular Play,Alexandra MacIver,34360.0,Goalkeeper,12,Everton LFC,967,['3236b533-41cc-4c47-8378-b0d3d9cf5155'],21,,,,,,,,,,,,,,,,,Everton LFC,967,00:05:21.047,Pass,
,,,,,,,,,,,,,,,,,1.875821,,,,,,,,,,,4b7dd8d1-e44a-4dc3-97d9-72398eba69b2,243,,"[75.7, 71.7]",3775575,5,,,,True,-0.97413594,,,,,,"[82.9, 61.1]",,Low Pass,,12.8140545,Incomplete,,Valérie Gauvin,25442.0,,,,,,1,Regular Play,Hayley Emma Raso,6818.0,Right Wing,12,Everton LFC,967,"['69625685-aea5-4fc3-a083-1e6940a0c40f', 'd00ee54d-756f-4101-9fd3-6360826e9047', 'fb6ea5f5-38f3-4d08-b775-234cdf56ad84']",23,,,,,,,,,,,,,,,,,Everton LFC,967,00:05:23.613,Pass,True
,,,,,,,,,,,,,,,,,0.570307,,,,,,,,,,,fb6ea5f5-38f3-4d08-b775-234cdf56ad84,246,,"[37.2, 19.0]",3775575,5,,,,,-0.16952822,,Right Foot,,,,"[48.3, 17.1]",,Low Pass,,11.261438,,,Ramona Petzelberger,46533.0,,,,,Recovery,1,Regular Play,Natalie Haigh,46535.0,Left Center Back,13,Aston Villa,2647,"['4b7dd8d1-e44a-4dc3-97d9-72398eba69b2', '6f77f0ec-e410-4a39-a661-0a9dcf9f09cb']",25,,,,,,,,,,,,,,,,,Aston Villa,2647,00:05:25.489,Pass,
,,,,,,,,,,,,,,,,,0.938559,,,,,,,,,,,523ad1fe-1e1e-4485-abae-9514c220a938,249,,"[47.0, 17.1]",3775575,5,,,,,-3.0890095,,Right Foot,,,,"[35.6, 16.5]",,Ground Pass,,11.415778,,,Natalie Haigh,46535.0,,,,,,1,Regular Play,Ramona Petzelberger,46533.0,Right Center Midfield,13,Aston Villa,2647,['64c360ff-b5fd-4f63-b0c2-18a4e6c558b8'],26,,,,,,,,,,,,,,,,,Aston Villa,2647,00:05:26.708,Pass,
,,,,,,,,,,,,,,,,,1.468315,,,,,,,,,,,030e7fd4-4bee-4405-a74a-f8534cda6681,252,,"[34.4, 18.2]",3775575,5,,,,,1.5938337,,Right Foot,,,,"[33.9, 39.9]",,Ground Pass,,21.70576,,,Anita Amma Ankyewah Asante,4657.0,,,,,,1,Regular Play,Natalie Haigh,46535.0,Left Center Back,13,Aston Villa,2647,['824b1319-6cf2-4697-bdc3-20c88308ee89'],27,,,,,,,,,,,,,,,,,Aston Villa,2647,00:05:27.971,Pass,
,,,,,,,,,,,,,,,,,1.641576,,,,,,,,,,,bb1cc50d-c200-4e2a-8513-296649f51ba9,256,,"[30.6, 43.5]",3775575,5,,,,,-2.9295807,,Right Foot,,,,"[8.3, 38.7]",,Ground Pass,,22.810743,,,Lisa Weiß,38317.0,,,,,,1,Regular Play,Anita Amma Ankyewah Asante,4657.0,Right Center Back,13,Aston Villa,2647,"['935b8ab9-0c5e-4b3e-878b-609f483b001c', 'bf4f3d22-17c0-45e3-b8f6-5e39de3ae44f']",30,,,,,,,,,,,,,,,,,Aston Villa,2647,00:05:30.819,Pass,True
,,,,,,,,,,,,,,,,,6.825663,,,,,,,,,,,6accdf6f-d115-4809-9c71-3325d00db36a,260,,"[7.0, 33.5]",3775575,5,,,,,-0.46506003,,Left Foot,,,,"[63.6, 5.1]",,High Pass,,63.32551,Incomplete,,,,,,,,,1,Regular Play,Lisa Weiß,38317.0,Goalkeeper,13,Aston Villa,2647,"['523b8ad9-8ad2-481f-adf1-e5edd944c386', '5837b0a7-da36-4392-a958-b32f26d42410']",34,,,,,,,,,,,,,,,,,Aston Villa,2647,00:05:34.192,Pass,True
,,,,,,,,,,,,,,,,,0.931209,,,,,,,,,,,2f5173a0-dbce-41f1-9d6c-df528fb26349,262,,"[54.7, 0.1]",3775575,5,,,,,1.3975507,,,,,,"[56.1, 8.1]",,Low Pass,,8.121576,,,Emma Follis,15557.0,,,,,Throw-in,1,From Throw In,Asmita Ale,46541.0,Left Back,14,Aston Villa,2647,['ae3b330d-3e9e-4058-959f-3f08956404bc'],58,,,,,,,,,,,,,,,,,Aston Villa,2647,00:05:58.378,Pass,
,,,,,,,,,,,,,,,,,1.164124,,,,,,,,,,,426efd22-64e7-4420-9797-4a56b8d9fced,274,,"[90.3, 51.0]",3775575,6,,,,,-1.5707964,2d9f2e97-f713-47ce-a93f-f7f513f29d0e,Right Foot,,,,"[90.3, 32.0]",,Low Pass,,19.0,,,Claire Emslie,4646.0,True,,,,,1,Regular Play,Hayley Emma Raso,6818.0,Right Wing,15,Everton LFC,967,['4f971921-8cd7-49ef-908a-9de7c2c7956c'],4,,,,,,,,,,,,,,,,,Everton LFC,967,00:06:04.452,Pass,
,,,,,,,,,,,,,,,,,1.749994,,,,,,,,,,,562df778-6885-422b-9e8d-4efb7d18b03f,285,,"[120.0, 0.1]",3775575,6,,,,,2.5969992,,Right Foot,,,,"[95.4, 15.0]",,Ground Pass,,28.760563,,,Poppy Pattinson,17274.0,,,,,Corner,1,From Corner,Isobel Mary Christiansen,4645.0,Left Defensive Midfield,16,Everton LFC,967,['fd140bbc-6ca7-4377-98ae-f6622af40981'],57,,,,,,,,,,,,,,,,,Everton LFC,967,00:06:57.380,Pass,
,,,,,,,,,,,,,,,,,1.203394,,,,,,,,,,,8d5e66bc-0f5c-4383-a13c-bd0e09a5eb6a,292,,"[96.4, 13.5]",3775575,7,,,,,-0.97658265,,Left Foot,,,,"[103.9, 2.4]",,Ground Pass,,13.396268,,,Isobel Mary Christiansen,4645.0,,,,,,1,From Corner,Poppy Pattinson,17274.0,Left Back,16,Everton LFC,967,['67ddec69-ab5a-4e27-b2ad-6c31ff174681'],1,,,,,,,,,,,,,,,,,Everton LFC,967,00:07:01.505,Pass,
,,,,,,,,,,,,,,,,,2.052929,,,,,,,,,,,27b37712-8ad9-4333-8527-9730dc8abf8a,295,,"[104.8, 2.8]",3775575,7,,,,,1.102341,,Right Foot,,,,"[113.2, 19.4]",,Ground Pass,,18.604301,,,Hayley Emma Raso,6818.0,,,,,,1,From Corner,Isobel Mary Christiansen,4645.0,Left Defensive Midfield,16,Everton LFC,967,['a26e77ad-d757-42e7-a46a-5dbe34799660'],3,,,,,,,,,,,,,,,,,Everton LFC,967,00:07:03.407,Pass,
,,,,,,,,,,,,,,,,,0.418187,,,,,,,,,,,87d5be77-dede-45ee-8941-c3ff74dbe933,299,,"[116.5, 18.8]",3775575,7,,,,,1.5707964,,Left Foot,,,,"[116.5, 21.1]",,Ground Pass,,2.3,Incomplete,,,,,,,,,1,From Corner,Hayley Emma Raso,6818.0,Right Wing,16,Everton LFC,967,"['13c96ea6-e9d6-49f9-b996-82a7d4160911', '72b01fd9-1885-4601-9e94-b1625cffb82d']",6,,,,,,,,,,,,,,,,,Everton LFC,967,00:07:06.038,Pass,True
,,,,,,,,,,,,,,,,,2.556362,,,,,,,,,,,071e7d48-d0cd-4e8c-bec5-550e54625f5b,303,,"[56.5, 7.5]",3775575,7,,,,,2.049627,,Right Foot,,,,"[37.5, 44.1]",,Ground Pass,,41.237846,,,Alexandra MacIver,34360.0,,,,,Recovery,1,From Corner,Poppy Pattinson,17274.0,Left Back,16,Everton LFC,967,['56f255f8-0d93-4353-a2db-f3e8e17397c7'],14,,,,,,,,,,,,,,,,,Everton LFC,967,00:07:14.518,Pass,
,,,,,,,,,,,,,,,,,1.113736,,,,,,,,,,,73c32e49-decd-4134-9653-b3bcf2823c79,306,,"[37.2, 44.9]",3775575,7,,,,,-1.2120256,,Right Foot,,,,"[42.6, 30.5]",,Ground Pass,,15.379207,,,Damaris Berta Egurrola Wienke,47541.0,,,,,,1,From Corner,Alexandra MacIver,34360.0,Goalkeeper,16,Everton LFC,967,['4167b6a8-5422-43fe-8dc2-5a093152c278'],17,,,,,,,,,,,,,,,,,Everton LFC,967,00:07:17.351,Pass,
,,,,,,,,,,,,,,,,,1.493053,,,,,,,,,,,b0ee63ff-3d2f-491b-840d-4944663632a1,309,,"[40.7, 33.6]",3775575,7,,,,,1.8037755,,Left Foot,,,,"[36.5, 51.3]",,Ground Pass,,18.19148,,,Ingrid Moe Wold,10382.0,,,,,,1,From Corner,Damaris Berta Egurrola Wienke,47541.0,Right Defensive Midfield,16,Everton LFC,967,['5b0f64f1-fb3b-4323-bb45-dacc70b75bc9'],21,,,,,,,,,,,,,,,,,Everton LFC,967,00:07:21.297,Pass,
,,,,,,,,,,,,,,,,,1.580183,,,,,,,,,,,71826dea-b04a-4039-a266-3fa4950cf761,313,,"[64.3, 43.1]",3775575,7,,,,,-0.8213109,,Right Foot,,,,"[80.4, 25.8]",,High Pass,,23.632605,,,Valérie Gauvin,25442.0,,,,,,1,From Corner,Ingrid Moe Wold,10382.0,Right Back,16,Everton LFC,967,"['28163f9d-f669-41ef-b432-8722492db4df', '5a6504e0-5de2-43cb-ba49-8e98309ffd2b']",26,,,,,,,,,,,,,,,,,Everton LFC,967,00:07:26.877,Pass,True
,,,,,,,,,,,,,,,,,0.394757,,,,,,,,,,,12d9b0b8-4280-4fe9-997c-4f4bebdabe58,320,,"[38.3, 58.5]",3775575,7,,,,,-2.715742,,Right Foot,,,,"[28.6, 54.1]",,Ground Pass,,10.651291,,,Anita Amma Ankyewah Asante,4657.0,,,,,,1,Regular Play,Ella Franklin-Fraiture,46538.0,Right Back,17,Aston Villa,2647,['5fc09854-13a4-48f3-820a-93a242688649'],31,,,,,,,,,,,,,,,,,Aston Villa,2647,00:07:31.757,Pass,
,,,,,,,,,,,,,,,,,1.051363,,,,,,,,,,,5009bf27-6380-4d4f-a8cd-073d9a687128,323,,"[30.3, 50.4]",3775575,7,,,,,-2.0655954,,Right Foot,,,,"[22.8, 36.5]",,Ground Pass,,15.794303,,,Natalie Haigh,46535.0,,,,,,1,Regular Play,Anita Amma Ankyewah Asante,4657.0,Right Center Back,17,Aston Villa,2647,['4c63716a-ff73-4530-b5d2-82621927620c'],33,,,,,,,,,,,,,,,,,Aston Villa,2647,00:07:33.486,Pass,
,,,,,,,,,,,,,,,,,1.420752,,,,,,,,,,,cff0ca18-079c-4238-ae66-3379e76c9854,326,,"[22.2, 36.0]",3775575,7,,,,,2.7842839,,Right Foot,,,,"[7.2, 41.6]",,Ground Pass,,16.011246,,,Lisa Weiß,38317.0,,,,,,1,Regular Play,Natalie Haigh,46535.0,Left Center Back,17,Aston Villa,2647,['f0abbc68-9e9b-41cf-84ed-3732a12e17e4'],38,,,,,,,,,,,,,,,,,Aston Villa,2647,00:07:38.150,Pass,
,,,,,,,,,,,,,,,,,1.660631,,,,,,,,,,,0b61da4d-da4f-414a-a722-8a1ddd805768,329,,"[7.5, 43.1]",3775575,7,,,,,-1.1659045,,Right Foot,,,,"[14.4, 27.0]",,Ground Pass,,17.516277,,,Natalie Haigh,46535.0,,,,,,1,Regular Play,Lisa Weiß,38317.0,Goalkeeper,17,Aston Villa,2647,['7ba70b07-9a9f-4b11-b4ef-b69943663e4a'],40,,,,,,,,,,,,,,,,,Aston Villa,2647,00:07:40.878,Pass,
,,,,,,,,,,,,,,,,,1.588856,,,,,,,,,,,a6e126cf-dbf4-4709-a92b-9435584ddb8c,332,,"[20.9, 25.4]",3775575,7,,,,,1.1583859,,Right Foot,,,,"[27.2, 39.8]",,Ground Pass,,15.717824,,,Chloe Arthur,10193.0,,,,,,1,Regular Play,Natalie Haigh,46535.0,Left Center Back,17,Aston Villa,2647,['79357514-ec61-477c-9b10-60e0f2b12cde'],46,,,,,,,,,,,,,,,,,Aston Villa,2647,00:07:46.855,Pass,
,,,,,,,,,,,,,,,,,2.393789,,,,,,,,,,,f59b0b85-2b5f-4050-b84f-48767335919c,336,,"[31.2, 34.1]",3775575,7,,,,,-0.8437261,,Right Foot,,,,"[57.0, 5.1]",,Low Pass,,38.81546,,,Asmita Ale,46541.0,,,,,,1,Regular Play,Chloe Arthur,10193.0,Center Defensive Midfield,17,Aston Villa,2647,['a8595bc7-f380-4598-bccc-36c953bff943'],51,,,,,,,,,,,,,,,,,Aston Villa,2647,00:07:51.225,Pass,
,,,,,,,,,,,,,,,,,1.90537,,,,,,,,,,,6746706e-9955-43b6-ba02-ec6a90eb03ef,341,,"[58.1, 0.1]",3775575,8,,,,,2.0171547,,,,,,"[51.4, 14.1]",,High Pass,,15.520632,,,Chloe Arthur,10193.0,,,,,Throw-in,1,From Throw In,Asmita Ale,46541.0,Left Back,18,Aston Villa,2647,['3301b851-8ad2-42c3-a931-39ddd41abb43'],3,,,,,,,,,,,,,,,,,Aston Villa,2647,00:08:03.013,Pass,
,,,,,,,,,,,,,,,,,0.737961,,,,,,,,,,,b7d609bc-8f08-4665-9ac1-4cc3e307f41f,352,,"[58.1, 79.5]",3775575,8,,,,,-1.5435303,,Left Foot,,,,"[58.4, 68.5]",,Ground Pass,,11.00409,,,Lucy Hope,16386.0,,,,,,1,Regular Play,Isobel Mary Christiansen,4645.0,Left Defensive Midfield,19,Everton LFC,967,['ec144051-a8d9-4687-a3a5-2af8254ee991'],8,,,,,,,,,,,,,,,,,Everton LFC,967,00:08:08.868,Pass,
,,,,,,,,,,,,,,,,,0.609999,,,,,,,,,,,e15219d0-db2b-4aad-8516-06d6bc24d1b5,355,,"[59.0, 68.3]",3775575,8,,,,,0.6791333,,Right Foot,,,,"[67.3, 75.0]",,Ground Pass,,10.666771,,,Hayley Emma Raso,6818.0,,,,,,1,Regular Play,Lucy Hope,16386.0,Center Attacking Midfield,19,Everton LFC,967,['7fd693b2-4185-4331-a893-43e5b010b4d4'],9,,,,,,,,,,,,,,,,,Everton LFC,967,00:08:09.762,Pass,
