bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,"[101.7, 73.7]",,,,,,,,,,,1.781534,,,,,,,,,,,9958e687-4a94-4b83-bc9d-32e458902b42,1107,,,"[97.9, 72.5]",3775594,32,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kirsty Smith,10196.0,Right Back,64,Manchester United,1475,"['73d84e5c-5062-4a55-a6b2-113c87a374e1', 'cb03f49f-aca7-41a0-b55c-a8dd9106815b']",53,,,,,,,,,,,,,,,,,,Manchester United,1475,00:32:53.802,Carry,
,,,"[82.5, 46.2]",,,,,,,,,,,3.790726,,,,,,,,,,,58af3ea5-3f01-4f6f-bcf9-61d413c68a38,1113,,,"[97.5, 41.0]",3775594,32,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Katie Zelem,31540.0,Center Attacking Midfield,64,Manchester United,1475,"['09648092-05b0-4fd8-9309-7857ac99384b', '3e13ae8c-b64d-4b09-873a-0738ffb1c2c2', 'e66d7158-020b-42a9-a11a-e05a9bfab97b']",59,,,,,,,,,,,,,,,,,,Manchester United,1475,00:32:59.628,Carry,True
,,,"[94.0, 55.7]",,,,,,,,,,,2.054842,,,,,,,,,,,71164f29-99b8-494e-a355-86c0c4df43cb,1116,,,"[84.2, 59.6]",3775594,33,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ella Toone,31534.0,Right Wing,64,Manchester United,1475,"['282510f6-a23a-4f5e-b3e3-69fa993516be', '9fb2b85e-45c0-454d-8eeb-96a7a8324e83']",4,,,,,,,,,,,,,,,,,,Manchester United,1475,00:33:04.152,Carry,
,,,"[72.0, 71.5]",,,,,,,,,,,1.063097,,,,,,,,,,,341f0256-b374-431c-8c1d-77dbd644fa56,1122,,,"[74.6, 70.4]",3775594,33,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Katie Zelem,31540.0,Center Attacking Midfield,64,Manchester United,1475,"['012f680f-41f7-446f-a92f-7651a11dc2ed', '5fdda797-af4b-431b-b938-944b6be984de', '7b590d5f-11b0-4865-a8ee-e8b4b5b74081']",12,,,,,,,,,,,,,,,,,,Manchester United,1475,00:33:12.864,Carry,True
,,,"[74.7, 17.8]",,,,,,,,,,,6.455218,,,,,,,,,,,e96c2127-52d3-4b2c-9d12-a0be4582f087,1126,,,"[48.1, 8.6]",3775594,33,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emily Murphy,33090.0,Center Forward,64,Manchester United,1475,"['32a19ed1-2f40-4bb7-9873-5b658e64af23', '59b59769-b1b7-417b-a3df-00a7830a1ff1', '6b916c43-8225-491d-84a3-e291825615fe']",13,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:33:13.927,Carry,True
,,,"[35.5, 40.7]",,,,,,,,,,,3.648865,,,,,,,,,,,748f18ef-1928-4636-861a-2174265e0e67,1132,,,"[31.7, 49.5]",3775594,33,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Millie Turner,31536.0,Left Center Back,64,Manchester United,1475,"['a37fe113-03a6-41d7-b780-d85736ba0701', 'aa478dbc-d690-41e0-bfb0-0d04c1b5d443']",23,,,,,,,,,,,,,,,,,,Manchester United,1475,00:33:23.160,Carry,
,,,"[41.0, 22.0]",,,,,,,,,,,1.291934,,,,,,,,,,,58574974-18c6-4593-a9f2-0d5b9d6269ad,1135,,,"[38.0, 22.0]",3775594,33,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ona Batlle Pascual,46639.0,Left Back,64,Manchester United,1475,"['2e887ba0-7ab0-450f-81f4-350557c784a5', 'bd092a24-4e9a-4464-b100-0ac17775feb4']",27,,,,,,,,,,,,,,,,,,Manchester United,1475,00:33:27.978,Carry,
,,,"[43.1, 77.6]",,,,,,,,,,,0.08,,,,,,,,,,,58f54324-af4e-4ac9-a30d-c340b5dc815d,1138,,,"[43.1, 77.6]",3775594,33,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kirsty Smith,10196.0,Right Back,64,Manchester United,1475,"['17eb1041-f9df-48e6-9095-c000104e8a12', 'b6e0a755-2c1c-458d-bc0b-27daee005e4b']",33,,,,,,,,,,,,,,,,,,Manchester United,1475,00:33:33.488,Carry,
,,,"[42.2, 62.7]",,,,,,,,,,,2.775616,,,,,,,,,,,7865c396-071e-4e9a-864d-ab72ae1321ba,1141,,,"[40.0, 64.3]",3775594,33,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Amy Turner,31533.0,Right Center Back,64,Manchester United,1475,"['1f210cca-b930-4d26-bf2f-125d530afdb0', 'b3780622-f2ac-4df7-a8a3-75dbbad3dd96']",34,,,,,,,,,,,,,,,,,,Manchester United,1475,00:33:34.673,Carry,
,,,"[46.0, 28.6]",,,,,,,,,,,1.47932,,,,,,,,,,,005ba401-4aef-4130-9b9e-2eb29ca73f2c,1144,,,"[41.8, 31.0]",3775594,33,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Millie Turner,31536.0,Left Center Back,64,Manchester United,1475,"['4912ee05-7919-4409-ba2e-1a8706502827', 'f960a26c-5037-44e2-94f8-d00b07a219ec']",39,,,,,,,,,,,,,,,,,,Manchester United,1475,00:33:39.437,Carry,
,,,"[66.3, 3.9]",,,,,,,,,,,0.087321,,,,,,,,,,,c299ce81-d90a-4cc0-8f67-5e7335547a2d,1147,,,"[66.3, 3.7]",3775594,33,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ona Batlle Pascual,46639.0,Left Back,64,Manchester United,1475,"['965278b9-49d0-4da2-83fc-3d214cb9e3e8', 'c478f728-2a4a-4e34-82f8-7f9b086c481e']",43,,,,,,,,,,,,,,,,,,Manchester United,1475,00:33:43.284,Carry,
,,,"[65.4, 16.4]",,,,,,,,,,,0.61476,,,,,,,,,,,8233f3b6-0efd-4181-a8a8-653a69661542,1150,,,"[65.4, 16.4]",3775594,33,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jackie Groenen,10654.0,Right Defensive Midfield,64,Manchester United,1475,"['abae11ff-c8a7-4f29-bb2d-e35d9c01efd6', 'dbe3978c-4602-4a88-b196-90220c0391cf']",44,,,,,,,,,,,,,,,,,,Manchester United,1475,00:33:44.302,Carry,
,,,"[67.9, 5.3]",,,,,,,,,,,0.774743,,,,,,,,,,,2d021873-2f51-4887-95bc-15ba84eb9d0a,1153,,,"[67.9, 5.3]",3775594,33,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ona Batlle Pascual,46639.0,Left Back,64,Manchester United,1475,"['b33cbc22-0d30-4142-b4ef-904e6144b60e', 'c5ff91f0-4ace-4337-ae92-a1b9dc788023']",45,,,,,,,,,,,,,,,,,,Manchester United,1475,00:33:45.633,Carry,
,,,"[18.4, 37.6]",,,,,,,,,,,5.810659,,,,,,,,,,,d66c0f34-fcc7-42d0-9bf4-9b723dd150d9,1162,,,"[0.7, 28.2]",3775594,34,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Hannah Hampton,22032.0,Goalkeeper,65,Manchester United,1475,"['70bae5c7-1fb4-4862-b771-73481be8b124', 'eee48974-d595-4d35-a717-704dba8a245c']",32,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:34:32.596,Carry,
,,,"[73.8, 13.9]",,,,,,,,,,,1.459459,,,,,,,,,,,aa0a3d32-cc2b-4237-b8dc-db664a233f89,1168,,,"[72.8, 18.0]",3775594,34,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Leah Galton,31539.0,Left Wing,65,Manchester United,1475,"['34888f3c-5c5b-4c47-b50e-6c529c470d46', '8d4c65ee-d963-42c3-a32b-5ef9f19fe74b', 'dde5aec2-6f37-4e33-8104-a847da4adf8f']",45,,,,,,,,,,,,,,,,,,Manchester United,1475,00:34:45.635,Carry,True
,,,"[86.3, 3.4]",,,,,,,,,,,3.107728,,,,,,,,,,,aef23822-9937-4ad1-bce4-976d944b9910,1172,,,"[86.4, 3.4]",3775594,34,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lauren James,31531.0,Center Forward,65,Manchester United,1475,"['6987e3dd-aff1-46f7-a955-7af61309bcda', '7b078d8b-9191-4c72-adfc-c8b54fdffdb6', 'a3551630-e19b-4773-bcbc-2b786c758628']",47,,,,,,,,,,,,,,,,,,Manchester United,1475,00:34:47.753,Carry,True
,,,"[74.4, 14.3]",,,,,,,,,,,2.948936,,,,,,,,,,,8d4d0cb0-8698-4fbe-8405-be205efab191,1178,,,"[82.1, 4.5]",3775594,34,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lauren James,31531.0,Center Forward,65,Manchester United,1475,"['04910d47-1e04-4676-a13c-4138cbece0df', '94bdca69-7d2e-4038-846e-1146d5c88708', 'd5595c97-0182-4461-95c2-aa89eb4b5738']",53,,,,,,,,,,,,,,,,,,Manchester United,1475,00:34:53.033,Carry,True
,,,"[78.6, 36.6]",,,,,,,,,,,1.014418,,,,,,,,,,,5c1d8dd5-f8e3-4687-a911-a1f03d5ffc19,1181,,,"[82.8, 35.9]",3775594,34,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Katie Zelem,31540.0,Center Attacking Midfield,65,Manchester United,1475,"['c1dddee7-3909-486f-876f-1bf76c734bc2', 'c7e16ea3-b273-47f0-8f05-1ec2be169cb1']",57,,,,,,,,,,,,,,,,,,Manchester United,1475,00:34:57.148,Carry,
,,,"[83.9, 68.1]",,,,,,,,,,,1.179843,,,,,,,,,,,cb0ceaa6-1a70-43c0-86b6-5ee189667797,1184,,,"[77.0, 67.9]",3775594,35,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kirsty Smith,10196.0,Right Back,65,Manchester United,1475,"['64420a40-abc2-400c-81f3-10c8157b27b9', 'fbeecbf8-f973-40f5-b089-cc01f3424466']",0,,,,,,,,,,,,,,,,,,Manchester United,1475,00:35:00.268,Carry,
,,,"[83.9, 50.0]",,,,,,,,,,,0.978821,,,,,,,,,,,799d0445-fba0-4418-844a-186aad754215,1187,,,"[83.9, 50.0]",3775594,35,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ella Toone,31534.0,Right Wing,65,Manchester United,1475,"['72f3c2db-9719-4a67-8a6a-d17bc34f5630', 'b60df678-0a0f-4200-9f22-c84f4cc059aa']",2,,,,,,,,,,,,,,,,,,Manchester United,1475,00:35:02.292,Carry,
,,,"[90.1, 54.6]",,,,,,,,,,,3.126408,,,,,,,,,,,dcc8e6fa-e150-4de2-bb6d-cda0c2b2b36f,1190,,,"[94.1, 51.9]",3775594,35,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Katie Zelem,31540.0,Center Attacking Midfield,65,Manchester United,1475,"['19ff70ba-6044-4c0c-8b17-d655ecb2b122', '546e2690-8496-4bab-9b5c-0df7419455e0']",4,,,,,,,,,,,,,,,,,,Manchester United,1475,00:35:04.064,Carry,
,,,"[83.5, 44.8]",,,,,,,,,,,0.552215,,,,,,,,,,,93d236ae-4d7f-4a76-a8a9-e7d1917afc5e,1193,,,"[83.5, 44.8]",3775594,35,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ella Toone,31534.0,Right Wing,65,Manchester United,1475,"['06ce3648-0577-4653-918d-384e339d6559', 'a55c82b6-8756-4554-88a2-395b520f8126']",7,,,,,,,,,,,,,,,,,,Manchester United,1475,00:35:07.909,Carry,
,,,"[85.3, 48.0]",,,,,,,,,,,2.25612,,,,,,,,,,,a5053fae-7531-4ee9-a1a4-cb3dfd182abc,1196,,,"[87.4, 55.0]",3775594,35,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Katie Zelem,31540.0,Center Attacking Midfield,65,Manchester United,1475,"['3f07ee2a-8c9c-4c33-9b2a-e152b2b7d4a9', '56907e7f-286b-4574-ac74-9bcb3fb01b38', '6d73af42-5c04-4ced-b15b-e7cbf50e9c48']",9,,,,,,,,,,,,,,,,,,Manchester United,1475,00:35:09.570,Carry,True
,,,"[82.2, 30.6]",,,,,,,,,,,1.306609,,,,,,,,,,,073724e3-dd28-4b3f-a2a1-f77f12833c29,1200,,,"[77.7, 31.7]",3775594,35,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Hayley Ladd,19501.0,Left Defensive Midfield,65,Manchester United,1475,"['e69e0243-5988-47b5-b194-60ad483e5327', 'edb78533-6ef3-424b-ad5d-a432cf2158a0']",12,,,,,,,,,,,,,,,,,,Manchester United,1475,00:35:12.896,Carry,
,,,"[86.3, 13.3]",,,,,,,,,,,2.875653,,,,,,,,,,,3c103e12-7824-4c29-941a-63c5bd73e3d5,1203,,,"[86.4, 12.5]",3775594,35,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ona Batlle Pascual,46639.0,Left Back,65,Manchester United,1475,"['01e501d2-e043-4928-bb01-714292811a13', '16b1611a-a547-4853-ac8e-e95b36c7d665', 'd9127e83-b63c-4097-b034-47cdf5d1b9ca']",15,,,,,,,,,,,,,,,,,,Manchester United,1475,00:35:15.202,Carry,True
,,,"[90.2, 60.2]",,,,,,,,,,,0.907952,,,,,,,,,,,c72f1617-88e0-43ff-9f80-34b63af51ff7,1207,,,"[88.8, 62.4]",3775594,35,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kirsty Smith,10196.0,Right Back,65,Manchester United,1475,"['4b95c70c-a4ef-4a94-aaba-690377b0b5e5', 'd48ef519-f5e9-4ea2-b063-979032f4aa69']",20,,,,,,,,,,,,,,,,,,Manchester United,1475,00:35:20.678,Carry,
,,,"[85.9, 49.0]",,,,,,,,,,,0.040000003,,,,,,,,,,,88432358-2343-4de0-b8d7-96210eae0fbf,1211,,,"[87.8, 49.0]",3775594,35,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Katie Zelem,31540.0,Center Attacking Midfield,65,Manchester United,1475,"['30c24ff1-d198-4b99-8acf-881a932f79ba', 'b0e60483-c9f7-454b-9273-16d47d490c37', 'f747f44f-016d-43a4-81e2-adae43a4cefd']",22,,,,,,,,,,,,,,,,,,Manchester United,1475,00:35:22.315,Carry,True
,,,"[93.9, 50.8]",,,,,,,,,,,0.04,,,,,,,,,,,4e2405c1-a79f-4405-b8bb-5443051d0328,1214,,,"[93.9, 50.8]",3775594,35,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ella Toone,31534.0,Right Wing,65,Manchester United,1475,"['88347252-98ff-4e1d-ab2c-e7212a70690a', 'da005008-b098-4a70-a422-3cdf34b5d281']",22,,,,,,,,,,,,,,,,,,Manchester United,1475,00:35:22.812,Carry,
,,,"[49.1, 27.5]",,,,,,,,,,,2.849736,,,,,,,,,,,de210cc8-0d57-476c-97e4-e56d3b75bfcb,1223,,,"[45.6, 25.8]",3775594,36,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jackie Groenen,10654.0,Right Defensive Midfield,66,Birmingham City WFC,969,"['4943face-6841-4932-9496-8c3d69c04c3b', '82d98887-92ef-4600-bb5c-c3e6408c5e9a', 'daf21534-c486-43d9-a0ab-abfb02f1117d']",1,,,,,,,,,,,,,,,,,,Manchester United,1475,00:36:01.718,Carry,True
,,,"[56.4, 41.1]",,,,,,,,,,,2.65871,,,,,,,,,,,720156b9-9688-4f80-a58f-9462b4bd582c,1227,,,"[49.1, 27.5]",3775594,36,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jackie Groenen,10654.0,Right Defensive Midfield,66,Birmingham City WFC,969,"['4943face-6841-4932-9496-8c3d69c04c3b', '5d8a28df-a547-4946-9f96-94f1e1400e99', '89b23a04-dc14-4751-a230-9e8a5bac8123', 'f32bb825-4a9f-4499-ae30-ab898527c0a2']",4,,,,,,,,,,,,,,,,,,Manchester United,1475,00:36:04.568,Carry,True
,,,"[105.9, 3.1]",,,,,,,,,,,2.004531,,,,,,,,,,,c40cb318-bf61-477e-92e8-aa5d59110db1,1231,,,"[97.3, 2.3]",3775594,36,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Leah Galton,31539.0,Left Wing,66,Birmingham City WFC,969,"['bbd4f976-6c05-4ffa-b371-a9e662296b54', 'c348483f-6176-4ea0-88a3-ddaa07436ee6']",11,,,,,,,,,,,,,,,,,,Manchester United,1475,00:36:11.289,Carry,
,,,"[16.6, 6.0]",,,,,,,,,,,2.179922,,,,,,,,,,,18d1cdcd-e852-4f09-9217-d4cccff0dfde,1237,,,"[16.2, 11.5]",3775594,36,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucy Whipp,31566.0,Center Midfield,67,Birmingham City WFC,969,"['11df0182-33b6-4e7f-9d95-bfafb0dbd605', '8eb6550f-3f9d-44d8-916b-eafafe6b87d4']",34,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:36:34.638,Carry,
,,,"[86.3, 70.1]",,,,,,,,,,,0.846312,,,,,,,,,,,b93ddeaa-60a5-4ddd-ba48-ea76b4cbed2e,1242,,,"[86.3, 72.5]",3775594,36,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ella Toone,31534.0,Right Wing,68,Manchester United,1475,"['52715946-8e9e-4a6b-afd1-2cbb51a4ed95', 'e17bff44-f923-4f18-9e1b-b70119b0902d']",39,,,,,,,,,,,,,,,,,,Manchester United,1475,00:36:39.122,Carry,
,,,"[91.3, 54.7]",,,,,,,,,,,0.833527,,,,,,,,,,,43b451ff-90d5-486e-9b09-198263e68419,1245,,,"[88.2, 54.7]",3775594,36,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jackie Groenen,10654.0,Right Defensive Midfield,68,Manchester United,1475,"['1ae609f4-c7c8-45f6-aca2-2f459ec3ff46', 'bee3d8b7-2285-4f4a-9c35-37c861c03aed']",40,,,,,,,,,,,,,,,,,,Manchester United,1475,00:36:40.836,Carry,
,,,"[84.9, 63.0]",,,,,,,,,,,1.617221,,,,,,,,,,,16acfe19-5320-4868-9520-b071ab5704b3,1248,,,"[84.9, 63.0]",3775594,36,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Katie Zelem,31540.0,Center Attacking Midfield,68,Manchester United,1475,"['203b8079-8fac-4550-9ea5-dbc6837c020d', 'e29dc564-a231-454c-96f4-09a65db6ee59']",42,,,,,,,,,,,,,,,,,,Manchester United,1475,00:36:42.439,Carry,
,,,"[89.5, 22.6]",,,,,,,,,,,4.549028,,,,,,,,,,,579761b0-af55-49bf-8165-06026fa624cf,1251,,,"[76.9, 24.4]",3775594,36,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ona Batlle Pascual,46639.0,Left Back,68,Manchester United,1475,"['bfe5c771-209b-4298-b27e-6f854b441496', 'ddb076e2-2838-4213-ac77-20e0659fea57']",46,,,,,,,,,,,,,,,,,,Manchester United,1475,00:36:46.410,Carry,
,,,"[96.7, 9.1]",,,,,,,,,,,0.563922,,,,,,,,,,,9481ff00-b2f6-4cf8-9351-2d0f7278b70d,1254,,,"[96.7, 9.1]",3775594,36,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jackie Groenen,10654.0,Right Defensive Midfield,68,Manchester United,1475,"['8c31cfb3-a9aa-409a-a385-3a45a12138f5', 'ff625c70-be9e-4efc-9c92-1adab351f626']",51,,,,,,,,,,,,,,,,,,Manchester United,1475,00:36:51.974,Carry,
,,,"[113.5, 20.6]",,,,,,,,,,,1.676001,,,,,,,,,,,bf9b527c-848f-4186-860a-90524c979e13,1258,,,"[104.4, 22.0]",3775594,36,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leah Galton,31539.0,Left Wing,68,Manchester United,1475,"['115a9180-768b-49f2-9bb7-8264ae1dd7d1', '232b9357-6c29-4ff1-90ac-a972d928911a', 'cdaa8dc4-f611-430e-87de-5ea45225a5c7']",53,,,,,,,,,,,,,,,,,,Manchester United,1475,00:36:53.296,Carry,True
,,,"[16.0, 38.6]",,,,,,,,,,,7.173573,,,,,,,,,,,e2becf7c-994b-4127-983a-3d3c1ade5110,1262,,,"[4.1, 42.8]",3775594,36,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Hannah Hampton,22032.0,Goalkeeper,69,Birmingham City WFC,969,"['188a7974-7c8e-4aa4-ac1a-e7e74b6c51fb', 'e3adaf4e-a6d2-4d40-805c-8f79252aa0e5']",55,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:36:55.587,Carry,
,,,"[53.6, 78.7]",,,,,,,,,,,1.391,,,,,,,,,,,fb2233d6-6e5f-4d8d-8665-31e291907fc1,1265,,,"[52.2, 78.7]",3775594,37,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Sarah Emma Mayling,19500.0,Right Center Midfield,69,Birmingham City WFC,969,"['4f919baf-fea7-4f83-a53d-60b24f86713c', 'd37afe0b-10dd-4f98-91e2-9d87a3450125']",6,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:37:06.827,Carry,
,,,"[116.3, 76.7]",,,,,,,,,,,2.173149,,,,,,,,,,,b74cbd1d-8046-4745-8348-658422bfc688,1271,,,"[112.1, 74.8]",3775594,37,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Claudia Walker,15580.0,Right Midfield,70,Birmingham City WFC,969,"['31361ffd-a06e-41c6-a0f1-2699476bd4d8', 'bdf59847-42c1-4e0c-b3c4-0331251d7f2c']",35,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:37:35.345,Carry,
,,,"[113.1, 78.4]",,,,,,,,,,,1.603612,,,,,,,,,,,fe765e0d-4317-49ea-9bf5-cd8429a5d384,1278,,,"[112.9, 77.3]",3775594,37,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Claudia Walker,15580.0,Right Midfield,70,Birmingham City WFC,969,"['0e297d5b-4459-468c-b50b-2b9e9e8e4fd0', '1c93ad1b-3d87-4a4a-9095-d4217f8ecf1c', 'e1f8f9bd-1bbb-4bb6-b9a4-39ddd74d1653']",40,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:37:40.797,Carry,True
,,,"[12.8, 76.2]",,,,,,,,,,,4.26058,,,,,,,,,,,1f73596c-fc8c-49a1-ab65-5e84028068aa,1285,,,"[1.6, 64.4]",3775594,38,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jackie Groenen,10654.0,Right Defensive Midfield,72,Manchester United,1475,"['9908d337-25ea-403c-9743-23347a731678', 'd5f76ad2-8b0c-499f-8203-fca43e5c4363']",27,,,,,,,,,,,,,,,,,,Manchester United,1475,00:38:27.774,Carry,
,,,"[40.6, 64.4]",,,,,,,,,,,0.04,,,,,,,,,,,18703efd-3eb3-461f-8b64-affe8136494b,1288,,,"[40.6, 64.1]",3775594,38,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hayley Ladd,19501.0,Left Defensive Midfield,72,Manchester United,1475,"['65807fdc-5d6d-4f0c-96f0-76c00558f2ce', 'e4458802-b118-47e7-b888-9d7fb567f336']",33,,,,,,,,,,,,,,,,,,Manchester United,1475,00:38:33.607,Carry,
,,,"[46.6, 63.3]",,,,,,,,,,,2.394635,,,,,,,,,,,a668c463-0240-483a-b986-c82d1dec9ee1,1291,,,"[33.1, 69.5]",3775594,38,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Katie Zelem,31540.0,Center Attacking Midfield,72,Manchester United,1475,"['06519bff-c265-46f0-b3f3-1f947f41af6a', '456b8feb-b7a5-4fef-8ecd-dc3c196a07d8']",35,,,,,,,,,,,,,,,,,,Manchester United,1475,00:38:35.127,Carry,
,,,"[76.0, 16.0]",,,,,,,,,,,2.727183,,,,,,,,,,,fe6a3557-3b1b-4a64-a9b2-d8388005acf9,1294,,,"[68.7, 18.8]",3775594,38,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leah Galton,31539.0,Left Wing,72,Manchester United,1475,"['6fac6ce4-82da-49ec-9997-65063a8c8a74', 'ed4dfc35-df4e-4bf8-b11b-9dfb86179b13']",40,,,,,,,,,,,,,,,,,,Manchester United,1475,00:38:40.076,Carry,
,,,"[110.8, 16.7]",,,,,,,,,,,2.16917,,,,,,,,,,,a0d12083-c2ae-407d-8cea-e4382c628728,1297,,,"[112.0, 15.0]",3775594,38,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ella Toone,31534.0,Right Wing,72,Manchester United,1475,"['7cafe2d7-8384-4fbd-83ba-7e6aeeafaa01', 'ea4cba83-321c-4c70-8fce-f5e299baa526']",46,,,,,,,,,,,,,,,,,,Manchester United,1475,00:38:46.722,Carry,
,,,"[98.9, 24.3]",,,,,,,,,,,0.495601,,,,,,,,,,,c06a6e2f-f236-47cd-bac9-d2fa2bc5c17b,1300,,,"[98.9, 24.3]",3775594,38,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leah Galton,31539.0,Left Wing,72,Manchester United,1475,"['aba15b7b-d9a4-4a61-88fd-50aa4653bc2c', 'afe22200-1fc7-4a11-8eb8-310a53a4fb0a']",49,,,,,,,,,,,,,,,,,,Manchester United,1475,00:38:49.860,Carry,
,,,"[75.3, 45.7]",,,,,,,,,,,2.209764,,,,,,,,,,,6b1b1d51-0730-4824-8b0d-d52a48fed7aa,1307,,,"[75.3, 47.6]",3775594,38,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Amy Turner,31533.0,Right Center Back,72,Manchester United,1475,"['0c9185c4-4c9a-4451-9e9f-2fc10738fbb2', '8ad5a54e-8dad-4b92-a4a7-e8fb1f1d8439']",53,,,,,,,,,,,,,,,,,,Manchester United,1475,00:38:53.216,Carry,
,,,"[84.9, 16.4]",,,,,,,,,,,1.058373,,,,,,,,,,,cf1fab53-f314-4bd9-b4df-7966f37ef5ab,1310,,,"[77.6, 18.0]",3775594,38,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ona Batlle Pascual,46639.0,Left Back,72,Manchester United,1475,"['15092ea1-5407-44d4-805b-73a151beeb5c', 'c1498496-2c7e-496b-9251-cdc3d615f3d8']",57,,,,,,,,,,,,,,,,,,Manchester United,1475,00:38:57.356,Carry,
,,,"[102.5, 21.5]",,,,,,,,,,,2.882441,,,,,,,,,,,a11b9540-7afb-40b0-bb1a-f58c9a631056,1313,,,"[98.5, 5.5]",3775594,39,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ella Toone,31534.0,Right Wing,72,Manchester United,1475,"['1f3765f7-cc47-43e8-b604-3ba8d24f13b7', '6c141c4a-ba02-41e8-8a37-f8d4e82ab710']",0,,,,,,,,,,,,,,,,,,Manchester United,1475,00:39:00.314,Carry,
