50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.665526,,,,,,,,,,,,,,5e356289-d5a5-43d4-80ee-f1a7f970078f,2429,,,"[77.4, 24.1]",2275091,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rianna Dean,31702.0,Center Forward,154,Brighton & Hove Albion WFC,965,"['2d5b2787-c5ca-4177-991e-885f47102b15', '324f5720-9f14-4e4d-950e-ccf127b52c08']",29,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:16:29.418,Pressure,
,,,,,,,,,,,,,,,,,,2.495141,,,,,,,,,,,,,,4bc95028-9c15-43e6-a3d6-b2915f970304,2437,,,"[48.7, 50.0]",2275091,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Josie Green,4865.0,Left Center Midfield,154,Brighton & Hove Albion WFC,965,"['0e339ad9-f417-469c-9f47-ba9fa2f2bf18', 'cd978d74-7c4a-4821-88af-1362f06d527f']",39,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:16:39.016,Pressure,
,,,,,,,,,,,,,,,,,,1.432972,,,,,,,,,,,,,,9d3ad0d5-d513-4a6a-b31c-1df1a151c12a,2440,,,"[28.3, 61.3]",2275091,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ashleigh Neville,4848.0,Right Back,154,Brighton & Hove Albion WFC,965,"['0e339ad9-f417-469c-9f47-ba9fa2f2bf18', '7b789ae5-416c-4d2e-8d3c-7073928b862f']",42,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:16:42.793,Pressure,
,,,,,,,,,,,,,,,,,,0.738494,,,,,,,,,,,,,,f5520041-11ee-45a2-bfac-c66948d134ee,2444,,,"[5.9, 66.8]",2275091,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hannah Godfrey,31552.0,Right Center Back,155,Brighton & Hove Albion WFC,965,"['a3cdc5c2-8644-43f0-a585-78f21e2f96a6', 'dfdbfd18-28fc-4f8e-9730-d904cd8fde73']",8,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:17:08.911,Pressure,
,,,,,,,,,,,,,,,,,,0.428824,,,,,,,,,,,,,,ea25f011-f033-4ab1-a16f-65f254c928c1,2453,,,"[106.0, 22.4]",2275091,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Amanda Nildén,21023.0,Left Midfield,156,Brighton & Hove Albion WFC,965,['43334ec6-d24c-476e-9735-49e1877024d9'],45,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:17:45.540,Pressure,
,,,,,,,,,,,,,,,,,,1.20031,,,,,,,,,,,,,,697f2049-75f5-4dd8-bffd-fa4c814bc341,2461,,,"[46.5, 38.3]",2275091,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Rachel Furness,15706.0,Right Wing,156,Brighton & Hove Albion WFC,965,"['05556e53-9bca-426b-a752-8d2c4a3d8f8f', 'd22d4ba9-5e81-4024-a644-83b24e203092']",52,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:17:52.607,Pressure,
,,,,,,,,,,,,,,,,,,0.615945,,,,,,,,,,,,,,fb1791c1-34de-43f4-af20-4fe809137cbf,2465,,,"[34.8, 73.9]",2275091,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Ashleigh Neville,4848.0,Right Back,156,Brighton & Hove Albion WFC,965,"['188027ee-8bc9-4d60-ad18-b0827a876e8b', '4e618d4b-5778-46e0-91bd-cdb631c17dfe']",55,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:17:55.918,Pressure,
,,,,,,,,,,,,,,,,,,0.674551,,,,,,,,,,,,,,5453f62a-91cf-4b31-960c-1b4ffd02c580,2471,,,"[24.1, 68.4]",2275091,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Chloe Peplow,16397.0,Center Defensive Midfield,157,Brighton & Hove Albion WFC,965,"['69bb5ba6-e77d-4a5a-a14f-d53c937ebf3e', 'c2b7e75e-447d-42a5-a30a-046fda0159ba']",6,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:18:06.119,Pressure,
,,,,,,,,,,,,True,,,,,,1.201924,,,,,,,,,,,,,,2b356864-5435-46cc-806e-90bf9fafbc22,2480,,,"[91.6, 18.6]",2275091,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Léa Le Garrec,31529.0,Right Center Forward,158,Tottenham Hotspur Women,749,"['0c7ef41c-b8ff-4c79-aa7d-3227a69f6e88', '1abe1625-ee8b-402f-94e4-16662c30e4ae', '483d3e15-ccc6-40ba-9a96-311a207ae9c7', '8853e9ae-a7c1-4f78-9d67-e1653b588014']",9,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:18:09.960,Pressure,
,,,,,,,,,,,,True,,,,,,0.266614,,,,,,,,,,,,,,7075f444-54c7-431a-a305-633b73f58249,2486,,,"[86.3, 18.2]",2275091,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Victoria Williams,16395.0,Left Center Back,158,Tottenham Hotspur Women,749,"['483d3e15-ccc6-40ba-9a96-311a207ae9c7', 'cbb0c239-92b8-4389-9f5c-8ccdd46a9df0']",11,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:18:11.424,Pressure,
,,,,,,,,,,,,,,,,,,0.369517,,,,,,,,,,,,,,0e8d7cbe-c4c3-48ca-ab00-c061780e48b8,2497,,,"[69.2, 29.6]",2275091,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danielle Buet,20034.0,Right Center Midfield,158,Tottenham Hotspur Women,749,['093d0d6a-1057-4a59-b2da-f81cc4e561e7'],18,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:18:18.008,Pressure,
,,,,,,,,,,,,True,,,,,,0.545436,,,,,,,,,,,,,,4764f8a8-9094-45fd-9316-589ad0e16e8d,2502,,,"[43.7, 61.8]",2275091,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chloe Peplow,16397.0,Center Defensive Midfield,158,Tottenham Hotspur Women,749,['eae352de-f18b-4e14-8507-e263864632ab'],20,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:18:20.648,Pressure,
,,,,,,,,,,,,True,,,,,,1.330043,,,,,,,,,,,,,,dac767ab-6f2b-42da-88fc-68e96e0416af,2511,,,"[80.0, 72.2]",2275091,64,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danielle Buet,20034.0,Right Center Midfield,160,Tottenham Hotspur Women,749,"['5c7bd01d-084d-4b8f-9720-9b79c9906b2f', 'ae78a68c-a575-4651-98c2-120b5ce61164']",2,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:19:02.876,Pressure,
,,,,,,,,,,,,,,,,,,3.591312,,,,,,,,,,,,,,9c092bfe-474f-4d88-b763-9f215f0b62a1,2515,,,"[51.5, 68.4]",2275091,64,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aileen Whelan,16374.0,Left Center Midfield,160,Tottenham Hotspur Women,749,"['a097be3c-0c26-46dd-9686-9fc74958e5f4', 'cea50df6-0ead-4525-82fb-573c141052ce']",7,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:19:07.094,Pressure,
,,,,,,,,,,,,,,,,,,0.655508,,,,,,,,,,,,,,2c382d9c-2e1c-4548-a26d-31210ad51c8b,2531,,,"[63.4, 18.3]",2275091,64,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Léa Le Garrec,31529.0,Right Center Forward,160,Tottenham Hotspur Women,749,['c965d434-e92c-4e30-8748-73d08b7a5fe1'],22,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:19:22.107,Pressure,
,,,,,,,,,,,,,,,,,,0.524061,,,,,,,,,,,,,,a596687a-399e-42bc-a8b4-9dfe44a11041,2558,,,"[40.0, 73.1]",2275091,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kirsty Barton,19414.0,Right Back,162,Tottenham Hotspur Women,749,,32,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:20:32.561,Pressure,
,,,,,,,,,,,,True,,,,,,1.23764,,,,,,,,,,,,,,6a879ea8-4724-4f88-a344-e56feb1f9346,2568,,,"[90.9, 27.0]",2275091,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kayleigh Green,16400.0,Right Midfield,165,Tottenham Hotspur Women,749,,35,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:21:35.606,Pressure,
,,,,,,,,,,,,,,,,,,0.350145,,,,,,,,,,,,,,557a856b-cc8b-4f37-affe-2829c3910b75,2576,,,"[54.7, 67.2]",2275091,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aileen Whelan,16374.0,Left Center Midfield,165,Tottenham Hotspur Women,749,"['6b74b87b-f9f1-4c8f-92e3-107537482396', 'e3c212a0-b416-444f-8d2b-39f13a2aec92']",45,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:21:45.072,Pressure,
,,,,,,,,,,,,,,,,,,0.719065,,,,,,,,,,,,,,d2ecb263-d444-4149-bbd0-da852a4c2764,2580,,,"[62.7, 59.0]",2275091,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Léa Le Garrec,31529.0,Right Center Forward,165,Tottenham Hotspur Women,749,"['6a62fca0-26c1-4cd4-910b-e1ed517a22e5', '83eaea4a-1b97-456b-946d-c24ab3591a7d']",46,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:21:46.511,Pressure,
,,,,,,,,,,,,,,,,,,0.741783,,,,,,,,,,,,,,ac2f5d50-b6da-453b-883d-6fe789fe5c21,2582,,,"[72.9, 53.2]",2275091,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kayleigh Green,16400.0,Right Midfield,165,Tottenham Hotspur Women,749,"['10825745-6d72-4508-b7b5-0ee45bc28688', '3515b513-1a1f-42db-96fa-0e117ec3da25']",47,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:21:47.976,Pressure,
,,,,,,,,,,,,,,,,,,0.936464,,,,,,,,,,,,,,4af2aa40-5803-4879-a333-be941655828b,2588,,,"[78.2, 15.9]",2275091,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iniabasi Anefiok Umotong,16378.0,Left Center Forward,165,Tottenham Hotspur Women,749,"['a46996fc-4eba-415b-a556-3a35a40f766f', 'e994bb0b-b23d-472f-ae0b-ee80d44a0a2b']",53,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:21:53.710,Pressure,
,,,,,,,,,,,,,,,,,,0.926258,,,,,,,,,,,,,,31226f8d-ae11-4001-a31d-ae7a6de8061d,2591,,,"[92.5, 22.4]",2275091,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iniabasi Anefiok Umotong,16378.0,Left Center Forward,165,Tottenham Hotspur Women,749,"['24c763d6-1b29-4eee-b10c-e3396bb5a9e2', '439be633-b50f-430b-879c-ebebdbbafbe3']",55,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:21:55.858,Pressure,
,,,,,,,,,,,,,,,,,,0.958817,,,,,,,,,,,,,,4b087ed4-56ff-479a-806c-45f5d87d15b9,2599,,,"[73.1, 71.6]",2275091,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Josie Green,4865.0,Left Center Midfield,166,Brighton & Hove Albion WFC,965,"['4aa4602a-35cb-4647-b30c-7b0a5adf1062', '4ab6e922-0686-4b54-b8c1-e663ce851d7e', 'b4e0e924-7493-4271-afbd-f50bf7ef35f2']",19,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:22:19.755,Pressure,
,,,,,,,,,,,,,,,,,,0.465114,,,,,,,,,,,,,,dd785cf4-ce45-4386-9a0d-93de561d40aa,2605,,,"[51.3, 43.6]",2275091,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ashleigh Neville,4848.0,Left Back,166,Brighton & Hove Albion WFC,965,"['89619fb4-2b0a-427e-ac08-db247f731fd5', 'dc00ce9c-9b19-4c00-ae39-3301824d1bcb']",25,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:22:25.025,Pressure,
,,,,,,,,,,,,,,,,,,0.666486,,,,,,,,,,,,,,911626d2-b64c-47b4-aa39-7d5b0ab73530,2619,,,"[47.2, 18.6]",2275091,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gemma Suzanne Davison,15721.0,Left Wing,166,Brighton & Hove Albion WFC,965,"['3a73e922-e825-4288-b81c-a5565b56a5fd', 'f83325bb-623a-43cf-868f-bb7b4754c8b4']",40,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:22:40.494,Pressure,
,,,,,,,,,,,,,,,,,,1.251829,,,,,,,,,,,,,,3e697c8b-b1f4-4705-b655-dd861542e625,2626,,,"[36.2, 22.7]",2275091,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Felicity Gibbons,16392.0,Left Back,167,Tottenham Hotspur Women,749,"['4bdc5172-5d81-4aad-a377-f4b1c7fa7809', 'b5d50fa2-04bd-4a67-96c8-c5d444db3fda']",47,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:22:47.049,Pressure,
,,,,,,,,,,,,,,,,,,0.668848,,,,,,,,,,,,,,a72f24af-7cca-4976-aa00-838897873664,2631,,,"[110.2, 37.3]",2275091,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Rianna Dean,31702.0,Center Forward,167,Tottenham Hotspur Women,749,,51,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:22:51.166,Pressure,
,,,,,,,,,,,,,,,,,,2.987454,,,,,,,,,,,,,,a1c8ba79-092b-4581-8800-60d15b0c13d5,2638,,,"[55.6, 21.7]",2275091,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Rachel Furness,15706.0,Right Wing,169,Brighton & Hove Albion WFC,965,"['0b38d931-d2a7-458d-ac39-6b47fe79f93a', '28a56c32-7e55-453d-8922-696ef9484ee8', '5d553fa7-b666-443f-acfa-2b1e8944a22c', '74631604-1121-43d7-bea5-18e5931b0acb']",36,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:23:36.464,Pressure,
,,,,,,,,,,,,True,,,,,,1.031188,,,,,,,,,,,,,,cc0cf2bc-94bd-49f1-9971-17b912b7214f,2648,,,"[63.5, 53.9]",2275091,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aileen Whelan,16374.0,Left Center Midfield,171,Tottenham Hotspur Women,749,['a32e94fe-4f03-4bc7-a9ad-f13fa034629a'],42,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:23:42.305,Pressure,
,,,,,,,,,,,,,,,,,,1.266315,,,,,,,,,,,,,,d5b70879-5f22-4272-9a11-0559f3b370b1,2658,,,"[65.8, 2.5]",2275091,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Amanda Nildén,21023.0,Left Midfield,171,Tottenham Hotspur Women,749,['f039a885-fce1-4daa-ae37-c94ca59c67f5'],52,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:23:52.307,Pressure,
,,,,,,,,,,,,,,,,,,1.313213,,,,,,,,,,,,,,092771e2-11b4-49ae-92bd-458d0ef403bc,2663,,,"[73.6, 14.8]",2275091,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Léa Le Garrec,31529.0,Right Center Forward,171,Tottenham Hotspur Women,749,"['4d30ebcc-69fe-4834-848b-5281eb9b06a2', 'dcd5986a-0e40-4321-bee9-89a75fb35600']",56,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:23:56.229,Pressure,
,,,,,,,,,,,,,,,,,,2.737668,,,,,,,,,,,,,,521475dc-8d39-4438-96fb-8b50080531e8,2673,,,"[70.6, 67.3]",2275091,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kayleigh Green,16400.0,Right Midfield,171,Tottenham Hotspur Women,749,"['8f45c3a2-7019-4b9a-9914-518617fe6df6', '9f1644d5-8b11-48ee-8deb-00f7a3322135']",4,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:24:04.019,Pressure,
,,,,,,,,,,,,,,,,,,0.326753,,,,,,,,,,,,,,692cf6ec-7525-44fb-bf18-c1857f51a823,2677,,,"[63.2, 14.2]",2275091,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Josie Green,4865.0,Left Center Midfield,172,Brighton & Hove Albion WFC,965,"['646c18bc-e6a5-4a98-9359-9025b98113a6', 'e0b10de7-7ffb-43f4-86b3-717ad0806120', 'ee73b431-9c8c-48ff-be69-02d85361815c']",18,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:24:18.366,Pressure,
,,,,,,,,,,,,,,,,,,1.261047,,,,,,,,,,,,,,65db3bf2-20d9-468e-b386-55967ecd52f0,2689,,,"[36.4, 45.2]",2275091,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rachel Furness,15706.0,Right Wing,173,Brighton & Hove Albion WFC,965,"['5d1080ba-bf09-43c4-bf76-19e5e18bd804', '83381b20-ce0c-401c-a9be-b65298704279']",58,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:24:58.228,Pressure,
,,,,,,,,,,,,,,,,,,0.660562,,,,,,,,,,,,,,a39bbb86-f231-41aa-9a77-2a9cf231a16a,2702,,,"[61.7, 16.6]",2275091,71,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Felicity Gibbons,16392.0,Left Back,174,Tottenham Hotspur Women,749,"['43a502e6-dab0-4188-9194-ad009b39a744', '8d3d4b4a-503f-408a-81fe-ef601b15f7bf']",0,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:26:00.355,Pressure,
,,,,,,,,,,,,,,,,,,3.846693,,,,,,,,,,,,,,958a90fd-5000-4d09-9b27-7f7b1b314f6c,2705,,,"[66.9, 11.5]",2275091,71,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Léa Le Garrec,31529.0,Right Center Forward,174,Tottenham Hotspur Women,749,"['1d101f16-84af-487b-acd4-2fc64580147b', 'b1146dd9-511f-4fa9-8dad-74fa78f8c1db', 'ca7d0656-2fb1-40e2-8eb0-b074ffc683d7']",2,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:26:02.208,Pressure,
,,,,,,,,,,,,,,,,,,1.822741,,,,,,,,,,,,,,2f3da5e6-fe0d-4fc0-b510-359ec751025d,2728,,,"[90.8, 57.1]",2275091,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rianna Dean,31702.0,Center Forward,176,Brighton & Hove Albion WFC,965,"['437cff8a-e245-4ba3-931f-0708a8650c7c', 'f87ddd14-0362-428d-8898-a21bbeb684c3']",46,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:26:46.643,Pressure,
,,,,,,,,,,,,,,,,,,1.714587,,,,,,,,,,,,,,e10c41ed-afc2-4966-84a0-a1f01550c643,2732,,,"[20.5, 72.9]",2275091,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucia Leon,4846.0,Right Back,176,Brighton & Hove Albion WFC,965,"['8f97a028-8280-4191-bcac-214b1282bce2', '92acfb71-ba34-4313-95fb-861e11a11402', 'd99264db-e36b-47c7-a650-0c1d3be62fc6', 'e4a0976c-f2f3-4b9f-97a3-0d5a37a45a54']",53,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:26:53.940,Pressure,
,,,,,,,,,,,,,,,,,,1.115024,,,,,,,,,,,,,,8f97a028-8280-4191-bcac-214b1282bce2,2736,,,"[108.6, 7.3]",2275091,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Léa Le Garrec,31529.0,Right Center Forward,176,Brighton & Hove Albion WFC,965,['e10c41ed-afc2-4966-84a0-a1f01550c643'],55,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:26:55.641,Pressure,True
,,,,,,,,,,,,,,,,,,1.04821,,,,,,,,,,,,,,3a7618b5-1f5a-435a-b7c8-3ec7d0442b95,2752,,,"[43.2, 42.4]",2275091,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Kit Graham,31551.0,Right Center Midfield,177,Brighton & Hove Albion WFC,965,['413397ba-00d9-4949-bcc8-fe09fd772466'],34,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:29:34.876,Pressure,
,,,,,,,,,,,,,,,,,,2.675688,,,,,,,,,,,,,,cb50576e-3103-4f50-8ee3-f06fef218981,2754,,,"[39.3, 17.4]",2275091,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Rachel Furness,15706.0,Right Wing,177,Brighton & Hove Albion WFC,965,"['314b1e51-b553-45a7-bb79-595171ebbe72', '8891cd8f-1022-4172-8d2c-c79a96deed28']",36,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:29:36.728,Pressure,
,,,,,,,,,,,,True,,,,,,0.936832,,,,,,,,,,,,,,ea23818e-0e40-4541-91da-727d4866cb3e,2760,,,"[56.7, 68.1]",2275091,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Amanda Nildén,21023.0,Left Midfield,177,Brighton & Hove Albion WFC,965,"['128b4e6c-4472-433f-b3c5-45533ccd58eb', '5fd41816-76e0-4418-8919-649789657b47']",40,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:29:40.651,Pressure,
,,,,,,,,,,,,,,,,,,1.221798,,,,,,,,,,,,,,298edd31-7db1-4c28-91f6-e1d64f763e5e,2765,,,"[109.9, 12.5]",2275091,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Kit Graham,31551.0,Right Center Midfield,177,Brighton & Hove Albion WFC,965,"['9e773649-8c8e-481d-9753-879334973880', 'c4076481-ad4a-4a75-83ef-b4e6eae79e17']",46,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:29:46.673,Pressure,
,,,,,,,,,,,,,,,,,,1.569246,,,,,,,,,,,,,,4cf49db8-8070-4e10-a116-9d5da863be52,2770,,,"[24.7, 61.5]",2275091,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Maya Le Tissier,22337.0,Right Center Midfield,178,Tottenham Hotspur Women,749,"['36ccb703-a442-44f0-8ec5-3e0df6d5d839', 'e210b576-48ba-42fd-a079-87f3e4f7fc59', 'f868747b-f129-4fd6-a6e4-0566c8d68029']",0,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:30:00.197,Pressure,
,,,,,,,,,,,,,,,,,,1.640088,,,,,,,,,,,,,,9f5e93da-5e90-4393-b1e3-69763f7a4bfd,2783,,,"[111.0, 30.7]",2275091,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kit Graham,31551.0,Right Center Midfield,179,Brighton & Hove Albion WFC,965,"['19ce1823-b753-4261-a2cc-8527dac2d2a8', '2a14ec50-37e0-4a86-8e0c-d03666396b6a']",18,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:30:18.403,Pressure,
,,,,,,,,,,,,,,,,,,1.060511,,,,,,,,,,,,,,9644234c-c652-4c18-a716-1501ad296b2e,2795,,,"[81.9, 34.5]",2275091,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Josie Green,4865.0,Left Center Midfield,179,Brighton & Hove Albion WFC,965,"['3f53ae66-5716-4bbd-b080-ae91bc0aabd8', 'fd28b28b-548d-4d0b-bc23-7265471ac966']",27,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:30:27.267,Pressure,
,,,,,,,,,,,,,,,,,,1.154929,,,,,,,,,,,,,,e419a5e6-7141-4b29-998b-ff643bb4a10e,2799,,,"[58.6, 12.9]",2275091,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Josie Green,4865.0,Left Center Midfield,179,Brighton & Hove Albion WFC,965,"['1d5072ff-020b-43d0-8261-3f1b7f8a8119', 'e5c49b7a-9f5e-4b64-bb92-97df75f6d393']",31,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:30:31.608,Pressure,
,,,,,,,,,,,,,,,,,,1.942743,,,,,,,,,,,,,,1122748a-7820-43fc-9e20-96e8d7997ac1,2813,,,"[104.5, 43.1]",2275091,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aileen Whelan,16374.0,Left Center Midfield,180,Brighton & Hove Albion WFC,965,"['6baa6f0f-56df-4441-ba9b-b2ce4c94008e', '96346c13-7fab-4e47-9ddd-1efe0aaf1087']",46,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:30:46.969,Pressure,
,,,,,,,,,,,,True,,,,,,1.20262,,,,,,,,,,,,,,0444c5fc-e90b-4a67-9d17-1c89298d3744,2816,,,"[95.9, 50.5]",2275091,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Amanda Nildén,21023.0,Left Midfield,180,Brighton & Hove Albion WFC,965,"['6baa6f0f-56df-4441-ba9b-b2ce4c94008e', 'f7d13662-b756-479d-bf9e-9e425d9d8cc9']",49,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:30:49.215,Pressure,
,,,,,,,,,,,,True,,,,,,0.842562,,,,,,,,,,,,,,347946b8-20c6-4a29-8b31-2aae8f481cce,2818,,,"[102.4, 23.4]",2275091,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Léa Le Garrec,31529.0,Right Center Forward,180,Brighton & Hove Albion WFC,965,"['2cbf8f51-a8de-4338-a349-5daf2521f119', '466476db-fa9a-4a37-9f0b-0604fb398f4b', 'd6bbd103-0f40-4dbb-8ce4-dcaeff9d771e']",52,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:30:52.615,Pressure,
,,,,,,,,,,,,True,,,,,,4.616122,,,,,,,,,,,,,,548f361e-02ce-4e8f-bfc8-836e0fbd3da0,2837,,,"[77.7, 18.0]",2275091,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aileen Whelan,16374.0,Left Center Midfield,181,Brighton & Hove Albion WFC,965,['01f048db-e15a-4fc3-8422-45d64e4f72f7'],13,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:31:13.540,Pressure,
