50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.654581,,,,,,,,,,,,,8b22d48c-10d0-4f80-bbcd-bc8f50b25e79,136,,,"[24.7, 13.2]",2275037,1,,,,,2.6624823,,Right Foot,,,,"[9.3, 21.2]",,Ground Pass,,17.353962,,Stephanie Houghton,10185.0,,,,,,,1,Regular Play,Keira Walsh,4658.0,Left Defensive Midfield,7,Manchester City WFC,746,['bd79cc8a-8866-4911-8427-c2318d5d138e'],42,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:01:42.670,Pass,
,,,,,,,,,,,,,,,,,,2.357248,,,,,,,,,,,,,ba24e98e-9ff7-47c5-80dd-d94aca6d2afc,140,,,"[8.5, 20.8]",2275037,1,,,,,-0.008620476,,Right Foot,,,,"[43.3, 20.5]",,Ground Pass,,34.801292,,Ellen White,10180.0,,,,,,,1,Regular Play,Stephanie Houghton,10185.0,Right Center Back,7,Manchester City WFC,746,"['4343fff2-d122-4aeb-9943-6cdc9223007b', '57ca10cf-ce25-4725-9b4a-99c59f3d636f']",46,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:01:46.005,Pass,True
,,,,,,,,,,,,,,,,,,1.983661,,,,,,,,,,,,,1865985c-4d63-4add-9619-9c14552514a4,144,,,"[38.6, 20.0]",2275037,1,,,,,-1.046877,,Left Foot,,,,"[49.0, 2.0]",,Ground Pass,,20.788458,,Lauren Hemp,15555.0,,,,,,,1,Regular Play,Ellen White,10180.0,Left Center Forward,7,Manchester City WFC,746,['4864cbd8-9c9f-4094-99ab-b49d0c31d035'],49,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:01:49.520,Pass,
,,,,,,,,,,,,,,,,,,1.315861,,,,,,,,,,,,,24bee5e3-ccd3-4e8c-9d78-c85cc989ade7,148,,,"[55.8, 21.6]",2275037,1,,,,,-2.4805496,,Left Foot,,,,"[45.0, 13.2]",,Ground Pass,,13.682105,,Demi Stokes,4651.0,,,,,,,1,Regular Play,Lauren Hemp,15555.0,Left Midfield,7,Manchester City WFC,746,['4d959383-ea9e-41a3-beb7-6e6a168c4f22'],57,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:01:57.273,Pass,
,,,,,,,,,,,,,,,,,,1.184966,,,,,,,,,,,,,2ed2b5fd-afdb-4053-a5cb-d10a59e9bbed,151,,,"[47.9, 7.6]",2275037,2,,,,,1.6556981,,Left Foot,,,,"[46.7, 21.7]",,Ground Pass,,14.150971,,Caroline Weir,10188.0,,,,,,,1,Regular Play,Demi Stokes,4651.0,Left Back,7,Manchester City WFC,746,['d9a918d9-ed98-4df2-847c-81f5b30faba2'],1,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:02:01.708,Pass,
,,,,,,,,,,,,,,,,,,1.90949,,,,,,,,,,,,,783dcc81-0a75-419c-9320-19640df59e03,154,,,"[44.6, 22.9]",2275037,2,,,,,1.7146426,,Right Foot,,,,"[39.4, 58.8]",,Ground Pass,,36.274647,,Stephanie Houghton,10185.0,,,,,,,1,Regular Play,Caroline Weir,10188.0,Right Defensive Midfield,7,Manchester City WFC,746,['e44eee02-5b35-48d0-9fa7-8fe7a94c7e23'],3,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:02:03.939,Pass,
,,,,,,,,,,,,,,,,,,1.585274,,,,,,,,,,,,,4f1fd2bb-11b8-4025-8ee2-bfc0149aff63,157,,,"[38.8, 60.7]",2275037,2,,,,,0.70905954,,Right Foot,,,,"[57.8, 77.0]",,Ground Pass,,25.033777,,Georgia Stanway,4643.0,,,,,,,1,Regular Play,Stephanie Houghton,10185.0,Right Center Back,7,Manchester City WFC,746,['1ae7f34e-8d83-4719-99de-b12efbb89939'],7,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:02:07.089,Pass,
,,,,,,,,,,,,,,,,,,2.059509,,,,,,,,,,,,,6081e0d2-5d33-472c-bfd2-2f4bcc27cad7,161,,,"[54.3, 72.5]",2275037,2,,,,,-1.8919419,,Right Foot,,,,"[37.8, 22.9]",,Ground Pass,,52.27246,,Gemma Bonner,15554.0,,,True,,,,1,Regular Play,Georgia Stanway,4643.0,Right Back,7,Manchester City WFC,746,"['8453542c-5d0b-4a61-bda2-c8c5cef2b808', 'b5a25553-eabb-4aca-a50f-0ede77f7204c']",10,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:02:10.354,Pass,True
,,,,,,,,,,,,,,,,,,0.595645,,,,,,,,,,,,,c12de96e-6376-42c3-8421-0819d5584f10,164,,,"[54.6, 31.8]",2275037,2,,,,,-1.2068174,,Right Foot,,,,"[57.0, 25.5]",,Ground Pass,,6.7416615,,Keira Walsh,4658.0,,,,,,,1,Regular Play,Gemma Bonner,15554.0,Left Center Back,7,Manchester City WFC,746,['213449fd-cd3f-4d10-a2de-0c90fd3d316d'],16,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:02:16.300,Pass,
,,,,,,,,,,,,,,,,,,1.161427,,,,,,,,,,,,,1e5f44ca-39eb-4ab7-b3da-36e77a39c13c,166,,,"[57.6, 25.5]",2275037,2,,,,,2.3932147,,Right Foot,,,,"[52.0, 30.7]",,Ground Pass,,7.641989,,Gemma Bonner,15554.0,,,,,,,1,Regular Play,Keira Walsh,4658.0,Left Defensive Midfield,7,Manchester City WFC,746,['25ffee86-c51e-454a-b570-79894d725b3b'],16,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:02:16.896,Pass,
,,,,,,,,,,,,,,,,,,2.35049,,,,,,,,,,,,,5fa31af7-324c-413a-906f-ac28cda0713a,169,,,"[54.6, 32.4]",2275037,2,,,,,0.67934036,,Right Foot,,,,"[86.3, 58.0]",,High Pass,,40.746166,,Jill Scott,10172.0,,,,,,,1,Regular Play,Gemma Bonner,15554.0,Left Center Back,7,Manchester City WFC,746,['68e4bfa4-bf20-43e9-b788-8a7818a8ace0'],20,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:02:20.920,Pass,
,,,,,,,,,,,,,,,,,,4.766923,,,,,,,,,,,,,ad82701a-f5a8-47f6-b555-5f3b41e8a822,171,,,"[85.8, 57.5]",2275037,2,,,,,0.5314448,,Head,,,,"[117.1, 75.9]",,Low Pass,,36.307713,Incomplete,Georgia Stanway,4643.0,,,,,,,1,Regular Play,Jill Scott,10172.0,Right Midfield,7,Manchester City WFC,746,"['3f1c678d-4b4f-48e1-aff1-8381fb987a71', 'a34e0ca6-ef49-4653-b52a-c74babff68eb']",23,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:02:23.310,Pass,
,,,,,,,,,,,,,,,,,,2.864688,,,,,,,,,,,,,717b222b-be44-409b-a90c-03add6544aec,175,,,"[4.5, 3.7]",2275037,2,,,,,0.4294253,,Left Foot,,,,"[55.6, 27.1]",,High Pass,,56.202934,Incomplete,Jordan Nobbs,10192.0,,,,,,,1,Regular Play,Katie McCabe,15620.0,Left Back,7,Manchester City WFC,746,"['21d6df34-f927-4aa6-b171-e73df54b7958', 'b72ad32b-2962-4646-b77a-86b9347af188']",29,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:02:29.966,Pass,
,,,,,,,,,,,,,,,,,,1.671986,,,,,,,,,,,,,b72ad32b-2962-4646-b77a-86b9347af188,178,,,"[64.5, 53.0]",2275037,2,,,,True,-0.331459,,,,,,"[79.9, 47.7]",,High Pass,,16.286497,Incomplete,,,,,,,,Recovery,1,Regular Play,Stephanie Houghton,10185.0,Right Center Back,7,Manchester City WFC,746,"['717b222b-be44-409b-a90c-03add6544aec', 'a96c1ba0-57b1-4b35-8ba8-5c580977bfbf', 'd1bd63b9-31ab-4772-b5a5-08ebb2bf8bea']",32,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:02:32.831,Pass,True
,,,,,,,,,,,,,,,,,,1.640024,,,,,,,,,,,,,d1bd63b9-31ab-4772-b5a5-08ebb2bf8bea,179,,,"[40.2, 32.4]",2275037,2,,,,,-0.22860585,,Head,,,,"[60.4, 27.7]",,High Pass,,20.739576,Incomplete,Vivianne Miedema,15623.0,,,,,,Recovery,1,Regular Play,Danielle van de Donk,10658.0,Right Center Midfield,7,Manchester City WFC,746,"['0f36cd49-5335-4d49-81df-96fd30aaeedf', 'b72ad32b-2962-4646-b77a-86b9347af188', 'f7808f7a-be4e-49fb-b8ff-f62232ffc986']",34,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:02:34.503,Pass,
,,,,,,,,,,,,,,,,,,0.920542,,,,,,,,,,,,,0f36cd49-5335-4d49-81df-96fd30aaeedf,181,,,"[59.7, 52.4]",2275037,2,,,,,-0.23893644,,Right Foot,,,,"[67.5, 50.5]",,Low Pass,,8.028076,,Caroline Weir,10188.0,,,,,,Recovery,1,Regular Play,Stephanie Houghton,10185.0,Right Center Back,7,Manchester City WFC,746,"['05a59865-cf4c-41b8-a609-3e57e6f739e3', 'd1bd63b9-31ab-4772-b5a5-08ebb2bf8bea']",36,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:02:36.143,Pass,
,,,,,,,,,,,,,,,,,,0.615764,,,,,,,,,,,,,7077f913-5346-41a3-b18f-7ad1711d7cb5,185,,,"[66.5, 55.5]",2275037,2,,,,,0.7095207,,Right Foot,,,,"[75.7, 63.4]",,Ground Pass,,12.126417,,Jill Scott,10172.0,,,,,,,1,Regular Play,Caroline Weir,10188.0,Right Defensive Midfield,7,Manchester City WFC,746,"['0ed763fa-6f65-4c81-9b59-aa0c6748372a', '2cd7f643-bc3c-43d6-9d21-3bd50ba61981']",38,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:02:38.151,Pass,True
,,,,,,,,,,,,,,,,,,0.478964,,,,,,,,,,,,,8da69d11-37d2-443c-aff5-a160ce06150a,189,,,"[75.1, 62.1]",2275037,2,,,,,-0.96972257,,Right Foot,,,,"[79.9, 55.1]",,Ground Pass,,8.487638,,Pauline Bremer,20725.0,,,,,,,1,Regular Play,Jill Scott,10172.0,Right Midfield,7,Manchester City WFC,746,"['09b4407d-55fb-4723-a946-95a5754d6722', '82f90e11-e6b4-4303-bf37-ae9e2640740f']",39,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:02:39.430,Pass,True
,,,,,,,,,,,,,,,,,,0.652102,,,,,,,,,,,,,5e08b8b9-48f7-4ada-bd5d-c7495e67c10e,193,,,"[80.7, 55.1]",2275037,2,,,,,-2.3779302,,Right Foot,,,,"[76.0, 50.6]",,Ground Pass,,6.5069194,,Caroline Weir,10188.0,,,,,,,1,Regular Play,Pauline Bremer,20725.0,Right Center Forward,7,Manchester City WFC,746,"['5b766e53-36b3-428e-b765-1c2590e6aed9', '849f4347-f0c7-4ed3-ab28-7d5727be2821']",40,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:02:40.308,Pass,True
,,,,,,,,,,,,,,,,,,0.832186,,,,,,,,,,,,,43e49f80-087b-467c-8aeb-fde300833aae,196,,,"[76.4, 52.2]",2275037,2,,,,,-0.050803702,,Left Foot,,,,"[88.2, 51.6]",,Ground Pass,,11.815245,Incomplete,Ellen White,10180.0,,,,Through Ball,True,,1,Regular Play,Caroline Weir,10188.0,Right Defensive Midfield,7,Manchester City WFC,746,"['47572c8e-c2b7-4c69-8882-89886f741b40', 'fe6439ad-6043-4744-8b91-c3e343ef6bed']",41,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:02:41.120,Pass,
,,,,,,,,,,,,,,,,,,1.240505,,,,,,,,,,,,,d88a5362-06aa-4cb3-ae15-76fd903be669,201,,,"[34.4, 37.4]",2275037,2,,,,,2.55359,,Left Foot,,,,"[24.5, 44.0]",,Ground Pass,,11.898319,,Leah Williamson,18999.0,,,,,,,1,Regular Play,Viktoria Schnaderbeck,10235.0,Left Center Back,8,Arsenal WFC,968,"['6636b38b-28b7-4453-b5b6-9c5658247cc2', 'da5253ea-7656-4066-8ad9-4a387fa67418']",43,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:02:43.817,Pass,True
,,,,,,,,,,,,,,,,,,1.937449,,,,,,,,,,,,,fe5e2277-975f-4750-b5c4-012f8195eb53,205,,,"[29.5, 49.8]",2275037,2,,,,,-0.413999,,Right Foot,,,,"[62.5, 35.3]",,High Pass,,36.04511,,Vivianne Miedema,15623.0,,,,,,,1,Regular Play,Leah Williamson,18999.0,Right Center Back,8,Arsenal WFC,968,"['3eb3b4de-61dc-49eb-b8e8-d8df3e5bd135', '40558db5-afc5-48ca-b084-13986262e9af']",46,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:02:46.782,Pass,True
,,,,,,,,,,,,,,,,,,2.513771,,,,,,,,,,,,,3d1634bc-d4ff-43bd-8e2f-87ea8cbd749b,207,,,"[62.3, 35.3]",2275037,2,,,,True,-0.4949573,,,,,,"[79.9, 25.8]",,Low Pass,,20.00025,Incomplete,Bethany Mead,15619.0,,,,,,,1,Regular Play,Vivianne Miedema,15623.0,Center Forward,8,Arsenal WFC,968,"['08fe4d68-c0f6-4d13-9efb-1f8af9b1f891', 'd3349933-328c-4c98-a191-de9da3da5ff4', 'd5e4806a-408b-42c3-a850-f92f33e310fe']",48,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:02:48.760,Pass,True
,,,,,,,,,,,,,,,,,,1.788885,,,,,,,,,,,,,d3349933-328c-4c98-a191-de9da3da5ff4,210,,,"[40.2, 54.3]",2275037,2,,,,,-2.7105744,,Left Foot,,,,"[12.8, 41.7]",,Low Pass,,30.158249,,Ellie Roebuck,4637.0,,,,,,Recovery,1,Regular Play,Georgia Stanway,4643.0,Right Back,9,Manchester City WFC,746,"['3d1634bc-d4ff-43bd-8e2f-87ea8cbd749b', 'e79f607e-aa9e-4167-a347-212ac7e46910']",51,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:02:51.274,Pass,
,,,,,,,,,,,,,,,,,,0.896716,,,,,,,,,,,,,0b19b138-189d-43ec-9b43-f5f8e6c2fb55,213,,,"[12.8, 41.7]",2275037,2,,,,,-0.7214461,,Right Foot,,,,"[23.6, 32.2]",,Ground Pass,,14.383672,,Gemma Bonner,15554.0,,,,,,,1,Regular Play,Ellie Roebuck,4637.0,Goalkeeper,9,Manchester City WFC,746,['0c64087a-54e5-4036-b7f1-0b2d093d6137'],54,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:02:54.412,Pass,
,,,,,,,,,,,,,,,,,,1.381003,,,,,,,,,,,,,0ea5c014-309f-4d3f-b5f8-e2d4c29d133c,216,,,"[24.7, 31.1]",2275037,2,,,,,0.95775986,,Right Foot,,,,"[34.9, 45.6]",,Ground Pass,,17.728226,,Caroline Weir,10188.0,,,,,,,1,Regular Play,Gemma Bonner,15554.0,Left Center Back,9,Manchester City WFC,746,['e54443d7-40ad-4872-b2ab-08998cf9c76e'],57,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:02:57.550,Pass,
,,,,,,,,,,,,,,,,,,5.882717,,,,,,,,,,,,,62972c0b-8012-4e25-ba77-c6c072ae9e22,219,,,"[34.7, 46.2]",2275037,3,,,,,0.1773243,,Right Foot,,,,"[107.8, 59.3]",,High Pass,,74.26453,Incomplete,Pauline Bremer,20725.0,,,,,,,1,Regular Play,Caroline Weir,10188.0,Right Defensive Midfield,9,Manchester City WFC,746,"['c553a6b8-fa82-4bc3-9017-a0b8ab5cc51b', 'fd17b6a1-18a0-456d-a01b-a939e1eedf07']",0,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:03:00.491,Pass,
,,,,,,,,,,,,,,,,,,1.429248,,,,,,,,,,,,,fd17b6a1-18a0-456d-a01b-a939e1eedf07,222,,,"[12.3, 20.8]",2275037,3,,,,,2.3776965,,Right Foot,,,,"[2.8, 29.9]",,Ground Pass,,13.155227,,Manuela Zinsberger,10237.0,,,,,,Recovery,1,Regular Play,Viktoria Schnaderbeck,10235.0,Left Center Back,10,Arsenal WFC,968,"['62972c0b-8012-4e25-ba77-c6c072ae9e22', '758fa62b-d10e-44e1-87fc-fc826933d945', 'c8d6ccd5-97bc-43c2-93f0-b43efd7da5a4']",6,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:03:06.374,Pass,True
,,,,,,,,,,,,,,,,,,1.649132,,,,,,,,,,,,,df2051e5-c06d-4690-aa9f-3ae1e754cf7c,225,,,"[2.6, 29.6]",2275037,3,,,,,-1.6105106,,Right Foot,,,,"[2.0, 14.5]",,Ground Pass,,15.111916,,Viktoria Schnaderbeck,10235.0,,,,,,,1,Regular Play,Manuela Zinsberger,10237.0,Goalkeeper,10,Arsenal WFC,968,"['09b45503-aa58-4a67-af63-006d03b1a6be', 'c8d6ccd5-97bc-43c2-93f0-b43efd7da5a4']",7,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:03:07.963,Pass,True
,,,,,,,,,,,,,,,,,,1.134899,,,,,,,,,,,,,4db8800a-de2e-4d14-8d78-125440d1e919,228,,,"[10.0, 5.6]",2275037,3,,,,,-0.03804392,,Left Foot,,,,"[38.9, 4.5]",,Ground Pass,,28.920927,,Bethany Mead,15619.0,,,,,,,1,Regular Play,Viktoria Schnaderbeck,10235.0,Left Center Back,10,Arsenal WFC,968,"['c8d6ccd5-97bc-43c2-93f0-b43efd7da5a4', 'd388f4be-a705-4978-81e5-f39344bdfb53']",12,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:03:12.781,Pass,True
,,,,,,,,,,,,,,,,,,1.857947,,,,,,,,,,,,,7f5177e1-fb62-4844-8434-f3149ed5a635,232,,,"[28.0, 3.3]",2275037,3,,,,,2.4758945,,Right Foot,,,,"[11.7, 16.1]",,Ground Pass,,20.725105,,Katie McCabe,15620.0,,,,,,,1,Regular Play,Bethany Mead,15619.0,Left Wing,10,Arsenal WFC,968,"['8ed81930-2e43-4fcc-b269-05dbfe9ac685', 'e0143c7c-80cb-4f1b-94ae-11e312d56a44']",15,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:03:15.918,Pass,True
,,,,,,,,,,,,,,,,,,2.020174,,,,,,,,,,,,,066d85d7-66c7-4edd-b750-7d63e7b78220,236,,,"[10.9, 9.5]",2275037,3,,,,,0.22810262,,Left Foot,,,,"[44.5, 17.3]",,High Pass,,34.493477,Incomplete,Jordan Nobbs,10192.0,,,,,,,1,Regular Play,Katie McCabe,15620.0,Left Back,10,Arsenal WFC,968,"['3a1ca846-6eb8-4118-9d0d-3ec9c2d099d6', '9a61e41c-8d76-40e0-beda-8671e2ffd91e', 'e7cb27cd-69b5-4478-8276-c87be017457a']",19,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:03:19.164,Pass,True
,,,,,,,,,,,,,,,,,,0.982194,,,,,,,,,,,,,56e5a842-bd14-4d37-ac5d-dd39c6641e71,239,,,"[25.1, 0.1]",2275037,3,,,,,0.42483217,,,,,,"[37.7, 5.8]",,High Pass,,13.829317,,Jill Roord,10650.0,,,,,,Throw-in,1,From Throw In,Katie McCabe,15620.0,Left Back,11,Arsenal WFC,968,['943dab76-1452-437b-a5a2-2ba5769686de'],39,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:03:39.955,Pass,
,,,,,,,,,,,,,,,,,,1.06169,,,,,,,,,,,,,42f28f2b-790d-4760-b2bf-4cdbdb4f141f,244,,,"[36.6, 4.6]",2275037,3,,,,,-3.0890095,,Right Foot,,,,"[29.0, 4.2]",,Ground Pass,,7.610519,,Katie McCabe,15620.0,,,,,,,1,From Throw In,Jill Roord,10650.0,Left Center Midfield,11,Arsenal WFC,968,"['487a77ac-292d-4db5-95ee-73343bb90114', '62f87a01-3d0c-488b-be77-c30f96e64618']",41,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:03:41.701,Pass,True
,,,,,,,,,,,,,,,,,,0.084482,,,,,,,,,,,,,853ae317-a2e4-4293-840b-96ab19e5d62a,247,,,"[28.6, 4.2]",2275037,3,,,,,0.11379201,,Left Foot,,,,"[32.1, 4.6]",,Low Pass,,3.522783,Incomplete,,,,,,,,,1,From Throw In,Katie McCabe,15620.0,Left Back,11,Arsenal WFC,968,['96815719-1723-4a64-b8a3-9e0bcc7a1986'],42,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:03:42.842,Pass,
,,,,,,,,,,,,,,,,,,1.089597,,,,,,,,,,,,,a4371ea5-9745-449d-b916-8046cf60ec32,254,,,"[113.4, 80.0]",2275037,4,,,,,-1.2447355,,,,,,"[118.1, 66.1]",,High Pass,,14.673104,Incomplete,Jill Scott,10172.0,,,,,,Throw-in,1,From Throw In,Georgia Stanway,4643.0,Right Back,13,Manchester City WFC,746,"['6bdfc1c9-1a37-42c9-981f-a6e94b1cf395', 'a0f204b9-d249-4d95-bd13-ba23e38e037d']",12,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:12.953,Pass,
,,,,,,,,,,,,,,,,,,1.553607,,,,,,,,,,,,,8e6f3a98-6c6d-4a23-a6fb-115b345f0ecb,258,,,"[120.0, 80.0]",2275037,4,,,,,-1.9782531,4baeb00c-dfc4-40ec-ae0a-905041af6f5e,Left Foot,,,,"[105.8, 47.1]",,Ground Pass,,35.833645,,Georgia Stanway,4643.0,True,,,,,Corner,1,From Corner,Keira Walsh,4658.0,Left Defensive Midfield,14,Manchester City WFC,746,['6b828600-5ec3-4b29-87e8-2b3407c5ab13'],48,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:48.247,Pass,
,,,,,,,,,,,,,,,,,,0.632151,,,,,,,,,,,,,95960ba8-4a39-4481-8d38-3ebabc75d09d,269,,,"[104.7, 38.0]",2275037,4,,,,,2.819842,8705cf07-5e72-42f4-a3a1-de74f7402fd8,Right Foot,,,,"[100.5, 39.4]",,Ground Pass,,4.427189,,Gemma Bonner,15554.0,True,,,,,,1,From Corner,Jill Scott,10172.0,Right Midfield,14,Manchester City WFC,746,['08955ec1-f91c-442b-b8f8-138d3e51544d'],53,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:53.848,Pass,
,,,,,,,,,,,,,,,,,,2.148699,,,,,,,,,,,,,22acb2fb-e88a-407a-a155-4832ac41bd45,275,,,"[22.6, 33.1]",2275037,4,,,,,-0.9854819,,Right Foot,,,,"[34.0, 15.9]",,Ground Pass,,20.634922,,Lisa Evans,10179.0,,,,,,Recovery,1,Regular Play,Leonie Maier,10380.0,Right Back,15,Arsenal WFC,968,['100467af-0ef5-4c7d-89a6-a0eba85551ec'],56,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:04:56.668,Pass,
,,,,,,,,,,,,,,,,,,1.358862,,,,,,,,,,,,,94c5972d-ff79-407f-8729-01aa747c5431,280,,,"[32.4, 8.4]",2275037,5,,,,,2.7115715,,Right Foot,,,,"[19.1, 14.5]",,Ground Pass,,14.632156,,Bethany Mead,15619.0,,,,,,,1,Regular Play,Lisa Evans,10179.0,Right Wing,15,Arsenal WFC,968,"['50abf23b-7d15-48a6-8dc4-69dd39eb21f3', 'a4221c26-1ed2-4848-9528-ab70529db048']",1,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:01.746,Pass,True
,,,,,,,,,,,,,,,,,,0.658376,,,,,,,,,,,,,492d4a35-64a4-4aca-b2e3-1e908ec2c0bc,287,,,"[24.9, 14.1]",2275037,5,,,,,0.4743999,,Right Foot,,,,"[32.3, 17.9]",,Ground Pass,,8.318654,,Lisa Evans,10179.0,,,,,,,1,Regular Play,Bethany Mead,15619.0,Left Wing,15,Arsenal WFC,968,['d6bd8475-e476-4e5c-8ddc-6cd066cbb738'],4,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:04.697,Pass,
,,,,,,,,,,,,,,,,,,1.650681,,,,,,,,,,,,,275c72fa-6b23-4f41-8024-7b192971701e,291,,,"[32.1, 18.7]",2275037,5,,,,,-0.8546749,,Right Foot,,,,"[43.5, 5.6]",,Ground Pass,,17.36577,,Jordan Nobbs,10192.0,,,,,,,1,Regular Play,Lisa Evans,10179.0,Right Wing,15,Arsenal WFC,968,"['0e7715d2-e494-4bb8-8755-891325c2ed14', 'bc3760ba-44a0-4d67-bf5a-504af427d1a9']",5,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:05.476,Pass,True
,,,,,,,,,,,,,,,,,,1.523849,,,,,,,,,,,,,8b4bb8a4-d179-4a8f-bf2b-d31315584f54,294,,,"[35.9, 18.3]",2275037,5,,,,,1.4778446,,Right Foot,,,,"[38.1, 41.9]",,Ground Pass,,23.70232,,Danielle van de Donk,10658.0,,,,,,,1,Regular Play,Jordan Nobbs,10192.0,Center Attacking Midfield,15,Arsenal WFC,968,['ee25b67f-78fb-4625-92db-a28ad2b760a0'],9,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:09.328,Pass,
,,,,,,,,,,,,,,,,,,0.680112,,,,,,,,,,,,,0035fd84-9637-4bc1-b68f-a3c65467047f,297,,,"[50.9, 50.6]",2275037,5,,,,,0.28858736,,Right Foot,,,,"[57.3, 52.5]",,Ground Pass,,6.676077,,Jill Roord,10650.0,,,,,,,1,Regular Play,Danielle van de Donk,10658.0,Right Center Midfield,15,Arsenal WFC,968,['4e25a022-d561-42bc-a3dc-cc0c8f5aa12d'],12,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:12.914,Pass,
,,,,,,,,,,,,,,,,,,1.282774,,,,,,,,,,,,,399acb1c-f3e5-4afd-9e73-47b1ed5142c0,301,,,"[58.8, 40.7]",2275037,5,,,,,-2.4370985,,Right Foot,,,,"[48.8, 32.2]",,Ground Pass,,13.124405,,Viktoria Schnaderbeck,10235.0,,,,,,,1,Regular Play,Jill Roord,10650.0,Left Center Midfield,15,Arsenal WFC,968,['9def447d-34fe-4c1c-941d-9952ba24e111'],18,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:18.047,Pass,
,,,,,,,,,,,,,,,,,,1.747582,,,,,,,,,,,,,f1c0fc8d-48fa-4eea-95f8-3554b07905c4,304,,,"[48.8, 32.2]",2275037,5,,,,,1.503027,,Left Foot,,,,"[50.3, 54.3]",,Ground Pass,,22.150846,,Leah Williamson,18999.0,,,,,,,1,Regular Play,Viktoria Schnaderbeck,10235.0,Left Center Back,15,Arsenal WFC,968,['89526b95-8890-43fd-9def-20eaace09c1e'],19,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:19.409,Pass,
