50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,1.017708,,,,,,,,,,191e5587-f6fe-4b27-a205-1a3c2fc108be,828,,"[106.0, 3.0]",19798,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Janine Elizabeth Beckie,4992.0,Right Wing,44,Manchester City WFC,746,,7,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:22:07.448,Pressure,
,,,,,,,,,,,,1.515483,,,,,,,,,,6f85b443-67e3-4fed-9100-7d79cb8bc3d9,839,,"[76.0, 19.0]",19798,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Inessa Kaagman,15579.0,Left Attacking Midfield,44,Manchester City WFC,746,"['636d1558-ead9-4221-bb3a-3f60179fe9e0', '8e65ae14-aae5-4bb7-b0b7-c7329994d50a']",24,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:22:24.434,Pressure,
,,,,,,,,,,,,0.695571,,,,,,,,,,346ebb78-7278-47bb-87b2-cabf461d8cd1,866,,"[103.0, 41.0]",19798,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Abbey-Leigh Stringer,15573.0,Left Defensive Midfield,44,Manchester City WFC,746,"['98efa115-36e6-4af7-a84d-b89cf6db680b', 'eeb6202d-b040-48c0-8872-629c2bb50587']",49,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:22:49.624,Pressure,
,,,,,,True,,,,,,0.808296,,,,,,,,,,85c85cbb-827c-41c5-8ff6-56e96c59c1b0,874,,"[23.0, 59.0]",19798,22,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Esme Beth Morgan,4649.0,Right Back,45,Everton LFC,967,['b400efa5-a5c2-4e3c-a99a-4b25f5e03380'],55,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:22:55.462,Pressure,
,,,,,,,,,,,,0.719502,,,,,,,,,,82347e03-ac0c-4735-8e80-e1264576aff9,880,,"[102.0, 55.0]",19798,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Simone Magill,15559.0,Right Attacking Midfield,46,Manchester City WFC,746,"['0ce1712c-ec07-4dbe-820c-16ae145c7fd1', '81de6e20-2bc5-4ddb-a11a-4b70a8f1ac06']",17,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:23:17.105,Pressure,
,,,,,,,,,,,,1.848582,,,,,,,,,,f891ce57-eed5-4850-8e02-ff6af11c88c7,891,,"[106.0, 20.0]",19798,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Inessa Kaagman,15579.0,Left Attacking Midfield,46,Manchester City WFC,746,"['5915aadf-abc5-4c91-aa4a-25258e74c373', 'b2d43469-5701-4a4d-a6d2-be3131c3a4a9', 'b90dcd35-eacb-42b8-8a38-c7f491f533bd']",32,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:23:32.957,Pressure,
,,,,,,,,,,,,0.679481,,,,,,,,,,d2beddfc-68a5-4d5f-9117-7a2947ed8dfa,899,,"[95.0, 73.0]",19798,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Simone Magill,15559.0,Right Attacking Midfield,46,Manchester City WFC,746,"['1cecd6ec-b8da-4e24-96db-037c0e9e38db', 'c4b3e766-4461-43f8-bdc5-531110d003ee']",40,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:23:40.251,Pressure,
,,,,,,,,,,,,0.527628,,,,,,,,,,49c6152d-c6e5-42ec-9ab5-95f8a15bba37,906,,"[86.0, 33.0]",19798,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Angharad James,15577.0,Right Defensive Midfield,46,Manchester City WFC,746,"['08cca6cd-8159-45bf-9b1f-af20edba04ff', '1270e62e-43d9-41a4-9e60-2b0b6c0da996']",46,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:23:46.654,Pressure,
,,,,,,,,,,,,0.350571,,,,,,,,,,0e13c537-a550-4803-bac5-bee59a7558d1,916,,"[73.0, 57.0]",19798,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Simone Magill,15559.0,Right Attacking Midfield,47,Manchester City WFC,746,"['4f70b0d9-cac7-45bc-8172-321faf7d1d07', '7366a00d-cece-4821-a950-67fdf1f5bafb']",14,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:24:14.856,Pressure,
,,,,,,,,,,,,1.117334,,,,,,,,,,24295b0c-7df7-48a4-8cd3-4531b681ae3a,920,,"[84.0, 42.0]",19798,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Chantelle Boye-Hlorkah,15556.0,Center Forward,47,Manchester City WFC,746,"['544b6cd6-2a7d-4f50-ae82-51006e225090', '65491c7f-9d8e-4aab-a6bb-d1e12be96ef6']",17,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:24:17.564,Pressure,
,,,,,,,,,,,,1.225065,,,,,,,,,,6dfb742f-71da-42df-b4d0-15db7d198f38,924,,"[98.0, 36.0]",19798,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Chantelle Boye-Hlorkah,15556.0,Center Forward,47,Manchester City WFC,746,"['57614486-1903-4dd9-8d69-fc6f4c9b8697', 'f86e5ea3-9579-4bc6-9969-3fc2731bc758']",21,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:24:21.944,Pressure,
,,,,,,True,,,,,,1.4053,,,,,,,,,,06f6e030-1847-4e32-a1c9-8d0d536fe9f3,933,,"[68.0, 61.0]",19798,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Claire Emslie,4646.0,Right Center Midfield,48,Everton LFC,967,"['067557fa-7943-475d-8f65-9435c32d020e', 'a27288bc-89f3-49c4-a969-46ae2534b924']",28,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:24:28.357,Pressure,
,,,,,,True,,,,,,0.708209,,,,,,,,,,ddb03b07-2ca4-4add-b036-9fbadb925a1a,939,,"[78.0, 65.0]",19798,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Claire Emslie,4646.0,Right Center Midfield,48,Everton LFC,967,"['03556048-4806-43f0-8955-c88760e9ff95', '6ac5acc3-f634-423f-a8d7-c560030dc52c']",32,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:24:32.356,Pressure,
,,,,,,,,,,,,0.829348,,,,,,,,,,3b060936-2540-46ea-adf3-503701e42f77,946,,"[97.0, 57.0]",19798,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lauren Hemp,15555.0,Center Forward,48,Everton LFC,967,"['74658d9b-bb29-4504-820d-6840dfa8b7be', '95ee03f1-7c0f-4363-81d1-bea8f773ea2e']",38,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:24:38.168,Pressure,
,,,,,,True,,,,,,1.372036,,,,,,,,,,a567eb3d-0527-4c71-b39c-48b2a22ddc2b,953,,"[106.0, 28.0]",19798,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danielle Turner,15571.0,Left Midfield,48,Everton LFC,967,"['3cad9909-d3ca-4af7-85d0-1d7bf4833d6f', '8c0c1d26-2897-47a9-85a1-4ae6a46749cf']",46,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:24:46.094,Pressure,
,,,,,,,,,,,,0.662418,,,,,,,,,,d41611ea-0d84-4dcc-9c72-10d0104d93ad,966,,"[20.0, 40.0]",19798,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Demi Stokes,4651.0,Left Back,48,Everton LFC,967,"['9dc13da9-09b3-4623-8949-21c230e0e609', 'd3ed9c2a-b233-41a5-977d-6868753cff1f']",54,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:24:54.502,Pressure,
,,,,,,,,,,,,0.356587,,,,,,,,,,9685b630-f2ab-4eb2-9670-97451c46f186,977,,"[48.0, 48.0]",19798,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jill Scott,10172.0,Center Defensive Midfield,50,Everton LFC,967,['1d07eb04-2707-4707-81ae-694da04e1cb8'],28,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:25:28.644,Pressure,
,,,,,,,,,,,,0.994704,,,,,,,,,,fc9f3893-0297-495f-ab13-f0d8f60bd5d0,984,,"[64.0, 37.0]",19798,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Janine Elizabeth Beckie,4992.0,Right Wing,50,Everton LFC,967,"['20aa4eef-a1af-49a7-926f-47a0e171be06', 'e42af2eb-c21c-4dd1-8f2d-3b664a77fb78']",36,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:25:36.008,Pressure,
,,,,,,,,,,,,0.906092,,,,,,,,,,8e571116-5ef8-45f4-a809-d2d2a23500bf,988,,"[50.0, 43.0]",19798,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stephanie Houghton,10185.0,Right Center Back,50,Everton LFC,967,"['24a2891d-31f8-44f7-b32a-c8931dc26329', 'a19380e9-1a29-46c2-a272-91eb7e6035cf']",38,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:25:38.127,Pressure,
,,,,,,True,,,,,,1.537545,,,,,,,,,,9f38da77-f42d-46ce-8882-f2e639ce8ffc,1016,,"[42.0, 19.0]",19798,27,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Keira Walsh,4658.0,Left Center Midfield,53,Everton LFC,967,"['738b7a53-7cf6-472f-9526-ed68d9ad858f', 'e61143d0-c2cb-4838-95d3-3819eb2d2558']",2,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:27:02.271,Pressure,
,,,,,,,,,,,,1.5541,,,,,,,,,,2c1d9725-6acd-419d-b67e-d6651edc91de,1025,,"[61.0, 47.0]",19798,27,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Janine Elizabeth Beckie,4992.0,Right Wing,53,Everton LFC,967,"['74405e46-dab7-482d-b81d-82479195924e', 'fa65426e-4a5c-4e0c-a0f2-da1d6a6a901e']",12,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:27:12.383,Pressure,
,,,,,,,,,,,,2.365026,,,,,,,,,,5f8e026a-426e-4050-b814-2fd13add7af9,1032,,"[68.0, 52.0]",19798,27,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Janine Elizabeth Beckie,4992.0,Right Wing,53,Everton LFC,967,"['3d77bb9b-09ff-4944-b6c5-1daed2739e04', '9fadaf18-fa12-4b38-aac6-4d5ea39a74f2']",21,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:27:21.264,Pressure,
,,,,,,True,,,,,,0.943781,,,,,,,,,,b5842b10-ea47-46d7-ab1e-517f5f205376,1040,,"[87.0, 8.0]",19798,27,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Inessa Kaagman,15579.0,Left Attacking Midfield,53,Everton LFC,967,['42e91e7e-f05c-4c8e-8ffe-5b3307495db7'],27,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:27:27.979,Pressure,
,,,,,,,,,,,,1.434083,,,,,,,,,,263b01cd-db6f-4411-a64d-daff05c11273,1056,,"[92.0, 11.0]",19798,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Inessa Kaagman,15579.0,Left Attacking Midfield,54,Manchester City WFC,746,"['32e83340-077b-4622-8e34-7d3463c5b008', '5a288cdc-a9d0-4af2-a717-57aeda471a3e', 'def54722-b33d-4206-ba50-90a37283ea80']",50,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:27:50.273,Pressure,
,,,,,,,,,,,,1.1109,,,,,,,,,,af928908-1fbf-4104-8f0a-4d876aa62d8c,1067,,"[93.0, 63.0]",19798,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Simone Magill,15559.0,Right Attacking Midfield,54,Manchester City WFC,746,['94966a31-0608-4052-b3bf-a99f7df30234'],58,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:27:58.238,Pressure,
,,,,,,,,,,,,1.057264,,,,,,,,,,96f6bc39-0265-4a6c-ac98-d995b00bd850,1072,,"[100.0, 60.0]",19798,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Simone Magill,15559.0,Right Attacking Midfield,54,Manchester City WFC,746,"['1bb5ec2a-6a02-4f50-b273-52e92c82e079', '494b8988-eae5-4506-8fc2-ab67ed7cb2e0', '4c054e79-6843-497b-a4d6-fee919a31160']",3,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:28:03.020,Pressure,
,,,,,,,,,,,,0.606126,,,,,,,,,,21e677d9-7fd6-4867-9618-81afe3e5a715,1085,,"[47.0, 9.0]",19798,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danielle Turner,15571.0,Left Midfield,54,Manchester City WFC,746,,17,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:28:17.237,Pressure,
,,,,,,True,,,,,,1.852848,,,,,,,,,,d5cf9720-e821-487f-96a1-53316450bfdf,1091,,"[109.0, 51.0]",19798,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lauren Hemp,15555.0,Center Forward,54,Manchester City WFC,746,"['0fe00dbc-a1be-4294-bc7b-1e252143d1c7', '2999f9bc-fed3-4fa7-b127-e9378412092c', 'e3526f1f-5d4d-4e06-9e30-467283a7e46a']",25,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:28:25.467,Pressure,
,,,,,,,,,,,,0.626849,,,,,,,,,,76b90a9a-d55c-4f01-b186-a955a9c65141,1109,,"[53.0, 68.0]",19798,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Abbey-Leigh Stringer,15573.0,Left Defensive Midfield,54,Manchester City WFC,746,"['715735c6-3bb1-4360-9ea6-d74e80385449', '9fba7f79-0c0f-424e-aa09-765381c475e7']",45,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:28:45.077,Pressure,
,,,,,,,,,,,,1.063892,,,,,,,,,,96897bc5-d9e4-4514-b3b2-b73cd3c73b7c,1140,,"[74.0, 68.0]",19798,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Simone Magill,15559.0,Right Attacking Midfield,54,Manchester City WFC,746,"['0fdb4afe-f0ce-41a0-88b9-3ffe163c59ab', 'f89fa3b0-eadd-4d87-ba50-f7f01fbdbbbc']",11,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:29:11.907,Pressure,
,,,,,,,,,,,,1.439015,,,,,,,,,,4449c74f-12ff-418d-b4fc-7d35b5f4f63f,1144,,"[98.0, 33.0]",19798,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Inessa Kaagman,15579.0,Left Attacking Midfield,54,Manchester City WFC,746,"['05646444-ce36-4d1b-b7e7-299a56866ff3', '6110f2a0-a3e0-4d31-b9e6-c7d450b7d7ff']",18,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:29:18.131,Pressure,
,,,,,,,,,,,,0.8442,,,,,,,,,,3637fffa-b8f4-45bc-b080-73a763a81b05,1148,,"[77.0, 72.0]",19798,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emma Brownlie,23547.0,Right Midfield,54,Manchester City WFC,746,['3b799360-58ec-4e7b-a04a-01729520d414'],23,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:29:23.457,Pressure,
,,,,,,,,,,,,0.961933,,,,,,,,,,8e0dce7c-82be-4477-883d-1ea913b3047f,1152,,"[32.0, 18.0]",19798,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Demi Stokes,4651.0,Left Back,54,Manchester City WFC,746,['b048f6ab-0314-4780-adb2-0696d71d8160'],26,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:29:26.564,Pressure,
,,,,,,,,,,,,0.830274,,,,,,,,,,b048f6ab-0314-4780-adb2-0696d71d8160,1153,,"[91.0, 69.0]",19798,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Abbey-Leigh Stringer,15573.0,Left Defensive Midfield,54,Manchester City WFC,746,['8e0dce7c-82be-4477-883d-1ea913b3047f'],27,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:29:27.189,Pressure,True
,,,,,,,,,,,,0.716402,,,,,,,,,,e964981d-5add-44ce-92fe-b0f1f4e5a0c6,1173,,"[30.0, 70.0]",19798,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Keira Walsh,4658.0,Left Center Midfield,56,Everton LFC,967,"['0741592b-2b2c-4cc2-a848-930bc795f450', '29196339-776e-484f-98bf-f20627e9fcdc', 'e15c43b1-9c30-4597-abe4-2e68027f4c7a']",8,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:30:08.454,Pressure,
,,,,,,,,,,,,0.420935,,,,,,,,,,34110129-a46a-4210-a629-c70085b450a9,1179,,"[37.0, 72.0]",19798,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Keira Walsh,4658.0,Left Center Midfield,56,Everton LFC,967,['83fbd3b4-3593-4e8b-a820-fdc0cebd18f0'],9,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:30:09.949,Pressure,
,,,,,,,,,,,,0.499793,,,,,,,,,,a5affae6-811f-4e36-a348-4d404c65c6ed,1193,,"[20.0, 64.0]",19798,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Keira Walsh,4658.0,Left Center Midfield,56,Everton LFC,967,['2910d21c-818a-4bd4-90d7-564ce8b25a24'],16,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:30:16.214,Pressure,
,,,,,,True,,,,,,1.949712,,,,,,,,,,1f8bc626-261c-4d4a-ba49-8d7ceef7dbd8,1202,,"[74.0, 61.0]",19798,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emma Brownlie,23547.0,Right Midfield,57,Manchester City WFC,746,['6bf31fb8-b622-4083-92f5-b40fd8dc9f63'],22,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:30:22.260,Pressure,
,,,,,,,,,,,,0.569466,,,,,,,,,,be091328-7954-4387-8345-b583f3b9293d,1203,,"[64.0, 36.0]",19798,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Inessa Kaagman,15579.0,Left Attacking Midfield,57,Manchester City WFC,746,,25,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:30:25.619,Pressure,
,,,,,,,,,,,,0.943456,,,,,,,,,,45089c2d-3df2-4021-9971-1aa03fc13d41,1213,,"[76.0, 28.0]",19798,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chantelle Boye-Hlorkah,15556.0,Center Forward,57,Manchester City WFC,746,"['73cd87f6-b9e7-4936-bde5-0dee82a8b257', 'f0efec79-6cc6-4124-851e-e08d48117008']",33,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:30:33.884,Pressure,
,,,,,,,,,,,,1.060879,,,,,,,,,,21286180-4295-43fd-8128-a1c6fab10912,1226,,"[90.0, 29.0]",19798,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Inessa Kaagman,15579.0,Left Attacking Midfield,57,Manchester City WFC,746,"['824fc4f6-e1c0-43d9-bc9d-e420403af55b', '88b01aa6-4304-4a98-8afe-457f4bb53065']",46,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:30:46.152,Pressure,
,,,,,,,,,,,,1.948024,,,,,,,,,,e78a8dbe-c358-4010-867c-31fc880f36e0,1236,,"[34.0, 17.0]",19798,31,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Inessa Kaagman,15579.0,Left Attacking Midfield,58,Manchester City WFC,746,"['d8b571e7-e902-4350-9930-e616ca2bf91c', 'dc171c28-d6b8-4ab7-974a-96982ec9489f']",9,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:31:09.764,Pressure,
,,,,,,True,,,,,,1.246098,,,,,,,,,,996fa9f4-097f-4d68-8700-9ce2f1271dc1,1249,,"[32.0, 23.0]",19798,31,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gabrielle George,15575.0,Left Center Back,60,Manchester City WFC,746,"['2c1174fc-da26-476a-9c90-2f22f968ae94', '2dc532a7-9c9e-46e1-b5c0-85e6c468048c']",44,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:31:44.044,Pressure,
,,,,,,,,,,,,0.89184,,,,,,,,,,dcf13c62-a9f1-4c9a-9ee1-fe26e6e5575e,1253,,"[38.0, 36.0]",19798,31,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abbey-Leigh Stringer,15573.0,Left Defensive Midfield,60,Manchester City WFC,746,"['737ccac2-095c-4ffe-a600-1da6e377db71', 'b86acae6-73e1-45c0-9834-f119e1fc9f0b']",46,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:31:46.254,Pressure,
,,,,,,,,,,,,0.931757,,,,,,,,,,d97aff5b-6573-426b-90c3-9f3044a1e1e6,1280,,"[96.0, 46.0]",19798,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simone Magill,15559.0,Right Attacking Midfield,63,Manchester City WFC,746,"['022a44ec-1908-4222-8dad-b5dadb29fbec', 'c1a51ca4-d2fa-4d80-b138-71a1db34bb6d']",25,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:32:25.830,Pressure,
,,,,,,,,,,,,0.793948,,,,,,,,,,40554910-3c8a-498d-a449-4b60ecf2e4b2,1296,,"[7.0, 29.0]",19798,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gabrielle George,15575.0,Left Center Back,63,Manchester City WFC,746,"['4bde761f-70e7-48fb-8d4a-f3d29ab5f30a', '675212f1-3148-4775-8efd-f89be127377d']",42,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:32:42.362,Pressure,
,,,,,,,,,,,,1.066135,,,,,,,,,,8b713883-e4ec-4b57-967b-c2ab71b1888a,1305,,"[89.0, 52.0]",19798,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Chantelle Boye-Hlorkah,15556.0,Center Forward,64,Everton LFC,967,['44ad4f51-7b88-4581-8233-8c52accd367c'],22,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:33:22.635,Pressure,
,,,,,,,,,,,,1.051139,,,,,,,,,,03799272-8149-4bda-a315-9b94a9502b32,1319,,"[100.0, 31.0]",19798,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Inessa Kaagman,15579.0,Left Attacking Midfield,66,Manchester City WFC,746,"['1d5b3ade-674f-491f-ac61-2df0e60305d6', 'a625877b-e729-483c-a503-c352fad79ab8']",52,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:33:52.957,Pressure,
,,,,,,True,,,,,,0.709768,,,,,,,,,,691eb4a7-daa6-4e41-ae88-e2aa9fbca6b1,1326,,"[42.0, 48.0]",19798,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Claire Emslie,4646.0,Right Center Midfield,66,Manchester City WFC,746,['549129e1-68cc-4eb6-942c-c6f10bc04403'],56,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:33:56.380,Pressure,
,,,,,,,,,,,,0.346845,,,,,,,,,,0de97c0d-1201-4852-9778-793bbb3a7aa8,1331,,"[75.0, 55.0]",19798,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chantelle Boye-Hlorkah,15556.0,Center Forward,66,Manchester City WFC,746,"['bdb1103c-7c89-465d-b6d5-1ff2f02f5e8e', 'd13ccb20-1b91-4dec-8715-6de027148061']",59,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:33:59.649,Pressure,
,,,,,,,,,,,,1.780662,,,,,,,,,,2058ff3d-1215-47e7-b4ff-4775f4a435a3,1341,,"[11.0, 19.0]",19798,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gabrielle George,15575.0,Left Center Back,67,Manchester City WFC,746,"['3bef9679-1aca-4044-8c50-8dd206fe25fd', 'd599b772-c48e-469c-86b9-f9bcdf6bf94a', 'ff6e1871-1358-43a7-b568-d6072bee8fb8']",20,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:34:20.992,Pressure,
,,,,,,,,,,,,0.917559,,,,,,,,,,3c9fe3ec-8802-426c-9454-efa231be7d10,1345,,"[111.0, 61.0]",19798,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lauren Hemp,15555.0,Center Forward,67,Manchester City WFC,746,['89c4ddcc-5be5-4fa3-9db3-71c3cdc54e49'],23,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:34:23.151,Pressure,
,,,,,,,,,,,,0.733841,,,,,,,,,,39494e2b-3212-4643-a78f-67129499ad09,1358,,"[72.0, 16.0]",19798,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Inessa Kaagman,15579.0,Left Attacking Midfield,68,Manchester City WFC,746,"['7b569625-c2c0-4c7b-8237-8c7511a9bc4d', '9eeae13c-f368-4c3f-9098-864fc754d135']",40,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:34:40.756,Pressure,
,,,,,,,,,,,,5.188324,,,,,,,,,,094864b8-9e32-4692-8292-ef0e04c892f9,1365,,"[13.0, 21.0]",19798,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Georgia Brougham,15574.0,Center Back,68,Manchester City WFC,746,"['643ed4ce-0ca7-46cb-aac2-0a0155696218', '6b885a9d-080e-494a-a5f5-6cc32fb18127', 'ae9a4176-4b65-4e57-9cb0-269be39d6cef']",47,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:34:47.813,Pressure,
,,,,,,,,,,,,0.630035,,,,,,,,,,3f20d9ae-fdb6-4715-80e8-a3956cd03bf8,1382,,"[105.0, 75.0]",19798,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lauren Hemp,15555.0,Center Forward,69,Everton LFC,967,['6fc448f4-f4fa-44c2-b131-86f23e298e78'],23,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:35:23.206,Pressure,
,,,,,,,,,,,,1.550299,,,,,,,,,,2f18e4fe-bac4-4dfe-b078-f28e9fef65bd,1384,,"[61.0, 29.0]",19798,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Simone Magill,15559.0,Right Attacking Midfield,69,Everton LFC,967,"['6ed27cf5-4ec1-447f-8624-cc07d2b6a6d3', 'e847f6bb-0a11-4974-b890-4bb96dccf8a6']",27,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:35:27.470,Pressure,
