bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_follows_dribble,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,346d48a7-97c1-46bd-8e3e-f25a8f9ae023,848,,,"[91.8, 53.0]",2275054,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Niamh Charles,15631.0,Left Wing,60,Liverpool WFC,966,['1e534c51-23d3-4063-92d8-5a9137c4e162'],32,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:27:32.075,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,430fc66b-9f0c-4b00-b7a2-179357cb05bd,944,,,"[91.4, 20.9]",2275054,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Felicity Gibbons,16392.0,Left Back,66,Brighton & Hove Albion WFC,965,['3f9c197a-9ca1-4332-a24e-37d2310090fd'],21,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:32:21.723,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,3666f701-e881-4ca3-adfd-32aab83d6099,965,,,"[60.4, 67.3]",2275054,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,67,Liverpool WFC,966,['e9e037d2-b929-4ecb-aed7-96f41e856724'],52,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:34:52.799,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,cb8b1362-2a51-4e3d-8bec-d366d931b888,1022,,,"[77.0, 20.7]",2275054,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Léa Le Garrec,31529.0,Left Center Midfield,68,Brighton & Hove Albion WFC,965,,2,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:36:02.499,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,3828ca35-8fa6-4685-a131-6cde3a631e18,1041,,,"[14.4, 69.0]",2275054,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jade Bailey,21854.0,Right Center Midfield,70,Liverpool WFC,966,"['9aac93d5-1b64-4461-9008-dd61cb423c73', 'cbf18bba-239d-4b17-a4f7-3fafde8dfb1f']",35,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:36:35.438,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,d5c3c287-4810-42d1-a3c2-cc07a00a5fea,1054,,,"[108.9, 4.2]",2275054,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Léa Le Garrec,31529.0,Left Center Midfield,71,Brighton & Hove Albion WFC,965,['4bf039c8-0b67-4047-a704-4aef639259bf'],40,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:36:40.333,Ball Recovery,True
,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,e284b4f4-0f4a-413c-99be-29a442693476,1057,,,"[108.2, 8.9]",2275054,36,,,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Felicity Gibbons,16392.0,Left Back,71,Brighton & Hove Albion WFC,965,,41,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:36:41.717,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,790a6427-3781-4bf3-a585-4b79ff87d784,1072,,,"[28.5, 67.5]",2275054,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Niamh Charles,15631.0,Left Wing,74,Liverpool WFC,966,,28,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:37:28.119,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,14155dff-5e7b-45ea-9f41-443a9aeac1b2,1077,,,"[29.4, 68.6]",2275054,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jade Bailey,21854.0,Right Center Midfield,74,Liverpool WFC,966,['8a6ddee1-b429-41ec-8061-a8d2f9ef15c1'],32,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:37:32.277,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,b179121f-5a18-4ab1-be71-c3d2ec72295d,1094,,,"[34.3, 69.9]",2275054,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kirsty Barton,19414.0,Right Back,76,Liverpool WFC,966,['35f65b97-7dac-4728-9ff5-8e5cf049c741'],52,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:37:52.746,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,a637957d-1dba-4def-869d-9cc28cf360a3,1129,,,"[63.6, 60.1]",2275054,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kirsty Barton,19414.0,Right Back,79,Brighton & Hove Albion WFC,965,['7a798560-6b3f-4296-881a-012c322a3f39'],56,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:38:56.079,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,38dc27ae-a89a-4939-a967-f3d3cc6c9814,1159,,,"[11.2, 43.8]",2275054,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Frances Kitching,19778.0,Goalkeeper,83,Liverpool WFC,966,['a7f78709-8f0f-4390-b752-d27eb9c11c36'],31,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:40:31.964,Ball Recovery,
,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,00ac308a-5d34-4145-9c32-42f296030d84,1167,,,"[20.4, 54.7]",2275054,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danique Kerkdijk,16383.0,Right Center Back,83,Liverpool WFC,966,['8c57e327-ba9c-4ce9-8376-f48718c40e55'],46,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:40:46.601,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,37dd839a-836f-46f1-ab53-49e9291e0790,1168,,,"[21.2, 52.8]",2275054,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maya Le Tissier,22337.0,Left Center Back,83,Liverpool WFC,966,,47,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:40:47.050,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,29201726-7891-4a0b-a974-1087a08b084e,1171,,,"[64.9, 34.8]",2275054,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jade Bailey,21854.0,Right Center Midfield,83,Liverpool WFC,966,['624e9ecd-296d-4c12-8842-01e90e19f293'],49,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:40:49.782,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,cd996d6e-0165-4fb5-98d2-97dbc2726311,1177,,,"[72.3, 30.1]",2275054,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kayleigh Green,16400.0,Center Forward,83,Liverpool WFC,966,,55,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:40:55.830,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,8766bf94-6ad4-4e5d-b0fa-71f17a514ef3,1184,,,"[21.2, 50.8]",2275054,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jade Bailey,21854.0,Right Center Midfield,83,Liverpool WFC,966,['0646bb99-de1c-4055-927a-04c22146cb03'],1,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:41:01.731,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,9273a3aa-d932-4c15-853a-883c28dc209e,1210,,,"[114.1, 68.0]",2275054,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Maya Le Tissier,22337.0,Left Center Back,85,Brighton & Hove Albion WFC,965,['c81ed00f-4160-49e1-b3b7-e4409e4d1b36'],19,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:42:19.335,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,dddb7bfd-296a-4757-9de6-7043b7551119,1221,,,"[26.1, 49.8]",2275054,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Felicity Gibbons,16392.0,Left Back,86,Liverpool WFC,966,['200f1138-58b5-43b0-b41d-a323c1e1fda1'],37,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:42:37.090,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,1725e8f3-28d8-4df1-b5e1-940bcfc37617,1250,,,"[49.9, 47.4]",2275054,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aileen Whelan,16374.0,Right Midfield,87,Brighton & Hove Albion WFC,965,,59,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:42:59.609,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,c5b69329-cdd6-480c-9aae-53e1b1f3efe4,1266,,,"[69.4, 14.3]",2275054,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Niamh Charles,15631.0,Left Wing,88,Liverpool WFC,966,['358b20d1-c75e-4c10-8f7e-0732459c2221'],25,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:43:25.211,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,71fae645-5dd8-4a9a-a52e-8bfaff3d3a6c,1302,,,"[105.1, 21.8]",2275054,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rinsola Babajide,15613.0,Center Forward,89,Liverpool WFC,966,['752e65e6-aff9-4984-88ab-27ab15060149'],9,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:44:09.664,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,ee52a782-c710-4401-89b6-2af485a888ac,1390,,,"[67.4, 48.7]",2275054,48,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Léa Le Garrec,31529.0,Left Center Midfield,100,Brighton & Hove Albion WFC,965,,0,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:48:00.791,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,2552145b-ad39-4615-9362-8cd7577ec71f,1430,,,"[37.0, 3.3]",2275054,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Felicity Gibbons,16392.0,Left Back,104,Liverpool WFC,966,['bb07b73c-3959-4dea-be66-140f301f6aba'],19,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:01:19.061,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,baa84278-4c58-442f-85d1-21d703c59708,1452,,,"[26.8, 74.1]",2275054,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,107,Liverpool WFC,966,['ea4819fb-dd4c-4709-9add-462760fdb691'],55,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:01:55.588,Ball Recovery,
,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,61dba41c-ad8b-4487-950f-5d8c68af9e25,1516,,,"[105.6, 51.6]",2275054,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jade Bailey,21854.0,Right Center Midfield,112,Liverpool WFC,966,,59,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:03:59.037,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,1ec84bfa-d290-412c-ab3c-8cf3b18d9580,1520,,,"[105.1, 35.8]",2275054,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rinsola Babajide,15613.0,Center Forward,112,Liverpool WFC,966,,3,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:04:03.337,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,9c4d0552-8c67-49d1-b4d8-32b910841a0f,1538,,,"[105.6, 48.3]",2275054,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rachel Furness,15706.0,Left Center Midfield,114,Liverpool WFC,966,,37,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:04:37.718,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,b9cc7e11-039e-49e9-9b09-ba61591323b4,1587,,,"[29.5, 21.0]",2275054,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Léa Le Garrec,31529.0,Left Center Midfield,117,Liverpool WFC,966,,0,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:06:00.215,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,9fdcc35e-deca-4da7-a7fd-60ceb3e22ab1,1630,,,"[49.3, 67.5]",2275054,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,120,Liverpool WFC,966,,13,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:07:13.827,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,6d322ad3-2335-450c-b85c-528332a37030,1653,,,"[34.3, 30.8]",2275054,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Leigh-Anne Robe,15630.0,Left Back,122,Liverpool WFC,966,,29,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:07:29.659,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,7924b332-df0f-4e4a-9b6d-c4f83e433efb,1673,,,"[16.6, 52.4]",2275054,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danielle Buet,20034.0,Right Center Midfield,123,Brighton & Hove Albion WFC,965,['955148ad-3bb9-459d-b984-b17df7d41f3d'],43,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:07:43.542,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,e646e4de-225b-4207-8771-f9a3d21fe3c0,1682,,,"[76.0, 73.9]",2275054,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kayleigh Green,16400.0,Center Forward,124,Brighton & Hove Albion WFC,965,,44,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:08:44.222,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,56256799-bc83-4ada-b130-56dc70adc5e4,1700,,,"[4.5, 36.6]",2275054,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Megan Walsh,15709.0,Goalkeeper,127,Liverpool WFC,966,['ace34886-1b0d-403d-9f17-567149649f27'],16,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:10:16.075,Ball Recovery,
,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,58f20afa-f22c-4654-ab40-cb8b413e06a4,1725,,,"[10.4, 18.2]",2275054,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Felicity Gibbons,16392.0,Left Back,129,Liverpool WFC,966,['bfc7af02-78f7-4f5d-8e02-f5d75062d623'],59,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:10:59.341,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,c1c78eb1-f05f-4cb3-bb2d-e21aa16784d5,1727,,,"[107.7, 76.9]",2275054,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rebecca Jane,18144.0,Right Back,129,Liverpool WFC,966,['436b2d46-74a1-42b8-a936-32bde4d6eb67'],0,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:11:00.951,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,a5bc06eb-5840-45d0-8e3a-83145ce7018e,1732,,,"[29.1, 2.4]",2275054,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kate Natkiel,16399.0,Left Midfield,129,Liverpool WFC,966,['83f27331-7f96-40ce-874c-07a10fbf8936'],5,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:11:05.883,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,95f9513a-be3f-4687-93dc-69366e5f34ff,1757,,,"[105.8, 54.4]",2275054,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rinsola Babajide,15613.0,Center Forward,129,Liverpool WFC,966,,33,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:11:33.371,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,b3419788-e0af-4429-a6a0-4ace725a5d8b,1787,,,"[16.8, 69.9]",2275054,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aileen Whelan,16374.0,Right Midfield,131,Liverpool WFC,966,['7a9a2b48-9f2d-4242-880a-4ddbe29a5792'],17,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:12:17.431,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,6de0df98-ebff-4ce8-a87c-ebc43b4a7720,1805,,,"[49.5, 29.8]",2275054,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,132,Brighton & Hove Albion WFC,965,['28c45813-7ca8-4d4c-a180-d2cea3d55c2e'],4,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:13:04.045,Ball Recovery,
,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,6383bd60-4555-4e4f-8c90-deb9b032fccc,1813,,,"[78.1, 21.2]",2275054,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Melissa Lawley,15547.0,Right Wing,132,Brighton & Hove Albion WFC,965,,9,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:13:09.457,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,9538d806-2231-4a59-9d42-a1b3b5d4d6a1,1847,,,"[13.1, 13.4]",2275054,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maya Le Tissier,22337.0,Left Center Back,133,Liverpool WFC,966,"['afa24196-a734-4519-a676-f23e795b578e', 'ec69646c-c6fd-4294-9fa8-d4476fc04016']",44,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:13:44.824,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,2360e8ce-6f35-44b5-ab53-cd59f271c18f,1859,,,"[35.8, 24.9]",2275054,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kayleigh Green,16400.0,Center Forward,134,Liverpool WFC,966,['19fc2919-79f4-4f25-b64d-c11bfc80a9dd'],5,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:14:05.084,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,46084fcf-e59f-4b83-9d32-c7db6a2348a1,1863,,,"[83.1, 57.5]",2275054,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rhiannon Roberts,19779.0,Center Attacking Midfield,134,Liverpool WFC,966,['6f6cd90b-e164-4311-a4e4-127a3f7e97a8'],7,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:14:07.200,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,14b8e4a7-d582-4f47-b348-bdcfd49b098d,1961,,,"[71.2, 15.4]",2275054,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Leigh-Anne Robe,15630.0,Left Back,139,Liverpool WFC,966,['b5d14362-5764-44e8-a7c4-5e11d37a4e2d'],31,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:18:31.392,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,5b185411-225d-46de-bbd0-d8c9c4af146c,1980,,,"[29.5, 20.9]",2275054,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danielle Buet,20034.0,Right Center Midfield,140,Brighton & Hove Albion WFC,965,['0a569629-9f83-49ba-8f79-be257e4d5613'],44,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:18:44.620,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,ebc869aa-6a6d-45e7-b941-c1659cc4ab1e,2018,,,"[111.2, 69.4]",2275054,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rinsola Babajide,15613.0,Center Forward,141,Liverpool WFC,966,,23,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:19:23.321,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,7985c525-4817-464e-83d4-0b392c53e5b0,2039,,,"[47.5, 18.5]",2275054,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jade Bailey,21854.0,Right Center Midfield,143,Liverpool WFC,966,['553c6167-631e-4b5c-9eaa-79b1903d919c'],53,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:19:53.006,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,b3dd930b-c08e-4719-9396-41df8fdf4b0e,2087,,,"[105.1, 30.4]",2275054,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,147,Liverpool WFC,966,['7ee26403-48c9-46f8-ac05-9f37d72b60e8'],48,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:21:48.668,Ball Recovery,True
,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,6ec9af76-8674-4e38-8284-8407627ab563,2090,,,"[12.0, 48.2]",2275054,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Emily Simpkins,23289.0,Center Defensive Midfield,147,Liverpool WFC,966,,49,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:21:49.253,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,5f14533b-f702-48c3-a539-b14b9257ee62,2093,,,"[49.5, 58.3]",2275054,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Leigh-Anne Robe,15630.0,Left Back,147,Liverpool WFC,966,,56,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:21:56.408,Ball Recovery,
,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,7b268d13-5cd1-4324-b3fe-72cdb844940d,2104,,,"[115.4, 37.3]",2275054,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Niamh Fahey,19777.0,Left Center Back,148,Liverpool WFC,966,,33,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:23:33.796,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,c2b1fc72-2687-4678-a112-f7d7cc49d454,2115,,,"[61.4, 71.3]",2275054,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kayleigh Green,16400.0,Center Forward,150,Brighton & Hove Albion WFC,965,['ab81ce37-71f0-4251-bf6d-b11508e22980'],55,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:23:55.388,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,d89301ee-7a7e-44af-8716-08765badf4f5,2137,,,"[78.3, 28.3]",2275054,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rhiannon Roberts,19779.0,Center Attacking Midfield,151,Liverpool WFC,966,,18,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:24:18.350,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,9a5a3c2e-1043-48be-813d-cf76734669cb,2142,,,"[75.4, 45.5]",2275054,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,153,Liverpool WFC,966,,21,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:26:21.934,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0ba2159e-135c-4e2e-9ee6-07a1df3d315d,2221,,,"[16.4, 41.5]",2275054,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Frances Kitching,19778.0,Goalkeeper,161,Liverpool WFC,966,['d0e3dc44-7b4c-4914-abad-8d22dbf50e18'],39,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:30:39.051,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,8c0bcde2-07a4-42dc-a4ad-994adbe94eb9,2240,,,"[104.7, 73.9]",2275054,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Melissa Lawley,15547.0,Right Wing,162,Liverpool WFC,966,['ac17c56c-c068-4a69-a069-41de445858b4'],15,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:31:15.929,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,98bca959-57db-4181-ae1a-0b11dd52d4cc,2302,,,"[31.6, 59.1]",2275054,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Rhiannon Roberts,19779.0,Center Attacking Midfield,166,Liverpool WFC,966,['2bfb0417-d365-4fd7-84e8-a54fa5809ad3'],49,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:32:49.429,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,3830ec15-6423-47cc-9e4a-68ed1d28f1aa,2310,,,"[85.6, 44.1]",2275054,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Megan Connolly,23413.0,Left Center Midfield,166,Liverpool WFC,966,,52,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:32:52.795,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,c035c062-70b8-4190-8c0f-8319db249cef,2391,,,"[89.5, 5.9]",2275054,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rachel Furness,15706.0,Left Center Midfield,174,Liverpool WFC,966,,24,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:35:24.235,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,4f35635e-fe14-456b-b91d-bef3cc2407a9,2417,,,"[2.5, 33.1]",2275054,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Frances Kitching,19778.0,Goalkeeper,176,Brighton & Hove Albion WFC,965,['cd053b24-4106-43ca-a36b-5bea32202def'],30,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:36:30.819,Ball Recovery,
