50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_success_in_play,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f5dae3f0-ebee-4631-8b94-8798ea5c56ea,58,,,"[78.1, 36.2]",3764236,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jessica Fishlock,5016.0,Left Center Midfield,3,Reading WFC,974,['588e0d1d-8eee-495e-884d-b11d2a58fa7d'],55,,,,,,,,,,,,,,,,Reading WFC,974,00:00:55.380,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0d620f22-b434-4d8b-9af2-92e3f45ae2f1,60,,,"[105.3, 31.2]",3764236,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Amalie Vevle Eikeland,26570.0,Center Attacking Midfield,3,Reading WFC,974,['7cf97fc5-8582-4eb9-9222-279e26b7a112'],58,,,,,,,,,,,,,,,,Reading WFC,974,00:00:58.901,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64b3a2b4-5682-4bf3-a60f-6ac340ade5be,62,,,"[109.2, 40.9]",3764236,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lauren Bruton,15726.0,Right Center Forward,3,Reading WFC,974,['929cb83b-c812-4c8b-bc4e-92fb24edb4c8'],59,,,,,,,,,,,,,,,,Reading WFC,974,00:00:59.046,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2c29215c-65e9-4dc4-9305-5f519f9c14a3,71,,,"[106.9, 39.3]",3764236,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lauren Bruton,15726.0,Right Center Forward,3,Reading WFC,974,['45d381dc-2d9c-494c-b574-e900aebe7695'],7,,,,,,,,,,,,,,,,Reading WFC,974,00:01:07.429,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7b059a1c-c296-43ec-882d-28fbc736f6af,77,,,"[54.8, 54.3]",3764236,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Stine Larsen,10102.0,Center Forward,3,Reading WFC,974,['19605b8f-29df-4fad-a4e0-f120c16a22ba'],11,,,,,,,,,,,,,,,,Aston Villa,2647,00:01:11.326,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55ba8fca-0437-4006-860b-33d0c6d7fe1e,84,,,"[53.7, 13.0]",3764236,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Diana Micaela Abreu de Sousa e Silva,10159.0,Left Wing,4,Aston Villa,2647,['f5df793c-f2df-42db-a72e-0d733f1246e0'],31,,,,,,,,,,,,,,,,Aston Villa,2647,00:01:31.884,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61340e55-93af-4650-a44d-a095dd3bcbc3,86,,,"[88.6, 9.1]",3764236,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stine Larsen,10102.0,Center Forward,5,Aston Villa,2647,['304b7bc0-1aea-4aca-b8f8-b204465f0cdb'],36,,,,,,,,,,,,,,,,Aston Villa,2647,00:01:36.217,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ad7caece-391c-4a78-aa3f-5386f9b0b891,88,,,"[9.2, 49.0]",3764236,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Grace Moloney,15719.0,Goalkeeper,6,Reading WFC,974,['94ca854c-b8be-4fef-94bf-25ac23025a40'],38,,,,,,,,,,,,,,,,Reading WFC,974,00:01:38.805,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,833435b9-1d37-468c-9158-1c8b0c15627c,91,,,"[25.7, 46.8]",3764236,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fara Williams,10251.0,Center Defensive Midfield,6,Reading WFC,974,['b16eb23e-677d-446a-ac6b-031d1df447af'],42,,,,,,,,,,,,,,,,Reading WFC,974,00:01:42.664,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60ba2241-8c4f-4b53-bf2a-b95c7bd36609,95,,,"[47.8, 2.6]",3764236,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emma Mukandi,18998.0,Left Back,6,Reading WFC,974,['0018eae3-fc3a-400c-9aec-0465b5ec356e'],47,,,,,,,,,,,,,,,,Reading WFC,974,00:01:47.115,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e141ee39-327f-4c7a-9107-a842b6f298f6,100,,,"[84.6, 78.0]",3764236,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emma Follis,15557.0,Right Wing,7,Aston Villa,2647,"['309dd7b3-23be-4f83-bd90-1d78e590063a', 'defa4e1f-f768-4c2b-93eb-19e2cc2f8a94']",1,,,,,,,,,,,,,,,,Aston Villa,2647,00:02:01.449,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5cf2bd9a-141f-4325-b225-4c1d8fb99e00,105,,,"[93.8, 68.8]",3764236,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emma Follis,15557.0,Right Wing,8,Aston Villa,2647,['5f05acbd-3d41-4349-92e4-2cef11bbcf56'],16,,,,,,,,,,,,,,,,Aston Villa,2647,00:02:16.340,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cfbab5fb-9ad2-485b-bf33-e3ab3140e943,115,,,"[56.3, 16.1]",3764236,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danielle Carter,24281.0,Left Center Forward,9,Reading WFC,974,"['087cc210-187a-4901-b0ed-96bb91f769ca', 'c16af0c7-91bc-46f3-8fb8-ed29b32898d8']",22,,,,,,,,,,,,,,,,Reading WFC,974,00:02:22.528,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ec2cd5dc-f8b3-49c9-a033-21bd04938941,118,,,"[47.1, 16.1]",3764236,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Amalie Vevle Eikeland,26570.0,Center Attacking Midfield,9,Reading WFC,974,['4c0ba4ae-e2bb-42c4-879f-1f1722e86fad'],23,,,,,,,,,,,,,,,,Reading WFC,974,00:02:23.801,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cb404ff9-1aeb-4178-ad86-e3c31e67dc5f,123,,,"[66.7, 73.7]",3764236,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ella Franklin-Fraiture,46538.0,Right Back,10,Aston Villa,2647,"['129f60bf-ad85-4084-9d06-9fd0c61f2aca', 'b21b8f24-de79-4d59-97b4-20b4f9f78fcf']",26,,,,,,,,,,,,,,,,Aston Villa,2647,00:02:26.063,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9c678507-3aa4-44de-b656-2c5f5546d13f,127,,,"[64.6, 60.3]",3764236,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ramona Petzelberger,46533.0,Right Center Midfield,10,Aston Villa,2647,"['012d87ac-749c-458a-be09-7005d8c62eec', '20f08db2-d1b1-4ebb-9bb2-f341f1ec2e9d']",30,,,,,,,,,,,,,,,,Aston Villa,2647,00:02:30.060,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b4a0ec41-f966-40c1-a646-6e06167f28c4,130,,,"[89.6, 46.0]",3764236,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stine Larsen,10102.0,Center Forward,10,Aston Villa,2647,['a05aedb5-577b-4ca4-b107-3038c656390b'],34,,,,,,,,,,,,,,,,Aston Villa,2647,00:02:34.028,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,036a26ab-cf52-40dd-9795-ed785e946ccf,134,,,"[25.8, 26.3]",3764236,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Molly Bartrip,21021.0,Left Center Back,11,Reading WFC,974,['2beb5ec7-50e2-4460-9613-f708fe2d771b'],38,,,,,,,,,,,,,,,,Reading WFC,974,00:02:38.089,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b7e8ef41-ac81-4609-a9c0-315896461d0b,137,,,"[37.6, 29.5]",3764236,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fara Williams,10251.0,Center Defensive Midfield,11,Reading WFC,974,['eee2cae9-5ba2-41ac-bec4-091d780feeb1'],39,,,,,,,,,,,,,,,,Reading WFC,974,00:02:39.939,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c55b862e-1e27-41a7-aded-dfde8be0246b,141,,,"[28.8, 25.3]",3764236,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Molly Bartrip,21021.0,Left Center Back,11,Reading WFC,974,['d93dd588-e16a-4ffd-be45-d96c7d8ebf20'],41,,,,,,,,,,,,,,,,Reading WFC,974,00:02:41.631,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26468d88-5be4-4649-8a69-bcc1206bdde8,144,,,"[42.5, 4.5]",3764236,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emma Mukandi,18998.0,Left Back,11,Reading WFC,974,['eecb8de0-0cd4-429e-9c57-e78d2ac03ea4'],43,,,,,,,,,,,,,,,,Reading WFC,974,00:02:43.982,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30c2cad4-ec14-4e22-b190-e388ae6e680d,149,,,"[27.2, 16.6]",3764236,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Molly Bartrip,21021.0,Left Center Back,11,Reading WFC,974,"['2109e908-b179-4aaa-ac3b-c65336db29c0', 'ec734f43-5b0e-4ca9-9cdc-d67ed5fcf8ca']",46,,,,,,,,,,,,,,,,Reading WFC,974,00:02:46.033,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27e5b775-2e31-40f8-ba6e-3b1c27e902c3,156,,,"[101.6, 33.3]",3764236,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diana Micaela Abreu de Sousa e Silva,10159.0,Left Wing,11,Reading WFC,974,['76a8f875-4499-4324-aadb-9aabb1b0c199'],53,,,,,,,,,,,,,,,,Aston Villa,2647,00:02:53.171,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d8b57d40-7565-45d4-a70d-c32e1ee47f8f,164,,,"[2.8, 51.3]",3764236,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Grace Moloney,15719.0,Goalkeeper,11,Reading WFC,974,"['1715e4bc-a022-4f62-a4bc-38f8520e00c9', 'ba95b452-c938-4e78-b1f3-ae77309bd2c7']",59,,,,,,,,,,,,,,,,Reading WFC,974,00:02:59.150,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130121bd-931e-417a-9e0f-61c6be818d05,170,,,"[41.4, 34.8]",3764236,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jessica Fishlock,5016.0,Left Center Midfield,11,Reading WFC,974,['4605c2bc-e08e-4f44-b7e9-94dcd168c9c1'],4,,,,,,,,,,,,,,,,Reading WFC,974,00:03:04.834,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,954767c5-3bb4-4f3f-87c6-18c9c334f5b0,179,,,"[65.7, 62.4]",3764236,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lauren Bruton,15726.0,Right Center Forward,11,Reading WFC,974,['617f23da-cb34-4dc6-96a8-e60ed74eeca4'],11,,,,,,,,,,,,,,,,Reading WFC,974,00:03:11.809,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c2773844-10b6-459c-890d-e62baf643d5d,183,,,"[90.1, 54.4]",3764236,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danielle Carter,24281.0,Left Center Forward,11,Reading WFC,974,['0ef37878-8981-4f9a-8ab7-3a1888fa1c6b'],18,,,,,,,,,,,,,,,,Reading WFC,974,00:03:18.016,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93bc2b98-cbbb-4fbc-9367-b80cfa16fec9,189,,,"[57.4, 57.9]",3764236,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ramona Petzelberger,46533.0,Right Center Midfield,11,Reading WFC,974,['609c4e08-21cf-46aa-9ede-280f09bc4265'],51,,,,,,,,,,,,,,,,Aston Villa,2647,00:03:51.193,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77fe627a-0317-4603-a53f-a5098391b9b0,192,,,"[64.5, 26.3]",3764236,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fara Williams,10251.0,Center Defensive Midfield,11,Reading WFC,974,['d74b61aa-4713-41cf-8c03-73d744ea21d4'],52,,,,,,,,,,,,,,,,Reading WFC,974,00:03:52.441,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,da86491f-561d-4127-b9df-66b08d856cd7,195,,,"[71.9, 23.7]",3764236,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Amalie Vevle Eikeland,26570.0,Center Attacking Midfield,11,Reading WFC,974,['29c5405b-6b92-4460-a387-5686765704bd'],53,,,,,,,,,,,,,,,,Reading WFC,974,00:03:53.101,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35b38948-281f-4950-bf2d-7baf982a8ecc,199,,,"[83.4, 80.0]",3764236,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emma Follis,15557.0,Right Wing,11,Reading WFC,974,['f3a8cf7e-81c6-4cd5-a3bf-f0cda475ed29'],57,,,,,,,,,,,,,,,,Aston Villa,2647,00:03:57.953,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68874502-ee6e-4ca8-995d-823fefa1d0cb,202,,,"[69.0, 17.7]",3764236,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lauren Bruton,15726.0,Right Center Forward,12,Reading WFC,974,['1db11813-5967-4d37-aeef-cc02ccbdf258'],21,,,,,,,,,,,,,,,,Reading WFC,974,00:04:21.843,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03b4435f-4031-4595-b4a8-be3a94014738,206,,,"[73.6, 37.8]",3764236,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lauren Bruton,15726.0,Right Center Forward,12,Reading WFC,974,['d6625276-cc52-47ed-b4c4-9a254d3bfc90'],25,,,,,,,,,,,,,,,,Reading WFC,974,00:04:25.115,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3c5060a8-f9ed-4b42-82ba-d5b655614122,208,,,"[55.3, 47.3]",3764236,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chloe Arthur,10193.0,Left Center Midfield,12,Reading WFC,974,['d3434725-dc3d-4a08-ba88-0cee36e45cf9'],26,,,,,,,,,,,,,,,,Aston Villa,2647,00:04:26.014,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aeb2bc84-ddad-4fa3-b312-54d050d65d03,212,,,"[54.6, 54.3]",3764236,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ramona Petzelberger,46533.0,Right Center Midfield,12,Reading WFC,974,['da7ae2dd-7c13-4f7d-ae86-0c34eeff478b'],28,,,,,,,,,,,,,,,,Aston Villa,2647,00:04:28.963,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c899e3eb-134f-4d5d-95c1-f56d3fb53edc,216,,,"[80.2, 71.6]",3764236,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Natasha Harding,15725.0,Right Back,12,Reading WFC,974,['68b91da5-3baf-4acc-b2fc-e60505bc500b'],35,,,,,,,,,,,,,,,,Reading WFC,974,00:04:35.140,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87fd0aa3-124b-4f12-9e6c-2426d5951d96,219,,,"[82.0, 56.5]",3764236,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fara Williams,10251.0,Center Defensive Midfield,12,Reading WFC,974,['d5d2f784-42fd-4eec-b55d-db648de4ec50'],39,,,,,,,,,,,,,,,,Reading WFC,974,00:04:39.399,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f41a32a5-a03d-4d6a-bad8-1ef8f5d1bca3,223,,,"[100.0, 39.9]",3764236,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Amalie Vevle Eikeland,26570.0,Center Attacking Midfield,12,Reading WFC,974,"['981f57f1-903e-4f76-8b34-bb14a0d798fb', 'c5359b51-d775-415a-b2c6-e692be67a01d']",40,,,,,,,,,,,,,,,,Reading WFC,974,00:04:40.709,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a71ee835-dfd5-48d9-9401-7909699e37e4,232,,,"[111.4, 3.3]",3764236,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Amalie Vevle Eikeland,26570.0,Center Attacking Midfield,13,Reading WFC,974,"['48c25603-8e91-4673-80d8-c838bd86061f', '516831be-a33a-46fb-9511-7eb0e41ce13d']",3,,,,,,,,,,,,,,,,Reading WFC,974,00:05:03.997,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8c75da9d-1a9e-4a93-a1e2-55234a77a77c,236,,,"[21.2, 29.7]",3764236,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Chloe Arthur,10193.0,Left Center Midfield,14,Aston Villa,2647,['7c4238b9-346b-4dbb-a792-15070491a4e0'],27,,,,,,,,,,,,,,,,Aston Villa,2647,00:05:27.110,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34762222-6a88-432f-80e7-cb1876231f05,242,,,"[14.9, 54.1]",3764236,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Elisha N''Dow,46534.0,Right Center Back,14,Aston Villa,2647,['afecb4f6-6a39-44b4-bdfa-9c67f627716e'],34,,,,,,,,,,,,,,,,Aston Villa,2647,00:05:34.936,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a6c41cf0-3772-4a68-b5e9-61b28dc01a1a,245,,,"[43.9, 77.0]",3764236,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ella Franklin-Fraiture,46538.0,Right Back,14,Aston Villa,2647,['e74ea040-9ce7-44ae-b563-9a289fd55678'],38,,,,,,,,,,,,,,,,Aston Villa,2647,00:05:38.439,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cf9d9f22-e1bb-4a8f-b1e2-e63d2611b07f,249,,,"[54.3, 57.1]",3764236,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ramona Petzelberger,46533.0,Right Center Midfield,14,Aston Villa,2647,['8bf68234-105f-42cd-822f-a39b2417b8ca'],43,,,,,,,,,,,,,,,,Aston Villa,2647,00:05:43.234,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4fe8a111-ce62-4820-b792-15bad0981293,251,,,"[62.2, 25.8]",3764236,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fara Williams,10251.0,Center Defensive Midfield,15,Reading WFC,974,['f11b70d7-0bad-4801-aaa9-a1e7d28474e6'],43,,,,,,,,,,,,,,,,Reading WFC,974,00:05:43.964,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b67b47c5-fd10-47cf-9dc2-4591ee1c460f,255,,,"[47.1, 38.5]",3764236,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Deanna Cooper,20061.0,Right Center Back,15,Reading WFC,974,['7bec69cc-ca63-4b9a-b599-1fbad4cff95d'],46,,,,,,,,,,,,,,,,Reading WFC,974,00:05:46.172,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4a305e2c-6ed1-4b3c-a805-4a2ddb8bf38c,259,,,"[45.7, 63.6]",3764236,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Natasha Harding,15725.0,Right Back,15,Reading WFC,974,['7063f4e3-e1f2-4c40-957f-15cb73416411'],50,,,,,,,,,,,,,,,,Reading WFC,974,00:05:50.883,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94f0f805-0b04-4d03-b38f-7507ad1bdbf3,262,,,"[15.6, 40.7]",3764236,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Grace Moloney,15719.0,Goalkeeper,15,Reading WFC,974,['a14c24be-48d3-4d6c-a7bb-7af4eb4522c4'],55,,,,,,,,,,,,,,,,Reading WFC,974,00:05:55.216,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f85c7d86-7d88-4f33-aa8d-fd510cd08bc7,265,,,"[23.1, 26.0]",3764236,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Molly Bartrip,21021.0,Left Center Back,15,Reading WFC,974,['96e90f5d-21c0-4ec1-8173-f423ae2ecb11'],58,,,,,,,,,,,,,,,,Reading WFC,974,00:05:58.757,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,da86bc8f-2750-447e-b332-dd01b512f5da,268,,,"[62.7, 4.0]",3764236,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emma Mukandi,18998.0,Left Back,15,Reading WFC,974,['65df2fa6-6957-4198-bbc6-a5b9c1293d09'],3,,,,,,,,,,,,,,,,Reading WFC,974,00:06:03.903,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228ff323-c9b0-4153-9d40-8c515863213d,271,,,"[76.8, 16.6]",3764236,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lauren Bruton,15726.0,Right Center Forward,15,Reading WFC,974,['34a68931-5852-401e-83ee-0356f5bf84da'],6,,,,,,,,,,,,,,,,Reading WFC,974,00:06:06.164,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2580612d-afbe-463e-bb5f-05301cb9e165,279,,,"[80.1, 21.7]",3764236,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fara Williams,10251.0,Center Defensive Midfield,16,Reading WFC,974,['f757aafa-8648-4edf-8bd9-aff5b78b4349'],21,,,,,,,,,,,,,,,,Reading WFC,974,00:06:21.277,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2d0e2379-0856-4b2b-8f1a-8efd58308c5a,282,,,"[72.4, 19.6]",3764236,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Molly Bartrip,21021.0,Left Center Back,16,Reading WFC,974,['fb89b897-173d-4a30-af33-b7ec9334567b'],24,,,,,,,,,,,,,,,,Reading WFC,974,00:06:24.659,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21bb2cf8-ab00-4405-bbde-52668e8324ad,285,,,"[64.8, 30.2]",3764236,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Deanna Cooper,20061.0,Right Center Back,16,Reading WFC,974,['9122ead0-3ea2-4917-9924-acf2fc359d51'],26,,,,,,,,,,,,,,,,Reading WFC,974,00:06:26.297,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5349d5e6-0e11-4bcb-a0ac-89753cdef90a,294,,,"[70.5, 21.9]",3764236,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diana Micaela Abreu de Sousa e Silva,10159.0,Left Wing,16,Reading WFC,974,['24365c54-c124-42ef-87f9-d6da51ef591e'],34,,,,,,,,,,,,,,,,Aston Villa,2647,00:06:34.818,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98aa7367-9218-499f-b99a-b0da148c4574,298,,,"[34.3, 30.2]",3764236,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Molly Bartrip,21021.0,Left Center Back,16,Reading WFC,974,['ba55d3d3-87ee-4921-b81a-797b70ff8368'],40,,,,,,,,,,,,,,,,Reading WFC,974,00:06:40.345,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bfd0c3ff-8e14-401a-84e9-acc94d7db263,301,,,"[42.8, 28.4]",3764236,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fara Williams,10251.0,Center Defensive Midfield,16,Reading WFC,974,['b0b7b052-0c66-4016-b739-6e66e453fa4f'],42,,,,,,,,,,,,,,,,Reading WFC,974,00:06:42.131,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ebb88498-95a6-4eb4-9f5f-5ba3a8b8bf08,304,,,"[78.0, 40.9]",3764236,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lauren Bruton,15726.0,Right Center Forward,16,Reading WFC,974,['357279d7-054b-4a15-b426-997edad9ba47'],45,,,,,,,,,,,,,,,,Reading WFC,974,00:06:45.829,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80ee4ec2-faaa-458d-9679-453e02a6ba7a,306,,,"[62.2, 48.6]",3764236,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ramona Petzelberger,46533.0,Right Center Midfield,17,Aston Villa,2647,['ce5363ff-7276-46a9-b186-30431b118ad2'],47,,,,,,,,,,,,,,,,Aston Villa,2647,00:06:47.356,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,086ccd94-1118-4830-9969-dc3d95a9ce05,311,,,"[60.1, 40.6]",3764236,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chloe Arthur,10193.0,Left Center Midfield,17,Aston Villa,2647,['6c5f597e-d46b-4110-ade6-56d0ebd7eb8e'],48,,,,,,,,,,,,,,,,Aston Villa,2647,00:06:48.828,Ball Receipt*,
