50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,297d49eb-abf9-452b-8b1d-ce2bfe5ac611,76,,"[84.2, 71.8]",2275026,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Katie Robinson,21059.0,Left Center Forward,4,Bristol City WFC,973,['48020c65-c869-49a3-a96b-9088719d043c'],47,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:01:47.764,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0c1ffa2b-35d7-497f-8975-184152936695,84,,"[34.8, 2.3]",2275026,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lauren Hemp,15555.0,Left Midfield,5,Manchester City WFC,746,['ed1265e2-0d1b-46c7-bb9b-f1afc9abb64c'],51,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:01:51.834,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7a0ae40c-045e-427c-bc28-42741b84c600,160,,"[3.9, 23.6]",2275026,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Florence Allen,24922.0,Left Back,10,Bristol City WFC,973,"['89365ad7-1492-4871-aaab-6966d29842a7', 'ed1a0781-c4fc-4a4e-aa2c-9fa92b2485b6']",28,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:03:28.341,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d095d9a5-0a2b-4df1-990c-a682c0a48c74,185,,"[54.9, 57.1]",2275026,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stephanie Houghton,10185.0,Right Center Back,12,Manchester City WFC,746,"['bef16de3-ee31-4a4f-bbb6-04ac95fb6e4c', 'f6899770-4d8c-49cb-ba26-bd4befc41a48']",55,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:03:55.644,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,cca0d61a-c429-4274-a231-0dc0cef76846,227,,"[53.0, 59.8]",2275026,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Olivia Chance,24925.0,Left Center Midfield,13,Bristol City WFC,973,"['bf3ade2b-5fe2-4c32-8688-8005e4472a65', 'ffbbe00d-e2a7-4ad6-91a4-02febb72a0cf']",12,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:05:12.430,Ball Recovery,True
,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c7ca05f8-5966-42c0-8cea-a706a0ff836e,317,,"[65.0, 37.9]",2275026,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Caroline Weir,10188.0,Right Center Midfield,18,Bristol City WFC,973,['178049c4-03d3-438a-8c99-86951d78a154'],27,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:07:27.213,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,99b53206-3502-4f17-acd5-894e5c1d1b56,318,,"[85.3, 77.8]",2275026,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Frankie Brown,10171.0,Right Center Midfield,18,Bristol City WFC,973,,33,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:07:33.089,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3a78bdd9-cbd3-4c94-83b7-dcd8d88f8267,352,,"[105.4, 26.8]",2275026,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Yana Daniëls,10093.0,Left Midfield,21,Bristol City WFC,973,,48,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:08:48.205,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4f849d81-9d9b-48b2-9257-6722ddee3e94,375,,"[8.8, 32.3]",2275026,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sophie Baggaley,16376.0,Goalkeeper,23,Manchester City WFC,746,['72a165f3-162b-413c-8ad4-0072b443cad9'],41,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:09:41.892,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4680c6c1-665c-41f5-bbc1-a263b8bcc44c,384,,"[50.4, 26.2]",2275026,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Stephanie Houghton,10185.0,Right Center Back,23,Manchester City WFC,746,['e62d9b0f-e4a1-4fad-9b54-4948a61ea272'],4,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:10:04.548,Ball Recovery,True
,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c620edbe-c635-466c-81ce-58e0006b0d87,435,,"[3.7, 44.4]",2275026,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Meaghan Sargeant,19502.0,Right Center Back,23,Manchester City WFC,746,['1dfa7d94-847c-4ec8-945c-d676baf42b3f'],49,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:10:49.060,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,2af6125e-aa6a-4f92-b65d-819fcb8632b5,436,,"[3.1, 49.6]",2275026,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sophie Baggaley,16376.0,Goalkeeper,23,Manchester City WFC,746,,50,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:10:50.011,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,44fb5726-95fb-4dc6-a1dd-30b9fd7f8e57,453,,"[22.1, 57.0]",2275026,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Carla Humphrey,16384.0,Right Midfield,23,Manchester City WFC,746,['9d169e97-6121-45d1-a4ce-26619f6172a9'],20,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:11:20.947,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3fa393de-68b7-4fe5-a458-f705e6f451fb,465,,"[63.3, 14.8]",2275026,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Caroline Weir,10188.0,Right Center Midfield,25,Manchester City WFC,746,['cfc247e8-d026-4873-9ada-cdb02508a1c9'],57,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:11:57.015,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ee31ed29-8409-418a-8d30-b95ad4ee4662,588,,"[3.7, 69.3]",2275026,15,True,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sophie Baggaley,16376.0,Goalkeeper,32,Bristol City WFC,973,['dc3418c1-402a-40cc-8459-cc4c801f3260'],3,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:15:03.661,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d696300d-5dd9-4589-b80b-094b5e234ae2,595,,"[57.2, 28.5]",2275026,15,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Olivia Chance,24925.0,Left Center Midfield,32,Bristol City WFC,973,,31,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:15:31.009,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,51de3036-a069-46a6-9e07-af5f79d40f12,709,,"[57.0, 25.0]",2275026,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Caroline Weir,10188.0,Right Center Midfield,36,Manchester City WFC,746,['622f5a0c-4fea-4eba-bb63-4d8fe6b93fff'],11,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:18:11.450,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3058b2ea-b8db-44b4-b905-3ac3502808f2,749,,"[43.5, 60.3]",2275026,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gemma Bonner,15554.0,Left Center Back,36,Manchester City WFC,746,['f42ddb49-54ed-4e60-9cbe-0c1eaf8b80c7'],50,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:18:50.782,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,558456e2-78dc-4a12-9850-3f25e9d354b3,763,,"[8.1, 42.7]",2275026,19,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sophie Baggaley,16376.0,Goalkeeper,37,Bristol City WFC,973,['32f03eb2-23ab-40da-8066-a22507092e9a'],1,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:19:01.550,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,2d98fd62-76cf-43a0-89cc-e5e67dc9ded4,772,,"[79.2, 63.2]",2275026,19,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ellen White,10180.0,Right Center Forward,38,Manchester City WFC,746,,12,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:19:12.996,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,9348aa7f-0312-475e-a021-52b7e977f084,785,,"[91.7, 12.1]",2275026,19,True,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Caroline Weir,10188.0,Right Center Midfield,40,Manchester City WFC,746,['0c582e75-466c-4c72-9c1e-febade06eaa8'],50,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:19:50.475,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d43cf7ae-abed-4fe0-be2b-d3687486a847,831,,"[48.7, 12.3]",2275026,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gemma Bonner,15554.0,Left Center Back,42,Manchester City WFC,746,,22,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:21:22.913,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,612bbbd9-b994-4109-9a20-cbd5856cfd56,876,,"[34.8, 56.8]",2275026,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Katie Robinson,21059.0,Left Center Forward,42,Manchester City WFC,746,,1,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:22:01.157,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b3ddc7c3-e7ee-451f-acca-a55b82766064,901,,"[116.0, 71.7]",2275026,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Janine Elizabeth Beckie,4992.0,Right Back,42,Manchester City WFC,746,['a24ac116-d3d3-402b-a0ad-ffff51edf2f3'],28,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:22:28.682,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e19c8eb4-1c70-4943-a41c-115b90ae588f,908,,"[35.8, 36.7]",2275026,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Charlie Wellings,15563.0,Right Center Forward,43,Bristol City WFC,973,['ec7dd08a-f7c7-4dc9-9ebb-59d382a5ec6f'],34,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:22:34.794,Ball Recovery,True
,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,cbcce6c1-4341-4f4b-97fc-e5968b329cef,1082,,"[36.7, 45.0]",2275026,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Olivia Chance,24925.0,Left Center Midfield,57,Manchester City WFC,746,['d208d953-1a06-46e5-946f-a8443c6e4e09'],42,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:27:42.692,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,2b2c6cc7-d937-4098-8b03-dcdc1292eac0,1086,,"[77.9, 28.1]",2275026,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Keira Walsh,4658.0,Left Center Midfield,57,Manchester City WFC,746,,45,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:27:45.603,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c0d1e3a6-91d9-4b5e-859a-fd4c4322f51e,1120,,"[55.5, 12.2]",2275026,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yana Daniëls,10093.0,Left Midfield,59,Manchester City WFC,746,,29,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:28:29.882,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,20128473-4f9b-4238-89ad-38037371573d,1226,,"[116.0, 73.0]",2275026,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Janine Elizabeth Beckie,4992.0,Right Back,66,Manchester City WFC,746,,54,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:30:54.524,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,54f2b627-a012-4375-8500-df4ddc643fa9,1246,,"[41.5, 46.0]",2275026,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Katie Robinson,21059.0,Left Center Forward,66,Manchester City WFC,746,,12,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:31:12.164,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d48d0d61-8431-46d0-aa15-af6feed9467c,1276,,"[56.8, 12.2]",2275026,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yana Daniëls,10093.0,Left Midfield,68,Bristol City WFC,973,['e5432524-d1e5-4410-a5ab-68a6621dd16f'],24,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:32:24.676,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,131969e5-6d31-4be0-adbc-1d7a0d62fcfa,1315,,"[4.3, 42.4]",2275026,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sophie Baggaley,16376.0,Goalkeeper,69,Manchester City WFC,746,['211d1181-e233-488a-830c-ec0c1aecfc71'],9,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:33:09.317,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0932b644-33a7-4ec6-952a-356ebcf557dc,1341,,"[42.4, 37.7]",2275026,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Keira Walsh,4658.0,Left Center Midfield,69,Manchester City WFC,746,['cb2009c7-194f-49f8-b49a-df5242a666fc'],45,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:33:45.261,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,8910c377-2c89-40ac-93af-e7417ac1b9c3,1416,,"[28.4, 49.8]",2275026,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jasmine Matthews,15618.0,Left Center Back,72,Manchester City WFC,746,['0a6cb95c-b25e-45a5-9a43-eede2391cc45'],52,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:34:52.662,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a62db07e-67f1-4bec-9cb4-5dbc88affb96,1459,,"[9.9, 3.8]",2275026,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Demi Stokes,4651.0,Left Back,75,Manchester City WFC,746,,47,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:35:47.650,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,21b875f0-a372-4ca1-bbb2-1c4ddf56e2e2,1500,,"[9.8, 25.5]",2275026,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sophie Baggaley,16376.0,Goalkeeper,76,Bristol City WFC,973,['ce373000-7c0b-4ea5-80fd-e27cd3f0d8b4'],25,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:36:25.393,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,30ffcc4d-5922-42f2-a563-c359f38315f7,1556,,"[33.7, 40.1]",2275026,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Olivia Chance,24925.0,Left Center Midfield,78,Bristol City WFC,973,['5287a431-c4cf-40d6-a28f-751394a41469'],23,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:37:23.466,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,5081d041-33d5-45a7-a6cc-b2c5df835997,1599,,"[27.6, 69.6]",2275026,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Janine Elizabeth Beckie,4992.0,Right Back,80,Manchester City WFC,746,['024c6f2f-cb7e-4759-af1f-e60bfca21e12'],22,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:38:22.717,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ec7d6876-7ba9-45b7-8552-75d14b4c6471,1636,,"[49.8, 8.9]",2275026,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Caroline Weir,10188.0,Right Center Midfield,84,Manchester City WFC,746,['c9be05d1-4c47-441d-a026-1017b92e1c53'],10,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:40:10.943,Ball Recovery,
,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b8ab6d9d-c127-4e8d-8efd-9edc618caa74,1780,,"[66.7, 62.1]",2275026,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Carla Humphrey,16384.0,Right Midfield,89,Manchester City WFC,746,,46,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:43:46.348,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,bd98a4fc-3be4-43e4-a495-60593f9f8c1c,1832,,"[2.7, 41.0]",2275026,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ellie Roebuck,4637.0,Goalkeeper,94,Manchester City WFC,746,['c8a55910-2f5e-49c2-b56f-8d5de59150cd'],24,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:45:24.669,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3bbb7d9b-7b8c-4e54-911f-4e1a0c82bd92,1899,,"[39.6, 10.2]",2275026,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gemma Bonner,15554.0,Left Center Back,98,Manchester City WFC,746,,28,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:00:28.165,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,5872f42c-38f4-4e36-b485-1705297725b3,1919,,"[115.3, 53.9]",2275026,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ellen White,10180.0,Right Center Forward,98,Manchester City WFC,746,,43,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:00:43.145,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e1205c7b-28f5-46e9-bc91-7f3c7eb37be0,1945,,"[45.4, 53.0]",2275026,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Carla Humphrey,16384.0,Right Midfield,100,Bristol City WFC,973,['30ae5579-18fb-4a39-8d8e-92ed9628bf0b'],50,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:01:50.681,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,70a33f03-56a6-43ce-b413-1d4f0abd204d,2008,,"[7.5, 45.9]",2275026,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sophie Baggaley,16376.0,Goalkeeper,103,Manchester City WFC,746,,10,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:03:10.635,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,9008b910-22cc-4ec3-95dc-ebb66aa88258,2072,,"[26.6, 31.4]",2275026,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Olivia Chance,24925.0,Left Center Midfield,105,Bristol City WFC,973,['de92812c-4d00-44d1-a551-07221b43db2f'],23,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:04:23.860,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3db7181b-033e-47b4-b39b-b583826a3955,2129,,"[56.7, 41.6]",2275026,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jasmine Matthews,15618.0,Left Center Back,109,Manchester City WFC,746,['80e87698-c9a2-4194-adbf-7b59206bf51c'],16,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:06:16.405,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f3cbb3ee-cc97-4a0f-917f-dabf151e5ccb,2132,,"[28.1, 24.8]",2275026,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Caroline Weir,10188.0,Right Center Midfield,109,Manchester City WFC,746,['507b4caf-d645-427b-bf50-1d4451d546da'],20,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:06:20.243,Ball Recovery,
,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c9dd2d1e-6c9d-4c7b-bb67-e30fb1faf606,2204,,"[81.8, 78.0]",2275026,52,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Janine Elizabeth Beckie,4992.0,Right Back,110,Bristol City WFC,973,['8c4c97e3-3e0e-4c22-ac2a-69210a52c561'],56,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:07:56.661,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e21abe8c-e858-4cdb-9ab0-4a864d49e8bc,2209,,"[65.9, 76.1]",2275026,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jill Scott,10172.0,Right Midfield,112,Manchester City WFC,746,"['27036e57-d362-4bcf-8178-dba95c605b80', 'c7f1b690-80f9-47da-864c-640f02f3530a']",13,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:08:13.198,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e890629e-57a5-4d70-b8d1-850dab2b1c8b,2274,,"[74.5, 77.2]",2275026,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Janine Elizabeth Beckie,4992.0,Right Back,115,Bristol City WFC,973,['bab9abc8-3cbc-49ab-97a5-3969fc713941'],3,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:10:03.713,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,afea93fa-27da-4c35-80b2-66afba425aa4,2282,,"[62.9, 70.1]",2275026,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Keira Walsh,4658.0,Left Center Midfield,116,Manchester City WFC,746,['cd354652-74fb-465c-9c64-f6cd57e04653'],8,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:10:08.138,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,26d35cda-fad4-4bfa-a4e6-b107e4e5222d,2300,,"[70.8, 28.0]",2275026,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tessa Wullaert,10099.0,Left Center Forward,116,Manchester City WFC,746,,20,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:10:20.083,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,fa3f2f02-cb5e-4a63-9596-19656e0d190a,2356,,"[97.8, 59.0]",2275026,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ebony Salmon,31527.0,Center Forward,117,Bristol City WFC,973,,7,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:11:07.021,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f25f0b7f-4f87-4dd9-b7db-842935e6121c,2365,,"[19.5, 3.8]",2275026,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Florence Allen,24922.0,Left Back,119,Bristol City WFC,973,['286312f1-a54c-4a96-a470-229190c19b95'],43,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:11:43.943,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,8baa2f37-cf72-46bd-8815-a4744608c5a2,2374,,"[49.5, 67.5]",2275026,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stephanie Houghton,10185.0,Right Center Back,120,Manchester City WFC,746,['36759c5c-b736-425c-b4f8-f010cc61546c'],53,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:11:53.345,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,bd0f7a55-e594-4e87-b50a-87b902858458,2391,,"[5.8, 34.2]",2275026,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jasmine Matthews,15618.0,Left Center Back,120,Manchester City WFC,746,,12,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:12:12.799,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3e532c47-e540-41ec-980f-06db6382ccde,2396,,"[108.5, 46.6]",2275026,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lauren Hemp,15555.0,Left Midfield,120,Manchester City WFC,746,['f2445d17-e12d-4b72-8a07-19cc181379d9'],14,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:12:14.565,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0d023429-0f15-4292-aa67-da63cc9ec56e,2404,,"[23.4, 14.3]",2275026,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Charlie Wellings,15563.0,Left Midfield,121,Bristol City WFC,973,,20,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:12:20.741,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,09f1117d-61b1-4510-b01f-7aec1ebd6c34,2409,,"[20.4, 18.3]",2275026,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carla Humphrey,16384.0,Center Attacking Midfield,121,Bristol City WFC,973,['d3d93f88-429a-488c-8336-631edad01c67'],23,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:12:23.208,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,452cc085-46d6-4ddf-b83b-41e31034f8cb,2538,,"[0.1, 45.1]",2275026,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sophie Baggaley,16376.0,Goalkeeper,131,Manchester City WFC,746,,16,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:17:16.959,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,014de24f-0e60-4250-b2ac-f13ddd6386ca,2561,,"[44.8, 51.1]",2275026,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yana Daniëls,10093.0,Right Midfield,132,Manchester City WFC,746,['700652c6-19e3-47d0-b509-41a12188ebbb'],2,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:18:02.216,Ball Recovery,
