ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_follows_dribble,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,1.098181,,,,,,,,,,,,c56d1e08-f9ed-444c-b108-d91f6293c281,105,,"[16.2, 44.0]",3775650,2,,,,,-0.9050766,,Right Foot,,,"[30.1, 26.3]",,Low Pass,,22.505554,,,Incomplete,,Laura Vetterlein,31556.0,,,,,,1,Regular Play,Mackenzie Arnold,42787.0,Goalkeeper,7,West Ham United LFC,972,"['e1b2e4cb-cdb7-4e82-aaf4-331a728322a8', 'f457900c-62de-4110-b8d3-74289602e31f']",1,,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:02:01.881,Pass,
,,,,,,,,,,,,,,,1.880088,,,,,,,,,,,,83e3186a-6693-498d-acd0-493f155117b9,114,,"[8.2, 32.2]",3775650,2,,,,,1.4721081,,Right Foot,,,"[10.2, 52.4]",,Ground Pass,,20.298769,,,,,Gilly Louise Scarlett Flaherty,18151.0,,,,,Free Kick,1,From Free Kick,Mackenzie Arnold,42787.0,Goalkeeper,8,West Ham United LFC,972,['b570c06e-9a35-4631-89ee-dff2eb7da838'],24,,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:02:24.123,Pass,
,,,,,,,,,,,,,,,1.147302,,,,,,,,,,,,32974963-b3a5-48d2-85e3-436601119faf,117,,"[13.3, 54.4]",3775650,2,,,,,0.19999295,,Right Foot,,,"[35.5, 58.9]",,Ground Pass,,22.65149,,,,,Kate Longhurst,18147.0,,,,,,1,From Free Kick,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,8,West Ham United LFC,972,['ab70a378-d514-4186-a375-8b114527d1e8'],27,,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:02:27.646,Pass,
,,,,,,,,,,,,,,,1.879539,,,,,,,,,,,,8975ad36-1ea6-4e9d-ac2d-82c9a259c057,120,,"[35.5, 59.1]",3775650,2,,,,,1.8993495,,Right Foot,,,"[29.5, 76.7]",,Ground Pass,,18.594624,,,,,Cecilie Redisch Kvamme,31553.0,,,,,,1,From Free Kick,Kate Longhurst,18147.0,Right Center Midfield,8,West Ham United LFC,972,['a1eebb25-dfd9-438d-b4a3-0c4cfa795abe'],28,,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:02:28.833,Pass,
,,,,,,,,,,,,,,,1.655797,,,,,,,,,,,,647d2d48-f001-47d6-bb6a-027ff747256b,124,,"[29.7, 75.7]",3775650,2,,,,,0.020615635,,Right Foot,,,"[68.5, 76.5]",,High Pass,,38.808247,,,,,Martha Thomas,31558.0,,,,,,1,From Free Kick,Cecilie Redisch Kvamme,31553.0,Right Back,8,West Ham United LFC,972,"['aeae6892-3569-4631-972b-e0a1a36bcd17', 'f1e77036-ce9a-406e-a568-196b49355b9e']",31,,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:02:31.697,Pass,True
,,,,,,,,,,,,,,,0.95146,,,,,,,,,,,,1557d216-7fdd-462d-9c42-0f81f2997b06,128,,"[46.6, 0.1]",3775650,2,,,,,1.1856388,,,,,"[49.6, 7.5]",,Low Pass,,7.984986,,,,,So-Yun Ji,4647.0,,,,,Throw-in,1,From Throw In,Jonna Ann-Charlotte Andersson,10222.0,Left Back,9,Chelsea FCW,971,['0198d89b-2c22-4ef9-bdb0-8ddd93ae53de'],48,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:02:48.460,Pass,
,,,,,,,,,,,,,,,1.030521,,,,,,,,,,,,8c843a37-fec2-443d-9dfc-364a86f830ce,131,,"[49.6, 7.5]",3775650,2,,,,,-2.4132752,,Right Foot,,,"[45.9, 4.2]",,Ground Pass,,4.9578223,,,,,Jonna Ann-Charlotte Andersson,10222.0,,,,,,1,From Throw In,So-Yun Ji,4647.0,Left Defensive Midfield,9,Chelsea FCW,971,['2ada814d-dc71-4676-a750-0c79a596f0c3'],49,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:02:49.491,Pass,
,,,,,,,,,,,,,,,2.895533,,,,,,,,,,,,3eea6e44-40ae-4c3d-bc43-b1ee553ed9bd,135,,"[45.7, 4.0]",3775650,2,,,,,2.2254312,,Left Foot,,,"[28.2, 26.8]",,High Pass,,28.741781,,,,,Maren Nævdal Mjelde,10395.0,,,,,,1,From Throw In,Jonna Ann-Charlotte Andersson,10222.0,Left Back,9,Chelsea FCW,971,['6216d744-f59c-4572-ade4-c6b556234e16'],50,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:02:50.562,Pass,
,,,,,,,,,,,,,,,1.438685,,,,,,,,,,,,b3e5dbfe-17b5-48da-9928-7a159000ce3c,138,,"[30.0, 25.9]",3775650,2,,,,,-0.18889718,,Head,,,"[36.8, 24.6]",,High Pass,,6.9231496,,,,,So-Yun Ji,4647.0,,,,,,1,From Throw In,Maren Nævdal Mjelde,10395.0,Right Center Back,9,Chelsea FCW,971,['55bdb9f3-3be4-4d91-83b2-8344b31a03bb'],53,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:02:53.457,Pass,
,,,,,,,,,,,,,,,2.286491,,,,,,,,,,,,cac601e9-619e-48b1-80a4-255f264d1892,141,,"[36.8, 24.6]",3775650,2,,,,,1.8525681,,Right Foot,,,"[30.2, 47.4]",,Ground Pass,,23.736048,,,,,Maria Thorisdottir,4636.0,,,,,,1,From Throw In,So-Yun Ji,4647.0,Left Defensive Midfield,9,Chelsea FCW,971,['63d3f1e3-e04b-40e5-ab72-ab46aa56bee2'],54,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:02:54.943,Pass,
,,,,,,,,,,,,,,,1.791595,,,,,,,,,,,,8afb94fa-3401-40bd-9caf-0cc166533c65,145,,"[35.0, 56.0]",3775650,2,,,,,0.63213795,,Right Foot,,,"[56.3, 71.6]",,Ground Pass,,26.401705,,,,,Pernille Mosegaard Harder,10108.0,,,,,,1,From Throw In,Maria Thorisdottir,4636.0,Right Back,9,Chelsea FCW,971,"['4a1e5760-a2b7-4929-b00d-7707552b34e7', '4af8fb1e-5fd1-48a8-8b0c-caa7d43b4bcb']",58,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:02:58.424,Pass,True
,,,,,,,,,,,,,,,3.39245,,,,,,,,,,,,dc058d03-24d3-44a7-b6a2-6a1ba7bcc97a,148,,"[78.3, 64.3]",3775650,3,,,,,0.2761953,,Left Foot,,,"[109.7, 73.2]",,Ground Pass,,32.636944,,,,,Francesca Kirby,4641.0,,,,,,1,From Throw In,Pernille Mosegaard Harder,10108.0,Center Attacking Midfield,9,Chelsea FCW,971,['f19f0f49-137d-48b0-a389-0408e22a5a3d'],4,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:04.058,Pass,
,,,,,,,,,,,,,,,0.9298,,,,,,,,,,,,6ffd4cc2-0fc0-445d-bc44-68bae9223e86,151,,"[114.7, 72.6]",3775650,3,,,,,-2.6662498,,Right Foot,,,"[107.9, 69.1]",,Ground Pass,,7.6478753,,,,,Pernille Mosegaard Harder,10108.0,,,,,,1,From Throw In,Francesca Kirby,4641.0,Right Wing,9,Chelsea FCW,971,['86fb7eb1-5972-4c0b-baf1-c0ff4e35e91e'],9,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:09.640,Pass,
,,,,,,,,,,,,,,,1.533316,,,,,,,,,,,,3d405eac-d4fd-4478-b53e-08613a8bc8c5,155,,"[115.7, 69.8]",3775650,3,,,,,-1.773507,71fa3c57-dc0e-49b9-a7b7-37f9c2902b51,Right Foot,True,,"[110.5, 44.5]",,High Pass,,25.82886,,,,,Bethany England,15550.0,True,,,,,1,From Throw In,Pernille Mosegaard Harder,10108.0,Center Attacking Midfield,9,Chelsea FCW,971,['e0e43ad1-6137-4beb-9912-c6ae9a44f350'],13,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:13.073,Pass,
,,,,,,,,,,,,,,,1.704475,,,,,,,,,,,,4721d582-7812-4f1f-8185-965fc04a7a15,160,,"[7.2, 42.3]",3775650,3,,True,,,-1.2679114,,Keeper Arm,,,"[10.2, 32.7]",,Ground Pass,,10.057833,,,,,Grace Fisk,34232.0,,,,,,1,Regular Play,Mackenzie Arnold,42787.0,Goalkeeper,10,West Ham United LFC,972,['20e1c2d0-d830-4ad6-b7ec-1df72756b9e3'],22,,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:03:22.646,Pass,
,,,,,,,,,,,,,,,1.64308,,,,,,,,,,,,9848204d-cac6-4799-aa07-f4674b1b1b9f,162,,"[14.5, 31.6]",3775650,3,,,,,-0.09995234,,Right Foot,,,"[49.4, 28.1]",,High Pass,,35.07506,,,,,Martha Thomas,31558.0,,,,,,1,Regular Play,Grace Fisk,34232.0,Left Center Back,10,West Ham United LFC,972,['b91b83e6-ac44-48bb-a471-1954cc6ab9a0'],30,,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:03:30.608,Pass,
,,,,,,,,,,,,,,,1.739957,,,,,,,,,,,,6872f435-46ad-4930-8d7a-d857a9af6dcf,165,,"[49.4, 28.1]",3775650,3,,,,,-1.1509163,,Right Foot,,,"[59.4, 5.7]",,Low Pass,,24.530796,,,,,Adriana Kristina Leon,8297.0,,,,,,1,Regular Play,Martha Thomas,31558.0,Center Forward,10,West Ham United LFC,972,['e4406f1e-9014-4bd1-8ea7-257c927dbf9f'],32,,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:03:32.292,Pass,
,,,,,,,,,,,,,,,1.742479,,,,,,,,,,,,4d08eba7-9806-44e6-86e4-ea427d0fe056,168,,"[54.9, 36.7]",3775650,3,,,,,2.1737232,,Right Foot,,,"[41.2, 56.6]",,Ground Pass,,24.159883,,,,,Gilly Louise Scarlett Flaherty,18151.0,,,,,,1,Regular Play,Adriana Kristina Leon,8297.0,Left Wing,10,West Ham United LFC,972,['f06c4c9b-6714-49ad-bf5d-fd1acc5039db'],39,,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:03:39.944,Pass,
,,,,,,,,,,,,,,,1.66356,,,,,,,,,,,,89e7a022-6560-4442-b7ee-8515e89b6398,171,,"[44.3, 58.9]",3775650,3,,,,,-1.6589209,,Right Foot,,,"[42.1, 34.0]",,Ground Pass,,24.997,,,,,Grace Fisk,34232.0,,,,,,1,Regular Play,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,10,West Ham United LFC,972,['76e476fe-bd72-4dad-9224-d5c2030fb8cd'],45,,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:03:45.101,Pass,
,,,,,,,,,,,,,,,1.818508,,,,,,,,,,,,3c5e7cbd-505f-400d-8e92-2f9d00f43d84,174,,"[42.8, 32.8]",3775650,3,,,,,-0.90779907,,Right Foot,,,"[64.9, 4.5]",,High Pass,,35.906822,,,,,Laura Vetterlein,31556.0,,,,,,1,Regular Play,Grace Fisk,34232.0,Left Center Back,10,West Ham United LFC,972,['296d2394-e3ec-471a-98de-7ea61490128f'],48,,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:03:48.014,Pass,
,,,,,,,,,,,,,,,3.840838,,,,,,,,,,,,086500bf-136a-4bee-820d-fed37a6d488d,178,,"[77.1, 6.1]",3775650,3,,,,,0.15037143,,Left Foot,,,"[120.0, 12.6]",,High Pass,,43.38963,,,Out,,Martha Thomas,31558.0,,,,,,1,Regular Play,Laura Vetterlein,31556.0,Left Back,10,West Ham United LFC,972,['942cf516-98c8-4fe5-be93-61f23c17faa0'],52,,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:03:52.508,Pass,
,,,,,,,,,,,,,,,1.983182,,,,,,,,,,,,d3a30610-3b1e-4746-aa77-261bccde3952,180,,"[6.0, 36.0]",3775650,4,,True,,,-0.9192091,,Right Foot,,,"[15.0, 24.2]",,Ground Pass,,14.840486,,,,,Magdalena Lilly Eriksson,4633.0,,,,,Goal Kick,1,From Goal Kick,Ann-Katrin Berger,15560.0,Goalkeeper,11,Chelsea FCW,971,['3b80e4f1-33ae-4221-ae00-8b453a51e487'],10,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:10.658,Pass,
,,,,,,,,,,,,,,,1.581746,,,,,,,,,,,,df8ffed1-a04f-41d1-9ceb-13c2d3ccd096,182,,"[15.6, 23.5]",3775650,4,,,,,1.4014204,,Left Foot,,,"[21.5, 58.0]",,Ground Pass,,35.00086,,,,,Maren Nævdal Mjelde,10395.0,,,,,,1,From Goal Kick,Magdalena Lilly Eriksson,4633.0,Left Center Back,11,Chelsea FCW,971,['f520c0c9-084e-41bc-9d3d-12e06ac653e3'],15,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:15.782,Pass,
,,,,,,,,,,,,,,,1.863435,,,,,,,,,,,,e3540be6-2582-4b1c-9f36-678b4471edb5,185,,"[42.7, 57.0]",3775650,4,,,,,-1.8446062,,Right Foot,,,"[33.6, 24.6]",,Ground Pass,,33.65368,,,,,Magdalena Lilly Eriksson,4633.0,,,,,,1,From Goal Kick,Maren Nævdal Mjelde,10395.0,Right Center Back,11,Chelsea FCW,971,['5aa0be33-79b2-49ef-9785-7fd7887f45a0'],22,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:22.185,Pass,
,,,,,,,,,,,,,,,2.170301,,,,,,,,,,,,a51795bf-464d-4365-b7f4-b1f133269f9b,188,,"[41.3, 26.6]",3775650,4,,,,,1.452828,,Left Foot,,,"[44.5, 53.6]",,Ground Pass,,27.188969,,,,,Maren Nævdal Mjelde,10395.0,,,,,,1,From Goal Kick,Magdalena Lilly Eriksson,4633.0,Left Center Back,11,Chelsea FCW,971,['990d240e-b6cc-4632-8187-8226d9c47613'],26,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:26.773,Pass,
,,,,,,,,,,,,,,,1.588271,,,,,,,,,,,,49232436-8f4e-4264-9b62-d1d871efca64,191,,"[54.3, 58.2]",3775650,4,,,,,-0.5721457,,Right Foot,,,"[79.3, 42.1]",,High Pass,,29.735668,,,,,Bethany England,15550.0,,,,,,1,From Goal Kick,Maren Nævdal Mjelde,10395.0,Right Center Back,11,Chelsea FCW,971,['69074987-c4d9-4832-9a2d-71a440ab99e1'],30,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:30.933,Pass,
,,,,,,,,,,,,,,,1.932515,,,,,,,,,,,,6e91a83e-9505-41e7-85eb-a8908688ef35,193,,"[79.3, 42.1]",3775650,4,,,,,0.23974311,,Head,,,"[92.8, 45.4]",,High Pass,,13.897482,,,Incomplete,,Pernille Mosegaard Harder,10108.0,,,,,,1,From Goal Kick,Bethany England,15550.0,Center Forward,11,Chelsea FCW,971,"['2a6cb555-5420-4ed4-aef2-0f864f3a5b2f', '7a35ebb9-d904-4d19-86d2-6889c0323fe3']",32,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:32.522,Pass,
,,,,,,,,,,,,,,,3.834082,,,,,,,,,,,,7a35ebb9-d904-4d19-86d2-6889c0323fe3,196,,"[27.3, 34.7]",3775650,4,,,,True,-1.453198,,,,,"[30.1, 11.0]",,High Pass,,23.864828,,,,,So-Hyun Cho,22798.0,,,,,Recovery,1,From Goal Kick,Grace Fisk,34232.0,Left Center Back,11,Chelsea FCW,971,"['24bece07-5ac2-42bd-8b95-5e45f2e13bd1', '6e91a83e-9505-41e7-85eb-a8908688ef35', '909fd321-b0f8-482d-bfba-fa2a588c6603']",34,,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:34.454,Pass,True
,,,,,,,,,,,,,,,0.686462,,,,,,,,,,,,0a5087d0-23f2-4701-af85-f477bc9596ca,200,,"[30.1, 10.1]",3775650,4,,,,,-0.13529406,,Left Foot,,,"[49.2, 7.5]",,High Pass,,19.276152,,,Incomplete,,Adriana Kristina Leon,8297.0,,,,,,1,From Goal Kick,So-Hyun Cho,22798.0,Center Defensive Midfield,11,Chelsea FCW,971,"['10f02ec1-6f0b-42da-80c0-ee3696ded09a', '435a6904-8326-4037-ba7f-23ffa7fecae8', '477809a0-a5c5-4074-8ce2-6ff1cef6e441']",38,,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:38.325,Pass,True
,,,,,,,,,,,,,,,3.223905,,,,,,,,,,,,477809a0-a5c5-4074-8ce2-6ff1cef6e441,202,,"[70.9, 72.6]",3775650,4,,,,,-0.89455163,,Head,,,"[90.4, 48.3]",,High Pass,,31.1567,,,Incomplete,,Samantha May Kerr,4961.0,,,,,Recovery,1,From Goal Kick,Maria Thorisdottir,4636.0,Right Back,11,Chelsea FCW,971,"['0a5087d0-23f2-4701-af85-f477bc9596ca', '2c4f4805-2d90-4fff-aaea-9cdd57dd21d9', 'cd2fc848-2d25-4dc8-a7cd-ea8aa7787a2f']",39,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:39.011,Pass,
,,,,,,,,,,,,,,,2.460394,,,,,,,,,,,,cd2fc848-2d25-4dc8-a7cd-ea8aa7787a2f,204,,"[29.7, 31.8]",3775650,4,,,,,1.2087089,,Head,,,"[37.2, 51.6]",,High Pass,,21.17286,,,Incomplete,,Rachel Daly,5058.0,,,,,Recovery,1,From Goal Kick,Grace Fisk,34232.0,Left Center Back,11,Chelsea FCW,971,"['477809a0-a5c5-4074-8ce2-6ff1cef6e441', '60a8f45b-5b3d-4e60-8ae6-29f44abb6f53', 'cbc2115e-471b-4bb5-bd28-84c12d297c38']",42,,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:42.235,Pass,
,,,,,,,,,,,,,,,1.221179,,,,,,,,,,,,60a8f45b-5b3d-4e60-8ae6-29f44abb6f53,206,,"[82.9, 28.5]",3775650,4,,,,,-0.4875951,,Left Foot,,,"[89.5, 25.0]",,Ground Pass,,7.470609,,,Incomplete,,So-Yun Ji,4647.0,,,,,Recovery,1,From Goal Kick,Samantha May Kerr,4961.0,Left Wing,11,Chelsea FCW,971,"['65cd1420-a206-40d4-b246-a0dcbee44d4d', 'c2e8a03c-c552-4030-b00b-a5bf2292fba8', 'cd2fc848-2d25-4dc8-a7cd-ea8aa7787a2f']",44,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:44.696,Pass,
,,,,,,,,,,,,,,,0.722796,,,,,,,,,,,,2f29c885-bffe-4472-bea0-43cf8c301a23,210,,"[107.0, 0.1]",3775650,5,,,,,0.6602282,,,,,"[115.5, 6.7]",,Low Pass,,10.761505,,,,,Samantha May Kerr,4961.0,,,,,Throw-in,1,From Throw In,Jonna Ann-Charlotte Andersson,10222.0,Left Back,12,Chelsea FCW,971,['9ab1f006-9619-496a-8cf3-d043f66bc3bd'],2,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:02.663,Pass,
,,,,,,,,,,,,,,,0.692172,,,,,,,,,,,,416e3149-8e09-4f1b-a33a-78bd22c43bd1,212,,"[115.7, 6.7]",3775650,5,,,,,-2.8555412,,Right Foot,,,"[107.2, 4.2]",,Ground Pass,,8.860023,,,,,Jonna Ann-Charlotte Andersson,10222.0,,,,,,1,From Throw In,Samantha May Kerr,4961.0,Left Wing,12,Chelsea FCW,971,['d874d8b7-0e3b-49a8-8f6c-800258fe4596'],3,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:03.386,Pass,
,,,,,,,,,,,,,,,1.068647,,,,,,,,,,,,30fb4519-b24d-4a7c-936c-49e266432261,215,,"[106.8, 4.2]",3775650,5,,,,,3.1415927,,Left Foot,,,"[92.4, 4.2]",,Ground Pass,,14.4,,,,,So-Yun Ji,4647.0,,,,,,1,From Throw In,Jonna Ann-Charlotte Andersson,10222.0,Left Back,12,Chelsea FCW,971,['c5ad8cfc-19e8-4a5f-938f-d2398dec680c'],4,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:04.982,Pass,
,,,,,,,,,,,,,,,3.2769,,,,,,,,,,,,bffefe15-0690-471d-bdba-af0e6010cc22,218,,"[82.6, 5.3]",3775650,5,,,,,1.6847286,,Right Foot,,,"[78.0, 45.5]",,Ground Pass,,40.46233,,,Incomplete,,Maria Thorisdottir,4636.0,,True,,,,1,From Throw In,So-Yun Ji,4647.0,Left Defensive Midfield,12,Chelsea FCW,971,"['2a82225f-8ac0-46b4-8371-c28ca267b51e', '481904ac-7398-44a8-9499-8fb1cd3ea333']",8,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:08.234,Pass,
,,,,,,,,,,,,,,,2.749736,,,,,,,,,,,,04ecc5a9-dfdd-436e-a54e-bcc383d79d46,223,,"[54.1, 35.4]",3775650,5,,,,,-0.46220252,1edc6011-a616-47f7-9c9c-b1c8fbb68572,Right Foot,,,"[81.8, 21.6]",,Ground Pass,,30.947212,,,,,Martha Thomas,31558.0,True,,,,,1,From Counter,Emily Louise van Egmond,5076.0,Left Center Midfield,13,West Ham United LFC,972,['c5e15204-0dec-4552-a5c4-f8a1597f9060'],13,,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:05:13.933,Pass,
,,,,,,,,,,,,,,,1.111856,,,,,,,,,,,,2abd0d1d-d3f7-45de-9289-74ca0cce0e44,239,,"[84.4, 77.3]",3775650,5,,,,,-1.3746338,,Right Foot,,,"[87.5, 61.7]",,Ground Pass,,15.90503,,,,,Rachel Daly,5058.0,,,,,,1,Regular Play,Cecilie Redisch Kvamme,31553.0,Right Back,14,West Ham United LFC,972,['709c8ad8-022d-4a2e-be85-0db5a5039a1d'],28,,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:05:28.728,Pass,
,,,,,,,,,,,,,,,1.998673,,,,,,,,,,,,1b0e8c4f-8338-4f57-bc51-3c168669dda6,242,,"[84.7, 65.5]",3775650,5,,,,,-2.923732,,Right Foot,,,"[58.5, 59.7]",,Ground Pass,,26.834307,,,,,Gilly Louise Scarlett Flaherty,18151.0,,,,,,1,Regular Play,Rachel Daly,5058.0,Right Wing,14,West Ham United LFC,972,['5c8109ab-6c97-4ca6-a0fb-8c326c7b6c6a'],31,,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:05:31.398,Pass,
,,,,,,,,,,,,,,,0.982334,,,,,,,,,,,,9a764307-899b-4d16-9f52-d93bc12f5a0a,245,,"[58.8, 49.4]",3775650,5,,,,,-1.735945,,Right Foot,,,"[56.9, 38.0]",,Ground Pass,,11.557249,,,,,Grace Fisk,34232.0,,,,,,1,Regular Play,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,14,West Ham United LFC,972,['7d7b798c-a8af-4930-8c1e-4833c5aa40b3'],34,,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:05:34.760,Pass,
,,,,,,,,,,,,,,,1.760732,,,,,,,,,,,,7b22a664-5159-4e23-aa8f-a827746905aa,248,,"[58.5, 37.4]",3775650,5,,,,,1.7619808,,Left Foot,,,"[56.1, 49.8]",,Ground Pass,,12.630123,,,,,Gilly Louise Scarlett Flaherty,18151.0,,,,,,1,Regular Play,Grace Fisk,34232.0,Left Center Back,14,West Ham United LFC,972,['4dd3fd26-2da4-4f97-bfeb-74783fa80a85'],38,,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:05:38.770,Pass,
,,,,,,,,,,,,,,,1.404335,,,,,,,,,,,,75d4ae34-59e9-4978-af26-779192b6212b,251,,"[56.7, 56.2]",3775650,5,,,,,0.93704003,,Right Foot,,,"[72.5, 77.7]",,Ground Pass,,26.681267,,,,,Cecilie Redisch Kvamme,31553.0,,,,,,1,Regular Play,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,14,West Ham United LFC,972,['b9249363-1f25-4263-8514-03f11bae52d2'],41,,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:05:41.980,Pass,
,,,,,,,,,,,,,,,1.067477,,,,,,,,,,,,910dba17-fe40-4f19-860e-711d8c99d84c,254,,"[72.7, 77.7]",3775650,5,,,,,-1.7288862,,Right Foot,,,"[71.6, 70.8]",,Ground Pass,,6.987131,,,,,Rachel Daly,5058.0,,,,,,1,Regular Play,Cecilie Redisch Kvamme,31553.0,Right Back,14,West Ham United LFC,972,['dc8b7ec4-3ddb-4e38-bb19-1fdfed1633da'],44,,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:05:44.775,Pass,
,,,,,,,,,,,,,,,1.331163,,,,,,,,,,,,2e444040-8a73-4f63-9ff3-3dfe764082bf,257,,"[71.6, 70.8]",3775650,5,,,,,-3.1029024,,Right Foot,,,"[56.1, 70.2]",,Ground Pass,,15.511608,,,,,Gilly Louise Scarlett Flaherty,18151.0,,,,,,1,Regular Play,Rachel Daly,5058.0,Right Wing,14,West Ham United LFC,972,['ecb2f3ea-f4bc-4c4d-8dc2-aa916eea649c'],47,,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:05:47.006,Pass,
,,,,,,,,,,,,,,,0.973215,,,,,,,,,,,,3bc6eef4-f968-4bde-baa2-7b42b81bd29e,260,,"[56.1, 70.2]",3775650,5,,,,,0.5088842,,Right Foot,,,"[65.6, 75.5]",,Ground Pass,,10.878419,,,,,Rachel Daly,5058.0,,,,,,1,Regular Play,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,14,West Ham United LFC,972,['0c4d5892-99b1-454d-a57e-8be225ea7473'],49,,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:05:49.236,Pass,
,,,,,,,,,,,,,,,1.184826,,,,,,,,,,,,c1764f26-20fb-4c76-90d4-2dc72c92e8f9,264,,"[61.6, 74.1]",3775650,5,,,,,-2.8726776,,Right Foot,,,"[48.9, 70.6]",,Ground Pass,,13.173458,,,,,Gilly Louise Scarlett Flaherty,18151.0,,,,,,1,Regular Play,Rachel Daly,5058.0,Right Wing,14,West Ham United LFC,972,"['057d330d-ee0e-4bf1-9e54-9557cae29bfe', 'ee40ca39-d5c9-4d90-bce9-45544be5531e']",51,,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:05:51.844,Pass,True
,,,,,,,,,,,,,,,1.78922,,,,,,,,,,,,08937967-d577-420e-b74a-bd73eb2c1ee3,267,,"[45.7, 66.2]",3775650,5,,,,,-2.1167817,,Right Foot,,,"[36.1, 50.4]",,Ground Pass,,18.487833,,,,,Mackenzie Arnold,42787.0,,,,,,1,Regular Play,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,14,West Ham United LFC,972,['12992858-a5ac-47ca-857e-f6107264225a'],53,,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:05:53.974,Pass,
