50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.860758,,,,,,,,,,,171b2f1c-9ed9-4faa-8595-bec9f978d7a4,124,,,"[64.2, 76.7]",2275142,3,,,,,-1.4191909,,Left Foot,,,"[65.3, 69.5]",,Low Pass,,7.283543,,,,Jackie Groenen,10654.0,,,,,,1,Regular Play,Kirsty Hanson,31532.0,Right Wing,9,Manchester United,1475,['058735d1-441e-4ddd-b29d-144842997c62'],32,,,,,,,,,,,,,,,,,,Manchester United,1475,00:03:32.377,Pass,
,,,,,,,,,,,,,,,,,3.769238,,,,,,,,,,,a8126d0b-54d4-44fd-9071-0778afea1532,127,,,"[65.7, 69.5]",2275142,3,,,,,0.330548,,Right Foot,,,"[96.3, 80.0]",,Low Pass,,32.351353,,Out,,Kirsty Hanson,31532.0,,,,,,1,Regular Play,Jackie Groenen,10654.0,Center Attacking Midfield,9,Manchester United,1475,['36ef7a9c-5628-4ec0-a7c1-66bdafe87b4c'],33,,,,,,,,,,,,,,,,,,Manchester United,1475,00:03:33.588,Pass,
,,,,,,,,,,,,,,,,,1.713344,,,,,,,,,,,75f7f6ac-961c-4667-ab2e-857463138fb1,129,,,"[24.0, 0.1]",2275142,3,,,,,0.13888502,,,,,"[42.6, 2.7]",,High Pass,,18.780842,,Incomplete,,Yana Daniëls,10093.0,,,,,Throw-in,1,From Throw In,Poppy Pattinson,17274.0,Left Back,10,Bristol City WFC,973,"['68b2477d-1efa-4eac-bced-fe1587ee3d5a', '9d211da9-15f5-4c26-ae0e-24457622a325']",57,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:03:57.596,Pass,
,,,,,,,,,,,,,,,,,0.871591,,,,,,,,,,,68b2477d-1efa-4eac-bced-fe1587ee3d5a,131,,,"[77.5, 77.4]",2275142,3,,,,,-3.016043,,Head,,,"[67.2, 76.1]",,Low Pass,,10.381715,,,,Hayley Ladd,19501.0,,,,,Recovery,1,From Throw In,Amy Turner,31533.0,Right Back,10,Bristol City WFC,973,"['75f7f6ac-961c-4667-ab2e-857463138fb1', '8998a5d5-c4c1-415e-a14f-52cd554f0197']",59,,,,,,,,,,,,,,,,,,Manchester United,1475,00:03:59.309,Pass,
,,,,,,,,,,,,,,,,,1.648212,,,,,,,,,,,27902c10-93ac-427c-8589-9ab8a091bb7a,133,,,"[67.2, 76.1]",2275142,4,,,,,-0.061825868,,Right Foot,,,"[88.2, 74.8]",,High Pass,,21.0402,,Incomplete,,Kirsty Hanson,31532.0,,,,,,1,From Throw In,Hayley Ladd,19501.0,Right Center Midfield,10,Bristol City WFC,973,"['cf202e62-3234-4f2b-a131-ae8c7b933bce', 'f1f8bd62-9096-4f7f-8dcf-d8b7859990e1']",0,,,,,,,,,,,,,,,,,,Manchester United,1475,00:04:00.181,Pass,
,,,,,,,,,,,,,,,,,1.823541,,,,,,,,,,,9f0503f4-1806-4457-a537-8fcdd4c3e5c6,138,,,"[32.4, 6.6]",2275142,4,,,,,0.8577355,,Left Foot,,,"[42.0, 17.7]",,High Pass,,14.675489,,Incomplete,,,,,,,,,1,From Throw In,Poppy Pattinson,17274.0,Left Back,10,Bristol City WFC,973,"['8c1bc8b8-f96d-4d3d-af6b-5dfa4ae70f0a', '93137484-a8c5-4534-9cfd-6f43914321cd']",2,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:04:02.400,Pass,True
,,,,,,,,,,,,,,,,,1.144766,,,,,,,,,,,93137484-a8c5-4534-9cfd-6f43914321cd,139,,,"[78.1, 62.4]",2275142,4,,,,,-1.4546547,,Head,,,"[78.8, 56.4]",,High Pass,,6.040695,,Incomplete,,Jackie Groenen,10654.0,,,,,Recovery,1,From Throw In,Katie Zelem,31540.0,Left Center Midfield,10,Bristol City WFC,973,"['0bd53991-cdbd-442d-a0d5-7ab28f428b3c', '86410882-7c34-4149-b207-655f21a6663e', '9f0503f4-1806-4457-a537-8fcdd4c3e5c6']",4,,,,,,,,,,,,,,,,,,Manchester United,1475,00:04:04.224,Pass,
,,,,,,,,,,,,,,,,,0.455683,,,,,,,,,,,d17eff40-9b66-44bb-9ec6-3f2e8820c03f,147,,,"[68.9, 53.0]",2275142,4,,,,,0.19448012,,Right Foot,,,"[75.5, 54.3]",,Ground Pass,,6.726812,,,,Katie Zelem,31540.0,,,,,Recovery,1,Regular Play,Jackie Groenen,10654.0,Center Attacking Midfield,11,Manchester United,1475,['d21dd1ed-1392-4495-960e-124b6e9a7386'],8,,,,,,,,,,,,,,,,,,Manchester United,1475,00:04:08.100,Pass,
,,,,,,,,,,,,,,,,,1.246687,,,,,,,,,,,e5b2de8a-0e83-4c3a-adeb-3554c7e2a91c,151,,,"[77.0, 50.4]",2275142,4,,,,,-1.5707964,,Right Foot,,,"[77.0, 23.7]",,Ground Pass,,26.7,,,,Leah Galton,31539.0,,,,,,1,Regular Play,Katie Zelem,31540.0,Left Center Midfield,11,Manchester United,1475,"['96e74f4a-8770-4ef5-b1c8-4fb7ca4313cf', 'c2ec27dd-59ad-4299-9872-b6ed9d8be027']",9,,,,,,,,,,,,,,,,,,Manchester United,1475,00:04:09.842,Pass,True
,,,,,,,,,,,,,,,,,1.952,,,,,,,,,,,a385f6b7-d26a-471e-bfd5-5b4dc2bc1022,155,,,"[88.0, 23.3]",2275142,4,,,,,-0.47335604,,Left Foot,,,"[104.4, 14.9]",,Ground Pass,,18.42607,,,,Lauren James,31531.0,,,,,,1,Regular Play,Leah Galton,31539.0,Left Wing,11,Manchester United,1475,['bf9f938b-d4b6-4ad1-b564-11e4fa0bf868'],15,,,,,,,,,,,,,,,,,,Manchester United,1475,00:04:15.018,Pass,
,,,,,,,,,,,,,,,,,1.667004,,,,,,,,,,,de09c2a9-40f9-4168-b623-71672262553c,158,,,"[105.3, 13.2]",2275142,4,,,,,-2.9299934,,Right Foot,,,"[78.3, 7.4]",,Ground Pass,,27.615938,,,,Martha Harris,32618.0,,,,,,1,Regular Play,Lauren James,31531.0,Center Forward,11,Manchester United,1475,['b90718cc-0dca-4fb0-842b-5595a4ef85a3'],18,,,,,,,,,,,,,,,,,,Manchester United,1475,00:04:18.367,Pass,
,,,,,,,,,,,,,,,,,1.035045,,,,,,,,,,,18b5d77c-1091-4730-b158-adb2e8da4611,162,,,"[78.5, 8.3]",2275142,4,,,,,1.642744,,Right Foot,,,"[77.7, 19.4]",,Ground Pass,,11.128792,,,,Hayley Ladd,19501.0,,,,,,1,Regular Play,Martha Harris,32618.0,Left Back,11,Manchester United,1475,"['060f1d09-65de-41c6-b178-4975665e994b', '16dc827d-aa07-41df-99b8-0f02e314a427']",20,,,,,,,,,,,,,,,,,,Manchester United,1475,00:04:20.992,Pass,True
,,,,,,,,,,,,,,,,,0.962992,,,,,,,,,,,5a355736-3393-4564-9fac-d309e8552e6b,165,,,"[77.9, 19.2]",2275142,4,,,,,0.01694753,,Left Foot,,,"[89.7, 19.4]",,Ground Pass,,11.801695,,,,Leah Galton,31539.0,,,,,,1,Regular Play,Hayley Ladd,19501.0,Right Center Midfield,11,Manchester United,1475,['7dfb2906-dbfb-422d-96af-2c803f24b8ce'],24,,,,,,,,,,,,,,,,,,Manchester United,1475,00:04:24.473,Pass,
,,,,,,,,,,,,,,,,,1.08969,,,,,,,,,,,aa71de23-0410-4ce4-9b37-0e881691cb0e,168,,,"[95.4, 15.6]",2275142,4,,,,,-1.2007374,,Left Foot,,,"[99.9, 4.0]",,Ground Pass,,12.442266,,,,Lauren James,31531.0,,,,,,1,Regular Play,Leah Galton,31539.0,Left Wing,11,Manchester United,1475,['c87eecc1-0f7d-4f21-a825-0dd3a6264b11'],27,,,,,,,,,,,,,,,,,,Manchester United,1475,00:04:27.477,Pass,
,,,,,,,,,,,,,,,,,1.103143,,,,,,,,,,,2f656764-75fc-435a-b22d-50c624c8f694,175,,,"[3.3, 66.5]",2275142,4,,,,,1.0951011,,Right Foot,,,"[10.1, 79.7]",,High Pass,,14.848569,,Out,,,,,,,,,1,Regular Play,Loren Dykes,16391.0,Right Back,11,Manchester United,1475,['1feee58f-5f8c-469f-9ab9-450d3deb2702'],34,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:04:34.839,Pass,True
,,,,,,,,,,,,,,,,,0.884355,,,,,,,,,,,486525fb-f7d6-444b-8304-cd31046450fb,176,,,"[85.6, 0.1]",2275142,4,,,,,1.1284221,,,,,"[90.1, 9.6]",,Low Pass,,10.511898,,,,Katie Zelem,31540.0,,,,,Throw-in,1,From Throw In,Martha Harris,32618.0,Left Back,12,Manchester United,1475,['07832708-7866-4b3c-b9ff-7402122f799f'],44,,,,,,,,,,,,,,,,,,Manchester United,1475,00:04:44.879,Pass,
,,,,,,,,,,,,,,,,,0.885154,,,,,,,,,,,e0707aa0-363d-444d-b218-17bfd6a224d3,178,,,"[90.3, 11.5]",2275142,4,,,,,-1.9772148,,Right Foot,,,"[86.9, 3.6]",,Ground Pass,,8.600581,,,,Martha Harris,32618.0,,,,,,1,From Throw In,Katie Zelem,31540.0,Left Center Midfield,12,Manchester United,1475,['f894ba41-9db1-4dcf-947f-c4853c1ac464'],45,,,,,,,,,,,,,,,,,,Manchester United,1475,00:04:45.763,Pass,
,,,,,,,,,,,,,,,,,0.838936,,,,,,,,,,,258413bc-9e71-4783-b2d2-8a991013b49f,181,,,"[86.9, 3.6]",2275142,4,,,,,0.76412475,,Right Foot,,,"[98.9, 15.1]",,Ground Pass,,16.62077,,,,Leah Galton,31539.0,,,,,,1,From Throw In,Martha Harris,32618.0,Left Back,12,Manchester United,1475,['de1ea2de-1abd-4357-9e5a-07c148a4f091'],47,,,,,,,,,,,,,,,,,,Manchester United,1475,00:04:47.194,Pass,
,,,,,,,,,,,,,,,,,1.402246,,,,,,,,,,,3ae5cb72-230c-4b35-8869-56180c903c46,184,,,"[99.5, 15.6]",2275142,4,,,,,2.4817443,,Left Foot,,,"[93.7, 20.1]",,Ground Pass,,7.340981,,,,Katie Zelem,31540.0,,,,,,1,From Throw In,Leah Galton,31539.0,Left Wing,12,Manchester United,1475,['14c1ad99-c1a4-401a-afb1-002c526e09c5'],48,,,,,,,,,,,,,,,,,,Manchester United,1475,00:04:48.573,Pass,
,,,,,,,,,,,,,,,,,2.444466,,,,,,,,,,,117b7a63-3120-4324-8aab-f3490ac7ff6c,186,,,"[93.9, 20.1]",2275142,4,,,,,0.51293504,,Right Foot,,,"[120.0, 34.8]",,Ground Pass,,29.954966,,Out,,Lauren James,31531.0,,,,,,1,From Throw In,Katie Zelem,31540.0,Left Center Midfield,12,Manchester United,1475,['d310de71-e0e5-4128-aa02-71293991729d'],49,,,,,,,,,,,,,,,,,,Manchester United,1475,00:04:49.975,Pass,
,,,,,,,,,,,,,,,,,5.000116,,,,,,,,,,,26a708ba-246c-4111-bfdb-0abbfb76c347,188,,,"[6.0, 44.0]",2275142,5,,,,,0.28463233,,Right Foot,,,"[74.7, 64.1]",,High Pass,,71.580025,,,,Ebony Salmon,31527.0,,,,,Goal Kick,1,From Goal Kick,Sophie Baggaley,16376.0,Goalkeeper,13,Bristol City WFC,973,['3b1f6e51-cf31-4677-97a1-569e1f17e634'],21,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:05:21.021,Pass,
,,,,,,,,,,,,,,,,,1.874889,,,,,,,,,,,c37b38cb-ef62-4981-8160-eb07b410c459,195,,,"[120.0, 0.1]",2275142,6,,,,,1.6741307,,Right Foot,,,"[115.8, 40.6]",,High Pass,True,40.717194,,Incomplete,,,,,True,Inswinging,,Corner,1,From Corner,Yana Daniëls,10093.0,Left Midfield,14,Bristol City WFC,973,['69426bb7-186f-41c1-b863-b5e5f0e54cff'],5,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:06:05.234,Pass,
,,,,,,,,,,,,,,,,,1.094491,,,,,,,,,,,bca36cf3-9541-4f33-ac1f-b45ab6a4b673,197,,,"[105.5, 80.0]",2275142,6,,,,,-1.4559197,,,,,"[106.4, 72.2]",,High Pass,,7.8517513,,,,Ebony Salmon,31527.0,,,,,Throw-in,1,From Throw In,Loren Dykes,16391.0,Right Back,15,Bristol City WFC,973,['ae3ccba7-1c5e-4c6d-9b42-6ebf3cd235d4'],29,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:06:29.555,Pass,
,,,,,,,,,,,,,,,,,1.84679,,,,,,,,,,,97954b5e-407a-4435-a24b-2be4e6801d7d,203,,,"[65.3, 80.0]",2275142,6,,,,,-0.26916748,,,,,"[85.6, 74.4]",,High Pass,,21.058252,,Incomplete,,Ebony Salmon,31527.0,,,,,Throw-in,1,From Throw In,Meaghan Sargeant,19502.0,Right Center Back,16,Bristol City WFC,973,"['bbba4e3a-f534-4b03-a4a5-5930f2215688', 'f42a6144-b97e-475b-aecd-c817afaad639']",51,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:06:51.803,Pass,
,,,,,,,,,,,,,,,,,1.378217,,,,,,,,,,,5342c79d-732b-4a3b-ad6d-3403e6f4cf0f,206,,,"[82.6, 80.0]",2275142,7,,,,,-0.6739485,,,,,"[98.0, 67.7]",,High Pass,,19.709135,,Incomplete,,Georgia Wilson,31714.0,,,,,Throw-in,1,From Throw In,Meaghan Sargeant,19502.0,Right Center Back,17,Bristol City WFC,973,"['55144439-911e-42e8-8fca-214a63b415b3', '58f09b97-5623-428d-b792-8398c0eb011d']",8,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:07:08.051,Pass,
,,,,,,,,,,,,,,,,,1.115905,,,,,,,,,,,a05c3210-cc3d-4a50-b17a-3eab0ee28176,209,,,"[105.5, 80.0]",2275142,7,,,,,-0.93206465,,,,,"[113.0, 69.9]",,High Pass,,12.580143,,,,Ebony Salmon,31527.0,,,,,Throw-in,1,From Throw In,Loren Dykes,16391.0,Right Back,18,Bristol City WFC,973,['88ea7212-d5f9-4820-bfbb-99c434beaeed'],18,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:07:18.525,Pass,
,,,,,,,,,,,,,,,,,0.904266,,,,,,,,,,,9332a03c-0e72-4765-a035-413fbf963bf2,217,,,"[10.1, 17.7]",2275142,7,,,,,-0.6833152,,Right Foot,,,"[21.4, 8.5]",,Ground Pass,,14.5715475,,,,Millie Turner,31536.0,,,,,Free Kick,1,From Free Kick,Mary Alexandra Earps,31538.0,Goalkeeper,20,Manchester United,1475,['ec7d197a-3246-419e-bb30-f443bc898f44'],42,,,,,,,,,,,,,,,,,,Manchester United,1475,00:07:42.494,Pass,
,,,,,,,,,,,,,,,,,1.563273,,,,,,,,,,,fce86558-e2d8-4b86-8b5d-b8f6e88b8d4b,220,,,"[25.3, 8.5]",2275142,7,,,,,2.2112718,,Right Foot,,,"[9.5, 29.7]",,Ground Pass,,26.44012,,,,Mary Alexandra Earps,31538.0,,,,,,1,From Free Kick,Millie Turner,31536.0,Left Center Back,20,Manchester United,1475,['b056ef38-20f4-4c78-a0dd-6a1de8eb4c17'],45,,,,,,,,,,,,,,,,,,Manchester United,1475,00:07:45.720,Pass,
,,,,,,,,,,,,,,,,,1.83027,,,,,,,,,,,8895adf5-23fa-47c0-b016-5c4f4dff788f,223,,,"[10.3, 32.9]",2275142,7,,,,,1.3182421,,Left Foot,,,"[16.7, 57.7]",,Ground Pass,,25.612497,,,,Abbie McManus,4648.0,,,,,,1,From Free Kick,Mary Alexandra Earps,31538.0,Goalkeeper,20,Manchester United,1475,['ff558d4d-f47e-4cc4-bef7-3824d6eacdf6'],48,,,,,,,,,,,,,,,,,,Manchester United,1475,00:07:48.386,Pass,
,,,,,,,,,,,,,,,,,1.506203,,,,,,,,,,,f2282476-54fd-403c-8d2b-72abc5d0d510,226,,,"[15.9, 58.1]",2275142,7,,,,,-1.9215243,,Right Foot,,,"[8.4, 37.6]",,Ground Pass,,21.82888,,,,Mary Alexandra Earps,31538.0,,,,,,1,From Free Kick,Abbie McManus,4648.0,Right Center Back,20,Manchester United,1475,['51c263fd-f292-4992-9536-db15cd155ae3'],50,,,,,,,,,,,,,,,,,,Manchester United,1475,00:07:50.982,Pass,
,,,,,,,,,,,,,,,,,1.040249,,,,,,,,,,,df9eca67-5033-4d60-96bf-51ceb8be1c17,230,,,"[9.5, 36.3]",2275142,7,,,,,-1.1788487,,Right Foot,,,"[15.7, 21.3]",,Ground Pass,,16.230835,,,,Millie Turner,31536.0,,,,,,1,From Free Kick,Mary Alexandra Earps,31538.0,Goalkeeper,20,Manchester United,1475,"['63ef6149-2cc6-46e2-86f6-0423f0246b83', 'dc242d96-25af-44ce-b3c3-4c3f1f59e1e9']",53,,,,,,,,,,,,,,,,,,Manchester United,1475,00:07:53.423,Pass,True
,,,,,,,,,,,,,,,,,2.309386,,,,,,,,,,,cb170115-9ed0-49bf-83e7-b2fccfd2053b,233,,,"[35.5, 11.1]",2275142,7,,,,,2.4067538,,Right Foot,,,"[13.7, 30.8]",,Ground Pass,,29.382479,,,,Mary Alexandra Earps,31538.0,,,,,,1,From Free Kick,Millie Turner,31536.0,Left Center Back,20,Manchester United,1475,['313ccf78-a8a9-483c-8b5a-7e1e7a8d14d8'],59,,,,,,,,,,,,,,,,,,Manchester United,1475,00:07:59.668,Pass,
,,,,,,,,,,,,,,,,,1.737587,,,,,,,,,,,730b5e37-3b26-43ad-8e4e-1f78dd461cbb,236,,,"[14.6, 34.2]",2275142,8,,,,,0.9490588,,Right Foot,,,"[32.8, 59.6]",,Ground Pass,,31.2474,,,,Abbie McManus,4648.0,,,,,,1,From Free Kick,Mary Alexandra Earps,31538.0,Goalkeeper,20,Manchester United,1475,['9ca970c4-a364-4112-8d32-b0974e8deaa0'],3,,,,,,,,,,,,,,,,,,Manchester United,1475,00:08:03.901,Pass,
,,,,,,,,,,,,,,,,,1.581208,,,,,,,,,,,82fce134-8860-4266-8283-491d91ebbec2,239,,,"[44.3, 64.8]",2275142,8,,,,,0.7575169,,Right Foot,,,"[57.2, 77.0]",,Ground Pass,,17.755281,,,,Amy Turner,31533.0,,,,,,1,From Free Kick,Abbie McManus,4648.0,Right Center Back,20,Manchester United,1475,['c90da360-c00f-45c0-a15e-b8778f9736b1'],8,,,,,,,,,,,,,,,,,,Manchester United,1475,00:08:08.340,Pass,
,,,,,,,,,,,,,,,,,0.801616,,,,,,,,,,,e2cab3af-85e5-48e5-b143-41a92072d9a5,243,,,"[64.2, 77.2]",2275142,8,,,,,0.1688319,,Right Foot,,,"[73.0, 78.7]",,Ground Pass,,8.926926,,,,Jackie Groenen,10654.0,,,,,,1,From Free Kick,Amy Turner,31533.0,Right Back,20,Manchester United,1475,['aa790516-fdec-4fe5-bd55-2f92148378f8'],11,,,,,,,,,,,,,,,,,,Manchester United,1475,00:08:11.195,Pass,
,,,,,,,,,,,,,,,,,1.502257,,,,,,,,,,,a4dfa87e-1e3c-4f43-b26d-0af304f11f7c,246,,,"[44.8, 1.6]",2275142,8,,,,,-0.094951704,,Right Foot,,,"[46.9, 1.4]",,Ground Pass,,2.1095023,,Incomplete,,,,,,,,Recovery,1,From Free Kick,Poppy Pattinson,17274.0,Left Back,20,Manchester United,1475,['ad154705-f95f-460c-97cd-5d7e01952cf5'],12,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:08:12.335,Pass,
,,,,,,,,,,,,,,,,,1.520558,,,,,,,,,,,ad154705-f95f-460c-97cd-5d7e01952cf5,247,,,"[73.2, 78.7]",2275142,8,,,,,-1.217806,,Right Foot,,,"[78.8, 63.5]",,Low Pass,,16.198765,,Incomplete,,Lauren James,31531.0,,,,,Recovery,1,From Free Kick,Amy Turner,31533.0,Right Back,20,Manchester United,1475,"['8b9b2bb4-a31a-421a-85df-c2fea91fd764', '94626f5f-7d93-453b-b27d-8a1ed8449225', 'a4dfa87e-1e3c-4f43-b26d-0af304f11f7c']",13,,,,,,,,,,,,,,,,,,Manchester United,1475,00:08:13.837,Pass,
,,,,,,,,,,,,,,,,,1.777936,,,,,,,,,,,94626f5f-7d93-453b-b27d-8a1ed8449225,249,,,"[41.3, 16.6]",2275142,8,,,,,-0.13255154,,Left Foot,,,"[66.8, 13.2]",,High Pass,,25.725668,,Incomplete,,Charlie Wellings,15563.0,,,,,Recovery,1,From Free Kick,Gemma Evans,16381.0,Left Center Back,20,Manchester United,1475,"['0792016f-d5b9-4ccb-a1c6-f43b79a184c7', '8bade2ee-d492-432b-a8ad-c46ff415739e', 'ad154705-f95f-460c-97cd-5d7e01952cf5']",15,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:08:15.357,Pass,
,,,,,,,,,,,,,,,,,2.263191,,,,,,,,,,,8bade2ee-d492-432b-a8ad-c46ff415739e,251,,,"[53.3, 66.9]",2275142,8,,,,,-0.42267233,,Right Foot,,,"[76.2, 56.6]",,High Pass,,25.109758,,,,Lauren James,31531.0,,,,,Recovery,1,From Free Kick,Abbie McManus,4648.0,Right Center Back,20,Manchester United,1475,"['922b7899-a579-468c-86cd-fad8cf83315d', '94626f5f-7d93-453b-b27d-8a1ed8449225']",17,,,,,,,,,,,,,,,,,,Manchester United,1475,00:08:17.135,Pass,
,,,,,,,,,,,,,,,,,2.426545,,,,,,,,,,,dbe4f38b-3305-4230-8940-6412700e908d,253,,,"[76.4, 57.1]",2275142,8,,,,True,0.21427578,,,,,"[95.7, 61.3]",,High Pass,,19.751709,,Incomplete,,Jackie Groenen,10654.0,,,,,,1,From Free Kick,Lauren James,31531.0,Center Forward,20,Manchester United,1475,"['45fd983d-6227-47b8-9d3d-f718f74389e4', '69f308a0-d4f2-469d-b583-9ac85b7b2f60', '7d3bfef7-af7c-4771-97de-9c66fc93c9c9']",19,,,,,,,,,,,,,,,,,,Manchester United,1475,00:08:19.398,Pass,True
,,,,,,,,,,,,,,,,,2.141163,,,,,,,,,,,45fd983d-6227-47b8-9d3d-f718f74389e4,257,,,"[24.4, 18.8]",2275142,8,,,,,2.5781054,,Left Foot,,,"[2.4, 32.7]",,Low Pass,,26.023258,,,,Sophie Baggaley,16376.0,,,,,Recovery,1,Regular Play,Poppy Pattinson,17274.0,Left Back,21,Bristol City WFC,973,"['5c6cbe2e-bbd1-4dbd-946e-d22812f77277', '86c95c26-3507-41e9-9fb8-39b46c074bdf', 'dbe4f38b-3305-4230-8940-6412700e908d']",21,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:08:21.825,Pass,True
,,,,,,,,,,,,,,,,,1.533049,,,,,,,,,,,630d1ae2-a26f-4752-8026-07fafc7b87cd,260,,,"[2.6, 31.2]",2275142,8,,,,,-1.5314907,,Right Foot,,,"[3.3, 13.4]",,Ground Pass,,17.813759,,,,Poppy Pattinson,17274.0,,,,,,1,Regular Play,Sophie Baggaley,16376.0,Goalkeeper,21,Bristol City WFC,973,"['5c6cbe2e-bbd1-4dbd-946e-d22812f77277', '7ea6d461-4485-41bf-9558-40de4bf1c031']",25,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:08:25.165,Pass,True
,,,,,,,,,,,,,,,,,0.333452,,,,,,,,,,,0cecf18d-cd01-415a-9f3d-c5d878f688d8,264,,,"[1.8, 3.1]",2275142,8,,,,,0.0,,Left Foot,,,"[3.5, 3.1]",,Ground Pass,,1.7,,Incomplete,,,,,,,,,1,Regular Play,Poppy Pattinson,17274.0,Left Back,21,Bristol City WFC,973,"['7336ebcf-455b-4159-b61e-715747e447d6', 'aba0516d-c653-4454-a717-5530408c61de']",28,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:08:28.039,Pass,True
,,,,,,,,,,,,,,,,,1.402574,,,,,,,,,,,13370c1b-0c85-4865-892b-569337950105,267,,,"[89.2, 62.6]",2275142,8,,,,,-0.45652184,,Head,,,"[106.1, 54.3]",,High Pass,,18.82817,,Incomplete,,,,,,,,Recovery,1,Regular Play,Hayley Ladd,19501.0,Right Center Midfield,21,Bristol City WFC,973,['10262fce-665e-4214-b0c2-75fad26252dd'],33,,,,,,,,,,,,,,,,,,Manchester United,1475,00:08:33.169,Pass,
,,,,,,,,,,,,,,,,,1.576041,,,,,,,,,,,79757fd3-e5bc-43b7-98e4-d6e953122cb0,269,,,"[83.9, 41.0]",2275142,8,,,,,0.23737425,,Head,,,"[90.1, 42.5]",,Low Pass,,6.3788714,,,,Jackie Groenen,10654.0,,,,,Recovery,1,Regular Play,Hayley Ladd,19501.0,Right Center Midfield,22,Manchester United,1475,['5039bbbb-8461-45be-9a78-b8effeb26262'],36,,,,,,,,,,,,,,,,,,Manchester United,1475,00:08:36.657,Pass,
,,,,,,,,,,,,,,,,,0.626866,,,,,,,,,,,2b986ecd-4a0a-43c0-980c-427bcb3efb48,271,,,"[90.7, 42.5]",2275142,8,,,,,-1.1978086,,Right Foot,,,"[91.6, 40.2]",,Ground Pass,,2.4698179,,,,Hayley Ladd,19501.0,,,,,,1,Regular Play,Jackie Groenen,10654.0,Center Attacking Midfield,22,Manchester United,1475,['ec8c97da-5f17-4faf-bb13-ae99861cc967'],38,,,,,,,,,,,,,,,,,,Manchester United,1475,00:08:38.233,Pass,
,,,,,,,,,,,,,,,,,1.205682,,,,,,,,,,,4e41a8e1-b81c-46e3-92ce-38deb5fb1ac2,274,,,"[94.4, 34.2]",2275142,8,,,,,-1.1399238,,Left Foot,,,"[100.1, 21.8]",,Ground Pass,,13.647344,,,,Leah Galton,31539.0,,,,,,1,Regular Play,Hayley Ladd,19501.0,Right Center Midfield,22,Manchester United,1475,['dcd29c7b-7eb9-4cb3-b307-7f5aa2e769ee'],40,,,,,,,,,,,,,,,,,,Manchester United,1475,00:08:40.037,Pass,
,,,,,,,,,,,,,,,,,0.283783,,,,,,,,,,,f90315ee-a29c-46b1-990b-9f6d1904ccc0,278,,,"[116.6, 22.2]",2275142,8,,,,,1.2966288,,Left Foot,,,"[117.5, 25.4]",,Ground Pass,,3.3241541,,Incomplete,,Lauren James,31531.0,,,,,,1,Regular Play,Leah Galton,31539.0,Left Wing,22,Manchester United,1475,"['10e17621-ea0b-4229-8e8d-8be61a1e9463', '82df98f7-0333-4321-926f-9532b0d13c82', 'f187e319-956d-455c-babf-5449092c7e6f']",45,,,,,,,,,,,,,,,,,,Manchester United,1475,00:08:45.830,Pass,True
