50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e8ed70ad-11ff-4703-925b-9dbd1943be9f,1650,,"[78.0, 59.1]",3775574,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Keira Walsh,4658.0,Center Defensive Midfield,68,Manchester City WFC,746,['6f051781-ffa8-4623-ac43-2839f032854b'],12,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:38:12.271,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0c3233e7-4bf1-426a-9eeb-e39352dcfcfa,1653,,"[65.1, 60.0]",3775574,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Esme Beth Morgan,4649.0,Right Center Back,68,Manchester City WFC,746,['e112d524-98d3-48fb-8d5f-d6b83eef2727'],13,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:38:13.981,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cc091531-c5b4-4bab-adc0-8c63eb11c346,1656,,"[65.5, 35.1]",3775574,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alex Greenwood,10252.0,Left Center Back,68,Manchester City WFC,746,['f087d12b-ca4d-49ae-9aae-e7d0148b1b26'],15,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:38:15.801,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4a4c76cc-2122-4f34-8e3c-2d89b48490db,1659,,"[83.2, 32.7]",3775574,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ellen White,10180.0,Center Forward,68,Manchester City WFC,746,['bf44568e-a25f-4c95-8827-6268c3622fa8'],17,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:38:17.721,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0b745547-9d26-4c19-ab23-cedbc2e9eabb,1661,,"[77.2, 45.6]",3775574,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Keira Walsh,4658.0,Center Defensive Midfield,68,Manchester City WFC,746,['862d7e26-f42d-41da-aff4-77d7085a09c8'],19,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:38:19.209,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,984def6b-7d50-416d-881f-d55608d19339,1664,,"[106.3, 30.6]",3775574,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Caroline Weir,10188.0,Left Center Midfield,68,Manchester City WFC,746,['13e90847-76d4-4847-a6ba-5a3652dbc4a7'],22,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:38:22.137,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7d5c6ca5-a76d-47c4-82ec-292bdb616aad,1670,,"[66.5, 54.8]",3775574,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Emily Murphy,33090.0,Left Wing,69,Birmingham City WFC,969,['b2a263dd-bbbd-4d8a-a93f-c9aa5bd27585'],56,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:38:56.896,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6b1e07c5-d5d3-4d2f-baae-14cad9f515df,1677,,"[84.9, 57.0]",3775574,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Chloe Kelly,15570.0,Right Wing,70,Manchester City WFC,746,['402f06e2-3a67-4c2e-863f-0c2660a3d575'],2,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:39:02.096,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74f11178-4176-43a3-877f-3ff531624fed,1683,,"[67.9, 53.9]",3775574,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Emily Murphy,33090.0,Left Wing,71,Birmingham City WFC,969,['f9b348e1-d136-4fe1-981f-da20f413095e'],41,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:39:41.629,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,de059e84-4f18-4b18-aee0-7f2f312a0a4d,1688,,"[64.0, 27.2]",3775574,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ellen White,10180.0,Center Forward,72,Manchester City WFC,746,"['1d0d01a7-82ed-4335-9ec2-57f1c73dce95', '363d55b6-a6f9-4092-a611-15e150b23f1d']",44,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:39:44.656,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75aa316c-65ef-4372-b27a-3a0c28607e66,1690,,"[57.3, 34.5]",3775574,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laura Coombs,19416.0,Right Center Midfield,72,Manchester City WFC,746,['b1819203-f095-47a7-9287-bacb1ee1678f'],46,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:39:46.046,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185d2da9-a6f6-4383-8f1f-719d333841e3,1693,,"[90.5, 70.9]",3775574,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chloe Kelly,15570.0,Right Wing,72,Manchester City WFC,746,['88c7f36e-7798-4107-a0ca-f2c77a14f657'],50,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:39:50.925,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86f5107f-1544-41d8-86cd-f55009f25a2a,1696,,"[78.6, 65.2]",3775574,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucy Bronze,10178.0,Right Back,72,Manchester City WFC,746,['c5dca6d8-823d-4207-8b68-e7aa95279cbe'],54,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:39:54.864,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376478c5-7a47-4f86-ba20-e75761950361,1699,,"[78.8, 52.6]",3775574,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Keira Walsh,4658.0,Center Defensive Midfield,72,Manchester City WFC,746,['3b7194c6-d7ee-41a2-aa58-e25dd8a5964d'],56,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:39:56.207,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116e5169-5216-4f81-b06e-7c34a7a0e6d3,1702,,"[95.1, 29.1]",3775574,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Caroline Weir,10188.0,Left Center Midfield,72,Manchester City WFC,746,['5a089eae-4680-4f2e-a678-63d38ca05ccc'],59,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:39:59.631,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a0b9e862-bba9-4a9a-94ee-5388037c4c67,1705,,"[105.2, 16.0]",3775574,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lauren Hemp,15555.0,Left Wing,72,Manchester City WFC,746,['aff0ec52-96b2-431b-badd-a1d67b913137'],1,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:40:01.362,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d2a636a6-0b55-4273-a19a-df9beed83078,1710,,"[26.4, 70.1]",3775574,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jamie-Lee Napier,32169.0,Right Wing,73,Birmingham City WFC,969,['e253044d-874d-44d7-8901-12291f3f9d76'],4,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:40:04.204,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a8851056-45ee-494d-8f12-6a269b809221,1714,,"[19.1, 73.2]",3775574,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georgia Brougham,15574.0,Right Center Back,73,Birmingham City WFC,969,['dd08df91-066b-46da-a076-52f2d397cef9'],8,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:40:08.893,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8bbd8201-35f8-4c2a-b8df-72d61bc0857b,1718,,"[14.6, 62.1]",3775574,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Harriet Scott,19592.0,Center Back,73,Birmingham City WFC,969,['f0372bd5-7eae-4c59-8c02-d2bb9b163fe7'],13,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:40:13.886,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,521c0a54-7d7c-44a9-8c46-474dfe707d19,1725,,"[75.1, 72.9]",3775574,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jamie-Lee Napier,32169.0,Right Wing,74,Birmingham City WFC,969,['697d0461-03bb-4197-9be7-e2763f92a314'],44,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:40:44.574,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,becb513d-10ba-4a21-aa91-d3cf4c72198b,1737,,"[50.1, 75.3]",3775574,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucy Bronze,10178.0,Right Back,76,Manchester City WFC,746,['2efc5f8d-ec0d-4ef0-bfe7-a321bca95ca4'],40,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:41:40.669,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564faf17-ddaa-429c-ba02-b2cd7822cbed,1739,,"[41.0, 63.0]",3775574,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Esme Beth Morgan,4649.0,Right Center Back,76,Manchester City WFC,746,['e11f22b2-72ec-4669-9785-7ec72a7e9923'],43,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:41:43.801,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,635238c7-af05-40fb-a689-c2e777c44b55,1742,,"[41.4, 32.0]",3775574,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alex Greenwood,10252.0,Left Center Back,76,Manchester City WFC,746,['41126932-0da3-4c75-b3d9-4bf0fabf41c8'],47,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:41:47.400,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cc7b72bf-69af-46f1-b23d-8187dea32efd,1745,,"[52.5, 51.9]",3775574,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Esme Beth Morgan,4649.0,Right Center Back,76,Manchester City WFC,746,['1184c5cb-d6c7-4a3b-80a8-38ccf7e66778'],52,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:41:52.602,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aaf5892b-093a-470b-929b-540a1e071358,1748,,"[82.1, 76.6]",3775574,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucy Bronze,10178.0,Right Back,76,Manchester City WFC,746,['ca37b8cd-3a29-44d0-9105-a9dde22e0593'],56,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:41:56.661,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ffeea68d-de54-4a4a-b6b3-3a49f4906a13,1750,,"[51.8, 5.6]",3775574,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rebecca Holloway,31568.0,Left Wing Back,77,Birmingham City WFC,969,['fdba2f2e-9562-4d3d-9043-ef5ab107bba7'],17,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:42:17.504,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,891dc529-32c8-4096-b48c-0417e987fcdc,1755,,"[78.6, 68.6]",3775574,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ellen White,10180.0,Center Forward,78,Manchester City WFC,746,['76c06b04-f419-4390-9f91-509db74ccd53'],19,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:42:19.832,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248f60c3-b8eb-406e-8b65-6dd7c3117f05,1758,,"[70.1, 62.7]",3775574,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Keira Walsh,4658.0,Center Defensive Midfield,78,Manchester City WFC,746,['da1fd36d-6916-428e-b610-f1a3c0a0d0d0'],21,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:42:21.517,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64547416-8b2c-40e1-8988-8464ce053ec5,1761,,"[88.7, 37.3]",3775574,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Caroline Weir,10188.0,Left Center Midfield,78,Manchester City WFC,746,['175ff7b8-cf12-4b87-a372-631fd98de0d2'],25,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:42:25.961,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b22365ab-23f2-4654-826c-b7c84a5bc5c8,1768,,"[81.2, 34.1]",3775574,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Keira Walsh,4658.0,Center Defensive Midfield,78,Manchester City WFC,746,['720c2ba8-4bc0-40df-992a-5bcc6444cd69'],29,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:42:29.441,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d9b88d79-172b-4ec0-8079-a4b65b3eb3d3,1771,,"[83.6, 19.6]",3775574,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georgia Stanway,4643.0,Left Back,78,Manchester City WFC,746,['1be45d0c-d51e-45a2-b5e8-945f1de71ce0'],30,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:42:30.805,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7b20bbb9-0651-426b-9e0e-391225865fa3,1774,,"[100.3, 3.1]",3775574,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lauren Hemp,15555.0,Left Wing,78,Manchester City WFC,746,['f1b0516b-7e95-4261-a8b2-4269fbdc4a51'],33,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:42:33.440,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4a72e8a6-2bc8-4ce3-9674-b5a503510045,1781,,"[98.1, 9.7]",3775574,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georgia Stanway,4643.0,Left Back,78,Manchester City WFC,746,['6f639ba6-d564-4c5d-8b2c-1f2a5b32142a'],38,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:42:38.616,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2acb3f52-72e6-4c26-a80c-c36781424dd0,1785,,"[93.3, 42.8]",3775574,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Keira Walsh,4658.0,Center Defensive Midfield,78,Manchester City WFC,746,"['84a8ee85-a696-4756-b60e-685aec83b26d', 'da9a25f0-5cb0-41ef-9710-1272c21037c2']",41,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:42:41.816,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89dfef48-e3a4-4d78-92b6-ed009c9f6ab8,1788,,"[94.5, 75.2]",3775574,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucy Bronze,10178.0,Right Back,78,Manchester City WFC,746,['a72fa777-549f-40c8-bc45-f2c08d44f0d4'],45,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:42:45.605,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e12ed87e-d98d-4970-b356-adf8c2b75aaf,1799,,"[26.7, 12.9]",3775574,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Claudia Walker,15580.0,Center Forward,78,Manchester City WFC,746,['fa620d4e-9500-4f26-b1b7-c24ad64e39dd'],55,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:42:55.216,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3c7195-f30a-4e20-8c9e-6e8d7220ac7f,1803,,"[81.8, 63.4]",3775574,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Keira Walsh,4658.0,Center Defensive Midfield,78,Manchester City WFC,746,['c1a1cebe-7314-4a99-90e9-646dfbcb4ddd'],57,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:42:57.087,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ebc0c0d7-f225-42e3-b6b3-57f8311b4d61,1806,,"[82.1, 33.8]",3775574,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georgia Stanway,4643.0,Left Back,78,Manchester City WFC,746,['c616626f-028c-4da8-ba1a-b304f0843e1b'],0,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:43:00.012,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d100e222-5e70-47aa-a42b-89dd65aedac7,1809,,"[83.0, 43.4]",3775574,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Keira Walsh,4658.0,Center Defensive Midfield,78,Manchester City WFC,746,['e978aad9-f4a5-4b89-b7b1-41f957d5f1ea'],4,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:43:04.396,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c369c244-36a6-4075-ae2e-8be127f8b921,1812,,"[91.9, 51.4]",3775574,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laura Coombs,19416.0,Right Center Midfield,78,Manchester City WFC,746,['39dc964c-d8d3-4cfe-9446-d387393ab4ed'],6,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:43:06.580,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45756de6-6303-496d-b3cd-c7c31cc8b4cb,1816,,"[82.8, 57.0]",3775574,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Keira Walsh,4658.0,Center Defensive Midfield,78,Manchester City WFC,746,['9bea7080-8c1b-4c29-b569-8fed01e53b96'],9,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:43:09.223,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2ad9dd66-2a0d-4c7c-b40c-41f570211f82,1819,,"[78.3, 27.6]",3775574,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georgia Stanway,4643.0,Left Back,78,Manchester City WFC,746,['039d2faa-2cce-4d2a-a832-370c1914e826'],11,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:43:11.426,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a41fb523-754e-4bcb-8fc5-593ee5495ef9,1822,,"[100.3, 5.3]",3775574,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lauren Hemp,15555.0,Left Wing,78,Manchester City WFC,746,['bfd1a5dd-fbaa-442f-97f9-1764d413b7cb'],14,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:43:14.431,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a85f024d-ad57-41f3-885a-edc87185cbf5,1825,,"[88.7, 20.8]",3775574,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georgia Stanway,4643.0,Left Back,78,Manchester City WFC,746,['97a93615-d496-4532-a8cb-32f694c97dbf'],17,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:43:17.449,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9971e712-b693-406d-9d24-8915310f8a16,1828,,"[82.8, 46.3]",3775574,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Keira Walsh,4658.0,Center Defensive Midfield,78,Manchester City WFC,746,['9f49628f-d7ed-45ba-913d-a84c2a4542ad'],19,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:43:19.853,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c8373bda-4c65-4caa-9321-5b9319520d89,1831,,"[108.4, 31.7]",3775574,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Caroline Weir,10188.0,Left Center Midfield,78,Manchester City WFC,746,['548ce277-7aa0-4329-88a1-ea7dcdd4776d'],22,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:43:22.852,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90735bd3-fa19-4095-a9b8-5934c2637352,1834,,"[26.2, 51.6]",3775574,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Christie Murray,15628.0,Right Center Midfield,79,Birmingham City WFC,969,['12b20749-f031-47db-9ae3-3dcf862a61b1'],25,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:43:25.648,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6c0c6208-9704-40dd-a079-cd4ed320fa8b,1839,,"[51.9, 54.3]",3775574,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Emily Murphy,33090.0,Left Wing,79,Birmingham City WFC,969,"['0c26f677-9bed-4f2f-a54d-f4a9583542da', 'fec1fe84-57f9-4d31-80c8-608c33fdf2c5']",27,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:43:27.828,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,517f0029-e9e9-40b6-9a59-c33548ee31ad,1845,,"[84.9, 47.7]",3775574,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucy Bronze,10178.0,Right Back,80,Manchester City WFC,746,['a89c338d-2647-4fec-bdd7-ef6d219dfa6d'],33,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:43:33.250,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,466bbeef-e3c3-4886-9384-262035e090fc,1848,,"[93.7, 68.9]",3775574,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chloe Kelly,15570.0,Right Wing,80,Manchester City WFC,746,['2c103148-ffc0-4d7d-aa18-b05f34fad3bc'],37,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:43:37.863,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,635a4f34-334b-4135-b212-8dfacb2d3e1d,1851,,"[68.2, 67.2]",3775574,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Esme Beth Morgan,4649.0,Right Center Back,80,Manchester City WFC,746,['7a497586-d94c-4901-94ed-b05ed066a17e'],40,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:43:40.929,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e79dbc75-7628-4f84-b7a2-61498a787749,1854,,"[79.7, 56.2]",3775574,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Keira Walsh,4658.0,Center Defensive Midfield,80,Manchester City WFC,746,['a42e267c-e46e-4eff-91e7-b902b238ac75'],43,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:43:43.072,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d478f8f-08cf-410f-9f78-816605025ff4,1857,,"[81.2, 31.3]",3775574,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georgia Stanway,4643.0,Left Back,80,Manchester City WFC,746,['d8841ec6-fb7a-46a1-8b9e-4ed7adc433e1'],46,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:43:46.411,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0bf08fe8-c426-4b68-ab4a-0b0d85858409,1859,,"[91.6, 23.4]",3775574,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Caroline Weir,10188.0,Left Center Midfield,80,Manchester City WFC,746,['17398597-8451-44a8-a6f1-15f646610cbe'],47,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:43:47.513,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a2b45294-f96b-4bee-94a5-92887c7d28ff,1869,,"[17.6, 55.3]",3775574,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georgia Brougham,15574.0,Right Center Back,80,Manchester City WFC,746,['8e7c7a89-185d-44dd-a7d4-203452e67bee'],52,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:43:52.889,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5de4d6a0-6fe9-4254-9070-827e473ade36,1876,,"[87.1, 41.0]",3775574,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Keira Walsh,4658.0,Center Defensive Midfield,80,Manchester City WFC,746,['b811ffa3-e51b-4ab8-917e-66a5aec57248'],57,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:43:57.769,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6ce02169-f0db-4814-a33b-b8fcdc9ecf7a,1880,,"[93.3, 31.7]",3775574,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lauren Hemp,15555.0,Left Wing,80,Manchester City WFC,746,"['bba3da5b-1291-475c-a5eb-48a29c7ed141', 'e3820b2b-ea8e-4994-b05d-6687b4ac2ae7']",0,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:44:00.865,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0b483893-4c17-4c4c-91d6-cacb113f41a4,1883,,"[87.7, 21.6]",3775574,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georgia Stanway,4643.0,Left Back,80,Manchester City WFC,746,['c0de5f4d-b349-4952-8b47-f6482b61976f'],4,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:44:04.834,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b5c3c307-0891-409d-a610-32a7d2f62929,1886,,"[98.9, 29.1]",3775574,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Caroline Weir,10188.0,Left Center Midfield,80,Manchester City WFC,746,['00fa4e68-226f-4ae6-a1f7-4c4a9ce3dd67'],6,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:44:06.638,Ball Receipt*,
