ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[50.0, 24.0]",,,,,,,0.7168,,,,,,,,,,,,,,,dd98756b-4094-4a15-bfce-422d1e2ec82d,638,,"[50.0, 24.0]",19716,20,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emily Syme,15716.0,Right Center Midfield,41,Yeovil Town LFC,970,"['588994c0-5636-4918-b2b1-5eaa728b6977', 'c4cb38d5-2509-4454-8954-e5e984f6fbbd']",8,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:20:08.377,Carry,
,,,,,,"[49.0, 64.0]",,,,,,,1.8871,,,,,,,,,,,,,,,0c15f4d3-0c41-4b85-8a86-cbca4bde56ea,641,,"[41.0, 65.0]",19716,20,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Amy Goddard,15708.0,Right Back,41,Yeovil Town LFC,970,"['1fe63a4a-56e7-4120-992b-127588062098', '5124f33b-3dba-4670-a557-efad9c961bde']",11,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:20:11.429,Carry,
,,,,,,"[59.0, 14.0]",,,,,,,0.6235,,,,,,,,,,,,,,,32c15ecf-45e8-4cf0-b4be-71d12d144744,646,,"[59.0, 14.0]",19716,20,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Brooke Chaplen,15723.0,Left Center Forward,42,Reading WFC,974,"['6eda7375-6a3a-4435-a241-f40807a4f266', 'edd85cf1-7267-458f-aab6-6ce5319b7d58']",16,,,,,,,,,,,,,,,,,Reading WFC,974,00:20:16.234,Carry,
,,,,,,"[55.0, 24.0]",,,,,,,0.040000003,,,,,,,,,,,,,,,82f65bdf-2544-427e-85f8-b8ff2973f28b,650,,"[55.0, 22.0]",19716,20,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Remi Allen,18149.0,Left Wing,42,Reading WFC,974,"['7218a34d-f442-4c94-b935-008640e25697', '9f199abe-e474-4948-9394-20480d258b05', 'f814f7a5-8eab-40c5-adc5-2400e4b33989']",17,,,,,,,,,,,,,,,,,Reading WFC,974,00:20:17.488,Carry,True
,,,,,,"[49.0, 7.0]",,,,,,,2.1868,,,,,,,,,,,,,,,7b98a3d1-f75e-4428-9cb0-473541cc28af,653,,"[44.0, 5.0]",19716,20,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mayumi Pacheco,15724.0,Left Back,42,Reading WFC,974,"['e3933189-c8d6-46ba-a918-e876e0f177a9', 'f0ccab6c-83b8-43f2-81a9-953d89324e37']",19,,,,,,,,,,,,,,,,,Reading WFC,974,00:20:19.065,Carry,
,,,,,,"[43.0, 31.0]",,,,,,,4.0785,,,,,,,,,,,,,,,4a3398a0-4f79-4de0-9aca-8ce5c23ed6bc,656,,"[49.0, 34.0]",19716,20,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sophie Howard,15720.0,Right Center Midfield,42,Reading WFC,974,"['79af7056-f5b6-41b5-9447-1b8324a7682b', 'e61104fa-27bc-4465-ab5d-626234dda367']",22,,,,,,,,,,,,,,,,,Reading WFC,974,00:20:22.550,Carry,
,,,,,,"[62.0, 78.0]",,,,,,,1.2155,,,,,,,,,,,,,,,7973c1df-1642-475a-8a34-61cdbdc43d67,659,,"[58.0, 75.0]",19716,20,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Natasha Harding,15725.0,Right Back,42,Reading WFC,974,"['6c83ca2a-8b07-4040-9d5b-582b4f34667b', 'e06eb4f2-75da-4ba9-9f5e-1f467fef3bf5']",30,,,,,,,,,,,,,,,,,Reading WFC,974,00:20:30.720,Carry,
,,,,,,"[80.0, 78.0]",,,,,,,2.557766,,,,,,,,,,,,,,,d8304492-3bdb-4fd3-a56a-cc2aba5059c2,662,,"[78.0, 67.0]",19716,20,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gemma Suzanne Davison,15721.0,Right Center Forward,42,Reading WFC,974,"['3acc587b-d47d-468f-81b8-ad43cc8f125f', '98caa9a1-a831-4286-b2d7-b36192c5da4f', '9a667248-7d93-4ade-8b41-af982d05a05b']",32,,,,,,,,,,,,,,,,,Reading WFC,974,00:20:32.862,Carry,True
,,,,,,"[82.0, 78.0]",,,,,,,0.033434,,,,,,,,,,,,,,,7019a2ce-5b98-440c-be4a-a2c01e93acdd,666,,"[80.0, 78.0]",19716,20,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gemma Suzanne Davison,15721.0,Right Center Forward,42,Reading WFC,974,"['30c8a0cd-3b13-4128-ac75-a916ff4e000a', '8832c9e7-6a08-4c6c-925a-1a1e4f3e6549', '8bc8d5eb-13c0-4c3d-bb6e-f27db6b0428f', '98caa9a1-a831-4286-b2d7-b36192c5da4f']",35,,,,,,,,,,,,,,,,,Reading WFC,974,00:20:35.420,Carry,True
,,,,,,"[109.0, 61.0]",,,,,,,4.0267,,,,,,,,,,,,,,,6a548138-5a72-4725-a174-215a818512e9,669,,"[82.0, 78.0]",19716,20,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gemma Suzanne Davison,15721.0,Right Center Forward,42,Reading WFC,974,"['2b0272b6-c55f-4579-a28b-9d9a63e329cf', '30c8a0cd-3b13-4128-ac75-a916ff4e000a', '8bc8d5eb-13c0-4c3d-bb6e-f27db6b0428f', '9e76ea57-7650-4384-8fdb-cf98d1c69859']",35,,,,,,,,,,,,,,,,,Reading WFC,974,00:20:35.454,Carry,True
,,,,,,"[112.0, 45.0]",,,,,,,0.0708,,,,,,,,,,,,,,,09cf7d8a-0b26-4859-81a3-d36ee0a114a8,673,,"[112.0, 45.0]",19716,20,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Brooke Chaplen,15723.0,Left Center Forward,42,Reading WFC,974,"['4fc90bfb-d68d-4f50-b88e-19c9097eb87b', '7583662e-a216-4dc3-b60b-a2e5c83538b1']",40,,,,,,,,,,,,,,,,,Reading WFC,974,00:20:40.153,Carry,
,,,,,,"[58.0, 62.0]",,,,,,,1.1711,,,,,,,,,,,,,,,323113c2-778c-416e-9947-cd318d9f654d,679,,"[57.0, 56.0]",19716,21,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Josanne Potter,10198.0,Left Center Back,44,Reading WFC,974,"['1b928871-447b-4c20-94c3-5db5966c167b', '9881ad66-56d3-423b-b742-e000828f8490', 'a32e009a-365b-44e0-9e57-2ae318a91475']",14,,,,,,,,,,,,,,,,,Reading WFC,974,00:21:14.542,Carry,True
,,,,,,"[50.0, 70.0]",,,,,,,1.385687,,,,,,,,,,,,,,,97d91c16-f26e-4777-b983-8ae2de692888,683,,"[50.0, 69.0]",19716,21,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kirstyn Pearce,18152.0,Right Center Back,44,Reading WFC,974,"['adb31571-b4a0-4c0b-bf5a-fde3a5aa9c2a', 'b8fd2be8-23a5-49d4-8e9d-a5bd98c87c11']",17,,,,,,,,,,,,,,,,,Reading WFC,974,00:21:17.034,Carry,
,,,,,,"[49.0, 7.0]",,,,,,,0.040000003,,,,,,,,,,,,,,,f6343967-1e8f-4d30-bc36-5b26d19011d0,691,,"[49.0, 7.0]",19716,21,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Amber Gaylor,15711.0,Left Wing,45,Yeovil Town LFC,970,"['2a54b182-cd35-4ab3-97c5-df14ae7f7c2f', '7f845d61-714f-47ce-a1f0-192e316ce65f']",25,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:21:25.945,Carry,
,,,,,,"[37.0, 5.0]",,,,,,,0.8452,,,,,,,,,,,,,,,01d5d793-8f7c-4fbb-98c0-bfbb4a7bba5e,694,,"[39.0, 4.0]",19716,21,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Megan Alexander,15710.0,Left Back,45,Yeovil Town LFC,970,"['30ece12d-9327-437f-80b6-86514de11c48', '4aaa704b-175b-44af-a7bd-416346f6b45d', 'f75b5dcb-a437-46f9-9518-05bc0da0de99']",26,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:21:26.984,Carry,True
,,,,,,"[42.0, 13.0]",,,,,,,0.5755,,,,,,,,,,,,,,,16467fab-25c2-461d-9751-e0134285cc72,698,,"[42.0, 13.0]",19716,21,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bonnie Horwood,15713.0,Center Defensive Midfield,45,Yeovil Town LFC,970,"['10dc9b46-00b0-4895-ba0b-561602f8c5ca', 'c7ac38a2-204d-4ea3-bf90-bf475b73cfbd']",28,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:21:28.570,Carry,
,,,,,,"[49.0, 6.0]",,,,,,,2.2244,,,,,,,,,,,,,,,5a97a3dc-ce12-482d-8db6-f873d8b105ff,702,,"[50.0, 5.0]",19716,21,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Amber Gaylor,15711.0,Left Wing,45,Yeovil Town LFC,970,"['37be8298-69e3-4a4f-97e7-5fa5db2f7ad6', '9692778c-282d-4f74-a8c5-0d5d777d3fd5', 'caca8600-ad33-46cf-ba23-48bab99065ca', 'd330dbae-74e5-4911-a1f2-0ad72be3d1b4']",29,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:21:29.946,Carry,True
,,,,,,"[46.0, 66.0]",,,,,,,0.5711,,,,,,,,,,,,,,,92d4580b-e378-44d7-9359-d7de72d3449d,710,,"[46.0, 61.0]",19716,22,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fara Williams,10251.0,Left Center Midfield,47,Reading WFC,974,"['134c7eee-a201-44a4-b9cb-9722c3432abb', '5e291cc0-49ee-4feb-bb3d-288204545c0e', 'e998bc08-e26a-48f5-9482-4884b6fedc56']",11,,,,,,,,,,,,,,,,,Reading WFC,974,00:22:11.428,Carry,True
,,,,,,"[58.0, 74.0]",,,,,,,0.556892,,,,,,,,,,,,,,,147852cb-6cbd-4e4e-af8d-6bc7d55cca3d,715,,"[57.0, 74.0]",19716,22,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lauren Bruton,15726.0,Right Wing,47,Reading WFC,974,"['0463f571-e05d-4942-8aec-b34bdedb5cb0', '2e468e8a-97d2-4786-ad2c-06a7f5ce4200', '7a4f6145-67ec-4b72-ad47-8c972471f0f8', '9048bfdf-5dc6-4b4e-ac6e-11e7e5b99085']",13,,,,,,,,,,,,,,,,,Reading WFC,974,00:22:13.718,Carry,True
,,,,,,"[93.0, 63.0]",,,,,,,1.1285,,,,,,,,,,,,,,,7cca1ba9-d301-4cc3-a5f0-da15c91a340f,725,,"[93.0, 66.0]",19716,23,,,,,,,,,,,,,,,,,,,,,1,From Corner,Josanne Potter,10198.0,Left Center Back,49,Reading WFC,974,"['7587df84-25a1-4f91-be0c-65f61e1d3d11', 'd7fc86d1-2498-45c4-8898-de0f85f8b061']",27,,,,,,,,,,,,,,,,,Reading WFC,974,00:23:27.125,Carry,
,,,,,,"[43.0, 62.0]",,,,,,,2.04,,,,,,,,,,,,,,,7b330959-c0e1-4ea6-8c21-fdcb982064b3,729,,"[33.0, 62.0]",19716,23,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emily Syme,15716.0,Right Center Midfield,50,Yeovil Town LFC,970,"['7151b367-72ac-404f-901f-1861d6b79b84', '753c6883-67ff-48f5-83f8-6866b61c9ef0']",34,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:23:34.334,Carry,
,,,,,,"[70.0, 66.0]",,,,,,,0.0978,,,,,,,,,,,,,,,860ee155-7ba3-4870-9789-0dce91b58ded,732,,"[71.0, 67.0]",19716,23,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Olivia Fergusson,15718.0,Center Forward,50,Yeovil Town LFC,970,"['dc3bc14f-102d-47fa-bf86-0d73362e8399', 'f9595c30-73b7-4375-9027-f19f7500722e']",38,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:23:38.286,Carry,
,,,,,,"[91.0, 68.0]",,,,,,,0.04,,,,,,,,,,,,,,,231f4924-b5c5-4350-9281-290c6e8f6f23,738,,"[91.0, 68.0]",19716,24,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bonnie Horwood,15713.0,Center Defensive Midfield,51,Yeovil Town LFC,970,"['415d15f1-483c-41f9-8071-be6cfe90cfe0', '82a23755-6418-44b9-9b9f-d945c79f36b8']",7,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:24:07.674,Carry,
,,,,,,"[33.0, 17.0]",,,,,,,1.9087,,,,,,,,,,,,,,,36e34f3e-adc6-49e1-9ff2-6c5c73259abb,743,,"[28.0, 15.0]",19716,24,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Josanne Potter,10198.0,Left Center Back,52,Reading WFC,974,"['1071fe57-1d8b-47a0-9894-db443f3b268f', 'ad77c704-265d-409c-978a-9583c1ec6bab']",19,,,,,,,,,,,,,,,,,Reading WFC,974,00:24:19.474,Carry,
,,,,,,"[80.0, 11.0]",,,,,,,1.326,,,,,,,,,,,,,,,88ee98eb-2249-4090-9437-70ab447526e4,749,,"[73.0, 11.0]",19716,24,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Anne-Marie Heatherson,15714.0,Right Wing,52,Reading WFC,974,"['2f1f4a8b-33d2-4f96-828f-ebcc21886f58', '56c1fbde-27f5-46dc-b8ec-15aeb09dee44']",26,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:24:26.288,Carry,
,,,,,,"[28.0, 61.0]",,,,,,,0.0564,,,,,,,,,,,,,,,8d36a6eb-2b62-4fa4-b30c-2ae19c22b14d,756,,"[28.0, 61.0]",19716,24,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sophie Howard,15720.0,Right Center Midfield,52,Reading WFC,974,"['80565f5b-b117-483b-8b40-8adfb5d7c6ef', '9cd134e4-d701-410b-a63d-9bfcaea89c65']",30,,,,,,,,,,,,,,,,,Reading WFC,974,00:24:30.683,Carry,
,,,,,,"[37.0, 66.0]",,,,,,,1.2658,,,,,,,,,,,,,,,08887e01-c206-44ef-bd6a-549f21755b1b,759,,"[37.0, 67.0]",19716,24,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lauren Bruton,15726.0,Right Wing,52,Reading WFC,974,"['139050a2-c4cf-4850-8dbb-95e0cda5352a', 'a866e1a4-ded8-47b5-a6db-d4cc85db66f1']",31,,,,,,,,,,,,,,,,,Reading WFC,974,00:24:31.723,Carry,
,,,,,,"[50.0, 55.0]",,,,,,,0.04,,,,,,,,,,,,,,,de14244b-db8b-4fc0-9a6b-63b2e7eb01a9,763,,"[50.0, 53.0]",19716,24,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fara Williams,10251.0,Left Center Midfield,52,Reading WFC,974,"['43791280-b729-40ef-ac16-7c94d21a5582', '5673ad03-09c7-45bf-a7b9-050dc966956f', 'c55de063-2677-4a4e-a453-d46bcbb58524']",33,,,,,,,,,,,,,,,,,Reading WFC,974,00:24:33.757,Carry,True
,,,,,,"[64.0, 58.0]",,,,,,,2.182,,,,,,,,,,,,,,,ceca656f-aad5-4dbb-afa6-db5920a8b070,768,,"[64.0, 64.0]",19716,24,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gemma Suzanne Davison,15721.0,Right Center Forward,52,Reading WFC,974,"['60b75abf-662c-4508-aad0-1f82ff073346', 'dfb6492c-72ef-4369-9a35-e1cffdb5fee1']",35,,,,,,,,,,,,,,,,,Reading WFC,974,00:24:35.819,Carry,
,,,,,,"[103.0, 55.0]",,,,,,,0.369671,,,,,,,,,,,,,,,b6f2baaf-61b9-4a3c-832b-047aa503234c,771,,"[103.0, 55.0]",19716,24,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Brooke Chaplen,15723.0,Left Center Forward,52,Reading WFC,974,"['07063ab5-8656-410f-880d-1f19fa96e3ce', '6842e115-df00-46db-ae45-5fbeabef031c', 'e787b72e-8f28-4793-8950-7d69c671bb0d']",40,,,,,,,,,,,,,,,,,Reading WFC,974,00:24:40.798,Carry,True
,,,,,,"[116.0, 56.0]",,,,,,,1.428329,,,,,,,,,,,,,,,9f8b5419-a168-4815-8df1-6486c362ab2b,774,,"[103.0, 55.0]",19716,24,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Brooke Chaplen,15723.0,Left Center Forward,52,Reading WFC,974,"['6842e115-df00-46db-ae45-5fbeabef031c', 'e787b72e-8f28-4793-8950-7d69c671bb0d', 'f35ecb23-224d-4f23-a4ee-6f4a947f21a3']",41,,,,,,,,,,,,,,,,,Reading WFC,974,00:24:41.167,Carry,True
,,,,,,"[56.0, 60.0]",,,,,,,1.6308,,,,,,,,,,,,,,,f5df7f36-eadf-42fa-b261-1a72d2b75e52,782,,"[64.0, 70.0]",19716,25,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Amber Gaylor,15711.0,Left Wing,54,Yeovil Town LFC,970,"['5d9b8dfc-29c7-41a5-8027-ba98b47e95ba', '97fdaf01-616f-489a-82f8-2a4916659aca', 'de12aa00-87c3-4e5b-9236-a08aff71fadb']",24,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:25:24.557,Carry,True
,,,,,,"[63.0, 36.0]",,,,,,,0.04,,,,,,,,,,,,,,,b5a7b5bb-6d1a-4dd7-b0fa-022e7d0202fa,787,,"[62.0, 41.0]",19716,25,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ellie Mason,15715.0,Left Center Midfield,54,Yeovil Town LFC,970,"['0b7b1dfc-8390-410d-a7b6-52c9f500b793', '37150918-13ab-458f-a984-e77aebf99f91']",29,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:25:29.414,Carry,
,,,,,,"[14.0, 33.0]",,,,,,,1.89,,,,,,,,,,,,,,,8ca5651a-5f6f-489b-96b0-0ead1bfc1e9f,791,,"[11.0, 33.0]",19716,25,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Grace Moloney,15719.0,Goalkeeper,55,Reading WFC,974,"['219311be-0f1b-481b-b9d6-c690e3f26073', '6dd7ca73-d0ea-43bf-a9f1-afa83769e032']",33,,,,,,,,,,,,,,,,,Reading WFC,974,00:25:33.445,Carry,
,,,,,,"[32.0, 22.0]",,,,,,,1.6595,,,,,,,,,,,,,,,1302ab6f-80c3-4745-8396-e7c92feb7c13,794,,"[28.0, 19.0]",19716,25,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mayumi Pacheco,15724.0,Left Back,55,Reading WFC,974,"['76d56647-f094-4074-903b-7bf150a54d5a', 'ad5555e8-ec11-4385-a991-00b5963da9ef']",37,,,,,,,,,,,,,,,,,Reading WFC,974,00:25:37.127,Carry,
,,,,,,"[36.0, 42.0]",,,,,,,1.2,,,,,,,,,,,,,,,2ee66798-e276-4576-9e7f-7c35b89eb0d7,797,,"[38.0, 37.0]",19716,25,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sophie Howard,15720.0,Right Center Midfield,55,Reading WFC,974,"['4d927311-458b-4aa2-9d28-b6603f72fa6d', 'f17b673b-f292-4c50-97a4-47f9b26b4544']",39,,,,,,,,,,,,,,,,,Reading WFC,974,00:25:39.984,Carry,
,,,,,,"[37.0, 70.0]",,,,,,,1.8433,,,,,,,,,,,,,,,7787346b-1924-4197-a1d3-1ea65b22c97f,800,,"[30.0, 69.0]",19716,25,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kirstyn Pearce,18152.0,Right Center Back,55,Reading WFC,974,"['610934de-c437-4466-bf7b-6a03fa046eac', '72cdb268-7bfc-4d39-8ce8-950d7588bf64']",43,,,,,,,,,,,,,,,,,Reading WFC,974,00:25:43.231,Carry,
,,,,,,"[51.0, 59.0]",,,,,,,1.326893,,,,,,,,,,,,,,,bbf072a7-1a3e-4d27-a0d7-3066e5b391c9,803,,"[52.0, 58.0]",19716,25,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lauren Bruton,15726.0,Right Wing,55,Reading WFC,974,"['9818326d-9cd7-47aa-ac19-2403fb293201', 'ddb6be64-4ff4-4e7d-a09c-af246e69d8b0']",45,,,,,,,,,,,,,,,,,Reading WFC,974,00:25:45.957,Carry,
,,,,,,"[56.0, 73.0]",,,,,,,3.6,,,,,,,,,,,,,,,2f7ee4dd-df2b-486a-a601-0fef7d81fc58,808,,"[45.0, 74.0]",19716,25,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kirstyn Pearce,18152.0,Right Center Back,55,Reading WFC,974,"['407fbd7c-92db-4bf2-934a-4d3ed3fe14e1', '65b4591c-0d13-49eb-81a6-ffa27a65cdf0']",50,,,,,,,,,,,,,,,,,Reading WFC,974,00:25:50.353,Carry,
,,,,,,"[63.0, 79.0]",,,,,,,0.040000003,,,,,,,,,,,,,,,0e89f8aa-db20-4172-a235-0111a4e88e84,811,,"[63.0, 79.0]",19716,25,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Natasha Harding,15725.0,Right Back,55,Reading WFC,974,"['385676fa-a784-47f6-a811-9a4cd70dd929', '4689f29f-7001-436e-afe2-3367654a31e4']",55,,,,,,,,,,,,,,,,,Reading WFC,974,00:25:55.409,Carry,
,,,,,,"[55.0, 71.0]",,,,,,,2.459889,,,,,,,,,,,,,,,2e4ffa86-4ea6-4850-8c26-7686f2fbbc9a,814,,"[51.0, 72.0]",19716,25,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kirstyn Pearce,18152.0,Right Center Back,55,Reading WFC,974,"['844d62d9-0a36-42df-bc5c-04675f833a3f', 'cfee3a73-dce0-4335-9a53-4809d18af93b']",57,,,,,,,,,,,,,,,,,Reading WFC,974,00:25:57.245,Carry,
,,,,,,"[71.0, 9.0]",,,,,,,3.3617,,,,,,,,,,,,,,,d7a41780-e5f9-4123-b23a-23eb8b1ae61e,817,,"[64.0, 7.0]",19716,26,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mayumi Pacheco,15724.0,Left Back,55,Reading WFC,974,"['45baa768-11d0-430b-abd3-7dfe6e27b444', 'ff44a24c-2733-430a-97bb-ef86a4c3c4a8']",2,,,,,,,,,,,,,,,,,Reading WFC,974,00:26:02.819,Carry,
,,,,,,"[93.0, 3.0]",,,,,,,0.0399,,,,,,,,,,,,,,,567294c5-41f4-4322-b14c-eed3828301f3,823,,"[93.0, 3.0]",19716,26,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Remi Allen,18149.0,Left Wing,55,Reading WFC,974,"['43f0102a-fce5-4925-b0d7-995bc0318a53', '52133f10-33d6-43d5-8bb3-c5e90f613f8d']",9,,,,,,,,,,,,,,,,,Reading WFC,974,00:26:09.733,Carry,
,,,,,,"[70.0, 10.0]",,,,,,,0.040000003,,,,,,,,,,,,,,,4387201d-72f9-49e1-a3fb-4237018563da,826,,"[70.0, 10.0]",19716,26,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mayumi Pacheco,15724.0,Left Back,55,Reading WFC,974,"['11e3a0e7-fa08-4948-9ca9-84e25f6dddb7', '7bacb001-7b41-4d33-b681-ae094b3496dd']",12,,,,,,,,,,,,,,,,,Reading WFC,974,00:26:12.461,Carry,
,,,,,,"[57.0, 10.0]",,,,,,,1.1587,,,,,,,,,,,,,,,8ca7f075-1de8-4063-a1f1-3a8d97ab035d,829,,"[57.0, 10.0]",19716,26,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Josanne Potter,10198.0,Left Center Back,55,Reading WFC,974,"['4a66b556-43b8-4d91-bf52-1f2a29a2abd4', 'cc21d0be-349f-4195-aab1-cd9f8e5859e4']",13,,,,,,,,,,,,,,,,,Reading WFC,974,00:26:13.638,Carry,
,,,,,,"[77.0, 76.0]",,,,,,,1.6281,,,,,,,,,,,,,,,fe53df1e-2a51-493b-97dd-eec42e05995d,832,,"[74.0, 77.0]",19716,26,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Natasha Harding,15725.0,Right Back,55,Reading WFC,974,"['62322ad6-217c-40b0-aa8c-12f95891d78f', '96b4293e-7e96-4c96-8011-138074b4cac9']",17,,,,,,,,,,,,,,,,,Reading WFC,974,00:26:17.940,Carry,
,,,,,,"[77.0, 59.0]",,,,,,,1.0767,,,,,,,,,,,,,,,23efdb99-f91d-44bb-a4f5-3365ef85d777,835,,"[73.0, 54.0]",19716,26,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sophie Howard,15720.0,Right Center Midfield,55,Reading WFC,974,"['2ea2b064-f636-47e4-bf1d-b1983f492bae', '3feb840a-a416-4d88-94b6-600089823f5c']",21,,,,,,,,,,,,,,,,,Reading WFC,974,00:26:21.216,Carry,
,,,,,,"[42.0, 19.0]",,,,,,,1.2337,,,,,,,,,,,,,,,efa2a2f7-72d2-4f00-8ea5-bd9b1c585b61,839,,"[42.0, 24.0]",19716,26,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Amber Gaylor,15711.0,Left Wing,55,Reading WFC,974,"['0c7369c6-3760-4c3c-ad7b-4149bb649454', '3abd72e9-5b0c-4505-90a7-b2d0b56fa29b', '3cfa56f5-eff3-4226-9f2b-50843f8a32e3']",24,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:26:24.154,Carry,True
,,,,,,"[80.0, 63.0]",,,,,,,0.531469,,,,,,,,,,,,,,,c06b6674-f045-43c5-a65c-8f9567e193a8,843,,"[79.0, 62.0]",19716,26,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sophie Howard,15720.0,Right Center Midfield,55,Reading WFC,974,"['956026de-b6a0-4a12-b2e1-72945e28ea10', 'cbe82505-a96e-4417-97b6-80eab60bc71f']",25,,,,,,,,,,,,,,,,,Reading WFC,974,00:26:25.388,Carry,
,,,,,,"[77.0, 78.0]",,,,,,,0.856038,,,,,,,,,,,,,,,bf0e40da-4a9f-4c38-9adb-b9c71cfd8fff,846,,"[77.0, 78.0]",19716,26,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Natasha Harding,15725.0,Right Back,55,Reading WFC,974,"['b0515168-f25d-4c0c-97f0-c57878da86da', 'db11d82e-d696-446c-849e-381e652ae493']",27,,,,,,,,,,,,,,,,,Reading WFC,974,00:26:27.843,Carry,
,,,,,,"[93.0, 59.0]",,,,,,,1.9332,,,,,,,,,,,,,,,2949577b-3203-4cb7-ad31-713cf0fab40d,849,,"[95.0, 56.0]",19716,26,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Brooke Chaplen,15723.0,Left Center Forward,55,Reading WFC,974,"['3c7378a3-9807-4995-809e-f67912592d88', '7d93ac81-b7d4-4c52-9edb-e7fbb967a762', '7f4a8e78-a7bf-44f3-a36b-28870f372754']",30,,,,,,,,,,,,,,,,,Reading WFC,974,00:26:30.008,Carry,True
