50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0fbaee98-1229-4da8-97e2-4d679dd58a02,50,,,"[53.5, 14.3]",3775640,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Katie Zelem,31540.0,Right Defensive Midfield,3,Manchester United,1475,['d9d231b4-377b-4190-a2d3-54184c74441b'],13,,,,,,,,,,,,,,,,,Manchester United,1475,00:01:13.192,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6d08a7d1-3012-445b-9060-63725fe4e3d1,77,,,"[67.8, 33.4]",3775640,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hayley Ladd,19501.0,Left Defensive Midfield,5,Manchester United,1475,['5dd28e6f-1b0e-403e-814b-3e70e830cfe4'],35,,,,,,,,,,,,,,,,,Manchester United,1475,00:01:35.617,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f940cf71-090d-4600-ba5a-482318728ab7,103,,,"[53.9, 75.7]",3775640,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danielle Carter,24281.0,Left Center Forward,7,Reading WFC,974,,50,,,,,,,,,,,,,,,,,Reading WFC,974,00:02:50.284,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,79e68ee7-b19c-415c-a8a5-99722eb6e2a4,113,,,"[64.6, 8.8]",3775640,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Katie Zelem,31540.0,Right Defensive Midfield,8,Manchester United,1475,['3d7fa4fe-6ae2-48b9-a2ee-5baf36f757eb'],55,,,,,,,,,,,,,,,,,Manchester United,1475,00:02:55.510,Ball Recovery,True
,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,162c301e-b929-4aec-9fb4-4c8661793b55,137,,,"[82.3, 5.8]",3775640,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lily Woodham,15704.0,Left Back,8,Manchester United,1475,,19,,,,,,,,,,,,,,,,,Reading WFC,974,00:03:19.941,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,25d0548d-f3f0-4c2a-ab69-042e7cb1da50,139,,,"[37.0, 74.0]",3775640,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kirsty Hanson,31532.0,Right Wing,8,Manchester United,1475,['4a7245c8-cad2-4300-8a26-506ba090ad48'],21,,,,,,,,,,,,,,,,,Manchester United,1475,00:03:21.228,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,75b374f9-0bbc-4fa0-9c56-10c58670063d,145,,,"[68.1, 23.9]",3775640,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Deanna Cooper,20061.0,Right Center Back,8,Manchester United,1475,['68d99af9-86f5-4b14-b223-a7170db7e521'],26,,,,,,,,,,,,,,,,,Reading WFC,974,00:03:26.890,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c83c7518-87ce-4227-9c89-cf609292027d,183,,,"[43.4, 49.6]",3775640,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maria Thorisdottir,4636.0,Right Back,13,Manchester United,1475,['fd0a414a-16f0-4885-bed9-b5dab0012c8e'],42,,,,,,,,,,,,,,,,,Manchester United,1475,00:04:42.943,Ball Recovery,
,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,00c183bb-14ff-40e6-9ec7-7597ce942f8c,190,,,"[36.3, 45.7]",3775640,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Deanna Cooper,20061.0,Right Center Back,13,Manchester United,1475,['86fe4ed3-c66c-40c7-9111-3c009b3122ba'],47,,,,,,,,,,,,,,,,,Reading WFC,974,00:04:47.480,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f998d28b-bf53-4bc7-b4fb-bfba9663353e,191,,,"[81.1, 33.1]",3775640,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christen Annemarie Press,6817.0,Center Forward,13,Manchester United,1475,,48,,,,,,,,,,,,,,,,,Manchester United,1475,00:04:48.318,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2dc27dcd-c137-4d1e-a6e2-7bc855b54aac,212,,,"[5.7, 64.9]",3775640,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Grace Moloney,15719.0,Goalkeeper,14,Reading WFC,974,['38725485-327f-4639-b684-a0879e910f1b'],6,,,,,,,,,,,,,,,,,Reading WFC,974,00:05:06.503,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,086b8dfc-839c-40e9-aa49-bf8aa819fa7e,231,,,"[33.5, 62.2]",3775640,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Hayley Ladd,19501.0,Left Defensive Midfield,15,Manchester United,1475,['20bab615-aa5e-48f8-804c-0f00679d9aa5'],48,,,,,,,,,,,,,,,,,Manchester United,1475,00:05:48.483,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,657c517d-8d0f-4ffa-ba99-75b2e4ffcdfd,296,,,"[117.5, 34.9]",3775640,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rachel Rowe,19780.0,Left Midfield,16,Reading WFC,974,,43,,,,,,,,,,,,,,,,,Reading WFC,974,00:06:43.741,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,bc17f566-d2c5-464f-890b-509e60ecfba5,305,,,"[56.7, 44.9]",3775640,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lily Woodham,15704.0,Left Back,16,Reading WFC,974,,56,,,,,,,,,,,,,,,,,Reading WFC,974,00:06:56.288,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c7f4cd5d-57ab-46d1-8cf6-0ef2bfd10759,332,,,"[78.1, 5.4]",3775640,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jessica Fishlock,5016.0,Right Defensive Midfield,17,Manchester United,1475,['080422d5-0eb6-4b97-88a7-67674985362f'],1,,,,,,,,,,,,,,,,,Reading WFC,974,00:08:01.859,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e8b1afde-27db-464e-b35e-306476251fa5,370,,,"[35.1, 9.6]",3775640,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lily Woodham,15704.0,Left Back,21,Manchester United,1475,['2225233a-e257-4e10-957f-b4944fd46d39'],28,,,,,,,,,,,,,,,,,Reading WFC,974,00:10:28.342,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2f797bfa-8e6c-4b05-ba62-106499ce19f7,375,,,"[77.2, 75.5]",3775640,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Christen Annemarie Press,6817.0,Center Forward,21,Manchester United,1475,,31,,,,,,,,,,,,,,,,,Manchester United,1475,00:10:31.204,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8cf820d9-4052-4e0e-ac2b-8577c7f3b726,392,,,"[45.9, 61.7]",3775640,11,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emma Mukandi,18998.0,Right Back,22,Reading WFC,974,['38d37893-a8ac-4040-b0bc-23ee883a4c1a'],8,,,,,,,,,,,,,,,,,Reading WFC,974,00:11:08.383,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,58dac07e-44f7-49e8-a4e3-20ac09b720e9,412,,,"[98.5, 29.0]",3775640,11,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christen Annemarie Press,6817.0,Center Forward,23,Manchester United,1475,,42,,,,,,,,,,,,,,,,,Manchester United,1475,00:11:42.372,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,eda993bd-40a9-4c96-8603-7dc585ffa691,425,,,"[13.7, 42.7]",3775640,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Grace Moloney,15719.0,Goalkeeper,26,Reading WFC,974,,49,,,,,,,,,,,,,,,,,Reading WFC,974,00:13:49.104,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4f0f8d4e-b9f7-48fc-b672-b61bbfe2c267,476,,,"[47.6, 77.4]",3775640,14,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Natasha Harding,15725.0,Right Center Forward,28,Reading WFC,974,['aafc8872-6fec-469b-b4d9-230f4bb7ae0e'],43,,,,,,,,,,,,,,,,,Reading WFC,974,00:14:43.393,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,52b15657-b381-413d-ba46-159036dde730,497,,,"[55.5, 48.7]",3775640,15,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jessica Fishlock,5016.0,Right Defensive Midfield,30,Reading WFC,974,,27,,,,,,,,,,,,,,,,,Reading WFC,974,00:15:27.099,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,deaba10a-1c86-45f7-a792-2f5cef42a849,542,,,"[78.3, 13.2]",3775640,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ona Batlle Pascual,46639.0,Left Back,33,Manchester United,1475,,38,,,,,,,,,,,,,,,,,Manchester United,1475,00:16:38.603,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7f0d7aad-4ff5-4b50-9fc5-71cd0cd5ca84,554,,,"[5.1, 35.4]",3775640,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Grace Moloney,15719.0,Goalkeeper,34,Reading WFC,974,['84c51873-abc1-494a-8290-884c2fb8fde0'],47,,,,,,,,,,,,,,,,,Reading WFC,974,00:16:47.045,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b82fe855-63b4-43f5-8f0b-c14f12cf37bb,582,,,"[49.4, 14.3]",3775640,17,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Katie Zelem,31540.0,Right Defensive Midfield,35,Manchester United,1475,"['5b9aeb5c-ac08-4197-bb02-1655252592a2', 'cbf9edf3-1d30-4caa-b5f6-db2d88fb4f53']",20,,,,,,,,,,,,,,,,,Manchester United,1475,00:17:20.494,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e8e466a2-8ee7-413d-a650-41bbd86f88fb,598,,,"[2.7, 40.2]",3775640,17,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Grace Moloney,15719.0,Goalkeeper,36,Reading WFC,974,,33,,,,,,,,,,,,,,,,,Reading WFC,974,00:17:33.174,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7ac1d793-91f1-4103-95d8-0dafcfb1289e,608,,,"[5.1, 34.2]",3775640,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hayley Ladd,19501.0,Left Defensive Midfield,36,Reading WFC,974,['ca796e81-39ed-4bdd-abc6-339748a7b693'],2,,,,,,,,,,,,,,,,,Manchester United,1475,00:18:02.020,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6c4eaed0-63ee-4ecc-81e4-9d357731420f,623,,,"[68.1, 56.2]",3775640,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emma Mukandi,18998.0,Right Back,36,Reading WFC,974,['ec110ba0-e880-465a-ab0a-1d09cc54c9c8'],8,,,,,,,,,,,,,,,,,Reading WFC,974,00:18:08.735,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8ec5028a-8c47-43bf-a3d4-da142b82db99,668,,,"[80.9, 26.7]",3775640,19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lily Woodham,15704.0,Left Back,38,Reading WFC,974,,12,,,,,,,,,,,,,,,,,Reading WFC,974,00:19:12.986,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,16f77d1f-c708-4207-90a9-6e560bddb161,701,,,"[56.3, 74.5]",3775640,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Danielle Carter,24281.0,Left Center Forward,39,Manchester United,1475,['47d768d7-b99a-4208-8fb8-f9928f03ea59'],25,,,,,,,,,,,,,,,,,Reading WFC,974,00:20:25.822,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d8fb092e-feaa-4532-9fd8-ea0ed81331d7,732,,,"[41.8, 65.8]",3775640,21,,True,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Deanna Cooper,20061.0,Right Center Back,41,Reading WFC,974,['3e7aad59-eb7d-42e9-a11b-faa7864a4272'],8,,,,,,,,,,,,,,,,,Reading WFC,974,00:21:08.992,Ball Recovery,
,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f20ec07a-49cb-43fa-86b1-db125711e75c,735,,,"[70.7, 3.9]",3775640,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ona Batlle Pascual,46639.0,Left Back,41,Reading WFC,974,,12,,,,,,,,,,,,,,,,,Manchester United,1475,00:21:12.961,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,aeba17b8-8154-45a6-ae6a-5badf9d2bdd2,736,,,"[57.0, 76.2]",3775640,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danielle Carter,24281.0,Left Center Forward,41,Reading WFC,974,,14,,,,,,,,,,,,,,,,,Reading WFC,974,00:21:14.003,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0752e5b9-b2d8-4bbe-920e-af615dec96ec,769,,,"[92.4, 29.0]",3775640,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Amy Turner,31533.0,Right Center Back,43,Manchester United,1475,,31,,,,,,,,,,,,,,,,,Manchester United,1475,00:22:31.053,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,bd447438-8c83-443c-af05-9f36b3dca925,781,,,"[84.4, 29.0]",3775640,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Hayley Ladd,19501.0,Left Defensive Midfield,43,Manchester United,1475,['6c483c75-6d47-4037-b698-77993d3bf7d1'],47,,,,,,,,,,,,,,,,,Manchester United,1475,00:22:47.090,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7ad73ab1-ca7b-470e-963a-1352afb4715c,791,,,"[17.5, 72.5]",3775640,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Hayley Ladd,19501.0,Left Defensive Midfield,43,Manchester United,1475,['6196208f-e61d-4463-9420-1d20bcb78106'],57,,,,,,,,,,,,,,,,,Manchester United,1475,00:22:57.997,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ed9b162f-e5d8-4362-8a43-68d1fe4fc99c,803,,,"[10.6, 5.7]",3775640,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lily Woodham,15704.0,Left Back,45,Reading WFC,974,,28,,,,,,,,,,,,,,,,,Reading WFC,974,00:23:28.413,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,39403d99-1d80-4a84-aa98-97ad6750a5c2,823,,,"[4.6, 35.8]",3775640,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Grace Moloney,15719.0,Goalkeeper,45,Reading WFC,974,['ec9f6670-7050-4524-9902-fb236a99697b'],42,,,,,,,,,,,,,,,,,Reading WFC,974,00:23:42.262,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c9e81fda-2472-40da-ba00-3440982d1a3f,839,,,"[74.2, 76.3]",3775640,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leah Galton,31539.0,Left Wing,45,Reading WFC,974,['f043a69f-5fb0-4105-847a-d72ba155e6e0'],4,,,,,,,,,,,,,,,,,Manchester United,1475,00:24:04.421,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,34600da9-be17-4cc4-bece-c3fba918ce4b,842,,,"[57.2, 3.3]",3775640,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rachel Rowe,19780.0,Left Midfield,45,Reading WFC,974,,6,,,,,,,,,,,,,,,,,Reading WFC,974,00:24:06.099,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ba594597-c014-43b6-9e52-f07e69945cae,853,,,"[41.7, 74.7]",3775640,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Amy Turner,31533.0,Right Center Back,46,Manchester United,1475,,11,,,,,,,,,,,,,,,,,Manchester United,1475,00:24:11.444,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3189059c-327e-49ca-bfaa-e54152d01d28,918,,,"[40.9, 60.7]",3775640,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Katie Zelem,31540.0,Right Defensive Midfield,53,Manchester United,1475,,37,,,,,,,,,,,,,,,,,Manchester United,1475,00:25:37.649,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,79eb8d21-5d71-4619-ab6c-5f8e00ce7da6,949,,,"[11.0, 39.6]",3775640,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Grace Moloney,15719.0,Goalkeeper,55,Reading WFC,974,['3e00b2ea-37a3-409e-9575-938ec819e775'],59,,,,,,,,,,,,,,,,,Reading WFC,974,00:26:59.926,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0780b228-3f7a-47ee-b671-c6b26715fedb,966,,,"[58.4, 27.8]",3775640,27,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hayley Ladd,19501.0,Left Defensive Midfield,56,Manchester United,1475,['1f67264c-ba23-42dd-b221-e0fe8ba3c803'],24,,,,,,,,,,,,,,,,,Manchester United,1475,00:27:24.561,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7ed298f0-6691-4de5-8fa3-7e7a86bdb985,983,,,"[39.0, 49.9]",3775640,27,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Katie Zelem,31540.0,Right Defensive Midfield,56,Manchester United,1475,['3102f6a0-1b0e-4c96-b918-2f7d78ee2f94'],44,,,,,,,,,,,,,,,,,Manchester United,1475,00:27:44.109,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,65b38f45-ce59-4589-b74a-f76779af57d1,1025,,,"[33.5, 73.0]",3775640,29,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Leah Galton,31539.0,Left Wing,60,Reading WFC,974,,25,,,,,,,,,,,,,,,,,Manchester United,1475,00:29:25.715,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,59c9d8e2-fc8b-4361-ab3f-4d8d57167aaf,1079,,,"[80.4, 37.4]",3775640,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Natasha Harding,15725.0,Right Center Forward,62,Reading WFC,974,,34,,,,,,,,,,,,,,,,,Reading WFC,974,00:30:34.434,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,bb7c045e-182b-4cb1-9fdd-368e5cb647da,1087,,,"[33.8, 43.8]",3775640,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ella Toone,31534.0,Center Attacking Midfield,63,Manchester United,1475,['e85de551-5f5c-4d49-aad2-343d9efed146'],43,,,,,,,,,,,,,,,,,Manchester United,1475,00:30:43.095,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4c9517db-9f7a-4b2d-8fac-3f279f5f43c5,1122,,,"[73.4, 58.7]",3775640,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Maria Thorisdottir,4636.0,Right Back,64,Manchester United,1475,,16,,,,,,,,,,,,,,,,,Manchester United,1475,00:31:16.676,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,298f92d4-8cbe-4c41-bdc2-0fbcdc4cefd6,1134,,,"[78.6, 21.8]",3775640,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ona Batlle Pascual,46639.0,Left Back,64,Manchester United,1475,['bbb4dfc0-81ba-4adf-ab8b-cda61bc66309'],30,,,,,,,,,,,,,,,,,Manchester United,1475,00:31:30.212,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ad2cb6ea-6b3d-477c-b468-3ecdb11ecbdc,1173,,,"[86.0, 47.7]",3775640,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christen Annemarie Press,6817.0,Center Forward,68,Manchester United,1475,,0,,,,,,,,,,,,,,,,,Manchester United,1475,00:34:00.828,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,fbaf32a1-307a-47b4-86ef-caed5e2aee94,1178,,,"[3.7, 34.6]",3775640,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Grace Moloney,15719.0,Goalkeeper,69,Reading WFC,974,,7,,,,,,,,,,,,,,,,,Reading WFC,974,00:34:07.220,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,31e1d404-729d-4c60-a3f3-780627d7cbb5,1197,,,"[79.4, 3.0]",3775640,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ona Batlle Pascual,46639.0,Left Back,70,Manchester United,1475,['966b7174-6986-4247-abf8-4b1389e0be95'],29,,,,,,,,,,,,,,,,,Manchester United,1475,00:34:29.196,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,78ffc744-2edd-4225-9249-08e8c5aafa94,1209,,,"[19.9, 43.2]",3775640,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jessica Fishlock,5016.0,Right Defensive Midfield,70,Manchester United,1475,,36,,,,,,,,,,,,,,,,,Reading WFC,974,00:34:36.872,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ad0dfa31-3176-4e0a-82b3-3023e2a77c7f,1288,,,"[56.7, 45.4]",3775640,37,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Jessica Fishlock,5016.0,Right Defensive Midfield,75,Reading WFC,974,['8b0e9ffa-3190-4b76-ab41-076369767c31'],3,,,,,,,,,,,,,,,,,Reading WFC,974,00:37:03.577,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e70b286e-1974-4b1d-8738-8f8b8a9cc6fb,1370,,,"[79.4, 36.9]",3775640,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ella Toone,31534.0,Center Attacking Midfield,79,Manchester United,1475,,38,,,,,,,,,,,,,,,,,Manchester United,1475,00:39:38.229,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,060b54e1-c40b-4b09-b2c5-6db4bf394e4d,1391,,,"[65.2, 56.1]",3775640,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jessica Fishlock,5016.0,Right Defensive Midfield,80,Reading WFC,974,['e84e5b2c-80c5-45f3-903b-1727baf0e8b5'],24,,,,,,,,,,,,,,,,,Reading WFC,974,00:40:24.257,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,12eab4a8-ca76-4a37-928b-721bf5b3c4f4,1417,,,"[27.2, 74.6]",3775640,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Deanna Cooper,20061.0,Right Center Back,81,Reading WFC,974,['6682f500-917c-461e-930c-18ab5faf0301'],2,,,,,,,,,,,,,,,,,Reading WFC,974,00:41:02.944,Ball Recovery,
,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,979f32e4-29c2-4886-bee3-d2b39ee4f033,1443,,,"[95.2, 34.4]",3775640,43,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Angharad James,15577.0,Left Defensive Midfield,84,Reading WFC,974,,19,,,,,,,,,,,,,,,,,Reading WFC,974,00:43:19.635,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7825acfb-5b00-49b8-bca0-1404dc60dffd,1459,,,"[103.7, 75.2]",3775640,43,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emma Mukandi,18998.0,Right Back,85,Reading WFC,974,['c6bbed5a-0cbf-451d-a909-101105b6f2d0'],56,,,,,,,,,,,,,,,,,Reading WFC,974,00:43:56.897,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1c00b801-ce78-42ca-8bcc-45c477892e7a,1462,,,"[9.2, 20.1]",3775640,43,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Katie Zelem,31540.0,Right Defensive Midfield,85,Reading WFC,974,['aaba562c-b9f3-4dcf-8409-df4f17c9e64d'],59,,,,,,,,,,,,,,,,,Manchester United,1475,00:43:59.157,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,59ea2764-161f-4edc-b4d7-3adec83321c2,1465,,,"[68.3, 55.0]",3775640,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Molly Bartrip,21021.0,Left Center Back,85,Reading WFC,974,['f6d93993-acdf-4752-b243-09ec846d59ea'],3,,,,,,,,,,,,,,,,,Reading WFC,974,00:44:03.450,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,24d84b9f-3bff-4264-8880-44ff2afdc9da,1494,,,"[17.8, 26.8]",3775640,45,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mary Alexandra Earps,31538.0,Goalkeeper,87,Reading WFC,974,['17922f93-de3e-4aeb-8c7f-bf6a68c63dbb'],2,,,,,,,,,,,,,,,,,Manchester United,1475,00:45:02.555,Ball Recovery,
