ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.0,,,,,,Both Hands,,In Play Danger,Set,,True,Diving,Shot Saved to Post,96a46b93-628b-478e-8165-931f063152c1,2629,,"[3.2, 38.2]",3775645,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexandra MacIver,34360.0,Goalkeeper,165,Chelsea FCW,971,['dbdd115d-ed3e-42a2-abce-5ad623bc90e1'],40,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:29:40.588,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,No Touch,Set,,,Standing,Goal Conceded,e9c0300c-6b02-442b-a326-d7da959ac644,2633,,"[1.8, 32.7]",3775645,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexandra MacIver,34360.0,Goalkeeper,166,Everton LFC,967,['6c346538-7a18-4406-a79c-d6bf82424548'],43,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:29:43.116,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,"[2.3, 38.9]",,Set,,,,Shot Faced,cfd8cb4b-cffc-4710-b58b-87ed4c4577ab,2664,,"[2.3, 38.9]",3775645,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexandra MacIver,34360.0,Goalkeeper,168,Chelsea FCW,971,['abb73dba-f15b-4823-9994-6186b31eb53a'],4,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:31:04.265,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,Claim,,,,,Keeper Sweeper,31fcae50-d9e8-412d-9ba4-6eef51c2f761,2734,,"[9.0, 25.1]",3775645,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Ann-Katrin Berger,15560.0,Goalkeeper,178,Chelsea FCW,971,['c37d92a9-4aaf-42fa-bd98-4d7e56f74cbd'],31,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:34:31.963,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,Right Hand,,Touched Out,Set,True,,Diving,Shot Saved Off Target,5cf42b48-154f-45b4-b7e8-6a534dbb578a,2846,,"[1.7, 39.9]",3775645,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ann-Katrin Berger,15560.0,Goalkeeper,181,Everton LFC,967,['3164c77b-bcd6-4a8f-9042-46eb1a24099a'],22,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:36:22.468,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,Right Foot,,Saved Twice,Set,,,Standing,Shot Saved,e8b84316-c273-4549-af9c-5f9ccef46e13,3051,,"[4.9, 44.1]",3775645,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexandra MacIver,34360.0,Goalkeeper,189,Everton LFC,967,['e4d2edab-5a1c-458d-9180-18f48f46f6f4'],17,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:41:17.085,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,"[2.1, 39.5]",,Set,,,,Shot Faced,58975a5e-c394-4406-af10-afcf29a5b331,3137,,"[2.1, 39.5]",3775645,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Ann-Katrin Berger,15560.0,Goalkeeper,196,Everton LFC,967,['fcafa30f-e54e-4145-a672-547bb4895ea5'],37,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:43:37.840,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,"[1.7, 42.3]",,Set,,,,Shot Faced,96910565-71bf-415f-b802-f8ed4fdb13f1,3191,,"[1.7, 42.3]",3775645,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ann-Katrin Berger,15560.0,Goalkeeper,198,Everton LFC,967,['b989f114-e3f0-4aeb-ba57-05d913b11083'],34,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:44:34.037,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,Left Foot,,Clear,,,,,Keeper Sweeper,0bd2fc9e-35a7-4576-87dc-4a5846732f58,3334,,"[8.0, 20.5]",3775645,93,,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ann-Katrin Berger,15560.0,Goalkeeper,206,Chelsea FCW,971,['1a4fa71a-aef1-443d-9018-c371ec80ea0e'],53,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:48:53.698,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,No Touch,Set,,,Diving,Goal Conceded,e155fab4-bfd3-460a-9528-b282fac39306,3427,,"[1.2, 40.8]",3775645,96,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexandra MacIver,34360.0,Goalkeeper,211,Chelsea FCW,971,['7a3362e5-434e-477c-aab3-eca778bd2556'],48,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:51:48.431,Goal Keeper,
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,6ff1504d-9f74-4a6d-98a6-74de8817e641,68,,"[92.9, 22.3]",3775645,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danielle Turner,15571.0,Left Back,7,Everton LFC,967,['de65be19-bcd3-48e2-8230-4816fa3f0496'],21,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:01:21.048,Duel,True
,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,,413e0a26-05fc-4d28-9040-24c67678fc0e,185,,"[44.0, 42.7]",3775645,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Magdalena Lilly Eriksson,4633.0,Left Center Back,13,Chelsea FCW,971,['e3ae0e61-e3b7-4ec3-b21a-cc33de84e4d9'],39,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:39.937,Duel,True
,,,,,,,,,,,,,,,,Success Out,Tackle,0.0,,,,,,,,,,,,,,5f7b5bc3-0ec6-4ee1-a793-c0db334ef2a5,277,,"[2.6, 66.0]",3775645,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Millie Bright,4642.0,Right Center Back,18,Everton LFC,967,['1580c22d-d09f-40e4-a9b2-5f107a510424'],39,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:39.973,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,c07e3652-a9b1-47ba-b3c9-fe01e3ee31e3,367,,"[82.6, 2.5]",3775645,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Erin Cuthbert,4660.0,Left Wing,24,Everton LFC,967,['7b11c7bc-56e6-4671-8b14-65ccb5d2fae0'],3,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:09:03.201,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,b7b2c450-1e69-4b17-9a8a-b57888aab46d,369,,"[45.0, 78.2]",3775645,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Simone Magill,15559.0,Center Forward,24,Everton LFC,967,['4d3fff43-cf06-4cff-94fd-7ad848ae30a8'],4,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:09:04.461,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,fdd3dc40-befe-4c7a-9fc8-e34090bbd22a,378,,"[111.2, 40.8]",3775645,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Magdalena Lilly Eriksson,4633.0,Left Center Back,26,Chelsea FCW,971,['fb3453d9-dcfe-4a64-a023-ff12ed378d38'],50,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:09:50.370,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,94ced131-bd50-4115-b541-b6b2078b5ef0,382,,"[112.5, 40.8]",3775645,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Magdalena Lilly Eriksson,4633.0,Left Center Back,27,Chelsea FCW,971,['0dfc611a-b540-4de7-bcad-3716d7986131'],28,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:10:28.021,Duel,True
,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,04fd295b-4798-4fa8-bc8a-371dca577daa,414,,"[56.4, 6.3]",3775645,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hayley Emma Raso,6818.0,Left Wing,29,Chelsea FCW,971,['d409394e-290d-4a35-9937-d8da4d33f6e7'],37,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:11:37.534,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,fc94c7c3-4de5-4cb9-9281-3c6ca97959a4,450,,"[54.8, 13.3]",3775645,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonna Ann-Charlotte Andersson,10222.0,Left Back,31,Everton LFC,967,['bfc6b810-e1c1-451c-b178-cc7ffd2973bb'],32,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:12:32.918,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,4eee6825-12e7-470f-80fb-b7945653e0bd,476,,"[5.6, 33.1]",3775645,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Millie Bright,4642.0,Right Center Back,31,Everton LFC,967,['e5909344-d6a8-4b2c-9e73-36955c287960'],51,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:12:51.558,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,541d5e28-c3dd-4feb-90db-5197ae37f64e,497,,"[44.2, 76.8]",3775645,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicoline Sørensen,10274.0,Right Wing,33,Everton LFC,967,['8d014ee6-d362-4041-afa5-76acd727b57c'],51,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:13:51.801,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,a542d8da-b8a0-4bd8-8dfe-6fc19083ae8f,616,,"[28.3, 32.1]",3775645,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danielle Turner,15571.0,Left Back,39,Chelsea FCW,971,['6610d579-75c6-4410-be1d-8ef98afaecbf'],21,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:17:21.170,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,ffd2044b-cc3a-4d8f-9f2e-8a7e764c99ab,621,,"[32.6, 5.1]",3775645,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Claire Emslie,4646.0,Center Attacking Midfield,40,Everton LFC,967,['1ac27de8-d594-4129-b294-4503209c5aa9'],43,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:17:43.723,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,68f1b92a-d13e-4a02-bfc1-6f51d1b1e4e5,660,,"[33.7, 13.8]",3775645,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Claire Emslie,4646.0,Center Attacking Midfield,43,Everton LFC,967,['83cc200a-e246-4f3f-8cab-011dcaeb9eff'],2,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:19:02.320,Duel,True
,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,0cfa7218-1952-4377-9bea-3eef9198840f,830,,"[96.4, 18.8]",3775645,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Claire Emslie,4646.0,Center Attacking Midfield,56,Chelsea FCW,971,['dc6732df-527f-4618-a2c4-25ecc7018e6c'],9,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:22:09.967,Duel,True
,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,2570d8f3-f3c0-4dcb-ba11-6c36c55ce876,1003,,"[38.5, 80.0]",3775645,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ingrid Moe Wold,10382.0,Right Back,61,Chelsea FCW,971,['d5f72382-f751-4f45-ba60-99d496436f53'],28,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:25:28.580,Duel,True
,,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,b34dc4df-dd8a-4901-8312-cbb068d7c1bd,1053,,"[26.2, 38.9]",3775645,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pernille Mosegaard Harder,10108.0,Right Wing,67,Everton LFC,967,['a290c824-e6dd-4fb4-8722-c9d4e18430d3'],43,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:27:43.081,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,ca1327e1-e58a-417c-9ffe-009906a96829,1082,,"[110.1, 48.1]",3775645,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nicoline Sørensen,10274.0,Right Wing,68,Everton LFC,967,['1d31662c-547a-4c7f-8650-807cfe2b24a6'],23,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:28:23.865,Duel,True
,,,,,,,,,,,,True,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,e6cfb7a3-cc9e-497c-98c3-65ed85861854,1096,,"[111.2, 4.5]",3775645,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Danielle Turner,15571.0,Left Back,68,Everton LFC,967,['fbfa9b5d-ed47-4a73-87bd-fc94e95ecc4c'],34,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:28:34.365,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,26ae084d-d607-4488-a538-e9df27e88716,1185,,"[93.3, 72.6]",3775645,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simone Magill,15559.0,Center Forward,71,Chelsea FCW,971,['6dd899eb-3952-4fdb-aa1a-8b4b5848cf56'],14,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:30:14.732,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,81fd47e4-3e12-4d29-97fe-45e6f3101d86,1229,,"[35.4, 6.3]",3775645,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonna Ann-Charlotte Andersson,10222.0,Left Back,73,Everton LFC,967,['29bfc305-49cc-489c-99eb-92a6ccf46891'],49,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:30:49.266,Duel,True
,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,a783444c-6ce8-4872-a69b-eae9590c8354,1249,,"[57.0, 71.7]",3775645,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maren Nævdal Mjelde,10395.0,Right Back,74,Chelsea FCW,971,['69f15149-fcce-4492-af6d-f098c431d07e'],1,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:31:01.868,Duel,True
,,,,,,,,,,,,True,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,f9dc14d0-2826-4603-9f50-dc8762b6d8ad,1254,,"[57.5, 8.7]",3775645,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Claire Emslie,4646.0,Center Attacking Midfield,74,Chelsea FCW,971,['56365f0e-9292-4699-9596-6faab16f59e7'],2,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:31:02.691,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,272ffe85-f65f-4ffb-86b5-35fefe43365d,1275,,"[92.9, 32.4]",3775645,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,So-Yun Ji,4647.0,Left Center Midfield,75,Everton LFC,967,['5fd7fac5-9727-4116-b0c5-1903d2f52cb6'],22,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:31:22.298,Duel,True
,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,,c14ae8c5-c443-40a0-9bf2-1626df36de03,1421,,"[26.2, 33.3]",3775645,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonna Ann-Charlotte Andersson,10222.0,Left Back,92,Chelsea FCW,971,['786105aa-9910-4fc0-a0fb-1321b7c47cb5'],52,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:34:52.655,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,9630b88b-8964-47bf-a8c4-1f2d27bcaefc,1529,,"[41.4, 5.1]",3775645,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Simone Magill,15559.0,Center Forward,97,Everton LFC,967,['e0b49dc1-49fa-4caf-9a73-d22b9dc4fb0a'],25,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:37:25.543,Duel,True
,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,d064d223-c890-4505-bf01-aed71f926d79,1619,,"[22.5, 15.1]",3775645,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Damaris Berta Egurrola Wienke,47541.0,Left Defensive Midfield,101,Chelsea FCW,971,['62cf3968-1144-44ca-b39e-0f8a093fc66e'],59,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:39:59.638,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,9ae1f4c7-95db-4b83-9baf-587f70fbe28a,1699,,"[50.9, 30.1]",3775645,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Claire Emslie,4646.0,Center Attacking Midfield,107,Everton LFC,967,['a4aa36f9-4bbc-48b2-87b7-da2857a89a92'],10,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:42:10.338,Duel,True
,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,a4563237-f62d-4e86-8872-94c4b93f2e3f,1733,,"[2.3, 22.9]",3775645,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hayley Emma Raso,6818.0,Left Wing,108,Chelsea FCW,971,['8c865b8a-c24b-4dfb-b428-4c4b6f85048a'],43,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:42:43.572,Duel,True
,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,5103c4ed-51d7-4a56-aa35-15c97319b4b0,1750,,"[72.2, 3.3]",3775645,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jonna Ann-Charlotte Andersson,10222.0,Left Back,110,Everton LFC,967,['02d0e7b3-191a-4b5d-8da7-859d56c04357'],56,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:43:56.208,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,65edaf12-136e-4e76-acfa-7d72c3626f00,1785,,"[51.5, 73.8]",3775645,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pernille Mosegaard Harder,10108.0,Right Wing,114,Everton LFC,967,['cd784bcf-d66e-4c1e-a495-552eac19902a'],58,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:44:58.431,Duel,True
,,,,,,,,,,,,True,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,ff7cff0e-0e9e-4e91-9c50-e4a36f6a2d4e,1811,,"[84.1, 59.6]",3775645,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Bethany England,15550.0,Center Forward,116,Chelsea FCW,971,['4cd3d7f9-6546-4a66-914f-eca1efd68518'],11,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:00:11.554,Duel,True
,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,24fc6e01-808d-4883-b2eb-751f185477e4,1853,,"[66.1, 55.6]",3775645,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Simone Magill,15559.0,Center Forward,119,Everton LFC,967,['99ff44f3-e4aa-4108-a517-c389c786467a'],13,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:04:13.315,Duel,True
,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,2fc3a91a-ee25-483d-889a-e67f6813b131,1858,,"[65.1, 21.1]",3775645,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Melanie Leupolz,15648.0,Center Defensive Midfield,119,Everton LFC,967,['e332cfe4-8d96-48a7-a590-606abf41f92a'],15,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:15.343,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,51980dd5-fed7-4660-b780-bc07387df9b8,2146,,"[117.3, 32.2]",3775645,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Bethany England,15550.0,Center Forward,132,Chelsea FCW,971,['bddb40b0-9e13-4549-a235-97180d84c973'],43,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:13:43.183,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,e7ce58fb-be52-4f54-a0f2-5c37251b45a4,2166,,"[39.0, 3.8]",3775645,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Simone Magill,15559.0,Center Forward,133,Everton LFC,967,['7ca35bb3-33b2-4743-9ade-e05808d1a76a'],47,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:14:47.777,Duel,True
,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,,3365e477-c657-4ba2-87d2-d3fe350e859c,2173,,"[60.1, 78.7]",3775645,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Millie Bright,4642.0,Right Center Back,135,Chelsea FCW,971,['2c8f4513-f6d5-4ce5-bd6d-a2c176f0d092'],8,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:15:08.096,Duel,True
,,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,c0e1a373-6bb8-426d-a546-fb7993fbc649,2252,,"[77.8, 34.9]",3775645,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Erin Cuthbert,4660.0,Left Wing,140,Everton LFC,967,['250f18d5-288f-4dae-b53a-60b4e051c5b4'],17,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:17:17.901,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,745bb4e3-c7a4-49e8-b132-66868af7ca5f,2294,,"[102.6, 41.8]",3775645,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bethany England,15550.0,Center Forward,144,Chelsea FCW,971,['4615970d-7d4f-4467-bc2e-77c42d65fbc5'],0,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:19:00.468,Duel,True
,,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,c6fe01cd-267e-4dda-8ed0-68aa490d9146,2314,,"[24.1, 34.6]",3775645,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Claire Emslie,4646.0,Center Attacking Midfield,144,Chelsea FCW,971,['a9a3eca4-450e-4d14-b2fe-e7ef56ce3ebd'],14,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:19:14.111,Duel,True
,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,91d52ff7-bb23-4c6f-bd09-946adae425f4,2341,,"[14.2, 66.4]",3775645,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Megan Finnigan,18254.0,Right Center Back,146,Chelsea FCW,971,['c8c156a7-48ff-479e-a30f-879e2f697d1d'],19,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:20:19.569,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,0ad0135d-3680-4132-91c9-66f40172b05a,2506,,"[5.8, 32.6]",3775645,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Millie Bright,4642.0,Right Center Back,156,Everton LFC,967,['29e335de-5a4c-4960-9557-5ffcc9203a6d'],42,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:26:42.114,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,6cb0705d-05d4-4da0-ac8f-276dc4ae94a4,2712,,"[87.2, 51.4]",3775645,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Chantelle Boye-Hlorkah,15556.0,Center Forward,175,Everton LFC,967,['a68e9cd1-313a-49a8-a8a3-37f7937aa52a'],15,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:34:15.585,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,de28ad0c-2c75-498b-a0c7-5a1b74e5a461,2714,,"[48.7, 25.1]",3775645,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Melanie Leupolz,15648.0,Center Defensive Midfield,175,Everton LFC,967,['05d2d087-a5ef-4ade-ad0f-5f245c0263c0'],16,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:34:16.849,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,7b71083d-4554-41aa-b2f9-f3da9374510a,2716,,"[82.5, 49.6]",3775645,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Molly Pike,31564.0,Left Wing,175,Everton LFC,967,['8d954b02-5a0c-46d5-8abd-142ba53feed3'],18,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:34:18.747,Duel,True
,,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,d282890f-c8ed-4aa9-b005-303e58349940,2996,,"[67.2, 20.1]",3775645,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Molly Pike,31564.0,Center Attacking Midfield,186,Chelsea FCW,971,['ccd0393e-935e-4244-a611-232c9971ca08'],38,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:39:38.576,Duel,True
