ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_success_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,3.071422,,,,,,,,,,,,,d35b9cbc-7d5c-42e9-ae30-084bcbab077b,1853,,"[58.0, 50.0]",19821,45,,,,1.3415644,,Left Foot,,,"[65.0, 80.0]",,Ground Pass,,30.805843,,Out,,Esme Beth Morgan,4649.0,,,,,,,1,Regular Play,Tessa Wullaert,10099.0,Right Wing,95,Manchester City WFC,746,['604f518e-25cd-4682-8b55-e89ca501d3e8'],32,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:45:32.427,Pass,
,,,,,,,,,,,,,,2.3252,,,,,,,,,,,,,33674e44-3c7e-4a8b-b51a-7778a0f85053,1855,,"[49.0, 1.0]",19821,45,,,,0.10673567,,,,,"[77.0, 4.0]",,High Pass,,28.160255,,,,Bethany Mead,15619.0,,,,,,Throw-in,1,From Throw In,Katie McCabe,15620.0,Left Back,96,Arsenal WFC,968,['392e8a1f-ec76-4a1e-9b55-f8cc3a668613'],40,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:45:40.234,Pass,
,,,,,,,,,,,,,,0.9126,,,,,,,,,,,,,c8a67a17-e441-4ca7-bd01-967d8d535486,1858,,"[117.0, 11.0]",19821,45,,,,1.6052654,c1aaf1f2-971e-4345-96e1-0a4e238ccbae,Left Foot,True,,"[116.0, 40.0]",,Low Pass,,29.017237,,,,Danielle van de Donk,10658.0,True,,,,,,1,From Throw In,Bethany Mead,15619.0,Left Wing,96,Arsenal WFC,968,['ce88ebce-2481-49bb-9e18-7a3af1b2fc56'],48,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:45:48.518,Pass,
,,,,,,,,,,,,,,1.1257,,,,,,,,,,,,,f2d9a68f-b945-4eef-8465-6964d4529846,1869,,"[61.0, 41.0]",19821,45,,,,2.6516354,,Right Foot,,,"[46.0, 49.0]",,Ground Pass,,17.0,,,,Dominique Johanna Anna Petrone Janssen,10666.0,,,,,,Kick Off,2,From Kick Off,Vivianne Miedema,15623.0,Center Forward,97,Arsenal WFC,968,['d7da97e4-6d69-40c6-b644-e5fe6fcef255'],0,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:00:00.634,Pass,
,,,,,,,,,,,,,,1.2631,,,,,,,,,,,,,cc1928c7-5f70-4e65-94e0-33dfcb4847c7,1873,,"[49.0, 49.0]",19821,45,,,,1.5707964,,Right Foot,,,"[49.0, 76.0]",,Ground Pass,,27.0,,,,Lisa Evans,10179.0,,,,,,,2,From Kick Off,Dominique Johanna Anna Petrone Janssen,10666.0,Left Defensive Midfield,97,Arsenal WFC,968,"['40548155-506b-4aa1-ae08-a0f50eadf959', '6d29fb3a-2069-474d-8ee0-9aaa6fb550f8']",2,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:00:02.729,Pass,True
,,,,,,,,,,,,,,0.9495,,,,,,,,,,,,,0c9ec0df-b27f-48f7-8724-fb6a06857c3a,1877,,"[49.0, 75.0]",19821,45,,,,0.32175055,,Left Foot,,,"[58.0, 78.0]",,Ground Pass,,9.486833,,,,Danielle van de Donk,10658.0,,,,,,,2,From Kick Off,Lisa Evans,10179.0,Right Back,97,Arsenal WFC,968,['316c76d3-5a27-40d0-9026-1bca235c4e67'],4,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:00:04.901,Pass,
,,,,,,,,,,,,,,0.8995,,,,,,,,,,,,,a847eb5e-e31c-4d3a-9468-272391ae98fc,1880,,"[57.0, 78.0]",19821,45,,,,-2.1375256,,Right Foot,,,"[50.0, 67.0]",,Ground Pass,,13.038404,,,,Dominique Johanna Anna Petrone Janssen,10666.0,,,,,,,2,From Kick Off,Danielle van de Donk,10658.0,Right Wing,97,Arsenal WFC,968,['1d06a4d6-d338-4d8a-9ac1-1b48511775ee'],7,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:00:07.625,Pass,
,,,,,,,,,,,,,,0.94,,,,,,,,,,,,,361ecc65-d52c-4caa-b42a-3bc47a40f1b7,1883,,"[48.0, 67.0]",19821,45,,,,-2.819842,,Left Foot,,,"[30.0, 61.0]",,Ground Pass,,18.973665,,,,Leah Williamson,18999.0,,,,,,,2,From Kick Off,Dominique Johanna Anna Petrone Janssen,10666.0,Left Defensive Midfield,97,Arsenal WFC,968,['d9b0a646-c017-4a71-90b0-aa33927b4b7c'],9,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:00:09.397,Pass,
,,,,,,,,,,,,,,2.007,,,,,,,,,,,,,6d6b20b0-a56e-41fd-bcda-b18d944f5c64,1886,,"[30.0, 61.0]",19821,45,,,,-1.5707964,,Right Foot,,,"[30.0, 29.0]",,Ground Pass,,32.0,,,,Louise Quinn,15621.0,,,,,,,2,From Kick Off,Leah Williamson,18999.0,Right Center Back,97,Arsenal WFC,968,['288db7eb-b442-4618-8236-4cc37dc78508'],11,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:00:11.574,Pass,
,,,,,,,,,,,,,,1.7755,,,,,,,,,,,,,8c376e77-151d-4491-8f4e-b570f6aebd40,1889,,"[32.0, 30.0]",19821,45,,,,-1.2722974,,Right Foot,,,"[40.0, 4.0]",,Ground Pass,,27.202942,,,,Katie McCabe,15620.0,,,,,,,2,From Kick Off,Louise Quinn,15621.0,Left Center Back,97,Arsenal WFC,968,['ba665be3-fed4-4a63-9a84-bd2f0145686c'],15,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:00:15.095,Pass,
,,,,,,,,,,,,,,2.1971,,,,,,,,,,,,,6dff6350-8a14-4661-b084-c6ba82f55055,1892,,"[40.0, 4.0]",19821,45,,,,0.7531513,,Left Foot,,,"[72.0, 34.0]",,High Pass,,43.863426,,,,Vivianne Miedema,15623.0,,,,,,,2,From Kick Off,Katie McCabe,15620.0,Left Back,97,Arsenal WFC,968,['156951eb-1edf-464b-b5df-7a5ed3158c96'],18,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:00:18.954,Pass,
,,,,,,,,,,,,,,0.8925,,,,,,,,,,,,,0575943d-55d8-4026-82c7-137ef4fd6046,1895,,"[72.0, 34.0]",19821,45,,,,-2.1112158,,Right Foot,,,"[69.0, 29.0]",,Ground Pass,,5.8309517,,Incomplete,,Dominique Johanna Anna Petrone Janssen,10666.0,,,,,,,2,From Kick Off,Vivianne Miedema,15623.0,Center Forward,97,Arsenal WFC,968,"['12eeadca-75f6-41f9-9c33-cfa8f810ca50', '9ddae559-1d18-470e-9cb6-e18230fd2a30']",21,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:00:21.742,Pass,
,,,,,,,,,,,,,,0.859932,,,,,,,,,,,,,c438c22f-74ee-432f-9a46-8b0c39d52337,1899,,"[43.0, 45.0]",19821,45,,,,-0.11065722,,Right Foot,,,"[52.0, 44.0]",,Ground Pass,,9.055386,,,,Pauline Bremer,20725.0,,,,,,Recovery,2,Regular Play,Stephanie Houghton,10185.0,Right Center Back,98,Manchester City WFC,746,"['133c8a2d-c5f4-4e90-b2db-c996803ede3f', '674a52ce-0b3a-486b-bfb4-130ae0e3a779']",24,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:00:24.221,Pass,True
,,,,,,,,,,,,,,1.215678,,,,,,,,,,,,,c6c9dba8-82aa-4a13-a679-1314ba8e645f,1903,,"[55.0, 32.0]",19821,45,,,,-2.223643,,Left Foot,,,"[42.0, 15.0]",,Ground Pass,,21.400934,,,,Megan Campbell,23465.0,,,,,,,2,Regular Play,Pauline Bremer,20725.0,Left Center Midfield,98,Manchester City WFC,746,['75e14fa2-034e-4162-89c5-bfb06010f81c'],27,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:00:27.455,Pass,
,,,,,,,,,,,,,,1.330994,,,,,,,,,,,,,86ff7df4-f3c9-4e96-951e-4a40729cd030,1907,,"[39.0, 14.0]",19821,45,,,,2.6779451,,Left Foot,,,"[25.0, 21.0]",,Ground Pass,,15.652476,,,,Gemma Bonner,15554.0,,,,,,,2,Regular Play,Megan Campbell,23465.0,Left Back,98,Manchester City WFC,746,"['23a2ffe5-fc26-45e2-9b29-6625fb1c4570', 'c69d1fd8-d378-4841-9f60-1cb8b91df89b']",29,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:00:29.585,Pass,True
,,,,,,,,,,,,,,1.156507,,,,,,,,,,,,,8e8eb3fe-52f4-4036-b382-5fc09ce7d9e9,1910,,"[25.0, 21.0]",19821,45,,,,0.6857295,,Right Foot,,,"[36.0, 30.0]",,Ground Pass,,14.21267,,,,Keira Walsh,4658.0,,,,,,,2,Regular Play,Gemma Bonner,15554.0,Left Center Back,98,Manchester City WFC,746,['cf8632f0-7213-4450-951d-4a31b642b716'],31,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:00:31.629,Pass,
,,,,,,,,,,,,,,1.108622,,,,,,,,,,,,,66910951-4e3d-420a-a7d1-6ed18e99a26b,1913,,"[30.0, 29.0]",19821,45,,,,-2.5308666,,Right Foot,,,"[20.0, 22.0]",,Ground Pass,,12.206555,,,,Gemma Bonner,15554.0,,,,,,,2,Regular Play,Keira Walsh,4658.0,Center Defensive Midfield,98,Manchester City WFC,746,['646a16dc-b33c-450e-9d13-78dbc52364c6'],34,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:00:34.254,Pass,
,,,,,,,,,,,,,,1.281652,,,,,,,,,,,,,608cc77d-d553-4386-b9f1-924f95c2367b,1917,,"[17.0, 23.0]",19821,45,,,,2.3561945,,Right Foot,,,"[6.0, 34.0]",,Ground Pass,,15.556349,,,,Ellie Roebuck,4637.0,,,,,,,2,Regular Play,Gemma Bonner,15554.0,Left Center Back,98,Manchester City WFC,746,"['9b07d47a-aacd-4a7e-9159-88f105079ffa', 'cdc97867-154e-4618-8723-36885cc46149']",36,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:00:36.640,Pass,True
,,,,,,,,,,,,,,0.78782,,,,,,,,,,,,,58e31126-f9b0-4d53-ae8d-71d995399299,1920,,"[6.0, 34.0]",19821,45,,,,-0.6857295,,Left Foot,,,"[17.0, 25.0]",,Ground Pass,,14.21267,,,,Gemma Bonner,15554.0,,,,,,,2,Regular Play,Ellie Roebuck,4637.0,Goalkeeper,98,Manchester City WFC,746,['448675a2-e1dd-42fa-864a-e48a673fe2d7'],38,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:00:38.348,Pass,
,,,,,,,,,,,,,,0.791074,,,,,,,,,,,,,5594c6aa-c730-49eb-a476-99049d6ab8e4,1924,,"[14.0, 23.0]",19821,45,,,,0.5191461,,Right Foot,,,"[21.0, 27.0]",,Ground Pass,,8.062258,,,,Keira Walsh,4658.0,,,,,,,2,Regular Play,Gemma Bonner,15554.0,Left Center Back,98,Manchester City WFC,746,"['0c3f1875-4911-4498-b721-e467d910556f', '0c835973-f619-4980-8f73-86f9744398f0']",40,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:00:40.671,Pass,True
,,,,,,,,,,,,,,1.554282,,,,,,,,,,,,,56e59534-baef-43d2-9a52-195954b7ef6c,1927,,"[22.0, 27.0]",19821,45,,,,-1.2252407,,Right Foot,,,"[31.0, 2.0]",,Ground Pass,,26.57066,,,,Megan Campbell,23465.0,,,,,,,2,Regular Play,Keira Walsh,4658.0,Center Defensive Midfield,98,Manchester City WFC,746,['cafe14ac-79ac-4b25-8b0a-de6239777ad0'],42,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:00:42.565,Pass,
,,,,,,,,,,,,,,1.444384,,,,,,,,,,,,,6b1ea6fe-f6b7-4dcf-ae34-f4eb32d8943b,1930,,"[40.0, 3.0]",19821,45,,,,1.141034,,Left Foot,,,"[51.0, 27.0]",,Ground Pass,,26.400757,,,,Georgia Stanway,4643.0,,,,,,,2,Regular Play,Megan Campbell,23465.0,Left Back,98,Manchester City WFC,746,['3a002732-e0fd-4cee-9c82-faedc37dca7f'],45,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:00:45.589,Pass,
,,,,,,,,,,,,,,2.762242,,,,,,,,,,,,,758d3bd9-ffde-4037-8e8f-4f699515c13e,1933,,"[54.0, 36.0]",19821,45,,,,1.0882831,,Left Foot,,,"[76.0, 78.0]",,Low Pass,,47.41308,,,,Esme Beth Morgan,4649.0,,,True,,,,2,Regular Play,Georgia Stanway,4643.0,Right Center Midfield,98,Manchester City WFC,746,['c04871b6-a771-465f-aba7-f145f2e71eb6'],49,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:00:49.448,Pass,
,,,,,,,,,,,,,,1.825344,,,,,,,,,,,,,3e273599-d8e9-419c-84d4-e8531399fec5,1936,,"[81.0, 75.0]",19821,45,,,,-0.5467888,,Right Foot,,,"[104.0, 61.0]",,Ground Pass,,26.925823,,,,Pauline Bremer,20725.0,,,,,,,2,Regular Play,Esme Beth Morgan,4649.0,Right Back,98,Manchester City WFC,746,['a14b14db-926f-47e3-a7ff-75c97f2db474'],52,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:00:52.972,Pass,
,,,,,,,,,,,,,,1.197462,,,,,,,,,,,,,1ebbdc55-d7c0-4a46-937a-65897328a221,1939,,"[109.0, 58.0]",19821,45,,,,-2.4668517,,Right Foot,,,"[104.0, 54.0]",,Ground Pass,,6.4031243,,,,Tessa Wullaert,10099.0,,,,,,,2,Regular Play,Pauline Bremer,20725.0,Left Center Midfield,98,Manchester City WFC,746,['0f0e4318-21f4-4b63-9bed-bc0ff85412dc'],55,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:00:55.517,Pass,
,,,,,,,,,,,,,,0.6326,,,,,,,,,,,,,50fc2026-8d38-4549-bb00-779aa10f6968,1942,,"[104.0, 54.0]",19821,45,,,,-1.1659045,,Right Foot,,,"[107.0, 47.0]",,Low Pass,,7.615773,,Incomplete,,Janine Elizabeth Beckie,4992.0,,,,,,,2,Regular Play,Tessa Wullaert,10099.0,Right Wing,98,Manchester City WFC,746,"['71327b70-3360-475a-951f-b5ffce300237', '9dfa85f3-26cb-4d87-ba00-481aff742a4f']",56,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:00:56.989,Pass,
,,,,,,,,,,,,,,1.6385,,,,,,,,,,,,,89645566-ae61-4cf5-a5dc-8006cc3fccfc,1946,,"[14.0, 37.0]",19821,45,,,,-0.68231654,,Right Foot,,,"[30.0, 24.0]",,Ground Pass,,20.615528,,,,Bethany Mead,15619.0,,,,,,,2,Regular Play,Leah Williamson,18999.0,Right Center Back,99,Arsenal WFC,968,['c81655b0-8d7c-46a9-b1a8-ebf00ad0960e'],58,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:00:58.828,Pass,
,,,,,,,,,,,,,,1.6298,,,,,,,,,,,,,6ceaf36f-6de8-4943-8474-01e75c53779d,1950,,"[31.0, 29.0]",19821,46,,,,1.2220253,,Right Foot,,,"[43.0, 62.0]",,Low Pass,,35.1141,,,,Danielle van de Donk,10658.0,,,,,,,2,Regular Play,Bethany Mead,15619.0,Left Wing,99,Arsenal WFC,968,"['2c64bb4d-d95d-4ec1-b402-42a1f9ca3626', '82920ebd-d92d-4327-88a8-3977a028956b']",1,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:01:01.655,Pass,True
,,,,,,,,,,,,,,1.563999,,,,,,,,,,,,,5c0c4aca-5200-4d31-ba56-c9f4e7190697,1952,,"[43.0, 62.0]",19821,46,,,,-1.8925469,,Right Foot,,,"[39.0, 50.0]",,Ground Pass,,12.649111,,,,Dominique Johanna Anna Petrone Janssen,10666.0,,,,,,,2,Regular Play,Danielle van de Donk,10658.0,Right Wing,99,Arsenal WFC,968,['32ed4ed2-5f99-4a49-8199-df924261409f'],3,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:01:03.285,Pass,
,,,,,,,,,,,,,,4.871701,,,,,,,,,,,,,fac687a3-45a5-4bc6-88e0-e0401853370d,1954,,"[40.0, 51.0]",19821,46,,,,-0.9011574,,Right Foot,,,"[78.0, 3.0]",,High Pass,,61.220913,,,,Vivianne Miedema,15623.0,,,True,,,,2,Regular Play,Dominique Johanna Anna Petrone Janssen,10666.0,Left Defensive Midfield,99,Arsenal WFC,968,['c481a4a4-0c35-432d-bf7b-b829cf9e1f26'],4,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:01:04.848,Pass,
,,,,,,,,,,,,,,3.9604,,,,,,,,,,,,,e1f19367-4f78-4741-932c-fdbc6f3e7cc3,1957,,"[89.0, 5.0]",19821,46,,,,0.3366748,,Right Foot,,,"[109.0, 12.0]",,Ground Pass,,21.189621,,,,Bethany Mead,15619.0,,,,,,,2,Regular Play,Vivianne Miedema,15623.0,Center Forward,99,Arsenal WFC,968,['d935f4ee-e7c3-4185-9314-fab3a1ec19be'],10,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:01:10.679,Pass,
,,,,,,,,,,,,,,3.8802,,,,,,,,,,,,,3f5f306f-82cd-4855-9862-5e979b6c5711,1960,,"[113.0, 14.0]",19821,46,,,,-2.6224465,,Left Foot,,,"[99.0, 6.0]",,Ground Pass,,16.124516,,,,Katie McCabe,15620.0,,,,,,,2,Regular Play,Bethany Mead,15619.0,Left Wing,99,Arsenal WFC,968,['4813ac37-9a34-4b75-bbf6-e21a0aa6b968'],18,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:01:18.913,Pass,
,,,,,,,,,,,,,,1.5166,,,,,,,,,,,,,6f790c58-0c63-4d69-a98a-a0767db36288,1962,,"[99.0, 6.0]",19821,46,,,,2.536048,,Left Foot,,,"[86.0, 15.0]",,Ground Pass,,15.811388,,,,Viktoria Schnaderbeck,10235.0,,,,,,,2,Regular Play,Katie McCabe,15620.0,Left Back,99,Arsenal WFC,968,['b84daefb-0b8f-4e68-865a-81066a8b93d3'],22,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:01:22.794,Pass,
,,,,,,,,,,,,,,1.1107,,,,,,,,,,,,,218b6a32-ce7c-47fc-ab10-fc296dc4f7a6,1964,,"[86.0, 15.0]",19821,46,,,,-0.7853982,,Right Foot,,,"[97.0, 4.0]",,Ground Pass,,15.556349,,,,Katie McCabe,15620.0,,,,,,,2,Regular Play,Viktoria Schnaderbeck,10235.0,Right Defensive Midfield,99,Arsenal WFC,968,['9ad7cba8-98d5-4ca6-bda6-b135db173f20'],24,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:01:24.310,Pass,
,,,,,,,,,,,,,,1.615818,,,,,,,,,,,,,234ee062-30be-4f4a-940f-50208308c6db,1967,,"[96.0, 5.0]",19821,46,,,,1.2120256,,Left Foot,True,,"[108.0, 37.0]",,High Pass,,34.176014,,Incomplete,,Vivianne Miedema,15623.0,,,,,,,2,Regular Play,Katie McCabe,15620.0,Left Back,99,Arsenal WFC,968,"['1fa994ba-7095-4288-98ec-f0aeddfd8bfe', '981ff4b7-7176-41d6-88ef-92efd48fa0be']",26,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:01:26.679,Pass,
,,,,,,,,,,,,,,0.568622,,,,,,,,,,,,,ea27c12d-a6c0-4f87-b434-813b9a81a5f0,1972,,"[27.0, 62.0]",19821,46,,,,3.1415927,,Right Foot,,,"[19.0, 62.0]",,Ground Pass,,8.0,,,,Tessa Wullaert,10099.0,,,,,,Recovery,2,Regular Play,Pauline Bremer,20725.0,Left Center Midfield,100,Manchester City WFC,746,['738f6a06-c909-43b5-8d67-3857248d06e5'],32,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:01:32.229,Pass,
,,,,,,,,,,,,,,0.710346,,,,,,,,,,,,,9e0845df-df3b-473c-a123-24c7e5f1236e,1975,,"[19.0, 62.0]",19821,46,,,,-0.4636476,,Right Foot,,,"[29.0, 57.0]",,Ground Pass,,11.18034,,,,Keira Walsh,4658.0,,,,,,,2,Regular Play,Tessa Wullaert,10099.0,Right Wing,100,Manchester City WFC,746,['aa92704a-1bac-4e3a-b183-7d6b058a7bdc'],32,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:01:32.966,Pass,
,,,,,,,,,,,,,,1.125652,,,,,,,,,,,,,d539a243-af00-4cf6-9a40-4aeb146495aa,1978,,"[42.0, 60.0]",19821,46,,,,0.33929262,,Right Foot,,,"[59.0, 66.0]",,Ground Pass,,18.027756,,,,Janine Elizabeth Beckie,4992.0,,,,,,,2,Regular Play,Keira Walsh,4658.0,Center Defensive Midfield,100,Manchester City WFC,746,['d6868374-a7b3-46d3-b5ea-500a66b1dd1d'],35,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:01:35.664,Pass,
,,,,,,,,,,,,,,2.5879,,,,,,,,,,,,,ea263f4f-807a-47ac-80f2-7a06ad04a83b,1986,,"[70.0, 58.0]",19821,46,,,,1.5120405,,Right Foot,,,"[71.0, 75.0]",,Ground Pass,,17.029387,,,,Lisa Evans,10179.0,,,,,,,2,Regular Play,Danielle van de Donk,10658.0,Right Wing,101,Arsenal WFC,968,['40aa99d5-f394-47f5-b6b2-f9952aa55cbf'],44,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:01:44.147,Pass,
,,,,,,,,,,,,,,1.1846,,,,,,,,,,,,,62dd32e2-8164-46bf-bedd-9b22d0ffebd3,1988,,"[71.0, 75.0]",19821,46,,,,-1.9890207,,Right Foot,,,"[67.0, 66.0]",,Ground Pass,,9.848858,,,,Danielle van de Donk,10658.0,,,,,,,2,Regular Play,Lisa Evans,10179.0,Right Back,101,Arsenal WFC,968,['cf729ae4-90a1-4830-b07d-fffee24802b4'],46,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:01:46.735,Pass,
,,,,,,,,,,,,,,1.6291,,,,,,,,,,,,,ea240593-e5a2-4457-b06a-cd0c78c19e2e,1991,,"[68.0, 66.0]",19821,46,,,,-1.4288993,,Right Foot,,,"[75.0, 17.0]",,High Pass,,49.497475,,Incomplete,,Katie McCabe,15620.0,,,True,,,,2,Regular Play,Danielle van de Donk,10658.0,Right Wing,101,Arsenal WFC,968,"['d0575882-faf0-4d49-80f9-b479e841e292', 'e417cdcd-ebbf-4377-a88d-53d789de3046']",50,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:01:50.498,Pass,
,,,,,,,,,True,,,,,1.41023,,,,,,,,,,,,,e417cdcd-ebbf-4377-a88d-53d789de3046,1993,,"[46.0, 64.0]",19821,46,,,,-0.86217004,,Right Foot,,,"[58.0, 50.0]",,Low Pass,,18.439089,,,,Pauline Bremer,20725.0,,,,,,Interception,2,Regular Play,Tessa Wullaert,10099.0,Right Wing,102,Manchester City WFC,746,"['6b5527e2-9214-4ff9-8b8f-2ac5db77a62a', 'ea240593-e5a2-4457-b06a-cd0c78c19e2e']",52,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:01:52.127,Pass,
,,,,,,,,,,,,,,0.495164,,,,,,,,,,,,,0a0a42cc-39ee-4f8c-a3ed-a9984335c8b4,1996,,"[58.0, 48.0]",19821,46,,,,2.158799,,Right Foot,,,"[52.0, 57.0]",,Ground Pass,,10.816654,,,,Georgia Stanway,4643.0,,,,,,,2,Regular Play,Pauline Bremer,20725.0,Left Center Midfield,102,Manchester City WFC,746,['803c4a88-986f-4219-91d1-209d8a65b6ee'],53,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:01:53.737,Pass,
,,,,,,,,,,,,,,0.1724,,,,,,,,,,,,,11b8d755-b99d-4a4c-b9e6-07c8f33dab9c,1999,,"[99.0, 50.0]",19821,47,,,,0.7853982,,Right Foot,,,"[102.0, 53.0]",,Ground Pass,,4.2426405,,Incomplete,,Pauline Bremer,20725.0,,,,,,,2,Regular Play,Georgia Stanway,4643.0,Right Center Midfield,102,Manchester City WFC,746,"['0b7b24b7-b579-4d23-9272-6e1e328f5dc9', 'b5e60e81-bc8f-4bd4-9232-c95edf19cdb2']",1,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:02:01.649,Pass,
,,,,,,,,,,,,,,2.5593,,,,,,,,,,,,,18d0ce58-319c-4ce0-828a-bbe2909950dc,2008,,"[120.0, 80.0]",19821,47,,,,-1.6359215,4a56234b-70d5-4357-9b4d-43b14d904243,Right Foot,,,"[117.0, 34.0]",,High Pass,,46.09772,,,,Lauren Hemp,15555.0,True,True,True,Straight,,Corner,2,From Corner,Georgia Stanway,4643.0,Right Center Midfield,103,Manchester City WFC,746,['4b29f489-c13b-43fa-bcc3-80cdcf2dee17'],33,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:02:33.564,Pass,
,,,,,,,,,,,,,,7.4917,,,,,,,,,,,,,c39b93d1-7790-460c-a76d-e41abab5352a,2013,,"[14.0, 36.0]",19821,47,True,,,-0.08314123,,Drop Kick,,,"[62.0, 32.0]",,High Pass,,48.166378,,Incomplete,,,,,,,,,,2,From Keeper,Sari van Veenendaal,10646.0,Goalkeeper,104,Arsenal WFC,968,['4a6961a7-fe51-497a-b67f-98b7b61fe018'],47,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:02:47.657,Pass,
,,,,,,,,,,,,,,2.987924,,,,,,,,,,,,,4a6961a7-fe51-497a-b67f-98b7b61fe018,2014,,"[59.0, 49.0]",19821,47,,,,0.6383198,,Right Foot,,,"[90.0, 72.0]",,High Pass,,38.600517,,,,Pauline Bremer,20725.0,,,,,,Recovery,2,From Keeper,Keira Walsh,4658.0,Center Defensive Midfield,104,Arsenal WFC,968,"['166a9fa4-8b19-4d40-a649-ccabdfed7644', 'c39b93d1-7790-460c-a76d-e41abab5352a']",55,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:02:55.149,Pass,
,,,,,,,,,,,,,,1.71929,,,,,,,,,,,,,edb5bd73-2cf1-45cf-bb0a-7b97379008cc,2024,,"[113.0, 75.0]",19821,48,,,,-2.7985687,,Left Foot,,,"[99.0, 70.0]",,Ground Pass,,14.866069,,,,Tessa Wullaert,10099.0,,,,,,Recovery,2,Regular Play,Pauline Bremer,20725.0,Left Center Midfield,105,Manchester City WFC,746,"['0f751ad2-f4bf-4ccd-89ac-ca8a9cda1c65', '49d469c8-a286-48c8-a8ba-eee4eab1dc88']",3,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:03:03.996,Pass,True
