bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_lost_out,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,2.99785,,,,,,,,,,,,,,5ec26c0f-e1db-4580-a7de-ac44e1ddc66d,145,,,"[33.2, 57.4]",3775564,3,,,,,-2.5471563,,Right Foot,,,"[8.2, 40.5]",,Ground Pass,,30.176315,,,Ellie Roebuck,4637.0,,,,,,1,From Throw In,Lucy Bronze,10178.0,Right Back,8,Manchester City WFC,746,['9d3006eb-59ba-4127-839b-df95368211dc'],25,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:03:25.312,Pass,
,,,,,,,,,,,,,,,,1.66787,,,,,,,,,,,,,,2338b3e1-45a3-473e-8039-b667a695c493,147,,,"[8.2, 40.5]",3775564,3,,,,,-0.6908195,,Right Foot,,,"[35.9, 17.6]",,High Pass,,35.940228,,,Demi Stokes,4651.0,,,,,,1,From Throw In,Ellie Roebuck,4637.0,Goalkeeper,8,Manchester City WFC,746,['dc3cf77d-a235-46c2-9e49-c0585695231c'],28,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:03:28.310,Pass,
,,,,,,,,,,,,,,,,1.675115,,,,,,,,,,,,,,46af5edf-9088-40a0-814d-019cf617db9f,150,,,"[41.7, 11.7]",3775564,3,,,,,-0.7922946,,Left Foot,,,"[48.9, 4.4]",,Ground Pass,,10.253292,,,Caroline Weir,10188.0,,,,,,1,From Throw In,Demi Stokes,4651.0,Left Back,8,Manchester City WFC,746,['fcd288a5-57b9-4e7b-b79e-0e45112cebad'],33,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:03:33.276,Pass,
,,,,,,,,,,,,,,,,1.253,,,,,,,,,,,,,,d9ba2261-2187-423e-9542-35759e8f9d0a,153,,,"[65.4, 5.4]",3775564,3,,,,,3.059425,,Left Foot,,,"[56.9, 6.1]",,Ground Pass,,8.528775,,,Demi Stokes,4651.0,,,,,,1,From Throw In,Caroline Weir,10188.0,Left Center Midfield,8,Manchester City WFC,746,['9b2b4a56-f288-4ab8-bde8-ce7a86ce7f78'],39,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:03:39.573,Pass,
,,,,,,,,,,,,,,,,0.938912,,,,,,,,,,,,,,819b990a-a573-4176-a3d2-da79f0faea97,156,,,"[56.9, 6.1]",3775564,3,,,,,-0.24497867,,Left Foot,,,"[63.7, 4.4]",,Ground Pass,,7.0092797,,,Caroline Weir,10188.0,,,,,,1,From Throw In,Demi Stokes,4651.0,Left Back,8,Manchester City WFC,746,['a1b58242-a71e-4c71-a4b0-42c893f572cb'],42,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:03:42.090,Pass,
,,,,,,,,,,,,,,,,0.979592,,,,,,,,,,,,,,b1f96374-162b-4b63-8836-8d36dec9ffc2,159,,,"[63.7, 4.4]",3775564,3,,,,,3.100799,,Right Foot,,,"[53.9, 4.8]",,Ground Pass,,9.80816,,,Demi Stokes,4651.0,,,,,,1,From Throw In,Caroline Weir,10188.0,Left Center Midfield,8,Manchester City WFC,746,['55c5bb50-a56d-4f3d-9e2f-60ace35d9491'],46,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:03:46.447,Pass,
,,,,,,,,,,,,,,,,1.010209,,,,,,,,,,,,,,abed7094-b944-41fe-b91a-3c779c10dd48,162,,,"[55.6, 4.8]",3775564,3,,,,,-0.056278538,,Left Foot,,,"[62.7, 4.4]",,Ground Pass,,7.1112585,,,Caroline Weir,10188.0,,,,,,1,From Throw In,Demi Stokes,4651.0,Left Back,8,Manchester City WFC,746,['813d5a7d-321d-4379-b9e5-bd16c770cb0f'],49,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:03:49.711,Pass,
,,,,,,,,,,,,,,,,1.096547,,,,,,,,,,,,,,0816aa31-271a-450b-9138-24d5f113889b,166,,,"[66.4, 3.0]",3775564,3,,,,,-0.06583877,,Left Foot,,,"[75.5, 2.4]",,Ground Pass,,9.119759,,,Georgia Stanway,4643.0,,,,,,1,From Throw In,Caroline Weir,10188.0,Left Center Midfield,8,Manchester City WFC,746,"['3e125319-a454-4dee-98c4-7dcd6ad1cdf9', 'c62b7adb-e621-4901-8fe2-e51830fad42c']",52,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:03:52.202,Pass,True
,,,,,,,,,,,,,,,,0.977878,,,,,,,,,,,,,,2feb349b-f0d4-4e26-b8e8-58cfd8d86258,173,,,"[67.8, 2.5]",3775564,3,,,,,-3.0544355,,Left Foot,,,"[57.5, 1.6]",,Ground Pass,,10.339246,,,Demi Stokes,4651.0,,,,,Recovery,1,From Throw In,Caroline Weir,10188.0,Left Center Midfield,8,Manchester City WFC,746,['0f83d663-9508-4bec-aaa3-17e40ed72e31'],55,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:03:55.941,Pass,
,,,,,,,,,,,,,,,,1.280243,,,,,,,,,,,,,,934704b1-6f9b-4040-874e-ccb70143c12b,176,,,"[50.6, 2.8]",3775564,4,,,,,2.729623,,Left Foot,,,"[38.7, 8.0]",,Ground Pass,,12.986531,,,Alex Greenwood,10252.0,,,,,,1,From Throw In,Demi Stokes,4651.0,Left Back,8,Manchester City WFC,746,['e26b78f3-167e-4fd4-a331-856b51ccd163'],0,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:00.657,Pass,
,,,,,,,,,,,,,,,,1.680714,,,,,,,,,,,,,,e45b54b1-8335-4d5f-a8d1-7bc70ee0e3c7,179,,,"[34.5, 16.4]",3775564,4,,,,,1.9364376,,Left Foot,,,"[21.1, 51.4]",,Ground Pass,,37.47746,,,Abby Dahlkemper,5081.0,,,,,,1,From Throw In,Alex Greenwood,10252.0,Left Center Back,8,Manchester City WFC,746,['549ce5e5-fc27-4121-8a46-ea071dc8750b'],5,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:05.102,Pass,
,,,,,,,,,,,,,,,,1.690004,,,,,,,,,,,,,,a894dcd5-7db5-49c8-a6b7-0fef38f60394,182,,,"[21.6, 53.6]",3775564,4,,,,,0.20846522,,Right Foot,,,"[37.2, 56.9]",,Ground Pass,,15.945219,,,Lucy Bronze,10178.0,,,,,,1,From Throw In,Abby Dahlkemper,5081.0,Right Center Back,8,Manchester City WFC,746,['b157ce8f-ffb6-4460-8583-18dc4726c0dc'],7,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:07.402,Pass,
,,,,,,,,,,,,,,,,1.841553,,,,,,,,,,,,,,3972762b-6b90-4de1-916f-8f7e82adee3b,185,,,"[34.5, 48.7]",3775564,4,,,,,-1.4515024,,Right Foot,,,"[38.0, 19.5]",,Ground Pass,,29.409012,,,Demi Stokes,4651.0,,,,,,1,From Throw In,Lucy Bronze,10178.0,Right Back,8,Manchester City WFC,746,['3f05f68c-65ed-4f81-b093-e913496cfdd8'],11,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:11.043,Pass,
,,,,,,,,,,,,,,,,1.491285,,,,,,,,,,,,,,f51d9afb-2921-4556-9b96-7865c1407ac2,188,,,"[75.5, 6.8]",3775564,4,,,,,2.4227626,,Left Foot,,,"[69.9, 11.7]",,Ground Pass,,7.441102,,,Keira Walsh,4658.0,,,,,,1,From Throw In,Demi Stokes,4651.0,Left Back,8,Manchester City WFC,746,['8876763d-66d7-4cc9-be4d-82407456b0eb'],20,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:20.885,Pass,
,,,,,,,,,,,,,,,,2.503355,,,,,,,,,,,,,,2ad757e5-6ee3-42c5-aa91-bac0976dffc0,191,,,"[69.9, 11.7]",3775564,4,,,,,-3.1247404,,Right Foot,,,"[52.1, 11.4]",,Ground Pass,,17.802528,,,Alex Greenwood,10252.0,,,,,,1,From Throw In,Keira Walsh,4658.0,Center Defensive Midfield,8,Manchester City WFC,746,['218d1f03-5d9a-4351-bd54-912dd26f1792'],22,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:22.970,Pass,
,,,,,,,,,,,,,,,,3.209619,,,,,,,,,,,,,,b5e91054-2e71-42a0-98fd-d6f080911ba7,194,,,"[54.8, 13.0]",3775564,4,,,,,1.1538982,,Left Foot,,,"[79.6, 69.0]",,High Pass,,61.245735,Incomplete,,Chloe Kelly,15570.0,,True,,,,1,From Throw In,Alex Greenwood,10252.0,Left Center Back,8,Manchester City WFC,746,"['ca86e840-28dc-4e49-afbd-f1ea36d4e1a9', 'fee430f2-d75f-419b-b2e4-5fe025b2835e']",27,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:27.037,Pass,
,,,,,,,,,,,,,,,,1.05601,,,,,,,,,,,,,,1734603e-415f-4b31-88eb-1d8a4d8b49d6,202,,,"[35.8, 16.0]",3775564,4,,,,,2.5436237,,Left Foot,,,"[28.9, 20.7]",,Ground Pass,,8.348653,,,Deanna Cooper,20061.0,,,,,,1,Regular Play,Lily Woodham,15704.0,Left Wing Back,9,Reading WFC,974,['8e9b3a44-8c57-46c5-bbe0-517ffe48bca3'],32,,,,,,,,,,,,,,,,,Reading WFC,974,00:04:32.831,Pass,
,,,,,,,,,,,,,,,,1.544116,,,,,,,,,,,,,,e4fcec3f-d9ac-4ddb-af01-50aeb149d1fc,205,,,"[28.9, 20.7]",3775564,4,,,,,-1.218752,,Right Foot,,,"[30.7, 15.8]",,Ground Pass,,5.2201533,,,Lily Woodham,15704.0,,,,,,1,Regular Play,Deanna Cooper,20061.0,Left Center Back,9,Reading WFC,974,['636cd42f-43f2-44dc-8877-9b6097ac8376'],34,,,,,,,,,,,,,,,,,Reading WFC,974,00:04:34.305,Pass,
,,,,,,,,,,,,,,,,1.192246,,,,,,,,,,,,,,42e04b4d-fcdd-45d3-88fd-8c6feab366ce,209,,,"[31.3, 16.7]",3775564,4,,,,,-3.1337187,,Right Foot,,,"[18.6, 16.6]",,Ground Pass,,12.700394,,,Deanna Cooper,20061.0,,,,,,1,Regular Play,Lily Woodham,15704.0,Left Wing Back,9,Reading WFC,974,['b1958a5a-0475-45f2-b25d-ea227a97b4c4'],37,,,,,,,,,,,,,,,,,Reading WFC,974,00:04:37.956,Pass,
,,,,,,,,,,,,,,,,2.187916,,,,,,,,,,,,,,47dc0530-46be-44a9-9503-a22ad9963092,211,,,"[18.6, 16.6]",3775564,4,,,,,0.08371994,,Left Foot,,,"[47.2, 19.0]",,Ground Pass,,28.700523,Incomplete,,,,,,,,,1,Regular Play,Deanna Cooper,20061.0,Left Center Back,9,Reading WFC,974,['89baf2be-469b-41c7-a15d-4234fda2c9da'],39,,,,,,,,,,,,,,,,,Reading WFC,974,00:04:39.148,Pass,
,,,,,,,,,,,,,,,,0.723942,,,,,,,,,,,,,,89baf2be-469b-41c7-a15d-4234fda2c9da,212,,,"[72.9, 61.1]",3775564,4,,,,,-1.5160565,,Left Foot,,,"[73.3, 53.8]",,Ground Pass,,7.3109508,,,Keira Walsh,4658.0,,,,,Recovery,1,Regular Play,Lucy Bronze,10178.0,Right Back,10,Manchester City WFC,746,"['1d5624c5-7aa2-48c2-9fbf-c9b3194bc01e', '47dc0530-46be-44a9-9503-a22ad9963092']",41,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:41.336,Pass,
,,,,,,,,,,,,,,,,0.836436,,,,,,,,,,,,,,27c01155-0f10-459f-87fb-39a6a942ef78,214,,,"[73.3, 53.8]",3775564,4,,,,,2.1393209,,Right Foot,,,"[71.0, 57.4]",,Ground Pass,,4.2720017,,,Lucy Bronze,10178.0,,,,,,1,Regular Play,Keira Walsh,4658.0,Center Defensive Midfield,10,Manchester City WFC,746,['a7bb17d5-1003-483e-872b-3efd30c4f0c2'],42,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:42.060,Pass,
,,,,,,,,,,,,,,,,1.124928,,,,,,,,,,,,,,e0629f28-4282-4ff5-88c2-bd56ccc6ca47,218,,,"[69.5, 57.4]",3775564,4,,,,,2.8250234,,Right Foot,,,"[57.9, 61.2]",,Ground Pass,,12.206555,,,Abby Dahlkemper,5081.0,,,,,,1,Regular Play,Lucy Bronze,10178.0,Right Back,10,Manchester City WFC,746,['03bcbd30-b288-4e8a-a60d-b3ee7d523fbc'],42,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:42.929,Pass,
,,,,,,,,,,,,,,,,1.145428,,,,,,,,,,,,,,9e0c1855-44d0-4329-b19a-ac6192d78d9c,221,,,"[57.9, 61.2]",3775564,4,,,,,-0.72016424,,Right Foot,,,"[68.5, 51.9]",,Ground Pass,,14.1014185,,,Keira Walsh,4658.0,,,,,,1,Regular Play,Abby Dahlkemper,5081.0,Right Center Back,10,Manchester City WFC,746,['a7e41a0c-c9a4-4874-b79c-5d1ab1559ef7'],44,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:44.483,Pass,
,,,,,,,,,,,,,,,,1.465974,,,,,,,,,,,,,,10c37637-9b52-40f6-b6bf-1f659378738e,225,,,"[72.7, 36.3]",3775564,4,,,,,-1.3569729,,Right Foot,,,"[76.5, 18.8]",,Ground Pass,,17.90782,,,Caroline Weir,10188.0,,,,,,1,Regular Play,Keira Walsh,4658.0,Center Defensive Midfield,10,Manchester City WFC,746,"['81d7631a-d721-493e-ae9c-e5a103b69448', 'cca301d1-0494-45f0-9677-d67f6d1f289d']",48,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:48.666,Pass,True
,,,,,,,,,,,,,,,,1.863298,,,,,,,,,,,,,,4e94370e-8314-441d-b7d8-1f85d51c9782,228,,,"[89.1, 14.5]",3775564,4,,,,,-0.64739215,,Left Foot,,,"[101.4, 5.2]",,Ground Pass,,15.420116,,,Georgia Stanway,4643.0,,,,,,1,Regular Play,Caroline Weir,10188.0,Left Center Midfield,10,Manchester City WFC,746,['a6abf969-717c-4941-9fb1-cdcc92dce3c7'],52,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:52.688,Pass,
,,,,,,,,,,,,,,,,0.807754,,,,,,,,,,,,,,f5b2132e-8821-4989-b4d7-5c3a08c90a4f,232,,,"[99.5, 8.2]",3775564,4,,,,,2.4980915,,Left Foot,,,"[90.3, 15.1]",,Ground Pass,,11.5,,,Caroline Weir,10188.0,,,,,,1,Regular Play,Georgia Stanway,4643.0,Left Wing,10,Manchester City WFC,746,"['0141b751-d4cb-464b-99a1-6d1a370e6708', '2ff2f252-b248-4cc8-ad19-ec314f32839b']",57,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:57.163,Pass,True
,,,,,,,,,,,,,,,,1.014382,,,,,,,,,,,,,,afc23e36-5a05-4ea9-a6e0-283fa78faba1,235,,,"[90.3, 15.1]",3775564,4,,,,,2.4781666,,Left Foot,,,"[81.6, 21.9]",,Ground Pass,,11.0421915,,,Keira Walsh,4658.0,,,,,,1,Regular Play,Caroline Weir,10188.0,Left Center Midfield,10,Manchester City WFC,746,['9c782b83-d460-4783-88c1-32c851e8e1e8'],58,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:58.648,Pass,
,,,,,,,,,,,,,,,,0.701519,,,,,,,,,,,,,,d71960da-34d0-499d-bdaf-94730495aa1a,238,,,"[81.6, 21.9]",3775564,5,,,,,0.40861848,,Right Foot,,,"[91.3, 26.1]",,Ground Pass,,10.570241,,,Rosemary Kathleen Lavelle,4949.0,,,,,,1,Regular Play,Keira Walsh,4658.0,Center Defensive Midfield,10,Manchester City WFC,746,['fbe92857-cb43-4448-82d7-dc16dd697eaf'],0,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:00.670,Pass,
,,,,,,,,,,,,,,,,0.742937,,,,,,,,,,,,,,3143e5d0-f193-4636-ae18-81b7ac47ace6,242,,,"[87.9, 26.1]",3775564,5,,,,,-2.010639,,Left Foot,,,"[85.5, 21.0]",,Ground Pass,,5.6364884,,,Keira Walsh,4658.0,,,,,,1,Regular Play,Rosemary Kathleen Lavelle,4949.0,Right Center Midfield,10,Manchester City WFC,746,['9b516119-8d6f-4afa-b8fe-2374b8722894'],2,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:02.208,Pass,
,,,,,,,,,,,,,,,,0.948659,,,,,,,,,,,,,,15e43928-b185-4526-9370-a65c8f7b826c,244,,,"[85.5, 21.0]",3775564,5,,,,,0.0,,Right Foot,,,"[95.7, 21.0]",,Ground Pass,,10.2,,,Lauren Hemp,15555.0,,,,,,1,Regular Play,Keira Walsh,4658.0,Center Defensive Midfield,10,Manchester City WFC,746,['c238afb7-ea0e-4b34-8932-4a6a51f7e86e'],2,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:02.951,Pass,
,,,,,,,,,,,,,,,,0.979701,,,,,,,,,,,,,,65c48cd7-f20e-4c19-8bef-c93caf630f57,246,,,"[95.7, 21.0]",3775564,5,,,,,-2.6516354,,Left Foot,,,"[86.7, 16.2]",,Ground Pass,,10.2,,,Keira Walsh,4658.0,,,,,,1,Regular Play,Lauren Hemp,15555.0,Center Forward,10,Manchester City WFC,746,['eac73f75-09cc-48cc-ba83-0bfff4236be4'],3,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:03.899,Pass,
,,,,,,,,,,,,,,,,0.721941,,,,,,,,,,,,,,43a8189b-11ca-4fa2-b9d0-12e5fb41611a,249,,,"[86.7, 16.2]",3775564,5,,,,,0.32596993,,Right Foot,,,"[100.9, 21.0]",,Ground Pass,,14.989329,,,Demi Stokes,4651.0,,,,,,1,Regular Play,Keira Walsh,4658.0,Center Defensive Midfield,10,Manchester City WFC,746,['811b2d6d-dad8-407d-b767-8f25ffa3585a'],6,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:06.456,Pass,
,,,,,,,,,,,,,,,,1.995554,,,,,,,,,,,,,,f688d343-9e62-4e16-8286-32321547c88c,261,,,"[115.3, 27.9]",3775564,5,,,,,1.8660045,,Left Foot,,True,"[110.1, 45.0]",,Ground Pass,,17.873165,,,Lucy Bronze,10178.0,,,,,,1,Regular Play,Demi Stokes,4651.0,Left Back,10,Manchester City WFC,746,['9d40359b-3cc5-4079-a241-bac78d8fb9c5'],10,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:10.970,Pass,
,,,,,,,,,,,,,,,,1.265991,,,,,,,,,,,,,,ee751562-31b2-4f25-86cb-853a8b846a7d,265,,,"[110.7, 43.2]",3775564,5,,,,,-1.815775,ae15777b-6536-4d07-946d-b40a17b58242,Right Foot,,,"[109.1, 36.8]",,Ground Pass,,6.596969,,,Rosemary Kathleen Lavelle,4949.0,True,,,,,1,Regular Play,Lucy Bronze,10178.0,Right Back,10,Manchester City WFC,746,"['6632a0c5-1f4e-4325-9830-622b40e8d081', 'b2c367e1-270b-4596-bfe8-de3f0ed6a137']",13,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:13.006,Pass,True
,,,,,,,,,,,,,,,,1.469654,,,,,,,,,,,,,,31bd1074-6974-4a00-804c-5edcbb523a0c,269,,,"[120.0, 0.1]",3775564,5,,,,,1.7830669,,Right Foot,,,"[112.5, 34.9]",,High Pass,True,35.59902,Incomplete,,,,,,Inswinging,,Corner,1,From Corner,Chloe Kelly,15570.0,Right Wing,11,Manchester City WFC,746,['670a2153-23bb-4b34-875f-991f91df1f7a'],57,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:57.268,Pass,
,,,,,,,,,,,,,,,,1.127406,,,,,,,,,,,,,,33dcc62f-0f24-4972-91ac-0adb8224c4b1,274,,,"[33.0, 62.3]",3775564,6,,,,,1.5617057,,Right Foot,,,"[33.1, 73.3]",,High Pass,,11.000455,,,Amalie Vevle Eikeland,26570.0,,,,,,1,Regular Play,Fara Williams,10251.0,Center Defensive Midfield,12,Reading WFC,974,['bff6e7b8-b2c1-4418-bee2-0b1fbb77c710'],2,,,,,,,,,,,,,,,,,Reading WFC,974,00:06:02.244,Pass,
,,,,,,,,,,,,,,,,1.614912,,,,,,,,,,,,,,a236cfba-9a03-4015-bda3-f79416d907c7,278,,,"[34.6, 72.1]",3775564,6,,,,,-1.5568112,,Right Foot,,,"[34.8, 57.8]",,Ground Pass,,14.301398,,,Fara Williams,10251.0,,,,,,1,Regular Play,Amalie Vevle Eikeland,26570.0,Left Center Forward,12,Reading WFC,974,"['d20e98a3-23c6-4a78-ab9e-57325eac1ebb', 'f0ce33b9-0d78-488e-9154-cc303d45ccd5']",10,,,,,,,,,,,,,,,,,Reading WFC,974,00:06:10.081,Pass,True
,,,,,,,,,,,,,,,,1.649418,,,,,,,,,,,,,,00c1b608-47e0-4fb0-aefd-1e6e292d9667,281,,,"[34.8, 57.8]",3775564,6,,,,,-0.87090343,,Right Foot,,,"[49.2, 40.7]",,Ground Pass,,22.355536,,,Jessica Fishlock,5016.0,,,,,,1,Regular Play,Fara Williams,10251.0,Center Defensive Midfield,12,Reading WFC,974,['d0c51a17-06a0-475a-85cf-4ca97309cc50'],12,,,,,,,,,,,,,,,,,Reading WFC,974,00:06:12.408,Pass,
,,,,,,,,,,,,,,,,3.137755,,,,,,,,,,,,,,73ceb328-12c9-43b7-b382-d8d7e4cfb712,290,,,"[91.8, 46.8]",3775564,6,,,,,0.8835276,,Right Foot,,,"[100.5, 57.4]",,Ground Pass,,13.713133,Incomplete,,Lauren Hemp,15555.0,,,,,,1,Regular Play,Georgia Stanway,4643.0,Left Wing,12,Reading WFC,974,"['1d296a24-31c0-479b-956b-b9d6a4dceed7', '500ffb52-ad16-487e-8e92-d331b009734d']",18,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:06:18.764,Pass,
,,,,,,,,,,,,,,,,1.939139,,,,,,,,,,,,,,1bb3a22c-dcd8-4a88-8f1b-fcbb1533b459,294,,,"[28.9, 18.0]",3775564,6,,,,,0.3210378,,Left Foot,,,"[71.0, 32.0]",,High Pass,,44.366768,Incomplete,,Rachel Rowe,19780.0,,,,,,1,Regular Play,Lily Woodham,15704.0,Left Wing Back,12,Reading WFC,974,"['aafd9c10-3b6d-4de1-9bc7-00c51e4772ec', 'd88ccc48-aa0a-42e1-813a-945d2991f328']",23,,,,,,,,,,,,,,,,,Reading WFC,974,00:06:23.970,Pass,
,,,,,,,,,,,,,,,,2.438659,,,,,,,,,,,,,,aafd9c10-3b6d-4de1-9bc7-00c51e4772ec,296,,,"[49.1, 48.1]",3775564,6,,,,,0.8468591,,Right Foot,,,"[55.2, 55.0]",,Low Pass,,9.209778,,,Abby Dahlkemper,5081.0,,,,,Recovery,1,Regular Play,Alex Greenwood,10252.0,Left Center Back,13,Manchester City WFC,746,"['1bb3a22c-dcd8-4a88-8f1b-fcbb1533b459', '95a9cd3a-80b2-4a44-94d1-692ae0a7c0c3']",25,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:06:25.909,Pass,
,,,,,,,,,,,,,,,,1.079675,,,,,,,,,,,,,,3b5bd77e-9811-4b9f-b79d-475eda45539c,298,,,"[51.5, 63.5]",3775564,6,,,,,0.5020902,,Right Foot,,,"[61.7, 69.1]",,Ground Pass,,11.63615,,,Lucy Bronze,10178.0,,,,,,1,Regular Play,Abby Dahlkemper,5081.0,Right Center Back,13,Manchester City WFC,746,['a5895cae-2f55-4822-bbe8-4a5b49f3d1d4'],28,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:06:28.348,Pass,
,,,,,,,,,,,,,,,,1.946197,,,,,,,,,,,,,,ee5801d9-b435-4f93-943a-8e1d24fc273b,302,,,"[65.9, 65.8]",3775564,6,,,,,-1.550391,,Right Foot,,,"[66.6, 31.5]",,High Pass,,34.30714,,,Caroline Weir,10188.0,,,,,,1,Regular Play,Lucy Bronze,10178.0,Right Back,13,Manchester City WFC,746,['82d7fcdb-aca3-42c9-b334-9df8420f544a'],32,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:06:32.153,Pass,
,,,,,,,,,,,,,,,,2.900162,,,,,,,,,,,,,,682e1f41-5644-4678-b22e-dd7d73a62f33,305,,,"[72.4, 19.6]",3775564,6,,,,,0.03378995,,Left Foot,,,"[107.9, 20.8]",,Ground Pass,,35.520275,Incomplete,,Georgia Stanway,4643.0,,,,,,1,Regular Play,Caroline Weir,10188.0,Left Center Midfield,13,Manchester City WFC,746,"['055c460e-064b-47fa-8e0e-6254ccbfc01f', 'eaae4ccf-b59c-45fa-b9cc-79f883522687']",35,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:06:35.541,Pass,
,,,,,,,,,,,,,,,,1.474883,,,,,,,,,,,,,,055c460e-064b-47fa-8e0e-6254ccbfc01f,307,,,"[12.2, 59.3]",3775564,6,,,,,-2.4114146,,Left Foot,,,"[1.7, 49.9]",,Ground Pass,,14.092906,,,Grace Moloney,15719.0,,,,,Recovery,1,Regular Play,Natasha Harding,15725.0,Right Wing Back,14,Reading WFC,974,"['682e1f41-5644-4678-b22e-dd7d73a62f33', 'ed4dae29-f37c-4d91-9bcc-350250901191']",38,,,,,,,,,,,,,,,,,Reading WFC,974,00:06:38.441,Pass,
,,,,,,,,,,,,,,,,2.983433,,,,,,,,,,,,,,74c69f49-e8cc-4e96-a693-26942c276dde,309,,,"[1.7, 49.9]",3775564,6,,,,,0.31209725,,Right Foot,,,"[54.7, 67.0]",,High Pass,,55.690304,Incomplete,,Rachel Rowe,19780.0,,,,,,1,Regular Play,Grace Moloney,15719.0,Goalkeeper,14,Reading WFC,974,"['c25baa9a-22b3-4695-b192-7bd810d77f55', 'e1832b6a-9199-4cbb-bcaa-7d028d3fb6c8']",39,,,,,,,,,,,,,,,,,Reading WFC,974,00:06:39.916,Pass,
,,,,,,,,,,,,,,,,1.484516,,,,,,,,,,,,,,c25baa9a-22b3-4695-b192-7bd810d77f55,311,,,"[65.4, 13.1]",3775564,6,,,,,0.6182964,,Head,,,"[75.1, 20.0]",,High Pass,,11.903781,Incomplete,,Caroline Weir,10188.0,,,,,Recovery,1,Regular Play,Alex Greenwood,10252.0,Left Center Back,14,Reading WFC,974,"['74c69f49-e8cc-4e96-a693-26942c276dde', '970aee7b-fd67-4b02-87f4-481af00cda19', 'ae0fee39-c459-47da-a6bc-3767810fdc13']",42,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:06:42.900,Pass,
