50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2987cc1c-a4a2-4d7b-809f-03b4476c1476,3003,,,"[100.3, 45.5]",3775609,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kim Little,15616.0,Left Center Midfield,147,Arsenal WFC,968,['649dd9a3-1941-4f19-96a2-ba81aed1bafa'],36,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:32:36.872,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,81790ed3-2953-4d28-ac7c-17fdc52a6706,3012,,,"[50.8, 38.0]",3775609,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Emily Louise van Egmond,5076.0,Left Defensive Midfield,148,West Ham United LFC,972,['f3de7c4b-7914-4b93-8c32-23a6337c88d7'],29,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:33:29.233,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c1ef24c3-4f9c-4929-8d9f-5ab2f2e15c6f,3015,,,"[45.0, 66.0]",3775609,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,148,West Ham United LFC,972,['e6abfd26-f0bd-4418-9e22-d4c30bbd9371'],32,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:33:32.838,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,28163a8d-c744-41da-88d4-1f84b7dd9114,3019,,,"[79.0, 59.2]",3775609,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Martha Thomas,31558.0,Right Defensive Midfield,148,West Ham United LFC,972,"['53eee313-98bb-4d52-b686-7c3788425705', 'a443f050-37e3-4570-9747-e40294b978d4']",36,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:33:36.360,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c602f7b1-b3f2-457e-be5f-86d0047af755,3022,,,"[51.8, 22.6]",3775609,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vivianne Miedema,15623.0,Center Attacking Midfield,149,Arsenal WFC,968,['ea189527-6722-41a5-a7d6-a42a6c9d52a4'],39,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:33:39.084,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a86f8a81-8bcb-4608-a023-1a3f63428d28,3026,,,"[73.6, 8.9]",3775609,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Caitlin Jade Foord,11338.0,Left Midfield,149,Arsenal WFC,968,"['3ebf8fad-46b3-4906-849f-2240b463ff98', 'fcecc08d-5589-475b-b0c5-dc341960c9ab']",42,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:33:42.799,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,dd35a900-b4d9-4d11-81ad-b8d9280033af,3030,,,"[88.2, 19.8]",3775609,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jill Roord,10650.0,Center Forward,149,Arsenal WFC,968,"['7c0fa7a2-ee62-47f9-a293-10ea30b6c80f', 'ed961172-40eb-41d9-b490-6e5107b5ecf5']",45,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:33:45.015,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,226170e5-7c88-42b4-98b9-eaecdff5848b,3033,,,"[105.1, 8.3]",3775609,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vivianne Miedema,15623.0,Center Attacking Midfield,149,Arsenal WFC,968,['02f6876e-92ea-46c8-a4fc-2ba0c483fb5c'],47,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:33:47.842,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,8856e6aa-4fcb-494c-bb36-b17f309ebb13,3036,,,"[112.8, 29.3]",3775609,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bethany Mead,15619.0,Right Midfield,149,Arsenal WFC,968,['acf52cdd-7464-428f-8dfd-89928608bef9'],51,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:33:51.853,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,25e00603-47ee-4657-bdc4-78ce1837370f,3039,,,"[105.5, 32.3]",3775609,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vivianne Miedema,15623.0,Center Attacking Midfield,150,Arsenal WFC,968,['f5507ccd-d1be-4d59-9ec3-803936be6d1c'],19,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:34:19.036,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,02b7e16b-04b2-4de9-82b5-318c1922ad51,3041,,,"[31.3, 60.0]",3775609,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Martha Thomas,31558.0,Right Defensive Midfield,150,Arsenal WFC,968,['775ac2ef-7805-4c47-b7aa-314bcfcc2e7f'],20,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:34:20.340,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,21e49caf-bc2e-4de7-b2d3-48294ba4f776,3043,,,"[21.5, 66.2]",3775609,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dagný Brynjarsdóttir,10124.0,Left Wing,150,Arsenal WFC,968,['75165780-58d3-484d-93f0-5a80d0aac8c6'],22,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:34:22.587,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c6ca95b8-c4bd-43c6-a270-e3404500219c,3045,,,"[103.4, 14.3]",3775609,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jill Roord,10650.0,Center Forward,150,Arsenal WFC,968,['8abfa67c-3d55-48ee-b9c2-3a96de8c65c6'],24,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:34:24.239,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,422f6803-1313-472f-bd34-d1036056b39e,3048,,,"[107.6, 5.7]",3775609,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Caitlin Jade Foord,11338.0,Left Midfield,150,Arsenal WFC,968,['d5a8cc13-ee19-453f-8ac1-fb31a4c4f3be'],25,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:34:25.585,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,664fa36e-d2f0-495d-b15b-1c498a845246,3051,,,"[101.2, 9.4]",3775609,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jill Roord,10650.0,Center Forward,150,Arsenal WFC,968,['05b14e2e-282b-4a32-9831-d36a3104edb4'],28,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:34:28.635,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d03a324f-3bc0-4832-81cc-a94a96b0aa69,3054,,,"[80.7, 12.4]",3775609,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carlotte Wubben-Moy,49697.0,Left Center Back,150,Arsenal WFC,968,['d0b2815e-e8f2-4499-ae24-1b6b0171d206'],32,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:34:32.792,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1072f4a0-23fe-4b63-bd2c-352ef03bde88,3057,,,"[99.5, 7.2]",3775609,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Caitlin Jade Foord,11338.0,Left Midfield,150,Arsenal WFC,968,['f2a6ad1e-5444-4163-b12d-d58471adb6ea'],35,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:34:35.292,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,e518530e-7b45-4a59-8e0b-b7f483628fda,3060,,,"[108.1, 30.5]",3775609,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jill Roord,10650.0,Center Forward,150,Arsenal WFC,968,['6329c3e9-f6ad-45f4-8f11-7477e03f11ad'],38,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:34:38.818,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,1c4dfc5a-80bc-407e-aacc-dde8e2eec9a2,3065,,,"[40.5, 4.2]",3775609,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mayumi Pacheco,15724.0,Left Wing Back,150,Arsenal WFC,968,['988d1e0e-375e-48f4-b713-04d6e99d87ec'],44,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:34:44.631,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,215055e4-0bd6-4bb8-a557-1d1e7a005fe7,3072,,,"[7.5, 65.6]",3775609,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lydia Grace Yilkari Williams,5066.0,Goalkeeper,150,Arsenal WFC,968,['795541d0-d10d-4bda-8345-34f746ca08c3'],52,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:34:52.907,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,dde33683-38ad-4c5b-a49e-643074cfe240,3075,,,"[17.2, 71.6]",3775609,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leah Williamson,18999.0,Right Center Back,150,Arsenal WFC,968,['3ef91571-d1e9-420e-8d5e-c73ce5ff2820'],54,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:34:54.360,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,4d96fe4d-305c-4350-826b-d610e638b8a6,3078,,,"[45.2, 74.2]",3775609,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Noelle Maritz,10404.0,Right Back,150,Arsenal WFC,968,['df341a56-9820-4e1d-b651-042008480f12'],57,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:34:57.888,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,06940f6e-ff8b-49dc-b842-72054ad58bfd,3082,,,"[44.7, 71.2]",3775609,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vivianne Miedema,15623.0,Center Attacking Midfield,151,Arsenal WFC,968,['ba930d17-3bf3-434e-adb3-c73b64c45ddc'],31,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:35:31.176,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,88c2591a-9d7c-411a-a590-609be39356d7,3085,,,"[39.4, 79.3]",3775609,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Noelle Maritz,10404.0,Right Back,151,Arsenal WFC,968,['5d2428da-16d0-4ef6-9ba0-f8b493c65ec4'],32,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:35:32.909,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,9223b214-835c-4a3c-9ed7-c672a6c805d5,3088,,,"[76.2, 9.1]",3775609,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kenza Dali,15421.0,Right Wing,151,Arsenal WFC,968,"['532973cb-374f-45f8-9c0c-e1459c52a041', 'eb04b2bc-a642-4277-b3b4-243ff4788fbc']",33,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:35:33.286,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,982fc7b6-ab51-42e2-8be7-8ed0caaf42d2,3091,,,"[83.9, 8.9]",3775609,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dagný Brynjarsdóttir,10124.0,Left Wing,152,West Ham United LFC,972,['4ef7d626-2e73-4aad-a084-7345b1f65898'],44,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:35:44.319,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,8a4689fe-3224-4fed-9a6e-13dccea63127,3094,,,"[84.6, 2.1]",3775609,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mayumi Pacheco,15724.0,Left Wing Back,152,West Ham United LFC,972,['735be957-a041-465e-89c4-2182b4e9bef1'],45,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:35:45.773,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,204d36f8-dd2c-4331-a4aa-8c83bd73886b,3097,,,"[45.6, 75.5]",3775609,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vivianne Miedema,15623.0,Center Attacking Midfield,153,Arsenal WFC,968,"['0ac42039-6166-4778-918b-e9746e656105', '72d99c3d-76f5-4949-8836-a1e57760cf8b']",58,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:35:58.685,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3ccc9dc0-5a81-4d59-b1d7-42cce6519593,3100,,,"[42.8, 77.4]",3775609,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Noelle Maritz,10404.0,Right Back,153,Arsenal WFC,968,['daefc3af-10e0-43d6-9cdb-147d6a33a27d'],1,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:36:01.521,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,bdf499c5-1606-4512-852e-df4370873fbd,3104,,,"[54.8, 73.5]",3775609,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jill Roord,10650.0,Center Forward,153,Arsenal WFC,968,"['4a137638-87a3-4ed8-abe1-a39eed99c335', 'b7f797c5-369f-4f60-b984-cdb63deba380']",2,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:36:02.207,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,baa35a84-ba57-4384-a9cd-ad7c872db84f,3111,,,"[23.2, 31.6]",3775609,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mackenzie Arnold,42787.0,Goalkeeper,154,West Ham United LFC,972,['7e07bf58-ce63-4213-95b2-c6ab121588a5'],10,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:36:10.448,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,62ec06fe-2686-4e4b-a4d9-a9c927dd8a20,3116,,,"[8.8, 32.0]",3775609,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mackenzie Arnold,42787.0,Goalkeeper,154,West Ham United LFC,972,['10bd1df1-de85-4a9c-9c4a-d6c20c114c0a'],20,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:36:20.351,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1b065fd4-b954-4fb7-92d4-699890877834,3119,,,"[27.0, 24.5]",3775609,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Grace Fisk,34232.0,Center Back,154,West Ham United LFC,972,['9a5d8847-4f35-418d-a893-9ec5909da07e'],24,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:36:24.815,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3f654e2a-8da0-4757-9086-7b0267e3e2bc,3123,,,"[76.4, 70.7]",3775609,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anouk Denton,50193.0,Right Wing Back,154,West Ham United LFC,972,['6c9ebe04-14c3-44b0-b9d5-345cd0a84384'],33,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:36:33.261,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,f13a900f-78e4-4ab8-8f0a-f3ad0f325f6f,3126,,,"[88.4, 63.0]",3775609,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kate Longhurst,18147.0,Center Forward,154,West Ham United LFC,972,['896034a2-e24a-43d3-af53-bd1e1079c05c'],35,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:36:35.792,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1457c06c-fc46-4b21-a394-955803801b59,3128,,,"[42.4, 20.7]",3775609,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kim Little,15616.0,Left Center Midfield,155,Arsenal WFC,968,['e0c90f0e-a851-4205-bdf3-1024025bfe0e'],36,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:36:36.484,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7fda0601-efde-499e-b20e-b8c9d0bad33f,3132,,,"[10.7, 38.9]",3775609,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lydia Grace Yilkari Williams,5066.0,Goalkeeper,155,Arsenal WFC,968,['bcd9daac-2d71-44bf-bb4c-4df1acfc213b'],42,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:36:42.667,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,99a1efa8-0dae-4f97-851b-a05ddd651050,3135,,,"[15.0, 15.8]",3775609,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kim Little,15616.0,Left Center Midfield,155,Arsenal WFC,968,['ce3332cb-2b51-4b8b-bc86-88b610081b8d'],44,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:36:44.512,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,667ad0f7-df32-48c0-969d-cc2aad8b73b4,3138,,,"[10.1, 15.4]",3775609,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlotte Wubben-Moy,49697.0,Left Center Back,155,Arsenal WFC,968,['cd4d46de-e7bd-4c2f-89a7-8b6f462afecb'],52,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:36:52.354,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,80d66289-461a-4390-8cbd-9c242fba12a3,3142,,,"[34.9, 13.4]",3775609,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Caitlin Jade Foord,11338.0,Left Midfield,155,Arsenal WFC,968,"['09b09b9f-deb3-404d-acfe-8e8cd2795731', '9ce9e23a-e72b-4bdc-8fbd-53f9c1f4b6f1']",54,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:36:54.728,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a8cf8fc-8100-4ffb-9e52-48e8511ada07,3146,,,"[27.2, 20.9]",3775609,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kim Little,15616.0,Left Center Midfield,155,Arsenal WFC,968,['a501e39b-700f-46d7-8076-143954762555'],56,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:36:56.417,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f1ac0f11-33ee-43e2-94e6-f9fd2cd69a1d,3150,,,"[17.8, 5.3]",3775609,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Katie McCabe,15620.0,Left Back,155,Arsenal WFC,968,"['bc6140d1-ddbc-425d-917b-3cb8d668b25c', 'ebc78e56-0e79-4c1c-9a44-7896a96cc490']",57,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:36:57.871,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a6598926-273a-4047-8b08-389c9ccc71c6,3153,,,"[12.2, 14.5]",3775609,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlotte Wubben-Moy,49697.0,Left Center Back,155,Arsenal WFC,968,['e6b91c31-ee44-40b2-9bac-4639de8d76d0'],59,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:36:59.795,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,53598fd2-fda5-4ed3-ac9d-95400ba03153,3157,,,"[55.2, 19.4]",3775609,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vivianne Miedema,15623.0,Center Attacking Midfield,155,Arsenal WFC,968,"['816e0cde-5b55-4ce9-b03b-0180cc93756b', '8dba7623-f763-4c8c-90ec-d1e0634cfaa4']",2,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:37:02.156,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,eae1faa1-1a8b-4117-b960-4eb67b8647fd,3160,,,"[47.3, 18.1]",3775609,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Caitlin Jade Foord,11338.0,Left Midfield,155,Arsenal WFC,968,['1c850246-01cd-4d29-af94-cf72e4b1a34d'],3,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:37:03.906,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,032395c3-cf3e-4c9d-8c78-2aced924992e,3163,,,"[47.7, 37.8]",3775609,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lia Wälti,10405.0,Right Center Midfield,155,Arsenal WFC,968,['f51402cb-a7c0-4399-a0ef-3b9db8eb0535'],6,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:37:06.480,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,fa33a1c8-7781-499e-a370-ef217a0b7eec,3166,,,"[45.2, 65.0]",3775609,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leah Williamson,18999.0,Right Center Back,155,Arsenal WFC,968,['796d873f-3f67-4a92-9c3a-67f84ec337b1'],9,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:37:09.526,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,e0a2dcf6-d892-4f3f-bec4-6dbfcd1379b9,3169,,,"[81.3, 36.7]",3775609,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Caitlin Jade Foord,11338.0,Left Midfield,155,Arsenal WFC,968,['3c9b73dc-03ac-4efa-9792-d9edcb7a8189'],13,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:37:13.698,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,e29a3006-0479-47bb-af9a-6e82e510d175,3175,,,"[79.0, 26.7]",3775609,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vivianne Miedema,15623.0,Center Attacking Midfield,155,Arsenal WFC,968,['c127e2c5-c950-4b43-a971-af3b25c01dbb'],18,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:37:18.772,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,cc783350-bf6a-4742-b50c-dbc58f857546,3179,,,"[46.9, 58.8]",3775609,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kate Longhurst,18147.0,Center Forward,156,West Ham United LFC,972,['b6f1785a-3ff4-4ba0-9c66-69a2a45a6d74'],20,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:37:20.575,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f8f318b4-d7d8-471c-9e25-f0ce5e0dc063,3183,,,"[7.3, 51.9]",3775609,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mackenzie Arnold,42787.0,Goalkeeper,156,West Ham United LFC,972,['13c94b23-e750-4109-a810-19d9b87d3093'],26,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:37:26.016,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,23d4895e-ac6b-40e1-b18b-369f4e4efdf2,3187,,,"[56.9, 28.0]",3775609,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kim Little,15616.0,Left Center Midfield,156,West Ham United LFC,972,['f6b2a8a8-18eb-47d2-8a52-c83a8017e91c'],30,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:37:30.449,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,79d51588-be92-4059-b416-764958dc8b25,3192,,,"[93.5, 17.9]",3775609,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mayumi Pacheco,15724.0,Left Wing Back,156,West Ham United LFC,972,['3616dece-2609-4e5e-b15d-dccb491ebf06'],35,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:37:35.535,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4d141aef-ddb6-47de-98b6-101a9c8993c9,3196,,,"[98.2, 36.5]",3775609,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kenza Dali,15421.0,Right Wing,156,West Ham United LFC,972,"['108beb23-1af2-4bc4-8b87-44f8070d0e96', '20f291a6-5c4a-4ce9-9aea-1baf01479812']",37,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:37:37.456,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8a76073b-3a66-4657-9642-d0ee7c4b8c0f,3202,,,"[13.5, 12.8]",3775609,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Katie McCabe,15620.0,Left Back,157,Arsenal WFC,968,['defff0a0-2db8-4a3e-a82f-3815d65a9556'],47,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:37:47.179,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,356541c1-02a1-485e-983b-7fba06d3c48b,3207,,,"[37.0, 15.4]",3775609,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vivianne Miedema,15623.0,Center Attacking Midfield,157,Arsenal WFC,968,['241a8599-b1f9-4c69-9a1c-da32e5f02e79'],52,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:37:52.298,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3c039f53-1bef-4588-8446-b3b8cc530008,3211,,,"[32.1, 7.4]",3775609,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Katie McCabe,15620.0,Left Back,157,Arsenal WFC,968,['0a6d802f-7d6c-4cee-9150-c073373c0a94'],55,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:37:55.588,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,faee9607-18d0-4e44-8797-5e0bce24694a,3214,,,"[44.1, 16.6]",3775609,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jill Roord,10650.0,Center Forward,157,Arsenal WFC,968,['87c2bddd-f87a-4f9d-86c7-4a9c26e4d23c'],59,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:37:59.168,Ball Receipt*,
