50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_success_in_play,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_redirect,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.889004,,,,,,,,,,,,,,85873f3a-2236-41f7-a549-e7ac21a1b989,2672,,,"[56.3, 6.1]",3775651,66,,,,,0.97178096,,Right Foot,,,,"[63.4, 16.5]",,Ground Pass,,12.592458,,,,,Ellen White,10180.0,,,,,,2,Regular Play,Keira Walsh,4658.0,Center Defensive Midfield,115,Manchester City WFC,746,"['93783f17-1c1d-4845-8a6a-65e2dcded41c', 'df9609a3-fbfc-4358-bdb0-ee55b0977d74']",59,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:21:59.844,Pass,True
,,,,,,,,,,,,,,,,,,1.975471,,,,,,,,,,,,,,21a5fd0f-6085-4bc1-81d0-0b6a55266a2a,2674,,,"[63.4, 16.5]",3775651,67,,,,,-0.5628111,,Right Foot,,,,"[78.3, 7.1]",,Low Pass,,17.617321,,,,,Caroline Weir,10188.0,,,,,,2,Regular Play,Ellen White,10180.0,Center Forward,115,Manchester City WFC,746,['669e548d-9f2c-4d4a-95c6-2733740ecef4'],0,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:22:00.733,Pass,
,,,,,,,,,,,,,,,,,,5.982377,,,,,,,,,,,,,,e4e9d72c-a642-4761-be31-6b0b7a6c2faf,2677,,,"[99.5, 11.3]",3775651,67,,,,,1.3341478,,Left Foot,True,,,"[115.2, 76.4]",,High Pass,,66.96641,,,,,Rosemary Kathleen Lavelle,4949.0,,True,,,,2,Regular Play,Caroline Weir,10188.0,Left Center Midfield,115,Manchester City WFC,746,['4f238b40-67f4-4c57-bf42-eea947c53d88'],5,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:22:05.376,Pass,
,,,,,,,,,,,,,,,,,,1.697431,,,,,,,,,,,,,,f0bd0572-8e5c-495d-9b82-cc645183914c,2680,,,"[115.2, 76.4]",3775651,67,,,,,-2.9358096,,Left Foot,,,,"[94.6, 72.1]",,Ground Pass,,21.044,,,,,Georgia Stanway,4643.0,,,,,,2,Regular Play,Rosemary Kathleen Lavelle,4949.0,Right Midfield,115,Manchester City WFC,746,['f047f032-af94-498f-8ab1-94859ca8f151'],11,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:22:11.478,Pass,
,,,,,,,,,,,,,,,,,,0.974713,,,,,,,,,,,,,,5b6ea4c5-8134-4cbf-9f03-ed610f48cd51,2683,,,"[94.6, 71.2]",3775651,67,,,,,-1.6797383,,Right Foot,,,,"[93.2, 58.4]",,Ground Pass,,12.876335,,,,,Laura Coombs,19416.0,,,,,,2,Regular Play,Georgia Stanway,4643.0,Right Back,115,Manchester City WFC,746,['c1d7a861-5a4c-4f29-8ac0-899fa457b18c'],13,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:22:13.644,Pass,
,,,,,,,,,,,,,,,,,,0.969635,,,,,,,,,,,,,,fcd81cf6-ae9e-46e9-a1b1-681d3e88b5d3,2686,,,"[92.5, 59.4]",3775651,67,,,,,1.9809237,,Right Foot,,,,"[88.5, 68.6]",,Ground Pass,,10.031949,,,,,Georgia Stanway,4643.0,,,,,,2,Regular Play,Laura Coombs,19416.0,Right Center Midfield,115,Manchester City WFC,746,['f8e546f5-5588-49a3-9953-22bf8062bade'],15,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:22:15.022,Pass,
,,,,,,,,,,,,,,,,,,1.377933,,,,,,,,,,,,,,2c82f255-3181-4c7d-a10c-e17b7661c28f,2688,,,"[88.5, 68.6]",3775651,67,,,,,-1.8905588,,Right Foot,,,,"[83.5, 53.5]",,Ground Pass,,15.906288,,,,,Keira Walsh,4658.0,,,,,,2,Regular Play,Georgia Stanway,4643.0,Right Back,115,Manchester City WFC,746,['48f54cfc-5356-4092-b78c-c383a6b470d6'],15,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:22:15.991,Pass,
,,,,,,,,,,,,,,,,,,0.718525,,,,,,,,,,,,,,c20dcca0-54b1-474a-8e10-239d27b6fbf1,2691,,,"[83.9, 53.9]",3775651,67,,,,,0.9249804,,Right Foot,,,,"[89.1, 60.8]",,Ground Pass,,8.640023,,,,,Laura Coombs,19416.0,,,,,,2,Regular Play,Keira Walsh,4658.0,Center Defensive Midfield,115,Manchester City WFC,746,['d81756b1-f1dd-48cf-9bae-70e907599d92'],18,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:22:18.060,Pass,
,,,,,,,,,,,,,,,,,,1.5309,,,,,,,,,,,,,,f8904c54-41d7-45ab-8a3f-a81d5615d7fb,2694,,,"[89.1, 60.8]",3775651,67,,,,,2.9584818,,Right Foot,,,,"[64.8, 65.3]",,Ground Pass,,24.713154,,,,,Stephanie Houghton,10185.0,,,,,,2,Regular Play,Laura Coombs,19416.0,Right Center Midfield,115,Manchester City WFC,746,['128a2216-a148-4efb-bc38-baedec321128'],19,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:22:19.252,Pass,
,,,,,,,,,,,,,,,,,,2.302829,,,,,,,,,,,,,,3ec3e4fd-bc32-4831-880c-4b66371f0977,2697,,,"[67.9, 61.3]",3775651,67,,,,,-1.4733406,,Right Foot,,,,"[71.4, 25.5]",,Ground Pass,,35.970684,,,,,Abby Dahlkemper,5081.0,,,,,,2,Regular Play,Stephanie Houghton,10185.0,Right Center Back,115,Manchester City WFC,746,['3b8065c8-3536-479e-9698-65039a7223fe'],22,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:22:22.247,Pass,
,,,,,,,,,,,,,,,,,,0.678516,,,,,,,,,,,,,,9df6a6ce-ef1f-47b8-8b7d-35de1649b5f2,2700,,,"[72.8, 24.4]",3775651,67,,,,,0.057080783,,Right Foot,,,,"[83.3, 25.0]",,Ground Pass,,10.517129,,,,,Caroline Weir,10188.0,,,,,,2,Regular Play,Abby Dahlkemper,5081.0,Left Center Back,115,Manchester City WFC,746,['34603c81-d30a-404d-bf75-08da4c3b0248'],25,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:22:25.569,Pass,
,,,,,,,,,,,,,,,,,,1.366641,,,,,,,,,,,,,,1d8d6bc7-717d-488a-935a-283a6af4f99d,2702,,,"[83.3, 25.0]",3775651,67,,,,,-1.9805057,,Left Foot,,,,"[75.7, 7.5]",,Ground Pass,,19.079046,,,,,Alex Greenwood,10252.0,,,,,,2,Regular Play,Caroline Weir,10188.0,Left Center Midfield,115,Manchester City WFC,746,['9a8a5427-cbf8-4685-aeca-bf097c4b7b1b'],26,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:22:26.248,Pass,
,,,,,,,,,,,,,,,,,,0.935102,,,,,,,,,,,,,,3458a753-52df-416d-832e-7d48d8be6447,2705,,,"[78.7, 7.5]",3775651,67,,,,,0.19616252,,Left Foot,,,,"[94.3, 10.6]",,Ground Pass,,15.90503,,,,,Caroline Weir,10188.0,,,,,,2,Regular Play,Alex Greenwood,10252.0,Left Back,115,Manchester City WFC,746,['28faca4c-26df-437c-bb26-87317ab04fa3'],28,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:22:28.871,Pass,
,,,,,,,,,,,,,,,,,,2.028594,,,,,,,,,,,,,,967a1994-3c25-4872-9389-16273cb9c4bc,2708,,,"[93.9, 3.0]",3775651,67,,,,,-3.1162815,,Right Foot,,,,"[78.1, 2.6]",,Ground Pass,,15.805062,,,,,Alex Greenwood,10252.0,,,,,,2,Regular Play,Caroline Weir,10188.0,Left Center Midfield,115,Manchester City WFC,746,['6a3cee9c-a8f5-40c9-8eb4-b2546c6687a1'],33,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:22:33.280,Pass,
,,,,,,,,,,,,,,,,,,2.672669,,,,,,,,,,,,,,3d222926-28e5-4a30-8cf3-ee41c8aec291,2711,,,"[78.3, 4.2]",3775651,67,,,,,2.0365143,,Left Foot,,,,"[58.9, 42.8]",,Ground Pass,,43.200928,,,,,Stephanie Houghton,10185.0,,,,,,2,Regular Play,Alex Greenwood,10252.0,Left Back,115,Manchester City WFC,746,['7bb62d06-429e-4adf-bac8-7da711cce05c'],36,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:22:36.556,Pass,
,,,,,,,,,,,,,,,,,,1.151373,,,,,,,,,,,,,,0e4f9ac0-c308-4cd4-ae45-2a6d66537297,2714,,,"[78.1, 59.4]",3775651,67,,,,,0.97379845,,Right Foot,,,,"[88.5, 74.7]",,Ground Pass,,18.5,,,,,Georgia Stanway,4643.0,,,,,,2,Regular Play,Stephanie Houghton,10185.0,Right Center Back,115,Manchester City WFC,746,['dd02daf4-62bb-48d2-852b-d548942d744c'],46,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:22:46.656,Pass,
,,,,,,,,,,,,,,,,,,0.812263,,,,,,,,,,,,,,5a5643a3-0f17-439b-9030-e1fd3061e95e,2717,,,"[94.3, 74.3]",3775651,67,,,,,-0.4636476,,Right Foot,,,,"[105.3, 68.8]",,Ground Pass,,12.298374,,,,,Laura Coombs,19416.0,,,,,,2,Regular Play,Georgia Stanway,4643.0,Right Back,115,Manchester City WFC,746,['7770eb98-8c97-4292-968e-5169af12aea9'],49,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:22:49.356,Pass,
,,,,,,,,,,,,,,,,,,0.84583,,,,,,,,,,,,,,7d9399e8-b6ec-4ad9-b430-5295cf80f249,2720,,,"[116.1, 70.2]",3775651,67,,,,,2.8054545,,Left Foot,,,,"[107.8, 73.1]",,Ground Pass,,8.792042,,,,,Rosemary Kathleen Lavelle,4949.0,,,,,,2,Regular Play,Laura Coombs,19416.0,Right Center Midfield,115,Manchester City WFC,746,['a884c306-718e-4e58-b9eb-e429d5dec470'],52,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:22:52.224,Pass,
,,,,,,,,,,,,,,,,,,0.998845,,,,,,,,,,,,,,9daa4e30-d32a-4c07-ba6f-be75cf2613a9,2723,,,"[106.0, 73.1]",3775651,67,,,,,2.9594243,,Left Foot,,,,"[94.6, 75.2]",,Ground Pass,,11.591807,,,,,Georgia Stanway,4643.0,,,,,,2,Regular Play,Rosemary Kathleen Lavelle,4949.0,Right Midfield,115,Manchester City WFC,746,['74fd5b70-4a1c-4197-8cb8-c8c567da3ac5'],54,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:22:54.416,Pass,
,,,,,,,,,,,,,,,,,,2.24503,,,,,,,,,,,,,,00fce808-96d9-42da-b174-2dc9d5ada8f0,2726,,,"[92.9, 72.6]",3775651,67,,,,,-3.0393019,,Right Foot,,,,"[62.7, 69.5]",,Ground Pass,,30.358688,,,,,Stephanie Houghton,10185.0,,,,,,2,Regular Play,Georgia Stanway,4643.0,Right Back,115,Manchester City WFC,746,['d6201139-1fa6-4dd1-a38b-9d58f7a12a30'],56,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:22:56.517,Pass,
,,,,,,,,,,,,,,,,,,0.861732,,,,,,,,,,,,,,20122f6e-b4fb-4fb0-a920-9819a11426d3,2729,,,"[62.2, 65.3]",3775651,68,,,,,-0.31899574,,Right Foot,,,,"[73.1, 61.7]",,Ground Pass,,11.479112,,,,,Keira Walsh,4658.0,,,,,,2,Regular Play,Stephanie Houghton,10185.0,Right Center Back,115,Manchester City WFC,746,['825edb21-f3ff-430e-ad4d-d12dfda4eab7'],1,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:23:01.743,Pass,
,,,,,,,,,,,,,,,,,,1.017617,,,,,,,,,,,,,,88f970ac-e270-4a97-908d-716a2ecc48af,2732,,,"[69.3, 64.3]",3775651,68,,,,,1.242873,,Right Foot,,,,"[72.6, 74.0]",,Ground Pass,,10.245975,,,,,Georgia Stanway,4643.0,,,,,,2,Regular Play,Keira Walsh,4658.0,Center Defensive Midfield,115,Manchester City WFC,746,['c594a5de-1236-49f6-ae3e-19998427b410'],3,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:23:03.566,Pass,
,,,,,,,,,,,,,,,,,,3.425031,,,,,,,,,,,,,,1a83891d-3ecb-41c0-af6c-58bced029e7f,2735,,,"[72.6, 74.0]",3775651,68,,,,,-1.706324,,Right Foot,,,,"[66.9, 32.2]",,High Pass,,42.186848,,,,,Abby Dahlkemper,5081.0,,True,,,,2,Regular Play,Georgia Stanway,4643.0,Right Back,115,Manchester City WFC,746,['918cb606-0ee8-4503-8ca1-1995254c7c5e'],5,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:23:05.226,Pass,
,,,,,,,,,,,,,,,,,,1.882064,,,,,,,,,,,,,,a74e6a9a-5628-4443-b99c-3f5bfff1aa23,2737,,,"[66.9, 32.2]",3775651,68,,,,,-1.5342273,,Right Foot,,,,"[67.8, 7.6]",,Ground Pass,,24.616457,,,,,Alex Greenwood,10252.0,,,,,,2,Regular Play,Abby Dahlkemper,5081.0,Left Center Back,115,Manchester City WFC,746,['2e21ee9f-623b-49f2-a57b-428e87fdb798'],8,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:23:08.651,Pass,
,,,,,,,,,,,,,,,,,,1.081023,,,,,,,,,,,,,,742ad263-b544-46fd-b2e4-af18e85741aa,2740,,,"[73.1, 9.5]",3775651,68,,,,,0.69094324,,Left Foot,,,,"[88.7, 22.4]",,Ground Pass,,20.242777,,,,,Chloe Kelly,15570.0,,,,,,2,Regular Play,Alex Greenwood,10252.0,Left Back,115,Manchester City WFC,746,['4b7aec37-f584-4318-8bf0-db02f108043c'],11,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:23:11.699,Pass,
,,,,,,,,,,,,,,,,,,1.429593,,,,,,,,,,,,,,5ebee301-90bb-42ea-99ca-087b2033888c,2745,,,"[89.2, 26.0]",3775651,68,,,,,2.6964614,,Right Foot,,,,"[78.3, 31.2]",,Ground Pass,,12.076838,,,,,Keira Walsh,4658.0,,,,,,2,Regular Play,Chloe Kelly,15570.0,Left Midfield,115,Manchester City WFC,746,"['d6252559-bf04-4122-b820-c4d4dca7a53e', 'd7ce456d-251e-404b-a1fe-48b1b81c6c35']",14,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:23:14.132,Pass,True
,,,,,,,,,,,,,,,,,,0.775842,,,,,,,,,,,,,,2cc8c7f8-4f35-418e-9492-9d3da3680cd3,2748,,,"[78.7, 36.9]",3775651,68,,,,,0.6778014,,Right Foot,,,,"[94.6, 49.7]",,Ground Pass,,20.412006,,,,,Rosemary Kathleen Lavelle,4949.0,,,,,,2,Regular Play,Keira Walsh,4658.0,Center Defensive Midfield,115,Manchester City WFC,746,['8c6e2835-d0be-455e-a367-fd9f10be8b67'],16,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:23:16.538,Pass,
,,,,,,,,,,,,,,,,,,0.970379,,,,,,,,,,,,,,2207fa55-83a5-4e94-9fe4-f0241939e08b,2756,,,"[89.1, 52.3]",3775651,68,,,,,-2.586099,,Right Foot,,,,"[83.3, 48.7]",,Ground Pass,,6.8264194,,,,,Keira Walsh,4658.0,,,,,Recovery,2,Regular Play,Laura Coombs,19416.0,Right Center Midfield,115,Manchester City WFC,746,['006e5bcb-d772-4b0f-8022-e51ece06bd10'],20,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:23:20.915,Pass,
,,,,,,,,,,,,,,,,,,2.185627,,,,,,,,,,,,,,3a3135e3-fc81-43d1-9bd2-ee9a0270383c,2759,,,"[83.9, 51.1]",3775651,68,,,,,0.9391745,,Right Foot,,,,"[100.8, 74.2]",,Ground Pass,,28.622019,,,,,Georgia Stanway,4643.0,,,,,,2,Regular Play,Keira Walsh,4658.0,Center Defensive Midfield,115,Manchester City WFC,746,['f82782e9-ffa9-44d9-8ccc-2ec68a711653'],22,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:23:22.816,Pass,
,,,,,,,,,,,,,,,,,,0.881851,,,,,,,,,,,,,,9d4b468e-743d-4367-89de-d7d15774d3f5,2762,,,"[106.7, 73.1]",3775651,68,,,,,-1.4319574,,Right Foot,,,,"[109.9, 50.2]",,Ground Pass,,23.1225,,,Incomplete,,Ellen White,10180.0,,,,,,2,Regular Play,Georgia Stanway,4643.0,Right Back,115,Manchester City WFC,746,"['686f764e-8fd9-44bd-876e-a835bcd7ec36', 'e9e1e170-453c-4ee0-9e3d-53d2d743d7c2']",26,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:23:26.504,Pass,
,,,,,,,,,,,,,,,,,,1.549667,,,,,,,,,,,,,,9c7b755d-5d72-46d1-aad8-79ef4899e338,2765,,,"[120.0, 80.0]",3775651,69,,,,,-1.5990664,,Left Foot,,,,"[118.9, 41.1]",,High Pass,True,38.91555,,,Incomplete,,Rosemary Kathleen Lavelle,4949.0,,,Inswinging,,Corner,2,From Corner,Alex Greenwood,10252.0,Left Back,116,Manchester City WFC,746,"['01a4c052-dcce-4854-8649-35d2aa00c485', 'e9d93eda-36a3-4b37-8f97-ce9f7885e0fb']",11,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:24:11.829,Pass,
,,,,,,,,,,,,,,,,,,3.121941,,,,,,,,,,,,,,2f6f0dc0-4b55-4241-a694-9a7fa34faa2a,2774,,,"[15.8, 39.6]",3775651,69,,,,,-0.17850192,,Drop Kick,,,,"[67.9, 30.2]",,High Pass,,52.941193,,,Incomplete,,Adriana Kristina Leon,8297.0,,,,,,2,From Corner,Mackenzie Arnold,42787.0,Goalkeeper,116,Manchester City WFC,746,"['5948778c-7854-4100-a273-a1a09644a8dc', 'fb4d24fa-ee0a-4e05-a361-acda21bd3d32']",19,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:24:19.863,Pass,
,,,,,,,,,,,,,,,,,,1.075551,,,,,,,,,,,,,,fb4d24fa-ee0a-4e05-a361-acda21bd3d32,2776,,,"[52.2, 49.9]",3775651,69,,,,,-1.2630169,,Right Foot,,,,"[57.0, 34.8]",,Low Pass,,15.844558,,,,,Georgia Stanway,4643.0,,,,,Recovery,2,From Corner,Abby Dahlkemper,5081.0,Left Center Back,116,Manchester City WFC,746,"['2f6f0dc0-4b55-4241-a694-9a7fa34faa2a', '31fb7344-f634-4968-9250-4043d08cb4b6']",22,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:24:22.985,Pass,
,,,,,,,,,,,,,,,,,,0.842542,,,,,,,,,,,,,,d7d9965f-ba74-4510-bdea-9af863751128,2779,,,"[62.4, 36.7]",3775651,69,,,,,2.2378688,,Right Foot,,,,"[56.1, 44.7]",,Ground Pass,,10.182829,,,,,Keira Walsh,4658.0,,,,,,2,From Corner,Georgia Stanway,4643.0,Right Back,116,Manchester City WFC,746,['a9821762-b616-4671-91f5-e061ebd40d0b'],26,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:24:26.852,Pass,
,,,,,,,,,,,,,,,,,,1.501784,,,,,,,,,,,,,,922ca2c0-ff2a-4fdb-b9be-f9c247805d8e,2782,,,"[55.8, 44.9]",3775651,69,,,,,2.5836694,,Left Foot,,,,"[42.5, 53.2]",,Ground Pass,,15.677372,,,,,Stephanie Houghton,10185.0,,,,,,2,From Corner,Keira Walsh,4658.0,Center Defensive Midfield,116,Manchester City WFC,746,['f7d1d2ac-7300-41c3-ae0f-cd0fca9e5d5c'],28,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:24:28.732,Pass,
,,,,,,,,,,,,,,,,,,2.058842,,,,,,,,,,,,,,3a97057c-bdee-460c-a731-b2040368bbe2,2785,,,"[46.1, 52.3]",3775651,69,,,,,-1.5533156,,Right Foot,,,,"[46.6, 23.7]",,Ground Pass,,28.60437,,,,,Abby Dahlkemper,5081.0,,,,,,2,From Corner,Stephanie Houghton,10185.0,Right Center Back,116,Manchester City WFC,746,['3a32f169-74e8-4d69-ad7a-545650eb832b'],35,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:24:35.199,Pass,
,,,,,,,,,,,,,,,,,,2.213147,,,,,,,,,,,,,,4d012091-c42d-4a21-a1cc-c281ce58d67c,2788,,,"[51.6, 21.8]",3775651,69,,,,,-0.7703993,,Right Foot,,,,"[71.9, 2.1]",,Ground Pass,,28.287453,,,,,Georgia Stanway,4643.0,,,,,,2,From Corner,Abby Dahlkemper,5081.0,Left Center Back,116,Manchester City WFC,746,['e6c3b527-1a42-4120-afa4-0a826e36986e'],38,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:24:38.783,Pass,
,,,,,,,,,,,,,,,,,,2.124878,,,,,,,,,,,,,,afb0fe9a-dacf-481a-96a8-66eeca015629,2791,,,"[67.9, 1.9]",3775651,69,,,,,2.7988663,,Right Foot,,,,"[46.6, 9.5]",,Ground Pass,,22.615261,,,,,Abby Dahlkemper,5081.0,,,,,,2,From Corner,Georgia Stanway,4643.0,Right Back,116,Manchester City WFC,746,['3c755abb-389f-4477-b605-af7112cee8e4'],42,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:24:42.199,Pass,
,,,,,,,,,,,,,,,,,,1.209775,,,,,,,,,,,,,,74e58d58-1df5-4dc2-b19d-dbd493514942,2794,,,"[47.0, 12.5]",3775651,69,,,,,0.75837773,,Right Foot,,,,"[60.3, 25.1]",,Ground Pass,,18.320753,,,,,Keira Walsh,4658.0,,,,,,2,From Corner,Abby Dahlkemper,5081.0,Left Center Back,116,Manchester City WFC,746,['c210c038-6efe-4aff-9b53-a6d1f01c7906'],45,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:24:45.228,Pass,
,,,,,,,,,,,,,,,,,,2.092078,,,,,,,,,,,,,,ae862669-9393-4ef7-8482-e8a60edead01,2798,,,"[57.4, 24.3]",3775651,69,,,,,-1.296221,,Right Foot,,,,"[63.4, 3.0]",,Ground Pass,,22.12894,,,,,Georgia Stanway,4643.0,,,,,,2,From Corner,Keira Walsh,4658.0,Center Defensive Midfield,116,Manchester City WFC,746,"['a4158f6f-cfb5-455d-9cad-03d49bcdc218', 'f24d7017-6988-417b-9acc-78eb021cd5b9']",47,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:24:47.366,Pass,True
,,,,,,,,,,,,,,,,,,1.326933,,,,,,,,,,,,,,130447b5-a3ce-49ce-a583-206506cd3b08,2801,,,"[57.9, 7.5]",3775651,69,,,,,2.9562447,,Right Foot,,,,"[43.5, 10.2]",,Ground Pass,,14.650939,,,,,Abby Dahlkemper,5081.0,,,,,,2,From Corner,Georgia Stanway,4643.0,Right Back,116,Manchester City WFC,746,['0a0c56fb-a33b-4cdf-9d2a-d8845ffa97fa'],51,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:24:51.597,Pass,
,,,,,,,,,,,,,,,,,,0.979372,,,,,,,,,,,,,,1f3dafca-f321-4f06-8e96-5c9d46da7177,2804,,,"[47.0, 17.7]",3775651,69,,,,,1.0813242,,Right Foot,,,,"[52.7, 28.4]",,Ground Pass,,12.12353,,,,,Keira Walsh,4658.0,,,,,,2,From Corner,Abby Dahlkemper,5081.0,Left Center Back,116,Manchester City WFC,746,['76feff49-b132-4fd9-961a-96a956d786c0'],54,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:24:54.854,Pass,
,,,,,,,,,,,,,,,,,,1.218026,,,,,,,,,,,,,,0bdfddb9-da51-4ae2-85eb-02a119575f45,2807,,,"[53.4, 33.4]",3775651,69,,,,,0.849825,,Right Foot,,,,"[67.9, 49.9]",,Ground Pass,,21.965883,,,,,Laura Coombs,19416.0,,,,,,2,From Corner,Keira Walsh,4658.0,Center Defensive Midfield,116,Manchester City WFC,746,['12cdae56-b86a-415b-a677-94a1d06484a6'],57,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:24:57.153,Pass,
,,,,,,,,,,,,,,,,,,1.934988,,,,,,,,,,,,,,e7ec456c-37b9-4874-b5d7-06a880b1a844,2810,,,"[67.4, 51.1]",3775651,70,,,,,1.5057719,,Right Foot,,,,"[68.8, 72.6]",,Ground Pass,,21.545532,,,,,Alex Greenwood,10252.0,,,,,,2,From Corner,Laura Coombs,19416.0,Right Center Midfield,116,Manchester City WFC,746,['dd0e7eff-1983-4d68-972e-ed10dd9b4fba'],0,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:25:00.188,Pass,
,,,,,,,,,,,,,,,,,,1.110163,,,,,,,,,,,,,,5cf8057c-41ab-41c1-b0ad-9bf03bbca781,2813,,,"[77.6, 66.7]",3775651,70,,,,,-1.5933489,,Left Foot,,,,"[77.3, 53.4]",,Ground Pass,,13.303383,,,,,Keira Walsh,4658.0,,,,,,2,From Corner,Alex Greenwood,10252.0,Left Back,116,Manchester City WFC,746,['890e3f44-b4b9-43e2-b250-6dc908ce171e'],5,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:25:05.253,Pass,
,,,,,,,,,,,,,,,,,,0.612379,,,,,,,,,,,,,,ae5ab380-eead-426d-98f2-4361d618ce43,2816,,,"[77.6, 53.4]",3775651,70,,,,,-0.26481733,,Right Foot,,,,"[83.5, 51.8]",,Ground Pass,,6.1131005,,,,,Ellen White,10180.0,,,,,,2,From Corner,Keira Walsh,4658.0,Center Defensive Midfield,116,Manchester City WFC,746,['8b7c0c47-4444-4e7b-bbec-3e7f06ed4260'],6,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:25:06.681,Pass,
,,,,,,,,,,,,,,,,,,1.83451,,,,,,,,,,,,,,04f70292-02dd-42a8-842b-ba7d4566588c,2818,,,"[83.5, 51.8]",3775651,70,,,,,-1.5208379,,Right Foot,,,,"[83.9, 43.8]",,Ground Pass,,8.009994,,,,,Keira Walsh,4658.0,,,,,,2,From Corner,Ellen White,10180.0,Center Forward,116,Manchester City WFC,746,['09667a39-7f2f-4830-9676-7f7ad4499420'],7,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:25:07.293,Pass,
,,,,,,,,,,,,,,,,,,0.543098,,,,,,,,,,,,,,ca52244a-2fd1-4cd8-bf4b-61b4c1d5a8be,2820,,,"[83.9, 43.8]",3775651,70,,,,,-0.5643511,,Right Foot,,,,"[94.8, 36.9]",,Ground Pass,,12.900388,,,,,Caroline Weir,10188.0,,,,,,2,From Corner,Keira Walsh,4658.0,Center Defensive Midfield,116,Manchester City WFC,746,['cd1de64d-831c-4d7d-bce8-41b7f11f2a4b'],9,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:25:09.127,Pass,
