50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,2.362231,,,,,,,,,,,ad7fa1d7-77f3-44a9-aec3-3b5031a97c51,1310,,"[31.0, 29.0]",19750,46,,,,-0.5328439,,Right Foot,,,"[70.0, 6.0]",Ground Pass,45.276924,,Danielle Turner,15571.0,,,,,,1,Regular Play,Gabrielle George,15575.0,Left Center Back,90,Everton LFC,967,['d19da336-0ba3-46c2-8e1f-b0bbdaf7d606'],59,,,,,,,,,,,,,,,,Everton LFC,967,00:46:59.227,Pass,
,,,,,,,,,,,1.267656,,,,,,,,,,,c227a3fd-0a88-43d5-9cae-2be6e063b446,1313,,"[92.0, 15.0]",19750,47,,,,2.0831857,,Left Foot,,,"[83.0, 31.0]",Ground Pass,18.35756,,Abbey-Leigh Stringer,15573.0,,,,,,1,Regular Play,Danielle Turner,15571.0,Left Midfield,90,Everton LFC,967,['3a8c6238-8ebc-4c78-a72f-7150b701cc6f'],5,,,,,,,,,,,,,,,,Everton LFC,967,00:47:05.023,Pass,
,,,,,,,,,,,0.977402,,,,,,,,,,,8e20f74b-c86f-48d4-8d51-45e113c12f81,1318,,"[83.0, 31.0]",19750,47,,,,-0.67474097,,Right Foot,,,"[93.0, 23.0]",Ground Pass,12.806249,,Danielle Turner,15571.0,,,,,Free Kick,1,From Free Kick,Abbey-Leigh Stringer,15573.0,Right Defensive Midfield,91,Everton LFC,967,['b6fce90c-d0f5-4353-b243-a12fb1f14e25'],11,,,,,,,,,,,,,,,,Everton LFC,967,00:47:11.231,Pass,
,,,,,,,,,,,1.885733,,,,,,,,,,,774dc329-b91d-42fe-9307-48977fbb4e8e,1321,,"[95.0, 24.0]",19750,47,,,,1.0209432,,Left Foot,,,"[114.0, 55.0]",High Pass,36.359318,Pass Offside,Chantelle Boye-Hlorkah,15556.0,,,,,,1,From Free Kick,Danielle Turner,15571.0,Left Midfield,91,Everton LFC,967,['99aeb60c-94fe-40aa-9df2-c88c28750b91'],13,,,,,,,,,,,,,,,,Everton LFC,967,00:47:13.549,Pass,
,,,,,,,,,,,2.784897,,,,,,,,,,,d5ddfdb6-1bcd-4714-bda6-5fb0994f0815,1323,,"[10.0, 25.0]",19750,47,,,,-0.26984915,,Right Foot,,,"[57.0, 12.0]",High Pass,48.76474,,Amber Gaylor,15711.0,,,,,Free Kick,1,From Free Kick,Megan Walsh,15709.0,Goalkeeper,92,Yeovil Town LFC,970,['92b54d3b-699d-43e4-9785-66538686e681'],48,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:47:48.664,Pass,
,,,,,,,,,,,1.136547,,,,,,,,,,,ca5ad508-2b1d-40f5-af30-72e442862a52,1325,,"[57.0, 12.0]",19750,47,,,,-0.19739556,,Head,,,"[82.0, 7.0]",High Pass,25.495098,,Olivia Fergusson,15718.0,,,,,,1,From Free Kick,Amber Gaylor,15711.0,Center Attacking Midfield,92,Yeovil Town LFC,970,['75c84078-841e-4d6d-b9bb-eee1ad794210'],51,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:47:51.906,Pass,
,,,,,,,,,,,1.346154,,,,,,,,,,,7413814c-7995-4bb9-9a20-97a4ccd1d614,1336,,"[63.0, 1.0]",19750,48,,,,0.19739556,,,,,"[83.0, 5.0]",High Pass,20.396078,,Erin Bloomfield,21290.0,,,,,Throw-in,1,From Throw In,Megan Alexander,15710.0,Left Back,93,Yeovil Town LFC,970,['3be013e4-9cbd-40a9-ba9d-c12a00f5d86e'],29,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:48:29.392,Pass,
,,,,,,,,,,,1.914023,,,,,,,,,,,50264846-2a33-487f-ab79-a7cbf8b6784a,1341,,"[54.0, 80.0]",19750,48,,,,-0.2573237,,,,,"[73.0, 75.0]",High Pass,19.646883,Incomplete,Chantelle Boye-Hlorkah,15556.0,,,,,Throw-in,1,From Throw In,Faye Bryson,15578.0,Right Midfield,94,Everton LFC,967,"['461e54e5-9a4e-4e01-b149-a23b8ee0a631', '6bc59a3b-f928-4e3a-9076-4a9b9d54c919']",45,,,,,,,,,,,,,,,,Everton LFC,967,00:48:45.752,Pass,
,,,,,,,,,,,1.675288,,,,,,,,,,,6bc59a3b-f928-4e3a-9076-4a9b9d54c919,1343,,"[48.0, 6.0]",19750,48,,,,-0.055498507,,Head,,,"[66.0, 5.0]",High Pass,18.027756,Incomplete,,,,,,,Recovery,1,From Throw In,Olivia Fergusson,15718.0,Left Wing,94,Everton LFC,967,"['50264846-2a33-487f-ab79-a7cbf8b6784a', '857bf9ad-9cca-43bc-a53c-80c9c8b17439']",47,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:48:47.666,Pass,
,,,,,,,,,,,1.456257,,,,,,,,,,,857bf9ad-9cca-43bc-a53c-80c9c8b17439,1344,,"[55.0, 76.0]",19750,48,,,,-0.7266424,,Head,,,"[64.0, 68.0]",Low Pass,12.0415945,,Dominique Bruinenberg,15558.0,,,,,Recovery,1,From Throw In,Faye Bryson,15578.0,Right Midfield,94,Everton LFC,967,"['6bc59a3b-f928-4e3a-9076-4a9b9d54c919', 'dff37d14-30e2-4b8e-b01a-c17a2ebcc04f']",49,,,,,,,,,,,,,,,,Everton LFC,967,00:48:49.341,Pass,
,,,,,,,,,,,1.361692,,,,,,,,,,,963f29a7-060d-49ec-bdb4-d8ad6d7f66e4,1347,,"[64.0, 68.0]",19750,48,,,,-2.83354,,Left Foot,,,"[42.0, 61.0]",Ground Pass,23.086792,,Megan Finnigan,18254.0,,,,,,1,From Throw In,Dominique Bruinenberg,15558.0,Left Defensive Midfield,94,Everton LFC,967,['6b911d7f-b790-478f-a738-cf4e302b1c67'],50,,,,,,,,,,,,,,,,Everton LFC,967,00:48:50.997,Pass,
,,,,,,,,,,,2.415215,,,,,,,,,,,bacb7604-f002-4520-8326-541a506cb8f4,1350,,"[49.0, 57.0]",19750,48,,,,-1.6352232,,Left Foot,,,"[47.0, 26.0]",Ground Pass,31.06445,,Gabrielle George,15575.0,,,,,,1,From Throw In,Megan Finnigan,18254.0,Right Center Back,94,Everton LFC,967,['1026ad4d-2485-43ba-a8ef-e836678b0f6d'],53,,,,,,,,,,,,,,,,Everton LFC,967,00:48:53.486,Pass,
,,,,,,,,,,,2.543109,,,,,,,,,,,0317ed9d-6c45-4c25-88f9-72b0d6675bf6,1353,,"[48.0, 26.0]",19750,48,,,,-0.5232783,,Left Foot,,,"[74.0, 11.0]",Ground Pass,30.016663,,Danielle Turner,15571.0,,,,,,1,From Throw In,Gabrielle George,15575.0,Left Center Back,94,Everton LFC,967,['841c7730-0527-4841-a1d6-45598fc2c1aa'],56,,,,,,,,,,,,,,,,Everton LFC,967,00:48:56.279,Pass,
,,,,,,,,,,,1.135656,,,,,,,,,,,c2e44407-ef38-4324-b602-9bc2ccb0142c,1357,,"[97.0, 15.0]",19750,49,,,,1.9513026,,Right Foot,,,"[93.0, 25.0]",Ground Pass,10.770329,,Gabrielle George,15575.0,,,,,,1,From Throw In,Danielle Turner,15571.0,Left Midfield,94,Everton LFC,967,['b506c983-9414-4a89-b972-31e05ca741c9'],3,,,,,,,,,,,,,,,,Everton LFC,967,00:49:03.998,Pass,
,,,,,,,,,,,1.08744,,,,,,,,,,,6133b18c-b199-436d-b077-0ddb31ad5c46,1360,,"[93.0, 25.0]",19750,49,,,,-1.1071488,,Right Foot,,,"[101.0, 9.0]",Ground Pass,17.888544,,Danielle Turner,15571.0,,,,,,1,From Throw In,Gabrielle George,15575.0,Left Center Back,94,Everton LFC,967,['761770f2-8610-4862-9aa2-63932ae005cf'],5,,,,,,,,,,,,,,,,Everton LFC,967,00:49:05.888,Pass,
,,,,,,,,,,,0.798572,,,,,,,,,,,8adaf295-7831-4166-8e61-3f80cfadc9e7,1363,,"[101.0, 9.0]",19750,49,,,,1.735945,,Left Foot,,,"[98.0, 27.0]",Ground Pass,18.248287,,Chloe Kelly,15570.0,,,,,,1,From Throw In,Danielle Turner,15571.0,Left Midfield,94,Everton LFC,967,['e2e35813-7f25-4fc9-907b-0681a029598b'],7,,,,,,,,,,,,,,,,Everton LFC,967,00:49:07.015,Pass,
,,,,,,,,,,,1.850732,,,,,,,,,,,78aabe2e-c20b-4086-91b3-a014552f93ba,1366,,"[98.0, 27.0]",19750,49,,,,2.8023,,Left Foot,,,"[81.0, 33.0]",Ground Pass,18.027756,,Abbey-Leigh Stringer,15573.0,,,,,,1,From Throw In,Chloe Kelly,15570.0,Left Attacking Midfield,94,Everton LFC,967,['49e94eb7-ce03-4134-85e5-5243d3e55abe'],8,,,,,,,,,,,,,,,,Everton LFC,967,00:49:08.105,Pass,
,,,,,,,,,,,1.210639,,,,,,,,,,,a660eb50-947d-4c50-9b32-9d905822b994,1369,,"[84.0, 36.0]",19750,49,,,,0.6202495,,Right Foot,,,"[98.0, 46.0]",Ground Pass,17.20465,Incomplete,Inessa Kaagman,15579.0,,,,,,1,From Throw In,Abbey-Leigh Stringer,15573.0,Right Defensive Midfield,94,Everton LFC,967,"['5c171bfd-2ced-4e28-a054-7838995e46f4', 'ea681636-9c2a-47cc-8664-5da1cce62dc2']",11,,,,,,,,,,,,,,,,Everton LFC,967,00:49:11.085,Pass,
,,,,,,,,,,,1.111474,,,,,,,,,,,e4997f00-6174-4c3b-ac84-030b3d4f4134,1377,,"[60.0, 40.0]",19750,45,,,,-2.9147937,,Right Foot,,,"[47.0, 37.0]",Ground Pass,13.341664,,Abbey-Leigh Stringer,15573.0,,,,,Kick Off,2,From Kick Off,Hannah Cain,18253.0,Left Midfield,95,Everton LFC,967,['4bbc8714-0f24-4fde-93d1-680a73f99bbd'],0,,,,,,,,,,,,,,,,Everton LFC,967,00:00:00.649,Pass,
,,,,,,,,,,,2.253518,,,,,,,,,,,0bbe0365-fc67-434d-a56b-ecb3fbdb8825,1380,,"[55.0, 40.0]",19750,45,,,,-0.8699419,,Right Foot,,,"[82.0, 8.0]",High Pass,41.868843,Incomplete,Chantelle Boye-Hlorkah,15556.0,,,,,,2,From Kick Off,Abbey-Leigh Stringer,15573.0,Right Defensive Midfield,95,Everton LFC,967,"['2b47a248-a535-4662-b6ea-4d9ffa65cb12', 'c10f4fc8-9248-43c2-a29e-ecbacf5d3c10']",2,,,,,,,,,,,,,,,,Everton LFC,967,00:00:02.821,Pass,
,,,,,,,,,,,1.725907,,,,,,,,,,,a07e9f63-a51c-49f1-9473-c838bc7b187a,1384,,"[41.0, 74.0]",19750,45,,,,-0.058755822,,Left Foot,,,"[58.0, 73.0]",Ground Pass,17.029387,Incomplete,Amber Gaylor,15711.0,,,,,,2,From Kick Off,Olivia Fergusson,15718.0,Left Wing,95,Everton LFC,967,"['6a88efc0-94c6-42aa-8044-a02aab73b7f4', '85a666bb-baea-4d68-a0c8-23064a1c0eef']",5,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:00:05.822,Pass,
,,,,,,,,,,,4.530345,,,,,,,,,,,85a666bb-baea-4d68-a0c8-23064a1c0eef,1386,,"[63.0, 8.0]",19750,45,,,,-0.033320997,,Left Foot,,,"[93.0, 7.0]",High Pass,30.016663,,Chantelle Boye-Hlorkah,15556.0,,,,,Recovery,2,From Kick Off,Dominique Bruinenberg,15558.0,Left Defensive Midfield,95,Everton LFC,967,"['a07e9f63-a51c-49f1-9473-c838bc7b187a', 'a907bc21-0012-4ffb-a11c-597900af3475']",7,,,,,,,,,,,,,,,,Everton LFC,967,00:00:07.548,Pass,
,,,,,,,,,,,0.666011,,,,,,,,,,,9550a0c4-02f3-4bdc-a0c9-1c32469c9a67,1390,,"[116.0, 24.0]",19750,45,,,,1.5707964,,Left Foot,True,,"[116.0, 34.0]",Ground Pass,10.0,Incomplete,Hannah Cain,18253.0,,,,,,2,From Kick Off,Chantelle Boye-Hlorkah,15556.0,Right Attacking Midfield,95,Everton LFC,967,"['07a4e5c9-c2a3-4e9e-8f7d-674b3683c8b2', '54322dfd-fa5f-47e6-9182-ed4c73024ccf']",17,,,,,,,,,,,,,,,,Everton LFC,967,00:00:17.176,Pass,
,,,,,,,,,,,2.444685,,,,,,,,,,,5c457a1e-edbc-4d8a-90e3-71787798ac66,1395,,"[14.0, 58.0]",19750,45,,,,0.27094686,,Right Foot,,,"[32.0, 63.0]",High Pass,18.681541,Incomplete,Amber Gaylor,15711.0,,,,,,2,From Kick Off,Hannah Short,15717.0,Right Center Back,95,Everton LFC,967,"['044d90b2-9b4c-42a6-abb9-02a65985611b', '1e807dda-76b1-4106-bdfd-387ffd475e0b']",22,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:00:22.451,Pass,
,,,,,,,,,,,1.033877,,,,,,,,,,,044d90b2-9b4c-42a6-abb9-02a65985611b,1397,,"[89.0, 18.0]",19750,45,,,,-1.2924967,,Head,,,"[91.0, 11.0]",Low Pass,7.28011,,Dominique Bruinenberg,15558.0,,,,,Recovery,2,From Kick Off,Abbey-Leigh Stringer,15573.0,Right Defensive Midfield,95,Everton LFC,967,"['5c457a1e-edbc-4d8a-90e3-71787798ac66', 'bf5adafe-2639-4ff8-b821-5b797e7acddc']",24,,,,,,,,,,,,,,,,Everton LFC,967,00:00:24.896,Pass,
,,,,,,,,,,,0.193105,,,,,,,,,,,e6251e5c-84c7-429f-9111-b86c046f9287,1400,,"[91.0, 10.0]",19750,45,,,,-0.7853982,,Left Foot,,,"[95.0, 6.0]",Low Pass,5.656854,Incomplete,,,,,,,,2,From Kick Off,Dominique Bruinenberg,15558.0,Left Defensive Midfield,95,Everton LFC,967,['1c715278-536c-4b55-aa06-ac461d0a77b9'],26,,,,,,,,,,,,,,,,Everton LFC,967,00:00:26.684,Pass,
,,,,,,,,,,,1.540619,,,,,,,,,,,8520c0dd-fdf8-45c4-ac42-b0c3d56a7383,1402,,"[38.0, 80.0]",19750,45,,,,-0.39479113,,,,,"[50.0, 75.0]",High Pass,13.0,Incomplete,Erin Bloomfield,21290.0,,,,,Throw-in,2,From Throw In,Amy Goddard,15708.0,Right Back,96,Yeovil Town LFC,970,"['397a0e6c-30f5-4236-81b4-ae73d26d96b0', '7c2f4371-f3aa-4621-af4f-512747b6c018']",58,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:00:58.822,Pass,
,,,,,,,,,,,1.7495,,,,,,,,,,,7c2f4371-f3aa-4621-af4f-512747b6c018,1404,,"[71.0, 6.0]",19750,46,,,,0.124354996,,Head,,,"[87.0, 8.0]",High Pass,16.124516,,Inessa Kaagman,15579.0,,,,,Recovery,2,Regular Play,Chantelle Boye-Hlorkah,15556.0,Right Attacking Midfield,97,Everton LFC,967,"['27e371a9-f906-425c-8a3b-11f51f595870', '8520c0dd-fdf8-45c4-ac42-b0c3d56a7383']",0,,,,,,,,,,,,,,,,Everton LFC,967,00:01:00.362,Pass,
,,,,,,,,,,,0.866,,,,,,,,,,,2c5445b1-5f77-48b9-b1ae-340b9c6a14b2,1406,,"[87.0, 8.0]",19750,46,,,,1.735945,,Head,,,"[86.0, 14.0]",High Pass,6.0827627,,Chloe Kelly,15570.0,,,,,,2,Regular Play,Inessa Kaagman,15579.0,Center Forward,97,Everton LFC,967,['1dc86c9a-1a39-4186-a2a0-415cf55db3b6'],2,,,,,,,,,,,,,,,,Everton LFC,967,00:01:02.152,Pass,
,,,,,,,,,,,1.0545,,,,,,,,,,,71fb305b-5745-4913-8db8-971cd527e4a1,1408,,"[86.0, 14.0]",19750,46,,,,2.863293,,Head,,,"[79.0, 16.0]",High Pass,7.28011,,Inessa Kaagman,15579.0,,,,,,2,Regular Play,Chloe Kelly,15570.0,Left Attacking Midfield,97,Everton LFC,967,['a154b759-9632-45a8-96a3-e54713d34f96'],3,,,,,,,,,,,,,,,,Everton LFC,967,00:01:03.058,Pass,
,,,,,,,,,,,2.84349,,,,,,,,,,,cd3c571b-9659-418b-9bd2-295d0a8cb89a,1412,,"[78.0, 15.0]",19750,46,,,,2.4592762,,Left Foot,,,"[62.0, 28.0]",High Pass,20.615528,Incomplete,Abbey-Leigh Stringer,15573.0,,,,,,2,Regular Play,Inessa Kaagman,15579.0,Center Forward,97,Everton LFC,967,"['5157d9c3-722a-45ca-8c89-8394bd114afe', 'd58e6525-3d26-45d7-a500-8566d0f577d1']",4,,,,,,,,,,,,,,,,Everton LFC,967,00:01:04.208,Pass,
,,,,,,,,,,,4.054139,,,,,,,,,,,ae0f5410-cd55-4d7a-8d71-ca1a920695b6,1417,,"[72.0, 73.0]",19750,46,,,,0.033320997,,Right Foot,,,"[102.0, 74.0]",Ground Pass,30.016663,Incomplete,Anne-Marie Heatherson,15714.0,,,,,,2,Regular Play,Olivia Fergusson,15718.0,Left Wing,98,Yeovil Town LFC,970,"['34ca013d-f6bf-480d-8a6f-5d1c330e54d5', '6dbaf064-92d5-443a-bfee-6ad120c955f7', 'e74d66e8-cd7c-4fe4-a0ef-57c9e8e73ec4']",9,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:01:09.987,Pass,True
,,,,,,,,,,,2.168278,,,,,,,,,,,e74d66e8-cd7c-4fe4-a0ef-57c9e8e73ec4,1419,,"[19.0, 7.0]",19750,46,,,,-0.10308161,,Left Foot,,,"[48.0, 4.0]",High Pass,29.15476,Incomplete,Chloe Kelly,15570.0,,,,,Recovery,2,Regular Play,Gabrielle George,15575.0,Left Center Back,98,Yeovil Town LFC,970,"['74879848-fd5e-4759-9755-e1c4ea6de015', 'ae0f5410-cd55-4d7a-8d71-ca1a920695b6', 'eff11ee4-120b-482b-a0f8-110245a87eba']",14,,,,,,,,,,,,,,,,Everton LFC,967,00:01:14.041,Pass,
,,,,,,,,,,,1.5531,,,,,,,,,,,9335c656-c98c-4c40-af3a-79a4db834ff0,1424,,"[73.0, 77.0]",19750,46,,,,0.0,,Right Foot,,,"[91.0, 77.0]",Ground Pass,18.0,,Anne-Marie Heatherson,15714.0,,,,,,2,Regular Play,Georgia Evans,15707.0,Left Defensive Midfield,98,Yeovil Town LFC,970,['0cdc7dc3-8592-4e4e-8ebe-e72a3428be94'],17,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:01:17.824,Pass,
,,,,,,,,,,,1.877888,,,,,,,,,,,7f500304-067d-4f1c-8a38-b5b2bf8844b1,1434,,"[41.0, 12.0]",19750,46,,,,0.027770637,,Right Foot,,,"[77.0, 13.0]",Ground Pass,36.013885,,Hannah Cain,18253.0,,,,,,2,Regular Play,Dominique Bruinenberg,15558.0,Left Defensive Midfield,99,Everton LFC,967,['8e939642-683b-4e79-8dd6-5f4c62cea6dc'],25,,,,,,,,,,,,,,,,Everton LFC,967,00:01:25.542,Pass,
,,,,,,,,,,,1.463564,,,,,,,,,,,e47e4598-d093-47a1-918a-b3d3f63488dc,1437,,"[77.0, 13.0]",19750,46,,,,2.3561945,,Right Foot,,,"[71.0, 19.0]",Ground Pass,8.485281,,Inessa Kaagman,15579.0,,,,,,2,Regular Play,Hannah Cain,18253.0,Left Midfield,99,Everton LFC,967,['3c0b8597-a561-45e5-86ad-e2f305fba071'],27,,,,,,,,,,,,,,,,Everton LFC,967,00:01:27.460,Pass,
,,,,,,,,,,,4.189788,,,,,,,,,,,d4ff5a33-d4fc-4671-b48d-a36c38d698f4,1441,,"[71.0, 19.0]",19750,46,,,,0.96934164,,Left Foot,,,"[106.0, 70.0]",Ground Pass,61.854668,,Faye Bryson,15578.0,,True,,,,2,Regular Play,Inessa Kaagman,15579.0,Center Forward,99,Everton LFC,967,['71ffca62-9176-4983-b1ab-bca6e2e9cec1'],29,,,,,,,,,,,,,,,,Everton LFC,967,00:01:29.935,Pass,
,,,,,,,,,,,1.730883,,,,,,,,,,,e22aac0d-b1ec-426d-bb29-bb3a3f341588,1445,,"[106.0, 60.0]",19750,46,,,,-0.61072594,,Left Foot,,,"[116.0, 53.0]",Ground Pass,12.206555,,Chloe Kelly,15570.0,,,,,,2,Regular Play,Faye Bryson,15578.0,Right Midfield,99,Everton LFC,967,"['5e5add14-cf12-41a1-93e5-a7c3eac24a3c', 'add2d6b7-ecd4-4bcf-bdf1-3d264ea86445']",37,,,,,,,,,,,,,,,,Everton LFC,967,00:01:37.977,Pass,True
,,,,,,,,,,,1.096241,,,,,,,,,,,c280fade-7be9-436a-b249-b0b8d22f531f,1448,,"[116.0, 55.0]",19750,46,,,,-1.4352686,,Right Foot,True,,"[119.0, 33.0]",High Pass,22.203604,Out,Inessa Kaagman,15579.0,,,,,,2,Regular Play,Chloe Kelly,15570.0,Left Attacking Midfield,99,Everton LFC,967,['ff502239-d3b6-4844-a785-1de39ba0595d'],41,,,,,,,,,,,,,,,,Everton LFC,967,00:01:41.245,Pass,
,,,,,,,,,,,2.403373,,,,,,,,,,,493ecf04-95c9-484d-941d-c38106124465,1450,,"[7.0, 41.0]",19750,47,,,,-0.4160645,,Right Foot,,,"[50.0, 22.0]",High Pass,47.010635,Incomplete,Amber Gaylor,15711.0,,,,,Goal Kick,2,From Goal Kick,Megan Walsh,15709.0,Goalkeeper,100,Yeovil Town LFC,970,"['14fded07-0266-4566-91a8-d2706c3d2bb3', '89cdb304-f9a8-4467-9b6a-81c2e8a12292']",11,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:02:11.194,Pass,
,,,,,,,,,,,4.676586,,,,,,,,,,,89cdb304-f9a8-4467-9b6a-81c2e8a12292,1452,,"[71.0, 59.0]",19750,47,,,,0.2573237,,Head,,,"[109.0, 69.0]",High Pass,39.293766,,Chloe Kelly,15570.0,,,,,Recovery,2,Regular Play,Dominique Bruinenberg,15558.0,Left Defensive Midfield,101,Everton LFC,967,"['493ecf04-95c9-484d-941d-c38106124465', 'd75b047a-e49b-48c2-8c1f-8c4f459bd783']",13,,,,,,,,,,,,,,,,Everton LFC,967,00:02:13.598,Pass,
,,,,,,,,,,,1.2589,,,,,,,,,,,470b88f1-6b10-4dc5-a85f-ac77fbb9819f,1456,,"[112.0, 68.0]",19750,47,,,,-1.4288993,,Right Foot,True,,"[115.0, 47.0]",High Pass,21.213203,Incomplete,Inessa Kaagman,15579.0,,,,,,2,Regular Play,Chloe Kelly,15570.0,Left Attacking Midfield,101,Everton LFC,967,"['21514b5c-a440-450e-b0b5-4f5e510a684e', '58c1aad4-2267-4d05-97ae-6efb84c60243']",18,,,,,,,,,,,,,,,,Everton LFC,967,00:02:18.856,Pass,
,,,,,,,,,,,3.094106,,,,,,,,,,,0c3678e3-dfb6-408f-b172-29f07c75f876,1462,,"[7.0, 41.0]",19750,47,,,,-0.3470616,,Right Foot,,,"[54.0, 24.0]",High Pass,49.979996,Incomplete,Ellie Mason,15715.0,,,,,Goal Kick,2,From Goal Kick,Megan Walsh,15709.0,Goalkeeper,102,Yeovil Town LFC,970,"['63805f32-2226-4b54-8efc-f86089315152', 'e3d04b6d-ea6f-4e95-8859-33067ffb4fdc']",49,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:02:49.694,Pass,
,,,,,,,,,,,1.2004,,,,,,,,,,,e3d04b6d-ea6f-4e95-8859-33067ffb4fdc,1465,,"[67.0, 57.0]",19750,47,,,True,-0.8652282,,,,,"[90.0, 30.0]",High Pass,35.468296,Incomplete,Hannah Cain,18253.0,,,,,Recovery,2,From Goal Kick,Abbey-Leigh Stringer,15573.0,Right Defensive Midfield,102,Yeovil Town LFC,970,"['0c3678e3-dfb6-408f-b172-29f07c75f876', '4372da65-c687-407e-9df6-e2b2248c0b3c', '493bb5a5-e8ca-4b0c-8ba6-77af8541e029', '6c29d70f-398e-4796-905c-ffdb26dfc838']",52,,,,,,,,,,,,,,,,Everton LFC,967,00:02:52.788,Pass,True
,,,,,,,,,,,1.5093,,,,,,,,,,,493bb5a5-e8ca-4b0c-8ba6-77af8541e029,1467,,"[31.0, 51.0]",19750,47,,,,-0.41450688,,Head,,,"[56.0, 40.0]",High Pass,27.313,Incomplete,,,,,,,Recovery,2,From Goal Kick,Hannah Short,15717.0,Right Center Back,102,Yeovil Town LFC,970,"['8085facd-bdf5-428b-8ad4-0646115a7cbc', 'e3d04b6d-ea6f-4e95-8859-33067ffb4fdc']",53,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:02:53.989,Pass,
,,,,,,,,,,,1.936,,,,,,,,,,,8085facd-bdf5-428b-8ad4-0646115a7cbc,1468,,"[65.0, 41.0]",19750,47,,,,-0.63274884,,Head,,,"[80.0, 30.0]",High Pass,18.601076,Incomplete,Inessa Kaagman,15579.0,,,,,Recovery,2,From Goal Kick,Dominique Bruinenberg,15558.0,Left Defensive Midfield,102,Yeovil Town LFC,970,"['0b17d440-4c8f-4ce0-871e-d90ac2d24e0e', '3c0bac33-6a78-456d-bcba-2962c05a8efd', '493bb5a5-e8ca-4b0c-8ba6-77af8541e029']",55,,,,,,,,,,,,,,,,Everton LFC,967,00:02:55.498,Pass,
,,,,,,,,,,,1.0611,,,,,,,,,,,0b17d440-4c8f-4ce0-871e-d90ac2d24e0e,1470,,"[41.0, 51.0]",19750,47,,,,-0.6435011,,Head,,,"[49.0, 45.0]",High Pass,10.0,Incomplete,,,,,,,Recovery,2,From Goal Kick,Amy Goddard,15708.0,Right Back,102,Yeovil Town LFC,970,"['793836a0-d2e0-4b38-a6c0-9e01725f7f3f', '8085facd-bdf5-428b-8ad4-0646115a7cbc']",57,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:02:57.434,Pass,
,,,,,,,,,,,1.503949,,,,,,,,,,,fd4992ff-a1b7-4826-9391-e99dcadfdfc2,1474,,"[68.0, 32.0]",19750,48,,,,-1.9138203,,Right Foot,,,"[63.0, 18.0]",Ground Pass,14.866069,,Gabrielle George,15575.0,,,,,,2,Regular Play,Abbey-Leigh Stringer,15573.0,Right Defensive Midfield,103,Everton LFC,967,['08b63688-26ca-4ad0-9ae3-2f9bb33e54a1'],0,,,,,,,,,,,,,,,,Everton LFC,967,00:03:00.767,Pass,
,,,,,,,,,,,0.906122,,,,,,,,,,,3a55fac6-387c-41d7-9a94-d882ad1f48df,1477,,"[63.0, 18.0]",19750,48,,,,-0.4266275,,Left Foot,,,"[85.0, 8.0]",Ground Pass,24.166092,,Chantelle Boye-Hlorkah,15556.0,,,,,,2,Regular Play,Gabrielle George,15575.0,Left Center Back,103,Everton LFC,967,['e02c7350-d098-49be-b468-75d50b04b8e5'],2,,,,,,,,,,,,,,,,Everton LFC,967,00:03:02.311,Pass,
,,,,,,,,,,,1.223412,,,,,,,,,,,ba62e549-580a-4afd-88d1-e7630d67f4f0,1483,,"[75.0, 1.0]",19750,48,,,,2.4227626,,,,,"[67.0, 8.0]",High Pass,10.630146,,Abbey-Leigh Stringer,15573.0,,,,,Throw-in,2,From Throw In,Gabrielle George,15575.0,Left Center Back,104,Everton LFC,967,['97da98a9-8c7b-4fa2-997d-6aa3424117ff'],9,,,,,,,,,,,,,,,,Everton LFC,967,00:03:09.334,Pass,
