bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_success_in_play,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.284081,,,,,,,,,,,,,,,,85cf8964-2966-4482-bba1-26ac01fd113a,2493,,,"[14.9, 41.1]",3775615,61,,,,,1.0649472,,Right Foot,,,"[26.2, 61.5]",Ground Pass,,23.320591,,Hannah Godfrey,31552.0,,,,,,,2,From Free Kick,Rebecca Leigh Spencer,18158.0,Goalkeeper,140,Tottenham Hotspur Women,749,['176ec81f-c093-400a-8fd1-7777374d44f5'],54,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:16:54.737,Pass,
,,,,,,,,,,,,,,,,,1.425462,,,,,,,,,,,,,,,,b16cdc2b-6fd2-4a2c-9f30-4187af2de75d,2496,,,"[26.2, 61.7]",3775615,61,,,,,-2.2549791,,Right Foot,,,"[14.7, 47.6]",Ground Pass,,18.195055,,Rebecca Leigh Spencer,18158.0,,,,,,,2,From Free Kick,Hannah Godfrey,31552.0,Right Center Back,140,Tottenham Hotspur Women,749,['784fbb01-579a-4fc0-84f1-266d135278e3'],57,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:16:57.756,Pass,
,,,,,,,,,,,,,,,,,1.804853,,,,,,,,,,,,,,,,778de6bc-2964-41c3-a019-6bbb500c5223,2499,,,"[15.3, 44.5]",3775615,62,,,,,-1.0613292,,Right Foot,,,"[35.3, 8.7]",Low Pass,,41.007805,,Kerys Harrop,15569.0,,,,,,,2,From Free Kick,Rebecca Leigh Spencer,18158.0,Goalkeeper,140,Tottenham Hotspur Women,749,['d082bcc0-745e-4905-aea2-b135ce2f4e38'],0,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:17:00.720,Pass,
,,,,,,,,,,,,,,,,,1.169576,,,,,,,,,,,,,,,,cc75fd97-5f8f-4803-b021-501b59d179bd,2503,,,"[35.1, 8.7]",3775615,62,,,,,1.2847449,,Left Foot,,,"[40.1, 25.7]",Ground Pass,,17.720045,,Alanna Stephanie Kennedy,5078.0,,,,,,,2,From Free Kick,Kerys Harrop,15569.0,Left Back,140,Tottenham Hotspur Women,749,"['a03608e3-8537-473c-97f4-e132ed748f09', 'b353544b-071b-494e-a8e8-bd161ae9dbbe']",3,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:17:03.364,Pass,True
,,,,,,,,,,,,,,,,,2.084814,,,,,,,,,,,,,,,,e93f87d2-0d17-440c-9ae9-5fdbd679fd72,2506,,,"[35.1, 38.5]",3775615,62,,,,,1.8460361,,Right Foot,,,"[29.0, 60.1]",Ground Pass,,22.44482,,Hannah Godfrey,31552.0,,,,,,,2,From Free Kick,Alanna Stephanie Kennedy,5078.0,Right Defensive Midfield,140,Tottenham Hotspur Women,749,['79716765-f37c-4b79-b9e0-612958b913a8'],6,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:17:06.400,Pass,
,,,,,,,,,,,,,,,,,1.352529,,,,,,,,,,,,,,,,96c1bdb8-b865-4121-be72-3af29ace71b7,2509,,,"[42.2, 69.2]",3775615,62,,,,,-0.76154155,,Right Foot,,,"[65.8, 46.7]",High Pass,,32.6069,,Alexandra Morgan Carrasco,5085.0,,,,,,,2,From Free Kick,Hannah Godfrey,31552.0,Right Center Back,140,Tottenham Hotspur Women,749,['6c18936f-3b06-4280-9cd3-5d5ebd097cfc'],11,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:17:11.368,Pass,
,,,,,,,,,,,,,,,,,2.594682,,,,,,,,,,,,,,,,906238f1-fe44-4992-b34e-3d818f24155c,2512,,,"[65.6, 46.7]",3775615,62,,,,,0.289271,,Left Foot,,,"[90.8, 54.2]",High Pass,,26.292395,,Ria Percival,18145.0,,,,,,,2,From Free Kick,Alexandra Morgan Carrasco,5085.0,Center Forward,140,Tottenham Hotspur Women,749,['39014c69-a3ec-442d-90b1-40c095304e38'],12,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:17:12.792,Pass,
,,,,,,,,,,,,,,,,,2.457801,,,,,,,,,,,,,,,,b6d9db2a-d681-4981-998b-612ed5a65a97,2515,,,"[99.3, 56.4]",3775615,62,,,,,0.22837737,,Right Foot,,,"[117.8, 60.7]",Ground Pass,,18.993156,,Angela Addison,31550.0,,,,,,,2,From Free Kick,Ria Percival,18145.0,Left Defensive Midfield,140,Tottenham Hotspur Women,749,['d5112287-9bf1-45ee-8b29-b2e43a189333'],17,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:17:17.572,Pass,
,,,,,,,,,,,,,,,,,1.680186,,,,,,,,,,,,,,,,46bf769e-52c7-4c31-ae6d-276c1bb77883,2519,,,"[118.9, 59.9]",3775615,62,,,,,2.4740665,,Left Foot,,,"[110.4, 66.6]",Ground Pass,,10.823123,,Ria Percival,18145.0,,,,,,,2,From Free Kick,Angela Addison,31550.0,Right Wing,140,Tottenham Hotspur Women,749,"['086dc70c-00b7-46be-bd17-4dbb3c9377eb', '0c4d76a5-d29c-4923-9a07-dc88b25d0096']",20,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:17:20.790,Pass,True
,,,,,,,,,,,,,,,,,1.922097,,,,,,,,,,,,,,,,b71b06c0-3d25-4ec7-9677-b68b956b62c2,2522,,,"[110.4, 66.6]",3775615,62,,,,,-1.4035957,,Right Foot,True,,"[114.4, 42.9]",High Pass,,24.035183,Incomplete,Rachel Williams,31563.0,,,,,,,2,From Free Kick,Ria Percival,18145.0,Left Defensive Midfield,140,Tottenham Hotspur Women,749,"['4aa96fbc-3091-4ab5-bf6d-f58ae899fba9', '61ca13e1-51c3-4df7-88f5-4fa328f34fd3']",22,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:17:22.525,Pass,
,,,,,,,,,,,,,,,,,1.267121,,,,,,,,,,,,,,,,281162ff-10ca-4e79-921d-1aeccaa74a81,2529,,,"[60.0, 40.0]",3775615,63,,,,,-2.5509722,,Right Foot,,,"[51.2, 34.1]",Ground Pass,,10.5948105,,Marisa Ewers,15565.0,,,,,,Kick Off,2,From Kick Off,Nadine Hanssen,46539.0,Center Attacking Midfield,142,Aston Villa,2647,['fdc6edb8-980d-4ebc-940c-a5e96922fc2c'],12,,,,,,,,,,,,,,,,,Aston Villa,2647,00:18:12.164,Pass,
,,,,,,,,,,,,,,,,,2.402241,,,,,,,,,,,,,,,,8eea343d-2050-40b4-84cf-4bab85d970fb,2532,,,"[50.3, 37.2]",3775615,63,,,,,0.73988503,,Right Foot,,,"[76.7, 61.3]",High Pass,,35.74591,Incomplete,Diana Micaela Abreu de Sousa e Silva,10159.0,,,,,,,2,From Kick Off,Marisa Ewers,15565.0,Left Defensive Midfield,142,Aston Villa,2647,"['13020f9b-f5da-45f0-8a79-4d0c00b7f401', '4ea16e11-d468-4257-9bf7-ec56138b2f88']",14,,,,,,,,,,,,,,,,,Aston Villa,2647,00:18:14.940,Pass,
,,,,,,,,,,,,,,,,,1.495162,,,,,,,,,,,,,,,,13020f9b-f5da-45f0-8a79-4d0c00b7f401,2534,,,"[43.4, 18.8]",3775615,63,,,,,-0.026542438,,Head,,,"[54.7, 18.5]",High Pass,,11.303982,,Rosella Ayane,21048.0,,,,,,Recovery,2,From Kick Off,Kerys Harrop,15569.0,Left Back,142,Aston Villa,2647,"['612d928a-a965-437a-a36b-d7520f67c790', '8eea343d-2050-40b4-84cf-4bab85d970fb']",17,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:18:17.342,Pass,
,,,,,,,,,,,,,,,,,0.976969,,,,,,,,,,,,,,,,66257ab5-51b0-44c4-8347-132669ca1274,2539,,,"[52.7, 21.4]",3775615,63,,,,,2.2579205,,Right Foot,,,"[49.5, 25.3]",Ground Pass,,5.0447993,Incomplete,Alanna Stephanie Kennedy,5078.0,,,,,,,2,From Kick Off,Rosella Ayane,21048.0,Left Wing,142,Aston Villa,2647,"['2a26596c-b125-45f8-b5b9-ec544658f062', '9547cc5b-8233-4cde-bd60-2c74d588f785', 'cc646801-2c5a-47e0-bde0-1dd66536012d']",22,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:18:22.340,Pass,True
,,,,,,,,,,,,,,,,,0.525615,,,,,,,,,,,,,,,,0edd536b-3df8-4bfe-8dec-78535baf40d5,2544,,,"[70.6, 54.7]",3775615,63,,,,,-2.7744188,,Right Foot,,,"[65.4, 52.7]",Ground Pass,,5.5713553,,Ramona Petzelberger,46533.0,,,,,,,2,From Kick Off,Nadine Hanssen,46539.0,Center Attacking Midfield,142,Aston Villa,2647,"['10717529-4b95-4c62-b3fe-55ad1236fea0', '8520fda9-4a42-46e9-9ab5-292e8b1edb09']",23,,,,,,,,,,,,,,,,,Aston Villa,2647,00:18:23.661,Pass,True
,,,,,,,,,,,,,,,,,1.769267,,,,,,,,,,,,,,,,fd0f5571-3615-45a9-b98b-124854a01871,2549,,,"[52.7, 0.1]",3775615,63,,,,,2.7492526,,,,,"[29.5, 9.7]",Low Pass,,25.107767,,Shelina Laura Zadorsky,5074.0,,,,,,Throw-in,2,From Throw In,Kerys Harrop,15569.0,Left Back,143,Tottenham Hotspur Women,749,['ccad60ac-47d9-4eb7-807b-ee32dd55c6f8'],40,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:18:40.594,Pass,
,,,,,,,,,,,,,,,,,1.926809,,,,,,,,,,,,,,,,1e3ea32c-1fdb-4973-b41a-e79be9ff50f9,2552,,,"[36.8, 10.3]",3775615,63,,,,,1.7401196,,Left Foot,,,"[29.5, 53.0]",Ground Pass,,43.31951,,Hannah Godfrey,31552.0,,,True,,,,2,From Throw In,Shelina Laura Zadorsky,5074.0,Left Center Back,143,Tottenham Hotspur Women,749,['922a9f09-8699-4ec5-bbba-47e4395045e8'],44,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:18:44.506,Pass,
,,,,,,,,,,,,,,,,,1.728001,,,,,,,,,,,,,,,,130e50cc-b0bb-4bfe-adcc-f2b4212885d7,2555,,,"[31.5, 57.9]",3775615,63,,,,,0.9944211,,Right Foot,,,"[43.2, 75.9]",Ground Pass,,21.46835,,Ashleigh Neville,4848.0,,,,,,,2,From Throw In,Hannah Godfrey,31552.0,Right Center Back,143,Tottenham Hotspur Women,749,['e3911735-3f3c-4654-a82c-d148ae839d61'],48,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:18:48.055,Pass,
,,,,,,,,,,,,,,,,,1.256223,,,,,,,,,,,,,,,,14ee83e9-8185-4d4f-aae7-2eba9c6a3ac8,2558,,,"[42.1, 75.3]",3775615,63,,,,,-2.0844023,,Right Foot,,,"[33.3, 59.7]",Ground Pass,,17.91089,,Hannah Godfrey,31552.0,,,,,,,2,From Throw In,Ashleigh Neville,4848.0,Right Back,143,Tottenham Hotspur Women,749,['abb7c5f4-41f5-4020-9d25-87b3f3f58ed2'],51,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:18:51.875,Pass,
,,,,,,,,,,,,,,,,,1.620611,,,,,,,,,,,,,,,,663d24b8-7e74-498f-b52d-7b4a74ba456e,2561,,,"[33.3, 59.7]",3775615,63,,,,,-1.7353188,,Right Foot,,,"[29.0, 33.8]",Ground Pass,,26.254524,,Shelina Laura Zadorsky,5074.0,,,,,,,2,From Throw In,Hannah Godfrey,31552.0,Right Center Back,143,Tottenham Hotspur Women,749,['59ad69fd-06b9-42e6-b0ef-dc7fa20d99d6'],55,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:18:55.219,Pass,
,,,,,,,,,,,,,,,,,2.125982,,,,,,,,,,,,,,,,396ea8ce-092c-481a-bc58-ead68e8b6cc4,2564,,,"[32.1, 26.9]",3775615,63,,,,,-0.5254856,,Left Foot,,,"[77.8, 0.4]",High Pass,,52.827454,Out,Rosella Ayane,21048.0,,,,,,,2,From Throw In,Shelina Laura Zadorsky,5074.0,Left Center Back,143,Tottenham Hotspur Women,749,['0ae778bb-5fce-477e-b55d-513d3b188ae9'],58,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:18:58.244,Pass,
,,,,,,,,,,,,,,,,,2.499694,,,,,,,,,,,,,,,,90d9e561-e9e1-46e2-8189-74280b7929f7,2567,,,"[69.1, 0.1]",3775615,64,,,,,2.3255918,,,,,"[50.1, 20.3]",Low Pass,,27.731571,,Shelina Laura Zadorsky,5074.0,,,,,,Throw-in,2,From Throw In,Kerys Harrop,15569.0,Left Back,144,Tottenham Hotspur Women,749,['6990b5c2-729a-47aa-acf7-08d2726ece9e'],35,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:19:35.728,Pass,
,,,,,,,,,,,,,,,,,2.191912,,,,,,,,,,,,,,,,d561187f-2700-4c37-b90f-323d4e7268e9,2569,,,"[50.5, 20.3]",3775615,64,,,,,2.6496663,,Left Foot,,,"[26.8, 33.0]",Ground Pass,,26.888287,,Rebecca Leigh Spencer,18158.0,,,,,,,2,From Throw In,Shelina Laura Zadorsky,5074.0,Left Center Back,144,Tottenham Hotspur Women,749,['1ef44983-df7f-472d-a7b2-e413c425b0bf'],38,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:19:38.227,Pass,
,,,,,,,,,,,,,,,,,1.302148,,,,,,,,,,,,,,,,56e0fb6a-0fce-4b0f-a6e7-8da05eaf8eda,2572,,,"[27.2, 34.0]",3775615,64,,,,,-0.74791574,,Right Foot,,,"[35.5, 26.3]",Ground Pass,,11.321661,,Shelina Laura Zadorsky,5074.0,,,,,,,2,From Throw In,Rebecca Leigh Spencer,18158.0,Goalkeeper,144,Tottenham Hotspur Women,749,['5c381ec8-3cab-4054-b10b-623099a10c01'],42,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:19:42.554,Pass,
,,,,,,,,,,,,,,,,,1.555695,,,,,,,,,,,,,,,,0796b4dc-56d0-4c26-ac16-78956b3904c0,2575,,,"[35.9, 26.7]",3775615,64,,,,,1.552994,,Left Foot,,,"[36.5, 60.4]",Ground Pass,,33.70534,,Hannah Godfrey,31552.0,,,,,,,2,From Throw In,Shelina Laura Zadorsky,5074.0,Left Center Back,144,Tottenham Hotspur Women,749,['f9773e0e-f3bb-4703-b341-66c1f55611a0'],45,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:19:45.102,Pass,
,,,,,,,,,,,,,,,,,1.241806,,,,,,,,,,,,,,,,05d23d6e-bee7-4a4c-93d4-37fdc0ece7e9,2578,,,"[38.6, 61.3]",3775615,64,,,,,0.9583733,,Right Foot,,,"[49.7, 77.1]",Ground Pass,,19.309324,,Ashleigh Neville,4848.0,,,,,,,2,From Throw In,Hannah Godfrey,31552.0,Right Center Back,144,Tottenham Hotspur Women,749,['c943246a-2b26-4681-9155-3e74ebdbac9e'],48,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:19:48.862,Pass,
,,,,,,,,,,,,,,,,,0.771092,,,,,,,,,,,,,,,,cdda4d77-2d2e-4f42-a746-2816dc137e73,2581,,,"[52.5, 77.3]",3775615,64,,,,,-1.341269,,Right Foot,,,"[55.0, 66.6]",Ground Pass,,10.988175,,Ria Percival,18145.0,,,,,,,2,From Throw In,Ashleigh Neville,4848.0,Right Back,144,Tottenham Hotspur Women,749,['0ddea3ab-b25b-4bfe-8b6d-dad149e0ec37'],51,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:19:51.210,Pass,
,,,,,,,,,,,,,,,,,0.711961,,,,,,,,,,,,,,,,48ffee66-177b-4c85-8182-16acedda6d4f,2584,,,"[55.0, 66.6]",3775615,64,,,,,0.7908035,,Right Foot,,,"[64.2, 75.9]",Ground Pass,,13.081667,,Angela Addison,31550.0,,,,,,,2,From Throw In,Ria Percival,18145.0,Left Defensive Midfield,144,Tottenham Hotspur Women,749,['4d6bf17d-79d6-4ef9-a82c-0b7eea2f0991'],52,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:19:52.021,Pass,
,,,,,,,,,,,,,,,,,0.719929,,,,,,,,,,,,,,,,bdf90cb1-9952-4041-a327-72d683c3a632,2588,,,"[61.2, 77.0]",3775615,64,,,,,2.8603604,,Right Foot,,,"[56.7, 78.3]",Ground Pass,,4.6840153,,Ashleigh Neville,4848.0,,,,,,,2,From Throw In,Angela Addison,31550.0,Right Wing,144,Tottenham Hotspur Women,749,"['35951c46-f9c2-4960-a1ea-2122436c2d07', '87732e62-5137-49bb-a079-b802f6e23838']",53,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:19:53.880,Pass,True
,,,,,,,,,,,,,,,,,1.370249,,,,,,,,,,,,,,,,e85463cb-fdae-47da-a452-821a4f65a292,2591,,,"[56.7, 78.3]",3775615,64,,,,,-0.07726523,,Right Foot,,,"[72.2, 77.1]",High Pass,,15.546382,Incomplete,Ria Percival,18145.0,,,,,,,2,From Throw In,Ashleigh Neville,4848.0,Right Back,144,Tottenham Hotspur Women,749,"['b3f117c9-46f1-480d-8058-c723bd8d5cff', 'c2860d74-28c0-4563-817e-74e0277a86e3']",54,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:19:54.740,Pass,
,,,,,,,,,,,,,,,,,0.868502,,,,,,,,,,,,,,,,f729ea92-04fb-4c15-b54c-ff0daa91d8f9,2596,,,"[48.5, 2.0]",3775615,64,,,,,0.7578822,,Right Foot,,,"[54.1, 7.3]",Ground Pass,,7.7103825,,Marisa Ewers,15565.0,,,,,,,2,From Throw In,Caroline Siems,46536.0,Left Back,144,Tottenham Hotspur Women,749,['2178a7d3-a88a-48be-ba90-7f5d67632f1b'],57,,,,,,,,,,,,,,,,,Aston Villa,2647,00:19:57.758,Pass,
,,,,,,,,,,,,,,,,,1.032033,,,,,,,,,,,,,,,,e6ad59ec-b58a-4a33-89b5-cac43a05d9a3,2598,,,"[54.3, 7.3]",3775615,64,,,,,0.044913594,,Right Foot,,,"[63.2, 7.7]",Ground Pass,,8.908984,Incomplete,Diana Micaela Abreu de Sousa e Silva,10159.0,,,,,,,2,From Throw In,Marisa Ewers,15565.0,Left Defensive Midfield,144,Tottenham Hotspur Women,749,"['c96bfbc2-b193-420f-a0ae-cea21b69bde0', 'fc126efa-3daa-408c-b57f-765ec9b57fe9']",58,,,,,,,,,,,,,,,,,Aston Villa,2647,00:19:58.626,Pass,
,,,,,,,,,,,,,,,,,1.097255,,,,,,,,,,,,,,,,974b6fc8-cd5b-48b8-bc49-c8fd80cdd552,2604,,,"[57.0, 69.4]",3775615,65,,,,,-1.1816375,,Right Foot,,,"[62.7, 55.5]",Ground Pass,,15.023315,,Rachel Williams,31563.0,,,,,,,2,From Throw In,Ashleigh Neville,4848.0,Right Back,144,Tottenham Hotspur Women,749,"['12c33f49-d9f4-49d4-8b2c-dcdf4d7fb6ff', 'f1770ad1-346e-4b3b-8e56-533ba6e716e0']",0,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:20:00.958,Pass,True
,,,,,,,,,,,,,,,,,1.374903,,,,,,,,,,,,,,,,1bc477fc-5469-439b-99c6-ef5094bbe4d6,2614,,,"[67.5, 67.0]",3775615,65,,,,,0.5574888,,Right Foot,,,"[83.7, 77.1]",Ground Pass,,19.090574,,Angela Addison,31550.0,,,,,,,2,From Throw In,Rachel Williams,31563.0,Center Attacking Midfield,144,Tottenham Hotspur Women,749,['4d0faa74-b004-4d0c-8007-5e7eb4fdf6f9'],4,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:20:04.950,Pass,
,,,,,,,,,,,,,,,,,0.590565,,,,,,,,,,,,,,,,58cfe946-c1ae-4e79-ad97-168c977103e2,2618,,,"[90.8, 62.4]",3775615,65,,,,,-0.07233733,,Right Foot,,,"[97.7, 61.9]",Low Pass,,6.9180923,Incomplete,Ria Percival,18145.0,,,,,,,2,From Throw In,Angela Addison,31550.0,Right Wing,144,Tottenham Hotspur Women,749,"['653e5665-6c33-452f-9e9a-ce0b3e3df7e1', '7102fbcd-cf46-4c73-9506-1a69bf6da05b', 'edb4c123-933e-4a31-a08a-54383bc644d8']",9,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:20:09.791,Pass,True
,,,,,,,,,,,,,,,,,2.024994,,,,,,,,,,,,,,,,7abd1c6e-d8a5-4fad-9f34-8c59003b350f,2624,,,"[20.0, 18.4]",3775615,65,,,,,0.94812554,,Right Foot,,,"[28.4, 30.1]",Ground Pass,,14.403125,,Nadine Hanssen,46539.0,,,,,,,2,Regular Play,Caroline Siems,46536.0,Left Back,145,Aston Villa,2647,"['7d5dbb1a-1100-43d7-8ee9-077fc63db218', '83e29fd1-3762-4770-ac29-696d3ce8a8aa']",11,,,,,,,,,,,,,,,,,Aston Villa,2647,00:20:11.791,Pass,True
,,,,,,,,,,,,,,,,,2.035356,,,,,,,,,,,,,,,,fb7a25ac-9af2-4c2a-b1e6-c9808ee78dc0,2628,,,"[33.2, 26.6]",3775615,65,,,,,-1.0934509,,Left Foot,,,"[45.2, 3.4]",Ground Pass,,26.119724,,Jodie Hutton,46537.0,,,,,,,2,Regular Play,Nadine Hanssen,46539.0,Center Attacking Midfield,145,Aston Villa,2647,['15131490-87be-410b-8172-b907024267d5'],15,,,,,,,,,,,,,,,,,Aston Villa,2647,00:20:15.953,Pass,
,,,,,,,,,,,,,,,,,0.546737,,,,,,,,,,,,,,,,7f0c74e5-3eff-4868-b38c-e6a93fc1b847,2636,,,"[73.1, 75.9]",3775615,65,,,,,0.04874185,,Right Foot,,,"[81.3, 76.3]",Ground Pass,,8.20975,,Angela Addison,31550.0,,,,,,,2,Regular Play,Rachel Williams,31563.0,Center Attacking Midfield,146,Tottenham Hotspur Women,749,['ce5003b2-2d5f-4f24-a410-5da53d05cbdf'],19,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:20:19.971,Pass,
,,,,,,,,,,,,,,,,,2.664888,,,,,,,,,,,,,,,,5a52f62c-836f-4101-9e18-66c7cc8dd034,2639,,,"[85.3, 77.1]",3775615,65,,,,,-0.12526657,,Right Foot,,,"[112.3, 73.7]",Ground Pass,,27.213232,,Rosella Ayane,21048.0,,,,,,,2,Regular Play,Angela Addison,31550.0,Right Wing,146,Tottenham Hotspur Women,749,['f13a480a-93fc-477b-9457-74869cce340c'],22,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:20:22.449,Pass,
,,,,,,,,,,,,,,,,,3.300893,,,,,,,,,,,,,,,,34fc5213-f3e4-4f52-98b0-e8dc63d0b930,2649,,,"[8.7, 3.1]",3775615,66,,True,,,0.01103708,,Right Foot,,,"[54.0, 3.6]",High Pass,,45.30276,Incomplete,Nadine Hanssen,46539.0,,,,,,Free Kick,2,From Free Kick,Lisa Weiß,38317.0,Goalkeeper,147,Aston Villa,2647,"['17956add-e34a-4455-be0e-3fd64a3d93a7', '4df99f12-bd01-4ddc-9f3c-2caa6194a3ed']",3,,,,,,,,,,,,,,,,,Aston Villa,2647,00:21:03.431,Pass,
,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,4df99f12-bd01-4ddc-9f3c-2caa6194a3ed,2652,,,"[66.1, 76.5]",3775615,66,,,,True,0.5585993,,,,,"[66.9, 77.0]",Low Pass,,0.9433981,Incomplete,,,,,,,,Recovery,2,From Free Kick,Alanna Stephanie Kennedy,5078.0,Right Defensive Midfield,147,Aston Villa,2647,"['2d559f18-8837-402f-acdc-7ae537b95c15', '34fc5213-f3e4-4f52-98b0-e8dc63d0b930', '5dcdc5fe-c9cc-4e66-be67-18a5343a6297']",6,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:21:06.731,Pass,True
,,,,,,,,,,,,,,,,,4.903288,,,,,,,,,,,,,,,,341a11ba-7f4a-47d4-81b6-563ccf199f11,2656,,,"[69.5, 78.5]",3775615,66,,,,,-0.38267323,,Left Foot,,,"[117.2, 59.3]",High Pass,,51.41916,Incomplete,Rosella Ayane,21048.0,,,,,,,2,From Free Kick,Alanna Stephanie Kennedy,5078.0,Right Defensive Midfield,147,Aston Villa,2647,"['6628015d-8c7b-4a96-bd93-647228efddd0', '8bd3b0fe-7a17-4ea6-997f-fb4299e1e127']",9,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:21:09.372,Pass,
,,,,,,,,,,,,,,,,,2.691731,,,,,,,,,,,,,,,,b7c6dbaf-ca64-42f4-8d24-4f49cf72f73c,2660,,,"[2.5, 20.4]",3775615,66,,,,,1.2120256,,Keeper Arm,,,"[11.8, 45.2]",Ground Pass,,26.486412,,Elisha N''Dow,46534.0,,,,,,,2,From Free Kick,Lisa Weiß,38317.0,Goalkeeper,147,Aston Villa,2647,['6da9b033-4599-4c10-b38d-dd53f38ab350'],15,,,,,,,,,,,,,,,,,Aston Villa,2647,00:21:15.772,Pass,
,,,,,,,,,,,,,,,,,1.684055,,,,,,,,,,,,,,,,0e207c4a-63dc-464a-a30f-747ba532085b,2663,,,"[20.4, 52.0]",3775615,66,,,,,0.9272952,,Right Foot,,,"[39.9, 78.0]",Ground Pass,,32.5,,Asmita Ale,46541.0,,,,,,,2,From Free Kick,Elisha N''Dow,46534.0,Right Center Back,147,Aston Villa,2647,['a7cc23ba-a277-4531-991d-4be50d5aec17'],20,,,,,,,,,,,,,,,,,Aston Villa,2647,00:21:20.028,Pass,
,,,,,,,,,,,,,,,,,1.279756,,,,,,,,,,,,,,,,999355fd-0d69-4a9a-b9e1-15d87f1554dd,2666,,,"[40.3, 78.0]",3775615,66,,,,,-0.14888994,,Right Foot,,,"[56.3, 75.6]",Ground Pass,,16.178999,,Ramona Petzelberger,46533.0,,,,,,,2,From Free Kick,Asmita Ale,46541.0,Right Back,147,Aston Villa,2647,['53f86000-90ee-4e9c-bc11-0c0ac4966671'],22,,,,,,,,,,,,,,,,,Aston Villa,2647,00:21:22.745,Pass,
,,,,,,,,,,,,,,,,,1.011052,,,,,,,,,,,,,,,,b86f927e-b736-452e-a5a5-5047aec2cc96,2670,,,"[49.6, 76.9]",3775615,66,,,,,-3.0146198,,Left Foot,,,"[35.5, 75.1]",Ground Pass,,14.214429,,Elisha N''Dow,46534.0,,,,,,,2,From Free Kick,Ramona Petzelberger,46533.0,Right Wing,147,Aston Villa,2647,['91820079-9f0e-4ab4-a9a9-5cc25bd90b9a'],25,,,,,,,,,,,,,,,,,Aston Villa,2647,00:21:25.983,Pass,
