50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,0.94664,,,,,,,,,,,,6e040194-5e22-497f-b75f-444f49be27f0,943,,,"[78.0, 25.0]",19770,20,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Keira Walsh,4658.0,Left Center Midfield,43,Arsenal WFC,968,['db1662ff-a334-47d1-8dcd-ae1abb895252'],19,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:20:19.529,Pressure,
,,,,,,,,,,,,,0.262384,,,,,,,,,,,,96e15173-2d7e-4c40-adcc-834c8cdf3a86,944,,,"[86.0, 32.0]",19770,20,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Nikita Parris,4654.0,Center Attacking Midfield,43,Arsenal WFC,968,['83fe61a7-0e8c-4ae8-9ac6-0280611380c1'],23,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:20:23.035,Pressure,
,,,,,,,,,,,,,0.205272,,,,,,,,,,,,851dde76-e156-4ca0-a4c7-ebe99f2623da,946,,,"[86.0, 33.0]",19770,20,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Nikita Parris,4654.0,Center Attacking Midfield,43,Arsenal WFC,968,,24,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:20:24.045,Pressure,
,,,,,,,,,,,,,0.349535,,,,,,,,,,,,81a2e662-9d72-4ffc-956c-e321e062510c,955,,,"[61.0, 71.0]",19770,20,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Tessa Wullaert,10099.0,Right Wing,43,Arsenal WFC,968,"['83a0679f-8cab-4721-b99c-2a138162fabc', 'fbac05f5-806c-43ff-99fb-2edc560ab8e7']",33,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:20:33.445,Pressure,
,,,,,,,,,,,,,0.183311,,,,,,,,,,,,e5d5bb23-ebb6-468d-bea0-4b0e22099cbc,964,,,"[80.0, 40.0]",19770,20,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Nikita Parris,4654.0,Center Forward,43,Arsenal WFC,968,,39,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:20:39.243,Pressure,
,,,,,,,,,,,,,0.308148,,,,,,,,,,,,3f144811-4e85-4e70-8051-25c8e219a650,969,,,"[69.0, 29.0]",19770,20,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Keira Walsh,4658.0,Left Center Midfield,43,Arsenal WFC,968,,43,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:20:43.332,Pressure,
,,,,,,,,,,,,,0.216749,,,,,,,,,,,,00e151bb-2557-4719-ae3c-d04386039b2f,976,,,"[65.0, 68.0]",19770,20,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Tessa Wullaert,10099.0,Right Wing,43,Arsenal WFC,968,['8139d81d-d78c-4279-8529-77b3b6e80a0e'],48,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:20:48.735,Pressure,
,,,,,,,,,,,,,0.22703,,,,,,,,,,,,a3361e83-bcad-4863-8a86-af5f0ba3969d,986,,,"[43.0, 9.0]",19770,20,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Caroline Weir,10188.0,Left Wing,43,Arsenal WFC,968,"['764cf327-93c7-45a4-9f88-3cea05619f67', 'bf556fc4-62cf-4558-a722-13f7898fbd3b']",57,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:20:57.770,Pressure,
,,,,,,,,,,,,,0.171121,,,,,,,,,,,,0151aea4-a43a-45c6-99c5-1a0d5d50f209,993,,,"[65.0, 16.0]",19770,21,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Nikita Parris,4654.0,Center Forward,43,Arsenal WFC,968,['afb4eb9f-43c8-475d-852e-8429d9e5dcd0'],1,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:21:01.914,Pressure,
,,,,,,,,,,,,,0.266721,,,,,,,,,,,,5673ff27-205f-40ec-8b1f-616a63db106a,995,,,"[22.0, 20.0]",19770,21,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Jennifer Patricia Beattie,17524.0,Left Center Back,43,Arsenal WFC,968,,6,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:21:06.129,Pressure,
,,,,,,,,,,,,,0.204476,,,,,,,,,,,,7d28894d-0b59-4a1b-995b-99c1cd891b29,1019,,,"[72.0, 78.0]",19770,22,,,,,,,,,,,,,,,,,,,,,1,Other,Tessa Wullaert,10099.0,Right Wing,47,Arsenal WFC,968,['4ec54990-9116-48fa-8f09-c8a8265d398d'],24,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:22:24.969,Pressure,
,,,,,,,,,,,,,0.32653,,,,,,,,,,,,dfaf0659-d191-4fe3-a065-ab06d8517fe9,1023,,,"[52.0, 77.0]",19770,22,,,,,,,,,,,,,,,,,,,,,1,Other,Gemma Bonner,15554.0,Right Back,47,Arsenal WFC,968,['0229016e-476e-4a9b-8524-8dfd1b97162c'],27,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:22:27.385,Pressure,
,,,,,,,,,,,,,0.134268,,,,,,,,,,,,e8391dfc-7c66-4a85-b67f-3c39398ef41f,1024,,,"[58.0, 78.0]",19770,22,,,,,,,,,,,,,,,,,,,,,1,Other,Tessa Wullaert,10099.0,Right Wing,47,Arsenal WFC,968,['07d586a5-16ca-422f-b24b-ab64c7b6139d'],27,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:22:27.856,Pressure,
,,,,,,,,,,,,,0.19805,,,,,,,,,,,,8350a218-3e23-4a45-acf1-98397fdd0ac8,1028,,,"[66.0, 75.0]",19770,22,,,,,,,,,,,,,,,,,,,,,1,Other,Tessa Wullaert,10099.0,Right Wing,47,Arsenal WFC,968,"['562eff5d-e787-4b03-8d8f-1414a9b99955', 'f186193e-2348-43c0-a641-0129857b0519']",30,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:22:30.349,Pressure,
,,,,,,,,,,,,,0.364545,,,,,,,,,,,,cf390e2c-73b7-47a1-8886-136177dc8439,1033,,,"[83.0, 61.0]",19770,22,,,,,,,,,,,,,,,,,,,,,1,Other,Georgia Stanway,4643.0,Center Attacking Midfield,47,Arsenal WFC,968,,33,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:22:33.434,Pressure,
,,,,,,,,,,,,,0.135151,,,,,,,,,,,,e1299567-1b31-4c2c-8c43-cecc31b82186,1037,,,"[83.0, 32.0]",19770,22,,,,,,,,,,,,,,,,,,,,,1,Other,Nikita Parris,4654.0,Center Forward,47,Arsenal WFC,968,,36,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:22:36.056,Pressure,
,,,,,,,,,,,,,0.21983,,,,,,,,,,,,42994a71-a49c-4de3-9900-9a59cbe15710,1043,,,"[62.0, 21.0]",19770,23,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Keira Walsh,4658.0,Left Center Midfield,48,Arsenal WFC,968,,15,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:23:15.512,Pressure,
,,,,,,,,,,,,,0.178528,,,,,,,,,,,,8e3e64d1-5cb2-47d9-926d-c3faded6a448,1047,,,"[56.0, 10.0]",19770,23,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Caroline Weir,10188.0,Left Wing,48,Arsenal WFC,968,['2680deb9-20a6-46da-bfb4-695a139ca474'],18,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:23:18.652,Pressure,
,,,,,,,True,,,,,,1.277075,,,,,,,,,,,,c344d52e-ca3c-40cc-9d2d-58f7cc470aaa,1057,,,"[69.0, 49.0]",19770,23,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Katie McCabe,15620.0,Center Defensive Midfield,49,Manchester City WFC,746,"['87653909-641e-4b7d-9137-49a9d58a00cd', 'd1645028-df8b-432e-88c7-ba2e962cf0a8']",25,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:23:25.612,Pressure,
,,,,,,,,,,,,,2.780033,,,,,,,,,,,,e2282f32-1717-4909-abcd-65ff6d48bf96,1066,,,"[89.0, 27.0]",19770,23,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vivianne Miedema,15623.0,Center Forward,49,Manchester City WFC,746,"['0facebb5-833b-4a91-8d37-9d5a8c8d6950', 'b5df81f1-7fc3-4e28-a060-ab752ef7ed7d']",31,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:23:31.152,Pressure,
,,,,,,,,,,,,,0.701912,,,,,,,,,,,,c250c42b-49da-45f5-a132-998cdcfaff86,1076,,,"[66.0, 36.0]",19770,23,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Katie McCabe,15620.0,Center Defensive Midfield,49,Manchester City WFC,746,"['152a65fe-9847-4795-82a0-65c4962ef2e0', '753bd0f3-6907-43da-b771-61355f88b157']",44,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:23:44.397,Pressure,
,,,,,,,,,,,,,0.586458,,,,,,,,,,,,f38fb753-dd1b-4b09-a87d-be89abeab7fd,1080,,,"[53.0, 21.0]",19770,23,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lia Wälti,10405.0,Left Center Midfield,49,Manchester City WFC,746,"['2e521dff-1309-451b-991b-781be4c493f5', 'f4ea4805-31e2-4d57-be1a-3f7b9f8348a7']",47,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:23:47.094,Pressure,
,,,,,,,,,,,,,0.767397,,,,,,,,,,,,9609fe82-9603-476f-88da-fc1cbf0c28af,1084,,,"[31.0, 5.0]",19770,23,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dominique Johanna Anna Petrone Janssen,10666.0,Left Back,49,Manchester City WFC,746,"['4017ebf5-400d-4ad0-8489-90398ecb9222', '4397fb8f-0fa9-4830-8895-4567d66ce3c4']",50,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:23:50.474,Pressure,
,,,,,,,,,,,,,1.078857,,,,,,,,,,,,1eb8744b-2123-4ac2-b8d3-a3f7d579a0a4,1091,,,"[13.0, 21.0]",19770,23,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Louise Quinn,15621.0,Left Center Back,49,Manchester City WFC,746,['3d4e28d2-be2d-47ef-b5d1-e32743ccbd99'],54,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:23:54.215,Pressure,
,,,,,,,,,,,,,0.899594,,,,,,,,,,,,f9b252b6-9fe6-43bc-991d-7dad51ed588d,1115,,,"[80.0, 56.0]",19770,24,,,,,,,,,,,,,,,,,,,,,1,From Corner,Vivianne Miedema,15623.0,Center Forward,50,Manchester City WFC,746,"['90ac2ef0-af52-466b-a18a-7de4b7bd2302', 'a4f0fc1f-3380-4586-885f-08f99ccc58ef']",59,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:24:59.906,Pressure,
,,,,,,,True,,,,,,0.348078,,,,,,,,,,,,7b8a1923-4c22-4a9e-92da-2b2250d6953a,1121,,,"[37.0, 37.0]",19770,25,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Keira Walsh,4658.0,Left Center Midfield,51,Arsenal WFC,968,"['23d7d8b3-eed0-45ba-9f4b-0e5e47658f15', '9247c07e-1708-4399-b79f-391fd5dd7651']",3,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:25:03.569,Pressure,
,,,,,,,,,,,,,0.242187,,,,,,,,,,,,a3df045e-0847-45c2-8eef-612d9466a6be,1129,,,"[16.0, 52.0]",19770,25,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Keira Walsh,4658.0,Left Center Midfield,51,Arsenal WFC,968,['d0c27d94-e112-4acc-96f9-89801da7d419'],9,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:25:09.627,Pressure,
,,,,,,,,,,,,,2.05994,,,,,,,,,,,,512f6ed5-6b15-4f20-b577-bb94825e721b,1143,,,"[28.0, 14.0]",19770,25,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Louise Quinn,15621.0,Left Center Back,52,Manchester City WFC,746,['83b907f6-b8c0-4436-9cee-b9ee5a6c67cd'],50,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:25:50.684,Pressure,
,,,,,,,,,,,,,1.893666,,,,,,,,,,,,a7e65840-72bf-4f7e-97cc-96e29271e707,1153,,,"[22.0, 27.0]",19770,26,,,,,,,,,,,,,,,,,,,,,1,From Corner,Lia Wälti,10405.0,Left Center Midfield,53,Manchester City WFC,746,['d6829408-ffef-4f51-9b92-97e4cd78236c'],28,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:26:28.213,Pressure,
,,,,,,,,,,,,,1.011454,,,,,,,,,,,,d4fa681c-7179-4331-9d44-17e1d0f681f8,1157,,,"[13.0, 4.0]",19770,26,,,,,,,,,,,,,,,,,,,,,1,From Corner,Paige Bailey Gayle,21860.0,Right Wing,53,Manchester City WFC,746,['e73acd9c-ff2b-492c-ab9c-a82a71cb2798'],33,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:26:33.302,Pressure,
,,,,,,,,,,,,,2.701044,,,,,,,,,,,,31dbfca2-7298-4c54-816a-71ff74373c6a,1167,,,"[7.0, 73.0]",19770,26,,,,,,,,,,,,,,,,,,,,,1,From Corner,Lisa Evans,10179.0,Right Back,53,Manchester City WFC,746,['a5184799-f547-460b-ac80-3dac83aa89b8'],46,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:26:46.647,Pressure,
,,,,,,,True,,,,,,0.221278,,,,,,,,,,,,5474d609-e29f-4a2b-bd75-b072a5de73c4,1174,,,"[87.0, 25.0]",19770,26,,,,,,,,,,,,,,,,,,,,,1,From Corner,Demi Stokes,4651.0,Left Back,53,Manchester City WFC,746,,56,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:26:56.684,Pressure,
,,,,,,,,,,,,,1.804216,,,,,,,,,,,,b0809fa0-1887-4a84-b870-0f48b6c241bc,1178,,,"[33.0, 50.0]",19770,26,,,,,,,,,,,,,,,,,,,,,1,From Corner,Danielle van de Donk,10658.0,Right Center Midfield,53,Manchester City WFC,746,"['79a5d395-387f-4653-8729-b1146eaceb33', '9b70d7b8-cfbc-4991-9102-02c860d38ce6', 'a04addf8-9b27-4595-8124-a27b86b657e3']",59,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:26:59.948,Pressure,
,,,,,,,,,,,,,1.072543,,,,,,,,,,,,3c35ffef-360f-4ba2-84bd-6fe30450cb26,1179,,,"[30.0, 54.0]",19770,27,,,,,,,,,,,,,,,,,,,,,1,From Corner,Katie McCabe,15620.0,Center Defensive Midfield,53,Manchester City WFC,746,"['79a5d395-387f-4653-8729-b1146eaceb33', 'a04addf8-9b27-4595-8124-a27b86b657e3']",1,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:27:01.065,Pressure,
,,,,,,,True,,,,,,0.326025,,,,,,,,,,,,492a40f4-6f7c-40e8-95e5-479782749d34,1190,,,"[84.0, 40.0]",19770,27,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jill Scott,10172.0,Right Center Midfield,54,Arsenal WFC,968,"['24d3369b-5a72-4718-b01a-47b92b627aa1', '50a1cdd0-ccaf-42ce-885f-4f85cdc4f981']",8,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:27:08.601,Pressure,
,,,,,,,,,,,,,0.196845,,,,,,,,,,,,7ee29125-86ce-4ff7-b6d2-796d2d1fd99e,1192,,,"[87.0, 37.0]",19770,27,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nikita Parris,4654.0,Center Forward,54,Arsenal WFC,968,,9,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:27:09.173,Pressure,
,,,,,,,,,,,,,0.215318,,,,,,,,,,,,a447f135-b6f1-40f1-91c3-791dd00b9dc1,1200,,,"[88.0, 33.0]",19770,27,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nikita Parris,4654.0,Center Forward,54,Arsenal WFC,968,['b41f4937-1930-486a-873d-4339ca68f4ba'],16,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:27:16.729,Pressure,
,,,,,,,,,,,,,0.333368,,,,,,,,,,,,27994b14-5ef2-4b41-897a-3529edd75934,1204,,,"[65.0, 26.0]",19770,27,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jennifer Patricia Beattie,17524.0,Left Center Back,54,Arsenal WFC,968,"['a371bdc3-202b-4052-9be4-4fda1c885561', 'b21ede86-b185-4364-b6c0-cf688469bdc4']",19,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:27:19.254,Pressure,
,,,,,,,,,,,,,0.211186,,,,,,,,,,,,d7e28c91-5713-4e73-a88b-c7f5a97b2f6d,1213,,,"[65.0, 64.0]",19770,27,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georgia Stanway,4643.0,Center Attacking Midfield,54,Arsenal WFC,968,"['83f16442-09b7-48e0-b8e2-cda3d83b1eee', 'c08f02dd-4580-424e-b815-0ebd36a884de']",33,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:27:33.505,Pressure,
,,,,,,,True,,,,,,0.244783,,,,,,,,,,,,9e1fac2e-3cbc-42e0-8c10-9293d31e9bad,1219,,,"[76.0, 13.0]",19770,27,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bethany Mead,15619.0,Left Wing,55,Manchester City WFC,746,"['74e7e7cf-19ca-4e24-9aa0-31f5686cf889', '8250ac4b-2143-4e87-9de4-38679ffeeeaf']",36,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:27:36.555,Pressure,
,,,,,,,,,,,,,0.221822,,,,,,,,,,,,171952f0-d1b7-4b97-96a6-8e9bfc6a4e9d,1234,,,"[58.0, 68.0]",19770,27,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nikita Parris,4654.0,Center Forward,56,Arsenal WFC,968,,51,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:27:51.419,Pressure,
,,,,,,,,,,,,,0.236303,,,,,,,,,,,,f6911002-80bb-4155-b2a0-40decda2dfbf,1243,,,"[42.0, 56.0]",19770,28,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tessa Wullaert,10099.0,Right Wing,56,Arsenal WFC,968,['ef848e8e-d04d-400d-aa96-8c32330f405a'],2,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:28:02.327,Pressure,
,,,,,,,,,,,,,0.630822,,,,,,,,,,,,bc39ad4b-fa25-4c21-8491-adfcb74893af,1250,,,"[30.0, 74.0]",19770,28,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gemma Bonner,15554.0,Right Back,56,Arsenal WFC,968,['a48d95b6-0acc-4c99-b555-e97672f8cb6f'],8,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:28:08.637,Pressure,
,,,,,,,,,,,,,0.531842,,,,,,,,,,,,38a4fa74-82ff-44e7-8396-4c17299815b0,1251,,,"[32.0, 57.0]",19770,28,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jill Scott,10172.0,Right Center Midfield,56,Arsenal WFC,968,,10,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:28:10.066,Pressure,
,,,,,,,,,,,,,0.194145,,,,,,,,,,,,0bfb5671-44fd-4322-98c8-e87ed183a68a,1256,,,"[21.0, 52.0]",19770,28,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stephanie Houghton,10185.0,Right Center Back,56,Arsenal WFC,968,,12,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:28:12.557,Pressure,
,,,,,,,True,,,,,,0.226395,,,,,,,,,,,,0effeb21-1c30-4533-b5b5-4fe19b3f1d10,1267,,,"[74.0, 51.0]",19770,30,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georgia Stanway,4643.0,Center Attacking Midfield,58,Arsenal WFC,968,['c77b76b5-f8e5-4314-8799-3a75bedd153d'],5,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:30:05.268,Pressure,
,,,,,,,True,,,,,,0.976977,,,,,,,,,,,,d4ba7800-1dfc-4690-840a-ee29d397cf29,1301,,,"[86.0, 52.0]",19770,30,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vivianne Miedema,15623.0,Center Forward,60,Manchester City WFC,746,"['4f39ab92-87a9-4846-8293-5c51224be2b1', '7178874b-736b-4840-a65d-c0a6a9d6ebb3']",39,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:30:39.685,Pressure,
,,,,,,,,,,,,,1.59295,,,,,,,,,,,,33e7311d-1063-4c0d-9c63-68ee3c6a13b5,1305,,,"[48.0, 50.0]",19770,30,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Louise Quinn,15621.0,Left Center Back,60,Manchester City WFC,746,['a1991690-8d20-4a51-a5f3-425689940d73'],42,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:30:42.843,Pressure,
,,,,,,,,,,,,,2.13641,,,,,,,,,,,,3b13ed49-78a6-4f14-b3f8-4392cb831c72,1315,,,"[11.0, 69.0]",19770,30,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lisa Evans,10179.0,Right Back,60,Manchester City WFC,746,"['878fb38c-0960-4bfe-ab55-0c2446e2fb4c', '8d31cebc-8473-4996-9d68-c6d3f68b3ab4']",57,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:30:57.242,Pressure,
,,,,,,,,,,,,,2.046054,,,,,,,,,,,,5adfb4f1-8ee6-48c0-a3d1-d0d9262a8019,1322,,,"[15.0, 72.0]",19770,31,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lisa Evans,10179.0,Right Back,60,Manchester City WFC,746,"['4d98a8cc-2ff0-4145-9a6d-6015fd038e72', 'ac3c893c-5f45-4178-af53-d0959977649c', 'd9692307-52fe-4a4a-ab08-5c8c51ceaf6c', 'ee0b1e69-e92d-4894-981d-e7a1da99e2ae']",2,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:31:02.391,Pressure,
,,,,,,,,,,,,,1.629474,,,,,,,,,,,,a5651e78-5636-4c93-8436-7336a0c01995,1326,,,"[28.0, 70.0]",19770,31,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danielle van de Donk,10658.0,Right Center Midfield,60,Manchester City WFC,746,"['5ba608df-4923-4c86-9069-70691f4b4bf8', '97fc7354-6b12-4053-96eb-12a041be0545', 'ac3c893c-5f45-4178-af53-d0959977649c', 'ee44aa1d-73e5-4d7b-9500-121c89d5df8b']",4,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:31:04.262,Pressure,
,,,,,,,,,,,,,0.500234,,,,,,,,,,,,e38b31c1-f361-4d8f-b247-6eaa8f0d0bc5,1340,,,"[34.0, 27.0]",19770,31,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lia Wälti,10405.0,Left Center Midfield,60,Manchester City WFC,746,"['c05ba65d-e20e-4b92-acf0-a807294ef1b8', 'c4e5e0f4-9e29-4de9-a8f6-b30d5cb7aed3']",18,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:31:18.496,Pressure,
,,,,,,,,,,,,,0.381515,,,,,,,,,,,,75206116-8c2b-40d0-a2be-b4d3f3dcf9c3,1350,,,"[35.0, 47.0]",19770,31,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paige Bailey Gayle,21860.0,Right Wing,60,Manchester City WFC,746,,23,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:31:23.298,Pressure,
,,,,,,,,,,,,,0.834498,,,,,,,,,,,,8ea0379e-5135-4e32-8fea-0e273975e38d,1354,,,"[28.0, 22.0]",19770,31,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bethany Mead,15619.0,Left Wing,60,Manchester City WFC,746,"['691a543b-e3c2-45e0-915d-f5495f15b5cd', '9c323012-2668-4e76-b8c4-aeb6c8dda64f', 'df615168-6cbf-4161-88d9-4d6099f30347']",28,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:31:28.197,Pressure,
,,,,,,,,,,,,,0.342728,,,,,,,,,,,,7cf6b340-9524-45a5-971a-9a48f2188d2b,1358,,,"[11.0, 26.0]",19770,31,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dominique Johanna Anna Petrone Janssen,10666.0,Left Back,60,Manchester City WFC,746,,30,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:31:30.579,Pressure,
,,,,,,,,,,,,,0.198179,,,,,,,,,,,,de110c0c-e1c7-49b6-b4c0-28abd85aff57,1364,,,"[77.0, 18.0]",19770,32,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Demi Stokes,4651.0,Left Back,61,Arsenal WFC,968,,0,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:32:00.688,Pressure,
,,,,,,,,,,,,,1.268376,,,,,,,,,,,,60eb2b4d-2681-4ee3-9600-475f4672c333,1374,,,"[74.0, 19.0]",19770,32,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Keira Walsh,4658.0,Left Center Midfield,61,Arsenal WFC,968,['59519fc9-ec58-4cde-ba5a-d19e94b14a27'],4,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:32:04.597,Pressure,
,,,,,,,,,,,,,4.506611,,,,,,,,,,,,044b0283-e807-4d2b-8649-037d062d7283,1381,,,"[85.0, 62.0]",19770,32,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vivianne Miedema,15623.0,Center Forward,63,Manchester City WFC,746,"['5f8be7ea-ddc4-495f-851e-e53aab06e1d3', '9c3c8672-c00e-413e-8ed4-478de59814c4']",11,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:32:11.536,Pressure,
,,,,,,,,,,,,,1.853507,,,,,,,,,,,,6b389b49-8a17-424d-ac11-89b819714ed8,1384,,,"[79.0, 73.0]",19770,32,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danielle van de Donk,10658.0,Right Center Midfield,63,Manchester City WFC,746,"['9c3c8672-c00e-413e-8ed4-478de59814c4', 'b17d762c-2a04-43b9-9e8e-1359203d62e5', 'b3c95566-9d00-412d-b9d5-6fb796420463']",15,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:32:15.736,Pressure,
,,,,,,,True,,,,,,0.283056,,,,,,,,,,,,5dcdca65-d206-4196-a25a-6b1c7beb8b3b,1393,,,"[106.0, 36.0]",19770,32,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georgia Stanway,4643.0,Center Attacking Midfield,64,Arsenal WFC,968,"['1e3828e1-342e-48b1-a7ee-4e1f89c6d9d7', '57d1bdc2-9035-485d-9aa7-3fc7b660c8a7', 'bae86f98-cb5c-4e91-b300-dff07c2fc274']",24,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:32:24.253,Pressure,
