ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,half_start_late_video_start,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,1.571107,,,,,,,,,,,,,,,45c8dae2-1151-4097-879c-0ec5a85b5f23,2012,,"[18.9, 6.7]",2275029,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Poppy Pattinson,17274.0,Left Back,145,Liverpool WFC,966,['560a9fd9-2ba2-4650-9b68-a7c50053cfaa'],16,,,,,,,,,,,,,,,,Bristol City WFC,973,00:21:16.263,Pressure,
,,,,,,,,,,,,,,1.090454,,,,,,,,,,,,,,,58331525-274d-4beb-ad9f-44ba584ead15,2036,,"[73.6, 10.7]",2275029,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leigh-Anne Robe,15630.0,Left Back,148,Bristol City WFC,973,['15ebc983-f14e-48ee-9ee1-ffdab02f941e'],17,,,,,,,,,,,,,,,,Liverpool WFC,966,00:22:17.234,Pressure,
,,,,,,,,,,,,,,0.329958,,,,,,,,,,,,,,,75023d9d-ff0e-49d3-9311-372f01f73ca0,2046,,"[70.1, 71.2]",2275029,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rinsola Babajide,15613.0,Center Forward,148,Bristol City WFC,973,['3e44a452-4d5f-4609-b437-76cd4bada722'],29,,,,,,,,,,,,,,,,Liverpool WFC,966,00:22:29.074,Pressure,
,,,,,,,,,,,,,,0.596893,,,,,,,,,,,,,,,9c1b1afe-dc6c-41db-88ee-c64837f19d04,2056,,"[70.3, 8.8]",2275029,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Melissa Lawley,15547.0,Right Wing,148,Bristol City WFC,973,"['7e09a141-0d9a-413b-9de0-7aebc9008509', '9014decc-448a-4d09-91f8-266ee321e581']",41,,,,,,,,,,,,,,,,Liverpool WFC,966,00:22:41.704,Pressure,
,,,,,,,,True,,,,,,0.331865,,,,,,,,,,,,,,,12e8aa71-9465-48a4-a7fe-5f65b8af26b9,2073,,"[47.4, 23.0]",2275029,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Niamh Fahey,19777.0,Left Center Back,150,Bristol City WFC,973,['736f12bb-7cee-4208-a209-cb698a93c75a'],50,,,,,,,,,,,,,,,,Liverpool WFC,966,00:22:50.441,Pressure,
,,,,,,,,True,,,,,,0.797047,,,,,,,,,,,,,,,6a6981e7-feb7-4c41-b727-1c73986a679c,2076,,"[68.3, 59.4]",2275029,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Megan Wynne,32617.0,Center Forward,150,Bristol City WFC,973,,51,,,,,,,,,,,,,,,,Bristol City WFC,973,00:22:51.185,Pressure,
,,,,,,,,,,,,,,0.717288,,,,,,,,,,,,,,,8eae4522-04d1-462c-a45f-6b6e7e7da744,2091,,"[72.0, 59.8]",2275029,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yana Daniëls,10093.0,Right Attacking Midfield,151,Liverpool WFC,966,"['1f8c21d6-d081-4c5f-9be6-1793e5306491', 'f210a3ac-4f29-45f6-ac80-7cfe5ddcf70c']",54,,,,,,,,,,,,,,,,Bristol City WFC,973,00:23:54.251,Pressure,
,,,,,,,,,,,,,,0.973284,,,,,,,,,,,,,,,9e1324aa-1ea2-4261-a935-9eb0a8b9d4e5,2093,,"[61.9, 75.4]",2275029,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Faye Bryson,15578.0,Right Wing Back,151,Liverpool WFC,966,"['23ca2337-4efc-4dcb-9ac1-ff7fa57bd14b', '2ea8596a-b28a-4186-9f99-048428baa832']",55,,,,,,,,,,,,,,,,Bristol City WFC,973,00:23:55.944,Pressure,
,,,,,,,,,,,,,,0.984631,,,,,,,,,,,,,,,250bbd7a-d82a-43b1-a86a-478ac85fd0b7,2097,,"[75.0, 74.6]",2275029,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Megan Wynne,32617.0,Center Forward,151,Liverpool WFC,966,"['137139d5-41e1-445a-b5ee-34eee4742f12', '28ed633e-1865-46c8-9446-a4e7a9785a3d']",57,,,,,,,,,,,,,,,,Bristol City WFC,973,00:23:57.782,Pressure,
,,,,,,,,,,,,,,1.225033,,,,,,,,,,,,,,,84717984-0690-46d3-8d44-ddeb538e3c39,2107,,"[72.1, 22.0]",2275029,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Poppy Pattinson,17274.0,Left Center Back,151,Liverpool WFC,966,"['1b43cff2-7835-4b4e-95ff-56fb2351880f', '221dd14e-73ac-436b-b490-a05a9964bdc6']",7,,,,,,,,,,,,,,,,Bristol City WFC,973,00:24:07.862,Pressure,
,,,,,,,,,,,,,,0.932968,,,,,,,,,,,,,,,76fdc975-b5aa-450a-9c60-59f36306fc8a,2113,,"[82.9, 7.5]",2275029,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ebony Salmon,31527.0,Left Wing Back,151,Liverpool WFC,966,['3cfd52ff-7fa1-4ebd-9226-0db25e347978'],10,,,,,,,,,,,,,,,,Bristol City WFC,973,00:24:10.519,Pressure,
,,,,,,,,,,,,,,0.573188,,,,,,,,,,,,,,,15be1776-51b1-4cc8-9152-ee8443312221,2117,,"[87.4, 15.7]",2275029,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Charlie Wellings,15563.0,Left Attacking Midfield,151,Liverpool WFC,966,"['1433b3d9-4fac-45bb-a03e-f8b494325a7e', 'a18dfd5a-597f-438b-badf-ad1c75c65dac']",11,,,,,,,,,,,,,,,,Bristol City WFC,973,00:24:11.818,Pressure,
,,,,,,,,,,,,,,2.518894,,,,,,,,,,,,,,,c28c9468-c004-4efb-99d6-a5de313a56ca,2122,,"[27.2, 12.9]",2275029,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Poppy Pattinson,17274.0,Left Center Back,151,Liverpool WFC,966,"['248c1df9-d728-460d-aed0-a580cd128e1c', '66096931-c857-40e0-a420-a31dfc70118d']",17,,,,,,,,,,,,,,,,Bristol City WFC,973,00:24:17.621,Pressure,
,,,,,,,,,,,,,,0.600535,,,,,,,,,,,,,,,3e23a85e-749f-4d7a-be9f-89aa4986ebe2,2132,,"[53.4, 71.4]",2275029,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Rebecca Jane,18144.0,Right Back,153,Bristol City WFC,973,"['3ca198d1-e668-4866-ac50-472a46fa3e94', '62686aa3-282d-4d26-a3ae-3063e99737d1']",36,,,,,,,,,,,,,,,,Liverpool WFC,966,00:25:36.832,Pressure,
,,,,,,,,True,,,,,,0.578064,,,,,,,,,,,,,,,b9a9dc36-150c-4baf-9445-6f34220bfbc4,2141,,"[74.7, 15.8]",2275029,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Charlie Wellings,15563.0,Left Attacking Midfield,153,Bristol City WFC,973,['f436ff03-3aa0-4649-8d88-806b0c7224f0'],40,,,,,,,,,,,,,,,,Bristol City WFC,973,00:25:40.192,Pressure,
,,,,,,,,,,,,,,0.462275,,,,,,,,,,,,,,,11c05b87-9890-4a04-894e-c69a98f50358,2146,,"[57.3, 56.2]",2275029,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ashley Hodson,24238.0,Left Wing,153,Bristol City WFC,973,"['5286e047-a71c-46b4-b6d0-06165fd26bc6', '5faf893a-258e-481a-83bd-691a5e7aa45e']",44,,,,,,,,,,,,,,,,Liverpool WFC,966,00:25:44.089,Pressure,
,,,,,,,,,,,,,,0.329488,,,,,,,,,,,,,,,28f9be6c-7bf1-4b5e-b4f8-7de8d9d52e8e,2161,,"[51.8, 34.0]",2275029,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Rachel Furness,15706.0,Center Defensive Midfield,153,Bristol City WFC,973,"['a2c1a3f3-e612-48ab-b49e-f5e6417c0e08', 'b92702be-614a-46a3-98f5-ab120a2d45d6']",57,,,,,,,,,,,,,,,,Liverpool WFC,966,00:25:57.613,Pressure,
,,,,,,,,,,,,,,0.673698,,,,,,,,,,,,,,,9e8b02a4-457b-4e74-ab8a-0035c90b8475,2169,,"[12.6, 28.2]",2275029,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gemma Evans,16381.0,Center Back,154,Liverpool WFC,966,"['a038e06b-50d6-419c-9a14-e43fd091b66c', 'd8cbee88-f581-4dc3-a8b3-e25a1aeff05e']",6,,,,,,,,,,,,,,,,Bristol City WFC,973,00:26:06.553,Pressure,
,,,,,,,,True,,,,,,0.312429,,,,,,,,,,,,,,,8410cb6b-18f5-4d1e-b1f2-fc90eb03364e,2175,,"[69.8, 18.8]",2275029,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jade Bailey,21854.0,Left Center Midfield,154,Liverpool WFC,966,,18,,,,,,,,,,,,,,,,Liverpool WFC,966,00:26:18.019,Pressure,
,,,,,,,,,,,,,,1.052283,,,,,,,,,,,,,,,c046413f-f031-4440-8f7a-1442cbfed4b0,2183,,"[57.7, 66.4]",2275029,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Megan Wynne,32617.0,Center Forward,154,Liverpool WFC,966,"['3c068e2c-0024-45c7-855b-93259728cb8b', 'aa520a25-aed1-4bc0-97c0-34c29e876161']",23,,,,,,,,,,,,,,,,Bristol City WFC,973,00:26:23.242,Pressure,
,,,,,,,,,,,,,,0.777701,,,,,,,,,,,,,,,9d1b90d0-aeb3-4261-b72b-3b3d8fc38259,2202,,"[7.7, 23.9]",2275029,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gemma Evans,16381.0,Center Back,156,Liverpool WFC,966,"['77457dc7-4f3c-4112-b3bc-7ebbeebdc10f', 'cf85e862-dd76-4ba6-8bdd-3db3cb91b325']",39,,,,,,,,,,,,,,,,Bristol City WFC,973,00:26:39.905,Pressure,
,,,,,,,,True,,,,,,3.080128,,,,,,,,,,,,,,,cf0dae3f-58f3-4fdd-b369-9a75340b75f2,2210,,"[91.0, 19.4]",2275029,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Melissa Lawley,15547.0,Left Wing,157,Liverpool WFC,966,['8987b8e5-a971-4fcc-a995-dbd65b8085a7'],9,,,,,,,,,,,,,,,,Liverpool WFC,966,00:27:09.425,Pressure,
,,,,,,,,,,,,,,2.339949,,,,,,,,,,,,,,,29e820b2-2202-45d3-97ac-b3706c693606,2219,,"[33.6, 75.8]",2275029,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Megan Wynne,32617.0,Center Forward,158,Liverpool WFC,966,"['2b32f311-29ca-4d40-8ccc-315b6d434299', '7e807436-3af6-4618-a313-a464d247e183']",7,,,,,,,,,,,,,,,,Bristol City WFC,973,00:28:07.399,Pressure,
,,,,,,,,,,,,,,1.06742,,,,,,,,,,,,,,,f99a252d-b305-4ace-959d-52e6a85f6a5f,2242,,"[45.5, 8.3]",2275029,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Poppy Pattinson,17274.0,Left Center Back,158,Liverpool WFC,966,"['8ed38b72-2c4e-4f27-b9a9-bf1552e47a8a', 'd151964b-1dff-421c-9660-7634f5b02644']",29,,,,,,,,,,,,,,,,Bristol City WFC,973,00:28:29.551,Pressure,
,,,,,,,,,,,,,,0.370421,,,,,,,,,,,,,,,0888dfb2-bee9-4da6-88a6-5901c58b7609,2247,,"[80.2, 71.8]",2275029,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rinsola Babajide,15613.0,Right Wing,158,Liverpool WFC,966,,32,,,,,,,,,,,,,,,,Liverpool WFC,966,00:28:32.315,Pressure,
,,,,,,,,,,,,,,0.331527,,,,,,,,,,,,,,,8eabee94-abf5-40ed-93cd-a68b4b088fee,2263,,"[72.7, 64.1]",2275029,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jade Bailey,21854.0,Left Center Midfield,161,Bristol City WFC,973,['b72199e0-4013-4e48-91aa-b5040515ab5d'],8,,,,,,,,,,,,,,,,Liverpool WFC,966,00:29:08.842,Pressure,
,,,,,,,,,,,,,,1.615217,,,,,,,,,,,,,,,e480c6df-3268-4763-9116-599793939086,2270,,"[32.1, 54.5]",2275029,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jade Bailey,21854.0,Left Center Midfield,161,Bristol City WFC,973,"['195b64fc-abd4-48b3-8411-5437a72cd9c5', '49ea560a-3ca5-4360-92c9-da22874625fd', '9607affb-226c-4898-acde-f5b3d091d362']",14,,,,,,,,,,,,,,,,Liverpool WFC,966,00:29:14.726,Pressure,
,,,,,,,,,,,,,,0.568248,,,,,,,,,,,,,,,49ea560a-3ca5-4360-92c9-da22874625fd,2272,,"[90.6, 30.1]",2275029,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Charlie Wellings,15563.0,Left Attacking Midfield,161,Bristol City WFC,973,['e480c6df-3268-4763-9116-599793939086'],15,,,,,,,,,,,,,,,,Bristol City WFC,973,00:29:15.844,Pressure,True
,,,,,,,,True,,,,,,1.749447,,,,,,,,,,,,,,,865feef3-a25f-4dd2-beb1-c6f1239970d7,2277,,"[44.2, 68.6]",2275029,74,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jasmine Matthews,15618.0,Left Defensive Midfield,162,Liverpool WFC,966,['c8006318-86aa-4acf-b4de-57dc6c2dd82f'],23,,,,,,,,,,,,,,,,Bristol City WFC,973,00:29:23.806,Pressure,
,,,,,,,,,,,,,,0.453725,,,,,,,,,,,,,,,44ba7f2d-c25d-4329-b737-14a961a174c6,2286,,"[77.5, 29.0]",2275029,74,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rhiannon Roberts,19779.0,Right Center Midfield,162,Liverpool WFC,966,['82882b72-c29a-47d4-8da5-81bc155a03c5'],31,,,,,,,,,,,,,,,,Liverpool WFC,966,00:29:31.998,Pressure,
,,,,,,,,,,,,,,1.579352,,,,,,,,,,,,,,,c3d41c17-e0d0-415f-8fbf-fb8a1c26d8d5,2291,,"[84.7, 28.4]",2275029,74,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Megan Wynne,32617.0,Center Forward,162,Liverpool WFC,966,"['1ab71188-3170-4a27-b8cd-c455a1937c60', '53f8a420-8dd0-4f58-abdc-79bd350cd9b9']",38,,,,,,,,,,,,,,,,Bristol City WFC,973,00:29:38.626,Pressure,
,,,,,,,,,,,,,,0.325874,,,,,,,,,,,,,,,f30f77e9-f686-4211-a39e-1c99817ab4f6,2295,,"[91.7, 70.0]",2275029,74,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rinsola Babajide,15613.0,Right Wing,162,Liverpool WFC,966,['3ed15342-1d65-4286-b701-e043db7bbd80'],44,,,,,,,,,,,,,,,,Liverpool WFC,966,00:29:44.857,Pressure,
,,,,,,,,,,,,,,0.428221,,,,,,,,,,,,,,,412b0a4a-f3d5-4347-8f8b-cafba13a917f,2308,,"[70.6, 60.6]",2275029,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rebecca Jane,18144.0,Right Back,163,Bristol City WFC,973,"['15760993-a531-4e22-a609-c8a63c194b9e', 'fc156515-0ed7-4ee5-94e6-be03ea90c5b6']",40,,,,,,,,,,,,,,,,Liverpool WFC,966,00:30:40.408,Pressure,
,,,,,,,,,,,,,,1.389,,,,,,,,,,,,,,,80b6808e-0a6f-4f65-86f4-3a29a2277158,2321,,"[107.9, 71.0]",2275029,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Melissa Lawley,15547.0,Left Wing,163,Bristol City WFC,973,"['0428cdc2-d24d-4f84-acf2-b4bc3f001da7', '731f40d4-992d-4a26-a383-969b11c51674']",52,,,,,,,,,,,,,,,,Liverpool WFC,966,00:30:52.130,Pressure,
,,,,,,,,,,,,,,6.74,,,,,,,,,,,,,,,6bbf41e8-4796-44e7-8dc1-b54d9ab29d4f,2325,,"[37.0, 28.5]",2275029,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jasmine Matthews,15618.0,Left Defensive Midfield,164,Liverpool WFC,966,"['683a8f57-2ac0-4e2d-b61e-7ad6b4fc16e5', 'fb4d9983-15eb-49d3-8bf5-169aa1a65ee5', 'fb9d90ac-b786-4722-8aa2-cd36c8b24812']",46,,,,,,,,,,,,,,,,Bristol City WFC,973,00:31:46.270,Pressure,
,,,,,,,,True,,,,,,1.645,,,,,,,,,,,,,,,a855e79d-7d5b-4a3a-9537-2af911520f77,2337,,"[64.0, 7.4]",2275029,77,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Melissa Lawley,15547.0,Left Wing,165,Bristol City WFC,973,['098a624e-22b6-4c17-8dfa-1d0ac03451d4'],3,,,,,,,,,,,,,,,,Liverpool WFC,966,00:32:03.827,Pressure,
,,,,,,,,,,,,,,0.879,,,,,,,,,,,,,,,c96a15ba-51b5-4e27-9143-500141a754d9,2338,,"[48.9, 15.5]",2275029,77,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Melissa Lawley,15547.0,Left Wing,165,Bristol City WFC,973,,7,,,,,,,,,,,,,,,,Liverpool WFC,966,00:32:07.281,Pressure,
,,,,,,,,True,,,,,,0.438556,,,,,,,,,,,,,,,77c263f7-0250-46db-8169-3c70defabb27,2352,,"[75.9, 73.5]",2275029,78,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rebecca Jane,18144.0,Right Back,169,Bristol City WFC,973,"['95d4a2ed-8692-48dd-9f21-13884db17b3d', 'ac12c1b7-6932-4cc7-a914-a6370659f358']",34,,,,,,,,,,,,,,,,Liverpool WFC,966,00:33:34.592,Pressure,
,,,,,,,,,,,,,,0.447128,,,,,,,,,,,,,,,10646cf0-f6f7-409e-aa0c-c7227b49daa7,2358,,"[47.4, 71.0]",2275029,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rinsola Babajide,15613.0,Right Wing,170,Bristol City WFC,973,"['394fed06-3ed0-41ca-bea2-3e093669c74f', 'e52f05a6-e06d-4cf3-a1b0-bbdf76ffd89c']",57,,,,,,,,,,,,,,,,Liverpool WFC,966,00:33:57.787,Pressure,
,,,,,,,,,,,,,,0.445765,,,,,,,,,,,,,,,853c7e8c-ab68-4c7b-b4f8-4b8637d2b267,2362,,"[56.1, 72.8]",2275029,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Melissa Lawley,15547.0,Left Wing,170,Bristol City WFC,973,"['3029da47-f66e-4249-8222-4867a6f4ab80', 'e4f638bc-643a-4d92-b277-2de0409d674c']",59,,,,,,,,,,,,,,,,Liverpool WFC,966,00:33:59.371,Pressure,
,,,,,,,,,,,,,,1.657884,,,,,,,,,,,,,,,2b151877-0294-4305-8371-914c00e9b818,2379,,"[30.9, 64.6]",2275029,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Meaghan Sargeant,19502.0,Right Center Back,171,Liverpool WFC,966,"['143389ca-88cb-4459-9793-51b9fd2d4a51', 'b51a343a-aa7d-443f-b430-2b8aa557ec83']",57,,,,,,,,,,,,,,,,Bristol City WFC,973,00:34:57.291,Pressure,
,,,,,,,,,,,,,,0.838667,,,,,,,,,,,,,,,400a453a-7499-4993-8dce-8fdc63f40243,2382,,"[11.0, 53.8]",2275029,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gemma Evans,16381.0,Center Back,171,Liverpool WFC,966,['143389ca-88cb-4459-9793-51b9fd2d4a51'],0,,,,,,,,,,,,,,,,Bristol City WFC,973,00:35:00.469,Pressure,
,,,,,,,,,,,,,,1.593477,,,,,,,,,,,,,,,f4fd967b-b3fa-4cfb-abd0-573232c5b81e,2392,,"[26.3, 74.8]",2275029,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yana Daniëls,10093.0,Right Defensive Midfield,172,Liverpool WFC,966,['d8c5cace-ba45-4179-a1b8-a4445385fcb7'],51,,,,,,,,,,,,,,,,Bristol City WFC,973,00:40:51.006,Pressure,
,,,,,,,,True,,,,,,0.774248,,,,,,,,,,,,,,,185823c9-abc1-4a21-93b3-49c582a0d4f4,2403,,"[67.7, 21.0]",2275029,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Poppy Pattinson,17274.0,Left Center Back,174,Liverpool WFC,966,"['14384cd6-b341-4402-9e73-60ba8f805b2f', 'b68ad589-dfc5-462a-b6b5-e3dbf2e3c814']",11,,,,,,,,,,,,,,,,Bristol City WFC,973,00:41:11.217,Pressure,
,,,,,,,,,,,,,,0.708237,,,,,,,,,,,,,,,f686db08-aeb4-43ab-aff9-5163d4c256ef,2410,,"[43.0, 74.5]",2275029,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jade Bailey,21854.0,Left Center Midfield,175,Bristol City WFC,973,['2004c3bc-c98a-44e6-9762-8429b7f32325'],22,,,,,,,,,,,,,,,,Liverpool WFC,966,00:41:22.010,Pressure,
,,,,,,,,,,,,,,7.172,,,,,,,,,,,,,,,e00a23a7-f285-4aaf-bdac-1a85f99946c7,2419,,"[22.6, 16.0]",2275029,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Olivia Chance,24925.0,Left Defensive Midfield,178,Liverpool WFC,966,"['0f10dd44-1b20-4699-9d72-7e185f0ecab4', 'c288c106-5b58-4228-a63a-f07246975e73', 'df89fcd9-2420-4638-ad88-bbf2bc395022']",4,,,,,,,,,,,,,,,,Bristol City WFC,973,00:42:04.668,Pressure,
,,,,,,,,True,,,,,,0.663,,,,,,,,,,,,,,,fc4a78b6-269a-4ec8-9c33-f2d5ba3a0ca6,2426,,"[110.7, 28.2]",2275029,87,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Melissa Lawley,15547.0,Left Wing,179,Bristol City WFC,973,"['6ba973c2-1d96-42c8-ac6c-90114afa7cf5', 'ce12bc54-3aca-4cc8-bd40-7dd4ae075df4']",14,,,,,,,,,,,,,,,,Liverpool WFC,966,00:42:14.909,Pressure,
,,,,,,,,True,,,,,,2.544,,,,,,,,,,,,,,,150afc0d-9e79-400f-9dd9-ab8f89a153b3,2428,,"[101.4, 3.0]",2275029,87,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Melissa Lawley,15547.0,Left Wing,179,Bristol City WFC,973,"['095086be-4e70-41ce-ab7b-c2d57eb62d75', 'e2c424a9-5fad-4c1e-8e04-352d26d21adc']",18,,,,,,,,,,,,,,,,Liverpool WFC,966,00:42:18.969,Pressure,
,,,,,,,,True,,,,,,3.189609,,,,,,,,,,,,,,,e462eb99-f4e1-4066-9634-a6c703550e27,2438,,"[64.4, 72.9]",2275029,87,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Katie Robinson,21059.0,Right Attacking Midfield,180,Liverpool WFC,966,"['7f1c7cc3-1258-4508-9111-5074ac701caa', '872e9f5e-e568-4279-86b5-dba98761bff2', '96cd8144-12f9-4f82-9621-2d6d210f1600', 'ddbb5b09-8a8e-4f9f-ba64-79f9572b0a0e', 'fed0cb2b-3621-4536-b2be-9a73078d722b']",28,,,,,,,,,,,,,,,,Bristol City WFC,973,00:42:28.648,Pressure,
,,,,,,,,True,,,,,,1.019937,,,,,,,,,,,,,,,d4842cdd-5757-4b56-93a7-d16510c3941d,2443,,"[78.9, 75.4]",2275029,87,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Megan Wynne,32617.0,Center Forward,180,Liverpool WFC,966,"['76abfae0-80a4-4015-9c06-7d92714e0b5b', 'a596d390-91ff-40f1-b42c-8920bc839b2b', 'f2692190-8caa-4467-a0ff-858025db77b9']",32,,,,,,,,,,,,,,,,Bristol City WFC,973,00:42:32.548,Pressure,
,,,,,,,,,,,,,,1.177,,,,,,,,,,,,,,,4dcb2026-c2f0-49c3-9036-364f866e3f74,2452,,"[42.8, 5.3]",2275029,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leigh-Anne Robe,15630.0,Left Back,181,Bristol City WFC,973,"['60ccb462-6aad-4268-948d-4b25dd79f632', '956fcc9c-3bc4-4f20-bc81-18b76c81493b']",56,,,,,,,,,,,,,,,,Liverpool WFC,966,00:42:56.529,Pressure,
,,,,,,,,,,,,,,0.700982,,,,,,,,,,,,,,,81f0cfc6-99dc-424c-b789-2ea633c03593,2456,,"[46.0, 58.7]",2275029,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ashley Hodson,24238.0,Center Forward,181,Bristol City WFC,973,"['409be963-8e4b-42d3-9764-6f104cc5174b', 'ff5a9dd0-e32d-4724-82a9-a16944b6b1e2']",6,,,,,,,,,,,,,,,,Liverpool WFC,966,00:43:06.360,Pressure,
,,,,,,,,,,,,,,0.696,,,,,,,,,,,,,,,d8839797-ace6-4011-8166-5046e496fbef,2460,,"[31.9, 40.8]",2275029,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Christie Murray,15628.0,Right Center Midfield,181,Bristol City WFC,973,['1578f1e8-6583-4f84-b8d2-459fe7f3f49c'],9,,,,,,,,,,,,,,,,Liverpool WFC,966,00:43:09.344,Pressure,
,,,,,,,,,,,,,,0.709226,,,,,,,,,,,,,,,eb4f757a-fed9-4f6b-b5fa-c2cdfa54bd37,2482,,"[77.3, 73.7]",2275029,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rebecca Jane,18144.0,Right Back,185,Bristol City WFC,973,"['8ea3e1ba-6386-490c-b744-3b57991c3db3', 'bc2b0fe2-5ba9-44bb-bfbf-8d53a18d0324', 'dbe2f4ba-2af8-4b11-aec2-ae317957c86a']",26,,,,,,,,,,,,,,,,Liverpool WFC,966,00:44:26.623,Pressure,
,,,,,,,,True,,,,,,1.064128,,,,,,,,,,,,,,,ef55433d-2957-4c7a-b8fd-5e4c63e44c3d,2488,,"[45.2, 5.8]",2275029,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ebony Salmon,31527.0,Left Wing Back,185,Bristol City WFC,973,"['bf363058-7f2c-442f-9ae1-a9f7a2881b5c', 'e8320790-83a0-4009-900e-fbe80f4100e6']",28,,,,,,,,,,,,,,,,Bristol City WFC,973,00:44:28.798,Pressure,
