50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,b9267feb-0b69-4f99-8022-25b931f34d5b,3370,,,"[111.5, 33.7]",3764232,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bethany England,15550.0,Center Forward,172,Chelsea FCW,971,['4404e24c-c1fa-47bd-a7da-e54399fbaec1'],14,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:40:14.210,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,961268e0-c55f-4790-922e-80760f7c1549,3380,,,"[54.6, 73.3]",3764232,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Leah Galton,31539.0,Left Wing,173,Manchester United,1475,['7640b67a-2935-48bf-a524-de507c6472f6'],55,,,,,,,,,,,,,,,,,,Manchester United,1475,00:40:55.552,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,8764e19a-765e-4bd3-a6d1-ab8aee35814b,3395,,,"[30.9, 2.9]",3764232,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jessica Carter,19422.0,Left Back,175,Manchester United,1475,['de2309cd-693b-44b3-b3c7-d19f579d0adb'],58,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:41:58.045,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,e0cdce9a-e077-4741-9f40-fcc6debce256,3398,,,"[82.2, 67.5]",3764232,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lauren James,31531.0,Center Forward,175,Manchester United,1475,['81ef85db-504f-4b1b-af24-2e9782d3285d'],0,,,,,,,,,,,,,,,,,,Manchester United,1475,00:42:00.692,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,5f5a7408-f394-46ea-b7d1-2dab34cabfd1,3517,,,"[117.9, 17.0]",3764232,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bethany England,15550.0,Center Forward,183,Manchester United,1475,['c69ac5ef-539c-43be-9e4f-a40844885c13'],8,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:46:08.454,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,76c5d2cd-71d3-41fc-a1bb-b7d2bd7b7a93,3520,,,"[63.8, 60.9]",3764232,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sophie Louise Ingle,15549.0,Center Defensive Midfield,184,Manchester United,1475,['318797de-7e6a-4722-b2dc-6e6907c85896'],39,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:46:39.962,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,b7c12d15-ae6a-4066-a128-721c09e72c99,3595,,,"[37.9, 71.2]",3764232,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maren Nævdal Mjelde,10395.0,Right Back,190,Chelsea FCW,971,['2f1f4e1b-93fd-4115-8e54-81d181f0ba24'],6,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:48:06.397,Duel,True
,,,,,,,,,,,True,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,f509869d-65c1-47d6-9237-ed0da07a24b8,3600,,,"[79.4, 4.2]",3764232,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lotta Ökvist,50460.0,Left Back,190,Chelsea FCW,971,['c322e6a9-0205-483c-8e3d-5549b46636db'],8,,,,,,,,,,,,,,,,,,Manchester United,1475,00:48:08.200,Duel,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4f94498b-9303-480e-ad37-7eb9e50ba82d,33,,,"[83.1, 64.6]",3764232,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Melanie Leupolz,15648.0,Right Center Midfield,3,Chelsea FCW,971,,18,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:00:18.698,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0bd0be0b-ca7f-47ad-acc9-a8e2c5ca4b40,202,,,"[19.8, 67.7]",3764232,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Millie Bright,4642.0,Right Center Back,12,Chelsea FCW,971,,14,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:14.533,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,624a2455-ea90-4c04-b41b-9d4b776df513,560,,,"[54.4, 76.5]",3764232,12,,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francesca Kirby,4641.0,Right Wing,34,Chelsea FCW,971,['8d0a2f6e-a1f5-4344-a2c3-c42d52e1013d'],48,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:12:48.247,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7455473b-a1a6-4f41-9a75-663d5ebce387,695,,,"[57.5, 16.4]",3764232,16,True,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Guro Reiten,10514.0,Left Wing,41,Chelsea FCW,971,['75a6106b-50ea-4416-bcea-9bdb749dd1cb'],14,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:16:14.495,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ce9b4327-8c64-448f-b9a5-67c56936c7d3,735,,,"[95.2, 46.7]",3764232,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Samantha May Kerr,4961.0,Center Forward,43,Chelsea FCW,971,"['d5b80e61-c71e-47d0-a719-5421d7ed240f', 'ee6d7e16-e35d-4523-a748-b23fe3a64e37']",55,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:16:55.777,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8e13b203-5349-43c9-b221-af3c5a1aeda1,801,,,"[65.4, 63.2]",3764232,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesca Kirby,4641.0,Right Wing,51,Chelsea FCW,971,,52,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:18:52.685,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5c10c603-260a-4c17-b0a3-78a3c1fd36c6,856,,,"[76.7, 74.2]",3764232,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kirsty Hanson,31532.0,Right Wing,52,Manchester United,1475,,2,,,,,,,,,,,,,,,,,,Manchester United,1475,00:20:02.681,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,badf1af7-a587-4598-b06e-9d6ad6b8ebc9,865,,,"[46.3, 10.7]",3764232,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,So-Yun Ji,4647.0,Left Center Midfield,53,Chelsea FCW,971,,7,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:20:07.677,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b2c278c5-0151-46f5-805d-7e624f53e0b5,903,,,"[47.1, 15.3]",3764232,21,,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Katie Zelem,31540.0,Left Center Midfield,56,Manchester United,1475,,8,,,,,,,,,,,,,,,,,,Manchester United,1475,00:21:08.155,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3d730ec4-0107-4648-8559-caa7d10391b4,1369,,,"[54.4, 76.8]",3764232,32,,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Samantha May Kerr,4961.0,Center Forward,75,Chelsea FCW,971,['b661452f-5e6f-4e93-acb7-a349c4a09039'],13,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:32:13.098,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d200d866-de68-432f-80bc-9be7e2a935fa,1642,,,"[66.2, 63.7]",3764232,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hayley Ladd,19501.0,Right Center Midfield,92,Manchester United,1475,['35b05038-50bd-440b-ab12-f4577c3ab9bf'],1,,,,,,,,,,,,,,,,,,Manchester United,1475,00:39:01.001,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b39278fa-c909-485c-b1ea-5dbb37b113c1,1748,,,"[24.4, 70.8]",3764232,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francesca Kirby,4641.0,Right Wing,101,Manchester United,1475,,23,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:41:23.814,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,024cf655-0b1a-4248-96bf-1d1ec2d1fdce,2203,,,"[99.1, 36.1]",3764232,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jane Ross,4653.0,Center Forward,118,Manchester United,1475,,46,,,,,,,,,,,,,,,,,,Manchester United,1475,00:06:46.686,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6d5f7023-da66-4195-8169-474c3da222a7,2210,,,"[85.6, 50.9]",3764232,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ella Toone,31534.0,Center Attacking Midfield,118,Manchester United,1475,,52,,,,,,,,,,,,,,,,,,Manchester United,1475,00:06:52.311,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d4f84546-dbb0-4575-81cd-1d33c824415f,2234,,,"[36.0, 7.6]",3764232,52,,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Melanie Leupolz,15648.0,Right Center Midfield,119,Chelsea FCW,971,,45,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:07:45.241,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,eb8f9afe-4c53-40fe-ab0a-d77afa3b3aae,2353,,,"[73.2, 13.4]",3764232,55,,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Guro Reiten,10514.0,Left Wing,125,Chelsea FCW,971,,14,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:10:14.046,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,fb47d45b-5050-48a9-b325-be9ad2a59d70,2411,,,"[105.7, 33.9]",3764232,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Guro Reiten,10514.0,Left Wing,127,Chelsea FCW,971,,10,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:11:10.438,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5518e999-3ce1-480b-8fd8-ae764e28aab0,2560,,,"[94.4, 18.8]",3764232,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ona Batlle Pascual,46639.0,Left Back,133,Manchester United,1475,,55,,,,,,,,,,,,,,,,,,Manchester United,1475,00:16:55.698,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3024bef8-d85f-4029-b726-f7908c958be5,2649,,,"[50.5, 2.1]",3764232,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Guro Reiten,10514.0,Left Wing,137,Chelsea FCW,971,,55,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:18:55.295,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e505517d-4219-4453-9c6c-b7bfe1688147,3239,,,"[86.5, 75.2]",3764232,80,,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Pernille Mosegaard Harder,10108.0,Left Wing,163,Chelsea FCW,971,,3,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:35:03.030,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e2dc16f0-b59e-4f52-a5b6-c229c734d5b8,3451,,,"[76.2, 45.9]",3764232,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Melanie Leupolz,15648.0,Right Center Midfield,179,Chelsea FCW,971,['357a86a6-b5c6-4db2-bdae-ee4d2565ab57'],4,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:44:04.727,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,54a7344b-c76e-4d5f-8935-810e6e32e27e,3495,,,"[109.4, 42.3]",3764232,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Magdalena Lilly Eriksson,4633.0,Left Center Back,181,Chelsea FCW,971,,56,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:44:56.884,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,318797de-7e6a-4722-b2dc-6e6907c85896,3521,,,"[56.3, 19.2]",3764232,91,True,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Katie Zelem,31540.0,Left Center Midfield,184,Manchester United,1475,['76c5d2cd-71d3-41fc-a1bb-b7d2bd7b7a93'],39,,,,,,,,,,,,,,,,,,Manchester United,1475,00:46:39.962,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,113fe223-23fe-440e-b309-7fd6522de8db,3562,,,"[77.0, 39.3]",3764232,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ella Toone,31534.0,Center Attacking Midfield,187,Manchester United,1475,['23ebb82a-a962-4f6d-9213-53cdd3639983'],38,,,,,,,,,,,,,,,,,,Manchester United,1475,00:47:38.324,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,00ca4853-8062-4207-be67-6029d085a91f,46,,,"[39.7, 51.1]",3764232,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hayley Ladd,19501.0,Right Center Midfield,4,Chelsea FCW,971,['ec69fffd-8888-44f0-883d-9b0c49cee134'],41,,,,,,,,,,,,,,,,,,Manchester United,1475,00:00:41.541,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,,dde88594-dbfa-4e79-bbc7-310362f0ce3c,266,,,"[40.6, 72.2]",3764232,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maren Nævdal Mjelde,10395.0,Right Back,17,Manchester United,1475,"['1bfb4a7e-bdd5-476e-a433-f6d91aec26a9', 'aa373ac0-f044-47dd-8f54-dc38efff465e']",33,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:33.412,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ddf12d40-5603-40e1-86cf-731a89d7210a,337,,,"[72.8, 12.4]",3764232,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Millie Turner,31536.0,Left Center Back,21,Chelsea FCW,971,['a9658e00-e338-464d-a91a-1d853347a7cd'],8,,,,,,,,,,,,,,,,,,Manchester United,1475,00:07:08.957,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,03311206-b0db-48e1-8123-efceb300e0ed,690,,,"[108.6, 58.7]",3764232,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kirsty Hanson,31532.0,Right Wing,40,Chelsea FCW,971,"['4ffcfa7a-e727-4e52-854e-94f024138c54', '987d0c20-9c48-4610-b90d-47ad0dfd6198']",39,,,,,,,,,,,,,,,,,,Manchester United,1475,00:15:39.541,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0e0b416c-cc50-4462-85b6-53e9f247117a,1146,,,"[105.7, 33.1]",3764232,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Melanie Leupolz,15648.0,Right Center Midfield,62,Manchester United,1475,"['3e35d3a5-abe9-4199-9a67-8a222b507389', 'f10b4e99-f9bb-4adf-8c5f-ca5d0a1420b2']",7,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:27:07.838,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,,99ba0954-be9f-4568-9a0c-d2ddf8ec0057,1198,,,"[51.8, 18.5]",3764232,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Melanie Leupolz,15648.0,Right Center Midfield,67,Manchester United,1475,"['70985845-6835-44ae-96b7-71b1a2ea2c66', 'f3fb8a4c-6990-4d7a-9c74-19bacf1441d2']",51,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:28:51.945,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,,e63f89de-10a6-417c-9292-7b7f2c7f3b08,1381,,,"[55.6, 74.4]",3764232,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sophie Louise Ingle,15549.0,Center Defensive Midfield,76,Manchester United,1475,"['4da57e72-2c0b-42c1-95aa-680597589b5f', 'bf5d7b27-9cc7-4061-a1cc-f00e344ca8a3']",26,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:32:26.457,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,08452ea9-692d-4c5b-908b-3af6cec89c37,1592,,,"[88.1, 3.8]",3764232,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,So-Yun Ji,4647.0,Left Center Midfield,90,Manchester United,1475,['7d0364cf-9b85-454c-9271-4ccb53aa6287'],55,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:37:55.171,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,798dc94b-6a3b-4091-80be-0444479f77af,1992,,,"[92.7, 31.8]",3764232,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Samantha May Kerr,4961.0,Center Forward,111,Manchester United,1475,['45b2ed96-2508-4d64-bebf-d4b11ae385c9'],23,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:02:23.676,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c1561255-7b97-4987-aab3-4fbca34ddf5e,2508,,,"[50.5, 21.3]",3764232,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ona Batlle Pascual,46639.0,Left Back,131,Chelsea FCW,971,['a6a42ca1-57e2-412f-b1b8-aa6beda6ca17'],19,,,,,,,,,,,,,,,,,,Manchester United,1475,00:15:19.373,Foul Committed,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,a7bf27f8-9b8e-41d9-961b-d0ea3b09021a,2724,,,"[36.6, 36.1]",3764232,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Jonna Ann-Charlotte Andersson,10222.0,Left Back,142,Manchester United,1475,['accdb8d5-fe14-4c1e-9c01-e92ec885cc2b'],31,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:20:31.557,Foul Committed,
,,,,,,,,,,,True,,,,,,0.0,,Yellow Card,,,,,,,,,,,0ac4170c-7011-46a3-80f7-7b0772f7aafe,3091,,,"[64.0, 11.3]",3764232,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lotta Ökvist,50460.0,Left Back,156,Manchester United,1475,"['5e38a6ac-8509-497e-8b85-e4293b5722fe', '68b3fb1a-08e9-4609-a7cf-12217577e653']",24,,,,,,,,,,,,,,,,,,Manchester United,1475,00:30:24.749,Foul Committed,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,0f368317-9c9d-4030-8fa3-9edf37583144,3247,,,"[47.5, 4.9]",3764232,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lauren James,31531.0,Center Forward,165,Chelsea FCW,971,['8aa350dd-fd4d-47c5-b828-738cb07e8237'],22,,,,,,,,,,,,,,,,,,Manchester United,1475,00:35:22.115,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,,8e36c280-99ec-445a-a24e-7d2d141db140,3259,,,"[29.3, 31.2]",3764232,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Hayley Ladd,19501.0,Right Center Midfield,166,Chelsea FCW,971,"['22309652-551a-4881-8eda-936d2ede2fd2', '773d4ae6-45c8-4e5c-9b5b-aa8616113925']",48,,,,,,,,,,,,,,,,,,Manchester United,1475,00:35:48.882,Foul Committed,
,,,,,,,,,,,True,,,,,,0.0,,Yellow Card,,,,,,,,,,,baf888ee-695c-4052-8c9e-348aaa037481,3329,,,"[105.1, 35.2]",3764232,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Katie Zelem,31540.0,Left Center Midfield,171,Chelsea FCW,971,"['299f206c-f1c8-4def-afbf-fda9bbfa7ca4', 'bb9e25c3-1d9d-4c02-8e05-6a5b9a009f81']",10,,,,,,,,,,,,,,,,,,Manchester United,1475,00:39:10.652,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,09819aa6-bafa-4e3d-9732-3746986371a6,3391,,,"[66.2, 19.8]",3764232,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Melanie Leupolz,15648.0,Right Center Midfield,174,Manchester United,1475,"['00dcb672-384d-4e32-93c3-614f342f7c97', '94cfce03-7410-4e76-94b5-b473d950664f']",22,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:41:22.687,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,True,,,,,,,,,,3a3b86f1-73fa-4ed2-bb93-18207ce066fc,3429,,,"[88.4, 72.0]",3764232,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lauren James,31531.0,Center Forward,178,Manchester United,1475,"['605c4175-9144-4f49-aa49-b78ee2827758', '611f02b0-484a-4294-99c2-15f718875ab8']",29,,,,,,,,,,,,,,,,,,Manchester United,1475,00:43:29.046,Foul Committed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ec69fffd-8888-44f0-883d-9b0c49cee134,47,,,"[80.4, 29.0]",3764232,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,So-Yun Ji,4647.0,Left Center Midfield,4,Chelsea FCW,971,['00ca4853-8062-4207-be67-6029d085a91f'],41,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:00:41.541,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,True,,,,,,,,,1bfb4a7e-bdd5-476e-a433-f6d91aec26a9,267,,,"[79.5, 7.9]",3764232,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leah Galton,31539.0,Left Wing,17,Manchester United,1475,['dde88594-dbfa-4e79-bbc7-310362f0ce3c'],33,,,,,,,,,,,,,,,,,,Manchester United,1475,00:05:33.412,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,,a9658e00-e338-464d-a91a-1d853347a7cd,338,,,"[47.3, 67.7]",3764232,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesca Kirby,4641.0,Right Wing,21,Chelsea FCW,971,['ddf12d40-5603-40e1-86cf-731a89d7210a'],8,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:07:08.957,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4ffcfa7a-e727-4e52-854e-94f024138c54,691,,,"[11.5, 21.4]",3764232,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,40,Chelsea FCW,971,['03311206-b0db-48e1-8123-efceb300e0ed'],39,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:15:39.541,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f10b4e99-f9bb-4adf-8c5f-ca5d0a1420b2,1147,,,"[14.4, 47.0]",3764232,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Katie Zelem,31540.0,Left Center Midfield,62,Manchester United,1475,['0e0b416c-cc50-4462-85b6-53e9f247117a'],7,,,,,,,,,,,,,,,,,,Manchester United,1475,00:27:07.838,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,True,True,,,,,,,,f3fb8a4c-6990-4d7a-9c74-19bacf1441d2,1199,,,"[68.3, 61.6]",3764232,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hayley Ladd,19501.0,Right Center Midfield,67,Manchester United,1475,"['293cf0ef-f93e-4b01-8fbf-265b1a52d3ca', '99ba0954-be9f-4568-9a0c-d2ddf8ec0057', 'd56db4b9-818e-471e-ac5e-d7a2a992a089']",51,,,,,,,,,,,,,,,,,,Manchester United,1475,00:28:51.945,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,True,,,,,,,,,4da57e72-2c0b-42c1-95aa-680597589b5f,1382,,,"[64.5, 5.7]",3764232,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ella Toone,31534.0,Center Attacking Midfield,76,Manchester United,1475,"['3f0201df-85ca-4114-ba39-b692c86e207a', 'e63f89de-10a6-417c-9292-7b7f2c7f3b08']",26,,,,,,,,,,,,,,,,,,Manchester United,1475,00:32:26.457,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7d0364cf-9b85-454c-9271-4ccb53aa6287,1593,,,"[32.0, 76.3]",3764232,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kirsty Smith,10196.0,Right Back,90,Manchester United,1475,['08452ea9-692d-4c5b-908b-3af6cec89c37'],55,,,,,,,,,,,,,,,,,,Manchester United,1475,00:37:55.171,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,45b2ed96-2508-4d64-bebf-d4b11ae385c9,1993,,,"[27.4, 48.3]",3764232,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Hayley Ladd,19501.0,Right Center Midfield,111,Manchester United,1475,"['798dc94b-6a3b-4091-80be-0444479f77af', 'ba61b793-d299-421a-9bfc-cfbb9cf8b308']",23,,,,,,,,,,,,,,,,,,Manchester United,1475,00:02:23.676,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,,a6a42ca1-57e2-412f-b1b8-aa6beda6ca17,2509,,,"[69.6, 58.8]",3764232,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Francesca Kirby,4641.0,Right Wing,131,Chelsea FCW,971,"['c1561255-7b97-4987-aab3-4fbca34ddf5e', 'e2c115e9-1858-4f73-9375-b236f6c9195b']",19,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:15:19.373,Foul Won,True
